Time(Iteration),EpsilonGreedyLinearBanditTheta,LinUCBTheta,LinTSTheta,LinPHETheta
49,0.3183277897875659,0.45865830858589735,0.5754389271946289,0.22129473264668653
50,0.3240740221267055,0.4578457310204578,0.5754973380547275,0.22100226433512762
51,0.3246757054995869,0.45822040721863494,0.5758608083308956,0.22122818765353164
52,0.32460135917076155,0.45804122879678244,0.576565633444312,0.2216157679079939
53,0.32391326728068026,0.45818116467858366,0.5774550136884156,0.221480487416209
54,0.3254275367170963,0.45771579084913194,0.5767878479105224,0.22090698130590997
55,0.3278982276018511,0.4578107508191863,0.5767483987891124,0.22117363709249876
56,0.32713168953511124,0.4574426328729234,0.5762456564668632,0.22095181425589713
57,0.33859967695752524,0.45680239569296094,0.5760351454742,0.22045221299410964
58,0.3352381051826259,0.45693360600203015,0.5768433720432932,0.22038829621912903
59,0.33444386521807973,0.4567372766797207,0.577201804821467,0.21982884523503232
60,0.32666307672799494,0.45636606548640846,0.5773896000731689,0.219676540086503
61,0.33156804749639124,0.45666703986855695,0.5773977468369472,0.2196297090593175
62,0.3321449205817071,0.4564871025781283,0.5769065269031551,0.2192044562107061
63,0.330532791088742,0.45644142814510014,0.5772968918996414,0.21934214432182858
64,0.32881369488104706,0.45606143682186306,0.5768560160692188,0.21885271350040086
65,0.3274659986024878,0.45606744999515625,0.5765813797802595,0.21894090947308334
66,0.3279904907781787,0.4559295117011003,0.5768790433994746,0.21927244704834656
67,0.3277985417818685,0.4559818696592332,0.5766122440670418,0.2192823600031361
68,0.3278541722223708,0.4559542836430519,0.5765358707934882,0.21938799237253023
69,0.32849407291757077,0.45594944365077616,0.57648605875553,0.2190466001726997
70,0.33311965884314787,0.456166806632759,0.5769556488523258,0.21899851867420242
71,0.33798346996665196,0.4561083892860875,0.5767022088450579,0.21910312233905788
72,0.34377018002841825,0.45645761853405115,0.5765856036314017,0.21914427179835166
73,0.3445664934664295,0.45615539488872603,0.5768039133036036,0.2191228067985759
74,0.3414770095536049,0.45567568176253825,0.5767049806656662,0.21917901865117356
75,0.33647945328340934,0.45563671756121965,0.5710365908412236,0.219169947769366
76,0.3345092078678484,0.4556238069021399,0.5697302458215159,0.2191654964026609
77,0.33638581044219795,0.45574068037752574,0.5702519608656021,0.2193173975505996
78,0.32890312219701406,0.4555620883522965,0.5700343647479819,0.21905606407618175
79,0.3335367284742842,0.4555744391841336,0.5698426723199709,0.2190464306833355
80,0.33357076066106367,0.4557233792628967,0.5696135118817163,0.21882392367045528
81,0.3338102042960992,0.45553949928198534,0.5699249542808664,0.21885928364801344
82,0.3324913637673878,0.4556443013643448,0.5696992169655312,0.21876628540759951
83,0.33144248390607556,0.45568714649720343,0.5696968041643974,0.21864135919478836
84,0.33211494532752983,0.45602109356135057,0.5692807785048808,0.21864805889588784
85,0.33242325602887124,0.4559120973881251,0.5691360625900417,0.21868991844199423
86,0.34114076098428614,0.45614560835652707,0.5694055751040803,0.21893292409660586
87,0.3430824258010541,0.4561331589563024,0.5700224621669086,0.21898411072256718
88,0.34346266405169,0.4562719121532717,0.5698896734040872,0.2191107907027406
89,0.3431111575445304,0.4562658258523866,0.5700259771934184,0.2191441241417979
90,0.3435232068208695,0.4562921314079829,0.5701095986009916,0.21878093152850653
91,0.32828644300740667,0.4561824492828396,0.5704197305267577,0.21897717048558896
92,0.32809818187606526,0.4560267616115077,0.5701173454663037,0.21883164959442264
93,0.3294381940661214,0.45614496283633754,0.5700454688267286,0.21871300110097355
94,0.3180837132357414,0.45625438803000107,0.5700573138117304,0.21860197595753234
95,0.3118128866134712,0.4543008210439445,0.5702718609736601,0.21898579224591966
96,0.31338287051451863,0.4543836100343743,0.570189344166863,0.2190229070153789
97,0.3131911593634882,0.4542099678060369,0.5703416123176726,0.21911009412815324
98,0.3094641918095266,0.4543085990542434,0.5705643895628855,0.21918983262194353
99,0.30692477344928826,0.45435036246822824,0.5708860384609336,0.21933732725494273
100,0.30895908110538006,0.4544308526349388,0.5707154420652433,0.2193847597730889
101,0.3113372129678337,0.4547816103550759,0.5710501646679219,0.21920417644271586
102,0.31162013362594876,0.45486843857100034,0.5708196602409918,0.21930906351376556
103,0.31595276110244713,0.4549345131586868,0.5706404762191075,0.21947457458705352
104,0.31662727764480564,0.45482945055212526,0.5710390656568932,0.21952605747227452
105,0.31725400449309127,0.45502362292988374,0.5711305242842636,0.21953284567203749
106,0.3168211724832633,0.4551048349335707,0.5715794398737346,0.2195438861217013
107,0.3153112649780767,0.45502144291568625,0.5717261329561648,0.21941695558939306
108,0.3056391846707971,0.45504521032268713,0.5715682737112768,0.21938386401304283
109,0.30581106769215205,0.45500027565248635,0.5716587668586767,0.21927687357814843
110,0.2920843828436874,0.4552117323474474,0.5716627667343067,0.21934156545077457
111,0.2910986765551708,0.45515027881304243,0.5712907164577192,0.21955653252717902
112,0.2900370209802988,0.45506512470778027,0.571274680173145,0.2193143769165989
113,0.29169400755592273,0.4551642416831506,0.5712430689536833,0.2192546146633178
114,0.2904007089311498,0.45514138352744443,0.5712759567786934,0.2194115665403503
115,0.29071786403990707,0.4553318948125219,0.5712785206744646,0.2194618572058987
116,0.28800956767119945,0.45546090334755307,0.5715604680665395,0.21946229317508079
117,0.28825326304057575,0.45555666559873487,0.571676299222731,0.21942456578559583
118,0.28720051199675556,0.4557175845184437,0.5716150715047776,0.21928885694561404
119,0.28947909337117883,0.4557112608830033,0.5711868951316352,0.21931418301600697
120,0.28839098142379715,0.45562762938024476,0.5711604831302383,0.21941591214258288
121,0.2851552299924244,0.4556008912276857,0.5709359230146063,0.21958220155108638
122,0.2878566773853569,0.4555540270432192,0.5707399355061236,0.2196095521091271
123,0.2881026385437294,0.4555542799120074,0.5706141290908816,0.21950723193075034
124,0.2861413210581592,0.45579057363036457,0.5706644250656844,0.21941420964096006
125,0.28621901208586326,0.45595447100466246,0.5706816279756802,0.2193589866349707
126,0.26354651847099775,0.45631907910303626,0.5704791869188139,0.2194520123198803
127,0.26384111904433455,0.4561086232215774,0.5704547327508089,0.2193178249135183
128,0.26153048082707625,0.4558202185047315,0.5703299642253015,0.21937260490770508
129,0.2616595874364725,0.455852280098349,0.5704403301311389,0.21948781948477453
130,0.2632112394642503,0.4559302053762078,0.5704279055256631,0.2195177511090885
131,0.26231655708098883,0.45580930649431234,0.5703633459586742,0.21938064495107987
132,0.26001634740589197,0.45577801801022766,0.5702309639857485,0.2193704130408301
133,0.2569322507740962,0.4556444049006857,0.570150235586569,0.2194397773292423
134,0.25698077757813836,0.4557900307305294,0.570092469885889,0.2194560459702155
135,0.24864966191015073,0.45568556147580697,0.5700043530652759,0.21934807093100575
136,0.25204629761435837,0.45556506707412553,0.5702086177833084,0.21934347418174166
137,0.2493728385376886,0.45560775503123346,0.5704258885726933,0.21946115847221748
138,0.25298720852084616,0.45552533212029084,0.5703933613119494,0.2193633541807824
139,0.25212800630066184,0.4554715502702025,0.5705559746797363,0.21941021932710064
140,0.25303321706996307,0.45529081170151164,0.5706340775557444,0.21948495038220717
141,0.24838025006652975,0.45526972801173865,0.5707578484421816,0.2193372595010064
142,0.24876043324040403,0.45526834680748063,0.570808460130537,0.21935125283040363
143,0.24718063584076955,0.4551368088316738,0.5708613429387919,0.21915594213014447
144,0.2472969536592519,0.4552480335269961,0.5710293252467291,0.21922700356531027
145,0.24503487198564522,0.4552465714696921,0.5709689347903291,0.21921906804324962
146,0.2393988058572421,0.4553989275965734,0.5710532593088533,0.21930851504602916
147,0.23885594233599172,0.4553587695956476,0.5711666090074655,0.2192015096305681
148,0.23828980929848687,0.45521487910710007,0.571297642455208,0.2191396086920372
149,0.23771423270778338,0.4552350969070448,0.5713559016342749,0.21908900559780653
150,0.23605639103931578,0.4553077792191272,0.5711715055792845,0.21912489742731428
151,0.23538661482286533,0.4551953046236096,0.5712395681787504,0.21908189414139684
152,0.23111834154990563,0.4552265577404261,0.5714659828224835,0.21904179228839676
153,0.23551610479103582,0.45516991569677556,0.5712303947043531,0.219050606296799
154,0.23571296479171883,0.4551679860667492,0.5710501964793637,0.21904614460233396
155,0.2336352781660859,0.45513075120451185,0.5712390610897377,0.2190914678989488
156,0.23398294715100584,0.454978263491762,0.571285830385168,0.21912885266941146
157,0.2301803161569167,0.4549714012524125,0.5712129843499089,0.2191993386388619
158,0.22912378893153157,0.4548464317045212,0.5713134559910212,0.21922480562640828
159,0.22970471135350884,0.454822961128387,0.5712657694868813,0.2191984133058197
160,0.22886141943646865,0.4547365064869414,0.5715287771523792,0.2192578359470542
161,0.2283033438146127,0.4548031650192755,0.5715408963506445,0.219261440927976
162,0.22509185295797743,0.45485951346305076,0.5711767031783284,0.21921709542280682
163,0.22523647070727293,0.45490099751346175,0.5711138574653187,0.21916850875695565
164,0.22197047851969187,0.45484601031336125,0.5713815976627032,0.21927046803403324
165,0.220754119080978,0.4548508109190498,0.5713815537096165,0.21924923728906745
166,0.21899582931102027,0.4548481780549281,0.5714429432157849,0.21924945427893427
167,0.2178848398964044,0.4549574645853439,0.5712304088573925,0.21923474847332258
168,0.21836290474264994,0.45477966506713513,0.5714322023682095,0.219310026095277
169,0.21490323284064275,0.45487811524485416,0.5713984801329083,0.21926106004268978
170,0.21486933747655423,0.45481374647627054,0.5714045797196716,0.21928814569461172
171,0.21354616544178637,0.45485869248113875,0.5712836441353494,0.21921376842619317
172,0.21319836690477495,0.4548348860350438,0.5713847316673925,0.21922894741960847
173,0.21357821274953678,0.45489388455670265,0.571492115164491,0.21918533926735284
174,0.21352360083206068,0.4548629814479009,0.5713951163001187,0.21898306689536082
175,0.21411325533018905,0.45486926248253984,0.5713554356915591,0.2190568389813759
176,0.2090257456024213,0.4550252369479664,0.5714475196368818,0.2190635699103837
177,0.20275850981334878,0.4549434550223797,0.5716174489991485,0.2189944650757464
178,0.2026756657992122,0.45479152705044934,0.5714880936416943,0.21893037379426322
179,0.202642519819557,0.4544751916578583,0.5716304207150003,0.219098106948349
180,0.2060866752923695,0.4543540065619241,0.5715381983865251,0.21916018697634035
181,0.20621506354906027,0.45440615447322286,0.5714213192029793,0.21919311531648625
182,0.20703816053085325,0.4543807469693677,0.5714415680287595,0.21920455626132956
183,0.2071857696865506,0.45443479356012356,0.5714471254505996,0.21919395251016666
184,0.21108582862601283,0.4545574427330772,0.5715277328717242,0.21915041129034782
185,0.21109858509623006,0.4543817966853461,0.5715047331738277,0.2192747372445795
186,0.20992118271322807,0.4543113884438167,0.5714992881523634,0.21930743320662108
187,0.2092165716999345,0.45438310868031107,0.5713987836541526,0.21926676548163382
188,0.20719471784587,0.4543985036113673,0.5713562174882952,0.2192443336088731
189,0.20907407815565243,0.4544668511338701,0.5712037882963718,0.21929584928288315
190,0.20085231665306263,0.4544956248792328,0.5714056008568451,0.2191556263480085
191,0.20004933922273116,0.4544986451330152,0.571399708557607,0.21930749334218827
192,0.2035098984746694,0.4545513847414394,0.5714617711828429,0.2192338321952391
193,0.2049217091407093,0.4544380709584394,0.5713463995255733,0.21924264667374443
194,0.2068212433318138,0.45450226778443986,0.5712915231631597,0.21931319735848226
195,0.2067931368182137,0.45464724152475017,0.5711935650307369,0.21929255790457
196,0.20798713765040464,0.45463475988108837,0.5713252511443578,0.21923987420262572
197,0.20824973958296605,0.45464743206212344,0.5713151402988894,0.2193155432554334
198,0.2054610117534632,0.4547520354636781,0.5714199670876899,0.21928803931200588
199,0.20472955573035714,0.4546967025198181,0.5713994059895016,0.21914491820193338
200,0.2044955782648199,0.4547527799776236,0.5714794400309309,0.21915489009508055
201,0.2050135348618752,0.45477739531126715,0.5713727301970519,0.21916666005659816
202,0.20388870119433883,0.4548260595752199,0.5714833844200017,0.2191667146638639
203,0.2037907986970046,0.4548108786398015,0.5715331614063986,0.2191828185119719
204,0.20413408733944136,0.4548470501682137,0.5715947367061511,0.21920204127123788
205,0.21083214120028865,0.4549484527300421,0.5715741963041541,0.2191967214231362
206,0.21046405646700794,0.45498762761342604,0.5717129416623128,0.21921465288647032
207,0.2099127521069739,0.4549790517124652,0.571825985564864,0.21916439456741688
208,0.20880949653382824,0.4549249771117867,0.571788181509294,0.21919266749067318
209,0.208692364412274,0.45497952086523263,0.5717162670398299,0.21911698913884678
210,0.2082000860882211,0.45505427348402716,0.5717442614619066,0.21914228130625238
211,0.21016477793757007,0.4551719124115561,0.5717741642881953,0.21911329638775304
212,0.20917288701776418,0.45520795663751984,0.5718939971200163,0.2191767118836668
213,0.210848787893012,0.45528569337125535,0.5717801744133375,0.2192545319296461
214,0.2096722216233451,0.4553454487518945,0.5717991944012729,0.21916216978885728
215,0.20950435680387045,0.455317412316439,0.5719428907789554,0.21919834708205593
216,0.20967444398974577,0.45530257492195575,0.5720336223893805,0.2192335319193691
217,0.2095937645788367,0.45522632256096635,0.5720006679077768,0.21921150879369286
218,0.20168828581843873,0.4552503525518958,0.5721486621499856,0.2192149616089946
219,0.201040171805447,0.45516924267796754,0.5722936665329106,0.21917474665370063
220,0.2006066298466481,0.4551456458784702,0.5722884273037129,0.21924528428905718
221,0.20211662343730405,0.4551617296727894,0.5723776311735457,0.21935213167010476
222,0.20219999653562634,0.45520353461267593,0.5723214531891873,0.2193460361641611
223,0.20093807481676285,0.45519777339716755,0.5723616114128769,0.21932626327690768
224,0.20278799051621293,0.45522751241826775,0.5722382185238666,0.21935223867596726
225,0.1981475949941211,0.45523860360503726,0.572160723329301,0.2193959581238994
226,0.1984390243637784,0.4552471810825679,0.5720842010578057,0.2193199521319217
227,0.19280436843133403,0.45521141288555567,0.5722938820718289,0.21929548798401982
228,0.1936952712137446,0.455250352880868,0.572387287508694,0.21927197053090888
229,0.19198397195616085,0.455227780366251,0.5727356120372297,0.2192455274385753
230,0.18827987395809676,0.4552447249947652,0.5725692244190747,0.2193262717848809
231,0.18782239818292185,0.4551662624891408,0.5727716271657389,0.21932661122996402
232,0.18769805515230154,0.45516791416152697,0.5728580281186382,0.21938559528142437
233,0.18827568334166472,0.4551385948843968,0.5727187790763902,0.2194814591027173
234,0.1819421813946685,0.45517093953598264,0.5726755775567083,0.21939598908367391
235,0.18191329657871727,0.45527549598223815,0.5727613562691383,0.2193815578996637
236,0.18270221703918404,0.4552617366171644,0.572724950672209,0.21946892846233496
237,0.18348020974298918,0.4552863484379941,0.5726064769139557,0.21936813642042557
238,0.18055256277634268,0.45523945270126454,0.5727505725019979,0.2193640449917062
239,0.1800669099365681,0.45522157233740507,0.5727376047701154,0.21938864017330578
240,0.18102982294082176,0.45519333624867786,0.5727161565399468,0.2194325795935168
241,0.18108123710565943,0.4551423681197465,0.5726331538586625,0.21943416891293827
242,0.18224646804079825,0.45518743152320795,0.5726150228988353,0.21950742630557168
243,0.18569640253125677,0.45517881389602205,0.5725517918013204,0.21949264295506105
244,0.1840864428604599,0.4551271302911025,0.5727223551392255,0.21944753596198288
245,0.18377637861644347,0.4550423189662888,0.5728544318393448,0.2194403949918157
246,0.18424914325167474,0.4551621432219237,0.5728987889371855,0.21948784010957315
247,0.18244572393257258,0.4551935166546238,0.5731422194152749,0.21950321714137638
248,0.18033385568321084,0.45514447231790617,0.5732766758097185,0.21951284699407733
249,0.18035564110220387,0.45511302827526656,0.5731782022765877,0.21947783321059905
250,0.18052182285449092,0.45510953104920093,0.5731191279972206,0.21947311513772458
251,0.18373255510687417,0.4551864225117246,0.5732078326277088,0.21950355501220672
252,0.1843507271471187,0.4552168885178555,0.5730249960006877,0.21955106950948386
253,0.18468539506210244,0.4552405815624243,0.5729763394201,0.21954602043113142
254,0.18545231775883403,0.4552699794426,0.573063225645026,0.21955712986423653
255,0.18395298208757768,0.45526972194758086,0.5730068490563488,0.21957422159974965
256,0.18339309163838688,0.45529516495254996,0.5730680698758179,0.21964071662338952
257,0.1850062406227976,0.4553728782123776,0.5729967612766872,0.2197108353672495
258,0.18664839917020465,0.4553895515585554,0.5731887288819613,0.21972308660484638
259,0.18198191591298854,0.455308449211127,0.5731009253508534,0.21967271546643694
260,0.17961878433556017,0.45533892094413336,0.5732152247253162,0.2196932776766875
261,0.1777093881976965,0.45534524938242227,0.573308859812638,0.2197011772374958
262,0.1777991735077003,0.4554080857755672,0.573433124831489,0.21979593852889007
263,0.17791641584143042,0.45539973920472565,0.5735175473813918,0.21976466506666492
264,0.17796215518148334,0.45536797295709075,0.5734581389179155,0.21975986654705543
265,0.1779373336259798,0.4554103994126678,0.573572364392382,0.21979596804162
266,0.1793005361704915,0.4554231098504203,0.5735978804840787,0.21980581322269802
267,0.17913699892338006,0.45543267873243265,0.5736375251725341,0.21982417722050523
268,0.18002318292117062,0.45542778300524633,0.5736400445126042,0.21975190199892958
269,0.17856448665173522,0.45551800207209225,0.5735888628280671,0.21978614256023152
270,0.17858457218666132,0.45558221459220327,0.5735718711113352,0.21979386866866188
271,0.16954228404844937,0.4555669836503805,0.5736778002374716,0.21987757162795146
272,0.16882662951334215,0.45565336610695156,0.5735705127247549,0.21989071382741052
273,0.16887317391673365,0.4556661311579632,0.5735335323945211,0.21984915617078582
274,0.1688057660429278,0.4556602656689834,0.5735825366120996,0.21983410474719825
275,0.16819343992758157,0.45568829079906725,0.5735610772072233,0.2198105907189011
276,0.16816961846105483,0.4556552257175864,0.5736535307674766,0.21984415553931558
277,0.16972306989988478,0.45557994542512475,0.5735828031096226,0.21978817214536353
278,0.16868343144732914,0.4555607587052208,0.5735891354270661,0.21973527011938013
279,0.16920407180205846,0.455602577211062,0.5735785664325755,0.21972994508178875
280,0.1639068282181828,0.4556613135728044,0.5735559350856734,0.21965096890495822
281,0.1613646246246076,0.4556211289037739,0.5736083965722176,0.2196360253557565
282,0.16146831216075846,0.4556750813925392,0.5736379842598944,0.21970262167819005
283,0.16108022749627213,0.4556241393535524,0.5735641477629252,0.21969131608826115
284,0.16069563122195527,0.4556679673562695,0.5735430273487455,0.21968138730061204
285,0.16046141400115843,0.4556704735532421,0.5735523835668463,0.21957669426706397
286,0.15832432224817178,0.4556452064435394,0.5736275474813064,0.21959394809106084
287,0.15837598544047465,0.4557135693086723,0.5735895139808358,0.2195654504318576
288,0.15831699409404051,0.4556410197365574,0.5735790465691772,0.2195557537805588
289,0.15656723379041476,0.4558109678997897,0.573496767610367,0.21948668782325648
290,0.1544809886281061,0.4558499321149296,0.5734231130498205,0.21955036335847958
291,0.1552467929128141,0.4558191890703471,0.5734494923476997,0.21953484840337775
292,0.1551184207031193,0.4558337890385717,0.5734310173304072,0.21951803298252082
293,0.1562901739696348,0.4559559036100775,0.5735002696706984,0.21950345123988466
294,0.15605633821261383,0.4559977137872063,0.5735360763007543,0.21961076746671643
295,0.15211478720457924,0.45596597954752704,0.5734954930103531,0.2196023436767593
296,0.15199991043582112,0.4558969269802787,0.573576625069663,0.21948867534648486
297,0.15276065440919145,0.455835387253636,0.5735661063140821,0.21953689193322842
298,0.15289809048805952,0.45578675685696257,0.5735329023798063,0.21949762903634723
299,0.15235067304878214,0.45575857991100593,0.5734080273553961,0.2194537740281223
300,0.15296278146207998,0.4557571990272707,0.5733846127906342,0.21944521350839902
301,0.1528287458907953,0.455719137380948,0.5734493213446946,0.21940733288093925
302,0.14983037368121763,0.45576900837971596,0.5734178230657079,0.21942096172280118
303,0.15010446451753517,0.45577262578680744,0.573370907986128,0.2193884845921125
304,0.15004678850075195,0.45577199289394965,0.5734238427102711,0.21943289098228838
305,0.14818890498549947,0.4558043363238798,0.573422035684413,0.21948319325635612
306,0.14819247473929786,0.4558078375740853,0.5734615913440295,0.2194955978050749
307,0.14777948709007593,0.45578555721949215,0.5735865494318205,0.21951259204172152
308,0.1477369766765915,0.4557941668857762,0.5736411019625932,0.21946749626397583
309,0.14772499623312146,0.45579551000248697,0.5736684057129137,0.21948925626436017
310,0.1472817657401959,0.4558165461157637,0.5736440677365209,0.2195363131726511
311,0.1476747208753909,0.4557757181362615,0.573697209942204,0.21948218204165673
312,0.14758923848140096,0.4556668765743564,0.573744291873088,0.21943882078719698
313,0.14765589386911576,0.45571605988092195,0.5737398096501893,0.2194666197900795
314,0.1480686057229576,0.45578962541208873,0.5736656543332588,0.21951239794333827
315,0.14804547942713248,0.4558290804843527,0.5736767431356802,0.2195374800559299
316,0.14819931234357203,0.4558019923866832,0.5736926634913717,0.21955078714732057
317,0.15022876018587014,0.45566327925847033,0.5737126988590282,0.21953678579326147
318,0.1502505615111122,0.4556992573108934,0.5737155637138567,0.2195100539488803
319,0.15021049134690956,0.4557283689148896,0.573739013791467,0.2195038065256388
320,0.15082846142814588,0.4557704210945167,0.5738072397069687,0.21948723000698228
321,0.15128316421009497,0.455799963905217,0.5738679785741635,0.2195384439998024
322,0.15095523460086915,0.4558156739046092,0.5738997637442991,0.21959115194110734
323,0.15042311751925763,0.4558082795877311,0.5739035637736176,0.21961491341546516
324,0.14481046228879108,0.4557424386731732,0.5739487843390221,0.21962295263492587
325,0.14459807707398153,0.4558026086178151,0.5740509137019107,0.21965085865796916
326,0.1440557475203454,0.4557812599025177,0.5740525246460211,0.21961882156543938
327,0.14327042318092284,0.455730941271974,0.5742184659478256,0.2196738618554893
328,0.14358145233609643,0.4557489438941184,0.5741950085108806,0.2196208463194576
329,0.14172141587605522,0.45575484290803703,0.5741693396127967,0.21963371097963136
330,0.14297706776202637,0.45574010917607444,0.5741517647282258,0.21959131413980965
331,0.14315800027237974,0.4557233195144382,0.5740785520817563,0.21958197170011315
332,0.14036360359151318,0.45568091623209056,0.5742151628275776,0.21948547979132935
333,0.14040802182567041,0.4556597309646432,0.5741365271866892,0.21948585449504465
334,0.13916835608281258,0.4557413030858114,0.574255759990879,0.21950393732029921
335,0.13984468476953288,0.4556517765736349,0.5742143241050892,0.21946142097318436
336,0.1404214301195194,0.455632585385192,0.5742489685110617,0.21952673472142203
337,0.140766462829627,0.45560234090518514,0.5742908209367219,0.21954266119272653
338,0.14351994489623063,0.45555221465701773,0.5742432096926533,0.21950340885256364
339,0.14355235386919674,0.4555085621608024,0.5741079447463795,0.21949193884773882
340,0.14222480281762281,0.4555260128980315,0.5742163738597735,0.21953393164057472
341,0.14241518985644191,0.4555379464079478,0.5740894166559147,0.21952982878367994
342,0.14382658772084117,0.4555582230260531,0.5740918113471347,0.21954302757051442
343,0.14341827506394655,0.4555686534262823,0.574085576298907,0.2196177049449143
344,0.14469865037510832,0.45556210420668936,0.5740474455747326,0.21953669030894324
345,0.14461449476388516,0.4555297299353202,0.5740183241996426,0.2194984112941766
346,0.14442697677834554,0.4554777984398046,0.5740761506503927,0.21947271106465233
347,0.1442910645334598,0.45548482813553576,0.5740404430436359,0.2194170554566886
348,0.14665203786193853,0.45553847914827345,0.5741074546321625,0.21942361975710586
349,0.14544795707051744,0.4555220127962841,0.5740299929096573,0.21937475730298833
350,0.1451503280769741,0.45544399174704875,0.5741009745284054,0.219378450499322
351,0.1451732875975966,0.45547258211052083,0.5741756587014235,0.21935230482500012
352,0.14379661038977815,0.45549334653138673,0.5739822231791009,0.21933006998268226
353,0.14371100602257364,0.455515955469562,0.573925470171284,0.2193185062331268
354,0.1440055061140491,0.4554525789672962,0.5738290852916536,0.21932954739648464
355,0.14428970235570576,0.45545181265594986,0.5738575811052186,0.2193566398854518
356,0.14428290369849256,0.4554445108201162,0.5737937822671036,0.21933578753047014
357,0.14428464480186295,0.45547843245851977,0.5739014056555864,0.21935393712203294
358,0.14389060394998693,0.4554781500215956,0.5739594600457688,0.21938417629584084
359,0.14437343971832928,0.4554675666010704,0.5739504391257806,0.21939645859475845
360,0.14605101444891616,0.45539813084870867,0.5739235238087028,0.21941564661269228
361,0.14580515834133506,0.45540853577185486,0.5738089928675287,0.21943131601803598
362,0.1458320512212634,0.45547723594058176,0.5738237566355184,0.21944349225127086
363,0.14515434973669458,0.45550367741703124,0.5738668020816328,0.21939450070618047
364,0.14580232393058606,0.4554957224277575,0.5739068558119902,0.21942147105710638
365,0.14608851705708575,0.45551024623363884,0.5739924507568601,0.21946980831033627
366,0.1459821168344244,0.45553026414741477,0.5739831907809773,0.21944259914136938
