Time(Iteration),EpsilonGreedyLinearBanditTheta,LinUCBTheta,LinTSTheta,LinPHETheta
62,0.35359253534176405,0.5228169018725874,0.6162300805652396,0.27841716426021673
63,0.3592502533659073,0.5225402324088998,0.6159411743619014,0.2785604729392787
64,0.3513386802993797,0.5225196610328487,0.6159179132975896,0.27913280147881736
65,0.3478081475543344,0.5225857507501567,0.6160823435373386,0.27980104794410243
66,0.3551654421222798,0.5224081300545222,0.6160347881428405,0.28069328018140166
67,0.3546604279948936,0.5222875001874814,0.6158727393857109,0.28021176153781735
68,0.35476058656479414,0.5217770489782457,0.6153508347124154,0.2798857813980383
69,0.3571774673122577,0.5220859708947782,0.6156938768923251,0.2796710736486534
70,0.35644227008595913,0.5221555509283586,0.6157094250577032,0.2794867301906239
71,0.3569225765792715,0.5224145575177547,0.6160365123942599,0.2797167334795611
72,0.356363915852737,0.5222138321311053,0.6157880187790836,0.2793886440055708
73,0.356444913099098,0.522397109769061,0.6159686749240559,0.2792495649698187
74,0.3570195963934174,0.5224592326233352,0.6160273351641162,0.2795034524250392
75,0.35815739374075184,0.5224237157363464,0.616017061823878,0.2798830294988465
76,0.3558797443385458,0.5223128832759707,0.6159568944706949,0.27995995808058843
77,0.3551136179603459,0.5222445634371438,0.6158417323443979,0.27980470374787014
78,0.3548478848985728,0.522293875791562,0.6158789960138495,0.279582017990169
79,0.3545965180945808,0.522007033799968,0.61555980870621,0.2796316668507786
80,0.35366159941339126,0.5223321750359124,0.6158365851783565,0.27920503040656125
81,0.3513031498857678,0.5225926029809481,0.6160323562503147,0.27914615739792625
82,0.3492672499231811,0.5226342720333519,0.6160634400484886,0.27912247869057255
83,0.34821401799567786,0.5226046554506335,0.6160201494530689,0.2793499956137203
84,0.34484282157335777,0.522491838299436,0.6159098257013162,0.2793421278641939
85,0.353188569429112,0.5223648181245478,0.6157385937265316,0.2790465400063673
86,0.3540510525257932,0.5220365140699343,0.6153846808783421,0.2788544375114935
87,0.35019521950601873,0.5220533791265691,0.615385015673227,0.27860847179639925
88,0.3480771847959151,0.5222348167589188,0.6156286561305417,0.27900526730986
89,0.34711661937303706,0.5222337609612132,0.6156362684351304,0.2789794913630777
90,0.33120182805280657,0.5224701622723689,0.6158868029262593,0.2788915261146453
91,0.3332862289422495,0.5224206077809183,0.6158541478773554,0.2789494907180675
92,0.33125175831844755,0.5225546012677913,0.6159744774063604,0.27879456217841725
93,0.33061997968329343,0.5226164240756475,0.6160622594127405,0.27902441695833663
94,0.3328774587586094,0.52258218932294,0.6160032170072862,0.27869727519170134
95,0.33892663679706303,0.5222701617450525,0.6157038190566041,0.2789913742106922
96,0.335292015201533,0.5223032242775737,0.6157417002393624,0.27900912248673415
97,0.3165354997843949,0.5223741930620831,0.6158036417370012,0.2791420599623706
98,0.3183728332459435,0.5223467365438824,0.6158213252774991,0.27951457681667935
99,0.31587089436692584,0.5223614825953253,0.6158142080027345,0.2796169456617933
100,0.30512737457715133,0.522535622158153,0.6160079369814933,0.2795386676979575
101,0.30496071822064874,0.5225351269184852,0.6159749285236834,0.2794391843626173
102,0.30757522917154934,0.5228883627295606,0.616377768160407,0.27962919103092243
103,0.307407716806311,0.5228513965868757,0.6163546990743509,0.27976577732418434
104,0.3059275328441496,0.523056177163017,0.6165629960918176,0.2798658815152842
105,0.30630176434764755,0.5229576745588164,0.6164688601786057,0.2799580071914678
106,0.30530431850403034,0.5230835428651435,0.6165984288415431,0.28001259973376574
107,0.30642650320196796,0.5230855604481784,0.6165948248461544,0.2798932168649311
108,0.30832212248688773,0.5231840944423357,0.6166685985905312,0.2797349465550697
109,0.31835811457397994,0.5234918978437809,0.6169404483912471,0.2797364506708738
110,0.32026985335709685,0.5234038848247982,0.6167951182914986,0.27937467847945185
111,0.3181508359119087,0.523330521383907,0.6167315985880569,0.2792707340148041
112,0.3200607533838423,0.5233820718061751,0.6167608112241083,0.27922881848270104
113,0.31985943470551315,0.5234445991781342,0.6168554253407922,0.2795132425750874
114,0.3021785356101741,0.5233674932189878,0.6168287248493287,0.27977702034816593
115,0.3074051105720323,0.5231531131003153,0.6166002700818579,0.2794999589293497
116,0.3076158685290879,0.5231060706168401,0.616508088317614,0.2793131355033462
117,0.30750062544201484,0.5230893237659588,0.6164273794011078,0.27896963452077367
118,0.30727927292106927,0.5230157334463755,0.6163076189464632,0.27880138617129807
119,0.3108226631209168,0.5231019864755065,0.6164298095463765,0.2789173769287152
120,0.3108701210757626,0.5232904343020751,0.6165918749187961,0.2786903099154391
121,0.30860824472663595,0.5232628744147511,0.6165704217672026,0.27871937186946155
122,0.30836416236089226,0.5232074078948354,0.6165360730444129,0.2788399906764307
123,0.3084978810594016,0.5231883018684529,0.6165141880014922,0.27895055907193395
124,0.30128600470285216,0.5232763484488611,0.6166164383034772,0.2789917788844382
125,0.29577474361626804,0.5231798213340564,0.6164801125969827,0.2789121694629957
126,0.2935561414901888,0.5232455889244083,0.6164953107029497,0.27875000738816447
127,0.2925570584377942,0.5229961523127126,0.6162837831467549,0.27888262319511375
128,0.29251698124451664,0.5228709692843237,0.6161287867464005,0.27885106749579947
129,0.2934442991473694,0.5228749942472566,0.6161244900139637,0.2787710802868958
130,0.2936992816067673,0.52289362415433,0.6161355855159832,0.2787091743769528
131,0.2877484571615444,0.5228595536709533,0.616052198233918,0.2785793878177064
132,0.2881088477595135,0.5228755362769547,0.6160729137466253,0.2785345879254103
133,0.2876987366611736,0.5228381408196779,0.6160355143976295,0.27866326267183106
134,0.2875717686659104,0.522909978380622,0.6161353230242528,0.2785891785318375
135,0.27647027486740117,0.5230244582387372,0.6162322726206939,0.27849348072101365
136,0.27511795510397713,0.5230619634203513,0.616226087599495,0.2783804137073248
137,0.2759859217061075,0.5232514257148875,0.616453685660959,0.27852551043559803
138,0.26861536505041134,0.5232174845846259,0.6163699237210034,0.2783793030866862
139,0.2674428109834941,0.5232426862496965,0.6164094353976366,0.27843030019345416
140,0.26774512963018526,0.5233029725950283,0.6164577833116104,0.2783786932571915
141,0.2680042495561092,0.5233483696777366,0.6165045910272184,0.27835014561382515
142,0.26742292028726294,0.5233475977866299,0.6164902067720952,0.2782471544595363
143,0.2687371649827871,0.5232531864884061,0.6163912875875084,0.27816725601548925
144,0.26710955657889307,0.5233580711235807,0.6164879632067585,0.27806136400091563
145,0.26281525265666905,0.5233772921868538,0.6165252624419066,0.2782248804452195
146,0.2626238073102918,0.5233558505057792,0.6165349910501847,0.27836605957038557
147,0.2638611198409053,0.5233081314773357,0.6164859717808857,0.2784742268286499
148,0.26544620106350597,0.5233140111686165,0.6165165281791515,0.2787097197847754
149,0.26664108625968624,0.5233172404851852,0.6165272371605123,0.2786621036579312
150,0.26621750106593567,0.5233587639749577,0.6165745058249292,0.27862809079806916
151,0.2623948446462857,0.5232668731452224,0.6165363479285909,0.2788181398418127
152,0.2619907387705854,0.5233072479713706,0.6165372335774096,0.2787965007912892
153,0.26167480904386825,0.5233487072622174,0.6165829292266691,0.2787732229362917
154,0.26192698128142244,0.5232663300605964,0.6164564772174341,0.2785067059458955
155,0.2611141735310262,0.5231713399949898,0.6163445136842951,0.2784476308307098
156,0.25785895795157976,0.5232553914633779,0.616449631274927,0.27867019735592863
157,0.2588475024828728,0.5232255558776284,0.6164234499636267,0.27875494836045556
158,0.2599676948014818,0.5232594897194895,0.6164856672222621,0.2788790088837484
159,0.25838012868112437,0.5233145761529143,0.6165533593185665,0.2790979908061882
160,0.2582319119176916,0.523358753968462,0.6165944843137775,0.2791230566028749
161,0.25807349124516465,0.5234097996830533,0.6166350517041701,0.27916622509523686
162,0.259133024962605,0.5234600949860915,0.6167008124317385,0.27927090870413845
163,0.2604608242993415,0.5232464469484253,0.6164581038050343,0.2790896799519965
164,0.25989995034583446,0.5232043059862447,0.6163681349338997,0.27895029198627286
165,0.25774373461601546,0.5232876331358043,0.6164956989577016,0.27921971650687427
166,0.2556230988213785,0.5232461905525054,0.6164557062268247,0.27913467279711257
167,0.25578317885085744,0.5232033323426257,0.616412187754489,0.27918146858751597
168,0.254322489950623,0.5232120372331356,0.6164226856966855,0.2791011994638778
169,0.2516544397907163,0.5231949002353259,0.6164399328259228,0.27930602303572694
170,0.2518060211591989,0.5230845931403022,0.6163435083119657,0.2794125339363192
171,0.25306555272060943,0.523126317785992,0.6163816216645552,0.27944213167077037
172,0.25315053806530907,0.5232403220263867,0.6164941648328696,0.2793974683699838
173,0.24514108344797642,0.5233430101456649,0.6166113488439373,0.27934933391656547
174,0.2418814399337174,0.5232306299462379,0.6164880846525309,0.2793242623950038
175,0.24198026719346277,0.5232232886275321,0.6164999625301424,0.27943804829876356
176,0.2362976268000187,0.5232133106143345,0.6165292939355773,0.27957071213417295
177,0.23690434845705358,0.5232594160951769,0.6165486469696619,0.27941439835413634
178,0.23859227491713808,0.5233440570223218,0.6166397261768786,0.2794890738378079
179,0.23812366587935965,0.5233117658502158,0.6166114709554258,0.27943622784037636
180,0.2410666249834655,0.52333948079997,0.6166379100252789,0.279318618618275
181,0.2410168488115792,0.5234801791724757,0.6167764864285535,0.2792880542806001
182,0.24056775707771844,0.5234760174532356,0.6167712677983984,0.2791728446323566
183,0.23753435917090493,0.5234781768204297,0.6167581350941752,0.27901199236236374
184,0.23491948334855528,0.5235090388541503,0.6167974106705599,0.27905415525911403
185,0.23594618648490712,0.5236234654416425,0.616906430914131,0.27900224102890364
186,0.23598371472809204,0.5236081646405846,0.616879124091196,0.27891059230892906
187,0.23625111420625883,0.5236168822122056,0.6168793060669416,0.2789129391060562
188,0.2362592833658744,0.5236634248880626,0.6169436579845948,0.27897587080933217
189,0.23761278399969635,0.5237750777251688,0.6170594558316408,0.2789331672685519
190,0.23786532178551104,0.5238244920910291,0.6170963929257719,0.27890865381668184
191,0.23788440337001915,0.5237688489881694,0.6170478981119012,0.2789687931812071
192,0.23763340610068567,0.5238539745153842,0.6171422266430747,0.27902794812201426
193,0.23473308897509618,0.5238411928847581,0.6171490530074228,0.27916508172240134
194,0.2343439820874417,0.5238189314254669,0.617107267199026,0.27906262322576686
195,0.23417944704086552,0.5237508029233642,0.6170327205418211,0.27915380585066696
196,0.23464192667211026,0.5237554845207927,0.6170458417632074,0.2792021070587347
197,0.23572206543879334,0.5237437328628303,0.6170274425434256,0.27913295209744377
198,0.2359337641658456,0.5237487643327547,0.6170054154842075,0.2789381703743606
199,0.2349547925201878,0.523710308981481,0.6169460973234585,0.27885212795514147
