Time(Iteration),EpsilonGreedyLinearBanditTheta,LinUCBTheta,LinTSTheta,LinPHETheta
318,0.13689635152055082,0.3733259967264756,0.637899704161226,0.22279978447738774
319,0.13690952466088174,0.3733449846014434,0.6379850975202459,0.2227749917006509
320,0.13695555203094667,0.37334302560118815,0.6379513439876282,0.2227602698747501
321,0.13555686322245258,0.3734038354112833,0.6380045931039232,0.22273601456777614
322,0.1343307622965318,0.37336252676395987,0.6379293492008768,0.2228415597060148
323,0.13433866677522008,0.37340420049656214,0.637997604767429,0.2228521880931597
324,0.13528458414227074,0.37334950903884845,0.6378618180464926,0.22281792660193558
325,0.13518375303077707,0.37338007705028575,0.6378983466375064,0.22280101436703775
326,0.13516956987109613,0.3733212465198695,0.6379303040768425,0.22286062025582692
327,0.13520460990379285,0.3732863185748555,0.6378437136755951,0.22287674809263294
328,0.1348762707573728,0.37329255833823904,0.6378460602676708,0.2229437771971366
329,0.13281273478246064,0.3733390835939631,0.6377265589024131,0.22296022352911904
330,0.13279157459650104,0.3732742954169387,0.6376712698031397,0.22299237109517667
331,0.13280795133886833,0.37326795438951743,0.6377456036057623,0.22304882698531098
332,0.13254391654739175,0.3732975770448733,0.637804574986434,0.22306636076124184
333,0.13123209070642688,0.37329072004440195,0.6376765006286762,0.22309965818098304
334,0.131135658115465,0.3733460682282063,0.6376932720145587,0.22306351134149233
335,0.13140348319998302,0.37336709894121894,0.6377557601238426,0.22310454872589403
336,0.13129741353816698,0.3733664822348858,0.6378551630880076,0.22315114907177205
337,0.13126158342965233,0.37331225427289255,0.6377887552893758,0.2231101453282403
338,0.13165967045175814,0.37330913081270156,0.6378101155817082,0.22311379848695267
339,0.13159882848453744,0.3733667483534907,0.637920418398676,0.22307716488712245
340,0.13158474688221383,0.3733559745884598,0.637841954162633,0.22299725746732543
341,0.13183237669415865,0.3733144508340729,0.6377552058011451,0.22296586086554265
342,0.13184982930928987,0.37329729241350434,0.637650655434294,0.2230118281164938
343,0.13188552612831222,0.37333253105033093,0.6375387820023082,0.2230127670652471
344,0.13207879531809133,0.37336227847069015,0.6375408208091059,0.22302449891693144
345,0.1322618830847929,0.3733163471297412,0.6375156986268987,0.2230099164374753
346,0.1321524383432835,0.37332830046864485,0.6375230541552993,0.22294637691585031
347,0.13233167131721127,0.3732717245282336,0.6375051707123278,0.22297189557146613
348,0.1323753195886354,0.37328470633281025,0.6375332245382067,0.22300594770000792
349,0.1315977802591934,0.3732641510863836,0.6375246110579779,0.22295269935366546
350,0.13158697925747623,0.3732280523523327,0.6375046704241021,0.22296816616455062
351,0.13176083939967717,0.37322245396012155,0.6375560124659599,0.22297846566806018
352,0.13178390552822872,0.3732285648812947,0.6375779225181715,0.2229962981339039
353,0.1318172302382197,0.3732748360137997,0.6376594506253779,0.22300441835057114
354,0.13103166691093912,0.373280745415167,0.6376205340181399,0.22306030843781827
355,0.13100918466136396,0.37334834536836603,0.6377605152386586,0.22305019388808503
356,0.13110037927531068,0.37332083269741856,0.6376743042149507,0.2230529926946721
357,0.13111387747980027,0.3733106634302685,0.6376525377903145,0.22304751765451516
358,0.13112422922687866,0.3733403849541316,0.6376666580271656,0.2230354314302542
359,0.12885791114848483,0.373363103645653,0.6377319220067503,0.22302876331100738
360,0.12901863378364137,0.3734057665123097,0.6376819047408886,0.22300144639375255
361,0.12801991357139483,0.37338344723173733,0.6375894527869741,0.22303966409931983
362,0.12812793509714476,0.3733895922937463,0.6375577282728264,0.22301919423594407
363,0.1273499045591985,0.37334443952918994,0.6374362048067006,0.2229743482803826
364,0.1273358199155348,0.3733227994457083,0.6375482003739477,0.22299474013125847
365,0.1272298925158031,0.37328736481237723,0.6375126656402833,0.2230427122991958
366,0.12859442124273596,0.37328767680512476,0.6374321184669063,0.22301591736952053
367,0.13038359537143776,0.37331496872141157,0.6374630641232535,0.22307388635717929
