Time(Iteration),EpsilonGreedyLinearBandit,LinUCB,LinTS,LinPHE
46,13.619705215680323,6.307959280020876,6.0535658223449085,16.14075117252928
47,13.62306739861585,6.310026006212088,6.055328099946706,16.14577357172807
48,13.691621612224571,6.3120927324033005,6.057090377548504,16.15079597092686
49,13.960910647563196,6.314159458594513,6.058852655150302,16.15581837012565
50,14.28673507377284,6.316226184785725,6.060614932752101,16.160840769324444
51,14.561073424490157,6.318292910976938,6.062377210353898,16.165863168523234
52,14.825294373007093,6.32035963716815,6.064139487955696,16.170885567722024
53,14.970638337806701,6.322426363359362,6.065901765557494,16.175907966920814
54,15.093715171688945,6.324493089550574,6.067664043159292,16.180930366119604
55,15.099247221091279,6.326559815741787,6.069426320761091,16.185952765318397
56,15.326370002901106,6.328626541933,6.071188598362888,16.190975164517187
57,15.657878649250629,6.330693268124212,6.072950875964686,16.195997563715977
58,15.865672330039397,6.332759994315424,6.074713153566484,16.201019962914767
59,16.12783792077896,6.334826720506636,6.076475431168282,16.206042362113557
60,16.21954817742119,6.336893446697848,6.0782377087700805,16.21106476131235
61,16.358516689497772,6.338960172889061,6.079999986371878,16.21282703891415
62,16.698422437151798,6.341026899080274,6.081762263973676,16.214589316515948
63,16.75682703112818,6.343093625271486,6.083524541575474,16.219611715714738
64,16.946576242196077,6.345160351462698,6.085286819177272,16.224634114913528
65,17.003360321048742,6.34722707765391,6.0870490967790705,16.229656514112317
66,17.151008905124122,6.349293803845123,6.088811374380868,16.234678913311107
67,17.194886259502002,6.351360530036335,6.090573651982666,16.2397013125099
68,17.254120315885128,6.353427256227548,6.092335929584464,16.24472371170869
69,17.52284017261302,6.35549398241876,6.094098207186262,16.24974611090748
70,17.703287793378507,6.357560708609972,6.09586048478806,16.25476851010627
71,17.77986725554556,6.359627434801185,6.097622762389858,16.25979090930506
72,17.952021196481933,6.361694160992397,6.099385039991656,16.264813308503854
73,18.158813357841037,6.363760887183609,6.101147317593454,16.269835707702644
74,18.495606166250255,6.3658276133748215,6.102909595195252,16.274858106901434
75,18.499201759614525,6.367894339566034,6.10467187279705,16.279880506100223
76,18.882126675494206,6.369961065757247,6.106434150398848,16.284902905299013
77,19.036514236953384,6.372027791948459,6.108196428000646,16.289925304497807
78,19.206597790497455,6.374094518139671,6.109958705602444,16.294947703696597
79,19.29670543836583,6.376161244330883,6.111720983204242,16.299970102895387
80,19.472228788603907,6.3782279705220954,6.11348326080604,16.304992502094176
81,19.54078862502448,6.3802946967133085,6.115245538407838,16.310014901292966
82,19.843560321358225,6.382361422904521,6.117007816009636,16.31503730049176
83,19.847155914722496,6.384428149095733,6.118770093611434,16.32005969969055
84,19.892131505743365,6.386494875286945,6.120532371213232,16.32508209888934
85,20.13267591111441,6.388561601478157,6.12229464881503,16.33010449808813
86,20.181483012628767,6.39062832766937,6.124056926416828,16.33512689728692
87,20.512025465833077,6.3926950538605825,6.125819204018626,16.340149296485713
88,20.568063496943022,6.394761780051795,6.127581481620424,16.345171695684503
89,20.62433122865712,6.396828506243007,6.1293437592222215,16.350194094883292
90,20.738607554751052,6.398895232434219,6.13110603682402,16.355216494082082
91,20.96831597297311,6.400961958625432,6.132868314425818,16.360238893280872
92,21.363388888522557,6.403028684816644,6.134630592027616,16.365261292479666
93,21.5507131028152,6.405095411007856,6.136392869629414,16.370283691678456
94,21.734999411506433,6.407162137199069,6.1381551472312115,16.375306090877245
95,21.9985432242875,6.409228863390281,6.13991742483301,16.380328490076035
96,22.19080864625608,6.411295589581494,6.141679702434808,16.385350889274825
97,22.35590507052505,6.413362315772706,6.143441980036606,16.39037328847362
98,22.41459191756399,6.415429041963918,6.145204257638404,16.39539568767241
99,22.540329441297576,6.41749576815513,6.146966535240201,16.4004180868712
100,22.836116675499277,6.4195624943463425,6.148728812842,16.40544048606999
101,23.00940771531402,6.421629220537556,6.150491090443798,16.410462885268778
102,23.1052343282276,6.423695946728768,6.152253368045596,16.41548528446757
103,23.15584765161806,6.42576267291998,6.154015645647394,16.42050768366636
104,23.29112733294925,6.427829399111192,6.155777923249191,16.42553008286515
105,23.541885125902795,6.429896125302404,6.15754020085099,16.43055248206394
106,23.7333114282153,6.431962851493617,6.159302478452788,16.43557488126273
107,23.838333874282874,6.4340295776848295,6.161064756054586,16.440597280461525
108,23.841929467647144,6.436096303876042,6.1628270336563835,16.445619679660314
109,23.86488221650372,6.438163030067254,6.164589311258181,16.450642078859104
110,24.005224742801424,6.440229756258466,6.16635158885998,16.455664478057894
111,24.209578656762503,6.442296482449679,6.168113866461778,16.460686877256684
112,24.44261803282278,6.444363208640891,6.169876144063576,16.465709276455478
113,24.510980116465582,6.4464299348321035,6.1716384216653735,16.470731675654267
114,24.905991261222844,6.448496661023316,6.173400699267171,16.475754074853057
115,25.087480554244664,6.450563387214528,6.17516297686897,16.480776474051847
116,25.198127856914358,6.452630113405741,6.176925254470768,16.485798873250637
117,25.5823733174445,6.454696839596953,6.178687532072566,16.49082127244943
118,25.58596891080877,6.456763565788165,6.180449809674363,16.49584367164822
119,25.79346714411833,6.458830291979377,6.182212087276161,16.50086607084701
120,25.89661664712836,6.46089701817059,6.18397436487796,16.5058884700458
121,25.900212240492625,6.462963744361803,6.185736642479758,16.51091086924459
122,26.097433089472144,6.465030470553015,6.1874989200815556,16.515933268443383
123,26.332504276644006,6.467097196744227,6.189261197683353,16.520955667642173
124,26.453736417077202,6.469163922935439,6.191023475285151,16.525978066840963
125,26.70483125425053,6.471230649126651,6.19278575288695,16.531000466039753
126,26.99594317599305,6.473297375317864,6.194548030488748,16.536022865238543
127,27.215827338960054,6.475364101509077,6.1963103080905455,16.541045264437336
128,27.385075997593457,6.477430827700289,6.198072585692343,16.546067663636126
129,27.38867159095772,6.479497553891501,6.199834863294141,16.551090062834916
130,27.58778160421631,6.481564280082713,6.20159714089594,16.556112462033706
131,27.964906607849276,6.483631006273926,6.203359418497738,16.561134861232496
132,28.125506401740978,6.485697732465138,6.2051216960995355,16.56615726043129
133,28.251818075577233,6.4877644586563505,6.206883973701333,16.57117965963008
134,28.52702766665515,6.489831184847563,6.208646251303131,16.57620205882887
135,28.694509784555134,6.491897911038775,6.21040852890493,16.58122445802766
136,28.929545808864805,6.493964637229988,6.212170806506728,16.58624685722645
137,29.07465588915751,6.4960313634212,6.213933084108525,16.591269256425242
138,29.320085557180143,6.498098089612412,6.215695361710323,16.596291655624032
139,29.4417109074658,6.5001648158036245,6.217457639312121,16.601314054822822
140,29.582033731065604,6.502231541994837,6.21921991691392,16.606336454021612
141,29.585629324429867,6.50429826818605,6.2209821945157175,16.611358853220402
142,29.589224917794134,6.506364994377262,6.222744472117515,16.616381252419195
143,29.726636192745616,6.508431720568474,6.224506749719313,16.621403651617985
144,29.7587461459196,6.510498446759686,6.226269027321111,16.626426050816775
145,29.762341739283862,6.512565172950898,6.22803130492291,16.631448450015565
146,29.83339482980731,6.5146318991421115,6.2297935825247075,16.636470849214355
147,29.88466015046891,6.516698625333324,6.231555860126505,16.64149324841315
148,29.888255743833174,6.518765351524536,6.233318137728303,16.64651564761194
149,30.179731110312616,6.520832077715748,6.235080415330101,16.651538046810728
150,30.204218782579737,6.52289880390696,6.2368426929319,16.656560446009518
151,30.45132661438252,6.524965530098173,6.2386049705336974,16.661582845208308
152,30.506065478923556,6.527032256289385,6.240367248135495,16.6666052444071
153,30.575075462679802,6.529098982480598,6.242129525737293,16.67162764360589
154,30.723269279510482,6.53116570867181,6.243891803339091,16.67665004280468
155,30.72533600570169,6.533232434863022,6.24565408094089,16.68167244200347
156,30.840683542568776,6.535299161054235,6.247416358542687,16.68669484120226
157,30.942329842013415,6.537365887245447,6.249178636144485,16.691717240401054
158,31.082652665613217,6.539432613436659,6.250940913746283,16.696739639599844
159,31.167199438094116,6.541499339627872,6.252703191348081,16.701762038798634
160,31.17079503145838,6.543566065819084,6.2544654689498795,16.706784437997424
161,31.278321502959347,6.545632792010297,6.256227746551677,16.711806837196214
162,31.353970757641623,6.547699518201509,6.257990024153475,16.716829236395007
163,31.438352453821828,6.549766244392721,6.259752301755273,16.721851635593797
164,31.902353280409063,6.551832970583933,6.261514579357071,16.726874034792587
165,31.905948873773326,6.5538996967751455,6.2632768569588695,16.731896433991377
166,32.15133708291937,6.555966422966359,6.265039134560667,16.736918833190167
167,32.490834677684745,6.558033149157571,6.266801412162465,16.74194123238896
168,32.55526653523022,6.560099875348783,6.268563689764263,16.74696363158775
169,32.68413355653455,6.562166601539995,6.270325967366061,16.75198603078654
170,32.77747076319526,6.564233327731207,6.272088244967859,16.75700842998533
171,32.91996345326187,6.56630005392242,6.273850522569657,16.76203082918412
172,33.124411200205195,6.5683667801136325,6.275612800171455,16.767053228382913
173,33.471471071338065,6.570433506304845,6.277375077773253,16.772075627581703
174,33.55231737674625,6.572500232496057,6.279137355375051,16.777098026780493
175,33.61330645446983,6.574566958687269,6.280899632976849,16.782120425979283
176,33.79540818071779,6.576633684878482,6.282661910578647,16.787142825178073
177,33.905320021340344,6.578700411069694,6.284424188180445,16.792165224376866
178,34.19408291126794,6.5807671372609065,6.286186465782243,16.797187623575656
179,34.44427107095165,6.582833863452119,6.287948743384041,16.802210022774446
180,34.61186777474622,6.584900589643331,6.289711020985839,16.807232421973236
181,34.61546336811049,6.586967315834544,6.291473298587637,16.812254821172026
182,34.820684874948014,6.589034042025756,6.293235576189435,16.81727722037082
183,34.88537886681921,6.591100768216968,6.294997853791233,16.82229961956961
184,35.05094319447317,6.59316749440818,6.296760131393031,16.8273220187684
185,35.31247655549804,6.595234220599393,6.298522408994829,16.83234441796719
186,35.38049355283454,6.597300946790606,6.300284686596627,16.83736681716598
187,35.468159233633756,6.599367672981818,6.302046964198425,16.842389216364772
188,35.471754826998016,6.60143439917303,6.303809241800223,16.847411615563562
189,35.60725102016393,6.603501125364242,6.3055715194020205,16.852434014762352
190,35.71837350804413,6.605567851555454,6.307333797003819,16.857456413961142
191,35.72196910140839,6.607634577746667,6.309096074605617,16.86247881315993
192,35.74492185026496,6.60970130393788,6.310858352207415,16.867501212358725
193,35.83618148201686,6.611768030129092,6.312620629809213,16.872523611557515
194,35.90332029610788,6.613834756320304,6.3143829074110105,16.877546010756305
195,36.052920571354974,6.615901482511516,6.316145185012809,16.882568409955095
196,36.23043413384009,6.617968208702729,6.317907462614607,16.887590809153885
197,36.348278213398494,6.620034934893941,6.319669740216405,16.892613208352678
198,36.38597999420626,6.6221016610851535,6.321432017818203,16.897635607551468
199,36.591632161352116,6.624168387276366,6.32319429542,16.902658006750258
200,36.68469830681569,6.626235113467578,6.324956573021799,16.907680405949048
201,36.76748129811917,6.628301839658791,6.326718850623597,16.912702805147838
202,36.77324675795025,6.630368565850003,6.328481128225395,16.91772520434663
203,36.91467116412359,6.632435292041215,6.330243405827193,16.92274760354542
204,36.920436623954664,6.6345020182324275,6.33200568342899,16.92777000274421
205,37.061126731189795,6.63656874442364,6.333767961030789,16.932792401943
206,37.12695598162283,6.638635470614853,6.335530238632587,16.93781480114179
207,37.23303504217648,6.640702196806065,6.337292516234385,16.942837200340584
208,37.31275224079991,6.642768922997277,6.3390547938361825,16.947859599539374
209,37.39304219080703,6.644835649188489,6.34081707143798,16.952881998738164
210,37.469490855991054,6.646902375379701,6.342579349039779,16.957904397936954
211,37.47308644935532,6.6489691015709145,6.344341626641577,16.962926797135744
212,37.75303588143754,6.651035827762127,6.346103904243375,16.967949196334537
213,37.87519461756575,6.653102553953339,6.3478661818451725,16.972971595533327
214,38.029330968392216,6.655169280144551,6.34962845944697,16.977993994732117
215,38.032926561756476,6.657236006335763,6.351390737048769,16.983016393930907
216,38.196194026806616,6.659302732526976,6.353153014650567,16.988038793129697
217,38.3314737081378,6.661369458718188,6.354915292252365,16.99306119232849
218,38.45388513224661,6.663436184909401,6.356677569854162,16.99808359152728
219,38.54949043784649,6.665502911100613,6.35843984745596,17.00310599072607
220,38.78736025122721,6.667569637291825,6.360202125057759,17.00812838992486
221,38.84457455202838,6.669636363483038,6.361964402659557,17.01315078912365
222,38.95773922375685,6.67170308967425,6.363726680261355,17.018173188322443
223,39.08242315335252,6.673769815865462,6.365488957863152,17.023195587521233
224,39.213830216577044,6.6758365420566745,6.36725123546495,17.028217986720023
225,39.339656760108085,6.677903268247887,6.369013513066749,17.033240385918813
226,39.5555216993562,6.6799699944391,6.370775790668547,17.038262785117603
227,39.655081820165314,6.682036720630312,6.3725380682703445,17.043285184316396
228,39.72676548339292,6.684103446821524,6.374300345872142,17.048307583515186
229,39.909677258196176,6.686170173012736,6.37606262347394,17.053329982713976
230,39.91327285156044,6.6882368992039485,6.377824901075739,17.058352381912766
231,39.94801641427689,6.6903036253951615,6.379587178677537,17.063374781111555
232,40.14746080117776,6.692370351586374,6.3813494562793345,17.06839718031035
233,40.4683978663664,6.694437077777586,6.383111733881132,17.07341957950914
234,40.561735073027116,6.696503803968798,6.38487401148293,17.07844197870793
235,40.7676294260829,6.69857053016001,6.386636289084729,17.08346437790672
236,40.77122501944716,6.700637256351223,6.388398566686527,17.08848677710551
237,40.774820612811425,6.7027039825424355,6.390160844288324,17.093509176304302
238,40.77841620617569,6.704770708733648,6.391923121890122,17.09853157550309
239,41.00616458172172,6.70683743492486,6.39368539949192,17.10355397470188
240,41.09747271727348,6.708904161116072,6.395447677093719,17.10857637390067
241,41.18171688701704,6.710970887307285,6.397209954695517,17.11359877309946
242,41.33900164948054,6.713037613498497,6.398972232297314,17.118621172298255
243,41.51196219068968,6.715104339689709,6.400734509899112,17.123643571497045
244,41.567239135787865,6.717171065880922,6.402496787500911,17.128665970695835
245,41.63571763233572,6.719237792072134,6.40425906510271,17.133688369894625
246,41.75734298262138,6.721304518263347,6.406021342704508,17.138710769093414
247,41.90130155364914,6.723371244454559,6.407783620306307,17.143733168292208
248,41.90489714701341,6.725437970645771,6.409545897908106,17.148755567490998
249,41.97345698343398,6.727504696836983,6.411308175509904,17.153777966689788
250,42.26242723339927,6.7295714230281956,6.413070453111703,17.158800365888577
251,42.26819269323035,6.731638149219409,6.414832730713502,17.163822765087367
252,42.50196427013491,6.733704875410621,6.4165950083153005,17.16884516428616
253,42.61256104878966,6.735771601601833,6.418357285917099,17.17386756348495
254,42.75927471361551,6.737838327793045,6.420119563518898,17.17888996268374
255,42.93622228411762,6.739905053984257,6.421881841120697,17.18391236188253
256,42.99931049189649,6.74197178017547,6.423644118722495,17.18893476108132
257,43.002906085260754,6.744038506366683,6.425406396324294,17.193957160280114
258,43.244867523823224,6.746105232557895,6.427168673926093,17.198979559478904
259,43.46115623292593,6.748171958749107,6.428930951527891,17.204001958677694
260,43.70780173978991,6.750238684940319,6.43069322912969,17.209024357876483
261,43.711397333154174,6.752305411131532,6.432455506731489,17.214046757075273
262,43.714992926518434,6.754372137322744,6.4342177843332875,17.219069156274067
263,43.83612113866319,6.7564388635139565,6.435980061935086,17.224091555472857
264,43.839716732027455,6.758505589705169,6.437742339536885,17.229113954671647
265,43.84331232539172,6.760572315896381,6.439504617138684,17.234136353870436
266,43.90412823909265,6.762639042087594,6.441266894740482,17.239158753069226
267,43.90772383245691,6.764705768278806,6.443029172342281,17.24418115226802
268,43.911319425821176,6.766772494470018,6.44479144994408,17.24920355146681
269,43.91491501918544,6.7688392206612304,6.446553727545878,17.2542259506656
270,43.9185106125497,6.770905946852443,6.448316005147677,17.25924834986439
271,43.979638017128714,6.772972673043656,6.450078282749476,17.26427074906318
272,44.138309433397545,6.775039399234868,6.4518405603512745,17.269293148261973
273,44.400723371105336,6.77710612542608,6.453602837953073,17.274315547460763
274,44.62273342835963,6.779172851617292,6.455365115554872,17.279337946659552
275,44.75771446724778,6.781239577808504,6.457127393156671,17.284360345858342
276,44.926608472846866,6.7833063039997175,6.458889670758469,17.289382745057132
277,44.93020406621113,6.78537303019093,6.460651948360268,17.294405144255926
278,45.07376167717014,6.787439756382142,6.462414225962067,17.299427543454716
279,45.191518284176375,6.789506482573354,6.464176503563865,17.304449942653505
280,45.290965076413684,6.791573208764566,6.465938781165664,17.309472341852295
281,45.294560669777944,6.793639934955779,6.467701058767463,17.314494741051085
282,45.40042978999035,6.795706661146991,6.4694633363692615,17.31951714024988
283,45.40402538335461,6.797773387338204,6.47122561397106,17.32453953944867
284,45.43215792001199,6.799840113529416,6.472987891572859,17.32956193864746
285,45.65183397637803,6.801906839720628,6.474750169174658,17.33458433784625
286,45.67713565853147,6.803973565911841,6.476512446776456,17.339606737045038
287,45.81210726530868,6.806040292103053,6.478274724378255,17.34462913624383
288,45.82765698661517,6.808107018294265,6.480037001980054,17.34965153544262
289,45.98591329577745,6.8101737444854775,6.481799279581852,17.35467393464141
290,46.08906279878748,6.81224047067669,6.483561557183651,17.3596963338402
291,46.228042310454725,6.814307196867903,6.48532383478545,17.36471873303899
292,46.24740149523227,6.816373923059115,6.4870861123872485,17.369741132237785
293,46.3338623265948,6.818440649250327,6.488848389989047,17.374763531436574
294,46.41460574908585,6.820507375441539,6.490610667590846,17.379785930635364
295,46.41820134245011,6.8225741016327515,6.492372945192645,17.384808329834154
296,46.56225769807819,6.8246408278239645,6.494135222794443,17.389830729032944
297,46.68559745484312,6.826707554015177,6.495897500396242,17.394853128231738
298,46.89980584375203,6.828774280206389,6.497659777998041,17.399875527430527
299,46.903401437116294,6.830841006397601,6.499422055599839,17.404897926629317
300,46.922760621893836,6.832907732588813,6.501184333201638,17.409920325828107
301,46.98922270810546,6.834974458780026,6.502946610803437,17.414942725026897
302,47.10911959676773,6.8370411849712385,6.5047088884052355,17.41996512422569
303,47.18635502698457,6.839107911162451,6.506471166007034,17.42498752342448
304,47.32676751602616,6.841174637353663,6.508233443608833,17.43000992262327
305,47.38398181682732,6.843241363544875,6.509995721210632,17.43503232182206
306,47.38757741019158,6.845308089736088,6.51175799881243,17.44005472102085
307,47.50597058534541,6.8473748159273,6.513520276414229,17.445077120219644
308,47.509566178709676,6.849441542118512,6.515282554016028,17.450099519418433
309,47.65111826374687,6.851508268309725,6.517044831617826,17.455121918617223
310,47.71303253540306,6.853574994500937,6.518807109219625,17.460144317816013
311,47.81511706505938,6.85564172069215,6.520569386821424,17.465166717014803
312,47.87503013251584,6.857708446883362,6.5223316644232225,17.470189116213596
313,47.95237576945694,6.859775173074574,6.524093942025021,17.475211515412386
314,48.1468779696712,6.861841899265786,6.52585621962682,17.480233914611176
315,48.27767449579902,6.8639086254569985,6.527618497228619,17.485256313809966
316,48.31227958401799,6.865975351648212,6.529380774830417,17.490278713008756
317,48.48111995668067,6.868042077839424,6.531143052432216,17.49530111220755
318,48.57625575334349,6.870108804030636,6.532905330034015,17.50032351140634
319,48.57985134670775,6.872175530221848,6.5346676076358134,17.50534591060513
320,48.628658448222104,6.87424225641306,6.536429885237612,17.51036830980392
321,48.73337105502627,6.876308982604273,6.538192162839411,17.51539070900271
322,48.79624572291636,6.8783757087954855,6.5399544404412095,17.520413108201502
323,49.068631462914674,6.880442434986698,6.541716718043008,17.525435507400292
324,49.183413460458944,6.88250916117791,6.543478995644807,17.530457906599082
325,49.18700905382321,6.884575887369122,6.545241273246606,17.535480305797872
326,49.19060464718747,6.886642613560335,6.547003550848404,17.540502704996662
327,49.36195131805552,6.888709339751547,6.548765828450203,17.545525104195455
328,49.365546911419784,6.8907760659427595,6.550528106052002,17.550547503394245
329,49.39784846531099,6.892842792133972,6.5522903836538005,17.555569902593035
330,49.444016529025255,6.894909518325184,6.554052661255599,17.560592301791825
331,49.48025785218374,6.896976244516397,6.555814938857398,17.565614700990615
332,49.63965901641389,6.899042970707609,6.557577216459197,17.57063710018941
333,49.821360652222815,6.901109696898821,6.559339494060995,17.5756594993882
334,49.893732818914586,6.903176423090033,6.561101771662794,17.580681898586988
335,49.98173232906949,6.905243149281246,6.562864049264593,17.585704297785778
336,50.106332089736114,6.907309875472459,6.564626326866391,17.590726696984568
337,50.129850872824775,6.909376601663671,6.56638860446819,17.59574909618336
338,50.32311094830098,6.911443327854883,6.568150882069989,17.60077149538215
339,50.50021892936282,6.913510054046095,6.5699131596717875,17.60579389458094
340,50.55456754202185,6.915576780237307,6.571675437273586,17.61081629377973
341,50.61899939956733,6.91764350642852,6.573437714875385,17.61583869297852
342,50.75510356568128,6.919710232619733,6.575199992477184,17.620861092177314
343,50.75869915904555,6.921776958810945,6.576962270078982,17.625883491376104
344,50.76229475240981,6.923843685002157,6.578724547680781,17.630905890574894
345,50.765890345774075,6.925910411193369,6.58048682528258,17.635928289773684
346,50.86498256060085,6.927977137384582,6.582249102884378,17.640950688972474
347,51.04531604859867,6.930043863575794,6.584011380486177,17.645973088171267
348,51.23299859924138,6.932110589767007,6.585773658087976,17.650995487370057
349,51.23659419260565,6.934177315958219,6.5875359356897745,17.656017886568847
350,51.33974369561569,6.936244042149431,6.589298213291573,17.661040285767637
351,51.54427840405841,6.938310768340644,6.591060490893372,17.666062684966427
352,51.5805197272169,6.940377494531856,6.592822768495171,17.67108508416522
353,51.584115320581176,6.942444220723068,6.594585046096969,17.67610748336401
354,51.71388741157583,6.9445109469142805,6.596347323698768,17.6811298825628
355,51.792133431290516,6.946577673105493,6.598109601300567,17.68615228176159
356,51.79572902465479,6.948644399296706,6.599871878902365,17.69117468096038
357,51.905397054542775,6.950711125487918,6.601634156504164,17.696197080159173
358,52.03977748439453,6.95277785167913,6.603396434105963,17.701219479357963
359,52.164530469514396,6.954844577870342,6.6051587117077615,17.706241878556753
360,52.26561680817734,6.9569113040615544,6.60692098930956,17.711264277755543
361,52.26921240154162,6.9589780302527675,6.608683266911359,17.716286676954333
362,52.365666360366184,6.96104475644398,6.610445544513158,17.721309076153126
363,52.36926195373046,6.963111482635192,6.612207822114956,17.726331475351916
364,52.42604603258313,6.965178208826404,6.613970099716755,17.731353874550706
365,52.63121551795973,6.967244935017616,6.615732377318554,17.736376273749496
366,52.67028597171992,6.969311661208829,6.617494654920352,17.741398672948286
367,52.76029303905894,6.9713783874000415,6.619256932522151,17.74642107214708
368,53.03077224136903,6.973445113591254,6.62101921012395,17.75144347134587
369,53.05726261976666,6.975511839782466,6.6227814877257485,17.75646587054466
370,53.06085821313094,6.977578565973678,6.624543765327547,17.76148826974345
371,53.30871970931729,6.979645292164891,6.626306042929346,17.76651066894224
372,53.41036600876195,6.981712018356103,6.628068320531145,17.771533068141032
373,53.49649573956616,6.983778744547315,6.629830598132943,17.776555467339822
374,53.5381703998219,6.985845470738528,6.631592875734742,17.781577866538612
375,53.61254948843333,6.98791219692974,6.633355153336541,17.786600265737402
376,53.70973155188477,6.989978923120953,6.635117430938339,17.79162266493619
377,53.713327145249046,6.992045649312165,6.636879708540138,17.796645064134985
378,53.759014075580055,6.994112375503377,6.638641986141937,17.801667463333775
379,53.82210228335894,6.996179101694589,6.6404042637437355,17.806689862532565
380,53.82569787672321,6.9982458278858015,6.642166541345534,17.811712261731355
381,53.935202081657735,7.000312554077015,6.643928818947333,17.816734660930145
382,54.02598746327517,7.002379280268227,6.645691096549132,17.821757060128938
383,54.104825798528694,7.004446006459439,6.64745337415093,17.826779459327728
384,54.251866170423895,7.006512732650651,6.649215651752729,17.831801858526518
385,54.35876827837378,7.008579458841863,6.650977929354528,17.836824257725308
386,54.46618968075859,7.010646185033076,6.652740206956326,17.841846656924098
387,54.53491121546621,7.0127129112242885,6.654502484558125,17.84686905612289
388,54.57546633172321,7.014779637415501,6.656264762159924,17.85189145532168
389,54.737884187045594,7.016846363606713,6.6580270397617225,17.85691385452047
390,54.741479780409875,7.018913089797925,6.659789317363521,17.86193625371926
391,54.83547918596385,7.020979815989138,6.66155159496532,17.86695865291805
392,55.0139846863078,7.02304654218035,6.663313872567119,17.871981052116844
393,55.21144303686943,7.0251132683715625,6.665076150168917,17.877003451315634
394,55.325275418007934,7.027179994562775,6.666838427770716,17.882025850514424
395,55.48837846469039,7.029246720753987,6.668600705372515,17.887048249713214
396,55.564027719372675,7.0313134469452,6.670362982974313,17.892070648912004
397,55.567623312736956,7.033380173136412,6.672125260576112,17.897093048110797
398,55.57121890610123,7.035446899327624,6.673887538177911,17.902115447309587
399,55.574814499465504,7.037513625518836,6.6756498157797095,17.907137846508377
400,55.62321259956523,7.039580351710049,6.677412093381508,17.912160245707167
401,55.81248418433453,7.041647077901262,6.679174370983307,17.917182644905957
402,55.84867044166342,7.043713804092474,6.680936648585106,17.92220504410475
403,55.8522660350277,7.045780530283686,6.682698926186904,17.92722744330354
404,55.91863128633146,7.047847256474898,6.684461203788703,17.93224984250233
405,56.028135491265985,7.04991398266611,6.686223481390502,17.93727224170112
