Time(Iteration),EpsilonGreedyLinearBandit,EpsilonGreedyMultiArmedBandit,UppperConfidenceBound
164,23.536789185862965,25.330166862154766,71.30955882396859
165,23.683513969389118,25.39561343038941,71.70749599666814
166,23.81433925827851,25.411092672159093,72.10543316936769
167,23.885368254953228,25.470689417665376,72.50337034206724
168,23.96455595434002,25.568897257747324,72.90130751476678
169,23.995965188176253,25.649320590330746,73.29924468746634
170,24.072432783264723,25.739605326934292,73.6971818601659
171,24.19799437982626,25.859773470721677,74.09511903286544
172,24.328668612396218,25.875252712491356,74.493056205565
173,24.42581540096024,25.890731954261035,74.89099337826454
174,24.47116904500013,26.060660381441078,75.2889305509641
175,24.51032192755127,26.22520910747972,75.68686772366365
176,24.57155348447019,26.34115575092402,76.0848048963632
177,24.64437046765421,26.48210401687449,76.48274206906275
178,24.736986468810294,26.49758325864417,76.8806792417623
179,24.863038628111216,26.575560371089217,77.27861641446185
180,24.91012600084399,26.638495216007094,77.67655358716141
181,24.936504806629028,26.739966573764953,78.07449075986095
182,25.12756663388017,26.9276875941813,78.4724279325605
183,25.153945439665208,27.121454663347173,78.87036510526005
184,25.222706129372586,27.21271647685297,79.2683022779596
185,25.346937813866276,27.273075839928197,79.66623945065916
186,25.373316619651312,27.47413761943351,80.0641766233587
187,25.467852886020005,27.571187921265185,80.46211379605826
188,25.656074657143478,27.60862164302385,80.8600509687578
189,25.73185282609456,27.692258345377184,81.25798814145736
190,25.87349633011312,27.805094691394054,81.65592531415692
191,25.988284094942163,27.972124559666177,82.05386248685646
192,26.136174077214775,28.07172411304678,82.45179965955602
193,26.20120208743945,28.124706056323685,82.84973683225556
194,26.297749146828522,28.263667838870475,83.24767400495512
195,26.34619137206759,28.279147080640154,83.64561117765467
196,26.379543150369255,28.347333518573528,84.04354835035421
197,26.451249859318352,28.42890624814073,84.44148552305377
198,26.525024806539882,28.60259610561865,84.83942269575331
199,26.62238292436296,28.684858052652498,85.23735986845287
200,26.648761730148,28.816508056823416,85.63529704115243
201,26.744783441685207,28.883648006557912,86.03323421385197
202,26.939455980865326,28.95616578745986,86.43117138655153
203,26.997463353064585,29.093595928096704,86.82910855925107
204,27.04629794178975,29.16871575377895,87.22704573195062
205,27.165817842279704,29.257356849063335,87.62498290465018
206,27.246817143353958,29.310373242416198,88.02292007734972
207,27.27764724534859,29.464648020229607,88.42085725004928
208,27.346850796676627,29.507166033839724,88.81879442274882
209,27.476704897662717,29.689097289809432,89.21673159544838
210,27.503083703447754,29.70254379517464,89.61466876814794
211,27.57184439315513,29.756234792062592,90.01260594084748
212,27.72485509930319,29.852534261770824,90.41054311354704
213,27.770305197762745,30.048326511089574,90.80848028624658
214,27.796684003547785,30.061773016454783,91.20641745894613
215,27.881943216872592,30.075219521819992,91.60435463164569
216,27.98909616461602,30.166740276978697,92.00229180434523
217,28.118122698969284,30.348213542328182,92.40022897704479
218,28.144501504754324,30.420540455233162,92.79816614974433
219,28.25636462799032,30.586410327093642,93.19610332244389
220,28.33563146221845,30.72621434520978,93.59404049514345
221,28.44760161858631,30.797978967532117,93.99197766784299
222,28.569695296663173,30.85102033145742,94.38991484054254
223,28.625564126649085,30.86446683682263,94.78785201324209
224,28.72203418245072,30.87791334218784,95.18578918594164
225,28.810559292445713,30.97399236977253,95.5837263586412
226,28.836938098230753,31.168495802843307,95.98166353134074
227,29.08152580388536,31.28116081224952,96.3796007040403
228,29.16272691729272,31.360471037613763,96.77753787673984
229,29.24441048582718,31.423884869443935,97.1754750494394
230,29.350502926156498,31.437331374809144,97.57341222213896
231,29.43138597593505,31.58523117216338,97.9713493948385
232,29.476468857922185,31.635320575722442,98.36928656753805
233,29.552698722119892,31.82600777790686,98.7672237402376
234,29.57907752790493,31.936250264181172,99.16516091293715
235,29.605456333689965,32.00308335292892,99.56309808563671
236,29.783053937419645,32.13923919119568,99.96103525833625
237,29.809432743204685,32.18281737498613,100.35897243103581
238,29.92402301387648,32.25735136589146,100.75690960373535
239,30.0330433841643,32.37520948754614,101.15484677643491
240,30.209284221591826,32.499731791486745,101.55278394913447
241,30.352737689839945,32.513178296851954,101.95072112183401
242,30.437335016418434,32.57749448685648,102.34865829453356
243,30.498087744836333,32.70526697843208,102.7465954672331
244,30.548112569495203,32.71871348379729,103.14453263993266
245,30.573177858575377,32.7622082459043,103.54246981263222
246,30.785748539663263,32.84782127551772,103.94040698533179
247,30.857418746953755,32.89450832625668,104.33834415803135
248,30.94193936817367,32.962647289658435,104.73628133073092
249,31.04438201845422,33.03782541793454,105.13421850343047
250,31.109130704086272,33.09734246919928,105.53215567613003
251,31.188217876744496,33.11078897456449,105.9300928488296
252,31.28162113386521,33.14094677612908,106.32803002152916
253,31.36524310217619,33.2563515720566,106.72596719422873
254,31.507273337727536,33.32356525780635,107.12390436692829
255,31.53233862680771,33.42227565551655,107.52184153962784
256,31.65311878817971,33.52208735283684,107.91977871232741
257,31.678184077259885,33.573674214508046,108.31771588502697
258,31.70324936634006,33.58915345627772,108.71565305772654
259,31.764378353770116,33.64027007047921,109.1135902304261
260,31.78944364285029,33.746225957356515,109.51152740312565
261,31.86671529172221,33.79238423516702,109.90946457582523
262,31.9631406539141,33.8078634769367,110.30740174852478
263,31.988205942994274,33.851629096643954,110.70533892122435
264,32.101541290216076,33.923035160874036,111.10327609392391
265,32.23713580698556,33.99023727129821,111.50121326662347
266,32.32868162802647,34.058987247630874,111.89915043932304
267,32.375489267176114,34.20315036851349,112.2970876120226
268,32.44670597063155,34.21862961028317,112.69502478472216
269,32.50203398983567,34.23410885205285,113.09296195742172
270,32.60547984500029,34.39477255842062,113.49089913012128
271,32.71679890096574,34.46494425822685,113.88883630282085
272,32.741864190045916,34.53039082646149,114.2867734755204
273,32.889453520561155,34.54587006823117,114.68471064821998
274,32.91451880964133,34.56134931000085,115.08264782091953
275,33.05852221174443,34.61858534111671,115.48058499361909
276,33.184958689950356,34.78578631532514,115.87852216631866
277,33.23196559630236,34.924820638936275,116.27645933901822
278,33.257030885382534,34.96209559549243,116.67439651171779
279,33.38637793034182,35.14114476208188,117.07233368441734
280,33.509618681563886,35.156624003851555,117.4702708571169
281,33.61277327051263,35.24858904274616,117.86820802981647
282,33.72922253668221,35.264068284515844,118.26614520251603
283,33.82404099182144,35.279547526285526,118.6640823752156
284,33.91521694026704,35.399309081782185,119.06201954791516
285,33.97392578005157,35.5456025880173,119.45995672061471
286,33.99899106913175,35.587763788632614,119.85789389331428
287,34.085331060416294,35.60324303040229,120.25583106601384
288,34.15756616123255,35.61872227217197,120.65376823871341
289,34.274748313872614,35.712703462507115,121.05170541141297
290,34.32754677861885,35.873296441834114,121.44964258411252
291,34.45588838181399,35.94724086513539,121.8475797568121
292,34.58049540552337,36.09278236745874,122.24551692951165
293,34.60556069460355,36.14174583548243,122.64345410221122
294,34.8336124436461,36.15722507725211,123.04139127491078
295,34.85867773272628,36.17047136955223,123.43932844761034
296,34.88374302180645,36.185950611321914,123.8372656203099
297,34.90880831088663,36.301362683878196,124.23520279300946
298,34.9806915912183,36.3611892229786,124.63313996570903
299,35.00575688029848,36.48433925673656,125.03107713840859
300,35.172113780813504,36.598004451473905,125.42901431110815
301,35.19717906989368,36.6509969197216,125.82695148380772
302,35.22224435897385,36.664243212021724,126.22488865650728
303,35.29388989485431,36.723864427628214,126.62282582920685
304,35.381447734691626,36.7393436693979,127.0207630019064
305,35.47099578724369,36.88346514645061,127.41870017460596
306,35.49606107632386,36.99669468336835,127.81663734730553
307,35.553779367744966,37.05524096549504,128.2145745200051
308,35.633465152114354,37.06868747086025,128.61251169270466
309,35.65853044119453,37.19658387344506,129.01044886540421
310,35.72146107855502,37.31857760016585,129.40838603810377
311,35.80118705263872,37.405256287223686,129.80632321080333
312,35.89642059532292,37.484896859325694,130.2042603835029
313,35.966813787567155,37.57773600534169,130.60219755620247
314,36.026848919338946,37.590982297641816,131.00013472890203
315,36.15171762469629,37.667062494972114,131.39807190160158
316,36.20954418562377,37.77599554791453,131.79600907430114
317,36.27764628159399,37.80846848019179,132.19394624700072
318,36.34981392304421,37.940438734563614,132.59188341970028
319,36.450387221952084,38.007378471233025,132.98982059239984
320,36.522848652468745,38.08133396872374,133.3877577650994
321,36.606985217085665,38.21561448136196,133.78569493779895
322,36.844748916924715,38.29106577038968,134.18363211049854
323,36.898641186762674,38.362336581156214,134.5815692831981
324,36.92370647584285,38.42080227052064,134.97950645589765
325,36.94877176492302,38.46473655391804,135.3774436285972
326,37.02007490450236,38.50310293170368,135.77538080129676
327,37.227205395766326,38.52304203975059,136.17331797399635
328,37.38147755146751,38.59499873717637,136.5712551466959
329,37.40654284054769,38.813848961512974,136.96919231939546
330,37.450117195955826,38.82932820328266,137.36712949209502
331,37.51761553620713,38.84480744505233,137.76506666479457
332,37.60516532717273,38.92048706290879,138.16300383749416
333,37.669409492882735,38.98159633056448,138.56094101019372
334,37.69447478196291,39.04684818400451,138.95887818289327
335,37.80348630279931,39.108502136015474,139.35681535559283
336,37.878161818002276,39.14471878956215,139.75475252829239
337,37.98465513105676,39.21106771597114,140.15268970099197
338,38.00972042013694,39.29537293226752,140.55062687369153
339,38.164914976114105,39.4465735787379,140.94856404639108
340,38.18998026519428,39.46205282050758,141.34650121909064
341,38.23416811780479,39.47753206227726,141.7444383917902
342,38.33551854893342,39.551903235476594,142.14237556448978
343,38.45454923416833,39.657195460123965,142.54031273718934
344,38.51847793032336,39.67267470189365,142.9382499098889
345,38.582589359455504,39.74722521920007,143.33618708258845
346,38.71882489733366,39.81346565719663,143.734124255288
347,38.79550369575553,39.85089937895529,144.1320614279876
348,38.91629620440762,39.86637862072497,144.52999860068715
349,39.02131746053113,39.98303291594,144.9279357733867
350,39.13455441303695,40.03880555797932,145.32587294608626
351,39.276036156904134,40.196077173544715,145.72381011878582
352,39.37441859809247,40.35976279534505,146.1217472914854
353,39.42033121199682,40.52736494981357,146.51968446418496
354,39.44539650107699,40.6287676177389,146.91762163688452
355,39.57374331769146,40.71766465880642,147.31555880958408
356,39.65866874723416,40.76864414483724,147.71349598228363
357,39.79804179766394,40.784123386606915,148.11143315498322
358,39.88618344206759,40.86055742218089,148.50937032768277
359,39.92375659481867,40.878323446027686,148.90730750038233
360,39.948821883898844,40.9264556901383,149.3052446730819
361,40.01098364811206,40.985036305536624,149.70318184578144
362,40.08393147059858,41.07799962144366,150.10111901848103
363,40.14733057340679,41.13254217839006,150.49905619118059
364,40.21736702701805,41.18826591168248,150.89699336388014
365,40.242432316098224,41.237657296095065,151.2949305365797
366,40.30114115588275,41.25313653786474,151.69286770927926
367,40.373543318383504,41.42806685474892,152.09080488197884
368,40.39860860746368,41.589174186356814,152.4887420546784
369,40.454292179852914,41.66038281399072,152.88667922737795
370,40.50006603588083,41.673629106290846,153.2846164000775
371,40.525131324961,41.83601290845885,153.68255357277707
372,40.60074799503785,41.899300725739415,154.08049074547665
373,40.67225146151701,41.91477996750909,154.4784279181762
374,40.71009082736328,41.93025920927877,154.87636509087577
375,40.83636690160161,41.945738451048456,155.27430226357532
376,40.99117902221562,41.96121769281813,155.67223943627488
377,41.02127473934699,42.057759204370356,156.07017660897446
378,41.15132736706005,42.134380584169534,156.46811378167402
379,41.17639265614022,42.14985982593921,156.86605095437358
380,41.22219535699739,42.23227653589076,157.26398812707313
381,41.31568564083616,42.24775577766044,157.6619252997727
382,41.37842103875261,42.34628222792299,158.05986247247228
383,41.439550026182665,42.487737463477,158.45779964517183
384,41.46461531526284,42.51658037772562,158.8557368178714
385,41.60714386814123,42.5320596194953,159.25367399057095
386,41.6322091572214,42.57122179050067,159.6516111632705
387,41.65727444630158,42.69725796073983,160.0495483359701
388,41.68233973538175,42.712737202509516,160.44748550866964
389,41.83455277478742,42.79042905476997,160.8454226813692
390,41.861650800272066,42.805908296539656,161.24335985406876
391,41.905225155680206,42.887779459417125,161.6412970267683
392,42.01731973244635,42.9032587011868,162.0392341994679
393,42.07427545608475,42.91873794295648,162.43717137216746
394,42.190285645870276,43.06095949751112,162.835108544867
395,42.29620411558547,43.10603456929056,163.23304571756657
396,42.32126940466564,43.143797035611,163.63098289026613
397,42.34633469374582,43.21070447550292,164.0289200629657
398,42.45085462009389,43.223950767803046,164.42685723566527
399,42.52765435315414,43.237397273168256,164.82479440836482
400,42.59246581818188,43.3196592202021,165.22273158106438
401,42.64702113146293,43.39142384252444,165.62066875376394
402,42.744097549440234,43.40487034788965,166.01860592646352
403,42.76916283852041,43.41831685325486,166.41654309916308
404,42.79422812760058,43.52526875933487,166.81448027186264
405,42.911887531436356,43.55345791628768,167.2124174445622
406,42.93695282051653,43.63637593070072,167.61035461726175
407,43.02057478882751,43.651855172470405,168.00829178996133
408,43.118212159134124,43.65408812193996,168.4062289626609
409,43.17430488870743,43.656321071409515,168.80416613536045
410,43.257693550707444,43.789356642585766,169.20210330806
411,43.47719831625543,43.877790683686776,169.60004048075956
412,43.50226360533561,43.91366718386069,169.99797765345915
413,43.52732889441578,43.99322411237214,170.3959148261587
414,43.59978299592096,44.13615743467107,170.79385199885826
415,43.624848285001136,44.136357647736155,171.19178917155782
416,43.66687218721974,44.23062260375588,171.58972634425737
417,43.69193747629991,44.23062260375588,171.98766351695696
418,43.71700276538009,44.23062260375588,172.3856006896565
419,43.76544499061915,44.37478188272712,172.78353786235607
420,43.919697041258146,44.37609539943198,173.18147503505563
421,43.97615139386462,44.5822297425472,173.57941220775518
422,44.00121668294479,44.67696999817896,173.97734938045477
423,44.084788745068536,44.88157884404053,174.37528655315433
424,44.11738416319755,45.03240790698952,174.77322372585388
425,44.24910635975991,45.078764039320795,175.17116089855344
426,44.33120622973648,45.18139032184469,175.569098071253
427,44.356271518816655,45.224210638400514,175.96703524395258
428,44.42286947813453,45.25523807889365,176.36497241665214
429,44.45689025286404,45.30520540535861,176.7629095893517
430,44.5210016819962,45.44971881587028,177.16084676205125
431,44.67795797666775,45.44971881587028,177.5587839347508
432,44.75584691549957,45.50119288605565,177.9567211074504
433,44.83373585433139,45.50119288605565,178.35465828014995
434,44.85880114341156,45.55235746117317,178.7525954528495
435,44.883866432491736,45.60016603668406,179.15053262554906
436,44.95131360549425,45.61280994437561,179.54846979824862
437,45.10929651256228,45.61280994437561,179.9464069709482
438,45.208643937769246,45.655911318004264,180.34434414364776
439,45.273895927908136,45.69098436831379,180.74228131634732
440,45.322644146224,45.71332144744248,181.14021848904687
441,45.41040618646664,45.74723359008538,181.53815566174643
442,45.46736191010503,45.75994350526851,181.93609283444601
443,45.53900744598549,45.75994350526851,182.33403000714557
444,45.655333825474536,45.892541495421014,182.73196717984513
445,45.68039911455471,45.94668172625073,183.12990435254468
446,45.80184504834515,46.0531482483659,183.52784152524424
447,45.826910337425325,46.0531482483659,183.92577869794383
448,45.8519756265055,46.10993370123577,184.32371587064338
449,45.88457104463451,46.10993370123577,184.72165304334294
450,45.957518867121024,46.17857044077554,185.1195902160425
451,46.08210952457079,46.27028500662238,185.51752738874205
452,46.16605522119074,46.27028500662238,185.91546456144164
453,46.19112051027091,46.29208072140885,186.3134017341412
454,46.28775020860834,46.29208072140885,186.71133890684075
455,46.39174873628473,46.405526122025286,187.1092760795403
456,46.47179692080813,46.43858859360536,187.50721325223986
457,46.515984773418644,46.499128197824845,187.90515042493945
458,46.59166560507846,46.619923906568545,188.303087597639
459,46.69229281189323,46.697123803185484,188.70102477033856
460,46.77950440518336,46.80259916397525,189.09896194303812
461,46.804569694263535,46.80259916397525,189.49689911573768
462,46.82963498334371,46.80259916397525,189.89483628843726
463,46.945258876092566,46.889629839930905,190.29277346113682
464,47.07398075129946,46.93136211702416,190.69071063383637
465,47.138092180431606,46.980442617326894,191.08864780653593
466,47.16315746951178,47.03264289326141,191.4865849792355
467,47.200932673775085,47.03487584273097,191.88452215193507
468,47.26753002688342,47.071591857309855,192.28245932463463
469,47.341842952765006,47.12092715914945,192.6803964973342
470,47.43102421878462,47.18844215352782,193.07833367003374
471,47.456089507864796,47.225670889750134,193.4762708427333
472,47.48115479694497,47.25591548976418,193.87420801543288
473,47.506220086025145,47.37162084166547,194.27214518813244
474,47.64816075615232,47.37623271218581,194.670082360832
475,47.71279593322015,47.37846566165537,195.06801953353155
476,47.737861222300324,47.37846566165537,195.4659567062311
477,47.82143328442407,47.37846566165537,195.8638938789307
478,47.926828616137406,47.50236573038882,196.26183105163025
479,47.95189390521758,47.65359251380915,196.6597682243298
480,48.004554459046716,47.679317114707196,197.05770539702937
481,48.12425915908977,47.74178248160751,197.45564256972892
482,48.22915989568641,47.81178669961575,197.8535797424285
483,48.3008301029769,47.87060636158515,198.25151691512806
484,48.383993922123835,47.87060636158515,198.64945408782762
485,48.42976777815174,47.92450075397464,199.04739126052718
486,48.45483306723192,47.938673010702225,199.44532843322673
487,48.5476836717178,48.02319399814952,199.84326560592632
488,48.69210949810356,48.094204056656125,200.24120277862588
489,48.80600570629685,48.16598340892885,200.63913995132543
490,48.98368604439989,48.296383253259954,201.037077124025
491,49.08822948890991,48.438685737578325,201.43501429672455
492,49.113294777990085,48.50137850140055,201.83295146942413
493,49.29248478794935,48.55595871920856,202.2308886421237
494,49.31755007702952,48.6537591354671,202.62882581482324
495,49.386495512420325,48.71303062406893,203.0267629875228
496,49.51106751332368,48.753607669015594,203.42470016022236
497,49.63802585882238,48.7854539283259,203.82263733292194
498,49.663091147902556,48.9979357992946,204.2205745056215
499,49.843103539104604,49.12884939527868,204.61851167832106
500,50.00001305733518,49.20073735868142,205.01644885102064
501,50.12914594828936,49.254598719338304,205.41438602372017
502,50.21949742276683,49.25479893240339,205.81232319641973
503,50.34377837597996,49.27397398372333,206.21026036911925
504,50.42771998324626,49.34969070824638,206.6081975418188
505,50.48185678057135,49.457847739800336,207.00613471451834
506,50.513624010215295,49.45804795286542,207.40407188721787
507,50.550135240090626,49.458248165930506,207.80200905991742
508,50.5752005291708,49.56421050515831,208.19994623261695
509,50.68740066019525,49.58783760941965,208.5978834053165
510,50.78297754726971,49.588037822484736,208.99582057801604
511,50.808042836349884,49.58823803554982,209.39375775071557
512,50.94237609470051,49.64908053429036,209.79169492341512
513,51.00041203100936,49.712242713757895,210.18963209611465
514,51.07848660648544,49.865015546371204,210.5875692688142
515,51.17208526586188,49.97329084808653,210.98550644151373
516,51.25007100510133,49.97349106115161,211.38344361421326
517,51.27513629418151,49.9736912742167,211.78138078691282
518,51.39204733249282,50.026012255461794,212.17931795961235
519,51.451965372706866,50.21549214893874,212.5772551323119
520,51.532922357635414,50.27216981765993,212.97519230501143
521,51.62164263770037,50.32519368047666,213.37312947771096
522,51.65026248926695,50.325393893541744,213.77106665041052
523,51.678882340833525,50.37176881684811,214.16900382311005
524,51.839068201342556,50.45928125862352,214.5669409958096
525,51.86768805290914,50.5097778589863,214.96487816850913
526,51.96418628315953,50.53172042212085,215.36281534120866
527,52.062575057446324,50.65780568047016,215.76075251390822
528,52.091194909012906,50.716882211721384,216.15868968660774
529,52.207652778442515,50.72183495416927,216.5566268593073
530,52.25629022291605,50.76422642688313,216.95456403200683
531,52.284910074482625,50.79459240638464,217.35250120470636
532,52.313529926049206,50.808156291928654,217.7504383774059
