Time(Iteration),EpsilonGreedyLinearBanditTheta,LinUCBTheta,LinTSTheta,LinPHETheta
51,0.41900876329797254,0.4153893659534374,0.5272059716957145,0.23706296209987093
52,0.4144247013251416,0.41391919106693714,0.5262904654417616,0.23568295769722564
53,0.41369191903104563,0.41446330402408194,0.5262536424483686,0.2355337488937422
54,0.41677627421941993,0.41449606415880985,0.5262529329563013,0.23563320441367588
55,0.41672902897879194,0.4139128149090759,0.5258120539270715,0.2348568922209166
56,0.40206259629333846,0.4138576551312198,0.5256494280962978,0.23410789408938296
57,0.37683118860979575,0.41328877043046486,0.5253382794776823,0.23276840946897304
58,0.3778395775976263,0.41373860009445185,0.5257721315000399,0.23358023704646835
59,0.3773566947886161,0.41397108710081526,0.5257455789072265,0.23334468742477305
60,0.37881477154563065,0.41378915581045844,0.5257173767125886,0.23339205472638197
61,0.37403980857146474,0.41394059641080433,0.5259250608598288,0.234068727403002
62,0.372194257480429,0.4133188028937999,0.5254671123889583,0.23377956180708073
63,0.37125707613147385,0.4133790848121537,0.5255278078467222,0.23384408286676014
64,0.3703361559676658,0.4135191305884026,0.5253969880711494,0.233942521523558
65,0.3653528450090231,0.41351709812318854,0.5251147168853707,0.2342459788103882
66,0.3664079422304597,0.4135398432965601,0.5249461213408776,0.2343841384660723
67,0.373545461164238,0.41359516029639315,0.5247483818818612,0.23466962173760142
68,0.3735730226501246,0.41377122611500805,0.524611216960196,0.2345451232317533
69,0.3721350579688862,0.41306897477728277,0.5242617176922987,0.2345883828147121
70,0.36884064722508453,0.4130382718645513,0.524298242309798,0.23455373554506798
71,0.3751647748780142,0.4137330091098642,0.5247771576826977,0.23431617988113923
72,0.37545502127250124,0.41399827166936587,0.525011770757136,0.23471113695237894
73,0.37696279601642685,0.41450778507078423,0.5252328049565042,0.2349687747919563
74,0.3746599548507085,0.4143567240521695,0.525357657424098,0.23499513600824623
75,0.3741535259120179,0.41402830303140103,0.5252725495013212,0.23462490849172787
76,0.37386636857195915,0.4135050830059339,0.52528893825823,0.23466919270219472
77,0.3585181516998536,0.4138898511929351,0.5254452653731263,0.23487888019522035
78,0.352016232631172,0.4137850117595964,0.5254131473851242,0.23468676111852355
79,0.3390159183684003,0.4136864039627864,0.5253667866866379,0.2345570372905838
80,0.3349562179036182,0.4133785580050919,0.5250126990185273,0.23402122469980063
81,0.3351280334959273,0.41308930854551507,0.5247987594161112,0.23383997654794725
82,0.32178549627552305,0.41265168571958366,0.5244294802765603,0.23347814050268037
83,0.32209253897406964,0.4118964762287988,0.5239040810075644,0.233252787580489
84,0.32218838146943174,0.4123651539779412,0.5241549758714582,0.232991154304733
85,0.3142940911042224,0.4121554969422009,0.5241766278754751,0.23271996659870647
86,0.3141469201664452,0.4123407475207464,0.5243649436384464,0.23236705701849303
87,0.32630465698131583,0.4123668128796468,0.5242130746614729,0.23197679960166342
88,0.32175041868244325,0.412572599704703,0.5242721372127616,0.23221763670896625
89,0.3150879428526039,0.41252447943003484,0.524216720341094,0.23243423734712834
90,0.316580043726113,0.4122579470976203,0.5240772910015488,0.23236590519019734
91,0.31866095443707315,0.4124501219562916,0.5241343838316286,0.23255749683165688
92,0.29987335475820176,0.41253729330495004,0.5242404593435283,0.2324417698937483
93,0.2996049477890946,0.4127577493808895,0.5243614515079462,0.2327298642634572
94,0.29766186799554284,0.412483470973542,0.5242509419412066,0.23291748543949292
95,0.28934396801752904,0.4126959548508441,0.5241969857698391,0.23265137902538716
96,0.28920965387978076,0.41235154316406836,0.5239714197936831,0.23265469724368285
97,0.2914627598384629,0.41228874722128506,0.5238282380880873,0.23270707945595798
98,0.2926345869924793,0.4123734384957224,0.5238720445576999,0.23269137798508716
99,0.2773833486357554,0.41231140945880257,0.5238083421095941,0.23267918074723354
100,0.2773560531400538,0.4123643099527685,0.5238904410107017,0.232766694941559
101,0.27851912223393627,0.41231168875685886,0.5238825700847884,0.2327471245207148
102,0.27868817474373986,0.4125109697766324,0.5240064855921123,0.2326440227401417
103,0.2779779055290022,0.41251910513728146,0.5240294821117781,0.23260811070245518
104,0.2786098822898627,0.41255673008002247,0.5239533149919439,0.23255678981394526
105,0.27678333046224773,0.41272064577213935,0.5240482360016309,0.2326516816460627
106,0.2764561063614371,0.4124374064323953,0.5238251914914638,0.23273143896363274
107,0.2736163073054267,0.41280241891292035,0.5240118851145039,0.2327347801820357
108,0.27353487898318496,0.4127359748131549,0.5240370878097459,0.23278837885705603
109,0.27410730523360904,0.4125625027530556,0.5238488257198795,0.23277988292103569
110,0.27401265602328195,0.412374050324981,0.5238145875544713,0.2328646197327393
111,0.2738031344426112,0.41233352314496885,0.5237850796707587,0.23303543743539587
112,0.27358199089783336,0.41247752046400665,0.5238035312594936,0.2331407286165986
113,0.2627515013737426,0.41252769170189907,0.5237698584193072,0.2333722680564195
114,0.26485479512818044,0.4123409917226228,0.5236277387004731,0.23355475926307104
115,0.2630651075261527,0.41221708225879483,0.523389953995776,0.2332384481744756
116,0.26267855504058635,0.41256498261628727,0.5236067841500415,0.23364628913451785
117,0.25999304909136167,0.41256352774215455,0.5236500597023476,0.23398870102062483
118,0.26183888337275374,0.41271768709885254,0.5237537100126931,0.2336967833000637
119,0.2504587160222292,0.4128318369977769,0.5238904017786533,0.2337042152363798
120,0.2489814955567186,0.4128698764503979,0.5240147114997203,0.23381821269668177
121,0.24060288953188763,0.4126401721212857,0.5239044131824938,0.23415533884926334
122,0.2418330883249416,0.41252826970465606,0.5239198103772729,0.2341113957150736
123,0.23808887502118928,0.41228703755053503,0.5237065800327148,0.23377554895900948
124,0.23808290558929324,0.4125945372340566,0.5238914696752517,0.23415469249736307
125,0.23840254440970848,0.41269092774216276,0.5238275512743333,0.2339665062109444
126,0.2383930566891083,0.4125112149407678,0.5237372270167949,0.23365076939733784
127,0.2382135644492609,0.41241210611393814,0.5236494847058074,0.23362756580387595
128,0.2329889137717652,0.4122647157413688,0.5235230129344061,0.23350889766548977
129,0.23423693604069937,0.41197351140632954,0.5234039162773041,0.2332979837765154
130,0.23258287214422846,0.41173416020593595,0.5231673700070427,0.23341647504704724
131,0.2311505279042728,0.4116145551012066,0.5231135213570488,0.23333176076002177
132,0.23085485820139295,0.4114265134232039,0.5229755251539607,0.2331250871201375
133,0.23133713075346582,0.41142185460028663,0.5230532864902809,0.2329402144312936
134,0.22636632676516477,0.4110680658425099,0.5228563614019353,0.23318143775750286
135,0.22618010431399044,0.41098819406770987,0.5227832710830751,0.23333973943651767
136,0.21940587121020122,0.4111021033359009,0.5228322337675425,0.23335654295436808
137,0.2161735767093509,0.41099498321243066,0.5228583920063167,0.2333446641345586
138,0.2174660012786566,0.41112504678893647,0.5229546128102822,0.23331581945714733
139,0.21811068806438527,0.4112846713784351,0.5231052110712372,0.23326007420861447
140,0.21816316259920962,0.4111857444213144,0.5231365609678882,0.23324854673426793
141,0.21430059518872632,0.41126540850466353,0.5231134717132639,0.23350808846112064
142,0.214676190518371,0.411107519379344,0.5229557675731813,0.23354017850772596
143,0.2142289278264886,0.4108964305929569,0.5227950442240425,0.23361691156680592
144,0.21538987906644672,0.41090241767481694,0.5228276353674868,0.23367179594850823
145,0.21541038535262294,0.4109908929222067,0.5228811497167315,0.23364915262533534
146,0.21572790106887854,0.41086115676356194,0.5228178328639851,0.2335980746907373
147,0.21404457644960054,0.41081022296127234,0.5228180350110758,0.23374758022499117
148,0.21497588738186604,0.4108104713966313,0.522779295522092,0.233786447126686
149,0.21511441817356752,0.4109126303751352,0.5228200763277546,0.23378892717448166
150,0.2127879578616822,0.41113763716068663,0.5228807116583978,0.23381022874755125
151,0.20996535681508446,0.41119283026805464,0.5228597852867691,0.2335894739651747
152,0.2110526928192113,0.4113425827075369,0.5228382880329513,0.23373304275460938
153,0.21137007180909134,0.41098304411568864,0.5226599117277229,0.23368499696514658
154,0.20893183612634164,0.4109521250468159,0.5226427923138053,0.23367529946587223
155,0.2060459009164856,0.411022606635873,0.5227640100046269,0.23385563087660222
156,0.20640850397166557,0.41110693287566535,0.5228200583022153,0.2338794592741508
157,0.20683514643867432,0.4112263850403388,0.5227665189554468,0.23383278647499753
158,0.20778412650776237,0.4111210125601156,0.5227501004618912,0.2336477659409832
159,0.2054126976731924,0.4111022470916589,0.5227691493233798,0.2335394318458741
160,0.20473940627755355,0.4111912826466474,0.5227538559006721,0.2334139986445735
161,0.20521662815953867,0.41109364109304297,0.5227633670254699,0.2333751340713297
162,0.20574051367392046,0.41125820668951657,0.5228481672706308,0.2333290986746442
163,0.20564591267117613,0.411360614987455,0.5228844988890569,0.23322624983917448
164,0.201516831105201,0.41140889037383327,0.522916993319481,0.23313913209456336
165,0.20075522733393977,0.41161111567636705,0.5229884548385094,0.2332411114138738
166,0.19959504996684396,0.4116317492496716,0.5229798577188463,0.2332653891119875
167,0.1998153218924901,0.41149266284783614,0.522884428435991,0.23332098002622334
168,0.20246830907590324,0.41165996023023566,0.5229113242240888,0.23316662344139613
169,0.19759416709251823,0.4115063762557929,0.5228325632085133,0.23302602396539762
170,0.1979227687570506,0.41153822818341607,0.5228499395656887,0.23306590275993147
171,0.19808879562788306,0.41154812899848736,0.5227347676620836,0.23300206875050794
172,0.19670807835872442,0.4114518499949124,0.5227529084976228,0.23302959146955401
173,0.19671532617571078,0.41140167755418905,0.5226344595585719,0.23290879963773695
174,0.19758968075159344,0.411526163704561,0.5227099820910709,0.23296272772798005
175,0.197557709701434,0.4113439389596885,0.5226781744733306,0.23289769557023607
176,0.19715069641053756,0.411330202336987,0.5227379317508191,0.23264058311117944
177,0.1981568486634555,0.4112625108561295,0.5228016566008329,0.23277234871555486
178,0.19939528876232562,0.4113979453365067,0.5228874598932756,0.23279936360568385
179,0.19320473167036892,0.4114253485716269,0.5228689815122458,0.2328119065001876
180,0.1921207639204427,0.4114318377150017,0.5228815520654622,0.23279696837188543
181,0.1902357259255026,0.4115311638420362,0.5229895950342694,0.2328411256569077
182,0.1884359457119855,0.4116669264435015,0.5230168891494975,0.23303028524455272
183,0.18862904185112925,0.4116388341807117,0.5229786422461264,0.23287074487675619
184,0.18843131948005326,0.4116457793724278,0.5230077137546877,0.23281838553961318
185,0.1887845269090401,0.41157093071161166,0.5229225358049594,0.23287296051800882
186,0.18855257369453882,0.41169536400807366,0.5230330813103511,0.23292538542435776
187,0.19044521757463043,0.41189458412941055,0.523118288811242,0.23287394297622507
188,0.18806414894505444,0.41193013056061895,0.5232063846929386,0.23282438911353914
189,0.18663010376261363,0.4120597411826178,0.5232872502044218,0.2328252631764045
190,0.18598853321084463,0.4120275224539327,0.523290183760434,0.23280658334483967
191,0.18582518846143575,0.4120319204775977,0.5233014671469602,0.23276372565727693
192,0.18356753302628231,0.4121622345652506,0.5233533571071811,0.23281542618638965
193,0.18352704060156919,0.4121898178857634,0.5233329884352985,0.2327240100713038
194,0.18239749186297954,0.41217857524289814,0.52325706876248,0.23266016244732607
195,0.1818437840948804,0.4121330618384012,0.5232537233802975,0.2326170648466012
196,0.18152759539395832,0.4122176675190282,0.5232467973091265,0.2325931050860027
197,0.18138430243932002,0.4121140887018873,0.5231498199575293,0.2324208953808601
198,0.18014136980050727,0.4121037036015432,0.5231393415284227,0.2325166999609844
199,0.18135330423507467,0.41208570747404594,0.5231888748123503,0.23259350339926427
200,0.18422771290887516,0.4120403743805429,0.5231284456563292,0.2326953922607758
201,0.1823983357363671,0.412117567354681,0.5232159712627455,0.23277576290286253
202,0.1824074805918639,0.4121654595632892,0.5232119777240435,0.23279814197839171
203,0.1841815390737151,0.4122957379164666,0.5233668366080002,0.2328087221671053
204,0.18473967691063942,0.41250294611524396,0.5235261389683964,0.23290053726033805
205,0.1838351956833796,0.41242301117426267,0.5234644847292317,0.23280898874922232
206,0.18375483552590235,0.41234452250340936,0.5234267577113088,0.23288385625010283
207,0.18493728138832316,0.41240250122361716,0.5234358525783434,0.23275390985322933
208,0.18489274191605867,0.41245385938692786,0.5234403664869348,0.23274719011213169
209,0.1840310613902791,0.4125701337087708,0.523591031217923,0.2328344706652798
210,0.18375831598754408,0.41268231249466414,0.5237537348054047,0.23290782954084008
211,0.1821363825737957,0.4126864931034871,0.5237496696647392,0.2328931191019071
212,0.17849322153860667,0.4126726571884867,0.5236935264329733,0.23299168579117596
213,0.1784725495310502,0.4125989548480307,0.5236041930656304,0.23287230064790432
214,0.1773216587799998,0.41268052923601806,0.523646633489254,0.23293490185090845
215,0.17528357790844837,0.4126736257447618,0.5236469622356482,0.232908588708386
216,0.1753226143745786,0.4126122039188319,0.5236232884396046,0.2329522957790247
217,0.17663683528727686,0.4126383998591172,0.5236192676579534,0.23289909547599996
218,0.16640958751110027,0.41270816883870165,0.5236756452599277,0.2327839791647933
219,0.1652251012469851,0.41270064531007833,0.5236491212177707,0.23277304656061007
220,0.1655529911748017,0.41280014676494725,0.5236886740032509,0.23290394621256666
221,0.16532974014472018,0.41262482481948715,0.5236760228409795,0.23293232258688187
222,0.16337237893412224,0.41260019586385754,0.5237265673540266,0.2328968740342018
223,0.16449057960980878,0.4125330390304839,0.5237113614226392,0.23291465351517476
224,0.16374603014470449,0.4123431343480563,0.5235837804690785,0.23290558099212705
225,0.16282614853686853,0.41220524002405395,0.5235187418942738,0.2328627177038507
226,0.16283049679863365,0.4120149590595025,0.5234414223495718,0.23282234360666926
227,0.1621619515552932,0.41203649334409953,0.5234480690263096,0.23280674649861183
228,0.1622703771259359,0.41206400885956224,0.5234372424488808,0.23290467665652162
229,0.1611112332567906,0.41208925871274404,0.5234158968160043,0.2328609793294391
230,0.16115142128967425,0.41200320991488554,0.5234166768055668,0.23297207264706757
231,0.1601399006294777,0.411967399048866,0.5233549356997368,0.2330514654339332
232,0.16019536341914326,0.411739178023928,0.523184973896769,0.23298908066268145
233,0.1602032611269222,0.4116565298891756,0.5231759160228343,0.23311650366912132
234,0.16033390258031785,0.4116765850944491,0.5232345180939757,0.23316543909318233
235,0.16036804230873786,0.41169678655417885,0.5232060945014974,0.23313161561031692
236,0.15831720114841494,0.41179995253593643,0.5233993999843914,0.2331319007911496
237,0.15750385490429758,0.41176551309302517,0.5234127687653244,0.23316620245476466
238,0.15967428937330874,0.4119037835591574,0.523507179030226,0.23311033636563633
239,0.15975906202014903,0.4118942292552741,0.5235506758992088,0.23301395428381477
240,0.1599363636359573,0.4120332408069115,0.5236540683803318,0.23295450473935847
241,0.16019763541222481,0.4120016187326626,0.5236752697364317,0.23305318023465688
242,0.15811242537384326,0.41206969974766877,0.5236961540322993,0.23322809055748284
243,0.15662182837256572,0.4120260294691033,0.5236515537136329,0.2331487128231866
244,0.1566561431639182,0.41203306748926954,0.5236542129261376,0.23304333808944575
245,0.15666830086819,0.4120742180350859,0.5237414456032417,0.23312217546176894
246,0.1516923794998558,0.4119014441734653,0.5236876012285212,0.23299183857048397
247,0.15101875804594683,0.411921855480258,0.5237031588114925,0.232974561817041
248,0.1552804705761538,0.41190484597312205,0.5237792320194675,0.23300708557676283
249,0.15544159520256656,0.41202041706172965,0.5238002577889694,0.23308838842008034
250,0.15484963415519323,0.412111031343093,0.5238612915047952,0.233209293561239
251,0.15273045277839706,0.41226266273179657,0.5239695197719368,0.23319780176511357
252,0.15264174817757897,0.41224010632765495,0.5239605793869355,0.23325217744872445
253,0.15262943052937245,0.4122362939209359,0.5239387035029683,0.2333551190801894
254,0.1531875599920216,0.41210667219400376,0.5238608426950564,0.23337103093360625
255,0.15325843458706528,0.41207369155975454,0.5238514642469273,0.2333207535382174
256,0.15331210772518727,0.4120716297959892,0.5238572465075665,0.23331966502565143
257,0.15324150259212305,0.4121155806164006,0.5239074089532634,0.2333277152890758
258,0.15321261208520134,0.41206489480092034,0.5239417421131566,0.23332269945989842
259,0.15360083718025477,0.4120533205230334,0.5239679455638319,0.23336863612094572
260,0.15461316547784112,0.41198696515716826,0.5238561263014619,0.23321573405026058
261,0.15456540427648313,0.41202720422140604,0.5238722310113133,0.23331176929312097
262,0.15569758741270928,0.4121130999804349,0.5239488404750741,0.23330642189942363
263,0.15617693731278473,0.4120423360008744,0.5239266301633536,0.2331918089737985
264,0.15677258690572438,0.41204413326459977,0.5239127711459164,0.23322193722060192
265,0.15681949376648033,0.41206173450514527,0.5239563575219439,0.23326068253462545
266,0.15774414725854535,0.41201981987100667,0.5239496456848171,0.23332052618715796
267,0.15778935156853424,0.4119390379706366,0.523902232437875,0.23332274740423956
268,0.15798703116627008,0.4119142626195759,0.5238760402293431,0.23320104543512904
269,0.1584553548186654,0.41195885000950117,0.5238781776520623,0.23319083580945937
270,0.15771611769656746,0.41198587609211207,0.523885907004337,0.23326647144668256
271,0.15825513800451002,0.41192913923427604,0.5237950636051386,0.233251671924055
272,0.15822367206451407,0.41190260242676835,0.5238092227865342,0.23323642597935793
273,0.15687227185953373,0.4118431132425906,0.5237825531610177,0.2332407467977648
274,0.15740037974794244,0.41184056164856103,0.5238117720767642,0.23329341700269346
275,0.15637691858416475,0.41184398741819594,0.5237971071654276,0.23330967355338297
276,0.15641061321101554,0.41188443263377905,0.5237913209682279,0.23332551993791886
277,0.15674179218634354,0.41186717563304376,0.523800173252164,0.23335805784341349
278,0.1541714326407321,0.41198091100232387,0.5237957328899477,0.23334391901209078
279,0.15566236260771227,0.411893512610204,0.523716226770383,0.23327608701551378
280,0.1556952468488204,0.4118991356281615,0.5237311146823098,0.2332543330738269
281,0.15406712386682947,0.4119063183769612,0.5237602024734505,0.23338901078070934
282,0.15427556667096776,0.41188731064385165,0.523727045454722,0.23350384107022132
283,0.15444119872120804,0.41187143254675823,0.5237175887452551,0.23345960156371576
284,0.15441994131286688,0.41186869585805186,0.5237069543675545,0.2334664205441165
285,0.15530292053700742,0.41195009830037516,0.5237369003637486,0.23352518609317566
286,0.1552839601637258,0.41186289256311337,0.5236441830037151,0.2334920611443753
287,0.15658622261310118,0.4118325155566134,0.523625156753384,0.23358294487623202
288,0.15597211868958738,0.411856571861945,0.5236482185960172,0.2336519503944884
289,0.15659900903836305,0.411947682375572,0.5237388771789581,0.2336127443951538
290,0.15657200740663768,0.4119378871083715,0.5237556167697042,0.23364954303173327
291,0.15669725437411214,0.4119512765205199,0.5237523440757917,0.23375077786619647
292,0.15667629855001888,0.4118974542726078,0.5238228750380958,0.23387152044702447
293,0.15749796803249994,0.41196110132156055,0.5238414957024637,0.23389587961009234
294,0.15744587958995485,0.4118688832339118,0.5237730201635402,0.23403788075597678
295,0.1573482509111752,0.41178940186162266,0.523790064880635,0.23404871539679212
296,0.15714140120143524,0.4118166171690857,0.5238147826242237,0.23406955144129715
297,0.15345342856712668,0.4118466821086969,0.523819517684782,0.23411424832560068
298,0.15340293088728524,0.4118999718759989,0.523832017159809,0.23418072190595293
299,0.15350488408462876,0.4119838826864769,0.5239200889839875,0.23419831204630714
300,0.15329454453392963,0.4119999546890877,0.5239203892101099,0.2342652135422969
301,0.15313107381969376,0.4120865476413996,0.5239345954662902,0.2342468040711349
302,0.15333838051440413,0.41206552442857963,0.5239296973422343,0.23419335520541962
303,0.1534322209747483,0.41204853879414527,0.5239105652023254,0.23419445271408615
304,0.15361600051202823,0.4120329800698494,0.5238735760473844,0.2341615654307426
305,0.15319837106294465,0.4120532026233919,0.52386913527765,0.23403626860144647
306,0.15402337256972887,0.41217425764648175,0.5239744491636483,0.23413025847827748
307,0.15358047487140186,0.4121970350863745,0.5239950071235309,0.23410988037798086
308,0.15419724536096222,0.41225023743185074,0.5240313681586823,0.23409072640278544
309,0.15414269358118665,0.41227181628846854,0.5240466834659421,0.23408109013106942
310,0.15586210427867092,0.41230606132328446,0.5240681253604608,0.234202515414519
311,0.15255005407997926,0.412379346133648,0.5241204822707545,0.23414160772945952
312,0.15258049394461964,0.4123298559332138,0.5241035062111686,0.23415757295413667
313,0.15290745207279302,0.41229532452704704,0.5241231229191207,0.23409796590900203
314,0.15173271422960793,0.4123368702396732,0.5241146030279286,0.2340641426300444
315,0.15104236786499825,0.41236918733644606,0.5241523230201538,0.23399043282063228
316,0.15224284198783508,0.41244232065199365,0.5241611994388211,0.23403996309224265
317,0.15205555024054546,0.4125237922025223,0.524191519490355,0.23397619979739465
318,0.15197928612468142,0.4124989120921054,0.5241700966757137,0.2339763312929099
319,0.1519812346697283,0.41250023856240803,0.5241782608031027,0.23395269072702418
320,0.15239660576575978,0.41261763293856407,0.524210329477086,0.23402583602324997
321,0.15152936904225406,0.4126924580514886,0.5242507399151319,0.23409475233512728
322,0.1507574204752676,0.412684830876519,0.5242438717283019,0.2340455868841264
323,0.14987749272070078,0.41268688190111813,0.5242492526299403,0.23409535344979462
324,0.14944414618726473,0.412588764442852,0.5241522844346422,0.23400494165808322
325,0.14884667931155446,0.41256344946017337,0.5241294448424603,0.23399935108451914
326,0.1488637521932049,0.41254080439668916,0.5242066476220133,0.2339886188665011
327,0.14764630983643956,0.4125476537504123,0.5241985097368409,0.23396470879522274
328,0.1475340565983107,0.41251687220007344,0.5241646380692931,0.233943327335904
329,0.14754159374078418,0.4125920085779704,0.524189260221702,0.23392504060605862
330,0.1449238743618587,0.4125362521393533,0.5241646657993794,0.2339212544282888
331,0.14460335548026038,0.4124780483837968,0.5240647869241896,0.2338223466375307
332,0.1440421033204449,0.41245979412786504,0.5240451573276667,0.23378561850697302
333,0.1444333632052308,0.41242441389906787,0.5240324264858628,0.2337735721769308
334,0.1443571232016087,0.41249030179968066,0.524077067849906,0.23376231819195067
335,0.14427263560712927,0.4124630602682598,0.5240912742872992,0.23380926885952746
336,0.14436993644719495,0.41234640988845095,0.524017184496091,0.23370453661237786
337,0.14442762197149528,0.4123306058770798,0.5239984269358937,0.23366568732721754
338,0.1459234388768317,0.41229815271950543,0.5240367356456234,0.23366622864866365
339,0.14594150808112422,0.4122851268908395,0.523997594340134,0.23369619730257982
340,0.14601557359859524,0.4123143827105741,0.5240149825235847,0.23358403042849774
341,0.1460269367631642,0.4123408130455644,0.5240425987555757,0.23367275676522178
342,0.14608201693456183,0.412346572736204,0.5240157664793198,0.2335992481705047
343,0.14736660860767142,0.4123012245315306,0.5239666855973363,0.23351331086747745
344,0.14683063540937225,0.4123140454355811,0.5240052037103891,0.2335336579842032
345,0.14844283597492733,0.41246290314775624,0.5240669945568281,0.23359754035498786
346,0.1466109764671709,0.4125637078700092,0.524102058343221,0.2336721928457155
347,0.1449153955534942,0.41252861878391656,0.524098054927258,0.23360657021167297
348,0.1446467162221593,0.4125699948239096,0.5241159847539405,0.23362075285090259
349,0.1446831136570878,0.412505631862388,0.5240990161894286,0.233589409469329
350,0.14478296686414766,0.41254905711356854,0.5240991804747256,0.23356585129389779
351,0.14394202700976214,0.41245860357374875,0.5240372602698247,0.23356504515193938
352,0.14393363197542483,0.4124812955726583,0.524076216734891,0.2335203719787879
353,0.1444929585037574,0.412432124084976,0.5240213711137996,0.23357417015416243
354,0.144530803918046,0.4125012148798176,0.524105077117965,0.2335755481371926
355,0.14435878331571492,0.41244755635420394,0.5240396706351999,0.23354351249602803
356,0.1443395952995284,0.41241478253121955,0.524075401319349,0.23356500241647393
357,0.14314871433909215,0.4124545147769759,0.5241450122873077,0.2334940609455262
358,0.1431474749825445,0.4125126154297221,0.5241723710327573,0.23343457294788555
359,0.14309601916209327,0.41253593356205603,0.5241867202618263,0.23342848352566029
360,0.14307033656805715,0.4125352958738979,0.5241574551946596,0.23336329318184373
361,0.14299794295130447,0.41262334214473506,0.5241923192837044,0.23336204737576804
362,0.14227817316590322,0.41262783492121075,0.5242078599907984,0.23337257888492627
363,0.14231724892214498,0.412638031643187,0.5242029720962307,0.23336113107013418
364,0.1422879770364432,0.41260487390649275,0.5242165134652059,0.2333283668320485
365,0.14260820165385166,0.41259794563631863,0.524200581385553,0.23329010363981723
366,0.14337534413813963,0.4125960248873084,0.524149329913304,0.23325597417367155
367,0.14162505869066447,0.41257429331548395,0.5241399711798629,0.2332476710962265
