Time(Iteration),EpsilonGreedyLinearBanditTheta,LinUCBTheta,LinTSTheta,LinPHETheta
95,0.2520227747857903,0.5383150606928307,0.6665444512316399,0.235973942580103
96,0.25181572269735564,0.538417566406706,0.6660985422857004,0.23615375113547832
97,0.24245360585837475,0.5382451298698759,0.6663216855398505,0.2364448827638002
98,0.24441438701824625,0.5381260285221942,0.6671021508973832,0.2366976161960684
99,0.24069735067569048,0.5380135934347534,0.6675244330658845,0.23656269954951056
100,0.2395217466584798,0.5378776730742036,0.6655360189009597,0.23674478169123683
101,0.23969572529294542,0.5376314803568272,0.6670078726017203,0.23684843944404127
102,0.23871350522881643,0.5375815722389194,0.6667091766257112,0.23664375959140224
103,0.24026779633231748,0.5372989606083574,0.6654974100488257,0.23658552863025517
104,0.23542976212453723,0.5374682673376523,0.6663226361413401,0.2361744459797563
105,0.230116676845496,0.5371883148669185,0.6662098504077265,0.23647797843052576
106,0.2312608276103118,0.5371126355823013,0.6661777745086507,0.23626893317278436
107,0.23152578595544765,0.5371304878668626,0.6655135175402,0.23640302245288125
108,0.23172091866294225,0.5373533319565782,0.6660731163019116,0.2361566109507566
109,0.23159556387886404,0.5374403634790932,0.6662056115272396,0.23593252902803466
110,0.2329452474789644,0.537597127247632,0.666060160773937,0.2361158617955943
111,0.23160960487659224,0.5374782303281027,0.6654979516470707,0.23658906965782286
112,0.2290712352107041,0.5373712467989529,0.6653425287638901,0.23659243271988303
113,0.22864347387366646,0.5373564576114641,0.6650118354882062,0.23622451390329774
114,0.22836927901744036,0.5373385574199024,0.6653098736007961,0.23646996748111299
115,0.22613498892538214,0.5372475570093131,0.6653884175514111,0.23647436144886447
116,0.22396273378663265,0.537040661101561,0.6646887130745068,0.23649350059491686
117,0.223860571612776,0.5369315654113709,0.6642370389332786,0.23632277901705087
118,0.22158372384046537,0.5367850762679482,0.6639907437974425,0.23563218975274877
119,0.22009243599629386,0.5369578832123041,0.6649129116246394,0.2355744977657948
120,0.2246593552033369,0.5370290638198753,0.6657481320584593,0.23557971794843752
121,0.22525903873591718,0.5370007093305065,0.6658112798761587,0.23572835015200333
122,0.22554392800967057,0.5370268200216131,0.6654616050449468,0.23549340904006924
123,0.2211435721350515,0.536877153942393,0.6648223690387027,0.2354402251393247
124,0.2239071802731359,0.5370012190591991,0.6649979619027995,0.23550170057323191
125,0.22107055941325643,0.5367140872328127,0.664133573746054,0.2356182670166484
126,0.22099889261391614,0.5367067997469759,0.6637680450259548,0.23598094652771356
127,0.21943442577499658,0.5367565187290638,0.6637505501476756,0.23604573716236596
128,0.2198589824266496,0.5369362899924968,0.6639488945618723,0.2362316018730902
129,0.21962255484999296,0.5367150597606678,0.6630879488448412,0.23628639412180918
130,0.2199887461688803,0.5363845158830286,0.662054420783816,0.23628243533745158
131,0.21995853699747392,0.5363355791137567,0.6621697174867036,0.23642633250627493
132,0.22035693720585964,0.5365907175388305,0.6625141884329906,0.23647432035006882
133,0.22056468486362224,0.5365933756887262,0.6624654284379567,0.23670055646640145
134,0.21708481807159377,0.5365359694995168,0.6622798905539342,0.23695197048147826
135,0.21685475749885197,0.5366286240490623,0.6625597554219717,0.23673279413933962
136,0.21590943551345818,0.5365411580327334,0.662365775461385,0.23658576490130923
137,0.21437317027619301,0.5365048000181054,0.6622156026409425,0.23666807201505274
138,0.21396732567995547,0.5363495234718172,0.6619822086553577,0.2367399639126529
139,0.21510143738725412,0.5363461596285444,0.661520400997542,0.2371149371572078
140,0.21515240339945088,0.5363903780413777,0.6617830089090779,0.23717956348118685
141,0.21692891373483691,0.5365070122246896,0.6618674262332928,0.23745115145594595
142,0.2176048430787388,0.5365037713104067,0.6621727162246047,0.23741814561046565
143,0.21769110016128534,0.536432202337544,0.6620873584721529,0.23761305858900195
144,0.21987903624644695,0.5366557805579699,0.6625086527385868,0.23749184714951638
145,0.22027244451875214,0.5365853431554987,0.6625483865691152,0.23739961878703814
146,0.211549882742393,0.5365772456754667,0.6631416176417532,0.2372110774349923
147,0.21124630169511352,0.5366412026286017,0.6632274721115377,0.23747837180473602
148,0.21542969858638256,0.5366739250918916,0.6633321958512876,0.23751283280295699
149,0.21557056446106557,0.5368624729276996,0.6632158697358322,0.2375792076023137
150,0.21239665092364138,0.536875540323232,0.663258980203539,0.2375056910619587
151,0.21230309816549414,0.5368967818812794,0.6632865742247582,0.23786357398995958
152,0.21107014839084628,0.5369111150718137,0.6634549392989597,0.2377320268402927
153,0.20888516245967387,0.5370053931938519,0.6639593014311296,0.23778459492062082
154,0.20840457621562752,0.5371577024324125,0.6645235999750563,0.23784688361941475
155,0.21161339066460022,0.5370337255798745,0.6646342973294912,0.23785146043939204
156,0.21182859760779574,0.536926600221977,0.6643941484498164,0.23777256681819772
157,0.20943145314830067,0.5370552286063281,0.6649413748546305,0.23809102311787034
158,0.21030174015833597,0.5372227830260967,0.6650742473871533,0.23801411613275278
159,0.21140014145180527,0.5371873968659016,0.6648596421509299,0.23785428494792943
160,0.20972323396582593,0.5371668351204294,0.664540544705001,0.2377711637120299
161,0.21089696513710998,0.5368996676007074,0.6636405370579612,0.2378648399089908
162,0.21006870446205722,0.5369428137970217,0.663841615489085,0.2378223375958119
163,0.20924384153557582,0.5368692231934504,0.6637262711104318,0.23793079535158093
164,0.21043190259029446,0.5368769324051295,0.6640689984603687,0.23800769318847603
165,0.2103851318521764,0.5367105329377451,0.6637708667802439,0.23776710019037955
166,0.20718769083187077,0.5367883398680728,0.6639109426651488,0.23755919797932795
167,0.20727384348118633,0.5365244383777826,0.663466041627322,0.2376032872784107
168,0.20957295943377302,0.5365538489933318,0.6632685471283235,0.23787168251527468
169,0.20916139297482453,0.5365044334652183,0.6630209771506508,0.2376066617816029
170,0.20698750343798297,0.5365807830007365,0.6631609064252962,0.23771233972792247
171,0.20681907769292857,0.5366827393947149,0.6636654433956438,0.2377822830304898
172,0.20749494985753275,0.5366536078351205,0.663578067847453,0.23768492251986245
173,0.2085316153521076,0.5366554543123415,0.6634919487474022,0.23780516956856257
174,0.2079275560644347,0.5364798363923337,0.6631269552564885,0.23790770821696455
175,0.20799389335063748,0.5365762004370934,0.6634740902248133,0.23774891241239576
176,0.20916823654104638,0.5367553914916735,0.6638799304460586,0.23782551921697753
177,0.2068895885999508,0.5367567439467122,0.6639460733927437,0.2375119523694989
178,0.20462915597130774,0.5367856129096178,0.663957760679836,0.23758188497197213
179,0.2008373942929708,0.5367551352210898,0.6636908736564735,0.23748173102837003
180,0.2011746251582426,0.5369163509878961,0.6641509757754986,0.23764317871329504
181,0.20086372811903058,0.5369564723876452,0.6640651107344262,0.2378237495015187
182,0.2008789077883227,0.5369198866190983,0.6637194605955831,0.23784924563286208
183,0.20021792258224064,0.5368467078128131,0.6636805281695175,0.23766172422089946
184,0.2004662360738493,0.5368040721430213,0.6638355661501556,0.23751689574750964
185,0.2040687130201389,0.5369855897977944,0.6643448000109193,0.23730696753867137
186,0.20436574788704437,0.5368405388388666,0.6639715825803598,0.2374639514256806
187,0.20454083020616148,0.5369506408851341,0.6640957152136611,0.23765617130754596
188,0.20440998720299883,0.5370941829943809,0.6644281800020473,0.23756439179866012
189,0.20475345863971323,0.5372147969536765,0.6646741821887776,0.23776632003090364
190,0.20484111468638963,0.5372822701999577,0.6650150546042758,0.2377596322960147
191,0.20256927359315058,0.5374523925939545,0.6655493927525669,0.23771865496362551
192,0.20325752001317823,0.5375452088415468,0.6659527407914336,0.2375696365522423
193,0.2033690127608391,0.5374646655113202,0.6656281620994047,0.23773466897018908
194,0.20325745824520774,0.5375186255781906,0.6658613376776887,0.23762799480200134
195,0.2033559198190281,0.537665646646482,0.665908989673617,0.23764646095553493
196,0.203424683539352,0.5376422580896499,0.6657182884674415,0.23773858989638663
197,0.2027065768977952,0.5376854597328036,0.6660199890170667,0.23762000404302772
198,0.20471287225830595,0.5240754387045081,0.6661428694871351,0.23769425645854653
199,0.20450489179889644,0.525168795497809,0.6664055434744056,0.2374995400860167
200,0.2047020783830904,0.5250419668135597,0.6661668457121569,0.2375842660451402
201,0.20474135196486873,0.5251238897733661,0.6664241231382823,0.23761637733882854
202,0.19577713122626478,0.5250090306959245,0.6661289121202822,0.2376018234816278
203,0.19558816087456987,0.5250842850414597,0.666332914232897,0.23766859605928695
204,0.19546567708628837,0.5250823370306056,0.666394167684737,0.2375383889269155
205,0.194759178348836,0.5250445494692442,0.666177778717594,0.23755126214726946
206,0.19405934035407868,0.5250413738325677,0.6662442681423009,0.23742567809807466
207,0.1946730931823798,0.5252011374224084,0.6666719378230809,0.23754001723908194
208,0.19449466534438797,0.5252073595835812,0.6665936467605735,0.23757297932302315
209,0.1947002445762934,0.5251974066225601,0.6663609360418921,0.23774372774843763
210,0.19582070190790907,0.5252344672553539,0.6664194571622797,0.23768745624872473
211,0.19875146326640297,0.525211659685282,0.6658603085804868,0.23754697234940525
212,0.19898209367518566,0.5252411466841362,0.6659551365027265,0.2374670451552802
213,0.19929866803035795,0.52515201663638,0.6660463198164243,0.23731417906349422
214,0.1991556760578296,0.5252022905967368,0.6662111742901068,0.2373205445209366
215,0.19754507688973666,0.5251730478234713,0.6660553622487876,0.23731799088544872
216,0.19601184907178718,0.5251533224180951,0.6661266652952142,0.23733927347256722
217,0.19600079550726546,0.5253209024224839,0.666543111235679,0.23735927698301684
218,0.19522873731686924,0.5253324257812136,0.6667321748881084,0.23737127670695918
219,0.19398248957519906,0.5254021306815685,0.6669203414666166,0.237314542402363
220,0.1945665525703916,0.5253770981994206,0.6670173319916323,0.23729546543903113
221,0.1959908488218652,0.5253905408444035,0.6776033813358003,0.23708426468093644
222,0.19415049661782965,0.5253901449121223,0.6779949092462709,0.2370670098668431
223,0.1940200414752778,0.5253863411747797,0.6778452371696342,0.23702193884749811
224,0.19338133642083338,0.525249823692659,0.6771081121706921,0.23698927186191682
225,0.19255992616118356,0.5253505860012129,0.6774959752769356,0.23712800790521688
226,0.1927532322309785,0.5253253562576361,0.6775142947334059,0.23718581667087824
227,0.19303543110268523,0.5252245380597772,0.677212237220944,0.23727324545261888
228,0.19317657920872516,0.5251451329712941,0.6770937391771962,0.23748867562391035
229,0.18599532706535774,0.5252080697837662,0.677218443522164,0.23744581849310178
230,0.18599764293616053,0.5252116744624515,0.6768448825111124,0.23754491425257812
231,0.18688557655058097,0.5251237397966426,0.6766926729661399,0.2373960205639034
232,0.18683571991917206,0.5251156751441672,0.6768204208676977,0.23725719766298448
233,0.18697453852862622,0.5251291382714343,0.6768222687994767,0.2373649212073236
234,0.18663395742321118,0.5250210138603113,0.6766340106945334,0.23726287221082024
235,0.18655973925672173,0.5250505767107483,0.6769023312390502,0.23733443015955746
236,0.1865342184301333,0.5250581581043183,0.677029239050085,0.23725836957843116
237,0.18347793536431678,0.5251716346244323,0.6772556449108634,0.23719540239362216
238,0.1833275833335303,0.5252378103135926,0.6775581127972354,0.23715460301846739
239,0.18343671335425038,0.525262025392022,0.6775565389004903,0.23718363344849563
240,0.18351035617478229,0.5251606874311003,0.6775505610938771,0.23726833234069375
241,0.18360423877715243,0.5251126287356102,0.6776132310726969,0.2374239544289468
242,0.1835193019332332,0.5251977787930704,0.6780956043103146,0.2373099296530503
243,0.18430534892566633,0.5251219809021045,0.6779814115860491,0.2371975161626974
244,0.1826378977360784,0.5250245879883488,0.6776710480369881,0.237186205546467
245,0.1846862773102049,0.5250297140813093,0.6775465493361151,0.237197857684668
246,0.18481891616599563,0.524997179018597,0.6773607146599856,0.23726157604865974
247,0.18450850737564706,0.5250537210832528,0.6776927251394552,0.23744028712197157
248,0.18434905552833433,0.5251605916419055,0.6779986748041615,0.2374786022085424
249,0.18412758288805692,0.5251807491490731,0.6782498242094013,0.23743850391839355
250,0.18421756741333412,0.525173322304932,0.6783250156274235,0.23746529812909803
251,0.18421994371150383,0.5251618872456687,0.6783456456036094,0.23753499778413664
252,0.18433540668527257,0.5251189493409082,0.6781999988344732,0.23738196764293865
253,0.1819385285677064,0.5251960917600382,0.6784303191573361,0.23730948785461203
254,0.1818357288435834,0.5252269446357192,0.6785907930828318,0.2373524273448438
255,0.1780818800251677,0.5251077888907643,0.6782533960031769,0.23748866452534304
256,0.17781296130350505,0.5251403983806572,0.6783130369956004,0.23758596976869545
257,0.17779032358130062,0.5251426275671938,0.6782187026099722,0.23758780613051383
258,0.17768898344394682,0.5251840497965173,0.6783656568875299,0.23756946318698313
259,0.1777289211881941,0.5252316296410787,0.6787227955192855,0.2376538489331582
260,0.1782964528339727,0.5251531911872007,0.6785321349556134,0.23764112723777697
261,0.1769162883357034,0.5251386552981515,0.6786806169438327,0.23766450954946888
262,0.1754093511107493,0.5251135563763671,0.6786973128311173,0.23768643994891647
263,0.1747348736839726,0.5250357504408646,0.6785238320230502,0.23774668654680106
264,0.1747516588027807,0.5250358231355104,0.6784590143126494,0.23781819162459034
265,0.17505057880743521,0.5249295634059183,0.6780050688690262,0.23798498337498306
266,0.17596474819190605,0.5249283008769892,0.6778405641270236,0.23791548533219814
267,0.17668320106217753,0.5249106557818892,0.6778231811468326,0.23792268775672204
268,0.17680205312174618,0.5248854840696284,0.6778326216050549,0.23784556147351066
269,0.17677527545892457,0.5247904265649189,0.6775553528899401,0.23767447087562804
270,0.17435300459767508,0.5248417021155125,0.677906830468597,0.23786345872921597
271,0.17608312094113596,0.5248372005523664,0.6780752748794153,0.23795070922867953
272,0.17630270463902692,0.524821087485695,0.6780047035093558,0.2380545625166472
273,0.1772901368599084,0.5249499533270285,0.6784769546994751,0.238017271989675
274,0.17727019253889478,0.5249020029714584,0.6782769588171483,0.23796524381716938
275,0.17658223394758904,0.5248904630102764,0.6784736065048669,0.23789125526489427
276,0.17813002341276543,0.5247666934686664,0.6781529368434628,0.23795181448217848
277,0.1783519640760011,0.5247965824969983,0.6781087115381521,0.23799981794417854
278,0.17886731922365334,0.5247169189709634,0.677896716626197,0.23808113312360724
279,0.17789781601752458,0.5249667344968325,0.6785809923631501,0.23807713374479306
280,0.17796904947400258,0.524948931921204,0.6783651337057346,0.23802047893950226
281,0.17723969454119734,0.5249232187597134,0.6783496211327085,0.23802061566121346
282,0.17704649907143996,0.5248597432875337,0.6784055605593259,0.23791946424101154
283,0.1773921821799302,0.5248765973668019,0.6786949588414395,0.23795782089435152
284,0.17740262269929322,0.5248628252141618,0.6787320996116663,0.23795378424543578
285,0.17737396465635952,0.5248875410228064,0.6786507172287514,0.23808002133912262
286,0.17757595876514481,0.524923044860836,0.6786808937623589,0.23813625638108432
287,0.17754081205655964,0.5249366680428325,0.6786359009413604,0.23816310826312564
288,0.17765071500124194,0.5249506536366388,0.6788202425535639,0.2381247975069692
289,0.17806554216934214,0.5249116950330712,0.6787785992544607,0.2381520135116662
290,0.1780279014906856,0.524868129251569,0.6785290602076608,0.23805690091456372
291,0.17797027071652946,0.5247803903309037,0.6782504797280298,0.23797084322351206
292,0.1830394627210416,0.5247621240059867,0.6781433352997229,0.23790005431997074
293,0.183062776761794,0.5246549490897694,0.677825372950624,0.23779908438565736
294,0.18210484789297587,0.5246958897204042,0.6777885451460894,0.23767090279061845
295,0.18222173972992683,0.5246331075013374,0.6776368577074827,0.2377185469143976
296,0.18283927531848015,0.5246899764107075,0.6778604781743658,0.23780797933857806
297,0.1828470712538067,0.5246652045748398,0.6779223941046253,0.2377119127637864
298,0.18288905139093153,0.5245868288467548,0.6774489891130523,0.2377911395525952
299,0.18236890917209364,0.5244892420198551,0.6772020740925029,0.23770342652549603
300,0.182481366697336,0.5244499248713318,0.6770418274289235,0.23775922078259187
301,0.18174346388720433,0.5243972756782267,0.6769093750667216,0.2377243754600661
302,0.1783600139811792,0.524486810983281,0.6770070841370284,0.2377172937422774
303,0.18097745633806592,0.5244402864308019,0.6767579741194751,0.23789578285710605
304,0.18083191216426647,0.5245476848002946,0.6771009542997211,0.2379083144976389
305,0.18081534744884944,0.5245075148854232,0.6770400802302454,0.237838715352341
306,0.18244545201947474,0.5245924892897953,0.6771194673102624,0.23789458346430545
307,0.18239640200199997,0.5245669978955328,0.6770407755822758,0.23781124892689878
308,0.1792373924845822,0.5246251186786082,0.677098488877247,0.2377558708870297
309,0.17650135864114425,0.5246386308521137,0.677155209350201,0.23761879195692176
310,0.17433302032559514,0.5246212179286406,0.6771342404616372,0.2376564209882432
311,0.17446840279130377,0.5246373465386359,0.6770380673574612,0.23775590041320638
312,0.17341558178830568,0.5245559612646662,0.6768015172303278,0.23772000377904273
313,0.17016125259472775,0.5245855348198075,0.6768505398297974,0.23767087064181736
314,0.1691893287621932,0.5244528386261623,0.6763448983783591,0.23762589656910915
315,0.16960317590538015,0.5244604810830316,0.6763512478039551,0.23765370097901126
316,0.1695788980585354,0.5245242362139619,0.6762415626877248,0.23780496395307704
317,0.1735015597603496,0.524487423905794,0.6762643747347123,0.23764586722538988
318,0.17343337291787814,0.5245750355654025,0.6763950184052256,0.23768017251766435
319,0.17356852426997502,0.5245805910840844,0.6763726904759825,0.2375692365531669
320,0.1742703661595874,0.5245093887520024,0.676174474907708,0.23754797757775953
321,0.171963627881745,0.5245357288962728,0.6763518739855894,0.23766812438508844
322,0.17228440584323843,0.5245420771196677,0.6763852389036791,0.2377595203256691
323,0.17218143446336587,0.5245693519138109,0.6766275043120844,0.23774682697951577
324,0.1722938881920963,0.5245745936494204,0.6768300390755166,0.2376530172380707
325,0.1721776579595371,0.5246509211483292,0.6768921818869276,0.23766052080920974
326,0.17214552583180648,0.5246492468541151,0.6767499491487403,0.23768598108340483
327,0.17244656430818822,0.5246497971182705,0.6767333902808488,0.23758508054790947
328,0.17274755305843428,0.5246401172010745,0.6766823053434302,0.2376518170878117
329,0.1713367970819953,0.5245552926136676,0.676545422360747,0.2376637658513497
330,0.16844624268654843,0.5246035932664869,0.6766478353030196,0.23751585865423785
331,0.16803475611818652,0.5245989654317005,0.6765756531099092,0.23757200846178805
332,0.16625984152269851,0.5245810837151131,0.6767815818650992,0.23752931712914543
333,0.16725849400700732,0.5245700325993438,0.6768822776852279,0.23756177164266795
334,0.16723633159514076,0.5245601166603528,0.6769278302232822,0.23754946349864708
335,0.16705170504088931,0.5246566238499725,0.6772258964474002,0.23755910114981577
336,0.1668796645608203,0.5246573728776884,0.677410202888895,0.2375969997468766
337,0.16513774346069154,0.524678924525303,0.6771783849464291,0.23748900508708032
338,0.1651188930928682,0.5247284120475115,0.6773290205467083,0.23752377235853847
339,0.16475920169296213,0.5246938361801614,0.6771279092524204,0.23755423173120477
340,0.16448442495643414,0.5247024275731791,0.6771287461413046,0.23762443091100463
341,0.1635668691520757,0.5247825994523991,0.6774174030738406,0.2376514950557378
342,0.16013029599059872,0.5248094348540224,0.6773517295894147,0.2376208936643748
343,0.16014141108461152,0.524752927945997,0.6771964816549113,0.23760301397353079
344,0.16033620663586817,0.5247070893282338,0.6770992471830306,0.23754803628292437
345,0.16030667982332286,0.5247205225549035,0.6771823699845665,0.23759424363365408
346,0.16013690352062782,0.5246932548248732,0.6772031553318366,0.23746829653084262
347,0.15986994408398567,0.5247023733469602,0.6772155255209478,0.23751515567334586
348,0.15947527208789258,0.5247507612710248,0.6771993988533879,0.237523339575651
349,0.15957678303655193,0.5247715205439556,0.6774671490514604,0.2374497403987855
350,0.16006006373071666,0.5247586645739564,0.677397565657111,0.23748066674534182
351,0.15858389861486238,0.5247065538177444,0.6770362125065307,0.2374698713785357
352,0.15826380811113178,0.5246615320328234,0.6768176025126234,0.2374204186699957
353,0.15721386783302538,0.5246751783787358,0.6770670529047708,0.23731831958840752
354,0.15735838591871926,0.524643264205001,0.6769859771271379,0.23733654470757432
355,0.15499117440855012,0.5245831178550548,0.6769760685132434,0.23730911794678916
356,0.15466825542020662,0.5246077659799836,0.6770255153592792,0.23735687024837082
357,0.1546293596886435,0.5245778365574296,0.6769992431254569,0.23728527564343457
358,0.15466436900729247,0.5245416410377247,0.6769646149544613,0.23724190731558736
359,0.1546142097468988,0.5246356348351885,0.677222031790692,0.2373072162818727
360,0.15466463734492314,0.5246178849175217,0.6773642952108285,0.2372600594788635
361,0.15440186831374378,0.5245910442022198,0.677217128257182,0.23736683418838486
362,0.15454664761580977,0.5245731739978523,0.6771596569192659,0.23742227798937657
363,0.15460686512180605,0.5246054757158692,0.6772207420853297,0.23751964566588177
364,0.15475102525267442,0.5245758222381276,0.6770235023136356,0.23763997282928698
365,0.15474238125333514,0.5245795314227732,0.6769958652553457,0.23764809116202149
366,0.15520771913194797,0.5245745012242689,0.6770442129722614,0.23756654722725737
367,0.1551773733637183,0.5246792664401976,0.677351647207104,0.23746236153083533
