Time(Iteration),EpsilonGreedyLinearBandit,EpsilonGreedyMultiArmedBandit,UppperConfidenceBound
271,29.228683402631845,32.630641601987264,107.16591481486189
272,29.25731989868094,32.6418222031031,107.54112046203704
273,29.25731989868094,32.72789532683928,107.91632610921219
274,29.431134914557667,32.77049403824209,108.29153175638734
275,29.57258136638083,32.86385355130031,108.66673740356251
276,29.679912133836318,33.000387048176876,109.04194305073766
277,29.679912133836318,33.00320637254742,109.41714869791281
278,29.679912133836318,33.00602569691796,109.79235434508796
279,29.679912133836318,33.082157124176284,110.16755999226311
280,29.679912133836318,33.112751814003474,110.54276563943827
281,29.771487187438332,33.16825581530004,110.91797128661342
282,29.771487187438332,33.36483431828752,111.29317693378857
283,29.771487187438332,33.36765364265806,111.66838258096372
284,29.88051722494285,33.4283043611578,112.04358822813887
285,30.050392396254477,33.431123685528334,112.41879387531404
286,30.050392396254477,33.50834860583023,112.79399952248919
287,30.050392396254477,33.55448690314428,113.16920516966434
288,30.104008039512387,33.585184246252695,113.54441081683949
289,30.24500607408578,33.62328714779451,113.91961646401464
290,30.318520445973366,33.668699513679925,114.2948221111898
291,30.43884646584935,33.69018175954662,114.67002775836495
292,30.541345722316656,33.80769147579826,115.0452334055401
293,30.571269715769205,34.02801414805138,115.42043905271525
294,30.640532893767688,34.03083347242192,115.7956446998904
295,30.6629921602672,34.11217083532421,116.17085034706557
296,30.803527609787114,34.152556491258515,116.54605599424072
297,30.92785062755766,34.24494154334787,116.92126164141587
298,30.979127995893425,34.29027550125379,117.29646728859102
299,31.00017211073894,34.349157615140896,117.67167293576617
300,31.00017211073894,34.48912893485115,118.04687858294133
301,31.114637705126768,34.63600572459323,118.42208423011648
302,31.283506644209194,34.69361976629099,118.79728987729163
303,31.299248963164388,34.75308612078051,119.17249552446678
304,31.299248963164388,34.86606307910684,119.54770117164193
305,31.36923944975207,34.95568774729335,119.9229068188171
306,31.434591978462937,35.071329516058384,120.29811246599225
307,31.473541162067285,35.142002396559334,120.6733181131674
308,31.553529399609243,35.213983937883974,121.04852376034255
309,31.59665720055724,35.23496519812497,121.4237294075177
310,31.72189351748806,35.284757208699446,121.79893505469286
311,31.807785226669477,35.33478388149054,122.17414070186801
312,31.807785226669477,35.33760320586108,122.54934634904316
313,31.93192706819383,35.40851182334107,122.92455199621831
314,32.05963710861995,35.54702382444611,123.29975764339346
315,32.05963710861995,35.5911130510793,123.67496329056863
316,32.133151480507536,35.59393237544984,124.05016893774378
317,32.148711244901264,35.65625925971516,124.42537458491893
318,32.22904471449275,35.659078584085705,124.80058023209408
319,32.35106576762705,35.73945447171353,125.17578587926923
320,32.35106576762705,35.81391727026048,125.55099152644439
321,32.441920957332826,35.88283812082234,125.92619717361954
322,32.581005609862956,35.97893039540175,126.30140282079469
323,32.68330661783205,36.03556056809093,126.67660846796984
324,32.761466634428785,36.10273618866084,127.05181411514499
325,32.761466634428785,36.105555513031376,127.42701976232016
326,32.761466634428785,36.16470128494327,127.8022254094953
327,32.962944295452914,36.19476344326907,128.17743105667046
328,32.962944295452914,36.24136813641529,128.55263670384562
329,33.00211650076207,36.32356437089064,128.92784235102076
330,33.014907648819865,36.41519719641054,129.30304799819592
331,33.17523133816523,36.477787954174616,129.67825364537106
332,33.27210627672009,36.53923627710065,130.05345929254622
333,33.40836257559154,36.56934477678911,130.4286649397214
334,33.4393632401186,36.57216410115965,130.80387058689652
335,33.54616810932996,36.619976485230765,131.1790762340717
336,33.58804304949874,36.659181369367964,131.55428188124682
337,33.71727894609732,36.662000693738506,131.929487528422
338,33.74790656528842,36.70038755182467,132.30469317559715
339,33.783572227876256,36.70320687619521,132.6798988227723
340,33.87104873779413,36.750629896769816,133.05510446994745
341,33.87104873779413,36.75344922114036,133.4303101171226
342,33.87104873779413,36.7562685455109,133.80551576429775
343,33.911832301266124,36.86682854627651,134.18072141147292
344,33.95434693480151,36.95190180764201,134.55592705864805
345,33.99258676611582,36.95472113201255,134.93113270582322
346,34.028256794793116,37.07108325424602,135.30633835299835
347,34.028256794793116,37.27461592688748,135.68154400017352
348,34.08417535837274,37.31214181342829,136.05674964734868
349,34.12337943316686,37.39262139714508,136.43195529452382
350,34.12337943316686,37.589883867034594,136.80716094169898
351,34.13035696867236,37.592703191405135,137.18236658887412
352,34.13035696867236,37.641250648529876,137.55757223604928
353,34.1831512908813,37.72222998949715,137.93277788322445
354,34.1831512908813,37.72504931386769,138.30798353039958
355,34.285752147282786,37.78148428149614,138.68318917757475
356,34.36919143500324,37.78430360586668,139.05839482474988
357,34.41114980139121,37.873080477470374,139.43360047192505
358,34.459419880110666,37.941445456643464,139.8088061191002
359,34.526035987658865,37.988538921590425,140.18401176627535
360,34.56116901976949,38.062603825383206,140.5592174134505
361,34.70270219343262,38.06542314975375,140.93442306062565
362,34.771547412182244,38.11858622253635,141.3096287078008
363,34.78788130387268,38.21059616296533,141.68483435497598
364,34.78788130387268,38.26634760000503,142.0600400021511
365,34.86368133746934,38.26916692437557,142.43524564932628
366,34.89060338663547,38.36555053821432,142.8104512965014
367,34.89060338663547,38.507006263535274,143.18565694367658
368,34.92617092035109,38.51458257211224,143.56086259085174
369,34.92617092035109,38.64671782797013,143.93606823802688
370,34.92617092035109,38.64953715234067,144.31127388520204
371,35.04093131828372,38.66869036840165,144.68647953237718
372,35.06758041589344,38.71686897892586,145.06168517955234
373,35.17502779962883,38.81795256137177,145.4368908267275
374,35.25011692194899,38.927486661595,145.81209647390264
375,35.33604229990908,39.027309585403884,146.1873021210778
376,35.438909472792254,39.030128909774426,146.56250776825294
377,35.438909472792254,39.03294823414497,146.9377134154281
378,35.438909472792254,39.0357675585155,147.31291906260327
379,35.492720321110895,39.038586882886044,147.6881247097784
380,35.549354743063894,39.12252268326103,148.06333035695357
381,35.59687420213279,39.201987424727314,148.4385360041287
382,35.62262888451191,39.31944147120907,148.81374165130387
383,35.79180156045784,39.49248121539039,149.18894729847904
384,35.79180156045784,39.5339327251608,149.56415294565417
385,35.825876312110815,39.633136169326264,149.93935859282934
386,35.92734223839357,39.635955493696805,150.31456424000447
387,35.9629097721092,39.693265763082096,150.68976988717964
388,35.99785324875452,39.76457894933979,151.0649755343548
389,35.99785324875452,39.89640780137233,151.44018118152994
390,36.047260654586424,39.89640780137233,151.8153868287051
391,36.14195562950286,39.89640780137233,152.19059247588024
392,36.21004492261231,39.89640780137233,152.5657981230554
393,36.248284753926626,39.89640780137233,152.94100377023057
394,36.27403943630575,39.923590235890416,153.3162094174057
395,36.27403943630575,39.923590235890416,153.69141506458087
396,36.32120783495721,40.09134204528517,154.066620711756
397,36.43347785900981,40.09134204528517,154.44182635893117
398,36.43347785900981,40.10950398115562,154.81703200610633
399,36.480450545213756,40.15578632962575,155.19223765328147
400,36.599018419709125,40.211203578078965,155.56744330045663
401,36.614578184102854,40.22177205969209,155.94264894763177
402,36.66492193251492,40.22177205969209,156.31785459480693
403,36.66492193251492,40.31456402233344,156.6930602419821
404,36.8098012610031,40.32460289832601,157.06826588915723
405,36.8098012610031,40.40007270718826,157.4434715363324
406,36.92702311046432,40.40007270718826,157.81867718350753
407,37.02570286081589,40.47130940817656,158.1938828306827
408,37.02570286081589,40.47130940817656,158.56908847785786
409,37.02570286081589,40.524103730385505,158.944294125033
410,37.02570286081589,40.599909893263586,159.31949977220816
411,37.07943233040197,40.646192241733715,159.6947054193833
412,37.07943233040197,40.71220743850468,160.06991106655846
413,37.07943233040197,40.71220743850468,160.44511671373363
414,37.17618556000459,40.79137404994162,160.82032236090876
415,37.30479676180413,40.87106334584028,161.19552800808393
416,37.37418200046302,40.93712612443757,161.57073365525906
417,37.37418200046302,40.96985586071241,161.94593930243423
418,37.49226383842013,40.96985586071241,162.3211449496094
419,37.534856879935006,41.037709416842816,162.69635059678453
420,37.65863262521526,41.076913491636944,163.0715562439597
421,37.65863262521526,41.17577664436018,163.44676189113483
422,37.65863262521526,41.21656020783217,163.82196753831
423,37.698468646033604,41.24472362763807,164.19717318548516
424,37.76603850874766,41.30827856129905,164.5723788326603
425,37.82282835207217,41.340571847491525,164.94758447983546
426,37.82282835207217,41.38975979772777,165.3227901270106
427,37.91627634849269,41.42327518572476,165.69799577418576
428,38.04127324431516,41.43025272123026,166.07320142136092
429,38.22465777343039,41.53581424850501,166.44840706853606
430,38.28327296373089,41.66938598465332,166.82361271571122
431,38.318556540902165,41.719142597946615,167.19881836288636
432,38.318556540902165,41.7249587178987,167.57402401006152
433,38.318556540902165,41.79536434199997,167.94922965723669
434,38.35684848923074,41.79536434199997,168.32443530441182
435,38.47916072045056,41.88577914350533,168.69964095158699
436,38.515885095614344,41.91929453150233,169.07484659876212
437,38.515885095614344,41.99659936264104,169.4500522459373
438,38.59880788944324,42.043141436444294,169.82525789311245
439,38.60295508604593,42.052430788726475,170.2004635402876
440,38.60295508604593,42.079613223244564,170.57566918746275
441,38.60295508604593,42.129956971656625,170.9508748346379
442,38.60295508604593,42.23358275859453,171.32608048181305
443,38.64740517328353,42.23358275859453,171.70128612898822
444,38.72228054250497,42.296638196334115,172.07649177616335
445,38.840141153667346,42.364208059048174,172.45169742333852
446,38.840141153667346,42.39223561605389,172.82690307051365
447,38.840141153667346,42.50606129523846,173.20210871768882
448,38.840141153667346,42.559350153380464,173.57731436486398
449,38.89343001180935,42.595256533328154,173.95252001203912
450,38.95019047378786,42.662380781337035,174.32772565921428
451,39.023704845675454,42.662380781337035,174.70293130638942
452,39.023704845675454,42.702340151201,175.07813695356458
453,39.07717187535611,42.74856728543307,175.45334260073975
454,39.12391431408646,42.77815136552929,175.82854824791488
455,39.167481266558184,42.86225390194479,176.20375389509005
456,39.22969854620321,42.91190684654207,176.57895954226518
457,39.22969854620321,43.02469151635971,176.95416518944035
458,39.400709736486064,43.02469151635971,177.3293708366155
459,39.44572993123227,43.02469151635971,177.70457648379065
460,39.53326683654107,43.054118673539854,178.0797821309658
461,39.646296369171196,43.06468715515298,178.45498777814095
462,39.677714479458174,43.17850259902933,178.8301934253161
463,39.791442029770536,43.22286404772549,179.20539907249128
464,39.882430481417266,43.22286404772549,179.5806047196664
465,39.960590498014,43.3170640865947,179.95581036684158
466,40.09697342485372,43.339523353094215,180.3310160140167
467,40.18823337629193,43.34949243052345,180.70622166119188
468,40.18823337629193,43.43410395882465,181.08142730836704
469,40.18823337629193,43.50425415253797,181.45663295554218
470,40.246184926750196,43.50425415253797,181.83183860271734
471,40.25454620349549,43.51292490613584,182.20704424989248
472,40.357157616562645,43.54392216020401,182.58224989706764
473,40.38518517356836,43.54392216020401,182.9574555442428
474,40.41306319230623,43.54392216020401,183.33266119141794
475,40.42443180990923,43.54392216020401,183.7078668385931
476,40.50055033812974,43.570844209370144,184.08307248576824
477,40.59334405255744,43.570844209370144,184.4582781329434
478,40.74068978442179,43.570844209370144,184.83348378011857
479,40.74068978442179,43.5998789617894,185.2086894272937
480,40.78959336672098,43.62691660987185,185.58389507446887
481,40.80238451477878,43.6462448381466,185.959100721644
482,40.8725347084921,43.708554206288554,186.33430636881917
483,40.92848001764365,43.708554206288554,186.70951201599433
484,40.977667967879896,43.708554206288554,187.08471766316947
485,40.98526986096816,43.79462621095399,187.45992331034464
486,41.00992698088847,43.83650115112277,187.83512895751977
487,41.07213628863303,44.05024825749297,188.21033460469494
488,41.136629429371695,44.15210944545329,188.5855402518701
489,41.17016816204514,44.15210944545329,188.96074589904524
490,41.23683107870115,44.34378847984987,189.3359515462204
491,41.336071150335,44.44723446422444,189.71115719339554
492,41.38005974563505,44.44723446422444,190.0863628405707
493,41.38005974563505,44.486686892806034,190.46156848774586
494,41.45357411752264,44.567020362397514,190.836774134921
495,41.54461333342306,44.567020362397514,191.21197978209617
496,41.54461333342306,44.67537816269568,191.5871854292713
497,41.6570102867227,44.745945738571876,191.96239107644647
498,41.686556606209614,44.745945738571876,192.33759672362163
499,41.686556606209614,44.82077636030776,192.71280237079677
