Time(Iteration),EpsilonGreedyLinearBandit,LinUCB,LinTS,LinPHE
149,25.856394740780438,7.36834115179847,11.432049192088003,15.262998927642851
150,26.06184305621726,7.369554446920193,11.464022517959423,15.265131820684164
151,26.140128756264282,7.3707677420419175,11.495995843830842,15.267264713725476
152,26.450538163729448,7.371981037163641,11.527969169702262,15.269397606766788
153,26.450538163729448,7.373194332285365,11.559942495573681,15.2715304998081
154,26.602130396962984,7.3744076274070895,11.5919158214451,15.27366339284941
155,26.710265196343112,7.375620922528813,11.62388914731652,15.275796285890724
156,27.055498238825585,7.376834217650537,11.65586247318794,15.277929178932036
157,27.14517469692518,7.378047512772261,11.687835799059359,15.280062071973347
158,27.22249155153267,7.379260807893985,11.719809124930778,15.282194965014659
159,27.39322099568153,7.380474103015709,11.751782450802198,15.28432785805597
160,27.544770116230346,7.381687398137433,11.783755776673617,15.286460751097284
161,27.890232921586033,7.382900693259157,11.815729102545037,15.288593644138595
162,28.103919314182985,7.38411398838088,11.847702428416456,15.290726537179907
163,28.103919314182985,7.385327283502605,11.879675754287874,15.292859430221219
164,28.29516384765646,7.386540578624329,11.911649080159291,15.29499232326253
165,28.380443331000418,7.387753873746052,11.94362240603071,15.297125216303844
166,28.546373210904413,7.388967168867777,11.97559573190213,15.299258109345155
167,28.661679183507896,7.3901804639895,12.00756905777355,15.301391002386467
168,28.888984216675937,7.391393759111224,12.039542383644969,15.303523895427778
169,29.05783337288481,7.392607054232949,12.071515709516389,15.30565678846909
170,29.086768903483197,7.393820349354672,12.103489035387808,15.307789681510403
171,29.150755090083088,7.395033644476396,12.135462361259227,15.309922574551715
172,29.207556664023826,7.39624693959812,12.167435687130647,15.312055467593026
173,29.357878162191138,7.397460234719844,12.199409013002066,15.314188360634338
174,29.662258365405513,7.3986735298415685,12.231382338873486,15.31632125367565
175,29.77475553767158,7.399886824963292,12.263355664744903,15.318454146716963
176,29.804142195833727,7.401100120085016,12.295328990616323,15.320587039758275
177,30.010995348662306,7.40231341520674,12.327302316487742,15.322719932799586
178,30.097907024634925,7.403526710328464,12.359275642359162,15.324852825840898
179,30.162465086272704,7.404740005450188,12.391248968230581,15.32698571888221
180,30.227691880890678,7.405953300571912,12.423222294102,15.329118611923523
181,30.269822307734,7.407166595693636,12.45519561997342,15.331251504964834
182,30.2760953559734,7.408379890815359,12.48716894584484,15.333384398006146
183,30.40659133853213,7.409593185937084,12.519142271716259,15.335517291047458
184,30.491156833643466,7.410806481058808,12.551115597587676,15.33765018408877
185,30.558647874227137,7.412019776180531,12.583088923459094,15.339783077130082
186,30.61696206910445,7.413233071302256,12.615062249330514,15.341915970171394
187,30.792168876232285,7.414446366423979,12.647035575201933,15.344048863212706
188,30.924332469521783,7.415659661545703,12.679008901073352,15.346181756254017
189,31.185749056878855,7.416872956667428,12.710982226944772,15.348314649295329
190,31.310274116021283,7.418086251789151,12.742955552816191,15.350447542336642
191,31.310274116021283,7.419299546910875,12.77492887868761,15.352580435377954
192,31.473808772938895,7.420512842032599,12.806902204559028,15.354713328419265
193,31.6213848878555,7.421726137154323,12.838875530430446,15.356846221460577
194,31.769338461765635,7.422939432276047,12.870848856301862,15.358979114501889
195,31.84377932833568,7.424152727397771,12.902822182173278,15.361112007543202
196,31.882827893395113,7.425366022519495,12.934795508044695,15.363244900584514
197,31.882827893395113,7.4265793176412185,12.966768833916111,15.365377793625825
198,32.02551606808809,7.427792612762943,12.998742159787529,15.367510686667137
199,32.1890507250057,7.429005907884667,13.030715485658945,15.369643579708448
200,32.485790425022365,7.4302192030063905,13.06268881153036,15.371776472749762
201,32.58137120547123,7.431432498128115,13.094662137401778,15.373909365791073
202,32.69462869606129,7.432645793249838,13.126635463273194,15.376042258832385
203,32.89339093875834,7.4338590883715625,13.158608789144612,15.378175151873696
204,32.92277759692048,7.435072383493287,13.190582115016028,15.380308044915008
205,33.18823060807427,7.43628567861501,13.222555440887444,15.382440937956321
206,33.18823060807427,7.4374989737367345,13.254528766758861,15.384573830997633
207,33.26480900004164,7.438712268858458,13.286502092630277,15.386706724038945
208,33.26480900004164,7.439925563980182,13.318475418501695,15.388839617080256
209,33.35962301344732,7.4411388591019065,13.35044874437311,15.390972510121568
210,33.41671684353135,7.44235215422363,13.382422070244527,15.393105403162881
211,33.5032312946888,7.443565449345354,13.414395396115944,15.395238296204193
212,33.67283888562946,7.444778744467078,13.44636872198736,15.397371189245504
213,33.67283888562946,7.445992039588802,13.478342047858778,15.399504082286816
214,33.77030816828962,7.447205334710526,13.510315373730194,15.401636975328127
215,33.806063616298175,7.44841862983225,13.54228869960161,15.40376986836944
216,33.806063616298175,7.449631924953974,13.574262025473027,15.405902761410752
217,34.072246751007654,7.450845220075697,13.606235351344443,15.408035654452064
218,34.209424471656014,7.452058515197422,13.63820867721586,15.410168547493376
219,34.401862903310814,7.453271810319146,13.670182003087277,15.412301440534687
220,34.47075207042333,7.454485105440869,13.702155328958693,15.414434333576
221,34.5473304623907,7.455698400562594,13.73412865483011,15.416567226617312
222,34.65512344074624,7.456911695684317,13.766101980701526,15.418700119658624
223,34.79174053913327,7.458124990806041,13.798075306572944,15.420833012699935
224,34.9344188612063,7.459338285927766,13.83004863244436,15.422965905741247
225,35.08714018985891,7.460551581049489,13.862021958315776,15.42509879878256
226,35.08714018985891,7.461764876171213,13.893995284187193,15.427231691823872
227,35.37213871754007,7.462978171292937,13.925968610058609,15.429364584865183
228,35.425690126465696,7.464191466414661,13.957941935930027,15.431497477906495
229,35.512176741891196,7.465404761536385,13.989915261801443,15.433630370947807
230,35.61447358377448,7.466618056658109,14.021888587672859,15.43576326398912
231,35.73704332243074,7.467831351779833,14.053861913544276,15.437896157030432
232,35.86401446716337,7.469044646901557,14.085835239415692,15.440029050071743
233,35.86401446716337,7.470257942023281,14.11780856528711,15.442161943113055
234,35.86401446716337,7.471471237145005,14.149781891158526,15.444294836154366
235,35.86401446716337,7.472684532266729,14.181755217029941,15.44642772919568
236,35.9316105471517,7.473897827388453,14.21372854290136,15.448560622236991
237,36.05107489734279,7.475111122510176,14.245701868772775,15.450693515278303
238,36.055361064353306,7.476324417631901,14.277675194644193,15.452826408319615
239,36.055361064353306,7.477537712753625,14.309648520515609,15.454959301360926
240,36.055361064353306,7.478751007875348,14.341621846387024,15.45709219440224
241,36.140910469519085,7.479964302997073,14.373595172258442,15.459225087443551
242,36.26925890086301,7.481177598118796,14.405568498129858,15.461357980484863
243,36.345340029706165,7.48239089324052,14.437541824001276,15.463490873526174
244,36.345340029706165,7.483604188362245,14.469515149872691,15.465623766567486
245,36.45078680852073,7.484817483483968,14.501488475744107,15.4677566596088
246,36.64108999389837,7.486030778605692,14.533461801615525,15.46988955265011
247,36.71879726271801,7.487244073727416,14.565435127486941,15.472022445691422
248,36.768407061737,7.48845736884914,14.597408453358359,15.474155338732734
249,36.768407061737,7.489670663970864,14.629381779229774,15.476288231774046
250,36.889076991471356,7.490883959092588,14.66135510510119,15.478421124815359
251,37.0572670959932,7.492097254214312,14.693328430972608,15.48055401785667
252,37.0572670959932,7.4933105493360355,14.725301756844024,15.482686910897982
253,37.0572670959932,7.49452384445776,14.757275082715442,15.484819803939294
254,37.10408488631598,7.495737139579484,14.789248408586857,15.486952696980605
255,37.10408488631598,7.4969504347012075,14.821221734458273,15.489085590021919
256,37.10408488631598,7.498163729822932,14.853195060329691,15.49121848306323
257,37.28332809569905,7.499377024944655,14.885168386201107,15.493351376104542
258,37.33200507451599,7.5005903200663795,14.917141712072524,15.495484269145853
259,37.39988591587245,7.501803615188104,14.94911503794394,15.497617162187165
260,37.48695958316726,7.503016910309827,14.981088363815356,15.499750055228478
261,37.59138931809187,7.5042302054315515,15.013061689686774,15.50188294826979
262,37.756509767744724,7.505443500553275,15.04503501555819,15.504015841311102
263,37.998306294735585,7.506656795674999,15.077008341429607,15.506148734352413
264,38.083855699901356,7.5078700907967235,15.108981667301023,15.508281627393725
265,38.083855699901356,7.509083385918447,15.14095499317244,15.510414520435038
266,38.12598612674468,7.510296681040171,15.172928319043857,15.51254741347635
267,38.12598612674468,7.511509976161895,15.204901644915273,15.514680306517661
268,38.133593151410174,7.512723271283619,15.23687497078669,15.516813199558973
269,38.23793807655881,7.513936566405343,15.268848296658106,15.518946092600284
270,38.287094367076165,7.515149861527067,15.300821622529522,15.521078985641598
271,38.389420224389085,7.516363156648791,15.33279494840094,15.52321187868291
272,38.389420224389085,7.517576451770514,15.364768274272356,15.525344771724221
273,38.48873019644198,7.518789746892239,15.396741600143773,15.527477664765533
274,38.60318221562689,7.520003042013963,15.42871492601519,15.529610557806844
275,38.64568013786213,7.521216337135686,15.460688251886605,15.531743450848158
276,38.68915824048737,7.522429632257411,15.492661577758023,15.53387634388947
277,38.78684084571799,7.523642927379134,15.524634903629439,15.53600923693078
278,38.956409948428096,7.524856222500858,15.556608229500856,15.538142129972092
279,39.04774241454478,7.526069517622583,15.588581555372272,15.540275023013404
280,39.04774241454478,7.527282812744306,15.620554881243688,15.542407916054717
281,39.1223027926266,7.52849610786603,15.652528207115106,15.544540809096029
282,39.145565361548734,7.529709402987754,15.684501532986522,15.54667370213734
283,39.303233689058025,7.530922698109478,15.71647485885794,15.548806595178652
284,39.3798120810254,7.532135993231202,15.748448184729355,15.550939488219964
285,39.50131104980048,7.533349288352926,15.780421510600771,15.553072381261277
286,39.546777867516695,7.53456258347465,15.812394836472189,15.555205274302589
287,39.626562181020006,7.5357758785963735,15.844368162343605,15.5573381673439
288,39.689838126848464,7.536989173718098,15.876341488215022,15.559471060385212
289,39.72436002918272,7.538202468839822,15.908314814086438,15.561603953426523
290,39.72436002918272,7.539415763961546,15.940288139957854,15.563736846467837
291,39.74352031127445,7.54062905908327,15.972261465829272,15.565869739509148
292,39.74352031127445,7.541842354204993,16.00423479170069,15.56800263255046
293,39.88815350804079,7.543055649326718,16.036208117572105,15.570135525591771
294,39.88815350804079,7.544268944448442,16.06818144344352,15.572268418633083
295,40.00298265635594,7.545482239570165,16.100154769314937,15.574401311674396
296,40.07930396760801,7.54669553469189,16.132128095186353,15.576534204715708
297,40.2864615895428,7.547908829813613,16.164101421057772,15.57866709775702
298,40.36594869736848,7.549122124935337,16.196074746929188,15.580799990798331
299,40.36594869736848,7.550335420057062,16.228048072800604,15.582932883839643
300,40.449313542532195,7.551548715178785,16.26002139867202,15.585065776880956
301,40.53674855076959,7.552762010300509,16.291994724543436,15.587198669922268
302,40.58094752613398,7.553975305422233,16.323968050414855,15.58933156296358
303,40.59473465757604,7.555188600543957,16.35594137628627,15.591464456004891
304,40.801857492298424,7.556401895665681,16.387914702157687,15.593597349046203
305,40.951693694477456,7.557615190787405,16.419888028029103,15.595730242087516
306,41.11430744618235,7.558828485909129,16.45186135390052,15.597863135128827
307,41.2197126781472,7.5600417810308524,16.483834679771938,15.599996028170139
308,41.436628348078834,7.561255076152577,16.515808005643354,15.60212892121145
309,41.436628348078834,7.562468371274301,16.54778133151477,15.604261814252762
310,41.739774719259174,7.5636816663960245,16.579754657386186,15.606394707294076
311,41.86104335952446,7.564894961517749,16.6117279832576,15.608527600335387
312,41.86104335952446,7.566108256639472,16.64370130912902,15.610660493376699
313,41.917565104105634,7.5673215517611965,16.675674635000437,15.61279338641801
314,41.95866080023531,7.568534846882921,16.707647960871853,15.614926279459322
315,42.06919142127622,7.569748142004644,16.73962128674327,15.617059172500635
316,42.19022635262874,7.5709614371263685,16.771594612614685,15.619192065541947
317,42.24289874194268,7.572174732248092,16.803567938486104,15.621324958583259
318,42.24289874194268,7.573388027369816,16.83554126435752,15.62345785162457
319,42.24289874194268,7.5746013224915405,16.867514590228936,15.625590744665882
320,42.412917871354765,7.575814617613264,16.89948791610035,15.627723637707195
321,42.592669256773306,7.577027912734988,16.931461241971768,15.629856530748507
322,42.79909635377851,7.578241207856712,16.963434567843187,15.631989423789818
323,42.907833696261086,7.579454502978436,16.995407893714603,15.63412231683113
324,42.943589144269644,7.58066779810016,17.02738121958602,15.636255209872441
325,42.95638339471425,7.581881093221884,17.059354545457435,15.638388102913755
326,42.95638339471425,7.583094388343608,17.09132787132885,15.640520995955066
327,43.10006428964,7.584307683465331,17.12330119720027,15.642653888996378
328,43.2287764558903,7.585520978587056,17.155274523071686,15.64478678203769
329,43.2287764558903,7.58673427370878,17.1872478489431,15.646919675079001
330,43.57471712805315,7.587947568830503,17.219221174814518,15.649052568120315
331,43.61106842803083,7.589160863952228,17.251194500685934,15.651185461161626
332,43.692400472947774,7.590374159073951,17.283167826557353,15.653318354202938
333,43.87759623957441,7.591587454195675,17.31514115242877,15.65545124724425
334,43.96369765250482,7.5928007493174,17.347114478300185,15.657584140285561
335,44.0175910228088,7.594014044439123,17.3790878041716,15.659717033326874
336,44.0700333228249,7.595227339560847,17.411061130043016,15.661849926368186
337,44.16833278597574,7.596440634682571,17.443034455914436,15.663982819409497
338,44.31381849836425,7.597653929804295,17.475007781785852,15.666115712450809
339,44.31381849836425,7.598867224926019,17.506981107657268,15.66824860549212
340,44.31381849836425,7.600080520047743,17.538954433528684,15.670381498533434
341,44.31381849836425,7.601293815169467,17.5709277594001,15.672514391574746
342,44.31381849836425,7.6025071102911905,17.60290108527152,15.674647284616057
343,44.46788867065669,7.603720405412915,17.634874411142935,15.676780177657369
344,44.493785478936836,7.604933700534639,17.66684773701435,15.67891307069868
345,44.59021679550487,7.6061469956563625,17.698821062885767,15.681045963739994
346,44.70628155918497,7.607360290778087,17.730794388757182,15.683178856781305
347,44.837043311600574,7.60857358589981,17.762767714628602,15.685311749822617
348,44.885060747843895,7.6097868810215346,17.794741040500018,15.687444642863928
349,44.885060747843895,7.611000176143259,17.826714366371434,15.68957753590524
350,44.97757616950143,7.612213471264982,17.85868769224285,15.691710428946553
351,45.04085211532989,7.613426766386707,17.890661018114265,15.693843321987865
352,45.04085211532989,7.61464006150843,17.922634343985685,15.695976215029177
353,45.060596128058215,7.615853356630154,17.9546076698571,15.698109108070488
354,45.060596128058215,7.617066651751879,17.986580995728517,15.7002420011118
355,45.219097718075105,7.618279946873602,18.018554321599932,15.702374894153113
356,45.219097718075105,7.619493241995326,18.05052764747135,15.704507787194425
357,45.47514217468723,7.62070653711705,18.082500973342768,15.706640680235736
358,45.55998137632629,7.621919832238774,18.114474299214184,15.708773573277048
359,45.55998137632629,7.623133127360498,18.1464476250856,15.71090646631836
360,45.55998137632629,7.624346422482222,18.178420950957015,15.713039359359673
361,45.832694061508576,7.625559717603946,18.21039427682843,15.715172252400984
362,45.934057518195324,7.626773012725669,18.24236760269985,15.717305145442296
363,45.934057518195324,7.627986307847394,18.274340928571267,15.719438038483608
364,45.98087530851811,7.629199602969118,18.306314254442682,15.72157093152492
365,46.206062664982014,7.6304128980908414,18.3382875803141,15.723703824566233
366,46.293581306034234,7.631626193212566,18.370260906185514,15.725836717607544
367,46.53146767484189,7.632839488334289,18.402234232056934,15.727969610648856
368,46.53146767484189,7.6340527834560135,18.43420755792835,15.730102503690167
369,46.59843292915762,7.635266078577738,18.466180883799765,15.732235396731479
370,46.59843292915762,7.636479373699461,18.49815420967118,15.734368289772792
371,46.59843292915762,7.6376926688211855,18.530127535542597,15.736501182814104
372,46.59843292915762,7.638905963942909,18.562100861414017,15.738634075855416
373,46.65575647348131,7.640119259064633,18.594074187285432,15.740766968896727
374,46.65575647348131,7.6413325541863575,18.62604751315685,15.742899861938039
375,46.65575647348131,7.642545849308081,18.658020839028264,15.745032754979352
376,46.78008294881636,7.643759144429805,18.68999416489968,15.747165648020664
377,46.92017701680065,7.644972439551529,18.7219674907711,15.749298541061975
378,46.96819445304397,7.646185734673253,18.753940816642515,15.751431434103287
379,46.96819445304397,7.647399029794977,18.78591414251393,15.753564327144598
380,46.96819445304397,7.648612324916701,18.817887468385347,15.755697220185912
381,47.01087686869879,7.649825620038425,18.849860794256763,15.757830113227223
382,47.052062971383556,7.651038915160148,18.881834120128183,15.759963006268535
383,47.118530315297555,7.652252210281873,18.9138074459996,15.762095899309847
384,47.118530315297555,7.653465505403597,18.945780771871014,15.764228792351158
385,47.429623983806586,7.65467880052532,18.97775409774243,15.766361685392472
386,47.429623983806586,7.655892095647045,19.009727423613846,15.768494578433783
387,47.44441032181091,7.657105390768768,19.041700749485265,15.770627471475095
388,47.50963711642889,7.658318685890492,19.07367407535668,15.772760364516406
389,47.54948756946319,7.659531981012217,19.105647401228097,15.774893257557718
390,47.77071736231426,7.66074527613394,19.137620727099513,15.777026150599031
391,47.77071736231426,7.661958571255664,19.16959405297093,15.779159043640343
392,47.846920366889,7.663171866377388,19.20156737884235,15.781291936681654
393,47.889418289124244,7.664385161499112,19.233540704713764,15.783424829722966
394,47.923989835538535,7.665598456620836,19.26551403058518,15.785557722764278
395,47.923989835538535,7.66681175174256,19.297487356456596,15.787690615805591
396,47.985898050846714,7.668025046864284,19.329460682328012,15.789823508846903
397,47.985898050846714,7.6692383419860075,19.36143400819943,15.791956401888214
398,48.05791070265434,7.670451637107732,19.393407334070847,15.794089294929526
399,48.088138666589735,7.671664932229456,19.425380659942263,15.796222187970837
400,48.088138666589735,7.6728782273511795,19.45735398581368,15.79835508101215
401,48.23617579041412,7.674091522472904,19.489327311685095,15.800487974053462
402,48.34699270870589,7.675304817594627,19.521300637556514,15.802620867094774
403,48.49192477802892,7.6765181127163515,19.55327396342793,15.804753760136085
404,48.57222043328736,7.677731407838076,19.585247289299346,15.806886653177397
405,48.61931797491153,7.678944702959799,19.617220615170762,15.80901954621871
406,48.61931797491153,7.6801579980815236,19.649193941042178,15.811152439260022
