Time(Iteration),EpsilonGreedyLinearBanditTheta
347,0.31535668322487354
348,0.31562311299833146
349,0.31570921919058276
350,0.3157034352105347
351,0.31584378966807625
352,0.31584668767525714
353,0.3157865082181794
354,0.3158008663122114
355,0.31547160621995235
356,0.31552572912556326
357,0.3159409128542049
358,0.31468133077756155
359,0.31414249358838703
360,0.31423820310558703
361,0.31157892030671075
362,0.31141694356363836
363,0.31159491787822946
364,0.3115942785795077
365,0.3117334663582649
366,0.3118922337463926
367,0.31189250280890296
368,0.3117257903403181
369,0.31172206824840754
370,0.3117239098627696
371,0.3105893400364451
372,0.3104781844324633
373,0.3080391947027768
374,0.3080501143683415
375,0.30706835057544285
376,0.30726518580133166
377,0.3072672069884713
378,0.3072645218303399
379,0.30708965414919254
380,0.3070955598585486
381,0.3073034658921866
382,0.30746444163664266
383,0.3077504001615242
384,0.3077480923190344
385,0.3075926912919133
386,0.30840105966738424
387,0.3081790198209847
388,0.306919184300751
389,0.30692132716022247
390,0.30721521524740114
391,0.30908040284597094
392,0.30908077546849017
393,0.3093634458242248
394,0.3084533483822456
395,0.30845440077213365
396,0.3095494562158831
397,0.3091793940572857
398,0.3091774732813629
399,0.3102066799705119
400,0.30999005427285137
401,0.3100529142241076
402,0.31008603269657453
403,0.3100856534290707
404,0.3069317409730271
405,0.30693377800232474
406,0.3063093131173853
407,0.3057569990453765
408,0.3057572760677997
409,0.30575801052208695
410,0.3057549145797966
411,0.30579883580998557
412,0.3057979788750554
413,0.3057981390990948
414,0.30576253478635484
415,0.3043001532663375
416,0.3044833034791298
417,0.30448490384584026
418,0.3044028991915003
419,0.30457804077140765
420,0.30439992555271606
421,0.30440191162915864
422,0.30440132416559007
423,0.30438373442140976
424,0.30426062448642355
425,0.3042272495654283
426,0.30422759131692423
427,0.3039764866350458
428,0.30389987943493557
429,0.30354814659031243
430,0.3033923975292222
431,0.30674748765324644
432,0.30674665425432696
433,0.30674830259938296
434,0.30365031923200697
435,0.30322516176099434
436,0.3030329502348096
437,0.30302867053773735
438,0.30163361197650185
439,0.29830653668172324
440,0.29830392699300795
441,0.29830905511582095
442,0.2983072831718409
443,0.2982255608999447
444,0.2997281168386286
445,0.30278075868950693
446,0.30278042220389734
447,0.30277974192972223
448,0.30278039162533255
449,0.3024492559865166
450,0.30221550161767813
451,0.3019789457711465
452,0.30198167781032415
453,0.30342331183340254
454,0.30426776505276715
455,0.304311106602451
456,0.3043551556222098
457,0.30435703031121697
458,0.30323038825079696
459,0.30282878223350423
460,0.3026355718666179
461,0.30269939556521674
462,0.30290931345100625
463,0.3026322914024412
464,0.30244905399221067
465,0.30240915949201475
466,0.3030234800863403
467,0.3026792528492465
468,0.3026784926062671
469,0.3026798423208565
470,0.30273531226982897
471,0.30271479184950245
472,0.3004797466456474
473,0.300505796725398
474,0.2992808688633123
475,0.2986890826499121
476,0.29877001847743256
477,0.29986589653122653
478,0.2990476586777658
479,0.29904607351213885
480,0.2988915581702463
481,0.29887638605626465
482,0.29890238579840633
483,0.29735238257577035
484,0.29733782183394963
485,0.2973174654948515
486,0.2972768981707285
487,0.29687058868001615
488,0.2965703989475531
489,0.29679987541218267
490,0.29681773639939746
491,0.29641994299089125
492,0.29613152766860995
493,0.29612900379095536
494,0.29595559291222406
495,0.29619533002884013
496,0.29619820919234435
497,0.29666505066471516
498,0.2966415317137916
499,0.29664187482252663
