Time(Iteration),EpsilonGreedyLinearBanditTheta,LinUCBTheta,LinTSTheta,LinPHETheta
368,0.19856093327886726,0.40330311239229777,0.6691449513337145,0.2711777130614478
369,0.19852974438927112,0.4032506820893329,0.6692296264881403,0.27115447192602504
370,0.1984198271914439,0.4033012836626978,0.6692717282802021,0.2710676736266243
371,0.19835270712319564,0.4033346010135677,0.6693205179356965,0.2711155960935056
372,0.2008411550022827,0.403329724942372,0.6694220614602491,0.27113493725360105
373,0.2028779942507438,0.40341898685448385,0.6694530985472161,0.2711458862904863
374,0.20290167070702245,0.4034919331641964,0.6693675413694049,0.27121595297368034
375,0.20309477122884895,0.4034449264515291,0.6694235118382876,0.27116667244443493
376,0.20303948544626998,0.4034690857631322,0.6693852232623136,0.271146115041154
377,0.20303328315437869,0.4034415981619131,0.6691570988962441,0.27110405301067947
378,0.20307011945382727,0.4034570779853614,0.6691533554509392,0.2711054008521715
379,0.20316507755328345,0.40344325193747704,0.6691422469708528,0.27109422751132345
380,0.20317092976317247,0.4035033957747511,0.6693799181329293,0.2710471669382521
381,0.20274294244943172,0.4034425618539286,0.6694717355963118,0.27104506983902155
382,0.20263381470305347,0.403488879666306,0.6695493374647599,0.2710505799548034
383,0.20263760759348887,0.40349857058096655,0.6694732853600476,0.27107186018879614
384,0.2025394777480239,0.40348627014450733,0.6694237616110463,0.27105049559500705
385,0.2013210121643747,0.40346462726596394,0.6692839744130472,0.27106214247984306
386,0.2005260852137642,0.40346247021833354,0.6692477642197826,0.27107454178136325
387,0.20012092650670515,0.40340859831742043,0.669129568081886,0.271080681329238
388,0.19977811691066982,0.4033855590260088,0.6692646894584224,0.27099836717134235
389,0.1997214015157672,0.40336252085963575,0.6691891412508839,0.27099841053194107
390,0.19652223851049588,0.40341842151985813,0.6690713480967645,0.2711092125271124
391,0.19657842951661972,0.4034985590763899,0.6691238374965274,0.27109922624165017
392,0.19648357850751735,0.40344417459747356,0.6689176358540724,0.27111494393920865
393,0.19518835866146697,0.4035212340412281,0.6688813161569866,0.2711412426137167
394,0.19514437332788442,0.40345187667695936,0.6687581813144299,0.27120087069478116
395,0.19442547965234364,0.4035050948213592,0.6687008212507002,0.2711421693710686
396,0.19344028306000324,0.4034888359750869,0.6687697720800281,0.27107155535183897
397,0.19347162060991918,0.4034349387101817,0.6686152225487392,0.27117882344535577
398,0.193596727454062,0.4033599323261992,0.6686277572903989,0.27119600647939257
399,0.19373868570575983,0.4033059869229235,0.6684934618889828,0.2712266097376582
400,0.1937821428828959,0.4033262788104424,0.6685219033336331,0.27127965876202476
401,0.19265391078525734,0.403251900328008,0.668327621960148,0.2713327588044576
402,0.1926368396220109,0.40332548479605224,0.6684246052089431,0.27133221871556834
403,0.19272010408727902,0.40336872399263807,0.6683984565287586,0.2713487751720212
404,0.19267601916630248,0.4033290786619693,0.6684607574306625,0.27138066635946445
405,0.19269659635220493,0.4033360618982359,0.668686111837339,0.2713474316500784
406,0.19263137826073973,0.4033252779115351,0.6685887868433252,0.2713890955175044
407,0.1925375980441845,0.40331019365046306,0.6685976593792441,0.27137879304063345
408,0.19219121608635611,0.4033319666311552,0.6686360744588129,0.27135765744751456
409,0.19214736188698683,0.40327671075877963,0.6685909164596037,0.27137702790210705
410,0.19216366948248054,0.40333839265576527,0.6686892899899795,0.2713501212406844
411,0.19243052810967448,0.4033434609107445,0.668619679555979,0.271317837024144
412,0.1917751173693846,0.4033654929641566,0.6686907961062528,0.2712949559915717
413,0.19160524770460705,0.40335445152714955,0.6684896549686157,0.2712335493746933
414,0.19154509608064801,0.40329611326701365,0.6685247166314278,0.2712903256776085
415,0.19121733730843407,0.4032646735492694,0.6685814237331786,0.27129722165078185
416,0.19112473807517688,0.40330569216644846,0.6684080487701258,0.27131477190857844
417,0.19069110151025231,0.4032166574708554,0.6684779277067049,0.27128875601299723
418,0.19073003908339267,0.4032260847209225,0.668450813705396,0.2712654439184098
419,0.19071280189274037,0.4031570931215285,0.6684097091860017,0.271241065027328
420,0.1897258597447617,0.4031018879172986,0.6685048658085171,0.27121839098204215
421,0.1904329684552493,0.40321918165519255,0.6685395515980669,0.27122973276662576
422,0.19095113678904202,0.4032339415376617,0.6686188011513826,0.27118288095049786
423,0.1909534182370526,0.40320402963784846,0.6687607828724966,0.2711584937310669
424,0.19195764711591615,0.40324611820246153,0.6685016089548945,0.27107909744477593
425,0.19191774334390574,0.4032222600615748,0.6685286863771939,0.27105576998565434
426,0.19218826830702673,0.4032494024660158,0.6683811701491457,0.2709937791466165
427,0.1922050827703875,0.4031924090863865,0.6684874844108046,0.27093863678230307
428,0.19046307308669325,0.4032218317100629,0.6685217838936357,0.27093793953429424
429,0.19039766515794596,0.4031996931210681,0.6685247015882453,0.27096966198180533
430,0.18995672101735323,0.4032208792256077,0.6684259548507194,0.2709069410555237
431,0.18994858059650696,0.4031383351339438,0.6685341819799193,0.27087568382735455
432,0.1898161794847755,0.4031742141850769,0.6683384998325221,0.27085646426828214
433,0.1909723814452384,0.40321721063581045,0.6684851201615631,0.2708809038845458
434,0.1909038597729415,0.40310432420395503,0.6682646018444466,0.2709074514206795
435,0.19098874237690744,0.4029928229465634,0.6681341413658856,0.2709676566887855
436,0.1900684847990311,0.40293181897128616,0.6679516623220613,0.2710427593391821
437,0.18917754607973952,0.4030242600429923,0.6678494537519217,0.27109252867807626
438,0.1891974165882596,0.4030545344120746,0.6679294281580864,0.2711184385034257
439,0.18963540953195984,0.4030050419930428,0.6677260616753665,0.2711300693990369
440,0.18738111139395092,0.40303775351318427,0.6677914337211709,0.2710864740977973
441,0.18596431469024383,0.40306381094252497,0.667645953105487,0.2710934766147529
442,0.184882759669296,0.4030297942767677,0.6676401957679319,0.27103504531103656
443,0.18481283851514277,0.4030787579035959,0.6678144944800131,0.27101298214071334
444,0.18577691442812444,0.40310466943534307,0.6679369973863647,0.2710308185637171
445,0.18964106720174093,0.40308235102065,0.6679677889693224,0.2710551939892808
446,0.18677747557397786,0.40305539256660383,0.6680623098294419,0.27107481778548287
447,0.18665896618838745,0.4030594919457756,0.667995213811879,0.2710459574444937
448,0.1855872733685191,0.40301988939438527,0.667694403969795,0.2710862860146084
449,0.18584765756014496,0.40303608947530856,0.6675210044324393,0.2710840859617367
450,0.18587966139971684,0.4029813008997204,0.667346957801016,0.27106175099644525
451,0.18353601023043434,0.4029660519132673,0.6672075974180832,0.2710482624253804
452,0.18370110640522003,0.40299791170701776,0.6671922757863644,0.2710826829173681
453,0.18437309542954713,0.40292053751920315,0.6671068444953262,0.2711076550933031
454,0.18452881877155086,0.40300372781781857,0.6672456412570854,0.27108225634050537
455,0.184830094154791,0.4030149948304717,0.6673128467530665,0.27109333216939996
456,0.1847853926391222,0.40300991267270214,0.6671536615464376,0.27108620256956767
457,0.18542236997537107,0.4030399557696816,0.6669913657660624,0.27112956491095425
458,0.18673053412083268,0.40309885472927737,0.6671301390107114,0.2710823503264624
459,0.18674080933672252,0.4030984312460479,0.6671549073250034,0.27109393998374987
460,0.18661566566644533,0.40318262434734065,0.6671619402095139,0.2710700333279504
461,0.1871783817420432,0.40321273443415284,0.667061091827572,0.27105807335685744
462,0.18714614506767718,0.4032489272174057,0.667174501083144,0.271041307457346
463,0.1868687802112343,0.40331786785376267,0.6672246380593426,0.27101106836245525
464,0.18608497999951337,0.40329780129242554,0.6672277513452178,0.27102567714389714
465,0.186328441756582,0.4032941549105181,0.6670576765100982,0.2710093030723644
466,0.1859417581475577,0.40337085369761744,0.6669262075738854,0.27099442142505686
467,0.1842588747174342,0.4033369505566841,0.6667310023901213,0.2709310718770759
468,0.18437329366614702,0.40330759278203987,0.6668843298097089,0.2709276726024225
469,0.18441892655810055,0.4032569953211028,0.6668737880888373,0.2709587566755708
470,0.18347518658432913,0.4032450914599002,0.6668343914659206,0.2710069994504983
471,0.18358422801236124,0.4032520730935021,0.6669189662474333,0.2710461807402883
472,0.18303443968299254,0.4032793037797848,0.6668816471876418,0.2710690808419628
473,0.18289678446653065,0.40327964526466076,0.6668597193082942,0.2710524470254201
474,0.18236791831453933,0.403294955487536,0.6670218256580371,0.27101303088566364
475,0.17952997328289638,0.40332856651508314,0.6670052945728446,0.2709211165227313
476,0.17954874029247966,0.4032887961290597,0.6669868478777272,0.2709464166840555
477,0.1808145248268228,0.4032675242504782,0.6668963350805496,0.27094975204206573
478,0.18171646907664646,0.40335733312467603,0.6669814672073471,0.27090484288095995
479,0.18305271408799045,0.4034437433769578,0.6671161993731604,0.2708998262495549
480,0.18310184742697821,0.403413024482835,0.6669967536527747,0.2709209165790306
481,0.1844757883727024,0.4034340940185577,0.6669832723280738,0.2709053939079517
482,0.18496971332281695,0.40342680242111645,0.6669770637697386,0.27090049735131727
483,0.18495047420184643,0.4033356440686882,0.6669364954013214,0.27088683186099816
484,0.18487421875314972,0.4033698802106226,0.6668787092824259,0.27090760047985085
485,0.18469497793974682,0.4033928725925794,0.6669237355149071,0.2709137793109325
486,0.18461487251996384,0.40339504953223837,0.6669728196954118,0.27085069430976905
487,0.18581135359596246,0.40337603457253135,0.6669729386323257,0.2708391044303956
488,0.18574790945269545,0.4034429875344614,0.6671986837945879,0.27078103077737103
489,0.18567851837712906,0.4034699582300024,0.6672625179590417,0.27075099390408897
490,0.18455436955683446,0.4034705530019068,0.6671789731231055,0.2707713997771549
491,0.18435631484540685,0.403517110941593,0.667291790318037,0.27076176434290355
492,0.1839609857522449,0.4034275048062648,0.6671249832989115,0.2707998222941619
493,0.1839649510440471,0.40346907575491275,0.6672329089315847,0.27079512716191745
494,0.18335696874462698,0.40343413473411294,0.6669715376048424,0.27081634718106445
495,0.18335887080211002,0.40348090152746724,0.6670070751090404,0.270816457897881
496,0.18341326928555374,0.4034328417316617,0.6670380745268799,0.27082191180019954
497,0.18305101413673963,0.4034405516799401,0.667042407596352,0.2707928983526774
498,0.18295711020614217,0.4034083799456794,0.6670061995560488,0.2707926138993158
499,0.18296255704059977,0.4033517997604273,0.6668290228316237,0.2708223153152913
500,0.1808340630652346,0.4034292134725308,0.6668127271155316,0.27079781416162746
501,0.1810704439338225,0.4034446770343937,0.6667970891843165,0.27076580349406265
502,0.17868741802233382,0.40346024573226114,0.6668065310245024,0.2707698511852003
503,0.17866299468463626,0.40345715979981617,0.666773950546444,0.27078294308058304
504,0.17823447762780315,0.4034061117541321,0.6665994994540806,0.27084319784244804
505,0.17888396698196007,0.40342943362067973,0.6667463560772242,0.27086503956965763
506,0.17871548313128566,0.40346085151454697,0.666735520199608,0.27084778322220954
507,0.17866254048876443,0.4034507013374702,0.6668051793597517,0.2708577998790141
508,0.17852619730657673,0.40347653756914426,0.6666412682932401,0.27084242689695764
509,0.17848542981982315,0.4034709488224776,0.6666620775646133,0.2708037083113169
510,0.17943079725787364,0.40346033505165807,0.6666352413987621,0.2707740167010139
511,0.17940205221044064,0.4034473447024215,0.666576841022737,0.27080002438829115
512,0.17857541595030627,0.4034517373105471,0.6666238947525434,0.2707884355222328
513,0.17926995590529587,0.4034466453787842,0.6666283412626643,0.27084418992814496
514,0.17932406776693702,0.40346659379082056,0.6666911188748591,0.2708478126723327
515,0.17961615975132111,0.40350813904384497,0.6668718136255666,0.27081526234385117
516,0.17964665338297073,0.4034732714626285,0.6668304321555507,0.2708233685942763
517,0.1796497241178475,0.4034559293374416,0.6668984110006623,0.27082506453059224
518,0.1796526790052852,0.40344261945805704,0.6668918663664796,0.2708407464239794
519,0.18039917389454072,0.4034244764872212,0.6669149191675275,0.27086331985675316
520,0.1794112897512207,0.4033732662762641,0.6668431797494245,0.2708518636023226
521,0.1795338012890046,0.4033163278543297,0.6668094505576668,0.27089293391698704
522,0.18037172491007547,0.4033136714290114,0.6668670363148328,0.27083982426407893
523,0.1803479972792734,0.4033231966458916,0.6668625132086123,0.2708576660393943
524,0.17941386881304025,0.40337018360761584,0.6669360963639965,0.2708012979566212
525,0.17941722459687653,0.40336309728213254,0.6670330742594291,0.2707552842571321
526,0.17908007449201532,0.4033373403950569,0.6668678639709521,0.27079991801463305
527,0.1790770142390596,0.40334236600412676,0.6669304628516644,0.27082900028889106
528,0.1779020748432557,0.4033495389303334,0.6670335679656139,0.2708110292931969
529,0.1779554333412428,0.4033706469477001,0.6669751630072185,0.270785215165172
530,0.1774102207341876,0.40339527721757956,0.667065441387308,0.2707597812696293
531,0.17852701436184265,0.40333487267172663,0.6669389250092201,0.270769820915323
532,0.17842591547177128,0.4033814556234149,0.6670019681267431,0.27074179270576887
533,0.17847404552867385,0.4033747376498096,0.6671139962916466,0.2706916807463514
534,0.1767596689134743,0.40335892095129794,0.6670100564339174,0.2706825453641243
535,0.17674471303153716,0.40336693752590935,0.6671146640279341,0.2706833450216978
536,0.17671045576087355,0.4033745915416837,0.6671107252895576,0.27070135510877275
537,0.17675019965247782,0.4034132256145764,0.6670860296336472,0.27073027112130105
538,0.17671465137613512,0.40344146937305736,0.667076625240145,0.27074303355181695
539,0.17727373053082457,0.40337698444991216,0.6669771895140363,0.2707958284798414
540,0.1784946229756281,0.40331988040786076,0.6668336547840126,0.2708296187806815
541,0.17844163581915498,0.4033102044899094,0.6667799628616453,0.2708152018977866
542,0.17866840928877914,0.4033058749448082,0.6667987101820639,0.27082604288685924
543,0.17855706693105747,0.40330056605742015,0.6667514873144498,0.270855900217083
544,0.1784018695743445,0.40330493174668974,0.6669677623879777,0.2708222379709746
545,0.17862221833314731,0.4033034819632242,0.6669647809061595,0.27084284293455124
546,0.17668499206376756,0.4033720423615092,0.6671463570643354,0.27082305532089546
547,0.17669409045937662,0.40338131256287346,0.6671544897389465,0.2707975716646172
548,0.17669805125604185,0.4033911785999006,0.6672371009354466,0.27075320701615857
549,0.17667901672505004,0.40345031035610157,0.6673876744780907,0.27065840069923436
550,0.1769567669591165,0.40343623531696515,0.667344502601367,0.2706792380108327
551,0.17700729646104257,0.4034001426851085,0.6674110689863495,0.27065900431139334
552,0.17718033791662263,0.40334427688748675,0.6673166932691895,0.2706902132549879
553,0.17542704571451756,0.4033398815220596,0.6674319933069801,0.2706703682463694
554,0.17302287725073068,0.40330201146110023,0.6674223812804102,0.27071957956125764
555,0.17301866837299343,0.40325435534297877,0.6674675162100862,0.27073161541681995
556,0.1726416057793964,0.4032584688963863,0.667359876543505,0.2707403963967171
557,0.1723062902108307,0.4032401880609293,0.6672328005627808,0.2707488655676818
558,0.17280353947617474,0.40319205297116,0.6672991143262352,0.27072538791626816
559,0.1728120700225179,0.4032204499661516,0.6675395425802517,0.2707166790590865
560,0.17183331291432874,0.40322866215618436,0.667632215025298,0.27066870076261895
561,0.17122865567365106,0.4032712597555432,0.6675919843464081,0.27062976677545236
562,0.17094870603209159,0.40328353160095604,0.6675233868546535,0.2706273166301661
563,0.17106303277994844,0.40324594479288633,0.6674717436601492,0.27062382341288876
564,0.1714540644946839,0.40328730564427656,0.667588271096631,0.27059525038737525
565,0.1714571296422378,0.4032815471512877,0.6676857446813267,0.27057640933218946
566,0.1714905983375031,0.40328430748547206,0.6678440539567136,0.27054870978750567
567,0.17133974495817933,0.40326346970134014,0.6678304528936136,0.2705051728176483
568,0.1718003165179839,0.4032832785865592,0.6679297914401146,0.2705162674422546
569,0.17149911425918507,0.40330355597160744,0.667842961054314,0.2705622564035862
570,0.17150650780064747,0.40327001522090133,0.6678015845439573,0.27059113930030987
571,0.17152849700090933,0.40329268145580005,0.6677762910893629,0.2705976546617831
572,0.17152010621249167,0.4032928193904247,0.6675944071370121,0.2706279936774534
573,0.1715325368594211,0.40328728212474363,0.6676860338794426,0.27066287963505337
574,0.17106879697313787,0.4032821796324149,0.6677397406695126,0.27064862504752846
575,0.1710470963580744,0.4032715861848521,0.667721058417374,0.2706536501871276
576,0.17107009693056002,0.4032845417930201,0.6676663811970547,0.270652463622591
577,0.17214765177274668,0.4032571559077279,0.6676791975287811,0.2706967769882721
578,0.17243307822074133,0.40322529078566094,0.6677713759176505,0.27072082791013924
579,0.17200614850129883,0.4032535980765495,0.6677349784380742,0.27073074413244647
580,0.17330984534668772,0.4032572454637161,0.667800836708869,0.2706978709255818
581,0.17330180298310505,0.40322987421086076,0.6676937349540915,0.27072160036173065
582,0.17424411123742592,0.40319871334429963,0.6676558391480988,0.2707099220805008
583,0.17610166974232389,0.4032166283003634,0.6676691309024108,0.27070783847606184
584,0.17615088121859004,0.4032028457796969,0.6676880234659747,0.27071640690275883
585,0.1762694495849612,0.4032266696645553,0.6677372437066259,0.2707281410204386
586,0.1761457584116115,0.403211977085191,0.6675951622977604,0.270698519443347
587,0.17646589902509907,0.40320241655521977,0.6675215985087809,0.27064682555981434
588,0.1766081513811379,0.403135339476854,0.6672999918166973,0.2706857737112413
589,0.17660026405652446,0.40316621272191544,0.667393815869501,0.27066275437488235
590,0.17607405337607146,0.403109106265383,0.667355795586244,0.27071660835015326
591,0.17605633954605593,0.4030619054355077,0.6673740278801058,0.27070731957268285
592,0.17648715317981806,0.40305183846343945,0.6672612914439635,0.27070009949076923
593,0.17643178620841563,0.40307838876092283,0.6671593173435436,0.27071211110900467
594,0.17655447698869858,0.4031162540427524,0.6672255114579181,0.27067715871942877
595,0.17695618942398508,0.40306402218880183,0.6672786268039663,0.2706682366858745
596,0.1782549180238143,0.40308912381488693,0.6674174686678397,0.2706831083850404
597,0.17816150901640576,0.40308978825780983,0.6673169597156918,0.27069653752665124
598,0.17809150098917387,0.40311068803651856,0.667298935139528,0.27066435182970583
599,0.17830658151307108,0.40310905485943715,0.6671628291047493,0.27069578219482093
600,0.17824538935609424,0.4030582412027628,0.6671675083434299,0.27067736333423065
601,0.17826700792768155,0.4030601829838075,0.6671441964764202,0.27069268361402765
602,0.17799282644553538,0.40307730376881035,0.6671571064071958,0.2706936048846152
603,0.17836840736194273,0.403052389236659,0.6670381867845163,0.27069120294804433
604,0.17776436489925285,0.40308479259240293,0.6671692658247677,0.2706802899079099
605,0.1778142973940821,0.40305268554001367,0.6671868132304035,0.2706984369450075
606,0.1777993652843753,0.4030423368678678,0.6671280312336602,0.2706853089984833
607,0.17693162813673777,0.40307516708928504,0.6670632974576151,0.27072649851255304
608,0.1773304928670878,0.4030694485016128,0.6672159776567069,0.2707102444862394
609,0.17731939886749687,0.403078725597803,0.6670821036192003,0.27068959786572366
610,0.17726327371904063,0.4030672573470933,0.6671139266751834,0.2706386486743332
611,0.17722553279029576,0.4031068849933869,0.6671892195280209,0.27063051908926405
612,0.1772340328979595,0.4031212595792841,0.6671833631079161,0.2706128887342364
613,0.17860347202996724,0.4031369594552824,0.6670971946180306,0.2706191766367367
614,0.17793359367937672,0.4031331179648113,0.667107898408078,0.2706331061635129
615,0.17754016823024205,0.4031244427346527,0.6669924103684123,0.2706625275654209
616,0.17753906314353074,0.4030505427514859,0.6670165672570977,0.27068368111027385
617,0.17772688130082942,0.4030263226750108,0.666974372027467,0.27066613558620745
618,0.1777122286629609,0.40304027748304855,0.6670591984870106,0.2706513132851642
619,0.17771335979483022,0.4030515456832308,0.6671334291441745,0.2705599247817204
620,0.17800781137482066,0.40303855589233484,0.6671295924440798,0.27056521201683575
621,0.17802967484625123,0.4030324020780912,0.6669875549561702,0.27059175500826804
622,0.17803104893386967,0.40303100675595493,0.6669754440769298,0.2705798264615014
623,0.17803354277470484,0.40303476127311866,0.6669964661461305,0.27055793737427514
624,0.17796861837673397,0.4029862321416573,0.66699978041095,0.27054787849776074
625,0.1808112927057879,0.4030071462071252,0.6670208051139013,0.2704879510644074
626,0.18102771799619302,0.40299448346376465,0.6670575069810285,0.27049978300954086
627,0.18139560692411505,0.40298784072316246,0.6671435191527616,0.27050207807110616
628,0.18123796820096516,0.40301201505281103,0.6671857539120734,0.27048351598031817
629,0.18069250551874902,0.40297827914561013,0.6671231411834456,0.27051985810307755
630,0.1814119929624059,0.4029198225479931,0.6671074064627142,0.27053169217134787
631,0.18133999692919117,0.40294814208711605,0.667099000323707,0.27051205941187706
632,0.18074608254347604,0.40295568904441864,0.6672875136356081,0.27052613199235964
633,0.18032633232102138,0.40293547978564204,0.6672928604383921,0.27054443220815805
634,0.18033875403080357,0.40294111287779,0.667330564995729,0.2705194255287632
635,0.18026312615278323,0.40296918915106394,0.6673845786460447,0.270495373294769
636,0.17981159966015864,0.40297208436219034,0.667494104006445,0.2705185289746503
637,0.17976200365429718,0.40297329854883535,0.6673529325399272,0.2705447532637993
638,0.17995447751983334,0.4029909142021203,0.6673463949900089,0.2705557063656009
639,0.17997159826969353,0.40295691837621117,0.6672882416129198,0.2705601045845697
640,0.18088431393068904,0.4029733187133231,0.66710597557411,0.2705445239470006
641,0.1808983534325249,0.40298292093188826,0.6670503271240008,0.27058459891235687
642,0.18097149679393296,0.4029403222448707,0.6670029996775214,0.27058664948999045
643,0.17873684489032582,0.4029543272188958,0.6670004597229825,0.2705917443094221
644,0.17756027533470217,0.4029711575220413,0.6670777428743179,0.270572397845074
645,0.17668977426895574,0.40296314681251,0.6671153884294891,0.2705488799416532
646,0.1766707696383048,0.4029285891419698,0.6670777178051381,0.2705377072340654
647,0.17671280465272513,0.40293645100379993,0.6672526107745211,0.27051993808830577
648,0.17670853920455548,0.40296045585495815,0.6672937257379544,0.27050444541638624
649,0.1767588948450991,0.40301568799288523,0.667382086798241,0.27048061610929663
650,0.1771474046245402,0.40300406760911145,0.6673399017941685,0.2704962642595826
651,0.17844453283033157,0.4029783614148926,0.6673281290072336,0.27051821372116563
652,0.1785240944678806,0.4030036178351355,0.6673402853720188,0.2705364112072356
653,0.17401978316547176,0.40299044510474913,0.667274911318114,0.2705049014918701
654,0.1741271889651113,0.40298147729521794,0.6673470189250429,0.2704767648398455
655,0.17434376138863159,0.4029706691915715,0.6673553473144764,0.27048820939546375
656,0.17450482975763348,0.403008599643037,0.6673776150328476,0.2704978071722962
657,0.17510765674167245,0.40302071708551396,0.667436658817161,0.270499539663538
658,0.17528395027059818,0.40302467346521453,0.6674542723332737,0.2705469833835237
659,0.17498370176807615,0.40301356759345996,0.6674442673906504,0.2705654981993863
660,0.1736157499333518,0.4030029445146314,0.6674059513789453,0.27054398061189844
661,0.1721444953548699,0.4030133665663687,0.6673858021745537,0.27053249968478027
662,0.17182955917297585,0.40296751002028114,0.6673263181268435,0.2705275749908995
663,0.17189140425481,0.40294814125858913,0.667420418323063,0.2705313234142614
664,0.17166329422391763,0.40291804443826,0.6674315383815654,0.2705415526138887
665,0.17171082961502432,0.4028964660160613,0.6673380388838759,0.2705810381903394
666,0.1702827293078055,0.402856863687959,0.6672222718300229,0.2706101933117947
667,0.17055311045302077,0.40287383674503935,0.6672339596982246,0.2706035965687316
668,0.1707223733593079,0.4028313509862801,0.667236436323493,0.2706644322034623
669,0.17130348192597672,0.4028219020551479,0.6673208236788131,0.2706407312389622
670,0.1701421084186211,0.40284611684772464,0.6673098892258366,0.27061472603726977
671,0.17013068664768444,0.40287728999361916,0.6673853503891476,0.27062466228026144
672,0.16994489951874134,0.40290430132749744,0.6672876223445543,0.2706529553782097
673,0.16893770906378291,0.40289904829909673,0.6672578789084892,0.2706229920144109
674,0.16898741127074257,0.40288009902575733,0.667363921473939,0.2706115681212786
675,0.16869629614819973,0.4029047834421404,0.6674198496398075,0.2705881604353453
676,0.16865048405449687,0.40287360607613587,0.6674287717957936,0.27059431985630245
677,0.16876217160183282,0.40281975442976287,0.6674255628864214,0.27062848920824306
678,0.16918247840777131,0.4028240828087325,0.6674158225688622,0.27062937145135624
679,0.16924264052228105,0.40286347046169635,0.6675648849374649,0.2706167969306851
680,0.16927478904676552,0.40286528894980067,0.6676098879296484,0.27062958268087123
681,0.16970203084388108,0.40284379230408945,0.6676334720658731,0.2706029580044874
682,0.16987910415195057,0.4028190035308315,0.6676293894997751,0.27064037439186206
683,0.16950687782617938,0.40277818627615164,0.6675510729327702,0.27068431000814946
684,0.16982364278014006,0.4027725688610043,0.6676141185401219,0.27067373950837875
685,0.1699269376304453,0.402789211863883,0.6675491010480967,0.2706885292373601
686,0.16991080689448032,0.40282277443221154,0.6675504409289106,0.27067394227545083
687,0.16923922379254058,0.4028287460351784,0.6675413901617114,0.27066560816969953
688,0.16980648989929664,0.40283484950953213,0.6677032615277263,0.27063181849307727
689,0.17013343757011812,0.40282466736619105,0.6678154449779277,0.2706302402790504
690,0.17014244114840643,0.4028239524558418,0.6678834150671558,0.27063630933553157
691,0.17218571938056143,0.40280608702557064,0.6677867604333043,0.27069522173747107
692,0.17219195396073914,0.4027862997832988,0.6677085531516036,0.270702500853757
693,0.17212561498125395,0.4027907946056811,0.6677041426559928,0.2706939645887515
694,0.17077489946128804,0.40274151734507385,0.6677906703301446,0.2707086053822711
695,0.1707761746478011,0.4027521826069558,0.6678644723432419,0.2706739944439573
696,0.17072311337876903,0.4027404348209657,0.6677764244470051,0.27065762630535384
697,0.17069708769205602,0.4027384278148672,0.6677324822721948,0.2706314930139603
698,0.17071511635450604,0.40276518496556263,0.6676736979860296,0.270664065773601
699,0.17102623041760595,0.4027051632426053,0.667593425324438,0.2707266405354426
700,0.17104729781205902,0.4027026826063847,0.6676303015816347,0.2706894666955698
701,0.17065013985192817,0.4027197026272278,0.6676206398205962,0.27068502034848363
702,0.17106377630355551,0.4027123749582776,0.667506358220745,0.2706607067213802
703,0.17034468614681086,0.40271194046569503,0.6675170236570965,0.27067081381724584
704,0.17028864979545139,0.402748676301142,0.6675199079403511,0.27068440280919126
705,0.17059910354157712,0.4027601758270884,0.6674806567902899,0.2706748550153305
706,0.16892064187676387,0.402783219453067,0.6673601287626618,0.27068126925205505
707,0.16893862103819926,0.4027842327177461,0.6674168868086188,0.270688680443799
708,0.1678876029094039,0.4027897048002519,0.6674117846513381,0.2707121303160596
709,0.16781930771113598,0.4027784622883962,0.6673684950581724,0.27071311156613787
710,0.16781153838885496,0.4027438728750689,0.6674119162318194,0.2707346590191894
711,0.1678377183866528,0.40275800974611514,0.6673944702642368,0.27072935315027824
712,0.1678034203559608,0.4027563667282936,0.6673864365063544,0.2707313988189839
713,0.16725716830411536,0.40274543260706386,0.6673393824174796,0.27072397103061957
714,0.16728597021831834,0.4027041048947172,0.6673555589758575,0.27077406384736663
715,0.1673024222679949,0.40270168621297675,0.667379190139372,0.2707808458339649
716,0.16781330372116518,0.40266390119439793,0.6673598323699185,0.27081868389367053
717,0.16801263211591888,0.4026860140121449,0.6673189497791501,0.27083405912189507
718,0.16803159845810106,0.4026912925353129,0.6673557171612823,0.27082751711745123
719,0.167591323330604,0.40270747889326686,0.6673755885201953,0.2708073217089809
720,0.16763406008451293,0.4027068288377513,0.6673985069623094,0.2708088893655043
721,0.1670552483719719,0.40273760932362623,0.6674349540989529,0.2707857024578634
722,0.16703979893533474,0.4027233627240333,0.6674076051436533,0.2707797579286038
723,0.1670344637851305,0.40268849363480663,0.667347600037427,0.2707749356061342
724,0.166966370682651,0.40267081982697783,0.6673476001720329,0.27074659634324466
725,0.16708443741066947,0.40266655086344877,0.6673538155153217,0.27075145450775756
726,0.1671192227157868,0.40268867671319325,0.6675085776183232,0.27074956378996656
727,0.16835783777625618,0.4026711163121881,0.6674316742191474,0.27078858738516187
728,0.1683140625327889,0.4026885048922303,0.6673419486254797,0.2707607362122524
729,0.167222033717851,0.402698136585694,0.6673473183792519,0.2707722322451137
730,0.16734761958277575,0.4027315375261967,0.6674090746663602,0.2707286421301396
731,0.1661851884125979,0.4026996804260598,0.667394673891595,0.2707357045621771
732,0.16662281932175754,0.4026974523216088,0.6674459405518773,0.27071349296708547
733,0.16669511749018007,0.4027173229279635,0.6674810342658368,0.27067598429272655
734,0.1663753464677574,0.40272236909270365,0.667487309722741,0.27063325084862144
735,0.1662182197766842,0.4027673045619832,0.6674014470693238,0.27060433517305993
736,0.1661290865820551,0.4027831482011873,0.6673599336128957,0.27057844267578735
