Time(Iteration),EpsilonGreedyLinearBandit,EpsilonGreedyMultiArmedBandit,UppperConfidenceBound
197,31.972448480773085,29.828493225538203,8.356913631988842
198,32.043087506645385,29.87312371473381,8.358569892684033
199,32.043087506645385,29.876540338409875,8.360226153379223
200,32.08203512895395,29.87995696208594,8.361882414074413
201,32.22622263037594,29.967247857783462,8.363538674769604
202,32.27503709950268,29.97066448145953,8.365194935464796
203,32.50149424303095,29.974081105135593,8.366851196159987
204,32.686463697918434,30.236021827990555,8.368507456855177
205,32.76043364321625,30.336805437077466,8.370163717550367
206,33.02050715477673,30.54494898965139,8.371819978245558
207,33.11771104414571,30.548365613327455,8.37347623894075
208,33.21847996825805,30.601266758492976,8.37347623894075
209,33.24305666085146,30.644691009814824,8.37347623894075
210,33.32363618388052,30.72659758064732,8.37347623894075
211,33.43175054619244,30.793447250440313,8.37347623894075
212,33.53868426819034,30.850192300816673,8.37347623894075
213,33.694929032433464,30.939226366453227,8.37347623894075
214,33.880148521684,31.038924968773394,8.37347623894075
215,34.00374934166243,31.163746694378386,8.37347623894075
216,34.1255106292885,31.356566664561637,8.37347623894075
217,34.155918624090575,31.359983288237704,8.37347623894075
218,34.21657475363917,31.475499978905265,8.37347623894075
219,34.21657475363917,31.47891660258133,8.37347623894075
220,34.21657475363917,31.522340853903177,8.37347623894075
221,34.26612025070322,31.52575747757924,8.37347623894075
222,34.34306449158055,31.612000285645205,8.37347623894075
223,34.43798301022196,31.71942704444889,8.37347623894075
224,34.43798301022196,31.95502510713998,8.37347623894075
225,34.55570337709504,32.08432923482174,8.37347623894075
226,34.55570337709504,32.0877458584978,8.37347623894075
227,34.811462953992724,32.167764716065584,8.37347623894075
228,34.90529572953614,32.2199958088684,8.37347623894075
229,35.029209900907965,32.367610786479524,8.37347623894075
230,35.029209900907965,32.56022595347443,8.37347623894075
231,35.10230590281151,32.59897274734033,8.37347623894075
232,35.17491839812182,32.6187466445048,8.37347623894075
233,35.17491839812182,32.62216326818087,8.37347623894075
234,35.235574527670416,32.71731322707718,8.37347623894075
235,35.235574527670416,32.7515508689538,8.37347623894075
236,35.587631873338594,33.03167120336121,8.37347623894075
237,35.60947829259227,33.12892060258069,8.37347623894075
238,35.631324711845956,33.13233722625676,8.37347623894075
239,35.631324711845956,33.23792986437567,8.37347623894075
240,35.631324711845956,33.34352250249459,8.37347623894075
241,35.73858969860804,33.52703274309641,8.37347623894075
242,35.73858969860804,33.561270384973035,8.37347623894075
243,35.92380662009107,33.693138514711386,8.37347623894075
244,35.92722324376714,33.69655513838745,8.37347623894075
245,35.92722324376714,33.86581961744694,8.37347623894075
246,35.98879480581145,34.021406728850366,8.37347623894075
247,36.053447844538375,34.16295762661256,8.37347623894075
248,36.11099523023334,34.25316810417453,8.37347623894075
249,36.25095332370017,34.335145973003605,8.37347623894075
250,36.25095332370017,34.338562596679665,8.37347623894075
251,36.42372654703891,34.42850831535121,8.37347623894075
252,36.49633904234922,34.516488131988915,8.37347623894075
253,36.49633904234922,34.5998582475311,8.37347623894075
254,36.62876896376998,34.60327487120717,8.37347623894075
255,36.725972853138956,34.71235204921533,8.37347623894075
256,36.725972853138956,34.7157686728914,8.37347623894075
257,36.80514266426193,34.71918529656746,8.37347623894075
258,36.80514266426193,34.9224407577436,8.37347623894075
259,36.970674058428855,35.14825762449141,8.37347623894075
260,37.101505435152255,35.32646275792063,8.37347623894075
261,37.153213257423985,35.35467299983798,8.37347623894075
262,37.211986173429565,35.536118255213125,8.37347623894075
263,37.30570612597649,35.63978487789613,8.37347623894075
264,37.33679064662793,35.64320150157219,8.37347623894075
265,37.33679064662793,35.75731352802073,8.37347623894075
266,37.4264973569318,35.800842946260545,8.37347623894075
267,37.562187883703295,35.86849008442403,8.37347623894075
268,37.7147388008504,35.8882639815885,8.37347623894075
269,37.80164445155,36.05382131001843,8.37347623894075
270,37.88449333710217,36.133886610685195,8.37347623894075
271,37.91490133190425,36.16838775501271,8.37347623894075
272,38.07873492486246,36.30807805455389,8.37347623894075
273,38.15729617001547,36.311494678229955,8.37347623894075
274,38.15729617001547,36.45965927831458,8.37347623894075
275,38.15729617001547,36.56636616714515,8.37347623894075
276,38.20045249811962,36.65522582161682,8.37347623894075
277,38.52572897762259,36.78821995008614,8.37347623894075
278,38.600439895479,36.85752017094458,8.37347623894075
279,38.66631152920466,36.92558983334757,8.37347623894075
280,38.76368045829164,37.087492388179015,8.37347623894075
281,39.01173797125703,37.101445911035974,8.37347623894075
282,39.01173797125703,37.2088259640763,8.37347623894075
283,39.1503224242308,37.21224258775236,8.37347623894075
284,39.1503224242308,37.217315472123616,8.37347623894075
285,39.1503224242308,37.220732095799676,8.37347623894075
286,39.1503224242308,37.25179404101075,8.37347623894075
287,39.21455293871823,37.3547741116347,8.37347623894075
288,39.276043867961434,37.38238218346646,8.37347623894075
289,39.39638834601132,37.62210406540323,8.37347623894075
290,39.4363959736571,37.90794352938362,8.37347623894075
291,39.516702521756955,38.05884783351056,8.37347623894075
292,39.516702521756955,38.19585618883256,8.37347623894075
293,39.516702521756955,38.31255149040995,8.37347623894075
294,39.516702521756955,38.42910484790327,8.37347623894075
295,39.516702521756955,38.47252909922511,8.37347623894075
296,39.55435713334011,38.47594572290118,8.37347623894075
297,39.713231757164905,38.54001847612584,8.37347623894075
298,39.90170864204568,38.61502162867656,8.37347623894075
299,39.90170864204568,38.713082361689985,8.37347623894075
300,39.913699090192935,38.72703588454694,8.37347623894075
301,40.01106607560378,38.86784120075907,8.37347623894075
302,40.16857503786881,38.91218820915228,8.37347623894075
303,40.16857503786881,38.97626096237694,8.37347623894075
304,40.29464645771215,39.41339230147169,8.37347623894075
305,40.41607342214921,39.49499612731464,8.37347623894075
306,40.52795180593699,39.58871607986157,8.37347623894075
307,40.52795180593699,39.67130251466061,8.37347623894075
308,40.65308849034518,39.720903723986495,8.37347623894075
309,40.65308849034518,39.724320347662555,8.37347623894075
310,40.84165008416983,39.92929932032426,8.37347623894075
311,40.973944789537285,40.02654871954374,8.37347623894075
312,41.060850440236884,40.04632261670821,8.37347623894075
313,41.060850440236884,40.04973924038428,8.37347623894075
314,41.060850440236884,40.08848603425018,8.37347623894075
315,41.19930865826273,40.19916764468833,8.37347623894075
316,41.19930865826273,40.39691720308494,8.37347623894075
317,41.24023904297988,40.51475133674943,8.37347623894075
318,41.309334790757816,40.59546595311515,8.37347623894075
319,41.49502098510878,40.66453593107049,8.37347623894075
320,41.59222487447776,40.798655757231636,8.37347623894075
321,41.67782853528071,40.8020723809077,8.37347623894075
322,41.679484795975895,40.885795552683625,8.37347623894075
323,41.77685372506288,40.88921217635969,8.37347623894075
324,41.82564633168149,40.89262880003575,8.37347623894075
325,41.91261648069541,40.97298966458915,8.37347623894075
326,42.08308141168594,41.05546670513753,8.37347623894075
327,42.157956596826494,41.16105934325644,8.37347623894075
328,42.25516048619547,41.48690732986407,8.37347623894075
329,42.415198479429606,41.490323953540134,8.37347623894075
330,42.55070069353034,41.4937405772162,8.37347623894075
331,42.731258800308225,41.577463748992116,8.37347623894075
332,42.77020642261679,41.759410223871,8.37347623894075
333,42.886526724317335,41.82939476197495,8.37347623894075
334,42.886526724317335,41.868705634253296,8.37347623894075
335,42.886526724317335,42.07614944238436,8.37347623894075
336,42.96382471700699,42.23956771866357,8.37347623894075
337,42.96382471700699,42.31608034424318,8.37347623894075
338,42.96382471700699,42.46293368387523,8.37347623894075
339,43.12804355707545,42.556653636422155,8.37347623894075
340,43.39510951053286,42.727455518699955,8.37347623894075
341,43.39510951053286,42.78605607411228,8.37347623894075
342,43.4796727034945,42.857951624084784,8.37347623894075
343,43.48942558714313,42.86136824776085,8.37347623894075
344,43.5840696964805,42.950608636407964,8.37347623894075
345,43.662256898647385,43.13578316015379,8.37347623894075
346,43.744497769318166,43.230043231110606,8.37347623894075
347,43.79837895489658,43.340724841548756,8.37347623894075
348,43.79837895489658,43.34414146522482,8.37347623894075
349,43.95890666141632,43.51794504683358,8.37347623894075
350,43.95890666141632,43.52136167050965,8.37347623894075
351,44.107007318456105,43.52477829418571,8.37347623894075
352,44.2038339663882,43.528194917861775,8.37347623894075
353,44.2038339663882,43.647248259827535,8.37347623894075
354,44.20549022708339,43.6506648835036,8.37347623894075
355,44.297205677000896,43.70578932945139,8.37347623894075
356,44.39673064316702,43.78675479811984,8.37347623894075
357,44.50883071015851,43.827826033379054,8.37347623894075
358,44.577309636454956,43.83124265705512,8.37347623894075
359,44.70959698175574,43.911957273420846,8.37347623894075
360,44.852550188273156,43.95302850868007,8.37347623894075
361,44.852550188273156,44.17152739626246,8.37347623894075
362,45.006735643576064,44.17494401993853,8.37347623894075
363,45.065508559581644,44.20420835246548,8.37347623894075
364,45.19660892292365,44.29344874111259,8.37347623894075
365,45.318644709317525,44.29686536478866,8.37347623894075
366,45.579195815859805,44.33110300666528,8.37347623894075
367,45.70880467406988,44.4531994249259,8.37347623894075
368,45.70880467406988,44.508323870873696,8.37347623894075
369,45.824696537255775,44.66028220560799,8.37347623894075
370,46.05700367830231,44.77808823205874,8.37347623894075
371,46.12273624348408,44.80442528763302,8.37347623894075
372,46.12273624348408,44.814484172111044,8.37347623894075
373,46.12273624348408,44.89440223630012,8.37347623894075
374,46.331921709433736,45.0333933540307,8.37347623894075
375,46.45321290880197,45.0333933540307,8.37347623894075
376,46.494143293519116,45.18208365678311,8.37347623894075
377,46.587976069062535,45.20842071235739,8.37347623894075
378,46.63067927657301,45.30920626512044,8.37347623894075
379,46.72532338591038,45.3126228887965,8.37347623894075
380,46.84723385694066,45.374258393885654,8.37347623894075
381,46.93768971791712,45.377675017561714,8.37347623894075
382,47.029189254620725,45.478458626648624,8.37347623894075
383,47.10318848650551,45.48187525032469,8.37347623894075
384,47.24920684500123,45.53699969627248,8.37347623894075
385,47.33600069888713,45.54041631994855,8.37347623894075
386,47.44475276884042,45.54041631994855,8.37347623894075
387,47.54692878328326,45.584763328341765,8.37347623894075
388,47.74640808037945,45.771776765272186,8.37347623894075
389,47.74640808037945,45.9898825633761,8.37347623894075
390,47.82671462847931,46.174602427194,8.37347623894075
391,47.82671462847931,46.31748340083799,8.37347623894075
392,47.82671462847931,46.32090002451406,8.37347623894075
393,47.9720345963661,46.32431664819013,8.37347623894075
394,47.9720345963661,46.34294783406572,8.37347623894075
395,47.9720345963661,46.51813364919273,8.37347623894075
396,48.092156444243024,46.521550272868794,8.37347623894075
397,48.22250272402376,46.52496689654485,8.37347623894075
398,48.34610354400219,46.52838352022092,8.37347623894075
399,48.55235629870283,46.626444253234354,8.37347623894075
400,48.73712934367177,46.69786681965936,8.37347623894075
401,48.82403499437137,46.90307146548074,8.37347623894075
402,48.901583839363745,46.985049334309814,8.37347623894075
403,49.102903037259395,47.120837108712124,8.37347623894075
404,49.191195328189345,47.12425373238819,8.37347623894075
405,49.295961161480015,47.12767035606426,8.37347623894075
406,49.53430851738714,47.3264188025333,8.37347623894075
407,49.58820354245134,47.430826029220164,8.37347623894075
408,49.659626108876346,47.59951501526087,8.37347623894075
409,49.659626108876346,47.76407781127743,8.37347623894075
410,49.78430209640174,47.76749443495349,8.37347623894075
411,49.95989977143492,47.854697828729975,8.37347623894075
412,50.00425923964058,47.90692892153278,8.37347623894075
413,50.09008300461163,47.95035317285463,8.37347623894075
414,50.26232711883917,48.07737061650913,8.37347623894075
415,50.36257711784611,48.210284301581574,8.37347623894075
416,50.45640989338953,48.24478544590908,8.37347623894075
417,50.45640989338953,48.39310444588988,8.37347623894075
418,50.580010713367955,48.39652106956595,8.37347623894075
419,50.580010713367955,48.51947232847455,8.37347623894075
420,50.580010713367955,48.522888952150616,8.37347623894075
421,50.635194645104214,48.6201383513701,8.37347623894075
422,50.69585077465281,48.64647540694438,8.37347623894075
423,50.815786834267634,48.804738868302486,8.37347623894075
424,50.92272055626553,48.84143617930441,8.37347623894075
425,50.929362817067485,48.84485280298047,8.37347623894075
426,51.04447870968444,48.848269426656536,8.37347623894075
427,51.04447870968444,48.8516860503326,8.37347623894075
428,51.04447870968444,48.85510267400867,8.37347623894075
429,51.125568163083805,48.931131792995046,8.37347623894075
430,51.15597615788589,49.106942437367536,8.37347623894075
431,51.15597615788589,49.18523424618416,8.37347623894075
432,51.35045086434893,49.332491426306376,8.37347623894075
433,51.42445009623371,49.58395733542993,8.37347623894075
434,51.42445009623371,49.69463894586808,8.37347623894075
435,51.52165398560269,49.71327013174367,8.37347623894075
436,51.52165398560269,49.84716934969312,8.37347623894075
437,51.52165398560269,49.9804898958953,8.37347623894075
438,51.87741133197238,50.0981413259676,8.37347623894075
439,51.87741133197238,50.18186449774352,8.37347623894075
440,51.87741133197238,50.185281121419585,8.37347623894075
441,51.92622580109912,50.18869774509565,8.37347623894075
442,51.92622580109912,50.39602173685,8.37347623894075
443,52.000225032983906,50.46629021518368,8.37347623894075
444,52.13666394660023,50.46970683885975,8.37347623894075
445,52.20351580125784,50.47312346253581,8.37347623894075
446,52.20351580125784,50.47654008621188,8.37347623894075
447,52.37077240590552,50.521620598228914,8.37347623894075
448,52.37077240590552,50.55544521670706,8.37347623894075
449,52.42465359148393,50.59651645196628,8.37347623894075
450,52.4641959163318,50.67849432079535,8.37347623894075
451,52.59537509459987,50.78357807333158,8.37347623894075
452,52.59537509459987,50.86393893788498,8.37347623894075
453,52.68190418959534,50.86735556156104,8.37347623894075
454,52.68190418959534,50.87077218523711,8.37347623894075
455,52.789169176357426,50.89854232024716,8.37347623894075
456,52.789169176357426,51.009904555390804,8.37347623894075
457,52.840876998629156,51.054251563784014,8.37347623894075
458,52.840876998629156,51.05766818746008,8.37347623894075
459,52.840876998629156,51.16944137292589,8.37347623894075
460,52.92781440419596,51.172857996601955,8.37347623894075
461,52.92781440419596,51.17627462027802,8.37347623894075
462,52.92781440419596,51.17969124395408,8.37347623894075
463,53.02532560600925,51.17969124395408,8.37347623894075
464,53.10449541713221,51.2230507168922,8.37347623894075
465,53.16515154668082,51.32297580168729,8.37347623894075
466,53.325390368357624,51.42997808455539,8.37347623894075
467,53.3988844838172,51.46872487842129,8.37347623894075
468,53.3988844838172,51.50322602274879,8.37347623894075
469,53.45710336523028,51.750482494952756,8.37347623894075
470,53.495850159096186,51.809083050365075,8.37347623894075
471,53.54004487173859,51.812499674041135,8.37347623894075
472,53.6068967263962,51.815916297717195,8.37347623894075
473,53.72462625341095,51.90623857209285,8.37347623894075
474,53.72462625341095,51.90965519576891,8.37347623894075
475,53.85567931740021,51.91307181944497,8.37347623894075
476,54.04973815804821,51.97167237485729,8.37347623894075
477,54.06172860619546,51.97508899853335,8.37347623894075
478,54.06172860619546,51.97850562220941,8.37347623894075
479,54.14089841731843,51.98192224588547,8.37347623894075
480,54.14089841731843,52.045994999110135,8.37347623894075
481,54.163818849216646,52.12412254064259,8.37347623894075
482,54.163818849216646,52.205726366485536,8.37347623894075
483,54.163818849216646,52.53083737539519,8.37347623894075
484,54.209938680403184,52.653089556564304,8.37347623894075
485,54.25948417746722,52.689909624695886,8.37347623894075
486,54.4061765828007,52.89601176997635,8.37347623894075
487,54.4061765828007,52.89942839365241,8.37347623894075
488,54.54492593898351,52.90284501732847,8.37347623894075
489,54.613404865279946,52.90626164100453,8.37347623894075
490,54.73950413422308,52.9584708712992,8.37347623894075
491,54.75652655158692,53.07643864958807,8.37347623894075
492,54.90360808582758,53.07985527326413,8.37347623894075
493,54.94126269741074,53.08327189694019,8.37347623894075
494,54.94126269741074,53.29611310556572,8.37347623894075
495,55.04861894364814,53.540948218043035,8.37347623894075
496,55.07153937554635,53.544364841719094,8.37347623894075
497,55.09573082370205,53.547781465395154,8.37347623894075
498,55.10237308450401,53.65434921644553,8.37347623894075
499,55.166603598991436,53.65776584012159,8.37347623894075
