Time(Iteration),EpsilonGreedyLinearBanditTheta,LinUCBTheta,LinTSTheta,LinPHETheta
28,0.4387980803927408,0.4092828128517635,0.5275510537139911,0.21163280387229344
29,0.4354281324200289,0.41058170012612144,0.5274939524419833,0.21110257312505123
30,0.43609442901365536,0.40902270425354104,0.527628524434191,0.20917998089861403
31,0.43765588491361146,0.4100660794393137,0.527067943796731,0.20863076511698192
32,0.44254691466391255,0.4083316786970654,0.526666170441216,0.20770612184718754
33,0.40790071694138047,0.40835737655225124,0.5265634491087566,0.2074984033064597
34,0.40696507149931616,0.408716766965339,0.5270313082381994,0.20830997897302478
35,0.3893792729050512,0.4088252361252576,0.5265865316283027,0.20850966595403406
36,0.3844587092284225,0.4087883977808321,0.5266432056553556,0.20864675184741585
37,0.39452524913103104,0.40946713435999726,0.5276148358388337,0.20842666192885956
38,0.38277188007622986,0.41030225531698755,0.5287797296778092,0.20971803220961807
39,0.37558497181190237,0.40993501887048167,0.5285030060295616,0.20895307569388005
40,0.3780782022028117,0.4107149317261246,0.5284784204083366,0.20986398700929088
41,0.3860460104989404,0.4117014593478035,0.5288298317577496,0.2109222171908361
42,0.3824673191969851,0.412121526679411,0.5292425975599959,0.2104805883062367
43,0.3743053977602633,0.4121317364410021,0.5291448444506569,0.2110606434801507
44,0.36632664096879175,0.41122198911292573,0.5289145500576711,0.2105536744888306
45,0.3687744181652432,0.41076088770341623,0.5287093939850902,0.2098435004508783
46,0.3647982095957677,0.4111489078628705,0.5286497772010896,0.20982448512439794
47,0.36479981614415313,0.41126321226459295,0.5289185992274107,0.20926027438415523
48,0.3678176119777817,0.41130046381025565,0.5287907404289381,0.20926729949957795
49,0.3644305169464614,0.4109608066093112,0.5289523553021409,0.20926336229512313
50,0.365589557669997,0.4105408396300471,0.5289540694488772,0.20917215312634937
51,0.3612180873372591,0.4107388127520668,0.5291520771542628,0.20905850851469543
52,0.34838534245665836,0.4105520992350777,0.5287230242281895,0.20925655412141503
53,0.34676011093198456,0.4105247003673204,0.5285511033084073,0.2093367365539447
54,0.34605679855892035,0.4103319867995454,0.5284677057555262,0.20920004328381317
55,0.3458105909326845,0.41034704244517234,0.5283573311688772,0.20911301490062958
56,0.34469655220424056,0.40995927120146297,0.5281355976379107,0.20936395057772175
57,0.3446963243088751,0.4093552444791538,0.5279162298413475,0.20908320719115464
58,0.3442076074128186,0.4084108456094843,0.5276898659432592,0.20830600173377362
59,0.32361004466514365,0.40839418730721333,0.5275181561143433,0.2083244542136761
60,0.32945437877202643,0.40779441565893865,0.5275959302700033,0.20845013093158138
61,0.3242720033701211,0.40784777048380294,0.5276569058951237,0.2080821329691836
62,0.3243365654609577,0.4072947910279693,0.5278031021872092,0.20790848400671197
63,0.3230375925355818,0.4072170668770185,0.5280339994526122,0.20765035539804097
64,0.3231439744470763,0.40656617399013034,0.5277910852368313,0.2073159052973465
65,0.32540346361305883,0.40637156135973995,0.527601828947584,0.20712198881569738
66,0.3171584694329477,0.4064057495272063,0.5275817781797116,0.2068895230151953
67,0.3247046662630849,0.4063143996880605,0.5272147667980966,0.20665074016742757
68,0.32409405918706763,0.4052440196841968,0.5266626952869792,0.20629012869519064
69,0.3130089541076665,0.4049993275590694,0.5264844551031957,0.20628088742111045
70,0.3131683648821597,0.40517765095302244,0.5266047184686713,0.20621759616171756
71,0.3106744912671986,0.4049673327095977,0.5264507284811409,0.2061886779915485
72,0.30946764905336943,0.4044791454968422,0.5262387237056748,0.2060640444217176
73,0.3092848398927352,0.40482293023478705,0.5263931268571461,0.20581047096390362
74,0.30680039096030826,0.40521797362803935,0.5265288858854661,0.20586389123472104
75,0.28565140526065996,0.4056786157188278,0.5267219598249929,0.20581661152118857
76,0.2831119096422641,0.40573291453978094,0.5268598309667093,0.20597620166200828
77,0.2848204489320988,0.40567021200031983,0.5267684565981658,0.2056083452233647
78,0.2851087742560371,0.4059152718555132,0.526821110849217,0.20578273310425704
79,0.294034260592981,0.4061999089384278,0.5268690495763084,0.2061336598824844
80,0.2917409099370167,0.4062729976737202,0.5270736213411809,0.20610145750499634
81,0.28731163845588564,0.40662961149708554,0.5270535820942154,0.20624929128072672
82,0.2833443081907229,0.4063067026423691,0.5271001858178437,0.20592983164762857
83,0.2790357620277729,0.4060098304194666,0.5270675335279099,0.20583834404196355
84,0.2767328738671078,0.4055845983770186,0.5271517361205514,0.20583977689015395
85,0.27755780590746093,0.4055489607221606,0.5273266668164496,0.20597033046375435
86,0.27674844031723966,0.40525408896806514,0.5272544007973441,0.2059537908983653
87,0.27840394081670894,0.4049670898079499,0.527145563466206,0.20617080294783846
88,0.27936238638221644,0.40566242207497505,0.5273134171852203,0.20648417569115937
89,0.2799319422250158,0.40569163524681484,0.5272329539297601,0.20652130120964357
90,0.2800328583041125,0.40505593637692056,0.5270593242414809,0.2065523381847847
91,0.2795193243275874,0.40471392891283886,0.5268891934437805,0.2064398427705827
92,0.27637750349611395,0.4055608407434111,0.5273719526902131,0.20691176873402878
93,0.27842875934847106,0.4054691921734882,0.527209480021341,0.20681768006998982
94,0.277138247119122,0.40525203011664024,0.5270195514691663,0.20673160468324187
95,0.2771718730600671,0.40557504106039427,0.5270769604122014,0.20681484656409016
96,0.2771238011797348,0.40547273243506804,0.5270495433092128,0.20678386059560191
97,0.2770202540290295,0.40605116765840055,0.5272502011960141,0.2068609459517064
98,0.2755083396874672,0.40634068319033084,0.5273796407440691,0.20696074097984854
99,0.2759463270702578,0.4065092015161832,0.527526298215059,0.20687934196516816
100,0.27627601479076286,0.40676236136848704,0.5275778830708464,0.20705190030686219
101,0.27444574226472157,0.4065658984417002,0.5273565958891682,0.20685272364725157
102,0.27439230025889205,0.40637937715286265,0.5272719643440108,0.2066921297109611
103,0.27452435678238196,0.4062034479063166,0.5271156048354577,0.20664190200648364
104,0.27517178164883005,0.40616427406720723,0.5270423431767487,0.20677261103905406
105,0.27457594940601093,0.40611278612104085,0.5270833648628724,0.20664497626929618
106,0.27452921364253335,0.4057101126040278,0.5270425097165929,0.20655785923576392
107,0.27451685514042207,0.4057365603935745,0.5271689686337443,0.20659268411643655
108,0.27439709268421164,0.4051964703733253,0.5271350804788193,0.20658930523586516
109,0.2755556847547084,0.4051006950695449,0.5271628624341793,0.2066506923855897
110,0.27000577992843133,0.40534010747651583,0.5272224477695516,0.20685780486971256
111,0.2638168615181701,0.4055637380789772,0.5272551515916905,0.20713002425719423
112,0.2679143479962921,0.4058024866924964,0.5274010218330515,0.20723199876162166
113,0.26600300948142364,0.405697141236032,0.5272015220632402,0.20722486934185694
114,0.26180431522116754,0.4057441407156285,0.5272005699641408,0.20722844449556824
115,0.26219378508382085,0.4057948851738854,0.5271862044558018,0.2072681564293759
116,0.2631334567350434,0.40530878882163357,0.526854815082654,0.206941972333223
117,0.2628668301995986,0.40502414829553846,0.5267841578194542,0.20666567438849687
118,0.2589461626297914,0.4052540659873971,0.5268481582151135,0.20669510629087817
119,0.2612893163559196,0.40524804895865846,0.5267832436026654,0.2067196569551688
120,0.2613784778592765,0.4049022885297579,0.5265966607289475,0.20666600581625336
121,0.25834678267700156,0.40496837594490176,0.5266186642763486,0.20680563385811865
122,0.25735189393622016,0.405065449398944,0.5267467753157782,0.2070655581148452
123,0.25673196083368033,0.40486533746333375,0.5265945531207736,0.20689862052125227
124,0.25667925729365093,0.40477323926033293,0.5265617689175974,0.20687149410738231
125,0.2557298367112377,0.404729645664822,0.52652476462523,0.20682601352006608
126,0.2586490067167392,0.4045340765327648,0.5265230481869816,0.20675179402199478
127,0.2569739008295491,0.40457321394007434,0.5265013160719697,0.20673201472470443
128,0.2568584265116761,0.40441805230557115,0.5264619226104879,0.2067844316652995
129,0.2572214119428069,0.4040645449928723,0.5262583983002213,0.20668585822395596
130,0.2552475522291418,0.40437617430880685,0.5264649348781141,0.20683706722012127
131,0.25336465306018197,0.4042047178138959,0.5263193560795207,0.20665140523524578
132,0.2541356968771365,0.4040607068339924,0.526279518524477,0.20659439759632842
133,0.25424642951623916,0.4040483183898977,0.5264009847107143,0.2066475225989401
134,0.2513918618679961,0.40390347965666995,0.5262912477976955,0.2066682545324312
135,0.25116843776381065,0.4040078652528637,0.5263600585201368,0.20665675246580464
136,0.2512076047141225,0.4038301098802994,0.5264068609042718,0.2065916047649909
137,0.2515894943684843,0.40389759457968843,0.5263669934682167,0.20664211581404648
138,0.25334668310849995,0.4039328112931491,0.5264422189496489,0.2068923757963923
139,0.25383442043520177,0.4040438138169026,0.5264549185963061,0.2070110921146692
140,0.2555968165025379,0.4043646313006848,0.5265915716891498,0.20709938116164173
141,0.25539738714038346,0.4042526488582377,0.5267325552345191,0.20706533715476513
142,0.25565140268492337,0.404382706391189,0.5267161671161226,0.20703338845197083
143,0.2549298484854749,0.4044097288632642,0.5267596600287066,0.20704280093814967
144,0.2558103547272046,0.4045694307007933,0.5268803832853083,0.20722140580197426
145,0.26001902561591644,0.4047133826232625,0.5269887826790279,0.2073898634817486
146,0.2602176365137241,0.40466189220366927,0.5269995665926176,0.20734241137166887
147,0.25970944947599556,0.40470479818901894,0.5270715132069965,0.2074133811669344
148,0.259291393711199,0.40452340581585694,0.5270588667668257,0.2074005403702321
149,0.2531307578006917,0.40430927091383867,0.5269844677428132,0.20732116892616842
150,0.25603432652066227,0.4040732824746073,0.5268236880141333,0.20712328810331027
151,0.25536301453618143,0.4041465647031992,0.5267910887013205,0.20704437031173617
152,0.2537760713939307,0.4041894420474704,0.5269319212016566,0.20712566621372855
153,0.25110764025726595,0.40412105209708954,0.5269154884901643,0.2071838141205072
154,0.2505452316994593,0.4043240269600738,0.527014884754488,0.20717161052547578
155,0.2506769117740953,0.4044727100778115,0.5270827892079467,0.2072151987118768
156,0.2525599141328492,0.4042230873781295,0.5269758055534919,0.20736278777606895
157,0.25266590694217955,0.40437166147364423,0.5269932720286699,0.20739305068399258
158,0.2523514554469647,0.40435319753064497,0.5269518491396336,0.20728999453955202
159,0.2523691896520083,0.40454094186041506,0.5270599535845146,0.20732966427901117
160,0.2521662760237669,0.4045491343874641,0.5270692105694469,0.20721897049029292
161,0.2478055651549816,0.4044876321055262,0.5270859403821182,0.2071927489553615
162,0.24593180889967173,0.40469492329364537,0.5272004167094019,0.2073301574876083
163,0.24588460756510835,0.40470008024214704,0.5271593018784326,0.20734146159891215
164,0.24577680087398926,0.4046912605918084,0.5271635658902256,0.20728319594433797
165,0.24665463775163335,0.40466342708870273,0.5271299607040263,0.20739233171098403
166,0.2465651706907058,0.40446401285527933,0.527067281335511,0.2072592477914666
167,0.24647296888564824,0.4046063968844439,0.5271104911113287,0.2072039338462993
168,0.25045400819042685,0.40427511841418884,0.5269767831706554,0.20722602597812964
169,0.24807783366063357,0.40423084605071125,0.5270564433806703,0.20729113521687817
170,0.24800612288485002,0.4045094834774531,0.5272298971093312,0.2074367909153775
171,0.24787713244375756,0.40453471599621027,0.5273184808257618,0.20747900711985906
172,0.24911337044948537,0.4045063366522374,0.5272908122138389,0.20745091741457378
173,0.24952883745551385,0.4044588576644193,0.5272592598182027,0.20747839495483206
174,0.24921424744410148,0.40454678601439387,0.5273543415253626,0.20755406444796182
175,0.2492990580646232,0.404419226189454,0.5273707819181922,0.2076351214092842
176,0.24926526923022957,0.404526617205567,0.5274445716745892,0.20769968443085682
177,0.2515710160109026,0.4043729124461909,0.5274093413299759,0.20766561596837096
178,0.25044540404538845,0.4044944397399514,0.527456856919678,0.20765829259053376
179,0.25043914260998273,0.4045856024495261,0.5275488493999941,0.2076354637318098
180,0.24879380827393077,0.4046983436876749,0.5276125934762993,0.2076609781753073
181,0.24725050997586706,0.40456747483084915,0.527630921976938,0.20765633778824624
182,0.2501488070108942,0.4045263730556522,0.5276467777752475,0.20765967120779888
183,0.24974770365040605,0.40458388107641224,0.5277330610679848,0.20781482678562585
184,0.2498435709402957,0.404710000989778,0.5278021361486487,0.207872934167596
185,0.25237469647850846,0.4045982516442373,0.5277118649204209,0.20782651258410273
186,0.2524240301802791,0.40472066186602096,0.5276809937478739,0.2078049026294059
187,0.2523533920825408,0.4046930124878589,0.527604682170061,0.2077468566975616
188,0.25268042350772113,0.4045550877899583,0.5274775765809616,0.20771438134820283
189,0.2522607096454998,0.40463423332621556,0.5275300640519266,0.20774912723652408
190,0.2525118251815618,0.4045150247252356,0.5274991935272936,0.2077589005414302
191,0.2517118385876379,0.40468105924822806,0.5275683741538216,0.20779448626083333
192,0.2523292035776092,0.4047974681978344,0.5276432275559935,0.20784458191907468
193,0.2529711227074599,0.4048858869711857,0.527757882333991,0.20798130613658347
194,0.2510195212988917,0.40467991468385706,0.5277016918305314,0.2077438960658597
195,0.24946454810023577,0.40454427706632623,0.5275641646528366,0.20765662833479692
196,0.24945896355635822,0.4046460877199262,0.5276009998983973,0.20773827082362084
197,0.2496025565030447,0.4046747662639138,0.5277004509145636,0.20779858643435603
198,0.24865969688750603,0.4047533438408015,0.5276024498451034,0.20778286202831603
199,0.24874078594630475,0.4049213874344274,0.527630551930583,0.20788365426212238
200,0.2462509546862659,0.4049254439561163,0.5276234192439918,0.2078215190291556
201,0.2471136682420049,0.40499343270232024,0.5276412595230848,0.20779867920393622
202,0.24730175043922092,0.4051386848647002,0.527648580933987,0.20779381867349037
203,0.2437133655330166,0.4052723989357451,0.5277964454202977,0.20794817748397057
204,0.24384202958719658,0.40538269864137694,0.5278076263889429,0.20795390177214118
205,0.2443001922886431,0.4053236385987888,0.5277978538904781,0.20793108630121862
206,0.24248796785330468,0.40525313971167176,0.5277471126864098,0.20788387716142168
207,0.24213747461825125,0.40513259991872647,0.5276928581246668,0.20788192087604812
208,0.24207583387350184,0.4050879197633111,0.5276639130149904,0.20781341309473386
209,0.23884701612172177,0.40508805459306896,0.5276919264190936,0.20783949586989095
210,0.2366928476032201,0.4051140537237584,0.527714786911682,0.2078733110251724
211,0.23786707080635727,0.4053067786335468,0.5278137961237915,0.20805533933104567
212,0.2385450858661458,0.405354412482591,0.5278340085708461,0.20807000883716958
213,0.2378058416410634,0.4054934666440183,0.5278037952337397,0.20810063001058002
214,0.2392535077639391,0.4056169969413885,0.5278586646657379,0.20811074507963928
215,0.23966150208155698,0.4058725833907971,0.5278889233336215,0.20821296349718965
216,0.2398045763918048,0.405837356899111,0.5278283448880983,0.20815194118208818
217,0.2404386873386311,0.4059984047401309,0.5278922366353701,0.20827178576332547
218,0.24038854599444495,0.40611630497540735,0.527990415480377,0.20836556888580748
219,0.23972683483325102,0.40609214463247956,0.5279750562234963,0.2083600601091109
220,0.23976963384466696,0.4061395780662383,0.5279844305239378,0.20837721282503857
221,0.24048912590174024,0.40618006097868625,0.5279472111039203,0.20831605023713343
222,0.24036419799430037,0.4061252316983729,0.5279599533397349,0.20830611282444766
223,0.24078970491615234,0.40621297391564315,0.5280366345491442,0.20828832164261263
224,0.24072271613632004,0.40639512504334974,0.5281492534379952,0.20840117460750102
225,0.2406361837678781,0.4063978329392854,0.5280749416765946,0.20836139252630534
226,0.24075617042512584,0.4063699220960434,0.5280448883745936,0.20842131316513876
227,0.24045295863963484,0.40646119694901917,0.528058332681112,0.20838129105465622
228,0.23940002497350316,0.4063973479734549,0.5280094975900427,0.20835771040314874
229,0.2393581312982293,0.40650515810539145,0.5280681396933101,0.2083486834909951
230,0.24194531460551935,0.4065730342522834,0.5281574917170287,0.20843107218899876
231,0.24186536543222648,0.40649314550139604,0.528083233771395,0.20829651987400505
232,0.24270368995117883,0.40657934686276026,0.5281141605729885,0.20842059305900226
233,0.24271991583404823,0.40641892089705245,0.5280312807156399,0.20828994109144502
234,0.24164002422568592,0.4065524717845526,0.5280693699242149,0.20833406106657146
235,0.23957291673682493,0.40645074513257284,0.5280045008226346,0.20835302441245265
236,0.23935199642785818,0.4066321459793749,0.5280484754406086,0.20839726522200355
237,0.23861033348438848,0.4064974030631839,0.5279746286554292,0.20829005888959667
238,0.2396863789302989,0.40637066286638024,0.5278921221588584,0.2081917541947227
239,0.2408473365632265,0.40620813440998943,0.5278034096382813,0.20812976448041898
240,0.24064693660704614,0.4060899184655436,0.5277581820254826,0.20804107716572945
241,0.23985665569619177,0.4061466267392954,0.5277634692228916,0.20807620302711421
242,0.23955322598938106,0.4060112580943855,0.527685729324317,0.20805340618457788
243,0.239105553459048,0.40602445919721203,0.5277056595561894,0.20808578217682222
244,0.23917365161415663,0.4060564801535428,0.5276484433991935,0.2080896823951913
245,0.23899553148521052,0.4060522725341517,0.5276600300358578,0.20808741374523532
246,0.2381464111850556,0.40611139878395325,0.5277084596394876,0.20805217618117178
247,0.23626896001572603,0.4061343168454969,0.5277149262091573,0.20805059403750134
248,0.23650399266967953,0.40624293928843863,0.5277738934314014,0.20811288620739637
249,0.23751776310405548,0.4064571164357747,0.5278944241226246,0.2082254507966345
250,0.23745608435950388,0.40635553802745605,0.5279169177070544,0.2082227028568373
251,0.23739272661410443,0.40615831119132223,0.527841804691679,0.20815352425765252
252,0.23696888044461178,0.40609812262795975,0.5277714681564845,0.20811747356342383
253,0.2337677196471865,0.40610698617897656,0.5277868252596962,0.2081754192717397
254,0.23368196304519068,0.40604462508155936,0.5277610911533385,0.20815377677802754
255,0.23174671532761768,0.40598939953715457,0.5277623781110784,0.20814055800513467
256,0.23246626549333146,0.4059871962989117,0.5277852082118479,0.20814053665398458
257,0.23466700247846864,0.40599623268975427,0.5278053305934337,0.2081615249486582
258,0.2321069396797096,0.4059739095211602,0.5277767788735603,0.2081253320007069
259,0.23362437514453518,0.4060241802057529,0.5277486739375911,0.20811781463706783
260,0.22917488678166179,0.406026054009187,0.5277918858061492,0.2081150119508965
261,0.22889896141842664,0.40596772067519504,0.5277207728990055,0.20807297372807548
262,0.22708788245863892,0.40600431112823954,0.5277649519606039,0.20810802281899488
263,0.22624288693742484,0.40604892930115444,0.5277346753010268,0.20812427766132635
264,0.22629529120274197,0.40615415309098174,0.5277485954441232,0.20816348319137715
265,0.22621492518578087,0.40617522357462504,0.5277996651616295,0.20818795413745805
266,0.22618648471802408,0.40628052060789266,0.5278753907054458,0.20826364060621527
267,0.22809737211422193,0.4062705283971524,0.5279235375968891,0.20821967235824568
268,0.228194286261704,0.40629805505127037,0.5279373004308382,0.20813816527899323
269,0.2272582877580694,0.40623575309433646,0.5278719151647315,0.20818066971085453
270,0.22732815131394393,0.40604984443275366,0.5277588610719776,0.20805286371190718
271,0.22802424482257644,0.4060782528403072,0.5278120933428203,0.20804046688631667
272,0.22779053658756898,0.4062138554473259,0.5278282190884009,0.2080904469611752
273,0.22809578245218448,0.40616305336071523,0.5278457611495415,0.20809316004274964
274,0.22787124248413676,0.40610892780948527,0.5278517714471448,0.20810423211051407
275,0.22657406643863212,0.4062224635266646,0.5278285360463466,0.2081419336152286
276,0.2266117144578979,0.4062746247160988,0.5278430679154416,0.20819852908098468
277,0.22778710297372276,0.4062999492768447,0.5278518288858652,0.20818740822963216
278,0.2285855444676299,0.40645077731125534,0.5279053855430276,0.20824098799323112
279,0.22849177561148765,0.4063570624672252,0.5279151914148397,0.2081977453320155
280,0.22852859971017875,0.40628580353285815,0.5278789392730443,0.20811525565594663
281,0.22908533115773239,0.40634424955001347,0.527913963067913,0.20813285540726095
282,0.22800082886192397,0.40629441103892666,0.5279218148232422,0.2081620150051186
283,0.2260929427169947,0.40623841212092177,0.5278791235613471,0.20812479693129798
284,0.22637570087381959,0.40609393065242544,0.527804619236427,0.2080685486314556
285,0.22568118384547436,0.40601143145644336,0.5277743108879822,0.20801374795141642
286,0.22658623843875972,0.406014546130553,0.5277222848709935,0.20797405511307052
287,0.22726668723367904,0.4059636505412918,0.527759671452857,0.20796335065094337
288,0.22588570152023707,0.4059389218325771,0.5277422034614877,0.2079805563793439
289,0.22736279583486924,0.4059095083488226,0.527758456594304,0.20798377402216955
290,0.2272565712129646,0.40592826632728096,0.5277706547756378,0.20800659460906995
291,0.227170234538204,0.40599090723499065,0.5277325817467411,0.20801123133425933
292,0.22751344193032064,0.4059670985704602,0.5277319865214776,0.20798259174427197
293,0.2344006287067919,0.40590465903952266,0.5277516490603091,0.20801635423519663
294,0.22913555821132087,0.40595709163336374,0.5277906075142107,0.20810186673866848
295,0.2291830016691939,0.4059573211358482,0.5277909583728484,0.20806247598132188
296,0.2292426523683017,0.40600244957465803,0.5277890708224163,0.20802751076916862
297,0.22968061944511034,0.4061015248715921,0.5277815265936396,0.20806859169130068
298,0.2308047295915275,0.4061477318630625,0.5278871893603878,0.2081796145750841
299,0.23066201793853822,0.406102476664266,0.5279480000271248,0.20822215295195506
300,0.23069317783131874,0.406024766160421,0.5278934368414443,0.20819444813924387
301,0.23070671777665513,0.40594422402912345,0.5278419924557738,0.20822562758942284
302,0.23154467789549688,0.4061371288797739,0.5279603615438041,0.20835024715085515
303,0.23138697714593173,0.406251064591116,0.5279766086964806,0.20835505795600467
304,0.22964696771627185,0.4062313175723977,0.527981526351563,0.2082988261626339
305,0.22952921631399933,0.40624800740363803,0.5280160738137767,0.20835107243803747
306,0.22948192000112982,0.4062679376298514,0.5280483663799895,0.20837309883449479
307,0.2295106950704465,0.4062260238898455,0.5280590175608848,0.20837991947204274
308,0.22931682093997555,0.40630098063367515,0.5280753295194609,0.2084299084403492
309,0.22923674009864065,0.40632153853251485,0.5281658371523312,0.20849444711368817
310,0.2273664354087268,0.4063523367411019,0.5281551064575453,0.20854926213912348
311,0.22753937547624098,0.4064806726816294,0.5281865901335616,0.20858147577681194
312,0.22755041075493282,0.4065469392894503,0.5281947624087014,0.20857901436376536
313,0.22830381830378577,0.40660201114370886,0.5280109237619675,0.20862115634757195
314,0.22820892154286837,0.40666641205320236,0.5280169880915422,0.20868642970781792
315,0.22778112441413972,0.4065389702620735,0.5279623575626322,0.20861592916688476
316,0.22815256660130254,0.40648323354349963,0.5279579126452226,0.20859473128753994
317,0.22854005560538035,0.40632493390035423,0.5278898177128556,0.2085591875718434
318,0.22707717554775675,0.40632849946261695,0.527942610731499,0.20864602176742775
319,0.2270422453763452,0.4064402840738106,0.5280190100633794,0.2087476998342172
320,0.22737801874974642,0.4064963822033175,0.528071067456555,0.20876243506735434
321,0.22708387305299088,0.4064996586309033,0.5281269723090257,0.20886089583566192
322,0.22710795081670887,0.4064805717570576,0.5281172884646784,0.20882425606905902
323,0.2271168287669724,0.4064300322663878,0.5281477784923699,0.20885507235380776
324,0.2272902462164624,0.40649802838134885,0.5281460150988779,0.20891068749371655
325,0.2271620080149058,0.4064586210591286,0.528170786655071,0.2089019568908373
326,0.22494273331950843,0.4064806920701338,0.5281352488103381,0.2089005491139882
327,0.22722695580813784,0.40642843948780244,0.5280754346234511,0.20885375358431454
328,0.22500994315608464,0.4064976334381954,0.5280571349490832,0.2088730816761195
329,0.22385802554909406,0.40653983157502693,0.5280741033985462,0.20891716195019178
330,0.22369590564876676,0.4065167891583714,0.5280473359253763,0.20888617159697603
331,0.22360351429104738,0.40642259065941844,0.5280099850331793,0.20887244092601892
332,0.22368942349594262,0.40651080882742263,0.5279936196698536,0.20888049214772128
333,0.22325728663421368,0.4064177550390471,0.5279819595599334,0.2089030158340594
334,0.2236374795429208,0.406419872309187,0.527897471296755,0.20885216482238547
335,0.22332386069890858,0.4064544862462416,0.5279337275615734,0.20889162799446873
336,0.22342754083311095,0.40629991681700134,0.5279113092213666,0.20888651168825473
337,0.22333072478013155,0.40627133876647925,0.5279127200650224,0.20883941161133204
338,0.22333993315922046,0.4063183979495067,0.5278877334404298,0.20883136818057862
339,0.22472508041235315,0.406506759686667,0.5279848688253501,0.20895355868613225
340,0.22477273281190452,0.4065242726601248,0.5280498358490165,0.20897465151334957
341,0.22679224145735066,0.4065097720979967,0.5280397361833886,0.20894360085897393
342,0.2265181899711753,0.40654369880608615,0.5280770883330212,0.20899421004638136
343,0.22653668076513966,0.4065068109662855,0.5280543038199309,0.20896194549282293
344,0.2265154214564212,0.4063566075467403,0.5279613002750668,0.20890868810278151
345,0.22704765606548186,0.4064582360991542,0.5280112212293911,0.20894507926805286
346,0.2240579809753207,0.40653246396232195,0.5280295109778294,0.2089810453470919
347,0.2233700587576311,0.4065059587804292,0.5280666004904095,0.20907932456351888
348,0.22340180166960474,0.4063867044922908,0.5280216643745138,0.2090390100205402
349,0.2202659027959743,0.4064326830222339,0.5279908038233366,0.20905823052847183
350,0.21937285045333138,0.40639807279852913,0.5279266170709,0.2090206541331428
351,0.21933213831724502,0.4063617709649393,0.5279075881042835,0.20902002098282954
352,0.21722266205959845,0.40630459115982215,0.527888637003219,0.20903522366669208
353,0.2184028440579476,0.4063144328839551,0.5279016568027217,0.20905143607845292
354,0.2183866114177888,0.4063474062356134,0.5279291432525792,0.20907265434103378
355,0.21829227768882992,0.40626509877483175,0.5279537278563317,0.20910432504729343
356,0.21788385499206084,0.4063454860910686,0.5280316840552112,0.20914697921910816
357,0.21799996084890663,0.40633568314876867,0.527986773576503,0.20915162908921828
358,0.21802153194875923,0.40630018581134025,0.527960762010226,0.20913223056015423
359,0.21830608979603597,0.40623277219240495,0.5279381350831522,0.2091193290292427
360,0.21763393420166266,0.4061587770570402,0.5279240308117683,0.20906898477632135
361,0.2173537412743019,0.4062693397358908,0.5279628094683216,0.20906670197041072
362,0.21744702450815073,0.40612148361450595,0.5278981943052685,0.20889726048464966
363,0.21752945230088536,0.4061857358407117,0.5278435696970084,0.20890986036792425
364,0.2183126560096787,0.4061691397550673,0.5278427320284051,0.20886496690226536
365,0.2183649754679792,0.4061732668426369,0.5278032360158561,0.20879720821739806
366,0.218296144582728,0.40609980768655857,0.527805637540527,0.2087557831975262
