Time(Iteration),EpsilonGreedyLinearBandit,EpsilonGreedyMultiArmedBandit,UppperConfidenceBound
118,23.612883131927696,20.95160996683603,9.864752618353762
119,23.7089579140194,21.04201692010221,9.908862566838987
120,23.747534488897195,21.073983543030426,9.95297251532421
121,23.79865421085711,21.116628932951844,9.997082463809436
122,23.933764956073524,21.205817564242672,10.04119241229466
123,24.170730185806864,21.382294185508552,10.085302360779885
124,24.193459101510776,21.40082027553795,10.12941230926511
125,24.30413584420257,21.40082027553795,10.173522257750333
126,24.342712419080364,21.500699206349516,10.217632206235558
127,24.42317092953325,21.58984875479986,10.261742154720782
128,24.445899845237165,21.609161121708855,10.305852103206007
129,24.580658125967737,21.609161121708855,10.349962051691232
130,24.651440957248226,21.739823403754546,10.394072000176456
131,24.67416987295214,21.839424280411187,10.438181948661681
132,24.752586487741517,21.877552865374348,10.482291897146904
133,24.872903603703204,21.938393159924917,10.52640184563213
134,24.89563251940712,21.938393159924917,10.570511794117355
135,24.98328366795138,22.196806678348633,10.614621742602578
136,25.10087538293906,22.36458769196638,10.658731691087803
137,25.18584884464238,22.470616589453904,10.702841639573027
138,25.262254217352968,22.508745174417065,10.746951588058252
139,25.382236437014956,22.68072021496419,10.791061536543477
140,25.468750302731834,22.68072021496419,10.8351714850287
141,25.49782191906096,22.744550779170318,10.879281433513926
142,25.567208247608256,22.818997674288887,10.92339138199915
143,25.78282491645612,23.022692680752765,10.967501330484374
144,25.805553832160037,23.022692680752765,11.0116112789696
145,25.82828274786395,23.189790053577983,11.055721227454823
146,25.93430430698703,23.398842940344853,11.099831175940048
147,26.030019047977753,23.47557308940147,11.143941124425272
148,26.139893885661316,23.58699922017154,11.188051072910497
149,26.235608626652038,23.65221134474663,11.232161021395722
150,26.302759807382813,23.784154155697696,11.276270969880946
151,26.40773988007466,23.83220807127427,11.32038091836617
152,26.477126208621957,23.88540679040704,11.364490866851394
153,26.66305144463512,23.965348606096505,11.40860081533662
154,26.874555006699886,24.0465643148087,11.452710763821845
155,26.96249604697889,24.103275653875162,11.496820712307068
156,26.973041573278618,24.103275653875162,11.540930660792293
157,27.068100490678138,24.205817586924166,11.585040609277517
158,27.18401393925878,24.334916812490242,11.629150557762742
159,27.313515350624375,24.334916812490242,11.673260506247967
160,27.40959151208541,24.334916812490242,11.71737045473319
161,27.464246986870364,24.334916812490242,11.761480403218416
162,27.573590707744188,24.36994093563026,11.80559035170364
163,27.823491103475998,24.542853869758297,11.849700300188864
164,27.832905311709588,24.629800490395716,11.89381024867409
165,27.912820690265658,24.6764579032391,11.937920197159313
166,27.98561076256479,24.75068253878143,11.982030145644538
167,28.011892166963285,24.882611684017952,12.026140094129762
168,28.10604463904981,24.9524488655593,12.070250042614987
169,28.195573957789442,25.031432657999208,12.114359991100212
170,28.350816997606625,25.227347549421538,12.158469939585435
171,28.50697449082465,25.363345576156277,12.20257988807066
172,28.660056818401152,25.405990966077695,12.246689836555884
173,28.83189210442839,25.50392478459648,12.29079978504111
174,28.873603751528435,25.63351973313136,12.334909733526334
175,28.884149277828165,25.813485113928145,12.379019682011558
176,29.055103511942015,25.94902048380026,12.423129630496783
177,29.155786859303966,26.061278721401372,12.467239578982007
178,29.235702237860032,26.180348882270003,12.511349527467232
179,29.346126694971325,26.20873968852601,12.555459475952457
180,29.356672221271054,26.20873968852601,12.59956942443768
181,29.367217747570784,26.394238836986876,12.643679372922906
182,29.503594986935934,26.394238836986876,12.687789321408129
183,29.659817934972516,26.56622707940219,12.731899269893354
184,29.743349286559056,26.72263520666675,12.77600921837858
185,29.82860789841999,26.902092325336515,12.820119166863801
186,30.054896092685357,26.991323426143083,12.864229115349024
187,30.07762500838927,26.991323426143083,12.908339063834248
188,30.256117758132564,27.149896321967343,12.952449012319471
189,30.26666328443229,27.149896321967343,12.996558960804695
190,30.392700506961177,27.149896321967343,13.040668909289916
191,30.549404761272523,27.219583958306607,13.08477885777514
192,30.611563907408858,27.38825032246417,13.128888806260363
193,30.68974368743701,27.38825032246417,13.172998754745587
194,30.762843912882584,27.38825032246417,13.21710870323081
195,30.944742620908205,27.497946505921096,13.261218651716032
196,31.155434831092577,27.548991972531716,13.305328600201255
197,31.258298764223866,27.621977797818527,13.349438548686479
198,31.289341459646856,27.749984962521058,13.393548497171702
199,31.43124916693708,27.88246007384664,13.437658445656925
200,31.457530571335575,27.88246007384664,13.481768394142147
201,31.468076097635304,28.059175370911067,13.52587834262737
202,31.55970815774604,28.059175370911067,13.569988291112594
203,31.615392683362092,28.142180646791495,13.614098239597817
204,31.70715391837401,28.37628283978716,13.65820818808304
205,31.87779076957017,28.37628283978716,13.702318136568262
206,31.977524927160726,28.42551581911444,13.746428085053486
207,32.10771369159065,28.511660176404643,13.79053803353871
208,32.15977328974566,28.762163613226868,13.834647982023933
209,32.32672694330995,28.859416917184944,13.878757930509156
210,32.41198555517089,28.876083774329345,13.922867878994378
211,32.49551690675742,28.97746612159986,13.966977827479601
212,32.56464749065089,29.05045194688667,14.011087775964825
213,32.69068207695083,29.05045194688667,14.055197724450048
214,32.800329949214,29.05045194688667,14.099307672935272
215,32.87316581638117,29.21464267475444,14.143417621420493
216,32.971819385651685,29.21464267475444,14.187527569905717
217,32.982364911951414,29.379792616776296,14.23163751839094
218,33.057018200753745,29.40758310482707,14.275747466876163
219,33.109194985430506,29.48056893011388,14.319857415361387
220,33.14760284519996,29.624791803122527,14.363967363846609
221,33.227985553041044,29.690003927697614,14.408077312331832
222,33.3530137686675,29.815506454369853,14.452187260817055
223,33.509927244427566,29.815506454369853,14.496297209302279
224,33.581053601151794,29.884876306626193,14.540407157787502
225,33.66298649683982,29.884876306626193,14.584517106272724
226,33.81865292703015,29.900723965800076,14.628627054757947
227,33.898062231346785,29.900723965800076,14.67273700324317
228,33.908607757646514,29.900723965800076,14.716846951728394
229,34.08871985109707,29.936832451107858,14.760956900213618
230,34.20908447469878,30.081491617162204,14.80506684869884
231,34.283460565204635,30.081491617162204,14.849176797184063
232,34.294006091504365,30.180145186432718,14.893286745669286
233,34.49361917990649,30.33166003506214,14.93739669415451
234,34.607960192367976,30.533691765996092,14.981506642639733
235,34.649143255819034,30.597522330202224,15.025616591124955
236,34.77713931055952,30.650267268104965,15.069726539610178
237,34.872607034497584,30.650267268104965,15.113836488095401
238,35.08082850512957,30.845328818337514,15.157946436580625
239,35.132283546856385,30.863854908366914,15.202056385065848
240,35.21396168160392,30.9968979661379,15.24616633355107
241,35.317272442516554,30.9968979661379,15.290276282036293
242,35.399522774482264,31.037807481564993,15.334386230521517
243,35.410068300781994,31.037807481564993,15.37849617900674
244,35.48472158958433,31.037807481564993,15.422606127491964
245,35.49526711588406,31.064253695403057,15.466716075977185
246,35.718859216128536,31.12649824140246,15.510826024462409
247,35.81260669731656,31.165590247805532,15.554935972947632
248,35.92804980303767,31.262597857730107,15.599045921432856
249,35.9385953293374,31.262597857730107,15.643155869918079
250,35.98681510006035,31.39265905468476,15.6872658184033
251,36.01858395527781,31.39265905468476,15.731375766888524
252,36.12335537358234,31.468049737608414,15.775485715373748
253,36.17768541078125,31.53087406836399,15.819595663858971
254,36.195631533466596,31.57753148120737,15.863705612344194
255,36.25347419059919,31.772985616559573,15.907815560829416
256,36.35598214020815,31.869993226484144,15.95192550931464
257,36.51948504336606,31.9541556273685,15.996035457799863
258,36.57363058058702,32.01967882230046,16.040145406285085
259,36.58529304067032,32.1311779905319,16.08425535477031
260,36.72279345531659,32.17053947718746,16.12836530325553
261,36.90569531742588,32.21646158921031,16.172475251740757
262,36.90682663549202,32.21646158921031,16.21658520022598
263,36.989173662270346,32.26932286856921,16.2606951487112
264,37.13684132399143,32.37535176605674,16.304805097196425
265,37.13797264205757,32.48939077974007,16.348915045681647
266,37.20879159646297,32.60272658721813,16.393024994166872
267,37.20992291452911,32.60272658721813,16.437134942652094
268,37.40325157023837,32.81844560624599,16.481244891137315
269,37.460141751851985,32.81844560624599,16.52535483962254
270,37.58430897059224,32.87992532119598,16.569464788107762
271,37.74463345078961,32.87992532119598,16.613574736592987
272,37.74576476885575,32.94929517345231,16.65768468507821
273,37.79355349976527,32.98792477669456,16.70179463356343
274,37.843931645866874,33.03369357817326,16.745904582048656
275,37.894309791968475,33.03369357817326,16.790014530533877
276,37.89544111003461,33.13120926646669,16.834124479019103
277,37.99409467930513,33.13120926646669,16.878234427504324
278,37.995225997371264,33.13120926646669,16.922344375989546
279,38.06156944001249,33.13120926646669,16.96645432447477
280,38.062700758078634,33.28193023680384,17.010564272959993
281,38.12612241701221,33.353635042469826,17.054674221445218
282,38.323068027745656,33.353635042469826,17.09878416993044
283,38.34272543584119,33.438990355813075,17.14289411841566
284,38.43180458089521,33.438990355813075,17.187004066900887
285,38.54581689283859,33.62237605543215,17.231114015386108
286,38.67902021791078,33.62237605543215,17.275223963871333
287,38.710789073128254,33.68385577038214,17.319333912356555
288,38.71192039119439,33.791730649078964,17.363443860841777
289,38.85664496403489,33.84459192843787,17.407553809327002
290,39.00911151140822,33.97738851650999,17.451663757812224
291,39.12505150583867,34.02655214369072,17.49577370629745
292,39.19316403155416,34.072320945169416,17.53988365478267
293,39.28661375645186,34.072320945169416,17.583993603267892
294,39.357582256059345,34.112901274203324,17.628103551753117
295,39.35871357412548,34.1287489333772,17.67221350023834
296,39.42494679951067,34.2270450927261,17.716323448723564
297,39.54635090914233,34.289289638725506,17.760433397208786
298,39.559665616612655,34.40312513881561,17.804543345694007
299,39.70588809371821,34.47249499107195,17.848653294179233
300,39.904609948274704,34.525356270430855,17.892763242664454
301,40.03857259466046,34.65820264873437,17.93687319114968
302,40.17747787632102,34.80322818144002,17.9809831396349
303,40.195276051531565,34.80322818144002,18.025093088120123
304,40.32342927697632,34.95077748614065,18.069203036605348
305,40.442310412275134,35.07327643667596,18.11331298509057
306,40.55245430890481,35.12252326471143,18.157422933575795
307,40.61029696603741,35.12252326471143,18.201532882061016
308,40.67906253783197,35.12252326471143,18.245642830546238
309,40.68019385589811,35.30784574617958,18.289752779031463
310,40.68132517396425,35.308977064245724,18.333862727516685
311,40.885276223816945,35.39311365819229,18.37797267600191
312,40.98366084584116,35.47384284519778,18.422082624487132
313,41.2398304763946,35.726454068250334,18.466192572972354
314,41.32588399209907,35.83654119083637,18.51030252145758
315,41.54972840328533,35.83767250890251,18.5544124699428
316,41.59091146673639,35.92748178896333,18.598522418428026
317,41.59204278480253,35.92861310702946,18.642632366913247
318,41.77770694413504,35.9297444250956,18.68674231539847
319,41.86184353808161,35.986455764162066,18.730852263883694
320,41.92675980616072,36.01842238709028,18.774962212368916
321,42.026360682817355,36.01842238709028,18.81907216085414
322,42.07149968213368,36.064344499113126,18.863182109339363
323,42.07149968213368,36.064344499113126,18.907292057824584
324,42.08723556023245,36.19763325091762,18.95140200630981
325,42.15065721916603,36.19763325091762,18.99551195479503
326,42.388920104627374,36.19763325091762,19.039621903280256
327,42.534107427597796,36.25992359178506,19.083731851765478
328,42.64126764315146,36.25992359178506,19.1278418002507
329,42.642398961217594,36.31176795519161,19.171951748735925
330,42.811239369038944,36.401128902331784,19.216061697221146
331,42.91793711493357,36.401128902331784,19.26017164570637
332,42.93604720430811,36.401128902331784,19.304281594191593
333,42.93717852237425,36.624725781948015,19.348391542676815
334,43.05134161848882,36.6739587612753,19.39250149116204
335,43.05247293655496,36.71006724658308,19.436611439647262
336,43.16335693085007,36.7420338695113,19.480721388132487
337,43.164488248916214,36.76848008334936,19.52483133661771
338,43.16561956698235,36.76848008334936,19.56894128510293
339,43.23973671033529,36.76848008334936,19.613051233588155
340,43.45533855741322,36.82566863820991,19.657161182073377
341,43.51871442147876,36.956381023558166,19.701271130558602
342,43.630943452931035,36.956381023558166,19.745381079043824
343,43.63207477099717,37.12707890877513,19.789491027529046
344,43.63320608906331,37.12707890877513,19.83360097601427
345,43.63433740712945,37.12707890877513,19.877710924499493
346,43.63546872519559,37.243306944459945,19.921820872984718
347,43.63660004326172,37.27527356738817,19.96593082146994
348,43.74817372418421,37.32614534970206,20.01004076995516
349,43.74930504225035,37.42332409720537,20.054150718440386
350,43.76617223841525,37.433869623505096,20.098260666925608
351,43.865898353888,37.52456892900309,20.142370615410833
352,43.91597506619076,37.61789419593974,20.186480563896055
353,43.964194836913705,37.69087378236783,20.230590512381276
354,44.02841682022011,37.77322080914616,20.2747004608665
355,44.180559951597616,37.86846991360942,20.318810409351723
356,44.18169126966375,38.035350237309565,20.36292035783695
357,44.18282258772989,38.0557939222847,20.40703030632217
358,44.23061131863941,38.184628909294915,20.45114025480739
359,44.39508114661708,38.24048983275716,20.495250203292617
360,44.39621246468322,38.285628832073485,20.53936015177784
361,44.45958832874876,38.56683303385265,20.583470100263064
362,44.576240837675186,38.70995529593556,20.627580048748285
363,44.739540373460244,38.794212398402856,20.671689997233507
364,44.832244013680395,38.810879255547256,20.715799945718732
365,44.933450179943456,38.91095410374418,20.759909894203954
366,45.300985303523305,39.0746650681961,20.80401984268918
367,45.490080386542346,39.136909614195496,20.8481297911744
368,45.50174284662565,39.19154418953268,20.892239739659622
369,45.600389852985224,39.19154418953268,20.936349688144848
370,45.60152117105136,39.43878260648393,20.98045963663007
371,45.651885468444775,39.43878260648393,21.024569585115295
372,45.70913133267871,39.55674579316189,21.068679533600516
373,45.80691936740165,39.58340496314652,21.112789482085738
374,45.84863101450169,39.666603616872685,21.156899430570963
375,45.94131045372494,39.666603616872685,21.201009379056185
376,46.04489392368691,39.682451276046564,21.24511932754141
377,46.04602524175304,39.728373388069414,21.28922927602663
378,46.1675289079361,39.87402112035967,21.333339224511853
379,46.204768711310024,39.903435829983856,21.37744917299708
380,46.24648035841007,39.903435829983856,21.4215591214823
381,46.34749060728777,39.903435829983856,21.465669069967525
382,46.3486219253539,40.05527988810219,21.509779018452747
383,46.41386100592265,40.05527988810219,21.55388896693797
384,46.414992323988784,40.05527988810219,21.597998915423194
385,46.41612364205493,40.05527988810219,21.642108863908415
386,46.41725496012106,40.15782182115119,21.68621881239364
387,46.552437020678255,40.15782182115119,21.730328760878862
388,46.64588674557595,40.25533750944462,21.774438709364084
389,46.713999271291435,40.25533750944462,21.81854865784931
390,46.724544797591165,40.321145209938244,21.86265860633453
391,46.79738092132329,40.3909823914796,21.906768554819756
392,46.86234280359555,40.46035224373593,21.950878503304978
393,46.984356769813665,40.46035224373593,21.9949884517902
394,47.03062708719612,40.58587222469813,22.039098400275424
395,47.07327247711755,40.657577030364116,22.083208348760646
396,47.074403795183684,40.7513420729595,22.12731829724587
397,47.14138500283303,40.89743801408021,22.171428245731093
398,47.24392693588204,40.979372881545586,22.215538194216315
399,47.31960612904738,41.00603205153023,22.25964814270154
400,47.413055853945075,41.06981700154319,22.30375809118676
401,47.551143062255335,41.06981700154319,22.347868039671987
402,47.617723067861306,41.218193509753654,22.39197798815721
403,47.64085614481298,41.304487084312,22.43608793664243
404,47.641987462879115,41.3502558857907,22.480197885127655
405,47.64311878094525,41.43820371277858,22.524307833612877
406,47.70734076425166,41.43820371277858,22.568417782098102
407,47.747833568973356,41.43820371277858,22.612527730583324
408,47.79488699906234,41.474312198086366,22.656637679068545
409,47.91661109817373,41.5936853104675,22.70074762755377
410,47.91774241623987,41.5936853104675,22.744857576038992
411,47.97173501366491,41.65889743504259,22.788967524524217
412,47.97286633173105,41.68831214466677,22.83307747300944
413,47.973997649797184,41.68831214466677,22.87718742149466
414,47.97512896786332,41.68831214466677,22.921297369979886
415,48.115027661742815,41.808352552234005,22.965407318465108
416,48.11615897980896,41.808352552234005,23.009517266950333
417,48.17048901700786,41.87818973377536,23.053627215435554
418,48.25462561095443,41.92484714661874,23.097737163920776
419,48.25575692902056,42.00606285533093,23.141847112406
420,48.30202724640303,42.04845790341433,23.185957060891223
421,48.41918582956889,42.08348202655435,23.230067009376448
422,48.50492207926089,42.09289623478794,23.27417695786167
423,48.50605339732703,42.27835975006925,23.31828690634689
424,48.507184715393166,42.310326372997466,23.362396854832117
425,48.50831603345931,42.32885246302687,23.40650680331734
426,48.577081605253866,42.504373982503964,23.450616751802563
427,48.57821292332001,42.504373982503964,23.494726700287785
428,48.706800911960634,42.504373982503964,23.538836648773007
429,48.726458320056175,42.59943127067245,23.582946597258232
430,48.80718750706166,42.7414501280745,23.627056545743454
431,48.88129841155589,42.7414501280745,23.67116649422868
432,49.10153153557944,42.7584288993829,23.7152764427139
433,49.10266285364558,42.9524056238583,23.759386391199122
434,49.173164023968056,42.9524056238583,23.803496339684347
435,49.27181759323857,43.02909357758274,23.84760628816957
436,49.573015665561925,43.126609265876176,23.891716236654794
437,49.57414698362807,43.126609265876176,23.935826185140016
438,49.709733590900825,43.126609265876176,23.979936133625237
439,49.86445230862659,43.126609265876176,24.024046082110463
440,49.94098875335921,43.126609265876176,24.068156030595684
441,50.02333578013754,43.126609265876176,24.11226597908091
442,50.25629817819826,43.28323626918049,24.15637592756613
443,50.25742949626439,43.28323626918049,24.200485876051353
444,50.29914114336444,43.28323626918049,24.244595824536578
445,50.43251883279086,43.28323626918049,24.2887057730218
446,50.539679048344524,43.31927171702691,24.332815721507025
447,50.626995023286206,43.34868642665109,24.376925669992247
448,50.690416682219784,43.34868642665109,24.421035618477468
449,50.69154800028592,43.40593229088502,24.465145566962693
450,50.69267931835206,43.45697775749564,24.509255515447915
451,50.791326324711626,43.45697775749564,24.55336546393314
452,50.86009189650619,43.64250763042497,24.597475412418362
453,50.88961402082833,43.87912731416609,24.641585360903584
454,51.02457145873184,43.87912731416609,24.68569530938881
455,51.025702776797985,43.924389682964154,24.72980525787403
456,51.17373433346142,43.99737550825096,24.773915206359256
457,51.276645399026414,44.097254439062525,24.818025154844477
458,51.340021263091955,44.097254439062525,24.8621351033297
459,51.50938678829145,44.14434289171933,24.906245051814924
460,51.70233528350373,44.19026500374218,24.950355000300146
461,51.82071775812847,44.26986287268153,24.99446494878537
462,51.92368861942879,44.31652028552491,25.038574897270593
463,52.103043256131684,44.380350849731045,25.082684845755814
464,52.23631921130874,44.46228571719642,25.12679479424104
465,52.435936966115676,44.46228571719642,25.17090474272626
466,52.48512219975838,44.526059788630505,25.215014691211486
467,52.53945223695729,44.588672715996864,25.259124639696708
468,52.61578404673428,44.63576116865367,25.30323458818193
469,52.809658122734376,44.70238934313206,25.347344536667155
470,52.874586450041306,44.91157767014072,25.391454485152376
471,52.9021639819455,45.01036223202125,25.4355644336376
472,52.97092955374006,45.10899231285885,25.479674382122823
473,53.03727299638128,45.10899231285885,25.523784330608045
474,53.105032488925815,45.21391682224845,25.56789427909327
475,53.106163806991944,45.32947655703811,25.612004227578495
476,53.186892993997425,45.34521243513688,25.65611417606372
477,53.253236436638645,45.34521243513688,25.700224124548946
478,53.254367754704774,45.50688313063257,25.744334073034175
479,53.29486055942647,45.60942506368157,25.7884440215194
480,53.2959918774926,45.715453961169096,25.832553970004625
481,53.34637002359419,45.715453961169096,25.87666391848985
482,53.40036262101923,45.743244449219866,25.920773866975075
483,53.465130123237145,45.872726760441516,25.964883815460304
484,53.48675861042655,45.8821409686751,26.00899376394553
485,53.55675370650958,45.95182860501437,26.053103712430755
486,53.67779426920324,45.997597406493064,26.09721366091598
487,53.940763720811916,46.09486311812279,26.141323609401205
488,54.01749386986853,46.19187072804736,26.185433557886434
489,54.08239925936874,46.19187072804736,26.22954350637166
490,54.255944687289094,46.19187072804736,26.273653454856884
491,54.472045543558366,46.22383735097558,26.31776340334211
492,54.473176861624495,46.22383735097558,26.361873351827334
493,54.54194243341906,46.22383735097558,26.405983300312563
494,54.54307375148519,46.24433452009884,26.45009324879779
495,54.60504536410188,46.33221992259776,26.494203197283014
496,54.60617668216802,46.39743204717285,26.53831314576824
497,54.72882894324748,46.433540532480635,26.582423094253464
498,54.865874639971594,46.48277351180791,26.626533042738693
499,55.02778763939638,46.683394481297896,26.670642991223918
500,55.02891895746251,46.683394481297896,26.714752939709143
501,55.03005027552864,46.80214286920469,26.75886288819437
502,55.16185906968669,46.890090696192566,26.802972836679594
503,55.16299038775283,46.91058786531583,26.847082785164822
504,55.21698298517786,46.9598346933513,26.891192733650048
505,55.31775305965672,47.00788860892787,26.935302682135273
506,55.509240071425985,47.1513648825292,26.979412630620498
507,55.510371389492114,47.256429740347095,27.023522579105723
508,55.52735036673213,47.32341094799644,27.067632527590952
509,55.52848168479826,47.333942090013615,27.111742476076177
510,55.529613002864394,47.395421804963604,27.155852424561402
511,55.614255049375785,47.395421804963604,27.199962373046628
512,55.81298346684323,47.395421804963604,27.244072321531853
513,55.96589317610337,47.395421804963604,27.28818227001708
514,55.96702449416951,47.395421804963604,27.332292218502307
515,56.05087289798375,47.52109384477029,27.376402166987532
516,56.05200421604989,47.586332925339036,27.420512115472757
517,56.122972715657376,47.77501660440801,27.464622063957982
518,56.16346552037906,47.77501660440801,27.50873201244321
519,56.1645968384452,47.77501660440801,27.552841960928436
520,56.32639162933604,47.79183140902721,27.59695190941366
521,56.57988691619956,47.823798031955434,27.641061857898887
522,56.5810182342657,47.930495777850055,27.685171806384112
523,56.66515482821226,47.9739697524539,27.72928175486934
524,56.701310269418414,48.06628815928546,27.773391703354566
525,56.74057017244771,48.11552113861274,27.81750165183979
526,56.97480969260173,48.11552113861274,27.861611600325016
527,57.098356632467734,48.23933974032616,27.90572154881024
528,57.16257861577414,48.37296187188048,27.94983149729547
529,57.163709933840266,48.37296187188048,27.993941445780695
530,57.164841251906395,48.37296187188048,28.03805139426592
531,57.345246444876146,48.37296187188048,28.082161342751146
532,57.57267409150579,48.57286892661369,28.12627129123637
