Time(Iteration),EpsilonGreedyLinearBandit,LinUCB,LinTS,LinPHE
86,17.755024326562214,6.180668031856419,7.647347211882208,14.977402036765179
87,18.004772171958304,6.180941653657361,7.671581186118272,14.979268595740802
88,18.223694595697328,6.181215275458303,7.695815160354336,14.981135154716426
89,18.322765771019657,6.181488897259245,7.7200491345904,14.983001713692051
90,18.44433886837019,6.181762519060188,7.744283108826464,14.984868272667674
91,18.58466789137535,6.182036140861131,7.7685170830625285,14.986734831643298
92,18.705532732937545,6.182309762662073,7.7927510572985925,14.988601390618921
93,18.873277868431895,6.182583384463015,7.8169850315346565,14.990467949594546
94,18.983955851119877,6.182857006263958,7.8412190057707205,14.99233450857017
95,19.203975551523794,6.1831306280649,7.8654529800067845,14.994201067545793
96,19.289187268411066,6.183404249865843,7.889686954242849,14.996067626521418
97,19.36503415904283,6.183677871666785,7.913920928478913,14.99793418549704
98,19.56460999059358,6.1839514934677275,7.938154902714977,14.999800744472665
99,19.695345326609036,6.185818052443352,7.962388876951041,15.00166730344829
100,19.743162199736744,6.186091674244294,7.986622851187105,15.003533862423913
101,19.811110792761614,6.186365296045237,8.01085682542317,15.005400421399537
102,20.03324193422215,6.18663891784618,8.035090799659233,15.00726698037516
103,20.234995967239364,6.186912539647122,8.059324773895298,15.009133539350785
104,20.236588904414045,6.187186161448064,8.083558748131363,15.01100009832641
105,20.283114460673364,6.187459783249007,8.107792722367426,15.012866657302032
106,20.434814850452412,6.187733405049949,8.132026696603491,15.014733216277657
107,20.5474752170542,6.188007026850892,8.156260670839554,15.01659977525328
108,20.873524379101664,6.188280648651834,8.180494645075619,15.018466334228904
109,21.03429005639257,6.1885542704527765,8.204728619311684,15.020332893204529
110,21.130378018763473,6.188827892253719,8.228962593547747,15.022199452180152
111,21.353109370048287,6.189101514054661,8.253196567783812,15.024066011155776
112,21.58892350936633,6.189375135855604,8.277430542019875,15.025932570131399
113,21.75744159855848,6.189648757656546,8.30166451625594,15.027799129107024
114,22.005571665580632,6.189922379457489,8.325898490492005,15.029665688082648
115,22.053585109975632,6.190196001258431,8.350132464728068,15.031532247058271
116,22.318991091921134,6.190469623059373,8.374366438964133,15.033398806033896
117,22.36167322881148,6.190743244860316,8.398600413200196,15.035265365009518
118,22.618606816292033,6.191016866661259,8.42283438743626,15.037131923985143
119,22.744965677170207,6.191290488462201,8.447068361672326,15.038998482960768
120,23.04386483354146,6.191564110263143,8.471302335908389,15.04086504193639
121,23.233774663252266,6.191837732064085,8.495536310144454,15.042731600912015
122,23.25796980884945,6.1921113538650285,8.519770284380517,15.044598159887638
123,23.30598325324445,6.192384975665971,8.544004258616582,15.046464718863263
124,23.30757619041913,6.192658597466913,8.568238232852647,15.048331277838887
125,23.356420978332217,6.192932219267855,8.59247220708871,15.05019783681451
126,23.560660191784322,6.193205841068798,8.616706181324775,15.052064395790135
127,23.562253128959004,6.193479462869741,8.640940155560838,15.053930954765757
128,23.563846066133685,6.193753084670683,8.665174129796902,15.055797513741382
129,23.638636369172293,6.194026706471625,8.689408104032967,15.057664072717007
130,23.782207087719897,6.1943003282725675,8.71364207826903,15.05953063169263
131,24.07310943684907,6.19457395007351,8.737876052505095,15.061397190668254
132,24.183098771124616,6.194847571874453,8.762110026741158,15.063263749643877
133,24.42019537670554,6.195121193675395,8.786344000977223,15.065130308619501
134,24.595962025815254,6.195394815476337,8.810577975213288,15.066996867595126
135,24.72233057282626,6.19566843727728,8.834811949449351,15.068863426570749
136,24.914718641428014,6.195942059078222,8.859045923685416,15.070729985546373
137,24.953710533261265,6.196215680879165,8.88327989792148,15.072596544521996
138,25.066462904843434,6.196489302680107,8.907513872157544,15.07446310349762
139,25.26153809254556,6.19676292448105,8.931747846393609,15.076329662473245
140,25.277979478284998,6.197036546281992,8.955981820629672,15.078196221448868
141,25.535891549919292,6.197310168082934,8.980215794865737,15.080062780424493
142,25.576524696427207,6.197583789883877,9.0044497691018,15.081929339400116
143,25.706496553175924,6.1978574116848195,9.028683743337865,15.08379589837574
144,25.935350475468663,6.198131033485762,9.05291771757393,15.085662457351365
145,26.142491220466344,6.198404655286704,9.077151691809993,15.087529016326988
146,26.186506573259585,6.198678277087646,9.101385666046058,15.089395575302612
147,26.24354471468978,6.198951898888589,9.125619640282121,15.091262134278235
148,26.319111648314806,6.199225520689532,9.149853614518186,15.09312869325386
149,26.584107385178196,6.199499142490474,9.17408758875425,15.094995252229484
150,26.763838380318486,6.199772764291416,9.198321562990314,15.096861811205107
151,26.89840112525851,6.2000463860923585,9.222555537226379,15.098728370180732
152,27.080555708179126,6.200320007893302,9.246789511462442,15.100594929156355
153,27.185042606205553,6.200593629694244,9.271023485698507,15.10246148813198
154,27.369485676758718,6.200867251495186,9.295257459934572,15.104328047107604
155,27.3710786139334,6.201140873296128,9.319491434170635,15.106194606083227
156,27.433918170220874,6.201414495097071,9.3437254084067,15.108061165058851
157,27.65857144934598,6.201688116898014,9.367959382642763,15.109927724034474
158,27.81983780397286,6.201961738698956,9.392193356878828,15.111794283010099
159,27.84403294957005,6.202235360499898,9.416427331114892,15.113660841985723
160,28.092156177233214,6.202508982300841,9.440661305350956,15.115527400961346
161,28.150847225744258,6.202782604101783,9.46489527958702,15.11739395993697
162,28.190828671873852,6.203056225902726,9.489129253823084,15.119260518912593
163,28.295117839745593,6.203329847703668,9.513363228059148,15.121127077888218
164,28.448487804269984,6.2036034695046105,9.537597202295213,15.122993636863843
165,28.56146346917752,6.203877091305553,9.561831176531276,15.124860195839466
166,28.65424220329935,6.204150713106495,9.586065150767341,15.12672675481509
167,28.770417432774536,6.204424334907438,9.610299125003404,15.128593313790713
168,28.890632810609723,6.20469795670838,9.63453309923947,15.130459872766338
169,29.192100085094847,6.204971578509323,9.658767073475534,15.132326431741962
170,29.19369302226953,6.205245200310265,9.683001047711597,15.134192990717585
171,29.250785617980075,6.205518822111207,9.707235021947662,15.13605954969321
172,29.43365119323759,6.20579244391215,9.731468996183725,15.137926108668832
173,29.435244130412276,6.206066065713093,9.75570297041979,15.139792667644457
174,29.710717314581235,6.206339687514035,9.779936944655855,15.141659226620082
175,29.74811626923981,6.206613309314977,9.804170918891918,15.143525785595704
176,29.822419621041302,6.206886931115919,9.828404893127983,15.145392344571329
177,29.822419621041302,6.2071605529168625,9.852638867364046,15.147258903546952
178,29.932598475841466,6.207434174717805,9.876872841600111,15.149125462522576
179,30.026415197902203,6.207707796518747,9.901106815836176,15.150992021498201
180,30.026415197902203,6.207981418319689,9.925340790072239,15.152858580473824
181,30.218438536945165,6.208255040120632,9.949574764308304,15.154725139449448
182,30.218438536945165,6.208528661921575,9.973808738544367,15.156591698425071
183,30.300642536669848,6.208802283722517,9.998042712780432,15.158458257400696
184,30.476899908100204,6.209075905523459,10.022276687016497,15.16032481637632
185,30.476899908100204,6.2093495273244015,10.04651066125256,15.162191375351943
186,30.533998019436563,6.209623149125344,10.070744635488625,15.164057934327568
187,30.75798903970765,6.209896770926287,10.094978609724688,15.16592449330319
188,30.862824968707297,6.210170392727229,10.119212583960753,15.167791052278815
189,30.925823859202428,6.210444014528171,10.143446558196818,15.16965761125444
190,31.303807632438758,6.210717636329114,10.16768053243288,15.171524170230063
191,31.323781269899104,6.210991258130056,10.191914506668946,15.173390729205687
192,31.48326247279882,6.211264879930999,10.216148480905009,15.17525728818131
193,31.540355068509363,6.211538501731941,10.240382455141074,15.177123847156935
194,31.634998347289375,6.211812123532884,10.264616429377138,15.17899040613256
195,31.79286322291166,6.212085745333826,10.288850403613202,15.180856965108182
196,31.837795841996297,6.212359367134768,10.313084377849266,15.182723524083807
197,31.959754379528967,6.212632988935711,10.33731835208533,15.18459008305943
198,32.02806611004368,6.2129066107366535,10.361552326321394,15.186456642035054
199,32.174262357579536,6.213180232537596,10.38578630055746,15.188323201010679
200,32.28344268973284,6.213453854338538,10.410020274793522,15.190189759986302
201,32.623381693726586,6.21372747613948,10.434254249029587,15.192056318961926
202,32.740854194077244,6.214001097940423,10.45848822326565,15.193922877937549
203,32.89478085992244,6.214274719741366,10.482722197501715,15.195789436913174
204,32.96862394452283,6.214548341542308,10.50695617173778,15.197655995888798
205,32.96862394452283,6.21482196334325,10.531190145973843,15.199522554864421
206,33.03497960037301,6.2150955851441925,10.555424120209908,15.201389113840046
207,33.12073617653799,6.215369206945136,10.579658094445971,15.203255672815668
208,33.24021869555806,6.215642828746078,10.603892068682036,15.205122231791293
209,33.24021869555806,6.21591645054702,10.628126042918101,15.206988790766918
210,33.37320901462119,6.216190072347962,10.652360017154164,15.20885534974254
211,33.43030161033173,6.216463694148905,10.676593991390229,15.210721908718165
212,33.43030161033173,6.216737315949848,10.700827965626292,15.212588467693788
213,33.47821882419369,6.21701093775079,10.725061939862357,15.214455026669413
214,33.47821882419369,6.217284559551732,10.749295914098422,15.216321585645037
215,33.629339691469,6.217558181352675,10.773529888334485,15.21818814462066
216,33.766117808388444,6.217831803153617,10.79776386257055,15.220054703596285
217,33.99111404887265,6.21810542495456,10.821997836806613,15.221921262571907
218,34.08956454153926,6.218379046755502,10.846231811042678,15.223787821547532
219,34.08956454153926,6.2186526685564445,10.870465785278743,15.225654380523157
220,34.08956454153926,6.218926290357387,10.894699759514806,15.22752093949878
221,34.24068540881457,6.219199912158329,10.91893373375087,15.229387498474404
222,34.295664460618696,6.219473533959272,10.943167707986934,15.231254057450027
223,34.41042825828154,6.219747155760214,10.967401682222999,15.233120616425651
224,34.50949943360387,6.220020777561157,10.991635656459064,15.234987175401276
225,34.59563533135659,6.220294399362099,11.015869630695127,15.236853734376899
226,34.64622953509833,6.220568021163041,11.040103604931192,15.238720293352523
227,34.72212694631749,6.220841642963984,11.064337579167255,15.240586852328146
228,34.72212694631749,6.221115264764927,11.08857155340332,15.24245341130377
229,34.808389010499056,6.221388886565869,11.112805527639384,15.244319970279395
230,34.88053126681909,6.221662508366811,11.137039501875448,15.246186529255018
231,34.88793019153485,6.221936130167753,11.161273476111512,15.248053088230643
232,34.88793019153485,6.2222097519686965,11.185507450347576,15.249919647206266
233,35.01987800753826,6.222483373769639,11.20974142458364,15.25178620618189
234,35.056568827769766,6.222756995570581,11.233975398819705,15.253652765157515
235,35.11245913177844,6.223030617371523,11.258209373055768,15.255519324133138
236,35.19198279455676,6.223304239172466,11.282443347291833,15.257385883108762
237,35.31283910681377,6.223577860973409,11.306677321527896,15.259252442084385
238,35.31283910681377,6.223851482774351,11.330911295763961,15.26111900106001
239,35.31283910681377,6.224125104575293,11.355145270000026,15.262985560035634
240,35.31283910681377,6.2243987263762355,11.37937924423609,15.264852119011257
241,35.485874173286085,6.224672348177178,11.403613218472154,15.266718677986882
242,35.48937100927883,6.224945969978121,11.427847192708217,15.268585236962505
243,35.51082642740769,6.225219591779063,11.452081166944282,15.27045179593813
244,35.61350928510258,6.225493213580005,11.476315141180347,15.272318354913754
245,35.82915780001568,6.225766835380948,11.50054911541641,15.274184913889377
246,36.17381389536368,6.22604045718189,11.524783089652475,15.276051472865001
247,36.47488331086113,6.226314078982833,11.549017063888538,15.277918031840624
248,36.58051824156143,6.226587700783775,11.573251038124603,15.279784590816249
249,36.600491879021774,6.226861322584718,11.597485012360668,15.281651149791873
250,36.8138987738664,6.22713494438566,11.621718986596731,15.283517708767496
251,36.8138987738664,6.227408566186602,11.645952960832796,15.28538426774312
252,36.83197745596096,6.227682187987545,11.670186935068859,15.287250826718743
253,36.99537804493703,6.2279558097884875,11.694420909304924,15.289117385694368
254,37.23089356886159,6.22822943158943,11.718654883540989,15.290983944669993
255,37.23089356886159,6.228503053390372,11.742888857777052,15.292850503645615
256,37.2875421973299,6.228776675191314,11.767122832013117,15.29471706262124
257,37.33689005242856,6.229050296992257,11.79135680624918,15.296583621596863
258,37.61889072818586,6.2293239187932,11.815590780485245,15.298450180572488
259,37.805503186105845,6.229597540594142,11.83982475472131,15.300316739548112
260,37.87764544242588,6.229871162395084,11.864058728957373,15.302183298523735
261,37.959661006116654,6.2301447841960265,11.888292703193438,15.30404985749936
262,37.98880179915294,6.23041840599697,11.9125266774295,15.305916416474982
263,38.290619601947895,6.230692027797912,11.936760651665566,15.307782975450607
264,38.336887144531374,6.230965649598854,11.96099462590163,15.309649534426232
265,38.53064975027892,6.231239271399796,11.985228600137694,15.311516093401854
266,38.53064975027892,6.231512893200739,12.009462574373758,15.313382652377479
267,38.77823779848144,6.231786515001682,12.033696548609822,15.315249211353102
268,38.876254420906534,6.232060136802624,12.057930522845886,15.317115770328726
269,38.99582083491317,6.232333758603566,12.082164497081951,15.318982329304351
270,39.04755136231744,6.232607380404509,12.106398471318014,15.320848888279974
271,39.12192324026027,6.232881002205451,12.13063244555408,15.322715447255598
272,39.12192324026027,6.233154624006394,12.154866419790142,15.324582006231221
273,39.15855178424328,6.233428245807336,12.179100394026207,15.326448565206846
274,39.15855178424328,6.2337018676082785,12.203334368262272,15.32831512418247
275,39.240197865168355,6.233975489409221,12.227568342498335,15.330181683158093
276,39.240197865168355,6.234249111210163,12.2518023167344,15.332048242133718
277,39.240197865168355,6.234522733011106,12.276036290970463,15.33391480110934
278,39.240197865168355,6.234796354812048,12.300270265206528,15.335781360084965
279,39.240197865168355,6.235069976612991,12.324504239442593,15.33764791906059
280,39.240197865168355,6.235343598413933,12.348738213678656,15.339514478036213
281,39.33096249895995,6.235617220214875,12.372972187914721,15.341381037011837
282,39.42214829590709,6.235890842015818,12.397206162150784,15.34324759598746
283,39.42214829590709,6.236164463816761,12.421440136386849,15.345114154963085
284,39.49142527451783,6.236438085617703,12.445674110622914,15.34698071393871
285,39.63779908070212,6.236711707418645,12.469908084858977,15.348847272914332
286,39.83699727080585,6.236985329219587,12.494142059095042,15.350713831889957
287,40.011282337473695,6.2372589510205305,12.518376033331105,15.35258039086558
288,40.14129086983674,6.237532572821473,12.54261000756717,15.354446949841204
289,40.20419498153611,6.237806194622415,12.566843981803235,15.356313508816829
290,40.49158268701147,6.238079816423357,12.591077956039298,15.358180067792452
291,40.609097771394644,6.2383534382242996,12.615311930275363,15.360046626768076
292,40.609097771394644,6.238627060025243,12.639545904511426,15.361913185743699
293,40.609097771394644,6.238900681826185,12.66377987874749,15.363779744719324
294,40.79004078278844,6.239174303627127,12.688013852983556,15.365646303694948
295,40.81636374945048,6.2394479254280695,12.712247827219619,15.367512862670571
296,40.9066495189164,6.239721547229012,12.736481801455684,15.369379421646196
297,41.212097815304396,6.239995169029955,12.760715775691747,15.371245980621818
298,41.212097815304396,6.240268790830897,12.784949749927812,15.373112539597443
299,41.3142676018106,6.240542412631839,12.809183724163876,15.374979098573068
300,41.43375012083068,6.240816034432782,12.833417698399941,15.37684565754869
301,41.5282451460269,6.241089656233724,12.857651672636006,15.378712216524315
302,41.7873066260047,6.241363278034667,12.881885646872073,15.380578775499938
303,41.8962375200658,6.241636899835609,12.906119621108138,15.382445334475563
304,41.8962375200658,6.241910521636552,12.930353595344204,15.384311893451187
305,41.94250506264928,6.242184143437494,12.95458756958027,15.38617845242681
306,42.09287817195089,6.242457765238436,12.978821543816334,15.388045011402435
307,42.11912910692739,6.242731387039379,13.0030555180524,15.389911570378057
308,42.211663687588114,6.2430050088403215,13.027289492288466,15.391778129353682
309,42.3209436054747,6.243278630641264,13.051523466524532,15.393644688329307
310,42.421004660678086,6.243552252442206,13.075757440760597,15.39551124730493
311,42.445212445643406,6.243825874243148,13.099991414996662,15.397377806280554
312,42.558741183021034,6.244099496044091,13.124225389232729,15.399244365256177
313,42.64659101881135,6.244373117845034,13.148459363468794,15.401110924231801
314,42.73809750989289,6.244646739645976,13.17269333770486,15.402977483207426
315,42.84378100605345,6.244920361446918,13.196927311940925,15.404844042183049
316,43.00996076431502,6.2451939832478605,13.22116128617699,15.406710601158673
317,43.08766525799099,6.245467605048804,13.245395260413057,15.408577160134296
318,43.19467900737562,6.245741226849746,13.269629234649122,15.41044371910992
319,43.315357065444736,6.246014848650688,13.293863208885188,15.412310278085545
320,43.315357065444736,6.24628847045163,13.318097183121253,15.414176837061168
321,43.315357065444736,6.246562092252573,13.342331157357318,15.416043396036793
322,43.315357065444736,6.246835714053516,13.366565131593385,15.417909955012416
323,43.46251843107207,6.247109335854458,13.39079910582945,15.41977651398804
324,43.55266127290422,6.2473829576554,13.415033080065516,15.421643072963665
325,43.55266127290422,6.247656579456343,13.439267054301581,15.423509631939288
326,43.623592952885026,6.247930201257285,13.463501028537646,15.425376190914912
327,43.623592952885026,6.248203823058228,13.487735002773713,15.427242749890535
328,43.8839209795748,6.24847744485917,13.511968977009778,15.42910930886616
329,44.035810329021686,6.2487510666601125,13.536202951245844,15.430975867841784
330,44.25552202512729,6.249024688461055,13.560436925481909,15.432842426817407
331,44.37027110360323,6.249298310261997,13.584670899717974,15.434708985793032
332,44.37027110360323,6.24957193206294,13.60890487395404,15.436575544768655
333,44.5117392933676,6.249845553863882,13.633138848190105,15.43844210374428
334,44.55796046155569,6.250119175664825,13.657372822426172,15.440308662719904
335,44.744805984121854,6.250392797465767,13.681606796662237,15.442175221695527
336,44.864077888509364,6.250666419266709,13.705840770898302,15.444041780671151
337,44.89215013808156,6.250940041067652,13.730074745134369,15.445908339646774
338,44.89215013808156,6.251213662868595,13.754308719370433,15.447774898622399
339,45.12827468300968,6.251487284669537,13.7785426936065,15.449641457598023
340,45.12827468300968,6.251760906470479,13.802776667842565,15.451508016573646
341,45.12827468300968,6.252034528271421,13.82701064207863,15.45337457554927
342,45.205432844498176,6.2523081500723645,13.851244616314697,15.455241134524893
343,45.28345916863152,6.252581771873307,13.875478590550761,15.457107693500518
344,45.387179130115236,6.252855393674249,13.899712564786828,15.458974252476143
345,45.387179130115236,6.253129015475191,13.923946539022893,15.460840811451765
346,45.4981870909309,6.2534026372761335,13.948180513258958,15.46270737042739
347,45.732668445945805,6.253676259077077,13.972414487495024,15.464573929403013
348,45.80735442194879,6.253949880878019,13.99664846173109,15.466440488378637
349,45.88919632279563,6.254223502678961,14.020882435967156,15.468307047354262
350,45.9714003225203,6.2544971244799035,14.04511641020322,15.470173606329885
351,46.05925015831062,6.254770746280846,14.069350384439286,15.47204016530551
352,46.09112502452459,6.255044368081789,14.093584358675352,15.473906724281132
353,46.24804048740899,6.255317989882731,14.117818332911417,15.475773283256757
354,46.305743781071044,6.255591611683673,14.142052307147484,15.477639842232382
355,46.43339158903784,6.255865233484616,14.166286281383549,15.479506401208004
356,46.59047613164013,6.256138855285558,14.190520255619614,15.481372960183629
357,46.7072707994727,6.256412477086501,14.21475422985568,15.483239519159252
358,46.82675331849278,6.256686098887443,14.238988204091745,15.485106078134876
359,46.974219130334276,6.256959720688386,14.263222178327812,15.486972637110501
360,47.02041866558129,6.257233342489328,14.287456152563877,15.488839196086124
361,47.21599152602726,6.25750696429027,14.311690126799942,15.490705755061748
362,47.31135929283802,6.257780586091213,14.335924101036008,15.492572314037371
363,47.36170129153788,6.2580542078921555,14.360158075272073,15.494438873012996
364,47.41425014683148,6.258327829693098,14.38439204950814,15.49630543198862
365,47.488586557888524,6.25860145149404,14.408626023744205,15.498171990964243
366,47.58774142752936,6.258875073294982,14.43285999798027,15.500038549939868
367,47.599202285666124,6.259148695095925,14.457093972216336,15.50190510891549
368,47.79181025165693,6.259422316896868,14.481327946452401,15.503771667891115
369,48.06258044187248,6.25969593869781,14.505561920688468,15.50563822686674
370,48.14469596452026,6.259969560498752,14.529795894924533,15.507504785842363
371,48.22467929819785,6.2602431822996945,14.554029869160598,15.509371344817987
372,48.30238379187382,6.260516804100638,14.578263843396664,15.51123790379361
373,48.51326272526114,6.26079042590158,14.60249781763273,15.513104462769235
374,48.60867994163013,6.261064047702522,14.626731791868796,15.51497102174486
375,48.72206357685381,6.261337669503464,14.65096576610486,15.516837580720482
376,48.83996017641558,6.261611291304407,14.675199740340926,15.518704139696107
377,48.854832709742524,6.26188491310535,14.699433714576992,15.52057069867173
378,48.854832709742524,6.262158534906292,14.723667688813057,15.522437257647354
379,49.12039624947557,6.262432156707234,14.747901663049124,15.524303816622979
380,49.22260714312658,6.262705778508177,14.772135637285189,15.526170375598602
381,49.22260714312658,6.262979400309119,14.796369611521254,15.528036934574226
382,49.22260714312658,6.263253022110062,14.82060358575732,15.529903493549849
383,49.22260714312658,6.263526643911004,14.844837559993385,15.531770052525474
384,49.22632129892644,6.2638002657119465,14.869071534229452,15.533636611501098
385,49.346761832014174,6.264073887512889,14.893305508465517,15.535503170476721
386,49.346761832014174,6.264347509313831,14.917539482701581,15.537369729452346
387,49.417114096182694,6.264621131114774,14.941773456937648,15.539236288427968
388,49.47024276182566,6.264894752915716,14.966007431173713,15.541102847403593
389,49.47024276182566,6.265168374716659,14.99024140540978,15.542969406379218
390,49.57279696301328,6.265441996517601,15.014475379645845,15.54483596535484
391,49.57279696301328,6.265715618318543,15.03870935388191,15.546702524330465
392,49.65337345815969,6.265989240119486,15.062943328117976,15.548569083306088
393,49.7626075683208,6.266262861920429,15.087177302354041,15.550435642281712
394,49.83494167870437,6.266536483721371,15.111411276590108,15.552302201257337
395,49.83494167870437,6.266810105522313,15.135645250826173,15.55416876023296
396,49.88975612965909,6.267083727323255,15.159879225062237,15.556035319208585
397,49.88975612965909,6.2673573491241985,15.184113199298304,15.557901878184207
398,50.05158490283928,6.267630970925141,15.208347173534369,15.559768437159832
399,50.05317784001396,6.267904592726083,15.232581147770436,15.561634996135457
400,50.07766618548569,6.268178214527025,15.2568151220065,15.56350155511108
401,50.125679629880686,6.2684518363279675,15.281049096242565,15.565368114086704
402,50.23754428015202,6.268725458128911,15.305283070478632,15.567234673062327
403,50.33070767939795,6.268999079929853,15.329517044714697,15.569101232037951
404,50.33070767939795,6.269272701730795,15.353751018950764,15.570967791013576
405,50.53255496057452,6.2695463235317375,15.377984993186828,15.572834349989199
406,50.654245694047326,6.26981994533268,15.402218967422893,15.574700908964823
