Time(Iteration),EpsilonGreedyLinearBandit,EpsilonGreedyMultiArmedBandit,UppperConfidenceBound
240,29.150741881774763,32.831560146169,95.40531653756607
241,29.256732298457912,32.920110297647895,95.77392306518321
242,29.54483649780489,32.977470894205865,96.14252959280036
243,29.679509731965986,33.122972845946244,96.5111361204175
244,29.72594271627353,33.122972845946244,96.87974264803465
245,29.795989245693754,33.182478153308885,97.2483491756518
246,29.797503851332078,33.27370235373316,97.61695570326894
247,29.940019706911023,33.380064623600624,97.98556223088609
248,30.048330890868108,33.50678294390557,98.35416875850323
249,30.048494681126538,33.60158138561597,98.72277528612038
250,30.06332936282996,33.60158138561597,99.09138181373753
251,30.063493153088395,33.731154267586035,99.45998834135467
252,30.121092513510973,33.776579164328126,99.82859486897182
253,30.196995279512596,33.842428131275035,100.19720139658897
254,30.41237100417312,33.85239455038359,100.56580792420611
255,30.47224436576092,33.85239455038359,100.93441445182326
256,30.50571339687961,34.08443044739431,101.3030209794404
257,30.56649822261621,34.20235299395442,101.67162750705755
258,30.566662012874644,34.28171732882742,102.0402340346747
259,30.63919569779884,34.28171732882742,102.40884056229183
260,30.691809847765484,34.319995497052126,102.77744708990897
261,30.75912430103754,34.319995497052126,103.1460536175261
262,30.774009011006466,34.43199578624916,103.51466014514324
263,30.82367880096267,34.48935638280713,103.88326667276037
264,30.8238425912211,34.55824528759672,104.2518732003775
265,30.824006381479535,34.72493611923064,104.62047972799465
266,30.82417017173797,34.72493611923064,104.98908625561178
267,30.8243339619964,34.832499704102574,105.35769278322891
268,30.9247080361703,34.86720863366397,105.72629931084604
269,30.939592746139226,35.007278037115036,106.09490583846318
270,30.93975653639766,35.02376852649634,106.46351236608032
271,31.06293424080273,35.08361747551671,106.83211889369746
272,31.213300834135083,35.0871848944803,107.20072542131459
273,31.290670707126274,35.302312487378245,107.56933194893172
274,31.290834497384708,35.52661594755581,107.93793847654885
275,31.591278671562833,35.6176252242275,108.306545004166
276,31.591442461821266,35.70595211893792,108.67515153178313
277,31.709506085186113,35.720673038648414,109.04375805940026
278,31.709669875444547,35.720673038648414,109.4123645870174
279,31.842535819659997,35.720673038648414,109.78097111463453
280,31.926439524949764,35.720673038648414,110.14957764225167
281,32.05105043854562,36.00232380929246,110.5181841698688
282,32.11183526428222,36.05753682726058,110.88679069748594
283,32.206797496251056,36.188256418430214,111.25539722510307
284,32.25646728620726,36.20474690781152,111.6240037527202
285,32.256631076465695,36.20474690781152,111.99261028033735
286,32.316480025486065,36.241880286090456,112.36121680795448
287,32.35835693673702,36.241880286090456,112.72982333557161
288,32.36208814595904,36.364501378565656,113.09842986318874
289,32.41964041402404,36.502346489604996,113.46703639080587
290,32.51256714639416,36.66451897888989,113.83564291842302
291,32.5812628604345,36.66451897888989,114.20424944604015
292,32.768809512546554,36.664682769148314,114.57285597365728
293,32.90029419599373,36.664682769148314,114.94146250127442
294,33.06159129373509,36.664682769148314,115.31006902889155
295,33.14971349428076,36.67940368885881,115.6786755565087
296,33.149877284539194,36.91536879324361,116.04728208412583
297,33.26584557688905,37.07896091488573,116.41588861174296
298,33.266009367147475,37.413062151007736,116.78449513936009
299,33.3811160735528,37.52255939487118,117.15310166697722
300,33.43632909152091,37.78889241192463,117.52170819459437
301,33.436492881779344,37.798923463178824,117.8903147222115
302,33.47362626005828,37.95896121862084,118.25892124982863
303,33.518621784129074,38.004386115362934,118.62752777744576
304,33.5870414328226,38.01435253447149,118.9961343050629
305,33.62846582698152,38.16342308162721,119.36474083268004
306,33.773498972424306,38.234293723776474,119.73334736029717
307,33.82316876238051,38.25687449497225,120.1019538879143
308,33.93988667559914,38.2631444437124,120.47056041553144
309,33.970847684662225,38.33195799873015,120.83916694314857
310,33.97101147492066,38.360652919109214,121.20777347076572
311,33.97117526517909,38.360652919109214,121.57637999838285
312,33.971339055437525,38.50021539611248,121.94498652599998
313,34.039024209080665,38.55649010694492,122.31359305361711
314,34.108001554356846,38.55649010694492,122.68219958123424
315,34.22972405259696,38.65577237766841,123.05080610885139
316,34.30709392558815,38.864100182904636,123.41941263646852
317,34.4335865057801,39.05642752159386,123.78801916408565
318,34.45024078541983,39.154018145092536,124.15662569170279
319,34.477318550843044,39.22385792578889,124.52523221931992
320,34.64612898408892,39.27630828549711,124.89383874693706
321,34.73928324762876,39.27630828549711,125.2624452745542
322,34.73944703788719,39.331521303465216,125.63105180217133
323,34.872183653735114,39.397205478518146,125.99965832978846
324,34.996517225840115,39.546783787873125,126.36826485740559
325,34.99668101609855,39.59955520065611,126.73687138502274
326,35.10001067812784,39.7486492618125,127.10547791263987
327,35.10017446838627,39.7486492618125,127.474084440257
328,35.1003382586447,39.91131158538153,127.84269096787413
329,35.16441145442855,39.94339141696782,128.21129749549127
330,35.31492631452636,39.94339141696782,128.5799040231084
331,35.38397900957438,39.96851891838329,128.94851055072553
332,35.455013441982075,40.110469458037095,129.31711707834268
333,35.51633637607607,40.5022972518404,129.68572360595982
334,35.561331900146854,40.62066819618807,130.05433013357694
335,35.64426498534225,40.70343749112503,130.4229366611941
336,35.71331768039026,40.87285885510834,130.7915431888112
337,35.7820133944306,40.918447542108865,131.16014971642835
338,35.8782044881517,40.96512078233682,131.5287562440455
339,35.97135875169154,40.96512078233682,131.8973627716626
340,36.0329175744839,41.06912122631563,132.26596929927976
341,36.12140825945275,41.24207858133549,132.63457582689688
342,36.29974400326093,41.248599509054344,133.00318235451402
343,36.36313200995006,41.26508999843564,133.37178888213117
344,36.568321900435244,41.28020366816806,133.7403954097483
345,36.68640823725379,41.30533116958354,134.10900193736543
346,36.725816240893764,41.30533116958354,134.47760846498255
347,36.7259800311522,41.36518011860391,134.8462149925997
348,36.793549800335974,41.52312971871038,135.21482152021684
349,36.827018831454666,41.67360273149028,135.58342804783396
350,36.85797984051776,41.76659320477169,135.9520345754511
351,36.85814363077618,41.95129277375974,136.32064110306823
352,36.95749053364532,42.01311775833706,136.68924763068537
353,37.07555415701017,42.098683813898944,137.05785415830252
354,37.170659764909495,42.098683813898944,137.42646068591964
355,37.202124719355716,42.098683813898944,137.79506721353678
356,37.20228850961415,42.098683813898944,138.1636737411539
357,37.41935361641999,42.098683813898944,138.53228026877105
358,37.504277447401265,42.098683813898944,138.9008867963882
359,37.64899376842063,42.16583447691257,139.2694933240053
360,37.69041816257955,42.32726126147021,139.63809985162246
361,37.76145259498724,42.38353597230265,140.00670637923957
362,37.82525703869878,42.40866347371812,140.37531290685672
363,37.825420828957206,42.5407765949384,140.74391943447387
364,37.97157813058329,42.634702226358584,141.11252596209098
365,38.01998650817499,42.66678205794487,141.48113248970813
366,38.092505185559375,42.80362546579564,141.84973901732525
367,38.12671019856124,43.062099349764125,142.2183455449424
368,38.27444384331306,43.062099349764125,142.58695207255954
369,38.368533264991676,43.062099349764125,142.95555860017666
370,38.50403381378772,43.062099349764125,143.3241651277938
371,38.68631209621637,43.15264341458938,143.69277165541092
372,38.804375719581216,43.30755879776899,144.06137818302807
373,38.80453950983965,43.392482628750265,144.42998471064521
374,38.850128196840174,43.62434932494405,144.79859123826233
375,38.85029198709861,43.90881609100876,145.16719776587948
376,38.8846607903589,43.9650908018412,145.5358042934966
377,38.95172962367254,44.11725922234845,145.90441082111374
378,38.95816336267113,44.11725922234845,146.2730173487309
379,38.958327152929556,44.11725922234845,146.641623876348
380,38.98734166312392,44.2334558751583,147.01023040396515
381,38.987505453382354,44.2334558751583,147.37883693158227
382,38.98766924364078,44.4084621662961,147.74744345919942
383,39.33127469215587,44.450175287288616,148.11604998681656
384,39.63105809597775,44.54139948771288,148.48465651443368
385,39.63240891135764,44.70965434951251,148.85326304205083
386,39.78312451429017,44.7132217684761,149.22186956966794
387,39.792869732694534,44.85379425507314,149.5904760972851
388,39.89564074238101,44.993084405126,149.95908262490224
389,39.94676778798188,45.060490384051334,150.32768915251935
390,39.94693157824031,45.118002172945396,150.6962956801365
391,40.0243014512315,45.118002172945396,151.06490220775362
392,40.217687283604086,45.18152896925032,151.43350873537076
393,40.21785107386252,45.231034968948094,151.8021152629879
394,40.25629303234565,45.359042050368075,152.17072179060503
395,40.256456822604086,45.41894010775265,152.53932831822218
396,40.301538991531736,45.52947272024907,152.9079348458393
397,40.36138112132777,45.561552551835355,153.27654137345644
398,40.421230070348145,45.561552551835355,153.64514790107359
399,40.42139386060658,45.63952695625109,154.0137544286907
400,40.42155765086501,45.682931420797175,154.38236095630785
401,40.42172144112344,45.682931420797175,154.75096748392497
402,40.456979151905905,45.90488151346025,155.1195740115421
403,40.45714294216434,45.999923631550516,155.48818053915926
404,40.531342969191016,46.052695044333504,155.85678706677638
405,40.59710629101413,46.11958602855182,156.22539359439352
406,40.597270081272555,46.134306948262314,156.59400012201064
407,40.7453182052087,46.183812947960085,156.9626066496278
408,40.860836962111804,46.183812947960085,157.33121317724493
409,40.91836134892821,46.247037164390775,157.69981970486205
410,40.959785743087124,46.37524376475385,158.0684262324792
411,41.03016740270506,46.55057916802441,158.43703276009632
412,41.03033119296349,46.595410901836765,158.80563928771346
413,41.03049498322192,46.65905155528987,159.1742458153306
414,41.030658773480354,46.65905155528987,159.54285234294773
415,41.03082256373879,46.748367406904805,159.91145887056487
416,41.20204364046004,46.84229303832499,160.280065398182
417,41.21732110045089,46.84229303832499,160.64867192579914
418,41.21748489070932,46.853396510806384,161.01727845341628
419,41.2643219211957,46.86988700018769,161.3858849810334
420,41.30145529947465,46.938700555205436,161.75449150865055
421,41.444960525323616,46.938700555205436,162.12309803626766
422,41.49463031527982,46.98348494285759,162.4917045638848
423,41.53605470943873,47.10491573855064,162.86031109150196
424,41.53621849969716,47.204175522868894,163.22891761911907
425,41.5363822899556,47.31353047158704,163.59752414673622
426,41.625861931828965,47.36980518241948,163.96613067435334
427,41.62602572208739,47.54737291906684,164.33473720197048
428,41.626189512345825,47.70031797754279,164.70334372958763
429,41.71736257927596,47.70031797754279,165.07195025720475
430,41.89423591481664,47.871105778845404,165.4405567848219
431,41.894399705075074,47.989005611951825,165.809163312439
432,42.04752000040155,48.07644183794554,166.17776984005616
433,42.14748773038697,48.07644183794554,166.5463763676733
434,42.291111157025306,48.176059724225254,166.91498289529042
435,42.3012413663923,48.305749250452564,167.28358942290757
436,42.36725412359764,48.305749250452564,167.65219595052469
437,42.534021121837746,48.39229410525744,168.02080247814183
438,42.53418491209618,48.48095762356711,168.38940900575898
439,42.53434870235461,48.54080657258748,168.7580155333761
440,42.53451249261305,48.54080657258748,169.12662206099324
441,42.60027581443615,48.607957235601106,169.49522858861036
442,42.65140286003702,48.7166129969016,169.8638351162275
443,42.79816837119152,48.7868154605257,170.23244164384465
444,42.798332161449956,48.7868154605257,170.60104817146177
445,42.79849595170839,48.7868154605257,170.96965469907892
446,42.79865974196682,48.7868154605257,171.33826122669603
447,42.90815698583026,48.84761608196343,171.70686775431318
448,42.91828719519725,48.9668167965642,172.07547428193033
449,43.01237661687587,48.9668167965642,172.44408080954744
450,43.145699035657074,49.03372183961941,172.8126873371646
451,43.1458628259155,49.128763957709666,173.1812938647817
452,43.3161772418631,49.24456845980109,173.54990039239885
453,43.376962067599706,49.33961057789135,173.918506920016
454,43.378476673238026,49.408142501673254,174.28711344763312
455,43.50523066531361,49.509008978831915,174.65571997525026
456,43.61921835881362,49.509008978831915,175.02432650286738
457,43.61938214907205,49.5722331952626,175.39293303048453
458,43.67231735211347,49.63694701668899,175.76153955810167
459,43.77648158635071,49.66824818087678,176.1301460857188
460,43.87124222005971,49.75425055630272,176.49875261333594
461,43.95632984129942,49.75425055630272,176.86735914095306
462,43.95649363155785,49.84347215443806,177.2359656685702
463,44.06405721642978,49.84347215443806,177.60457219618735
464,44.31839672452932,50.07222328251792,177.97317872380447
465,44.42442728141793,50.12467364222613,178.3417852514216
466,44.43931199138685,50.16950537603849,178.71039177903873
467,44.691954189918825,50.211218497031,179.07899830665588
468,44.759023023232466,50.25247910093148,179.44760483427302
469,44.79843102687244,50.25247910093148,179.81621136189014
470,44.8928882582221,50.32821807667467,180.1848178895073
471,44.89305204848053,50.39675000045658,180.5534244171244
472,44.95437498257452,50.490675631876755,180.92203094474155
473,45.12957136272648,50.49083942213519,181.2906374723587
474,45.205474128728106,50.49083942213519,181.6592439999758
475,45.27717763607752,50.54361083491818,182.02785052759296
476,45.27734142633595,50.54361083491818,182.39645705521008
477,45.28860868907578,50.61214275870008,182.76506358282722
478,45.625951950267265,50.671336285102306,183.13367011044437
479,45.6261157405257,50.80841572942286,183.5022766380615
480,45.67119790945335,50.80841572942286,183.87088316567863
481,45.67136169971178,50.87722928444062,184.23948969329575
482,45.73123506129958,50.93458988099859,184.6080962209129
483,45.8562404006475,50.93458988099859,184.97670274853004
484,45.937733680870075,51.00312180478049,185.34530927614716
485,46.10110581376942,51.07248377566332,185.7139158037643
486,46.164910257480955,51.0950645468591,186.08252233138143
487,46.17465547588532,51.0950645468591,186.45112885899857
488,46.17481926614375,51.22283624535089,186.81973538661572
489,46.33507529668678,51.2886852122978,187.18834191423284
490,46.335239086945215,51.41121712001008,187.55694844184998
491,46.33540287720365,51.529116953116485,187.9255549694671
492,46.33556666746208,51.702704302407426,188.29416149708425
493,46.424952055855854,51.702704302407426,188.6627680247014
494,46.42511584611428,51.702704302407426,189.0313745523185
495,46.57312942439559,51.87684973152405,189.39998107993566
496,46.70335818431633,51.886431159669975,189.76858760755277
497,46.79491630078829,51.886431159669975,190.13719413516992
498,46.8219940662115,51.886431159669975,190.50580066278707
499,46.874929269252924,51.886431159669975,190.87440719040418
500,46.88136300825151,51.937394415012406,191.24301371802133
501,46.88152679850994,51.937394415012406,191.61162024563845
502,46.97035410707804,52.04866827870141,191.9802267732556
503,46.97051789733647,52.04866827870141,192.34883330087274
504,47.03758673065011,52.10854164028922,192.71743982848986
505,47.13562577735885,52.18574772302198,193.086046356107
506,47.13935698658087,52.30574187086194,193.45465288372412
507,47.139520776839305,52.36938252431504,193.82325941134127
508,47.13968456709774,52.454988761054,194.19186593895841
509,47.14981477646473,52.485785979858655,194.56047246657553
510,47.14997856672316,52.542918736645774,194.92907899419268
511,47.21076339245976,52.599193447478214,195.2976855218098
512,47.274151399148884,52.7922040323024,195.66629204942694
513,47.27431518940732,52.7922040323024,196.0348985770441
514,47.37267528919083,52.7922040323024,196.4035051046612
515,47.455608374386216,52.91031795065847,196.77211163227835
516,47.536471289653896,52.91031795065847,197.14071815989547
517,47.62962555319373,52.99077002095366,197.50932468751262
518,47.67646258368011,53.0800858725686,197.87793121512976
519,47.82940046405047,53.27990911109292,198.24653774274688
520,47.8406677267903,53.34053014657108,198.61514427036403
521,47.9028033679068,53.426532521997025,198.98375079798114
522,47.956391553158326,53.53532042478562,199.3523573255983
523,48.18185497113667,53.604133979803365,199.72096385321544
524,48.34323872301323,53.604133979803365,200.08957038083255
525,48.468998173786716,53.71067017435122,200.4581769084497
526,48.53252497009165,53.71067017435122,200.82678343606682
527,48.532688760350084,53.826474676442636,201.19538996368397
528,48.64401428734073,53.826474676442636,201.5639964913011
529,48.644178077599165,53.87314791667059,201.93260301891823
530,48.67125584302238,53.93899688361749,202.30120954653538
531,48.78626875980406,53.96352712068797,202.6698160741525
532,48.86217152580568,54.06797107731901,203.03842260176964
