Time(Iteration),EpsilonGreedyLinearBandit,LinUCB,LinTS,LinPHE
39,9.85244035890898,5.923041761020196,6.587214687866452,13.622139409462102
40,10.13541805451742,5.9237553890967956,6.636159828313612,13.63812711556181
41,10.315721173320162,5.924469017173395,6.685104968760771,13.654114821661517
42,10.602800563141862,5.925182645249995,6.734050109207931,13.670102527761225
43,10.722240690091843,5.925896273326595,6.78299524965509,13.686090233860932
44,10.879442342136185,5.926609901403195,6.8319403901022495,13.70207793996064
45,11.083642841335273,5.927323529479795,6.880885530549409,13.718065646060348
46,11.111939879634644,5.9351949069963075,6.9298306709965685,13.734053352160055
47,11.275046342983714,5.94306628451282,6.978775811443728,13.750041058259763
48,11.472987231653104,5.950937662029333,7.027720951890887,13.76602876435947
49,11.601438369867314,5.958809039545846,7.076666092338047,13.782016470459178
50,11.895833009254925,5.966680417062358,7.125611232785206,13.798004176558885
51,12.31112507791558,5.974551794578871,7.174556373232366,13.813991882658593
52,12.575189283563649,5.975265422655471,7.223501513679525,13.8299795887583
53,12.792098656958874,5.983136800171984,7.272446654126685,13.836817722885636
54,13.02299977468345,5.991008177688497,7.321391794573844,13.84365585701297
55,13.169916352152537,5.99887955520501,7.370336935021004,13.850493991140306
56,13.396998107980863,5.999593183281609,7.419282075468163,13.857332125267641
57,13.439617854663311,6.000306811358209,7.468227215915323,13.864170259394976
58,13.628747750124656,6.001020439434809,7.517172356362482,13.871008393522311
59,13.99269965508726,6.001734067511409,7.566117496809642,13.877846527649647
60,14.040951239744846,6.002447695588009,7.615062637256801,13.884684661776982
61,14.270527228266905,6.003161323664608,7.664007777703961,13.891522795904317
62,14.339642993438465,6.003874951741208,7.71295291815112,13.898360930031652
63,14.418946357912157,6.004588579817808,7.7618980585982795,13.905199064158987
64,14.432558245044708,6.005302207894408,7.810843199045439,13.912037198286322
65,14.46706672351352,6.006015835971008,7.8597883394925985,13.918875332413657
66,14.618041255213555,6.006729464047607,7.908733479939758,13.925713466540993
67,14.775925168642312,6.007443092124207,7.957678620386917,13.932551600668328
68,14.930453104212253,6.008156720200807,7.999466011394165,13.939389734795663
69,15.221376278015281,6.008870348277407,8.048411151841325,13.946227868922998
70,15.331462427632994,6.009583976354007,8.097356292288485,13.953066003050333
71,15.524400776008099,6.0102976044306065,8.146301432735644,13.959904137177668
72,15.632457607555287,6.011011232507206,8.195246573182803,13.966742271305003
73,15.747273907416462,6.011724860583806,8.244191713629963,13.973580405432338
74,15.873575061602281,6.012438488660406,8.293136854077122,13.980418539559674
75,16.03773999560427,6.013152116737006,8.342081994524282,13.987256673687009
76,16.10307651368086,6.0138657448136055,8.391027134971441,13.994094807814344
77,16.179237273503126,6.014579372890205,8.4399722754186,14.000932941941679
78,16.279228252102527,6.015293000966805,8.48891741586576,14.007771076069014
79,16.667455092210552,6.016006629043405,8.53786255631292,14.01460921019635
80,16.749161127505197,6.016720257120005,8.58680769676008,14.021447344323684
81,16.892841044369277,6.0174338851966045,8.635752837207239,14.02828547845102
82,16.998504153694125,6.018147513273204,8.684697977654398,14.035123612578355
83,17.202588463880158,6.018861141349804,8.733643118101558,14.04196174670569
84,17.342979075473338,6.019574769426404,8.782588258548717,14.048799880833025
85,17.518078888381062,6.020288397503004,8.831533398995877,14.05563801496036
86,17.69652257388959,6.0210020255796035,8.880478539443036,14.062476149087695
87,17.70734874380128,6.021715653656203,8.929423679890196,14.06931428321503
88,17.718174913712964,6.022429281732803,8.978368820337355,14.076152417342366
89,17.784998265728817,6.023142909809403,9.027313960784515,14.0829905514697
90,17.89976041593811,6.023856537886003,9.076259101231674,14.089828685597036
91,18.058777987686632,6.0245701659626025,9.125204241678833,14.096666819724371
92,18.21983639860392,6.025283794039202,9.174149382125993,14.103504953851706
93,18.360774411627595,6.025997422115802,9.223094522573152,14.110343087979041
94,18.567533508103004,6.026711050192402,9.272039663020312,14.117181222106376
95,18.643694267925266,6.027424678269002,9.320984803467471,14.124019356233712
96,18.77454344223154,6.0281383063456015,9.36992994391463,14.130857490361047
97,18.981590770903637,6.028851934422201,9.41887508436179,14.137695624488382
98,19.021575435739408,6.029565562498801,9.46782022480895,14.144533758615717
99,19.078452316964643,6.030279190575401,9.51676536525611,14.151371892743052
100,19.12538941152183,6.030992818652001,9.565710505703269,14.158210026870387
101,19.21298776300941,6.031706446728601,9.614655646150428,14.165048160997722
102,19.40217203206326,6.0324200748052,9.663600786597588,14.171886295125057
103,19.438897558016127,6.0331337028818,9.712545927044747,14.178724429252393
104,19.662638162851106,6.0338473309584,9.761491067491907,14.185562563379728
105,19.883367500785383,6.034560959035,9.810436207939066,14.192400697507063
106,19.89419367069707,6.0352745871116,9.859381348386226,14.199238831634398
107,19.944075396970124,6.035988215188199,9.908326488833385,14.206076965761733
108,20.007785888492645,6.036701843264799,9.957271629280545,14.22007284932898
109,20.018612058404333,6.037415471341399,10.006216769727704,14.226910983456316
110,20.210014225283864,6.038129099417999,10.055161910174863,14.23374911758365
111,20.45521523557401,6.038842727494599,10.104107050622023,14.240587251710986
112,20.466041405485697,6.039556355571198,10.153052191069182,14.247425385838321
113,20.616747916959483,6.040269983647798,10.201997331516342,14.254263519965656
114,20.724868007015665,6.040983611724398,10.250942471963501,14.261101654092991
115,20.740534721018456,6.041697239800998,10.29988761241066,14.267939788220326
116,20.807422011965848,6.042410867877598,10.34883275285782,14.274777922347662
117,21.053065669188634,6.043124495954197,10.39777789330498,14.281616056474997
118,21.06389183910032,6.043838124030797,10.44672303375214,14.288454190602332
119,21.134372232356675,6.044551752107397,10.495668174199299,14.295292324729667
120,21.26672652613097,6.045265380183997,10.544613314646458,14.302130458857002
121,21.468884130993196,6.045979008260597,10.593558455093618,14.308968592984337
122,21.66245401497506,6.0466926363371964,10.642503595540777,14.315806727111672
123,21.808216485153874,6.047406264413796,10.691448735987937,14.322644861239008
124,21.90024933492741,6.048119892490396,10.740393876435096,14.329482995366343
125,22.06805119217457,6.048833520566996,10.789339016882256,14.336321129493678
126,22.21945868598792,6.049547148643596,10.838284157329415,14.343159263621013
127,22.30380759910826,6.0502607767201955,10.887229297776575,14.349997397748348
128,22.45356552557064,6.050974404796795,10.936174438223734,14.356835531875683
129,22.661566601662052,6.051688032873395,10.985119578670894,14.363673666003018
130,22.75254540014736,6.052401660949995,11.034064719118053,14.370511800130354
131,22.952549169619463,6.053115289026595,11.083009859565212,14.377349934257689
132,23.16851569364129,6.0538289171031945,11.131955000012372,14.384188068385024
133,23.2081693344532,6.054542545179794,11.180900140459531,14.391026202512359
134,23.30662629845697,6.055256173256394,11.22984528090669,14.397864336639694
135,23.44339416090543,6.055969801332994,11.27879042135385,14.40470247076703
136,23.614333097492544,6.056683429409594,11.32773556180101,14.411540604894364
137,23.723693350234033,6.0573970574861935,11.37668070224817,14.4183787390217
138,23.828151932719365,6.058110685562793,11.425625842695329,14.425216873149035
139,24.063532809846375,6.058824313639393,11.474570983142488,14.43205500727637
140,24.172611159463244,6.059537941715993,11.523516123589648,14.438893141403705
141,24.29602524752435,6.060251569792593,11.572461264036807,14.44573127553104
142,24.35897801813634,6.0609651978691925,11.621406404483967,14.452569409658375
143,24.42023732782511,6.061678825945792,11.670351544931126,14.45940754378571
144,24.48891460117228,6.062392454022392,11.719296685378286,14.466245677913045
145,24.539640060293898,6.063106082098992,11.768241825825445,14.47308381204038
146,24.669017938413827,6.063819710175592,11.817186966272605,14.479921946167716
147,24.69875616598201,6.0645333382521915,11.866132106719764,14.486760080295051
148,24.87848541505583,6.065246966328791,11.915077247166924,14.493598214422386
149,25.157051945246323,6.065960594405391,11.964022387614083,14.500436348549721
150,25.21162364264385,6.066674222481991,12.012967528061242,14.507274482677056
151,25.33807027502631,6.067387850558591,12.061912668508402,14.514112616804391
152,25.36967996799561,6.068101478635191,12.110857808955561,14.520950750931727
153,25.45388208916884,6.06881510671179,12.15980294940272,14.527788885059062
154,25.507715311298817,6.06952873478839,12.20874808984988,14.534627019186397
155,25.559999798841112,6.07024236286499,12.25769323029704,14.541465153313732
156,25.6281475115327,6.07095599094159,12.3066383707442,14.548303287441067
157,25.851683821831813,6.07166961901819,12.355583511191359,14.555141421568402
158,26.20537719109468,6.072383247094789,12.404528651638518,14.561979555695737
159,26.21091173483567,6.073096875171389,12.453473792085678,14.568817689823073
160,26.346558121688645,6.073810503247989,12.502418932532837,14.575655823950408
161,26.39158198935663,6.074524131324589,12.551364072979997,14.582493958077743
162,26.436731999503642,6.075237759401189,12.600309213427156,14.589332092205078
163,26.584368177856014,6.075951387477788,12.649254353874316,14.596170226332413
164,26.71074201985839,6.076665015554388,12.698199494321475,14.603008360459748
165,26.94130451643084,6.077378643630988,12.747144634768635,14.609846494587083
166,26.94683906017183,6.078092271707588,12.796089775215794,14.616684628714419
167,27.104836345377343,6.078805899784188,12.845034915662954,14.623522762841754
168,27.231292499602358,6.079519527860787,12.893980056110113,14.630360896969089
169,27.36598271064122,6.080233155937387,12.942925196557272,14.637199031096424
170,27.49425412414942,6.080946784013987,12.991870337004432,14.644037165223759
171,27.63859918955195,6.081660412090587,13.040815477451591,14.650875299351094
172,27.698644081457843,6.082374040167187,13.089760617898751,14.65771343347843
173,27.70417862519883,6.083087668243786,13.13870575834591,14.664551567605765
174,27.87160968705396,6.083801296320386,13.18765089879307,14.6713897017331
175,27.877144230794947,6.084514924396986,13.23659603924023,14.678227835860435
176,28.018493948891678,6.085228552473586,13.285541179687389,14.68506596998777
177,28.052072294028243,6.085942180550186,13.334486320134548,14.691904104115105
178,28.146685355103763,6.0866558086267855,13.383431460581708,14.69874223824244
179,28.317936722264317,6.087369436703385,13.432376601028867,14.705580372369775
180,28.426384153636235,6.088083064779985,13.481321741476027,14.71241850649711
181,28.484731694742287,6.088796692856585,13.530266881923186,14.719256640624446
182,28.49588973891094,6.089510320933185,13.579212022370346,14.72609477475178
183,28.720776294730552,6.0902239490097845,13.628157162817505,14.732932908879116
184,28.873953898478124,6.090937577086384,13.677102303264665,14.739771043006451
185,29.01125558851745,6.091651205162984,13.726047443711824,14.746609177133786
186,29.096410927819868,6.092364833239584,13.774992584158984,14.753447311261121
187,29.207424156474872,6.093078461316184,13.823937724606143,14.760285445388456
188,29.241170989788788,6.0937920893927835,13.872882865053302,14.767123579515792
189,29.246705533529774,6.094505717469383,13.921828005500462,14.773961713643127
190,29.3275030725023,6.095219345545983,13.970773145947621,14.780799847770462
191,29.504238085200388,6.095932973622583,14.019718286394781,14.787637981897797
192,29.64607746046098,6.096646601699183,14.06866342684194,14.794476116025132
193,29.73548555397082,6.0973602297757825,14.1176085672891,14.801314250152467
194,29.830838164369045,6.098073857852382,14.16655370773626,14.808152384279802
195,29.941893498860537,6.098787485928982,14.215498848183419,14.814990518407138
196,29.996628170768133,6.099501114005582,14.264443988630578,14.821828652534473
197,30.107423297872316,6.100214742082182,14.313389129077738,14.828666786661808
198,30.115510806300044,6.1009283701587815,14.362334269524897,14.835504920789143
199,30.198182284166172,6.101641998235381,14.411279409972057,14.842343054916478
