Time(Iteration),EpsilonGreedyLinearBanditTheta
166,0.17538469183422448
167,0.17536294702537283
168,0.17532672515612135
169,0.1753419137683073
170,0.17521687254389384
171,0.17574238021195207
172,0.17575916839091607
173,0.17514834570144794
174,0.17534835794730655
175,0.17467124671489723
176,0.17810950616382665
177,0.1779691900162322
178,0.17733895179546325
179,0.1775315273513047
180,0.1773362006845614
181,0.1773621080011198
182,0.17740631602438947
183,0.1768569863595758
184,0.1768695569076852
185,0.17516924053829758
186,0.17507886959965024
187,0.17172133121225566
188,0.17093281200145746
189,0.1709275000058142
190,0.17091759090941813
191,0.1709111807654549
192,0.1708922824529588
193,0.17087612166392901
194,0.17014822962717008
195,0.1696530873141438
196,0.16856129679386236
197,0.16831254857305217
198,0.16731468440008163
199,0.16731973258425917
200,0.16681567670936367
201,0.16636927397662915
202,0.16636216771006293
203,0.16586779026714257
204,0.16469674612316615
205,0.16449240567063425
206,0.164758818419047
207,0.16496853229641514
208,0.16452200910151193
209,0.16462987130542273
210,0.16306890952160108
211,0.1627539585962354
212,0.163202444140023
213,0.16248661365792447
214,0.1619144692481925
215,0.1619131712031654
216,0.16044246647766888
217,0.16036772785864348
218,0.16034337019665118
219,0.16033441955764077
220,0.1603313134329225
221,0.15963368119588797
222,0.15973503476917097
223,0.15903267548098216
224,0.15901891613001093
225,0.15734231234523657
226,0.157339077088933
227,0.15842953191823303
228,0.15849661258537479
229,0.15689465775296169
230,0.15690473068338026
231,0.1558098759292737
232,0.15528637054107258
233,0.15528680044925883
234,0.15543499239060812
235,0.15543277743360928
236,0.1476844291628197
237,0.14770570836222424
238,0.147689312523036
239,0.1476962589709935
240,0.14769709165535605
241,0.14742637191082836
242,0.14741854950830025
243,0.14579574282518865
244,0.1454260320418202
245,0.1454363655543122
246,0.1456516774971763
247,0.14551538477886725
248,0.14548260756134485
249,0.14512745217797224
250,0.1451125748707702
251,0.14521773455256518
252,0.1452693506489977
253,0.14527268374550686
254,0.14506874700329267
255,0.1442160374192048
256,0.14422052214409878
257,0.14349585168312878
258,0.1434956580127406
259,0.14378391537105079
260,0.14264066340553389
261,0.14246027596260363
262,0.1418419425188394
263,0.1422800495966747
264,0.14103882849669702
265,0.1410445665868868
266,0.1412869614419844
267,0.14103743737784874
268,0.14062141405727718
269,0.1405955130670881
270,0.14002483877826172
271,0.14004579258827096
272,0.14028746725788857
273,0.1403308671214711
274,0.14032373850079005
275,0.14032671982433395
276,0.14058309187372423
277,0.14076225007990922
278,0.14069842527391374
279,0.1398826417457372
280,0.13941281686236257
281,0.13968780933948532
282,0.13967963381032114
283,0.13934267619007004
284,0.1393459182816885
285,0.13934362325809818
286,0.13934826018783067
287,0.13951417884070616
288,0.13847357481873473
289,0.13814317418892047
290,0.13819450953597728
291,0.13818898868937984
292,0.13819264475594578
293,0.1381992108896205
294,0.13819692265857608
295,0.13819720559769808
296,0.13828480657720976
297,0.1384811049895422
298,0.1387786494158711
299,0.13878385281450806
300,0.13868006286808443
301,0.1387496412821876
302,0.13961768014052753
303,0.13962143110031153
304,0.13979674267458475
305,0.1396916092453268
306,0.14033851570066877
307,0.14032249689718962
308,0.14014667623316324
309,0.14013991122972902
310,0.1403368107165524
311,0.1406200223428367
312,0.14055850737296322
313,0.14055413968647623
314,0.1405557947928739
315,0.14046952522714934
316,0.1404756466403329
317,0.14046158313362775
318,0.13941798766889793
319,0.13940340751418406
320,0.13928878870302097
321,0.13944927506076749
322,0.13862661400288037
323,0.13839116415542826
324,0.13894958842180016
325,0.13841271470589217
326,0.13833472607199748
327,0.13836816839442254
328,0.13809356570511022
329,0.13606331381267406
330,0.13598746504557477
331,0.13293209063348296
332,0.13291766193477847
333,0.1335602107271993
334,0.1335607954386965
335,0.13356023330298322
336,0.13486946208743866
337,0.13487249106871196
338,0.13487724667864676
339,0.13519337530899972
340,0.1348062887914826
341,0.13480450659104232
342,0.13504184532975663
343,0.13516855638882305
344,0.13494678092387585
345,0.13515961750978397
346,0.1341657511897853
347,0.13401441916218954
348,0.13400550935661565
349,0.13467409743054942
350,0.1346809258989312
351,0.13458707429572564
352,0.13539973449992906
353,0.13539435294684463
354,0.13576830202782178
355,0.13566345786831327
356,0.13621451133979792
357,0.13588113689057138
358,0.1359642490990503
359,0.13555277449052444
360,0.1358279697758496
361,0.13582512541119635
362,0.12819439778874941
363,0.1275093758956514
364,0.1277674506416994
365,0.1284576198244821
366,0.12901412914676602
367,0.1291581572715163
368,0.1291530354780109
369,0.128862212884419
370,0.1283271566424547
371,0.12824216300381214
372,0.12824614120641867
373,0.12824347059283628
374,0.12813539398927015
375,0.1276786256055489
376,0.1276785358000409
377,0.1274890469618963
378,0.12737979725211737
379,0.1273321430349976
380,0.12743781124545056
381,0.12727308308983493
382,0.12726987831415432
383,0.127329358856394
384,0.12685036323017934
385,0.1265553351878475
386,0.12659956932977812
387,0.12610067790642593
388,0.12689543522457863
389,0.12689190587237562
390,0.1269261314423102
391,0.1269214803404613
392,0.1269238803893638
393,0.12268163749934902
394,0.12268067746980933
395,0.12268675177549979
396,0.12198427700236707
397,0.12202378457870841
398,0.12207456627663363
399,0.12134861512937953
400,0.12145152302498441
401,0.12158991862964197
402,0.121575433791647
403,0.12152995816267256
404,0.12094751097266761
405,0.12105395700474983
406,0.11966081011853524
407,0.12007446517969464
408,0.12012582849740334
409,0.12012220024630822
410,0.11994614807654433
411,0.11969628038989692
412,0.11938516837045247
413,0.11938084075739101
414,0.11746509510217099
415,0.116861186529057
416,0.11661101713000017
417,0.11661309242330982
418,0.1165720322928588
419,0.11657335678336342
420,0.11656856367137217
421,0.11673539998174168
422,0.11675096504343885
423,0.11550720041358838
424,0.11575472630715886
425,0.11563374655632566
426,0.11527520335847588
427,0.11527205019906317
428,0.11527214862137394
429,0.11418548176229046
430,0.11413886987388591
431,0.11414121071883669
432,0.11337627605374126
433,0.11352750245469942
434,0.11352881593954889
435,0.11350600032095566
436,0.11350833887536219
437,0.11350771791660996
438,0.11113592289309808
439,0.1111316746262879
440,0.11113165475285784
441,0.11113667697737875
442,0.11113118435283234
443,0.11095952140240721
444,0.1094192267318854
445,0.10939213153701437
446,0.10938948796247779
447,0.10946041867273049
448,0.10945401015269707
449,0.10945071286129575
450,0.1092154299808675
451,0.1088884030373644
452,0.10889029531014242
453,0.10882360985888406
454,0.10882098014927724
455,0.10865716301098985
456,0.10865596046269772
457,0.10875680306640483
458,0.1087531550747636
459,0.10875230545619127
460,0.10848891381835149
461,0.10848830657762695
462,0.10848463385674137
463,0.10835776604279135
464,0.10812223548572648
465,0.1081770308505502
466,0.10810114803661527
467,0.10807453285893553
468,0.10807285040652741
469,0.10806553359759226
470,0.1065188220162453
471,0.10686475938106402
472,0.10690538047008094
473,0.10552625672763631
474,0.10552661389213427
475,0.10629131926653446
476,0.10605519720957479
477,0.1061408032780593
478,0.10614200315248903
479,0.10587769506346141
480,0.10587662894509604
481,0.1058795952432328
482,0.10588178250744387
483,0.10587706439960579
484,0.10630015830245729
485,0.10635859395524558
486,0.10487921060300769
487,0.1048767895891141
488,0.1050474946912687
489,0.10543678554795644
490,0.1064978806260967
491,0.10510463913422377
492,0.10477076403835048
493,0.10343167952920365
494,0.1034331451224397
495,0.1034619262456894
496,0.10346126639270477
497,0.10360777047900113
498,0.10358407491740096
499,0.10365014260453824
