Time(Iteration),EpsilonGreedyLinearBanditTheta,LinUCBTheta,LinTSTheta,LinPHETheta
97,0.2919651994601393,0.48275689187449944,0.6252649168460227,0.3047035890287942
98,0.29054543616310957,0.48288708349003995,0.6254355959850616,0.30470396972977193
99,0.29278616341037716,0.4832044713004933,0.6248301268322815,0.304293434518183
100,0.28658384294931516,0.48334305569126473,0.6249605182151645,0.30437001672336117
101,0.2867920990544963,0.4835718653866585,0.6240801851601885,0.3040031212813855
102,0.2847088759066273,0.4836822956923026,0.6241671603483473,0.30410956836258146
103,0.284828146750965,0.4836537432362302,0.6240566046847451,0.30413387837573713
104,0.2845845514530951,0.4836509892565671,0.6240177813605815,0.30411223167804635
105,0.28409462623339826,0.4836222988362106,0.6242647136195387,0.3042429671260108
106,0.2760804089106136,0.4835118292213346,0.6239984849512911,0.304015612670089
107,0.27244622350294073,0.4834756713732977,0.6241533444925518,0.3041745851577735
108,0.27275616750735243,0.4833158099616924,0.6242474972852194,0.3043327521298998
109,0.26610813980616305,0.48333675589878633,0.6241662629021316,0.30420799053071373
110,0.26716497322335075,0.48318262254533695,0.6250818744102739,0.3045032164460605
111,0.2600800985354946,0.48341349554767826,0.6248644529059014,0.3044737736394651
112,0.2606398938952865,0.48364426219871354,0.6246905300932938,0.30429587467089403
113,0.2656935398256727,0.4835955242947758,0.6253061347308944,0.3042965433463536
114,0.2601031637143595,0.48376300766152347,0.6248877421684764,0.3041215534422042
115,0.2600860740008605,0.48354073063608005,0.6250647473599819,0.3041879411736297
116,0.24820046531717138,0.48384643922401693,0.6244752543773059,0.3038090524125994
117,0.24579052857894385,0.4835474317067997,0.6253444811050939,0.3041647178987113
118,0.2463944066620904,0.4834207243352167,0.6253918144918796,0.30422108396918535
119,0.24497047350283113,0.48330576137772185,0.6252553310925377,0.30418496493873903
120,0.24426579044137461,0.48324714458176776,0.6259349877467723,0.30437684870779097
121,0.24144374246309397,0.48333653775183033,0.6255281468666625,0.30401891045467233
122,0.23902225311011369,0.48321195139749806,0.624948191375591,0.30380915939295733
123,0.23797778636666367,0.48323687644938057,0.6243903798639423,0.3036246512871142
124,0.23799919063407068,0.48316563910182586,0.6244313783890678,0.30370991177831214
125,0.23507714495889856,0.48303973994360694,0.6246601978942643,0.30359447025921116
126,0.2367012992671726,0.48304353110584464,0.6245540764468697,0.3036750453815952
127,0.24773541435398788,0.48320762615344437,0.6248240277276572,0.30394371360609934
128,0.2505211487833633,0.48306913397872747,0.6249181727794941,0.3040064500194283
129,0.2503648193497261,0.48302231782499555,0.6250081590945049,0.30400698197044623
130,0.24858567514551272,0.4828884428922763,0.6252852508239211,0.30410168422594286
131,0.24654685182712072,0.48296204648420976,0.6252482242031967,0.30409060903347757
132,0.24695738928066108,0.4828266724478894,0.6255713848137019,0.3040372283392242
133,0.24928976298280028,0.4827944425401312,0.6253429877018993,0.3038264691450376
134,0.24526111910774598,0.4825538822912683,0.6260457731372802,0.30416460677145357
135,0.24048145316139785,0.48258706384920125,0.6261549000359649,0.30430064544429225
136,0.2322671794380678,0.48257678681396765,0.625669168586938,0.30415937993192715
137,0.23528750240554158,0.48236495824658554,0.625684731661749,0.30430803743169155
138,0.23549702935424605,0.4824869836544986,0.6256262119876139,0.3041682101457267
139,0.23476824558046855,0.4822851121308097,0.6260116929115709,0.3042168557949866
140,0.23390007701420606,0.4821176437210398,0.6262812874632123,0.30416648240268385
141,0.23049165663842,0.4819526614421121,0.6262928173778177,0.30421611861158515
142,0.23040432278269765,0.482129587540203,0.626505227301615,0.3042408600282875
143,0.22957908691532958,0.4823047715567603,0.6265451859165634,0.30446299183679404
144,0.22834968033831995,0.48227111737937667,0.6262706121964985,0.3041933359865572
145,0.22937117141648233,0.48219674097948084,0.6261513389465551,0.3041923958343423
146,0.2268850398317696,0.4821407724731648,0.6258732505923954,0.30419800662540786
147,0.22850860863231587,0.4820068084169529,0.625867577165425,0.3042926255649275
148,0.2277167205122071,0.48200407442941806,0.6256214747679593,0.3041609180166886
149,0.22477341109585708,0.4820047559845408,0.6256054156304831,0.30416676921596353
150,0.22585006483349207,0.4820103367212677,0.6254730029019744,0.3040080243664901
151,0.21623190694145253,0.4821120015108624,0.6253520459147579,0.30412807967675387
152,0.21571657418879683,0.4821959851421077,0.6252448733163206,0.3041795581347438
153,0.2129103358807117,0.482359871542101,0.6249932354670525,0.3040553828894026
154,0.21227993027373077,0.4823399062242034,0.6247593694265423,0.3041547431775923
155,0.2127312030332824,0.4822981181669972,0.6249121330122704,0.30414169689731535
156,0.21287383366372756,0.48227716063492904,0.6247952765975263,0.30401810574783544
157,0.21036436117664162,0.4821518970573925,0.6249719474876445,0.3041398404864005
158,0.2095622791783734,0.4820605331752434,0.6250689415598667,0.30409466939948476
159,0.2087553754512423,0.48223081074850815,0.6249277020227253,0.30410051409151406
160,0.20865398770708793,0.48232408497810936,0.6246428832754758,0.3039822540289029
161,0.2079573417804211,0.48227453156687083,0.6247766166215533,0.3040594056157496
162,0.20360976616832818,0.4822729437572919,0.6246420643967292,0.30392611339220554
163,0.20370417096841037,0.4822193027600237,0.6247921775490526,0.30396885915620697
164,0.20424142478784885,0.4822995365205568,0.6248133531325694,0.30406003813363675
165,0.20133437165585244,0.4826054484444963,0.6245335670381437,0.30386727574898764
166,0.20155049157592742,0.48254814059490314,0.6249265003854403,0.30397125604984965
167,0.20143079112851714,0.48249987524889076,0.6250500409300713,0.30404452952403205
168,0.20231050231698094,0.4825992946674166,0.6246183933330974,0.3037770900549569
169,0.2003069581004362,0.48255188365611124,0.6248386288674178,0.30388939656777125
170,0.19953853628382964,0.48262415306180795,0.6246307651807841,0.30378897864801974
171,0.19906736097128822,0.4828683998071555,0.6245802965425271,0.303680093738462
172,0.19879334052959613,0.4828622379429787,0.624772302639224,0.30385795233469526
173,0.1979788214720213,0.482898586072963,0.624902732681994,0.3038249506912971
174,0.19654716844592565,0.4829391361027975,0.6249868490828788,0.3038513698205121
175,0.19631102534807895,0.482978378975831,0.6247621581724252,0.3038888593262069
176,0.19693428014916037,0.4830958157110524,0.6246714526347318,0.3039219116623801
177,0.19455658925697228,0.4832295668637732,0.6245344937445245,0.3039167704013719
178,0.19625475373252682,0.4832110792358809,0.6246804576184128,0.3039834489419638
179,0.19522506276512455,0.48331440132072867,0.6242036923416785,0.30369300191610843
180,0.19492745677080356,0.48345666633739925,0.6240048026490541,0.3035726788259884
181,0.19442411649161656,0.4835784732068874,0.6241518102656183,0.30372758981121717
182,0.19439535639797556,0.483463865036353,0.624540257600725,0.30388324137461
183,0.1907622378191944,0.48342438963633905,0.6246319269949085,0.3037623177411744
184,0.19509097262666444,0.4836119247555244,0.6244769724351709,0.30378639029221055
185,0.19523924702379702,0.48376060195305,0.624607463514061,0.3038978322294821
186,0.19579825158107322,0.4837946474895104,0.624606232951564,0.30391656412610646
187,0.19536105425764588,0.48386104049577466,0.624797542568736,0.30397387270121534
188,0.19402839677091716,0.48388633155765,0.6249604876958137,0.3039633168480686
189,0.19366085694184082,0.48380338365039555,0.6249874545699708,0.3039555334638401
190,0.1940946190480849,0.48380420375409977,0.6249454592406994,0.3041082603949761
191,0.19263483928813646,0.4835718207914764,0.6250998925910292,0.3041648773098905
192,0.19326587876834547,0.4837252116359533,0.6252887309685593,0.30417547516192844
193,0.1922270745145132,0.48371262545181215,0.6254898087543337,0.3041716227809068
194,0.19226977297061357,0.4835638003264404,0.6254295784654171,0.30414825537195866
195,0.1920969151546394,0.48352877948917233,0.6256694002508105,0.3042198154666467
196,0.1919776562783585,0.4835436735800703,0.625959355463868,0.3043447070536617
197,0.19212683047775064,0.48350619069408873,0.6259753694863667,0.3044067225502446
198,0.19137259359784267,0.48341655681033446,0.6262030604214759,0.3044193081338696
199,0.19196298488296143,0.48341049696113547,0.6262819259351138,0.304464058803098
200,0.1926740778870068,0.48339279235890975,0.6259200938620726,0.304296932525703
201,0.19185374289548085,0.48354142799394684,0.6257359713502263,0.3042409227595676
202,0.19165954916243727,0.48341776849244483,0.6260479895253089,0.30439583613953214
203,0.19090654497743026,0.48346887892578383,0.6261573753619457,0.30455940321726055
204,0.1912451594105114,0.48360782909432476,0.6259036872901731,0.3043811875617384
205,0.19017751785090065,0.48344579517009106,0.6261400661695272,0.30447125435277933
206,0.19011505669634415,0.4834553325917949,0.6260385975514252,0.30442737694636973
207,0.19091601570218877,0.4832302205933671,0.626092986590465,0.3045078476954297
208,0.1927606617923602,0.48319871484947247,0.6259959605640649,0.3045644730443223
209,0.19116132777497363,0.4831941134394566,0.626272626557758,0.3047057776465444
210,0.189113529122739,0.4831658454244943,0.6264567477414638,0.30479385482177057
211,0.18787844546196766,0.48315892326697146,0.6262836038588545,0.3048301552432262
212,0.18828043112678133,0.4830529987935933,0.6260981535064893,0.30480139048085164
213,0.18802952439718998,0.48300720871110475,0.6262273040126651,0.30482567402262156
214,0.18812227745047758,0.4830150210737454,0.6263410383432089,0.30485323228472094
215,0.18896714884058136,0.48294849693442166,0.6260855522126747,0.30484941552942046
216,0.18861712785268145,0.4828498178397297,0.6262679020559414,0.30484168391576455
217,0.18670845183135737,0.48273746196024214,0.6261264958344508,0.30479548101742454
218,0.18346562539531358,0.4827586244339492,0.6260399082685756,0.3047669134216497
219,0.18394139577522284,0.4828560761253815,0.6259778145351605,0.30478555816070596
220,0.18357906774358185,0.4829469309298008,0.6259972538726427,0.30479699772852753
221,0.18433073198985334,0.4829675274109901,0.6255166786471482,0.30465276613049924
222,0.1866423775247466,0.4829842671326768,0.625494751586124,0.30466273679952527
223,0.18674428044422844,0.4828625621535652,0.625615277175504,0.30462905151266656
224,0.186725351000157,0.4829769105136668,0.625620879129541,0.3047654208149474
225,0.187521024094795,0.4829725911765258,0.6256612845887146,0.3046931690040343
226,0.1873494453142377,0.4827692805962636,0.625994288813905,0.30479550089137264
227,0.1876157001111003,0.4827701583888763,0.6258020073683497,0.30472468213121345
228,0.18707245891704272,0.482860537404444,0.6257320364686356,0.30462704388954137
229,0.19076188020523568,0.4827945491981402,0.6258868332544585,0.3047284389461852
230,0.18757098842345746,0.48295003284743865,0.6257269046666231,0.30473466744221817
231,0.18766117686225797,0.4829083933293569,0.6256465398357199,0.3047009470359275
232,0.18860719951720778,0.4828587747038219,0.6255328580953442,0.30466089819389025
233,0.18801810930878143,0.48289379366492113,0.6252847498266904,0.30452869968301566
234,0.18823352105461105,0.4829072897717645,0.6252270647421886,0.3045558188613605
235,0.18676942033328964,0.4829213932904245,0.6253359438960796,0.30460985844257676
236,0.1841530084028551,0.4828778545174255,0.6253560952277994,0.3045673847587217
237,0.18594322961238413,0.4828855201764138,0.6253643018560282,0.30451527541124307
238,0.1864135462698332,0.4828867233847224,0.6253839450590021,0.30455369814673683
239,0.1866310487246263,0.4827433213036302,0.6254140419605364,0.3045586177012
240,0.18674882195464526,0.4827753912392344,0.625495028617487,0.30455413455277536
241,0.18580357663880562,0.48266056066370666,0.6255164828736335,0.3045941594329838
242,0.1844644661181818,0.48261475937173515,0.6255266958985429,0.3046451454676783
243,0.1853132715698017,0.4826980655128284,0.6251882057396543,0.30445637837779815
244,0.1854483523514344,0.482674666668523,0.6251107626501933,0.3043847519763372
245,0.18478099765076367,0.48265293909718066,0.6250459783313007,0.3043514533619439
246,0.18433913117482986,0.4825874469166,0.6252547444601644,0.3043790658629487
247,0.18404843778611601,0.4826698887660802,0.6252860446492947,0.3043915023721868
248,0.18164504692687364,0.48262708655669095,0.6253091810397571,0.304449502690729
249,0.1817144807833675,0.482664627206284,0.6251715411770322,0.3043849596808797
250,0.18248868750632258,0.48271757178586644,0.6252881602520218,0.304423758853701
251,0.1825224129680936,0.4827768212243678,0.6251041760384908,0.304344235938658
252,0.18260298711369286,0.4827195807452072,0.625030054754838,0.3042388437669076
253,0.18235189155078485,0.48270205448716463,0.6251267237554503,0.30430936078481047
254,0.18387666218464976,0.48273061544388707,0.6249089239288098,0.30423716119176203
255,0.18404268885752267,0.4827156878942267,0.6249665709466952,0.3042892756564988
256,0.18392636367558274,0.48287163617577644,0.6248650285749685,0.30429226716062646
257,0.1849270115371941,0.4828276600623112,0.6249809419095842,0.30420079468726063
258,0.18350093141337429,0.4827284833420923,0.6249542170773144,0.30425457039594106
259,0.18366639120295353,0.48274452771328197,0.6248012349769343,0.30418576273948134
260,0.18381103731627163,0.4827205791652217,0.6247949333188854,0.30420820011774585
261,0.18433620603892653,0.4827001436380799,0.6247685487612423,0.30420875392642477
262,0.18450338768928817,0.4826547114046761,0.6247799026726444,0.304203565717901
263,0.18362980937588944,0.4826381019902025,0.6248367123805048,0.3042790254846246
264,0.18267367085404568,0.4825961101411598,0.6249223241700542,0.30434424116348635
265,0.18546282423961946,0.48260577806268545,0.6248110538570509,0.3042750294710367
266,0.18324387676323614,0.48257646200705767,0.6249102632630883,0.30433102524015243
267,0.18179371958482027,0.4826321194119818,0.6247840647914724,0.3043171976924349
268,0.1809777365097367,0.4826793579426523,0.6247431813279908,0.3043712121914774
269,0.1809008118656114,0.4825222498990396,0.6248942937937672,0.3043368614755121
270,0.18035096306842274,0.48261422490508166,0.6250513147196843,0.3043864884874677
271,0.1804072496197819,0.48253218731369685,0.6250988307375364,0.3043880460153529
272,0.180305029928791,0.482567288137305,0.6251784437895439,0.30442605967504693
273,0.1806435484099739,0.48253565367319606,0.6252533044971301,0.30437741462705725
274,0.17929028102071926,0.4826441148654526,0.6252389843226553,0.30438821260622956
275,0.18045761374457547,0.48272226274119545,0.6250755398385486,0.3043928881671006
276,0.17991176113392676,0.4827195656030277,0.6251961844630991,0.3045285775925833
277,0.18002043986020827,0.48278470683967567,0.6249115951556728,0.3044264401918956
278,0.18029083238065846,0.48280580584340455,0.6248959922745991,0.3043860468170193
279,0.1803408794067532,0.48281820085380245,0.6246504801253304,0.30432741769795413
280,0.1809705381781884,0.4827734848641553,0.6247404370086441,0.3044084211868052
281,0.1809968029823193,0.4827109033871014,0.6249879196675673,0.30446846294774793
282,0.18127961195983283,0.4827327332228714,0.6250243372340432,0.3044853132217681
283,0.1805274328844472,0.48280227492237915,0.6251829114045145,0.3045532387183816
284,0.17935883653265106,0.48271259190224375,0.6253554131934808,0.3045956868479065
285,0.17951826853942915,0.48264323844414736,0.6255345189415207,0.3046772327812268
286,0.18021735836797909,0.48257044577356145,0.6255715344601399,0.3046708812912664
287,0.1838211047042395,0.4826276114013329,0.6254238058428035,0.30468968317520095
288,0.18380277045860552,0.4826648436393068,0.6254543274834818,0.30465929350658544
289,0.18360214474056663,0.4826303568898404,0.6255730440111174,0.30466539248991387
290,0.1825670058104159,0.48262163431582694,0.625610991310164,0.3047064741200693
291,0.18270365528442384,0.4826804421376566,0.6255725545801434,0.304669156698403
292,0.18269404632751793,0.48255102547864803,0.6255097633537934,0.30460896330248116
293,0.18367608339420138,0.4826927170332482,0.6254403949532781,0.3045661778321889
294,0.1826834550417976,0.48274733644601,0.6251264995636158,0.30446325083934933
295,0.18126360151572768,0.4828362224641426,0.6251924516648713,0.3044260046648966
296,0.18120130763122547,0.48287689887668783,0.6252110312153,0.30439542507140416
297,0.18106884591600741,0.48281067953455115,0.6253289041170309,0.304522125343089
298,0.18111808503050597,0.48290505336405065,0.6252194110933683,0.3044899481228111
299,0.18082576987792404,0.4828961227998831,0.6251314179028195,0.304419571637915
300,0.18097364744183708,0.48292146309962797,0.6249772157839205,0.3044046338862044
301,0.17939773413610788,0.48292978905000244,0.624996446233008,0.30444373507146033
302,0.1794360875273189,0.4829777519079402,0.6249520206367979,0.30443321240851284
303,0.17545986584459322,0.48284480095359406,0.6250001559469612,0.3044022007783928
304,0.1751257659806222,0.48293898027100113,0.6249924798696738,0.30441663995185875
305,0.1750671725939435,0.48292016036041197,0.6249301616338119,0.3043971227554578
306,0.17497529046737498,0.4829794240625718,0.6248720013246989,0.30434185465648766
307,0.17572446901677502,0.48312719406945986,0.6248095070147127,0.30431894152675565
308,0.17561564179736328,0.4831148902608512,0.6246782643118381,0.30434194072827503
309,0.1755718519281636,0.48315486034837196,0.6245874916773915,0.30434129149594613
310,0.17655950401408696,0.4831312162727732,0.6247037135634442,0.3044485672298952
311,0.1776951111230108,0.483224595832948,0.6245435817435988,0.30435790491022197
312,0.17693997759027053,0.483286397118084,0.6243999996883964,0.30429464233101766
313,0.17697173081168702,0.483260748146383,0.624481829517954,0.3043052871535129
314,0.17524101979772916,0.4832269046074166,0.6244991043476602,0.304272854775407
315,0.17427327989333413,0.4832714006200554,0.6246015654081776,0.30430795069204286
316,0.17466964512649513,0.48324493150538056,0.6246138891043082,0.30422975995385876
317,0.17374408530204172,0.48313316114883137,0.6246731781863527,0.3041447540764061
318,0.17116817041600885,0.4830715833817935,0.6245066876780554,0.30406495683270246
319,0.17094982035623524,0.48310191975094846,0.6245704687313081,0.3040651325698403
320,0.1710081135633748,0.48308964219489026,0.6245714374522797,0.30406497302088586
321,0.17056086421016087,0.48300210774723923,0.6247928073245934,0.3041614416789558
322,0.1698413912598355,0.4831477694813702,0.6246776750837119,0.30414529141079927
323,0.16966539193191835,0.4831537394289042,0.6247523053178723,0.3041414472527098
324,0.16962355366396703,0.4832047527313085,0.6247779575858337,0.3042095020100278
325,0.1684041849687162,0.48326389723277235,0.6248643842253895,0.3042083586843668
326,0.1685102319327499,0.4832996879352011,0.6247162930880592,0.3041443837313979
327,0.16853795445643824,0.4832171855475808,0.6247891216527819,0.3041603677021435
328,0.1684287205909789,0.4832126550320802,0.6248743568771818,0.3042117494737879
329,0.17025422010908903,0.48325766499045175,0.6247676419940629,0.30412274959012203
330,0.17200557997632487,0.4832105098086833,0.6246843035661662,0.30416543876763114
331,0.1710995398436074,0.48325213095550923,0.6246022803175382,0.30299631610450206
332,0.17114259139010937,0.48335352182589963,0.6245764481674556,0.30296185536545717
333,0.1635994067859498,0.48338663927461595,0.6246101346939191,0.3030536992893909
334,0.1622886206541126,0.4834274228094049,0.6243665844750297,0.30295492432509025
335,0.1606730684102742,0.4835354549559664,0.6243111463715384,0.302956398026777
336,0.160742794372244,0.48351140720457647,0.624270362639541,0.30295312683391334
337,0.1608538087412057,0.4834735065009446,0.624317714939203,0.3030079114266627
338,0.16104082885668072,0.4834227743201521,0.6243590206168987,0.3030488198175182
339,0.16155037270879538,0.4833591575872343,0.6245173224105127,0.3030512718529141
340,0.16138218243519345,0.4833394695287859,0.624589794876397,0.30308187299175293
341,0.16238249621143583,0.4832962657104571,0.624669857026132,0.3031599459173827
342,0.1621406691526742,0.4832627669889928,0.6248632943765845,0.30323581867603083
343,0.16223760094059597,0.48322101482410823,0.6246689513913914,0.3031865286201435
344,0.16071849005821046,0.4832140150465792,0.6247698272642477,0.30327222096820794
345,0.16171881231054208,0.4831443827413069,0.6248085902569167,0.30330981587864575
346,0.16208710916321606,0.48312861395911344,0.624683473668656,0.30329339257276516
347,0.16388302433890053,0.4830209941303247,0.6248902718514235,0.3033739043159803
348,0.16373140997779245,0.48306461971886866,0.6248916891063354,0.303409509191069
349,0.16242229878602005,0.4830871933617914,0.6247959849115661,0.303348775739427
350,0.16236821628247441,0.48302713470300496,0.6248853877919321,0.30341624290764324
351,0.16210480217697434,0.48295523507185506,0.6249670696851369,0.303480544534657
352,0.16222029986051562,0.48297349143693735,0.6249263655216055,0.30348273824223987
353,0.16215183439121733,0.48295539686736,0.6249992070786099,0.30350957312508103
354,0.16396320310561324,0.4829599084261262,0.6249240599919156,0.3035482743961913
355,0.1620258748729911,0.48295540121040903,0.6250079310754508,0.3035636266899471
356,0.16173049337148312,0.4829435873732608,0.6249477975521844,0.3034840813809089
357,0.16189234819777387,0.4829107397361841,0.6248266415089639,0.30343325831243284
358,0.16213443491700613,0.48295803966841966,0.6246213729425387,0.30338693079239215
359,0.1630048526999325,0.48290365689421905,0.6246098528575097,0.30336877505527526
360,0.1607847597273888,0.48295346067163764,0.6247209955868938,0.3033607515723688
361,0.16017629333002778,0.48297773848228365,0.6245917211176424,0.3032813987118801
362,0.15998875986124628,0.4829472532525399,0.62473768806557,0.30335567082952364
363,0.15954275240859103,0.4828712063049916,0.6248201539725924,0.3033546856283836
364,0.15941858904001652,0.48280654145686996,0.6247182948532767,0.3034018179649208
365,0.15874909549530766,0.4828470007072213,0.6246625808339648,0.3034272052144069
366,0.1583014299613364,0.4828992174262363,0.624655255648898,0.3034055176981093
367,0.16058166972915258,0.4829243393931142,0.6246295998667705,0.30344227165234966
