Time(Iteration),EpsilonGreedyLinearBanditTheta,LinUCBTheta,LinTSTheta,LinPHETheta
41,0.45392426753822823,0.43501899339680195,0.5828365548635003,0.28145244736320035
42,0.46174484551507966,0.4332356587836122,0.5831953778527158,0.2807377223247083
43,0.44507296573220323,0.4315718948989253,0.5825892907011552,0.2797703953457946
44,0.4393691604682212,0.42947710738892225,0.5829244927866436,0.27963214592721947
45,0.43328855842692693,0.42885108389764415,0.5822679621850718,0.28022997866999416
46,0.42371789653587716,0.42886422399286206,0.5807407572715138,0.28121337508184513
47,0.3863004069657646,0.42824403304079367,0.5799792523411447,0.28087540532523325
48,0.3867761712200975,0.4285175699547973,0.5805852249224517,0.2803781135683163
49,0.36811885423772106,0.42873005120205143,0.5808247902926236,0.2803079209582759
50,0.36774347290811205,0.42844451089911856,0.5806846630216705,0.27963197833534675
51,0.37196513523469765,0.4290204354237569,0.5812439533026387,0.27956092657695386
52,0.375135868843526,0.42919754824204615,0.5805567225643674,0.28073308966583255
53,0.377068488574725,0.4285326838236145,0.5797660997064966,0.28099041258464397
54,0.3676107418955876,0.42858100589116577,0.5802066646888588,0.2808738636795374
55,0.3616759202435393,0.4283485919604031,0.5809067556254407,0.28103372891968065
56,0.36254435822826736,0.42859227461439897,0.5810902610732609,0.28046675797599874
57,0.3619156548566679,0.4282239168632267,0.580390198232762,0.2802090321816358
58,0.35243621863951563,0.42851583572026347,0.5812892688848852,0.27997143763600385
59,0.350185511233694,0.4281428374907601,0.5804272628030309,0.279859131928765
60,0.32156321218637174,0.42804092097407553,0.5796707856164923,0.2795820724277294
61,0.3219412991416132,0.4280760791785876,0.5796270284283994,0.27949711729503535
62,0.3050209287575795,0.42785057326166126,0.5793223503096069,0.27976500422202066
63,0.30748418557556967,0.42785619770772454,0.579756944130327,0.28001150003175923
64,0.31900735629959337,0.4275175775176371,0.5792440877328884,0.280406452740676
65,0.313502501744772,0.4273955675685051,0.5793258191223741,0.28007559774579716
66,0.3090242312262414,0.4274021316731442,0.5792274894777513,0.27961711194984795
67,0.299311625088421,0.4273604474333042,0.5783585546980027,0.27975805563486555
68,0.2994518043477653,0.4269536552910814,0.5776484746649824,0.2803431690567365
69,0.29375527170193466,0.42674167407584357,0.5777623903992423,0.28024731219072635
70,0.27625460027173404,0.4269438938064128,0.5772144774145225,0.2805947108268365
71,0.2757968515607421,0.427196669143591,0.5771498942438578,0.28061237513467713
72,0.26896887945476655,0.42713354262653613,0.5774306589446259,0.280420732333809
73,0.27005478212710765,0.4275706971865727,0.5778889857455891,0.28028696723504937
74,0.26599277736456406,0.4276503357199647,0.5774777729072067,0.28027763581702325
75,0.2694984213546272,0.42774949651766925,0.5776473595673604,0.28026854661237355
76,0.26921330931550547,0.42788772187453084,0.5784053583032249,0.28026256022801144
77,0.26689591041877836,0.42773902524393587,0.5786160220192792,0.2799815604711277
78,0.26355162757545036,0.42753345062819503,0.578101218121931,0.28000562076598934
79,0.2641111473600376,0.42756888626143164,0.5777990276281291,0.2805989249233479
80,0.2656904758618871,0.42750694434185127,0.5774777084656977,0.2805562981381994
81,0.26891711326338835,0.4277252080081249,0.5782420809904366,0.28019279378396705
82,0.2658753082796593,0.4275519846930929,0.578368683618689,0.2798592633109652
83,0.27223196093643554,0.42733531970742644,0.5778202010867209,0.2799773984852003
84,0.2710690202523592,0.4274951904990895,0.5778095345941567,0.27985686621225253
85,0.2705435849977545,0.42768676073062367,0.5779836896795427,0.2799964497328006
86,0.2704133959060163,0.42802923280866373,0.5782631630490166,0.2799813353533061
87,0.2702087075650636,0.42789030593048577,0.57833890226435,0.279724851418754
88,0.2711290381171946,0.42771202428742433,0.5786751159722214,0.2793869203163026
89,0.26646698005766806,0.4275597612135411,0.5784472873767846,0.27939746723269926
90,0.26929401432236894,0.4277323015372601,0.578682142716665,0.27910733216297606
91,0.27223737732204156,0.42757430640904814,0.5781663440998913,0.27912874462662884
92,0.2713862642611845,0.4277271526802826,0.5780671287581293,0.27922736449508573
93,0.2712883835179274,0.4279973122011166,0.5779243900406117,0.2794918241701864
94,0.2713813820846991,0.42791648353876593,0.5779750931851788,0.2795855573708411
95,0.27079403321142576,0.42809261763122014,0.5780779305793038,0.27968351118612367
96,0.26687793301570384,0.42807664107305143,0.5777780655224375,0.2799238960537563
97,0.26181403995559827,0.42795214824132355,0.5784084694918361,0.27943655181066523
98,0.2605831871398485,0.42795604596105513,0.5782054222712694,0.2796678076452194
99,0.25950565745407717,0.4280013576008339,0.5787316920705056,0.27954881675268195
100,0.2569985699185322,0.42800196841411375,0.5793403047007862,0.27934668525200823
101,0.25615574533104085,0.42805494568280844,0.5796778861939712,0.27911327217963383
102,0.25635969937836545,0.42796669275262056,0.5792378871658052,0.27908273922200805
103,0.25623809926826596,0.42799443975863705,0.5795019111116541,0.2787398019926999
104,0.255403726824304,0.4278868868074028,0.5790000683156864,0.278897371137432
105,0.2509727704676099,0.42784788990440514,0.578945975373493,0.27876637439067675
106,0.24949111863833964,0.4278831141957581,0.5791330882095882,0.27884910902070703
107,0.24630165910916507,0.42777250510201614,0.5785774114849899,0.2789750023925584
108,0.24676747931163057,0.42770578041327345,0.5785433586473336,0.2788263746893035
109,0.24154874202592352,0.4277965072165474,0.5782341635217467,0.27923947596828924
110,0.23913045885579498,0.4277328257292029,0.5782744664060269,0.2792341046887434
111,0.23956516168427186,0.42796419272606123,0.5785293766046671,0.2790380369375416
112,0.23940205459842373,0.42789755874384905,0.5782568812138437,0.278946844964279
113,0.2386411029292173,0.4277268247654157,0.5778000663146778,0.2790331911003504
114,0.2405642973924053,0.42774001362497904,0.577755798215119,0.2794650113165178
115,0.24049253607281912,0.42769938718750034,0.57778046683326,0.27943728944365565
116,0.23768174572986528,0.4275675160145604,0.5778743651819511,0.2794350458021372
117,0.2367392545900139,0.427434835248855,0.5781161452959234,0.2793131530573531
118,0.23047703080844348,0.42748021592916763,0.5784029205622483,0.27931978778968564
119,0.22462730185634056,0.4273367783551086,0.5782053128303067,0.27932551594847893
120,0.2208318144096518,0.42697251882216075,0.5778298270224351,0.27944769874832853
121,0.22104774527182242,0.4268989700017517,0.5779993940159256,0.279319969158023
122,0.21703107804583696,0.4272965237779077,0.5779369498759268,0.2792624032072134
123,0.21558492388956715,0.42734263657985316,0.5781395456187846,0.27900578338991217
124,0.2174982905101163,0.4281452573659684,0.5785364167260276,0.27895249637771913
125,0.21869683631782885,0.428095623283944,0.5784272241736794,0.2788916810585785
126,0.2187026244808254,0.4285008620327936,0.5787475406041104,0.2786864441359495
127,0.21600990375430693,0.427916978599076,0.578527248623278,0.27881267910271995
128,0.21635629718848332,0.42717182094171957,0.5783301110214248,0.27899748711041955
129,0.21477400696194215,0.42720232591866275,0.578401402185527,0.27872790406199427
130,0.2167122193584674,0.42720284177760215,0.5784077569053413,0.2786512970822845
131,0.2222432439521375,0.4273626809547122,0.5785709175875977,0.2787475304143921
132,0.21759404022217127,0.42744138863573744,0.5786050143975545,0.27883043222351284
133,0.2162499855556484,0.4273387443095863,0.5782437206052837,0.2790004174479451
134,0.21646269876067517,0.42763012470875605,0.5785877664709252,0.2789707272517594
135,0.21295355870924798,0.42752157153783016,0.5784841362904969,0.2789335133172075
136,0.21240935862213103,0.427432630923155,0.5780230935505032,0.27907357255066867
137,0.21251387210364303,0.4273969821839894,0.577942996469534,0.2791558938437434
138,0.2114427034281437,0.42723972578499503,0.5777682939195847,0.27910796732320897
139,0.21719195785341522,0.4272433888988923,0.577780091200173,0.2790932969393511
140,0.21534900794107661,0.42704235453613454,0.5778358368935506,0.27903494799680056
141,0.2142459196745911,0.4269626961506684,0.5780161348377595,0.278857831659941
142,0.21661230584965532,0.42668019201400237,0.5781782081594764,0.278682368920885
143,0.21653914828485696,0.42681022563660703,0.5784078497653513,0.2786843151740516
144,0.21745714923701334,0.42689014026007344,0.5785458493696714,0.2786652750480528
145,0.21608675591158438,0.42683256461480135,0.5784797571967688,0.2787560384684902
146,0.2156786842235956,0.42677925624673235,0.5784698904202011,0.2787734969242321
147,0.22088409514021917,0.42685688921153525,0.5786100451525005,0.27869241458814187
148,0.22146901529847582,0.4269291501846945,0.5786861968046926,0.27879460103977977
149,0.2214335500417482,0.42689235364677114,0.5788874493934151,0.27862350423377197
150,0.22096916855955828,0.4269700725205624,0.5786713610246971,0.2787553048977256
151,0.2210761202183616,0.42698458588190363,0.5787386209423796,0.27870818662841707
152,0.2214310418289407,0.42695448126062596,0.5785198740172282,0.2788659811262641
153,0.22192418299008948,0.42665449509127784,0.5787319804635158,0.27881822116008076
154,0.21967323701254285,0.42660031801193316,0.5786435935831916,0.27886796437562306
155,0.2213039063497745,0.42661559063490256,0.5786350736019693,0.27889964722890725
156,0.21857540468894499,0.42653461722645336,0.5785316454157616,0.27886773230212036
157,0.21853846948682237,0.4265280003584673,0.5784102845753651,0.2789357551845619
158,0.21630032069459357,0.42662210854176436,0.5782262015320417,0.27889767190974835
159,0.21684829615976592,0.4267628960058543,0.5782965926622395,0.2789731950095698
160,0.21723851739546624,0.4267124871331416,0.578477988124599,0.2789104564775645
161,0.21847891561043484,0.42671535983168607,0.5787309973163555,0.27865975908148644
162,0.21715021597979622,0.4267602754559755,0.5788057448341094,0.2785818627489844
163,0.21819221948484765,0.42682103014802963,0.5786836126489083,0.2787574233705198
164,0.21819462715688323,0.42689805608518316,0.5789728243193465,0.2787739528280872
165,0.21801413406930248,0.4269941923796356,0.5787001510334184,0.2789948911911718
166,0.21783410078557242,0.42686287313902593,0.5786862315257382,0.2790851726105746
167,0.21770285116391216,0.4267674314096901,0.5789538036900761,0.2789467248770611
168,0.21697612757659585,0.4267387619203974,0.5791203628144732,0.2788618388698524
169,0.21612889931778273,0.4267927926565762,0.5791739251885893,0.27891615738536646
170,0.21430952747329882,0.42665868132527274,0.5788505050915349,0.2790376171021144
171,0.21405358726651236,0.4267633846158936,0.5788864273395751,0.2790878655160239
172,0.21338212836397497,0.4267384027284278,0.5789355974203365,0.2789082335509471
173,0.2131402303653979,0.42684747970205167,0.5787166987250777,0.278861866349178
174,0.2132514685171692,0.42679633288370766,0.5787367732353781,0.27884339016647675
175,0.21288393593196794,0.4267828486440365,0.5785789116594892,0.27896322107786137
176,0.21305559835865395,0.4269168432784779,0.5785132035489045,0.2790891509148715
177,0.20995237878940465,0.4268600268323886,0.5780231322707173,0.2793270388781032
178,0.2081892107525663,0.4267760148627314,0.5779774377856828,0.2792710921971005
179,0.2105569448965654,0.42667014199073156,0.5778454013564454,0.27931047400306513
180,0.21082299418045092,0.42679076096079605,0.5777358714635169,0.27941959483714895
181,0.21111140268631892,0.42678858457060065,0.5774986867996906,0.27951393467946695
182,0.2112440273187989,0.42684415034969475,0.5774817854732804,0.2794034600489082
183,0.20565766691022325,0.4267598267078361,0.5773168836146234,0.27941944203316915
184,0.205637087486511,0.42667704217048674,0.5771248096169588,0.2794583909716667
185,0.20550128180209254,0.42678142448427714,0.5769985126369337,0.27959328699029895
186,0.20009049974243717,0.4267042161916379,0.5769118356380396,0.2795899263345637
187,0.20573957133883175,0.4265742002120595,0.5769183572588992,0.2795771198717475
188,0.20488052679688926,0.4265846173818909,0.5767757337869968,0.2796485568643544
189,0.20476479669476194,0.4265158159303411,0.5766701407375715,0.27970915079320957
190,0.20425146847235692,0.4265720066319193,0.5765194679537401,0.2798632265491165
191,0.20385370938218897,0.42666114098171726,0.5765185688717801,0.27992364204662395
192,0.20340194971640463,0.426608582469569,0.5766498126245525,0.27988371284682473
193,0.20308271070893738,0.4265527516618578,0.5764009043412183,0.2800050930420605
194,0.20355319607036174,0.4265192644817863,0.5762717630281793,0.2799626435857755
195,0.20367196494705736,0.42649029455028414,0.5761758027708911,0.2799662009399146
196,0.20229497309182634,0.4265246482536204,0.5762394931193502,0.27995392905523697
197,0.20401114132298379,0.4265445093115419,0.5763250822638517,0.2799618277141347
198,0.20517509506943438,0.42650572993395086,0.576405561657601,0.2799136948193456
199,0.20580794944626998,0.42652471604983244,0.5762086276440996,0.28011671449481645
200,0.20614405991896212,0.4265378776136304,0.5765371353472659,0.279949574411792
201,0.20682353093243228,0.42648305627028976,0.576505548583558,0.27989868645733107
202,0.20701335648243405,0.42649926870935656,0.5766146943363805,0.27983069580144865
203,0.20650343015875444,0.4264533262447575,0.5764976865290518,0.27976120057871634
204,0.20693954855656646,0.4265354077334365,0.5764941893927582,0.27986652759995534
205,0.2060917515341331,0.42648044870498153,0.5763388246392995,0.27987747508097166
206,0.20679183699227868,0.4263535976219492,0.5764786440091435,0.27982083460788776
207,0.20663433912070756,0.42638866484029236,0.5766526754370139,0.27980587778339483
208,0.20682130513949376,0.4264426104382514,0.5767020207945991,0.2798352093587759
209,0.20683823411168084,0.4263653455503357,0.5765080535829539,0.2798499158525932
210,0.20297916773357444,0.4263162433122026,0.5765100743667078,0.27974047683323977
211,0.20288494090001272,0.4263866179363739,0.5765531242977824,0.2798212682831437
212,0.2021888202978654,0.4263655442796298,0.57658544420194,0.2799530211804045
213,0.20202592046664386,0.4262389314771598,0.5764341135664711,0.2799451387526334
214,0.20262697848878367,0.426230120432823,0.57664435586859,0.2797924269847171
215,0.20257177351489358,0.4263283092709349,0.5767245092435861,0.27985197363578423
216,0.20241315976987456,0.42635191600912103,0.57661264883848,0.2798678123121636
217,0.19968205871182437,0.42647338312114114,0.5766092622725871,0.27978016827030294
218,0.19894070497723454,0.42661086056844644,0.5768189411843916,0.27977849694807994
219,0.1978715189717734,0.42655864083260686,0.5768906182064113,0.27982893131830133
220,0.1968239308367087,0.4266104611242163,0.5770047419816609,0.2797761235056747
221,0.19700873584092135,0.42657484107796684,0.5770590586007087,0.2796902408135558
222,0.19659904057000593,0.4264675857472929,0.577110469331447,0.2795515070790872
223,0.19607433345805164,0.4265001225163946,0.5771274295262471,0.2796801514211885
224,0.19615699687073762,0.4264174915735097,0.5770656370616278,0.2796757764259633
225,0.19608219297359505,0.426385967839834,0.5769775670294515,0.27979028511186943
226,0.19600476773665848,0.426358799611709,0.5772738992300375,0.2797243552849275
227,0.19501364626545234,0.42638863563325513,0.5772431486839086,0.2797528088036329
228,0.19450543433647433,0.42637166688642825,0.5772951406823819,0.2796544314211574
229,0.19273214308948677,0.42633890101007604,0.5772271041256172,0.2795955197391886
230,0.19185982501720603,0.4263760537941672,0.5773253729105062,0.27952210657130044
231,0.19181932131599647,0.42641015362713086,0.5774006491491893,0.27949047189700604
232,0.18984610436778898,0.42639929917766695,0.577272286457559,0.27954454130401385
233,0.1898643280391957,0.42626472978286617,0.5771737178166844,0.2795259130869233
234,0.18905286072296207,0.42634356335103024,0.577268970838914,0.27947305879176815
235,0.18593546734782157,0.4263916028139555,0.5771611581377949,0.27945773101665833
236,0.18163632254701645,0.42646886592828015,0.5772866525176654,0.27939734727845345
237,0.18162314905062266,0.4264615144094591,0.5774332580157701,0.27932821778030126
238,0.18113171433750783,0.4264712344430063,0.5773952492362814,0.2792702643613692
239,0.1807319654446516,0.4265827387958378,0.5774774673505305,0.27927066530328976
240,0.17959704659430784,0.4265557408880726,0.577467310571846,0.27931790483124774
241,0.1790404235776977,0.42656981790284015,0.5777726814148154,0.2791784928031525
242,0.17879953975408336,0.42653896025879573,0.5777773857226551,0.27909733652340984
243,0.17834426770242898,0.4266461025920122,0.5779821532701538,0.27903566996512297
244,0.17889797586675932,0.42666375851825106,0.5781411518906968,0.2789694088582536
245,0.18206926249289415,0.426705864545249,0.5781180568101675,0.27891331316310486
246,0.1807117246188826,0.42663793422455176,0.5780295401095568,0.27893149443259885
247,0.18084092759591,0.42667990494375096,0.5782070382604824,0.27888684538530767
248,0.18088210513131098,0.4267149638947717,0.5781561427282974,0.2789037912321936
249,0.17892458510662607,0.42672991653569603,0.5783245598563387,0.2788528520313006
250,0.17908925079732083,0.4267518128130493,0.5784134689276315,0.27871679240808744
251,0.17901336380989252,0.42682051126579773,0.5784809194281041,0.27866509071144757
252,0.17696752500279106,0.4268266612226078,0.5785599051997955,0.2785148716646615
253,0.1785528421148682,0.4268842271342509,0.5785612341758348,0.27844036818927864
254,0.17740235274860758,0.4268347822393811,0.5786022137752275,0.27848656591998977
255,0.1770223387598993,0.4268607730168873,0.5785858883659387,0.2785128495164422
256,0.17851751730265514,0.42685022201911893,0.5785790339693543,0.27858074106189656
257,0.17803516854246032,0.42687301274623557,0.5784598560219607,0.27859727674022916
258,0.17973554366909392,0.42683946939150985,0.5782678479594591,0.27867281627951884
259,0.18032585521857836,0.4268782052287984,0.5781259176607216,0.27871230280359804
260,0.18025850855137476,0.4267869267292432,0.578040557614805,0.27872609656727515
261,0.18023895443624732,0.42680483644343054,0.5779938814291717,0.27874667129376446
262,0.18155483249927282,0.4268768598406833,0.5782070345020609,0.2786748143341716
263,0.18196966087210356,0.4268250377887576,0.5780921698235606,0.2786413913152953
264,0.18069785923981813,0.42681868160636416,0.5779712456744328,0.27877464035183075
265,0.18068245334480565,0.4268050797066699,0.5778388615398189,0.27868259192048483
266,0.18070626373918847,0.4268221874803516,0.5779701407159114,0.27859404614851246
267,0.18059076001785063,0.4268065359406849,0.5779291009179144,0.2785707543616517
268,0.18071404569802194,0.4267699578533758,0.5778931405826871,0.2785413308975802
269,0.1805875250888402,0.4268116340022067,0.578005919209416,0.27849158075812497
270,0.18028784331637662,0.42675148127448387,0.5778367682179073,0.2785650384330164
271,0.17979650611324963,0.4267281368604651,0.5778422372633248,0.2785622439122945
272,0.17977657087694615,0.42669641717797796,0.5777844861968909,0.2785644980311007
273,0.17906163662865915,0.4267251634205908,0.5777260981749263,0.27851806983897276
274,0.17840976386149304,0.426727954436552,0.577735533359559,0.2785570703226315
275,0.17767451370423806,0.4267125521622823,0.5777424012781354,0.27858671293460585
276,0.1786894088569199,0.42669223794369715,0.5776171120809445,0.2786077896639102
277,0.17875209087187996,0.42667151387306734,0.57783733773,0.278525646885056
278,0.18117637449093577,0.4266486265780084,0.5777449848145512,0.2785813418802896
279,0.18106647852184765,0.4265944705827193,0.5775269252206314,0.27867297168938504
280,0.18140610294192525,0.42663716006168373,0.5775857119374569,0.2786513545496906
281,0.1822643645199182,0.42661433436886564,0.5774794671762967,0.27871217449234476
282,0.18306650656304568,0.4266630631116365,0.5775240880517503,0.2787729608735061
283,0.18300345580562677,0.42662252135971784,0.5774603415446801,0.27871783801622124
284,0.18139644418683645,0.4266765713807679,0.5774731468599702,0.2787860145139141
285,0.18051387681553194,0.426661477342556,0.5775688928212452,0.2787840328089507
286,0.18075398110265814,0.42671345497830915,0.5777439866612177,0.27875854123476684
287,0.18072549718043923,0.4266896536874312,0.5779450228202405,0.278643244528442
288,0.18065916692832645,0.4266959248699814,0.5780150190777198,0.27863132665610163
289,0.18066538821657924,0.4266903361989619,0.5780117800613647,0.2786211189930466
290,0.17907455192817037,0.42668512152812477,0.577978171550624,0.2786798594790721
291,0.179179417542879,0.4266723570208736,0.5778849946287667,0.2786945453134826
292,0.17927918535265402,0.4266760707736064,0.5779623113464064,0.2786460507637698
293,0.1793346026476926,0.42666834881895443,0.5779655849976345,0.27861298227700304
294,0.17980558917887346,0.4266149771393465,0.5778426920375539,0.27859897363266406
295,0.17668069738319034,0.42660318753467336,0.5779696345221726,0.2785990445772741
296,0.17597563761081597,0.4265833736343093,0.577871753495897,0.27864120973504247
297,0.17591629305682457,0.426656178951372,0.5779474568464832,0.2787120192557829
298,0.17392863057077262,0.42663949781365335,0.577975809661557,0.2787061150364769
299,0.17400616196701335,0.42669173351797174,0.5780868842349978,0.27871217033003953
300,0.17407210614714824,0.4266616061340338,0.5782647264747591,0.278599265993812
301,0.16963210582903562,0.42666650608100004,0.5780938012888752,0.2786483504301887
302,0.16963153913613332,0.42669967211894744,0.5780689789902859,0.27867277962101544
303,0.16870019768756175,0.4267210397918319,0.5780092848213112,0.2786599686691219
304,0.16768994689977784,0.4267317685009859,0.5779720750781109,0.2786636834328174
305,0.16747922513206337,0.4266855520994389,0.5779842088007331,0.27865501220722555
306,0.16761498421782833,0.4267100024100811,0.5779253019672742,0.2786857290655048
307,0.16762992847468594,0.42673825103036844,0.5779940145830559,0.2786147839042531
308,0.16776178210673304,0.42665834800042857,0.5777759467539704,0.27865645412302564
309,0.1682184714331279,0.42665346672264787,0.5778944252680486,0.27857560044920104
310,0.16958683094728128,0.42664075539752605,0.5777929100666188,0.27862891283753327
311,0.16954588590942835,0.42666259762117464,0.5778344152587245,0.2785847141973881
312,0.16948384237227304,0.42665385340365863,0.5777484003891892,0.2786332252927661
313,0.16994067716350442,0.4266325595093933,0.5778160532386977,0.2785486112619411
314,0.1681677546891546,0.42664471206787147,0.5778399321183662,0.2785542573149406
315,0.1681334947300826,0.42661545149553487,0.5778541486627298,0.2785243903430199
316,0.1682854192444054,0.4265886947932461,0.5778794677449788,0.2785019920239633
317,0.16825505809043734,0.4265670591076412,0.5780002011456903,0.27853874170022325
318,0.1683504371869015,0.4266032255513458,0.5780335999061341,0.2785169304650573
319,0.16980157681251262,0.42657573830537354,0.578035678752477,0.27848522273782356
320,0.16976071811912694,0.42654725061833265,0.5779385319744774,0.27850174413989826
321,0.16961846993797325,0.42653400920286205,0.5779218180065657,0.2785462894261791
322,0.16969994920271483,0.42648256607058543,0.5779076419193209,0.27851185719744465
323,0.16965995782839677,0.426483671119221,0.5778668243153285,0.2784581743281302
324,0.16984289185041151,0.42647473008873343,0.5778225784315488,0.278428247648631
325,0.16976296026612328,0.426400767241906,0.577724048590644,0.2783979551632044
326,0.16971307419695217,0.42645535496624243,0.577775112528804,0.278394314730819
327,0.17000026313158478,0.42643737564231754,0.5778017595346151,0.2783783891850144
328,0.16923569444480416,0.4264206489504397,0.5778013687623352,0.2783786818201857
329,0.16909598124364017,0.42647681376303687,0.5778972194251333,0.27836887802453497
330,0.1721845579027005,0.42655869107559274,0.5779331406838912,0.2783692399807192
331,0.1722475811021984,0.4265857789596105,0.5780610443363102,0.2782843933117725
332,0.17216351001675917,0.42655133208647006,0.5780013996331322,0.27825818399618296
333,0.17193209725037387,0.4265933970623614,0.5781233652946467,0.2782126103085242
334,0.17395783468326403,0.42662437637402767,0.5780900777858751,0.27820713202646713
335,0.173891914704201,0.4266373008231709,0.5781911634047856,0.278136648230686
336,0.1730704316186245,0.42663966768903405,0.578371012690196,0.2780544249152552
337,0.17288981743747722,0.4265673769338245,0.5784934710960374,0.2780218756787004
338,0.17286626665893426,0.4265588053767167,0.5783624617837885,0.2780314840051822
339,0.17284898275702254,0.4265699017422152,0.5784316542368446,0.27805270880493305
340,0.17356310994846263,0.4265693414569659,0.5784178899948329,0.278025111382049
341,0.17363827829306788,0.42656259076379177,0.5784216036311537,0.2780182448608162
342,0.1725523587369024,0.4266023198186081,0.5784760184534984,0.2780118483102817
343,0.17263505128433349,0.42660823385933655,0.5784748546454108,0.2780711901718206
344,0.17257574717379304,0.4266550394616261,0.5785631635341157,0.2780447563535927
345,0.17237820817370425,0.42671128496564553,0.578569163378588,0.27805440385529534
346,0.17268795655164562,0.4267697530538383,0.5784852978901776,0.27805931260402644
347,0.1726700886010919,0.4267728940576805,0.5784915612663601,0.27802165903596326
348,0.17256832998314042,0.42677326798357174,0.578673811385807,0.2780005955760107
349,0.17199309471183855,0.4268145034652272,0.5786914850796554,0.2780680954587379
350,0.17145488857267824,0.4268576846248691,0.5787740927359961,0.27806566979948244
351,0.1725899059747175,0.4269260321905519,0.5787449085487749,0.27811188026755707
352,0.17259758551793597,0.4268765170687085,0.5787191933705909,0.278072831930332
353,0.17295865975127914,0.4268812348983827,0.5787602189526886,0.2779690059262053
354,0.17208781597233117,0.4268541750903103,0.5787892789066629,0.2779415822131709
355,0.17118150691720926,0.42692275858500944,0.5788550855746646,0.2779233510048241
356,0.17159332524780893,0.42694888282614984,0.578766088433114,0.27802556011721247
357,0.17163579426016673,0.4269320348052508,0.5787385186897376,0.2780171493999336
358,0.17154348272492226,0.42691171799952315,0.5785009941319132,0.27810201987678324
359,0.17085278661494238,0.42689337521816617,0.5784251845769383,0.27811791668222624
360,0.17082511320181865,0.42687952942992363,0.5782337514028898,0.2781676134675014
361,0.17071016138170717,0.42689163740939334,0.5781903118010626,0.2781790294333419
362,0.16995348961659285,0.4268579752283562,0.5781372198246537,0.2781764080891153
363,0.1699319661929259,0.4268637793100569,0.5779792613132175,0.27827304007174136
364,0.17033369446218172,0.42685598595776125,0.578046869994935,0.27826464170592013
365,0.17029087963593642,0.4268363467660133,0.5780895617783954,0.278231967993537
366,0.17035384150513763,0.4268334522512075,0.578002246615279,0.278265211733819
367,0.1714059063083117,0.42688339207334913,0.5779669993597807,0.2782774542873402
