Time(Iteration),EpsilonGreedyLinearBanditTheta,LinUCBTheta,LinTSTheta,LinPHETheta
82,0.2612574328252465,0.3707712454929441,0.49606572594943926,0.22968278172781442
83,0.2576888528985946,0.37039547788808563,0.49591304408058745,0.22969542957563194
84,0.25883548520051336,0.3708128467905375,0.49572689630328914,0.2297878359279276
85,0.2516148584973442,0.370936141386452,0.49651986714031615,0.2299539054779071
86,0.2514567321626035,0.37099427598015516,0.4968019593757022,0.2300382657822054
87,0.25572982656085935,0.37068135491920606,0.4961209209176329,0.22989759721152825
88,0.24800008451392128,0.3706653306574476,0.4966061612975472,0.23002059201036612
89,0.24654104946907912,0.37074166324343744,0.4960165528418573,0.22985973885375416
90,0.24143127705171558,0.3704677641110927,0.49616764865534735,0.22988082341571542
91,0.24937211962952838,0.37060595418928055,0.49665656462345503,0.22982268004297185
92,0.24930656622771913,0.37057253031361326,0.4964705070019166,0.22983500170137267
93,0.2436933800041606,0.3705883588634383,0.49645943158013484,0.2299572911180884
94,0.2381313670594538,0.37045172739586923,0.4965815874882872,0.23013893078733597
95,0.2388726304540998,0.37040858821138806,0.49680697945744434,0.2301778911195739
96,0.23934610381543275,0.3707021562859794,0.49624591916066957,0.23017480000171225
97,0.24081602358097726,0.3707849558733361,0.4969314109605364,0.23029401990657364
98,0.23987206097639585,0.3705297190922514,0.4974276204339302,0.23036264204270265
99,0.24184566464611978,0.3708721254671337,0.4971393038275143,0.23029696395677565
100,0.2422943062472857,0.37080763211006185,0.4975286225921048,0.23042845427187122
101,0.24216502383702973,0.3707356116657229,0.4974030790575953,0.2303832852640714
102,0.24444335684952287,0.37077326418210615,0.49757658238651165,0.2304606483898219
103,0.24261299964473668,0.37075392063226104,0.4982260557146563,0.23076545665631976
104,0.24246782836710684,0.3705123166722294,0.49810181715912194,0.2305629565219829
105,0.24023600370164244,0.37029794904413527,0.49821549244665786,0.23059351749238743
106,0.23937669095612094,0.37034064293799906,0.49737760037041695,0.2303329038935173
107,0.2385650420886186,0.37015052573929974,0.4975395067657226,0.23036819085729804
108,0.24168496961053912,0.37029631218857956,0.4974610447688468,0.23043598169481266
109,0.2426858524428873,0.3703532349038041,0.49762018005370984,0.23037669937661417
110,0.242505006250751,0.3703337737121073,0.4973489526604462,0.23023859559099774
111,0.2514396805537094,0.3708346220199399,0.497328874690082,0.23049481806996425
112,0.2544089973943642,0.37104961729649466,0.497337352405515,0.2304143609479865
113,0.2542201939952243,0.3710589907655976,0.4972593105096572,0.23038426292455366
114,0.24955026338210287,0.3711405412585218,0.49708159025628645,0.23037759428124396
115,0.24914344808966785,0.3709737265400571,0.4972728802377241,0.23054564176388198
116,0.25154166624285296,0.37100890486322474,0.4968077470903157,0.23039183136279906
117,0.25228800432263293,0.37103551788943057,0.49648330492892934,0.23030055986011608
118,0.24966521936452318,0.3710846765029525,0.496940175293407,0.23040298539780824
119,0.24887444995925162,0.3710936462617241,0.4969846636311762,0.2303746777922199
120,0.24739067146729896,0.37085784168602115,0.496763663378753,0.23027757838592108
121,0.239635851845975,0.3705518175610937,0.49677695414855716,0.2301337641774937
122,0.23973071627092102,0.3706302733113033,0.4968585131738316,0.23014522770125315
123,0.23988089206813784,0.37050763298402234,0.4966332921102186,0.23011016628674047
124,0.23988135455310772,0.37069848020491347,0.4966832854615896,0.23010063054618235
125,0.2403893403617047,0.37055851736400547,0.49645137639931936,0.23003413434280998
126,0.23384382387800134,0.3703057442937592,0.4965273929732314,0.2300222695157371
127,0.23397585748898425,0.3702602863773482,0.4966530836057931,0.2300738503316225
128,0.23421657366125065,0.37049364588903694,0.4964864515098183,0.2301830976991818
129,0.2342529515100833,0.37044650971388104,0.49675139523672557,0.2302389822916311
130,0.23559766610436012,0.37044708894148487,0.49662503158252075,0.23017644730076378
131,0.23446791067883033,0.3702455723566745,0.49671049634762304,0.2300770098586229
132,0.23402968312294767,0.3703374079632849,0.4966707083646232,0.2299973688203687
133,0.23678663055805335,0.3703564649357029,0.49691309750839185,0.23006504016486393
134,0.23707304707888946,0.3704517130813185,0.4969764357130259,0.2300515337519141
135,0.23137470580480946,0.3705196843319362,0.4967980069036611,0.22999389083169977
136,0.23255912735966314,0.3706343020188568,0.49669262631241173,0.23009067538601866
137,0.23184332014488493,0.37085444694146014,0.49668029312056616,0.23008172287355189
138,0.2308191492102795,0.3708948917640798,0.4966018988687762,0.2301378065076428
139,0.23309579924794224,0.3709262855368121,0.49617884395663203,0.23008935930998717
140,0.2298668476567774,0.37117484968970677,0.49641984144197104,0.23010446071936635
141,0.22960874403608916,0.3712776046699672,0.49612372028867907,0.22999923994648444
142,0.22882387939865007,0.37125438481664674,0.49605871940843277,0.22985570443881312
143,0.22890940636650786,0.37119254386721945,0.49577486606968524,0.2297422544004518
144,0.2281981284908229,0.3712603193423273,0.4957500896448173,0.22976485481945036
145,0.22844568335391147,0.3713971954052294,0.49596673992939433,0.22977271142692696
146,0.22642399909915562,0.37137443219139205,0.495819702668685,0.22972259006551715
147,0.22657283252445964,0.3713229800174325,0.49580029579319207,0.22968306346033826
148,0.22552789229764833,0.3712815085033371,0.49615841331768956,0.22976873713268073
149,0.21378122973205418,0.37140408246824314,0.4961311294799837,0.22976309511054333
150,0.21403394019919714,0.3714584429075747,0.4956834236201339,0.22960427197718278
151,0.21496977526278216,0.3712422375905323,0.49620574346785,0.2296861684221343
152,0.2125718543672878,0.37131107413907993,0.4960013877730747,0.22960892547216596
153,0.2131808732323428,0.37130321830095897,0.4959347768074204,0.22959875267704416
154,0.21162280952393625,0.37121509045064466,0.4959909292676767,0.2295978393849143
155,0.21158207464262396,0.3711887050057113,0.4960072568744446,0.2295479577883491
156,0.21054101064077205,0.3711268942659317,0.4962124549447415,0.22962708478874463
157,0.20903742700562952,0.3708904190890649,0.4959746787338184,0.22944448494288813
158,0.209128420388432,0.370721499679521,0.49611999409839297,0.22944610253043982
159,0.20920545101217763,0.3707160104191146,0.4961991294321179,0.22939026810348168
160,0.2010532445811497,0.3707097709474621,0.4959140734096886,0.2294401260495941
161,0.20083678084492798,0.37061947279576407,0.4955880942233458,0.229380801690629
162,0.2007888208578057,0.3706016985279935,0.49561816770671896,0.22937945426064593
163,0.1957623119931607,0.3706205319675678,0.4954976501042315,0.22944512182982324
164,0.19499091253558135,0.3706653196546009,0.49576674226147865,0.22951980271393527
165,0.1950479013648087,0.37069621722874213,0.495779599188168,0.2294657716425968
166,0.1949270445118977,0.3705676409684196,0.4956966721088694,0.22938711249112811
167,0.19536192616001172,0.37052844469184215,0.49585458631159296,0.2293821802448079
168,0.19491121847649612,0.37059306797899155,0.49586794434545584,0.22939166188302726
169,0.19272148671732123,0.3703842313473682,0.49599459275944574,0.2294548647392194
170,0.19272891795646432,0.37022939459059345,0.49555426624468824,0.2294248785513772
171,0.19263002511359523,0.3701299234265899,0.49547823642632693,0.2294627928976479
172,0.1933087002718213,0.37012834008966716,0.4954460361795944,0.22949000266605107
173,0.19331785109564187,0.36995479853415514,0.4954586240154125,0.22946977431535293
174,0.1926174630611192,0.3697644613277199,0.4952964407190641,0.2294502049689669
175,0.1930363803532255,0.3697768572273531,0.49563018196652975,0.22952776878476855
176,0.19283841548749348,0.3697731904686906,0.4958530336524728,0.22947522770712045
177,0.19179293595374783,0.36979459062863085,0.49592667184323275,0.22942276921886048
178,0.1897220273089866,0.3696951183058574,0.49607663130381174,0.22945911986139977
179,0.18896501253874398,0.36980394947900885,0.49591361885023444,0.22936466457923882
180,0.18851826996251533,0.36977517264606596,0.4960067304290098,0.2293569239364502
181,0.189362273582732,0.3697998348133186,0.4959000948904455,0.22935950615330217
182,0.18945179512140514,0.36982135035346514,0.49578580610634065,0.22930531808507765
183,0.1894490264997434,0.36995165696258026,0.49580569756621473,0.22930538929810976
184,0.1896276616865715,0.3700923547442022,0.4955194179906096,0.22924004225097655
185,0.189513749137957,0.3702213704382414,0.4958127212172177,0.22924612465422672
186,0.19016952659156122,0.3701542007677969,0.49583144325852524,0.22924593036310276
187,0.19008300987602708,0.3701912280232075,0.49590792891326363,0.2292288979415439
188,0.18924360304190407,0.37002681808459437,0.4959159271306941,0.22915912726710266
189,0.189227300642084,0.37003209178863183,0.49611907741788935,0.22917540331451897
190,0.19227505258916194,0.37020550560861487,0.49594666279930877,0.2291399603670763
191,0.19248128957368507,0.37033301390883755,0.4957990136839294,0.229106948416916
192,0.18886183617127822,0.3702541717721902,0.4957076582693455,0.22916371140959316
193,0.18891648029677607,0.37031491588457727,0.49567847885031185,0.22921224159759662
194,0.18823643325169273,0.37015935860147453,0.49543430667315674,0.22926668533923036
195,0.18626974097864674,0.3703560285762683,0.4953046012779552,0.22921880688443536
196,0.1859645182751279,0.3704310873646525,0.495503410676476,0.22931493735473593
197,0.18567534810791617,0.370430249639151,0.49533676661076254,0.22918897792916665
198,0.18301634033230643,0.37035027007857646,0.4953476738241898,0.22914970106267069
199,0.18429434323530675,0.3704726192064086,0.4951185182821224,0.22913775741203887
200,0.18435321266018154,0.3704670693858766,0.49524359861763384,0.22914760944081572
201,0.18268366572826425,0.3705246172159016,0.4953968046821731,0.22915513993790784
202,0.1849703914988411,0.37046863335460156,0.49556531342314586,0.2291970839829965
203,0.18165036683185237,0.37036089885628726,0.4954380090001857,0.22925038356451005
204,0.18144611135551106,0.37055454787507114,0.49552697043034766,0.22931339406547294
205,0.18134445503668714,0.3706618115765812,0.49549494705878655,0.2293620570274571
206,0.17904653201951048,0.3705420658944163,0.49561815042720053,0.22938015471046205
207,0.17718546917450856,0.3706160189362338,0.495419410939493,0.22934411268925387
208,0.17726330436458204,0.37064385074310513,0.49565725627989715,0.22943503913778068
209,0.1773601655713549,0.3705102207707221,0.4954598238949878,0.2293857336908279
210,0.1762788767451533,0.37040414395034726,0.49538385022938813,0.22939738773945142
211,0.17712101869409264,0.37040175821666266,0.49518596947307875,0.2293289301019812
212,0.17727645730031244,0.3704830023360336,0.4950938547078101,0.22927295627116623
213,0.17639060798459136,0.3704332266286964,0.4951202512942595,0.22925746333429636
214,0.1763262246113662,0.3703898718562299,0.49528414722028424,0.22929774555369925
215,0.17524316384999886,0.3702695223422776,0.4950929791164926,0.22923516448327969
216,0.16966774158479642,0.370417316536383,0.49497777688599054,0.22919372181256564
217,0.16733771283654447,0.3704027147677616,0.49478798377312294,0.22916540852655495
218,0.16706348584634592,0.3704860128062509,0.4948467886857439,0.2291408542939554
219,0.16716546608969524,0.37052193106098696,0.4947423182942864,0.22912959761160892
220,0.16715276453556188,0.3705439137497115,0.49495073471774864,0.22914431345573813
221,0.16691404593506878,0.37057921513311254,0.4948509769490112,0.22914891577917934
222,0.1668175880973205,0.37042633345685044,0.4949332771173734,0.22908561526172444
223,0.1707885759932141,0.37048726683836447,0.4950134885799568,0.22908228440890896
224,0.17084810207051424,0.37044589781302983,0.4949477949433037,0.2290709240679254
225,0.17035029762623785,0.37041980675145225,0.4950755194443981,0.2291004300848957
226,0.17066858055936435,0.37043381815374976,0.49509339162102367,0.22910522146961929
227,0.17269089757102324,0.3703146386695312,0.49496746281361725,0.22910306625818605
228,0.17265235330110454,0.37027117279707433,0.49500608367506294,0.2291730284158479
229,0.17253258029050253,0.3703431025973127,0.49464697986015144,0.22912827110761622
230,0.17265774842620735,0.37039595729621994,0.49458356445155205,0.22919883946436276
231,0.172731351691333,0.3703915513821839,0.4945223781272256,0.22915939446005157
232,0.17285372388047432,0.370309383462987,0.49422098140262954,0.2291435369462122
233,0.17256707791800188,0.3702724127602547,0.49432354944139306,0.22916289254019767
234,0.1735600831819602,0.3703241790862014,0.4943411191772298,0.2291862985085306
235,0.17233112195541694,0.37027697547896493,0.49449266669253883,0.22924632234191145
236,0.1719027502701801,0.3704056138043234,0.4943762564688825,0.2291867404604512
237,0.1719627424016387,0.37040723501132156,0.49439735609884544,0.22920746369851158
238,0.17201669914204598,0.3704312304226935,0.4942893146915406,0.22922105768045403
239,0.17185260262472105,0.37050144401406926,0.4943490600033577,0.22918826436452316
240,0.17184666148752506,0.37066955337953,0.49430312132964244,0.2292007351488452
241,0.1731035528750606,0.3707534126002258,0.49423348153188995,0.22921856658033585
242,0.17281011959498258,0.37083104671319345,0.49416745171534104,0.22919569664200243
243,0.1727259895895221,0.37075034156327435,0.49425758257732416,0.2292084342760698
244,0.17266771272169296,0.3708199643723386,0.49427015885350334,0.22921878773598864
245,0.1740879210245913,0.370915508381778,0.4941006916316715,0.2291674334687805
246,0.17665433386461812,0.37098592140356185,0.4941568031907749,0.22918853891284488
247,0.1766774039042057,0.3709685469078953,0.4940799103731012,0.22920354370062018
248,0.17680034951799423,0.37097846744959195,0.49397613778201255,0.22919488624040496
249,0.17613136321474826,0.37103571405095725,0.4939027181617609,0.22911024717479256
250,0.17837703292738244,0.37106533055741303,0.4940048955171661,0.22907331184759916
251,0.17831119017477653,0.37096245363774044,0.4940963857044536,0.22910970489184002
252,0.17697506611518016,0.37090611979896104,0.4940730430924969,0.22911971416059979
253,0.17685493345068887,0.37090056784214476,0.49405517683838385,0.22909090279458483
254,0.17635723581711765,0.37093836682419273,0.49410951540613474,0.22912715093446331
255,0.17638087834293573,0.3709391918355327,0.49414652544788423,0.22909517286258513
256,0.17668095957851174,0.37092196723643694,0.49414278851776866,0.22913251009438196
257,0.17723433098479008,0.3709487165290346,0.4941078569284869,0.22911118084622206
258,0.1780079917508764,0.37101228559123683,0.49398178106362955,0.22911437396640655
259,0.17773046026201428,0.37101245818564116,0.4939250856721432,0.2290900149038003
260,0.17726364242018455,0.37100171215234123,0.49383835574856916,0.22903841079057635
261,0.1752323603062282,0.37101825165333796,0.49391632702074356,0.22905381777661513
262,0.17478785694001692,0.3709842537099338,0.49392128979175043,0.2290618796543269
263,0.17347159405213405,0.3708798831748206,0.4938688554771738,0.22909078798445792
264,0.17364368095152014,0.3708268948055749,0.49384234104443275,0.22908295118731575
265,0.17353035630497293,0.37082292513077686,0.4938503014864997,0.22911304234788804
266,0.17356936439078235,0.3708613159210979,0.4938190201816967,0.22912001178544444
267,0.1725416073194873,0.3708954219903991,0.4938648766253757,0.22914900707128777
268,0.17315433827126864,0.3709121958387292,0.494119530575336,0.22917460479341117
269,0.17354825184749295,0.37086935394282217,0.4940916481144084,0.22918126662762864
270,0.1742378760426853,0.37087536393536336,0.49415474776241963,0.22925980922296105
271,0.1740288032721282,0.3709109245135408,0.49402657817081563,0.22923867758827043
272,0.17398997261239407,0.37095995294876616,0.4940831016818293,0.22923771147529265
273,0.17511161579503431,0.37091265336110735,0.4940639695449403,0.2292500517971628
274,0.17511249601075665,0.37086326955827936,0.49406491934857044,0.22921836404585916
275,0.17717013786913974,0.37081897107529016,0.4941740548069653,0.22926114990783134
276,0.17710496604474352,0.3707771542853725,0.4941706557026313,0.2292420874602295
277,0.17715887173849315,0.37084816853401276,0.4941056790532925,0.22923776652568323
278,0.1772174152937736,0.3708353677034238,0.49390493025712506,0.22921906591488633
279,0.17719490447369085,0.37089928146943013,0.4938821794188574,0.22923949969071486
280,0.17724665843194834,0.3709274366515222,0.49390749270380063,0.2292471123099471
281,0.17653469860765042,0.3709572379386901,0.4938946693752954,0.22925699501258934
282,0.17713414473787048,0.371078504646385,0.49373983403980437,0.22928059711051252
283,0.1770118791208241,0.3710719477071351,0.4937650529092056,0.22921990584489182
284,0.17718108301678642,0.371034194668835,0.4936766159143756,0.2292140095197186
285,0.17837103718802833,0.3711049785034462,0.4934529452799826,0.22917421394772203
286,0.1774207383914379,0.3710213848901258,0.4933792562219052,0.22914915823880938
287,0.1772908302911264,0.37106996269191556,0.4933833081447284,0.22912803513389096
288,0.1746777230707825,0.37114205603749034,0.4933766808247289,0.22915298283393498
289,0.1732690058340945,0.37116132729826107,0.49332322102653203,0.229130192107724
290,0.16970340487051427,0.37112843355720193,0.4933485312593408,0.22916197461005935
291,0.17010141135414675,0.37115647923004635,0.4935265027070015,0.22914781202913326
292,0.1700632742212976,0.37118260613776566,0.49360399055921206,0.22914333332887823
293,0.17004843214327933,0.37114187775219576,0.4936545023506123,0.22912027466084767
294,0.1691713241298894,0.37119429958861616,0.4935692980817537,0.2290652220536255
295,0.16736463554496864,0.37121649051183747,0.49357529395019195,0.229063221145939
296,0.1655812921070344,0.3711945402327248,0.4934471123220156,0.2290277936769504
297,0.16444146301700094,0.37117992856447746,0.4933384804762147,0.22902476831962448
298,0.164437231099595,0.3711385104281539,0.4933856427181184,0.22904447597486288
299,0.16352687660197773,0.3711646964002412,0.4934282630903729,0.2290579925898498
300,0.1632439891036403,0.3711101800285698,0.4935088603693175,0.22902617406037237
301,0.16278314488738152,0.37110096007775084,0.493554905940892,0.2289898569582723
302,0.1622262757043714,0.37110053448825836,0.4934664079172603,0.22897855531137673
303,0.1623015364660481,0.37100074660747995,0.4933820621067194,0.2289653327466521
304,0.16237216429979578,0.3710191115441218,0.49329244470331746,0.22895574571315525
305,0.1623647838806484,0.3710100265056078,0.4933054512591387,0.22896513119220202
306,0.16144893225059162,0.3709337382360395,0.4931614525567049,0.22896210110662243
307,0.16153412861145344,0.37086496516807677,0.4932288658995695,0.22895029718613952
308,0.1608962980124117,0.3708834104247843,0.49318703233880196,0.22893745003852337
309,0.16082095084754294,0.370841853039198,0.4930875049174812,0.22892554314365218
310,0.16081524535683464,0.37085537621533116,0.4931172842779238,0.2289242515621353
311,0.16126487986705262,0.37082131878813973,0.49305736410216444,0.22891489046508146
312,0.1612475525531396,0.37087726971189383,0.4931276573501985,0.22888569734733782
313,0.1609384208093049,0.37092356531354376,0.49317931610805016,0.22888786535830183
314,0.1614577408287205,0.37078915909563903,0.49319951699515874,0.228917918142083
315,0.1612153250684636,0.3707611082401871,0.49320400212093707,0.22893676648151517
316,0.16323899837083908,0.3706575514071795,0.4933279109611596,0.2289563139730026
317,0.16359323587016147,0.3707530242867275,0.4932755962322773,0.22889584901553411
318,0.16256468352088158,0.3707448445250807,0.493373202320329,0.22894093610047378
319,0.16234098957535226,0.37074946216660554,0.49337320000907814,0.2289481244050527
320,0.16235911720797366,0.37076549462043973,0.4933691068009395,0.22892253261678258
321,0.1623862818518417,0.37076883791939413,0.49330978643273465,0.2288698287078089
322,0.16241840726190337,0.3708124233302287,0.4933090475012582,0.2288654739799112
323,0.161360404659653,0.37080231189036433,0.49313910044762094,0.22884153703573054
324,0.16083923007418113,0.37075416843106146,0.49331995539997464,0.22887589564452923
325,0.16080830441355778,0.3708470313568889,0.49331000708995204,0.22887143509103774
326,0.1600237235963749,0.37086507780726513,0.49318029711032974,0.22885409014901598
327,0.1599817343343791,0.37085164857894914,0.4932981840826344,0.22890071865560166
328,0.1613625740101363,0.37099143543058505,0.4931225293470338,0.22886735918613063
329,0.16116545982515973,0.3710487441941701,0.4930797564715201,0.22885981247835624
330,0.15484764737717785,0.371040075436343,0.49294232764066803,0.2288280549983166
331,0.15425093875173118,0.3711005021757085,0.4929379117956151,0.22883221323665662
332,0.1542091390985919,0.371142625045702,0.49287661726415183,0.2288174875150765
333,0.154231378502625,0.3712139775504123,0.49281896510304274,0.228810769422901
334,0.15422519498935508,0.371213838117755,0.4927797037727565,0.22876560466441775
335,0.15347000401902627,0.3712871149477779,0.4929017348638192,0.22879623838725474
336,0.1532914938229787,0.37134273645882804,0.492969125644431,0.22882198731079728
337,0.15516231904037442,0.3713505505587402,0.49311159474610056,0.22888620074985538
338,0.15517888091769796,0.37136895980668927,0.49309644845879086,0.2288728053370043
339,0.15329192788300214,0.3714267637102377,0.49298803004153074,0.22884968792473917
340,0.15327615804444925,0.37144440694664194,0.49287343539754086,0.22883808946958797
341,0.1532863043195394,0.3714218649180864,0.492868283429554,0.2287955646461816
342,0.15309097238154604,0.3713893183747313,0.4929940184319944,0.22880843153660022
343,0.15367569107773654,0.3713230116130345,0.4931136438182685,0.22882587780178323
344,0.15343074246976937,0.37133413358699185,0.4930802430432454,0.22881358688430523
345,0.1534257373170616,0.3713382084891207,0.49325493058671865,0.22885263158782204
346,0.1493586499085951,0.37144494044661347,0.4933274358479064,0.22884347836622912
347,0.1482209528728429,0.3714426765717833,0.4933166418730052,0.22883981959892216
348,0.14615090826067284,0.37151488793474174,0.49323891732708625,0.2288338694062785
349,0.14621579967233658,0.37149998473665935,0.49308718676431995,0.22878828334419993
350,0.1457111869294334,0.3715091476640666,0.4930240372456584,0.2287785332560892
351,0.145926597634061,0.37148659813773155,0.49304303052046994,0.2287925298839717
352,0.14698550791316292,0.3714957678444453,0.4929856589117298,0.22879499626874686
353,0.14645069049160936,0.37155830402456796,0.4929027424179754,0.22877491758333876
354,0.14649403380744566,0.37155734985206823,0.4929577362773556,0.22881700895092433
355,0.14541297159222802,0.3715628123330612,0.4927621659081927,0.22877651316748676
356,0.1455359307782319,0.37155903710815025,0.49286566709064666,0.22878211895501627
357,0.14555163077808528,0.3715330010857735,0.49299093012694273,0.22881054343160684
358,0.14526132760146454,0.3715670457316785,0.49303829735139215,0.2287872991837047
359,0.14588870888078548,0.3715357989352258,0.4928127296808311,0.22875905070824837
360,0.1456123848446558,0.3714653158771314,0.49284209036516113,0.22874830091900114
361,0.1438161618029839,0.3714873282358316,0.492905258827715,0.22880210246675778
362,0.14380337144054822,0.37146430836176086,0.4929373076387452,0.22878223146223586
363,0.14324013161493154,0.3714690126437737,0.4930402666855218,0.22880563366328674
364,0.1432391897109652,0.37149381155540645,0.4929855853540165,0.22879106926561174
365,0.1420962559179067,0.37148284165501005,0.4929654407014623,0.22880932770884846
366,0.14138254253984367,0.37151862559315296,0.4929588743572567,0.2288089052432009
