Time(Iteration),EpsilonGreedyLinearBanditTheta
104,0.2001654308593213
105,0.19855992604621867
106,0.19269286964321694
107,0.19270886744873733
108,0.1926951989363049
109,0.19223419844319808
110,0.19161712632209119
111,0.19222045280162106
112,0.1921522719021683
113,0.19214359094435957
114,0.192153768495563
115,0.19170251245910663
116,0.1870235687587453
117,0.185711187082695
118,0.18410134034787812
119,0.18390005780781318
120,0.18337271688574022
121,0.1843208917123112
122,0.1601916120293227
123,0.15237686254388194
124,0.15042109171453996
125,0.1503389098215703
126,0.14913262709882016
127,0.14470920895036038
128,0.14485195716034222
129,0.143746362175479
130,0.1396586186413414
131,0.14063281119219553
132,0.14064254369479606
133,0.1406308376471951
134,0.137490491399534
135,0.1362631549636995
136,0.13625938509987298
137,0.13627847028166384
138,0.13617644989827332
139,0.13677371127635568
140,0.13700448739071494
141,0.1329900485613634
142,0.13301129413236307
143,0.1336660925421941
144,0.1337622221267307
145,0.13382348218989693
146,0.13371011111214987
147,0.1336977457936015
148,0.13349242270871053
149,0.1310526930667418
150,0.13104569262265878
151,0.13282339935969456
152,0.1341850749631617
153,0.13399973054560219
154,0.1339208135796589
155,0.13448145166251363
156,0.1370023055834137
157,0.13661750705272366
158,0.13697977169136064
159,0.1371646159625335
160,0.1366064276172463
161,0.13655114757340814
162,0.13686015051323164
163,0.13604315219425142
164,0.1366724070722413
165,0.13684040229259725
166,0.13646426734188732
167,0.13646561186389944
168,0.13563074046732676
169,0.13371619210081215
170,0.13241687917055486
171,0.13319856492776277
172,0.13329533070453597
173,0.13322476202937947
174,0.12871462222331703
175,0.128724447638011
176,0.12830565505990266
177,0.12728383777167082
178,0.127268055402155
179,0.12768055020141628
180,0.12798268449175298
181,0.12797639051982387
182,0.12767919798111205
183,0.12764567187955905
184,0.127620114184197
185,0.1276198869982907
186,0.12840791845078023
187,0.12835971201996196
188,0.12555404251996874
189,0.12446302197586619
190,0.12611629279526684
191,0.12626205554766462
192,0.12556072472020074
193,0.12558455059916512
194,0.12488248339297645
195,0.12486150413207527
196,0.12465983019542311
197,0.12597922578900494
198,0.1259077683016799
199,0.12650790607242426
200,0.12662259476065427
201,0.12659948857141198
202,0.1252957492179795
203,0.12495904938906639
204,0.12454619520722247
205,0.12203084298863846
206,0.12135807206268849
207,0.12117166988049226
208,0.12258256940085403
209,0.12267669905182274
210,0.12255585812092477
211,0.12259897172183942
212,0.12178820384847922
213,0.12248835251096576
214,0.12247068017370573
215,0.12274572711640183
216,0.12334828955073696
217,0.12169751952990304
218,0.121520387513454
219,0.12134127260963819
220,0.12182168620453182
221,0.12164553850172062
222,0.12163984406506671
223,0.12104357406005159
224,0.12067741903104504
225,0.12105117636877091
226,0.12105739015679078
227,0.12000576494884403
228,0.11967451439012737
229,0.11966819112619693
230,0.1197000993196257
231,0.12040088191621805
232,0.11951439443117307
233,0.11950933409896422
234,0.11954493515073839
235,0.11951101940834956
236,0.11876073185215075
237,0.11876005710773493
238,0.11983598496630213
239,0.11802376198933755
240,0.11779753473256946
241,0.11778143898538296
242,0.11836990978257482
243,0.11721882722284557
244,0.11694733998009225
245,0.11709580011577816
246,0.11738409468676758
247,0.1183184047695649
248,0.11864412336083194
249,0.11881695292805632
250,0.11880243688661898
251,0.11817720561629033
252,0.11857725271970716
253,0.118578788523694
254,0.11857401881827227
255,0.11829070723985957
256,0.11732366962725509
257,0.11769907232863215
258,0.11769407823888152
259,0.11765927987031896
260,0.1175572967376807
261,0.11755966393993837
262,0.11709675360198919
263,0.11727277775968412
264,0.11730882395210973
265,0.11602410005159078
266,0.1160136785873083
267,0.11529087492804982
268,0.11445745322655043
269,0.11064389696430352
270,0.11028701464448609
271,0.11030115264854186
272,0.11009567137360372
273,0.10968128418834862
274,0.1089248148704091
275,0.1097064173605555
276,0.10872725817174986
277,0.10886310695622074
278,0.10870418175809575
279,0.10892502392526089
280,0.10872220924720895
281,0.10871269020388201
282,0.10871269817185407
283,0.1087114159551946
284,0.10871240876503677
285,0.10871301061871042
286,0.10704005590230588
287,0.10637452429187184
288,0.10664399998585394
289,0.10696306395894739
290,0.10701438799602583
291,0.10692805421488996
292,0.10680187682867288
293,0.10628937477941607
294,0.10628082142850925
295,0.10629266923936694
296,0.10518481404809799
297,0.10475720254896988
298,0.10471131517659231
299,0.10471987345870326
300,0.10463167217846256
301,0.10467117650010063
302,0.10406771116294848
303,0.1046063440198515
304,0.10443601287416426
305,0.10397000369053151
306,0.10387329940777132
307,0.10395059603827494
308,0.10384391018255643
309,0.10381286604995635
310,0.10256697663883037
311,0.10102034852313271
312,0.09915852689565921
313,0.09915577189434559
314,0.09896257695565339
315,0.09895642158144022
316,0.09854268489214697
317,0.09833600182992244
318,0.09833744151547721
319,0.09764799082509813
320,0.09783449321689745
321,0.09783822065246717
322,0.09803092052942687
323,0.09825934039178329
324,0.09826411462700989
325,0.09831348835987738
326,0.09804007110183595
327,0.09598154092482802
328,0.09588014633122606
329,0.09592396718833593
330,0.09597493253027492
331,0.09597737872940056
332,0.096193785510168
333,0.0961889710995234
334,0.09617737581402823
335,0.09535261783426896
336,0.09442305991608924
337,0.09484352869993082
338,0.09515043801221693
339,0.0951665744008896
340,0.09517675890255387
341,0.09518085565251257
342,0.09527057509678008
343,0.09618716102576928
344,0.09567708776647371
345,0.09563033625690741
346,0.09586102932231515
347,0.0958733349535655
348,0.09555833413332825
349,0.09555570120780456
350,0.09562948864780174
351,0.09530615823523972
352,0.09530212195781389
353,0.09506177675433714
354,0.09697772250814857
355,0.0941620753841824
356,0.09416304366960608
357,0.09387355441920114
358,0.09304712797693818
359,0.09292640048227205
360,0.09311243093598205
361,0.09310915399076684
362,0.09334155923527616
363,0.09394897146884781
364,0.09378951279244174
365,0.09377446832372241
366,0.09350110453149678
367,0.09383348128005833
368,0.09462512640470756
369,0.09467073175573129
370,0.09282276340572164
371,0.09261690656602116
372,0.09289086092855384
373,0.09299091385431574
374,0.09317429237455185
375,0.09300726664813183
376,0.09313265856748046
377,0.09274475722153872
378,0.09369828160784277
379,0.09387303926541081
380,0.09374052084249619
381,0.09375517037410894
382,0.09375718312111189
383,0.09373143955059446
384,0.09400376621518111
385,0.0941892381512758
386,0.09390623606370122
387,0.09416218871287244
388,0.09399375779789465
389,0.0939969289889367
390,0.09436701580289499
391,0.09437041762211935
392,0.0943721403431261
393,0.09430594231081135
394,0.09449122243935913
395,0.09425538062393404
396,0.094301825118997
397,0.09436616131637661
398,0.09412420392692264
399,0.09446383006688633
400,0.09440463239600325
401,0.09218787063473098
402,0.09219102388877254
403,0.09219530983816764
404,0.09224193840387465
405,0.09224993990967156
406,0.09219667836543456
407,0.09219486467703998
408,0.09178714151134551
409,0.0918824236544873
410,0.09180732473944744
411,0.09179983430264735
412,0.09163232312464246
413,0.09155996341604805
414,0.09138787646393559
415,0.09138708973132094
416,0.09151147266431664
417,0.09150799458827825
418,0.09096002177684989
419,0.09094962070696104
420,0.09094057432362998
421,0.09092973287709545
422,0.0904535014544726
423,0.08973948651146144
424,0.08974294374477325
425,0.0897929268465816
426,0.08979443862455631
427,0.09041746932197767
428,0.09149866196621229
429,0.09141022864780908
430,0.09101541578175901
431,0.09134682851600717
432,0.09085677042061666
433,0.09086670640585341
434,0.09084884937209799
435,0.09085388777582923
436,0.09100614144176507
437,0.09165699674471862
438,0.09165378519850008
439,0.08921543178061865
440,0.08795222014728513
441,0.0879626924933221
442,0.08796665488998397
443,0.08788565294350993
444,0.08744428162388432
445,0.08729428948063431
446,0.0872096610549543
447,0.08727250191662396
448,0.0871364271681943
449,0.08813638463623927
450,0.087823389185357
451,0.0877610540447248
452,0.08691030895884917
453,0.0865636720301844
454,0.08649710290795123
455,0.0864997982368182
456,0.08626606266559253
457,0.08626060047663034
458,0.08559099472714507
459,0.08549116522490466
460,0.08549570633181156
461,0.08549935742868944
462,0.08571052510070251
463,0.08582077422871788
464,0.08536009196991327
465,0.08472303963504453
466,0.08471746343800872
467,0.0847119285376236
468,0.08470990967076464
469,0.08442037653621062
470,0.08442073922841728
471,0.08440421099285833
472,0.08441949154150127
473,0.08442423456565787
474,0.08640258451012675
475,0.08650098390588729
476,0.08659176078455207
477,0.08681019349258016
478,0.08681191423738921
479,0.08681278416695941
480,0.08698647331744261
481,0.08698366258501239
482,0.08698021845362726
483,0.0881030294304981
484,0.08799829394569034
485,0.08794287544645388
486,0.0879390017919848
487,0.08775287311521134
488,0.08775405482147855
489,0.08785536464496109
490,0.08785658830930622
491,0.08785862537616237
492,0.0875300352432097
493,0.0874474393173198
494,0.08745494772273085
495,0.08733027568766909
496,0.08733308183313696
497,0.08828109201597778
498,0.08828235541707372
499,0.08843126503765981
500,0.08835980942669093
501,0.08826732854432479
502,0.08827289417289565
503,0.08849187486409112
504,0.08847785602673354
505,0.08829102694795166
506,0.08744326214296877
507,0.08744547172189458
508,0.08589175899160184
509,0.08519760947994014
510,0.08483428670408581
511,0.0848372329131856
512,0.0848144065219844
513,0.0848195474308125
514,0.08480682417419602
515,0.08369452067883018
516,0.08368793073208315
517,0.0840365652208243
518,0.08401797465830094
519,0.08403882936786669
520,0.08310602985194429
521,0.08313494622787757
522,0.08313438559415268
523,0.08279087021310629
524,0.0815107969352469
525,0.08169518893786806
526,0.08169650259791789
527,0.08196381364896489
528,0.081967688332326
529,0.08211658341764627
530,0.08153148993362894
531,0.08153089712330941
532,0.081539666195045
533,0.0819390022553086
534,0.08211087315142432
535,0.0816659369015932
536,0.0818792649716444
537,0.08219261282315925
538,0.0822019270509892
539,0.08129880566582562
540,0.08149007720517024
541,0.08146065774466742
542,0.08145307304233572
543,0.08144454989888458
544,0.08211796409466551
545,0.0817940221846251
546,0.08179144491303705
547,0.08178816275990988
548,0.08178685131458852
549,0.08277918765062503
550,0.08278246163253382
551,0.08293266147006825
552,0.08260248780437596
553,0.0824738894191846
554,0.08247329670376302
555,0.08279284366846715
556,0.0827850065116714
557,0.0827298277713826
558,0.08273566736791271
559,0.08274394630676735
560,0.08273841271824024
561,0.08299828767858095
562,0.08219326070730477
563,0.08127453126051365
564,0.08035216498422423
565,0.07988871364320085
566,0.07990707166686407
567,0.07966015366960492
568,0.07993627331267734
569,0.08057333939529178
570,0.08041091411991096
571,0.08040537845261292
572,0.0802186930220386
573,0.08011993031537387
574,0.08018874827116966
575,0.0801486055009232
576,0.0799837219965822
577,0.07987045105452943
578,0.07984924870735736
579,0.07989120587431256
580,0.07995864842366424
581,0.07934393505965036
582,0.07918956960265461
583,0.07910698142018031
584,0.07922097249405613
585,0.07914176143203888
586,0.07914710311332022
587,0.07906010816842036
588,0.07900819895322278
589,0.0785623403226624
590,0.07856524720116362
591,0.07817011512139901
592,0.0777972847992042
593,0.07778180280916015
594,0.07737003898140521
595,0.07643872939188154
596,0.07662005481578907
597,0.07660299042580943
598,0.0766179908968122
599,0.07653409257970901
600,0.07657413783472818
601,0.07656932012145407
602,0.0771644784876884
603,0.07679786261066204
604,0.07675124758190514
605,0.07689997140408761
606,0.07684320675092868
607,0.07647494976443478
608,0.07651131572315492
609,0.07644774501066488
610,0.07655661623669219
611,0.07662135667331074
612,0.0766056759686681
613,0.0765827005472495
614,0.07547127179770227
615,0.07551487908128171
616,0.07659807502487671
617,0.0765914984175401
618,0.07652521664300846
619,0.07659983891295641
620,0.0766456099276966
621,0.07672658774444178
622,0.07678135414968774
623,0.0762896571818566
624,0.0766560944277462
625,0.07664800086159389
626,0.07665058760351302
627,0.0764351115271844
628,0.07643354190515657
629,0.07620477476315342
630,0.07621321080632523
631,0.07651448670825414
632,0.07638043511095924
633,0.0763809969571225
634,0.07638143804181306
635,0.07639005596767333
636,0.07632537761354033
637,0.07631731062378809
638,0.07629177500084335
639,0.07622018995860926
640,0.07639412434931099
641,0.07549950686665369
642,0.07549981425305796
643,0.07553294166510009
644,0.07551633712131872
645,0.07533642716986635
646,0.07563874775368899
647,0.07563797900950477
648,0.07475735747605183
649,0.0747592519375814
650,0.07467320215558834
651,0.07467810087619672
652,0.07459379158147669
653,0.07475476540940318
654,0.07481543398397632
655,0.07480881426736177
656,0.07484086051675347
657,0.07483857587603125
658,0.07444840594785414
659,0.0742462984913646
660,0.0743314027894009
661,0.07434029837603623
662,0.07433897357810536
663,0.07442196728246477
664,0.0746867390191156
665,0.07468726807963014
666,0.07468404918181913
667,0.07468111734001248
668,0.07472401534728298
669,0.0752609848392078
670,0.07477445848086518
671,0.07477535813885515
672,0.07490995067205986
673,0.07487571782319495
674,0.07483143824710181
675,0.07512314413995207
676,0.07379394432796749
677,0.07282824060837063
678,0.07284965462238274
679,0.07283865405444495
680,0.07297042027337235
681,0.07270245098041372
682,0.07228888714256718
683,0.07213867738045099
684,0.0721334094093476
685,0.07253732073292422
686,0.07253448796091728
687,0.07253370903190437
688,0.07244503524109572
689,0.07244000598154901
690,0.0724417524024417
691,0.07234406855745593
692,0.07235023989330122
693,0.07258976074295587
694,0.07258381644175518
695,0.07287350413953138
696,0.0747139501013499
697,0.07442639752521214
698,0.07436068703746626
699,0.07417188010211193
700,0.07431676456561075
701,0.07429767976955495
702,0.07430488636208454
703,0.07430091339937758
704,0.07429983752147346
705,0.07450199806992559
706,0.0743894185620091
707,0.07432748064583448
708,0.07465290512226166
709,0.07462861954912572
710,0.07458875022106407
711,0.07461836646334265
712,0.07453407330261533
713,0.07430512272121888
714,0.07446849949344661
715,0.07436896228427856
716,0.07416573762626728
717,0.07416610689244243
718,0.07443905591461449
719,0.07490194686514527
720,0.07444651631957092
721,0.07428400090184101
722,0.07432765193068999
723,0.07432474472485318
724,0.07432655023085998
725,0.07430633362423152
726,0.07426009150088039
727,0.07440329026543331
728,0.07440327570979706
729,0.0744024222504013
730,0.07461154958371045
731,0.07461130481259666
732,0.07461023518230206
733,0.0745700564166273
734,0.0745682768888908
735,0.07456546365019931
736,0.0746572246947288
737,0.07465821331062862
738,0.07472186134914208
739,0.07466171401798713
740,0.0745642496101994
741,0.07455383526027104
742,0.07455532997482951
743,0.07462569488522079
744,0.07462269729882409
745,0.07462614219659368
746,0.07467890637221195
747,0.07464772723471999
748,0.07618917311725518
749,0.07618762481963462
750,0.0763090288970041
751,0.07630895765998173
752,0.07630595480710106
753,0.07630465075537045
754,0.07630133735991149
755,0.07634096476731742
756,0.07633874420702688
757,0.07634249090365565
758,0.07617802991117169
759,0.07629068570323064
760,0.07646964855897367
761,0.07615928661539054
762,0.07564396232763712
763,0.07564341412127829
764,0.07503313538850889
765,0.07521628130300877
766,0.07508645398310249
767,0.07513376914391219
768,0.07492198482111603
769,0.07483056634550027
770,0.07451352912021848
771,0.07456592357052949
772,0.07434349371531052
773,0.07466079367468316
774,0.07466206001841617
775,0.0746632560688017
776,0.07466189358112002
777,0.07466487158709616
778,0.07466611058266594
779,0.07466227393357776
780,0.07233282994676546
781,0.07270947963933636
782,0.07270873270374287
783,0.07333205487357271
784,0.07232173973932804
785,0.07231877648361325
786,0.07231885674505356
787,0.07231775691082383
788,0.07255565819055447
789,0.07341053688665952
790,0.07374718245722049
791,0.07323096803414174
792,0.07323553749255182
793,0.07352626077435451
794,0.07352222256402238
795,0.07351919001827698
796,0.07352237000591874
797,0.07352278311145383
798,0.07351946775396738
799,0.07400732583092326
800,0.07400648542305696
801,0.07400783682032866
802,0.07426698212301339
803,0.0743776445691979
804,0.07438077941761563
805,0.07431765069676569
806,0.07415891329698748
807,0.07416023427032657
808,0.07416298174814881
809,0.07379515198267753
810,0.0733934978698253
811,0.07353867584420552
812,0.07321629228780815
813,0.07296676244603255
814,0.0729689929949626
815,0.07294241270736267
816,0.07294422229331457
817,0.0729333994361888
818,0.07275915453449573
819,0.07244346149680851
820,0.07262836833378092
821,0.07314558311564605
822,0.07328572540716594
823,0.07328496043323621
824,0.07328963452356627
825,0.07147151440853858
826,0.07146867682860782
827,0.07142853601195383
828,0.07148753567787344
829,0.07158809328070967
830,0.07107865184278125
831,0.07103989066981822
832,0.07104037372015495
833,0.07105870387098151
834,0.07103505470028126
835,0.07103595438097336
836,0.07103600448846906
837,0.07160094608824465
838,0.07160025710281598
839,0.07155264928064509
840,0.0715969438512452
841,0.07211664753799285
842,0.07197865233376129
843,0.07126707169213392
844,0.07126797291212074
845,0.07126672112339955
846,0.0708523464853923
847,0.07086656370166662
848,0.07087058669034985
849,0.07086538094756789
850,0.07107670231697313
851,0.07107518784697633
852,0.07117028662649519
853,0.07051131965451171
854,0.07050873354850873
855,0.07033119100788077
856,0.07020883033098257
857,0.06971632259636577
858,0.06971550955541604
859,0.06971396860036304
860,0.06971149323057106
861,0.06959982157936831
862,0.06961560660847811
863,0.06898330619323081
864,0.06906627995105269
865,0.06903775488856674
866,0.06877766365562006
867,0.0689363855200326
868,0.06895086345486275
869,0.06895398124989173
870,0.06895314569201788
871,0.06863911995102322
872,0.06891984332583664
873,0.06911950602148259
874,0.06910636836615919
875,0.06908244459263607
876,0.06890636272474374
877,0.06882634699372651
878,0.06882602413763488
879,0.0689061770386086
880,0.06890667627155234
881,0.06890787810277914
882,0.06891257234245166
883,0.06861587777254727
884,0.06928630214180269
885,0.06935118487457712
886,0.06935023016034045
887,0.06935429441225559
888,0.06903163917301694
889,0.06902842228617383
890,0.06903161591181714
891,0.06903931310437056
892,0.06903696200425519
893,0.06882479622801513
894,0.06906601796431128
895,0.06911044846121905
896,0.06911188827206384
897,0.06910874286451739
898,0.0691122023428516
899,0.06911753352760405
900,0.06911703322600166
901,0.0690020859994396
902,0.06943202484243624
903,0.06943431803598525
904,0.069433928275184
905,0.0694344054116761
906,0.06943466998196943
907,0.0693281073090404
908,0.0694190053734568
909,0.0693983714015562
910,0.06939769108453152
911,0.0694961390061973
912,0.06945501961285688
913,0.0692233459103372
914,0.06920263779338803
915,0.06891590700990816
916,0.06892007563399552
917,0.06877529790836792
918,0.06877329678111876
919,0.06871818511951133
920,0.06876345956634464
921,0.06897073783623855
922,0.06884393086274504
923,0.06970655064867677
924,0.06943824244338717
925,0.06963595168198985
926,0.06963393322332116
927,0.06954202349684273
928,0.06954298613404712
929,0.06958326350334867
930,0.06949835617542605
931,0.06940947441106535
932,0.06942961395727906
933,0.06943282403238457
934,0.06963399565215625
935,0.06963750240524635
936,0.06957727042274989
937,0.06978422276196403
938,0.06978820207871297
939,0.06972531065073932
940,0.0697000196753086
941,0.06970477041798742
942,0.06942891056678877
943,0.06943195849263625
944,0.06920708801839244
945,0.06888688607806386
946,0.06904531842254387
947,0.06904892431643171
948,0.069048672154502
949,0.06823594314288439
950,0.06824111254089966
951,0.06819020491041491
952,0.06819125304864163
953,0.06817847939780734
954,0.06817489460557381
955,0.06817548838385686
956,0.06817404893966895
957,0.06817082337250649
958,0.06799196194725751
959,0.06797521738739298
960,0.0680238013257897
961,0.06778014494603822
962,0.0675838867055137
963,0.06760340716105788
964,0.06769793308675318
965,0.06769290692883574
966,0.06769241022992986
967,0.06769547122456285
968,0.06769487278392636
969,0.06769430852019762
970,0.06794506385608223
971,0.06782096502321347
972,0.06782187457347796
973,0.06783739653493495
974,0.0678405305524361
975,0.06797706302975126
976,0.06785544601037272
977,0.06777133933447292
978,0.06777313970983742
979,0.0677687446500334
980,0.06776601286083025
981,0.0678780764949851
982,0.0679292847189782
983,0.06794456618355234
984,0.06920515771545024
985,0.06897077619829914
986,0.06892489024994282
987,0.06890029176246174
988,0.0697666909938982
989,0.06973106531808565
990,0.06973027589004359
991,0.06973028917774535
992,0.06950455339774808
993,0.06950668106247641
994,0.06987991394866912
995,0.06988176278633147
996,0.06992203248821884
997,0.0697206026252447
998,0.0697204570360633
999,0.06971924860734316
1000,0.06945522458955922
1001,0.06928077130281751
1002,0.06928017621719107
1003,0.06928263705214091
1004,0.06928330164146913
1005,0.06922476402818496
1006,0.069216919164501
1007,0.06922131447904514
1008,0.06922236144811891
1009,0.06906365554448088
1010,0.06892635499667299
1011,0.06902363818711096
1012,0.06902151778420938
1013,0.06902339757198253
1014,0.06846592952230582
1015,0.06850266795762874
1016,0.06853870490335398
1017,0.06847373522333296
1018,0.06854704561810823
1019,0.06861252978735456
1020,0.06862006951663119
1021,0.06873169517176082
1022,0.06868722814322802
1023,0.06869024347467893
1024,0.06842219660574664
1025,0.06842548780943415
1026,0.06842610153599685
1027,0.06842563642883212
1028,0.06872814988303852
1029,0.06856868856616337
1030,0.06856464067800509
1031,0.06885075166702152
1032,0.06875805280072707
1033,0.06866257739579537
1034,0.06863296807077393
1035,0.0686363503884149
1036,0.0686585250744535
1037,0.0686598063404931
1038,0.06862063902626307
1039,0.06858690871257686
1040,0.06858394494746767
1041,0.06858502441869613
1042,0.0685783337503441
1043,0.06831048297898831
1044,0.06823218340665693
1045,0.06824848946678252
1046,0.06824801385996393
1047,0.0682115825974341
1048,0.06820726006015972
1049,0.068206319069648
1050,0.06821009181989787
1051,0.0682154213901522
1052,0.06821734611543614
1053,0.06735265411832225
1054,0.06764844084276488
1055,0.06793514355970486
1056,0.06793901926881228
1057,0.06794055856455335
1058,0.06789485795094813
1059,0.06789017766365749
1060,0.06804287154018648
1061,0.06780232203145277
1062,0.06760745927727363
1063,0.0676107797656515
1064,0.06725458052033008
1065,0.06735685937626237
1066,0.06735872762627843
1067,0.06736358338627238
1068,0.06744917972061507
1069,0.06745242851108038
1070,0.06761697974990594
1071,0.06761386652890208
1072,0.06761154382923337
1073,0.06738914321525766
1074,0.06738896360121217
1075,0.06733381766827318
1076,0.06705084448987324
1077,0.06705338420271609
1078,0.0669579092038162
1079,0.06662837503346691
1080,0.06662921171642969
1081,0.06661870151530278
1082,0.06662252367899692
1083,0.06660726223984734
1084,0.06654092300927304
1085,0.06674133295856301
1086,0.06673587462409845
1087,0.06673315201843168
1088,0.0667360408100888
1089,0.0664911348374992
1090,0.06653151835922028
1091,0.06644114142407345
1092,0.06644207262704502
1093,0.06643914284677921
1094,0.06643551077448343
1095,0.06656037262971044
1096,0.06664935554521605
1097,0.06674535664094047
1098,0.06674723978212173
1099,0.06674332760304567
1100,0.0668545258513191
1101,0.06685593992957237
1102,0.06692721205133104
1103,0.06691803428078494
1104,0.06691954377283052
1105,0.06642876437789115
1106,0.06632298151048285
1107,0.06631624531700656
1108,0.06631905689648325
1109,0.06683674147937381
1110,0.06683733297418915
1111,0.06683577662935573
1112,0.06686327339245587
1113,0.06702835347434047
1114,0.06709812867016367
1115,0.06710030275592051
1116,0.06710798082722268
1117,0.06713036699486166
1118,0.06711787928680213
1119,0.06711845088718009
1120,0.06743461451882847
1121,0.06743517137252483
1122,0.06743968454020247
1123,0.06743822799438715
1124,0.06761385151918323
1125,0.06761232826899603
1126,0.06702527523512332
1127,0.06700300737006366
1128,0.06697048879987354
1129,0.06696296611520883
1130,0.06718026238258804
1131,0.06717882245730562
1132,0.06717327392262273
1133,0.06716527266608882
1134,0.06716274864896463
1135,0.06716199812932414
1136,0.06716188045076248
1137,0.0671624930500178
1138,0.06678746825019959
1139,0.06678165378199333
1140,0.06697359498452925
1141,0.06697421553768995
1142,0.0669727280633068
1143,0.06730210043484267
1144,0.0673627596371026
1145,0.06736136349243094
1146,0.06758447613109099
1147,0.06758180714788568
1148,0.06758048107914415
1149,0.06785158384269288
1150,0.06785066929311356
1151,0.06785546897537109
1152,0.06785589160081987
1153,0.06785247902631668
1154,0.06755838110416576
1155,0.06755545026352168
1156,0.0675514798226865
1157,0.06757276658427804
1158,0.06757129954489492
1159,0.0675357256932766
1160,0.06753359119481117
1161,0.06755721410692628
1162,0.0674344326764091
1163,0.06770167046751749
1164,0.06769776438520071
1165,0.06784781789492575
1166,0.06800303568431586
1167,0.06814578644043916
1168,0.06834132195182273
1169,0.06834028849269498
1170,0.06831238698873446
1171,0.06831467743252538
1172,0.06830800197344696
1173,0.06837401996785505
1174,0.06837459684319627
1175,0.06837234111341542
1176,0.06836960018184604
1177,0.0681912734354747
1178,0.06781056135741799
1179,0.0679408577437994
1180,0.06757559428510437
1181,0.06757503126069861
1182,0.06757433204774235
1183,0.0675883495794765
1184,0.06758881600335574
1185,0.0676450615526957
1186,0.06761953753636277
1187,0.06761998551331644
1188,0.06761814741861165
1189,0.06761813249420096
1190,0.06761873565291336
1191,0.06766446891245019
1192,0.06766326690116156
1193,0.06773959665244475
1194,0.06773994644866002
1195,0.06759915456405496
1196,0.06731723400361786
1197,0.06731686128272507
1198,0.06731731268721254
1199,0.06731658814925186
1200,0.06750634797366446
1201,0.0666575811135575
1202,0.06703001054126963
1203,0.06725278893900546
1204,0.06752616820734371
1205,0.06753014173566016
1206,0.06753261014991817
1207,0.06753321857362343
1208,0.0674829402538766
1209,0.06748022232439596
1210,0.06748480050385257
1211,0.06748732367571735
1212,0.06748918096526706
1213,0.0674921768096344
1214,0.06749421173138412
1215,0.06726815309966039
1216,0.06726430430310314
1217,0.06726873425673574
1218,0.06726988396337283
1219,0.0672752000564971
1220,0.0672751543340042
1221,0.06727335758283023
1222,0.06745157339343319
1223,0.06744759605058359
1224,0.0673684064347564
1225,0.06737018475987416
1226,0.06737031082172412
1227,0.0674149063504168
1228,0.06740816666096823
1229,0.06740682397661749
1230,0.06740742178458307
1231,0.06740486328686282
1232,0.06740760071470474
1233,0.06758350800133105
1234,0.06758160305527705
1235,0.06758297248103466
1236,0.0677651847361597
1237,0.06782310708166851
1238,0.06794002912364419
1239,0.06789100213168676
1240,0.06817054332037399
1241,0.0681725288623698
1242,0.06816464854214882
1243,0.06816458279747027
1244,0.06785412854839776
1245,0.06785816123856558
1246,0.06785977541411332
