Time(Iteration),EpsilonGreedyLinearBandit,LinUCB,LinTS,LinPHE
91,21.774915742636214,7.9332769062219,9.890791718402134,16.27085530241119
92,22.02129625751038,7.942372414371907,9.922802445520682,16.27085530241119
93,22.17395347987148,7.951467922521914,9.958868008035887,16.27085530241119
94,22.329397567605234,7.960563430671921,9.991922164352179,16.27085530241119
95,22.459118428451884,7.969658938821928,10.028675827790199,16.27085530241119
96,22.778948971059158,7.978754446971935,10.05494951240903,16.27085530241119
97,22.91566050512734,7.987849955121942,10.085813654275,16.27085530241119
98,23.123069692482208,7.996945463271949,10.095333528888421,16.27085530241119
99,23.254775329316633,8.006040971421957,10.118129903006851,16.27085530241119
100,23.393187489542743,8.015136479571963,10.179709110973528,16.27085530241119
101,23.734890484411082,8.02423198772197,10.179709110973528,16.27085530241119
102,23.78597018877034,8.033327495871976,10.229536070460219,16.27085530241119
103,23.885791758907025,8.042423004021984,10.25639221746432,16.27085530241119
104,24.047741795876412,8.051518512171992,10.28091264195717,16.27085530241119
105,24.18818210143902,8.060614020321998,10.286736167145081,16.27085530241119
106,24.374250142158022,8.069709528472005,10.307768788961273,16.27085530241119
107,24.680818499737637,8.078805036622011,10.307768788961273,16.27085530241119
108,24.91044549570089,8.087900544772019,10.313592314149181,16.27085530241119
109,25.06779337786988,8.096996052922027,10.329738401801368,16.27085530241119
110,25.280531742550064,8.106091561072033,10.342184302764883,16.27085530241119
111,25.40304517637579,8.11518706922204,10.371242799546504,16.27085530241119
112,25.62715872607032,8.124282577372046,10.414536027932474,16.27085530241119
113,25.856487965741866,8.133378085522054,10.414536027932474,16.27085530241119
114,26.012649062124694,8.142473593672062,10.452347074783301,16.27085530241119
115,26.268393349044732,8.151569101822068,10.48507223670556,16.27085530241119
116,26.500526746335925,8.160664609972075,10.511928383709662,16.27085530241119
117,26.655197156486842,8.169760118122081,10.5338941592866,16.27085530241119
118,26.655197156486842,8.178855626272089,10.574178338511826,16.27085530241119
119,26.720989882504586,8.187951134422097,10.63270684284152,16.27085530241119
120,26.76664857225465,8.197046642572102,10.677905226295563,16.27085530241119
121,26.990530630430822,8.20614215072211,10.69606643622027,16.27085530241119
122,27.23628570172774,8.215237658872116,10.754361508771813,16.27085530241119
123,27.245805576341162,8.224333167022124,10.755551693510307,16.27085530241119
124,27.32896838175415,8.233428675172132,10.790160041136136,16.27085530241119
125,27.35620217057875,8.242524183322137,10.831102563909496,16.27085530241119
126,27.460284683942824,8.251619691472145,10.843548464873013,16.27085530241119
127,27.460284683942824,8.260715199622151,10.887159557751435,16.27085530241119
128,27.94934295857326,8.269810707772159,10.892983082939343,16.27085530241119
129,28.230772875797733,8.278906215922166,10.929020261773903,16.27085530241119
130,28.230772875797733,8.288001724072172,10.945166349426088,16.27085530241119
131,28.321454874194075,8.29709723222218,10.970407945228281,16.27085530241119
132,28.32264505893257,8.306192740372186,11.002777158317974,16.27085530241119
133,28.43320311692447,8.315288248522194,11.037725257431248,16.27085530241119
134,28.444715864127243,8.324383756672201,11.091236052579667,16.27085530241119
135,28.52113325198593,8.333479264822207,11.104872138281676,16.27085530241119
136,28.60556460194538,8.342574772972215,11.1288586971386,16.27085530241119
137,28.79249842493321,8.351670281122221,11.14014232405426,16.27085530241119
138,28.93264002953965,8.360765789272229,11.164581232005599,16.27085530241119
139,29.076836818095227,8.369861297422236,11.165771416744091,16.27085530241119
140,29.152470557773892,8.378956805572242,11.1872827920762,16.27085530241119
141,29.32526199753395,8.38805231372225,11.238319516802456,16.27085530241119
142,29.497994852186014,8.397147821872256,11.246159988007193,16.27085530241119
143,29.507514726799435,8.406243330022264,11.278474412994738,16.27085530241119
144,29.576452704537065,8.415338838172271,11.309083347627269,16.27085530241119
145,29.7489855498652,8.424434346322277,11.32724638129628,16.27085530241119
146,30.00303092303066,8.433529854472285,11.358153406364528,16.27085530241119
147,30.02719272592409,8.442625362622291,11.37085633830579,16.27085530241119
148,30.02719272592409,8.451720870772299,11.383302239269307,16.27085530241119
149,30.14173845843599,8.460816378922306,11.419435388980585,16.27085530241119
150,30.161729170596516,8.469911887072312,11.438208192873706,16.27085530241119
151,30.211342476105216,8.47900739522232,11.439398377612198,16.27085530241119
152,30.43350667781943,8.488102903372326,11.470593603308519,16.27085530241119
153,30.53718137155978,8.497198411522334,11.525464306990882,16.27085530241119
154,30.974715936824346,8.506293919672341,11.567751273161434,16.27085530241119
155,30.974715936824346,8.515389427822347,11.580197174124951,16.27085530241119
156,31.01177972364311,8.524484935972355,11.617131187942778,16.27085530241119
157,31.0884554188004,8.53358044412236,11.667399292514228,16.27085530241119
158,31.29523431183919,8.542675952272369,11.71378390196234,16.27085530241119
159,31.385539871419592,8.551771460422376,11.718417242411757,16.27085530241119
160,31.398923771597588,8.560866968572382,11.832100727059222,16.27085530241119
161,31.444363771544555,8.56996247672239,11.859876276204934,16.27085530241119
162,31.444363771544555,8.579057984872396,11.886431606830739,16.27085530241119
163,31.562395664963883,8.588153493022403,11.886431606830739,16.27085530241119
164,31.643301777479344,8.597249001172411,11.902029497963213,16.27085530241119
165,31.802605828053565,8.606344509322417,11.917372897764544,16.27085530241119
166,31.894468293955562,8.615440017472425,11.941945747685258,16.27085530241119
167,32.06279897522484,8.62453552562243,11.956085211128961,16.27085530241119
168,32.349847795214835,8.633631033772438,11.976075923289482,16.27085530241119
169,32.503775035960025,8.642726541922446,12.012068716178895,16.27085530241119
170,32.61072062254951,8.651822050072452,12.027412115980226,16.27085530241119
171,32.68325918090801,8.66091755822246,12.06556441420805,16.27085530241119
172,32.80239851601316,8.670013066372466,12.095370660989724,16.27085530241119
173,32.90648102937724,8.679108574522473,12.096560845728217,16.27085530241119
174,32.90648102937724,8.688204082672481,12.13928539735695,16.27085530241119
175,33.135563727221175,8.697299590822487,12.232006371945701,16.27085530241119
176,33.194238126664104,8.706395098972495,12.286498497732879,16.27085530241119
177,33.416940453977375,8.7154906071225,12.348346429217662,16.27085530241119
178,33.63165680917906,8.724586115272508,12.354169954405572,16.27085530241119
179,33.83984399402822,8.733681623422516,12.398431494166656,16.27085530241119
180,33.94271757908028,8.742777131572522,12.420654300721342,16.27085530241119
181,34.16230383125977,8.75187263972253,12.465782980566969,16.27085530241119
182,34.39515737124945,8.760968147872536,12.498351896885657,16.27085530241119
183,34.707124663612504,8.770063656022543,12.566060757869092,16.27085530241119
184,34.86598297797323,8.779159164172551,12.58467614063252,16.27085530241119
185,34.91079545344563,8.788254672322557,12.614998010505888,16.27085530241119
186,34.938334116639176,8.797350180472565,12.6649273662866,16.27085530241119
187,35.02273308925676,8.80644568862257,12.68816233788031,16.27085530241119
188,35.21419598641702,8.815541196772578,12.71139730947402,16.27085530241119
189,35.21419598641702,8.824636704922586,12.723843210437536,16.27085530241119
190,35.21882932686644,8.833732213072592,12.737479296139545,16.27085530241119
191,35.42207073668434,8.8428277212226,12.752398329477462,16.27085530241119
192,35.42207073668434,8.851923229372606,12.790267320800343,16.27085530241119
193,35.48086755545887,8.861018737522613,12.81223309637728,16.27085530241119
194,35.5050293583523,8.870114245672621,12.848009237095155,16.27085530241119
195,35.53011285823264,8.879209753822627,12.89901686608776,16.27085530241119
196,35.545337011587435,8.888305261972635,12.921755295734139,16.27085530241119
197,35.70312899244315,8.89740077012264,13.011839415513558,16.27085530241119
198,35.752486810203564,8.906496278272648,13.044863538048435,16.27085530241119
199,35.82159030125576,8.915591786422656,13.068246203230654,16.27085530241119
200,35.90339217792611,8.924687294572662,13.101013294787785,16.27085530241119
201,36.025254666504615,8.93378280272267,13.12426201800063,16.27085530241119
202,36.09079869612336,8.942878310872675,13.134972077352547,16.27085530241119
203,36.19741934657658,8.951973819022683,13.145257770241045,16.27085530241119
204,36.399790102549105,8.961069327172691,13.168588009995403,16.27085530241119
205,36.43924163778416,8.970164835322697,13.20879620211868,16.27085530241119
206,36.43924163778416,8.979260343472705,13.236585502883528,16.27085530241119
207,36.43924163778416,8.98835585162271,13.289305940348251,16.27085530241119
208,36.450467320227766,8.997451359772718,13.293939280797668,16.27085530241119
209,36.4858978828792,9.006546867922726,13.319022780678006,16.27085530241119
210,36.4858978828792,9.015642376072732,13.335168868330191,16.27085530241119
211,36.553068869959375,9.02473788422274,13.367923714537323,16.27085530241119
212,36.71724207799568,9.033833392372745,13.387460630001717,16.27085530241119
213,36.71724207799568,9.042928900522753,13.412310152797337,16.27085530241119
214,36.71724207799568,9.05202440867276,13.43673530912954,16.27085530241119
215,36.82259751501955,9.061119916822767,13.46441639366767,16.27085530241119
216,36.957858283236135,9.070215424972774,13.473511901817677,16.27085530241119
217,37.115274206546765,9.07931093312278,13.487665116880516,16.27085530241119
218,37.23579478303813,9.088406441272788,13.492298457329932,16.27085530241119
219,37.279933344765574,9.097501949422796,13.509634729720611,16.27085530241119
220,37.4480218696919,9.106597457572802,13.528700883368955,16.27085530241119
221,37.58319163094863,9.11569296572281,13.56056801264297,16.27085530241119
222,37.72023527181362,9.124788473872815,13.575911412444302,16.27085530241119
223,37.885125549012756,9.133883982022823,13.625640859311327,16.27085530241119
224,38.034647450558765,9.14297949017283,13.642977131702006,16.27085530241119
225,38.10692123264984,9.152074998322837,13.661749935595125,16.27085530241119
226,38.27269404697596,9.161170506472844,13.690311890429413,16.27085530241119
227,38.60222866949219,9.17026601462285,13.69940739857942,16.27085530241119
228,38.8000251794909,9.179361522772858,13.710691025495077,16.27085530241119
229,38.94214377920329,9.188457030922866,13.745401465628529,16.27085530241119
230,39.09071781187212,9.197552539072872,13.771576215191468,16.27085530241119
231,39.1523489686747,9.20664804722288,13.77765423171052,16.27085530241119
232,39.21273751821926,9.215743555372885,13.795923657861945,16.27085530241119
233,39.352387104288866,9.224839063522893,13.85559405981058,16.27085530241119
234,39.373480110231334,9.2339345716729,13.865113934424002,16.27085530241119
235,39.67567572339446,9.243030079822907,13.894426922536763,16.27085530241119
236,39.7164232937878,9.252125587972914,13.934380623328897,16.27085530241119
237,40.0723967300839,9.26122109612292,13.97338185491822,16.27085530241119
238,40.081492238233906,9.270316604272928,13.978015195367636,16.27085530241119
239,40.318098798910576,9.279412112422936,13.996284621519061,16.27085530241119
240,40.46293416326161,9.288507620572942,14.032659136867448,16.27085530241119
241,40.55482603864508,9.29760312872295,14.037546968648007,16.27085530241119
242,40.63503576509105,9.306698636872955,14.090913873087704,16.27085530241119
243,40.77618633663271,9.315794145022963,14.111971865947927,16.27085530241119
244,40.87642082147416,9.32488965317297,14.116605206397344,16.27085530241119
245,41.09247420885777,9.333985161322977,14.116605206397344,16.27085530241119
246,41.09247420885777,9.343080669472984,14.140533820782215,16.27085530241119
247,41.09247420885777,9.35217617762299,14.16114207613499,16.27085530241119
248,41.14306301166412,9.361271685772998,14.185567232467193,16.27085530241119
249,41.33833961325876,9.370367193923006,14.22295541912374,16.27085530241119
250,41.61655086726408,9.379462702073011,14.276373451374747,16.27085530241119
251,41.61655086726408,9.38855821022302,14.311876865688287,16.27085530241119
252,41.61655086726408,9.397653718373025,14.326030080751128,16.27085530241119
253,41.72465722351081,9.406749226523033,14.396094133308031,16.27085530241119
254,41.80374233554251,9.41584473467304,14.414177777644028,16.27085530241119
255,41.80374233554251,9.424940242823046,14.446492202631575,16.27085530241119
256,41.941853151181874,9.434035750973054,14.47310547772943,16.27085530241119
257,42.0430894876255,9.44313125912306,14.488964500622455,16.27085530241119
258,42.10293827968099,9.452226767273068,14.52339033623441,16.27085530241119
259,42.22921823606204,9.461322275423075,14.53367602912291,16.27085530241119
260,42.558729652718924,9.470417783573081,14.558101185455111,16.27085530241119
261,42.80044707126349,9.479513291723089,14.559291370193606,16.27085530241119
262,42.892730423123695,9.488608799873095,14.565114895381516,16.27085530241119
263,43.01847810408804,9.497704308023103,14.654634614117253,16.27085530241119
264,43.23654643425675,9.50679981617311,14.670493637010278,16.27085530241119
265,43.28615973976545,9.515895324323116,14.71353376701866,16.27085530241119
266,43.385034050331285,9.524990832473124,14.740147042116515,16.27085530241119
267,43.46880786922087,9.53408634062313,14.764075656501387,16.27085530241119
268,43.60838627321961,9.543181848773138,14.789753238191892,16.27085530241119
269,43.80826417151226,9.552277356923145,14.819212622276613,16.27085530241119
270,43.82701349624507,9.561372865073151,14.838749537741005,16.27085530241119
271,43.84390695584257,9.570468373223159,14.86704221624755,16.27085530241119
272,43.84390695584257,9.579563881373165,14.868232400986042,16.27085530241119
273,43.958261097518644,9.588659389523173,14.910776398134342,16.27085530241119
274,43.958261097518644,9.59775489767318,14.921486457486258,16.27085530241119
275,44.06402373192617,9.606850405823186,14.94565671340007,16.27085530241119
276,44.165791272402686,9.615945913973194,14.969386241279244,16.27085530241119
277,44.2194640389686,9.6250414221232,15.0193315093052,16.27085530241119
278,44.2194640389686,9.634136930273208,15.068169649412209,16.27085530241119
279,44.2194640389686,9.643232438423215,15.07968239661498,16.27085530241119
280,44.2690773444773,9.652327946573221,15.122437922101863,16.27085530241119
281,44.374753540422915,9.661423454723229,15.181940668617091,16.27085530241119
282,44.57394829285685,9.670518962873235,15.215688739454459,16.27085530241119
283,44.846601776805784,9.679614471023243,15.240837572359236,16.27085530241119
284,44.96311246585601,9.68870997917325,15.256167220541434,16.27085530241119
285,45.022618546598494,9.697805487323256,15.293555407197982,16.27085530241119
286,45.2102238172235,9.706900995473264,15.293555407197982,16.27085530241119
287,45.28791785095653,9.71599650362327,15.306001308161498,16.27085530241119
288,45.36344139751223,9.725092011773278,15.320140771605201,16.27085530241119
289,45.36344139751223,9.734187519923285,15.350694573142198,16.27085530241119
290,45.36344139751223,9.743283028073291,15.378539406025007,16.27085530241119
291,45.44499503075583,9.752378536223299,15.434681281782213,16.27085530241119
292,45.74335488258881,9.761474044373305,15.46006017928866,16.27085530241119
293,45.74335488258881,9.770569552523312,15.465883704476571,16.27085530241119
294,45.87837503535461,9.77966506067332,15.498123551882227,16.27085530241119
295,46.065353632551,9.788760568823326,15.556945775688282,16.27085530241119
296,46.065353632551,9.797856076973334,15.610082262224315,16.27085530241119
297,46.14202932770829,9.80695158512334,15.710617958098112,16.27085530241119
298,46.14202932770829,9.816047093273347,15.735138382590964,16.27085530241119
299,46.20206281706748,9.825142601423355,15.735138382590964,16.27085530241119
300,46.25658122359366,9.834238109573361,15.789365155030879,16.27085530241119
301,46.35793688125967,9.843333617723369,15.812159705405003,16.27085530241119
302,46.35793688125967,9.852429125873375,15.856845453774175,16.27085530241119
303,46.35793688125967,9.861524634023382,15.898051662438386,16.27085530241119
304,46.35793688125967,9.87062014217339,15.942737410807558,16.27085530241119
305,46.62469669526997,9.879715650323396,16.013096434463364,16.27085530241119
306,46.77155672691712,9.888811158473404,16.070324777117868,16.27085530241119
307,46.884037398285095,9.89790666662341,16.075212608898426,16.27085530241119
308,47.02657889007945,9.907002174773417,16.107464077363865,16.27085530241119
309,47.062302598259855,9.916097682923425,16.133638826926802,16.27085530241119
310,47.062302598259855,9.925193191073431,16.20789859097126,16.27085530241119
311,47.157321324234445,9.934288699223439,16.243340224288815,16.27085530241119
312,47.37492191319943,9.943384207373445,16.26777200410678,16.27085530241119
313,47.37492191319943,9.952479715523452,16.29313714999409,16.27085530241119
314,47.49678440177794,9.96157522367346,16.298960675182002,16.27085530241119
315,47.69853589849357,9.970670731823466,16.365490012840176,16.27085530241119
316,47.69853589849357,9.979766239973474,16.37819294478144,16.27085530241119
317,47.75268755538518,9.98886174812348,16.407579837149754,16.27085530241119
318,47.90651894861568,9.997957256273487,16.44646814727735,16.27085530241119
319,47.90651894861568,10.007052764423495,16.492858670099242,16.27085530241119
320,48.002608080615644,10.016148272573501,16.524176984803933,16.27085530241119
321,48.002608080615644,10.025243780723509,16.557936085861115,16.27085530241119
322,48.02915376851743,10.034339288873515,16.603904781866195,16.27085530241119
323,48.02915376851743,10.043434797023522,16.608792613646752,16.27085530241119
324,48.126265913194224,10.05253030517353,16.637097537503294,16.27085530241119
325,48.126265913194224,10.061625813323536,16.663371222122127,16.27085530241119
326,48.19417921950793,10.070721321473544,16.730677285292217,16.27085530241119
327,48.19417921950793,10.07981682962355,16.75954855456884,16.27085530241119
328,48.23066778393779,10.088912337773557,16.75954855456884,16.27085530241119
329,48.41865256052283,10.098007845923565,16.78518194340643,16.27085530241119
330,48.7454079506672,10.10710335407357,16.812292581741676,16.27085530241119
331,48.938430235107866,10.116198862223579,16.839148728745776,16.27085530241119
332,49.12026477757587,10.125294370373584,16.87514152163519,16.27085530241119
333,49.21400771919749,10.134389878523592,16.897107297212127,16.27085530241119
334,49.21400771919749,10.1434853866736,16.945276906356046,16.27085530241119
335,49.33125635258496,10.152580894823606,17.018913073231193,16.27085530241119
336,49.63806770084081,10.161676402973614,17.018913073231193,16.27085530241119
337,49.72025186125743,10.17077191112362,17.062881768513552,16.27085530241119
338,49.81960960930696,10.179867419273627,17.12948002219042,16.27085530241119
339,49.920538039259505,10.188962927423635,17.164643685016518,16.27085530241119
340,49.998620770933954,10.19805843557364,17.234003446738708,16.27085530241119
341,50.08003322895112,10.207153943723648,17.269138253335576,16.27085530241119
342,50.33656896338072,10.216249451873654,17.29111818798402,16.27085530241119
343,50.478482214692924,10.225344960023662,17.363867103267822,16.27085530241119
344,50.53598234896367,10.23444046817367,17.370517389734065,16.27085530241119
345,50.750297416200404,10.243535976323676,17.418579702579628,16.27085530241119
346,50.82532136290875,10.252631484473683,17.423213043029044,16.27085530241119
347,50.92671408567598,10.26172699262369,17.469666931460296,16.27085530241119
348,51.167355111856565,10.270822500773697,17.52174103173548,16.27085530241119
349,51.167355111856565,10.279918008923705,17.583064387397997,16.27085530241119
350,51.22548943050394,10.28901351707371,17.60338557799161,16.27085530241119
351,51.24873102558341,10.298109025223718,17.635754791081304,16.27085530241119
352,51.39310838485552,10.307204533373724,17.668509637288437,16.27085530241119
353,51.53511373134946,10.316300041523732,17.69311921991004,16.27085530241119
354,51.71630686092217,10.32539554967374,17.725969334277824,16.27085530241119
355,51.81131744476041,10.334491057823746,17.754013126373813,16.27085530241119
356,51.966209143155496,10.343586565973753,17.812559098918637,16.27085530241119
357,52.208078079024006,10.35268207412376,17.836998006869976,16.27085530241119
358,52.208078079024006,10.361777582273767,17.861742034838198,16.27085530241119
359,52.208078079024006,10.370873090423775,17.92229147877405,16.27085530241119
360,52.240113423006974,10.37996859857378,17.946013895443713,16.27085530241119
361,52.26344366276133,10.389064106723788,18.013377089276673,16.27085530241119
362,52.320943797032086,10.398159614873794,18.039043051542283,16.27085530241119
363,52.41184257508071,10.407255123023802,18.058579967006676,16.27085530241119
364,52.52079380058901,10.41635063117381,18.09113785310555,16.27085530241119
365,52.52079380058901,10.425446139323816,18.11601639704663,16.27085530241119
366,52.76902156275811,10.434541647473823,18.134285823198056,16.27085530241119
367,52.85777764119307,10.44363715562383,18.18819380682046,16.27085530241119
368,52.937752095445795,10.452732663773837,18.189383991558955,16.27085530241119
369,53.03311801322117,10.461828171923845,18.200609674002564,16.27085530241119
370,53.14474384144377,10.47092368007385,18.224779929916373,16.27085530241119
371,53.275616105111816,10.480019188223858,18.283674425466348,16.27085530241119
372,53.310234792225835,10.489114696373864,18.334376532845646,16.27085530241119
373,53.31975466683925,10.498210204523872,18.365828789519714,16.27085530241119
374,53.40969059396163,10.50730571267388,18.442389295945407,16.27085530241119
375,53.40969059396163,10.516401220823886,18.49457256243215,16.27085530241119
376,53.46720279026014,10.525496728973893,18.503668070582158,16.27085530241119
377,53.52473032754106,10.5345922371239,18.569419218476444,16.27085530241119
378,53.688161674395324,10.543687745273907,18.58305530417845,16.27085530241119
379,53.74566180866608,10.552783253423915,18.603046016338972,16.27085530241119
380,53.87034404840758,10.56187876157392,18.627032575195894,16.27085530241119
381,53.87034404840758,10.570974269723928,18.657853117575947,16.27085530241119
382,54.08394695771337,10.580069777873934,18.69304025956236,16.27085530241119
383,54.38984503002705,10.589165286023942,18.71669959761949,16.27085530241119
384,54.38984503002705,10.59826079417395,18.723349884085728,16.27085530241119
385,54.52845470927523,10.607356302323955,18.742099208818534,16.27085530241119
386,54.60613374070584,10.616451810473963,18.7651482505238,16.27085530241119
387,54.74199578736547,10.625547318623969,18.83289377727657,16.27085530241119
388,54.91891036913891,10.634642826773977,18.870680209098172,16.27085530241119
389,55.08188868055648,10.643738334923984,18.88219295630094,16.27085530241119
390,55.150583604575274,10.65283384307399,18.925171548426118,16.27085530241119
391,55.150583604575274,10.661929351223998,18.973307765527238,16.27085530241119
392,55.150583604575274,10.671024859374004,18.98694385122925,16.27085530241119
393,55.150583604575274,10.680120367524012,18.998169533672858,16.27085530241119
394,55.150583604575274,10.68921587567402,19.057031764764798,16.27085530241119
395,55.24247547995875,10.698311383824025,19.07806438658099,16.27085530241119
396,55.28918798823098,10.707406891974033,19.112308727635774,16.27085530241119
397,55.42547087793635,10.716502400124039,19.124782539289928,16.27085530241119
398,55.42547087793635,10.725597908274047,19.135492598641843,16.27085530241119
399,55.55691355934033,10.734693416424054,19.14012593909126,16.27085530241119
400,55.61318737294474,10.74378892457406,19.18575004008937,16.27085530241119
401,55.708449756462095,10.752884432724068,19.210270464582223,16.27085530241119
402,55.84119651046183,10.761979940874074,19.211460649320717,16.27085530241119
403,55.97163765695151,10.771075449024082,19.259070213110327,16.27085530241119
404,56.093585462739554,10.78017095717409,19.303434469826577,16.27085530241119
405,56.2155332685276,10.789266465324095,19.35349301499637,16.27085530241119
406,56.274207667970515,10.798361973474103,19.367221863595795,16.27085530241119
407,56.34433039103029,10.807457481624109,19.392463459397984,16.27085530241119
