Time(Iteration),EpsilonGreedyLinearBandit,EpsilonGreedyMultiArmedBandit,UppperConfidenceBound
134,22.10678786902007,21.13835438647717,28.46249814759032
135,22.1101552018451,21.21912245806374,28.640165922839294
136,22.515486314644384,21.40530118966779,28.75506645144381
137,22.67738851252205,21.499479131544515,28.925437667358512
138,22.811872645956804,21.501218138426758,29.06439253452557
139,23.02845664810729,21.560033618929317,29.172938609762888
140,23.073348465105088,21.67941720295436,29.273850736730356
141,23.23114971404659,21.928631388507178,29.571130047808897
142,23.424353075354198,22.210014712801755,29.74172618898812
143,23.594348830658276,22.324071889560464,29.974750323674392
144,23.78259037545008,22.32581089644271,30.41473695381284
145,23.903583614415393,22.51116951131884,30.51434045739355
146,23.903583614415393,22.56836143221964,30.760413638047147
147,23.967154264262096,22.83962467676033,30.915434034116068
148,24.069884047477995,22.845354388203912,31.139602194876414
149,24.069884047477995,23.18049755915797,31.25361935003162
150,24.16531324377725,23.330464737363663,31.37615943989355
151,24.356572732366523,23.399477669787373,31.45314723158013
152,24.402206035378054,23.52210975550164,31.654815305822655
153,24.516538910447586,23.623848531049475,31.74500167120337
154,24.59817339904833,23.727737886232685,31.89636852565088
155,24.59817339904833,23.778423899050505,31.939296106999308
156,24.676670641752633,23.844630071441962,32.13311061261972
157,24.758305130353378,24.033871354515536,32.283983573564775
158,24.926311272293447,24.280684031435626,32.51015454215673
159,25.02631104095904,24.36480922873703,32.64109037633993
160,25.15699082069323,24.466548004284867,32.71299376197099
161,25.208836115231037,24.468287011167114,32.797103757872854
162,25.412738582020303,24.470026018049357,32.86049556405668
163,25.637325379003972,24.616293929354036,32.98967857969436
164,25.685981147654086,24.61803293623628,33.0983180539312
165,25.786845131609063,24.73144437415626,33.352945069708554
166,25.817440817005057,24.733183381038504,33.5859536513472
167,25.909784487412416,24.734922387920747,33.740407752617244
168,26.087815377644624,24.73666139480299,33.96393445975515
169,26.180715053080405,24.891744287633877,34.186326080776126
170,26.35446322127218,24.89348329451612,34.34148206287487
171,26.42565430134409,24.92654263222598,34.470596036916795
172,26.545888646257588,25.108069413817198,34.57019011387162
173,26.603949222785673,25.109808420699444,34.67727218489369
174,26.783536392397217,25.14571613129374,34.746764412874384
175,26.91589793212563,25.17078434216556,34.929211517977116
176,27.02445774858008,25.457595654904328,35.01308912836255
177,27.10033985272974,25.45933466178657,35.17069143458099
178,27.217882051924782,25.476320538821327,35.25936843054424
179,27.275942628452867,25.636584655942222,35.43361750017364
180,27.34340105659544,25.63832366282447,35.540008167161545
181,27.34340105659544,25.798198951626006,35.77291512844282
182,27.42298845754139,25.87843520121255,35.93147899091024
183,27.42298845754139,25.905861170946384,36.139910295647944
184,27.51782244885457,25.98751522049263,36.17752844014047
185,27.6582944713958,26.03314852350416,36.332436975694534
186,27.676115999017377,26.20488328569049,36.4297050644558
187,27.783683982210597,26.206622292572735,36.53973016145663
188,27.96714690365129,26.20836129945498,36.71980388060203
189,28.203799282016895,26.325872042644505,36.843556293405584
190,28.341489103816883,26.32761104952675,37.09334487067219
191,28.341489103816883,26.387410632937083,37.32864108571188
192,28.564223343225354,26.491741277241726,37.5702149754794
193,28.676885494533867,26.531608236391843,37.671189917648675
194,28.798790403490084,26.606088709765345,37.74751743812684
195,28.83765547126267,26.675286144790164,37.8272265056611
196,28.8464250879328,26.67702515167241,37.947122195750076
197,28.918043243501565,26.678764158554657,38.17258549513001
198,28.993646812654656,26.684905560946305,38.2725214993759
199,28.993646812654656,26.68664456782855,38.51825212895669
200,29.008893682807166,26.688383574710798,38.574100950789315
201,29.097772600883463,26.754268602204053,38.797847995984284
202,29.126660868269738,26.92476096083981,38.902702684500596
203,29.258275324604643,26.926499967722055,39.01782532155717
204,29.379872673529917,26.953925937455885,39.18820610655304
205,29.379872673529917,27.13115033635504,39.226547852048824
206,29.486235307357685,27.258040804246583,39.32832176287296
207,29.611222994369818,27.455059659124128,39.41082271334916
208,29.657369647252374,27.708068054440286,39.483979067956874
209,29.77737404364267,27.741833474254804,39.536194184238056
210,29.77737404364267,27.834191409016302,39.64837142084783
211,29.81185191081618,27.83593041589855,39.74526180084495
212,29.81185191081618,27.87293641911297,39.83455620266027
213,29.960395959619614,27.967019096402577,39.98947783081867
214,30.125400797926613,28.158978389826142,40.16194530025385
215,30.34430460860034,28.16071739670839,40.25580179643198
216,30.44775860400808,28.226923569099846,40.3060355097564
217,30.5220122847111,28.329553200346034,40.44535333597212
218,30.66718821963486,28.499742125182575,40.64310408782478
219,30.794637083325757,28.535649835776873,40.71401908123135
220,30.88765061093135,28.653773345916115,40.82366289479034
221,30.88765061093135,28.73066216643606,40.926886100598765
222,30.88765061093135,28.916089909208488,41.11327430054809
223,31.119549797609864,28.917828916090734,41.166904086811456
224,31.204915833457385,28.91956792297298,41.281446408073506
225,31.241048428999232,28.966857454007414,41.4194812523897
226,31.31438625334976,29.304871023980485,41.722839619980306
227,31.397343972067585,29.385444516059117,41.875338626378735
228,31.397343972067585,29.391174227502706,42.04035599485291
229,31.397343972067585,29.391174227502706,42.11153070030813
230,31.47530241044182,29.457770683032408,42.17282879830257
231,31.47530241044182,29.532265139745085,42.296854103362605
232,31.47530241044182,29.658848044571926,42.374980572665635
233,31.56143667875285,29.820989075143565,42.46959469718137
234,31.68110475665521,29.870540313004504,42.5823439406441
235,31.697634269968074,29.939433717219238,42.70810703083637
236,31.853684382949485,30.039023165075996,42.90033219773001
237,31.976720757559196,30.123148362377407,43.23261930078972
238,32.07168332384806,30.210253405107174,43.40887723998323
239,32.07168332384806,30.215983116550763,43.608654397561736
240,32.17653757454186,30.276863289714804,43.94423570699607
241,32.2520330664268,30.313913331986008,44.12545623563493
242,32.2520330664268,30.354822824664126,44.27263476369793
243,32.34804598592821,30.36055253610771,44.37774269939467
244,32.387216471724074,30.407183359987755,44.57449919433306
245,32.57056796512217,30.488537261476473,44.69974515854388
246,32.66658088462358,30.49027626835872,44.743742719125436
247,32.71221418763511,30.68159954271028,44.87022920799202
248,32.87314339886115,30.9054450607345,44.97384713042707
249,32.89883036171274,31.03174066166938,45.00024519846262
250,32.994843281214145,31.215519577022473,45.13253175878337
251,33.13893223571172,31.50720681493049,45.175896910678475
252,33.212270060062245,31.508945821812738,45.316550816415194
253,33.3615855949932,31.59956374677128,45.521627295549315
254,33.39515657568858,31.601302753653528,45.642899888763644
255,33.43432706148445,31.603041760535774,45.759922626663034
256,33.57582414722522,31.633669034804296,45.89296117216067
257,33.57582414722522,31.635408041686542,46.071295748262756
258,33.65713672036495,31.677011707538504,46.40053802428467
259,33.793929875081275,31.760063287560477,46.592163953775064
260,33.92187013073236,31.939220262472315,46.73839505090022
261,33.966761947730156,32.066610325994084,46.973543791454254
262,34.068301455334186,32.23257971864235,47.02336615384308
263,34.12014674987199,32.302865927818914,47.305245572970996
264,34.17820732640008,32.30460493470116,47.39376005892356
265,34.219968418524445,32.436312283373255,47.46729430267164
266,34.26146573559962,32.54209945096533,47.600504049021986
267,34.389166498658554,32.54383845784758,47.706860743831875
268,34.43077016451051,32.62689003786956,47.823498366499045
269,34.50291547884008,32.71209235593022,47.97061974638892
270,34.50291547884008,32.71383136281246,48.07849104123399
271,34.537052726546605,32.71557036969471,48.19170514690913
272,34.55400251444716,32.72171177208636,48.28160046193304
273,34.59560618029912,32.723450778968605,48.34419540228268
274,34.67075599393682,32.89947973658887,48.48631868476781
275,34.69674084649405,32.98577656402374,48.663854416603456
276,34.69674084649405,33.10554620416493,48.747657517168285
277,34.76422301612645,33.23324696722386,48.84612623915489
278,35.01754321509696,33.26630630493373,48.943433963222745
279,35.130346315196945,33.34027663065978,49.047780796234775
280,35.130346315196945,33.472535476247806,49.09464308910573
281,35.186335298648785,33.67958996418968,49.19180819305376
282,35.186335298648785,33.748483368404415,49.286422317569496
283,35.186335298648785,33.802249430675616,49.37858030109173
284,35.186335298648785,33.80398843755786,49.43938925374588
285,35.38656409076979,33.836852922754105,49.58487708714141
286,35.57469432480362,33.92700167603394,49.73015459385981
287,35.57469432480362,34.02754722860691,49.80856707560239
288,35.64363423981613,34.02928623548916,49.912889998779825
289,35.84184917765383,34.1085574997608,49.98455880418945
290,35.91518700200436,34.110296506643046,50.07937335185149
291,36.02570975799138,34.11602621808663,50.20912157686084
292,36.200446709743346,34.11776522496888,50.405901320461204
293,36.200446709743346,34.223419704555326,50.441624766284534
294,36.36304220075397,34.22515871143757,50.4935974864912
295,36.43527351959778,34.32962750153572,50.5369626383863
296,36.51546914696078,34.331366508417965,50.57299293210367
297,36.60861130372423,34.412692916246165,50.65081399068787
298,36.71287245467567,34.548661199816266,50.87285423499755
299,36.81072289565019,34.72410580470226,50.997181740066736
300,36.82261486347882,34.773917371520405,51.070107050719784
301,36.93724426643199,34.81955067453194,51.2449609421432
302,37.03813489079593,34.92344002971515,51.307629147323745
303,37.03813489079593,35.01752270700476,51.396899807649234
304,37.18772203209922,35.019261713887005,51.53100718353331
305,37.216610299485495,35.20381340983728,51.66810481248003
306,37.319340082701395,35.28513981766548,51.71560400751453
307,37.319340082701395,35.45659757338729,51.80174543143325
308,37.319340082701395,35.47081563492174,51.94132357151684
309,37.3995357100644,35.47255464180399,52.01533417303892
310,37.451562765453346,35.50711933846962,52.21893848860693
311,37.58842979637578,35.682927764851996,52.2966258158886
312,37.58842979637578,35.8277846243293,52.38368373010271
313,37.71570692590241,35.82952363121154,52.43319384242386
314,37.71570692590241,35.933154767606155,52.50820877861524
315,37.78790627715036,36.00865025949109,52.56888607857074
316,37.934368778858804,36.101970987892045,52.636331613765186
317,37.934368778858804,36.263139475705955,52.828056216369895
318,38.01210899871874,36.40820526112721,52.87585330111004
319,38.149603838130844,36.60433926936703,52.939564158991516
320,38.23127978443428,36.716439842117055,53.0358719074286
321,38.3166458202818,36.7181788489993,53.15083885031372
322,38.399032010700964,36.87234480208836,53.20855879309094
323,38.399032010700964,36.93436020414883,53.33605110167082
324,38.479143180886005,36.95304899893163,53.41238197823294
325,38.564423136650156,36.980772858371104,53.59668890211672
326,38.67738584405212,37.04727625436139,53.702262140113874
327,38.67738584405212,37.04901526124364,53.748445394777626
328,38.71664354494563,37.19366238601274,53.89451697019537
329,38.72541316161576,37.2460996099199,54.0371367590026
330,38.84913946380995,37.24783861680215,54.06754282755848
331,38.84913946380995,37.399681376388195,54.16024712869777
332,38.946625764336964,37.40142038327044,54.297528337007066
333,39.03272286154394,37.482998034063655,54.39421398891083
334,39.03272286154394,37.50978710163394,54.479836993132395
335,39.056463756481584,37.511526108516186,54.694517686079095
336,39.27666277405109,37.55486878125039,54.84579519398547
337,39.43717862353631,37.56537740480277,54.91886743218156
338,39.54845308134175,37.6342708090175,55.04321079013614
339,39.615607478674235,37.738312661092465,55.156133658525825
340,39.711391751771174,37.759390167402955,55.26040864283273
341,39.74251723008517,37.819641826920176,55.308205727572876
342,39.7512868467553,37.92138060246802,55.391714126479656
343,39.82282222346471,37.996876094352956,55.56950760741844
344,39.82282222346471,38.127909531083375,55.5930588464836
345,39.8563932041601,38.25894296781379,55.77877871960135
346,39.96785298576313,38.356694894197446,55.918845265075035
347,40.00479501427981,38.43252291213167,56.0207784380317
348,40.139547880136895,38.56839733408886,56.08475543674747
349,40.3764188775914,38.59080469756307,56.10656766893038
350,40.378157884473644,38.67213110539127,56.163563795536355
351,40.378157884473644,38.70263577134002,56.21581675467255
352,40.46703680254994,38.70437477822227,56.28201754697174
353,40.502944513144236,38.781263598742214,56.347280682779875
354,40.60912499306447,38.78300260562446,56.396989804621214
355,40.62979334965644,38.938199499976,56.49376855186696
356,40.660918827970434,38.995927490310095,56.57408905423724
357,40.7781077683732,38.99766649719234,56.627051768905076
358,40.822200419318435,39.028171163141096,56.71581268747458
359,40.89339149939034,39.11472733371217,56.767785407681245
360,40.89339149939034,39.21431678156893,56.88870088781223
361,40.994511085620424,39.24110584913922,56.95177585684887
362,40.998913481129826,39.24284485602146,57.02728518208927
363,41.136343741829215,39.28707151612834,57.13032847685196
364,41.19662013700744,39.390421499864786,57.218009048590886
365,41.27213794596954,39.39216050674703,57.28451546046968
366,41.397091888224665,39.58670180058401,57.458171709869134
367,41.64632835933279,39.86468868843574,57.49704883255689
368,41.67509401839929,39.96317376123475,57.580147031077544
369,41.73219787274449,40.082237110479085,57.62776244472951
370,41.77107813542741,40.12952664151352,57.86689157413635
371,41.83554530093662,40.188116184400236,58.10106164039276
372,41.88169195381918,40.22098066959648,58.15289784641972
373,41.93107607167822,40.237774765710085,58.26568778200537
374,42.03395391483403,40.23951377259233,58.30687635647155
375,42.03395391483403,40.24125277947458,58.40580912961421
376,42.150646697437,40.28275009654975,58.52785882170997
377,42.23195927057672,40.34476549861022,58.57862791222637
378,42.23195927057672,40.402493488944316,58.67584012896954
379,42.23195927057672,40.482729738530864,58.813173100895234
380,42.36455861680686,40.48446874541311,58.91631174090634
381,42.36455861680686,40.559546941803276,59.07261251391744
382,42.44619310540761,40.672745730288554,59.19922272011394
383,42.67955909535273,40.73895190268001,59.246085012984885
384,42.728214864002844,40.740690909562254,59.374409363236154
385,42.73220556856418,40.7424299164445,59.42381549340196
386,42.87976760986152,40.83801982674291,59.51014570132243
387,42.98235924728392,41.012071512461524,59.57281390650297
388,43.027251064281714,41.08595583367334,59.75178991872618
389,43.027251064281714,41.087694840555585,59.850410397297104
390,43.11822736163821,41.08943384743783,59.87506945845041
391,43.13011932946685,41.20263263592311,60.00480117743581
392,43.13011932946685,41.23496732820135,60.08928907680435
393,43.22058618009221,41.236706335083596,60.17311671104774
394,43.38180806963891,41.27292320913936,60.347212228767866
395,43.43036399588404,41.418686952511266,60.486801467872034
396,43.52521804710848,41.42042595939351,60.55323464568765
397,43.54303957473006,41.51450863668312,60.590372761493164
398,43.55956908804292,41.516247643565364,60.71059457810061
399,43.55956908804292,41.725026781683624,60.79946017840539
400,43.55956908804292,41.815580461801105,60.905715404611364
401,43.562936420867956,41.85089044937874,61.01834901230181
402,43.638539990021044,41.98255295215817,61.05548712810732
403,43.74069033832201,42.048029221406864,61.0938288736031
404,43.86791989221073,42.31459746001062,61.15661031933113
405,44.00958156710855,42.40521538496916,61.255585289489055
406,44.03788522062307,42.475501594145726,61.34398559696001
407,44.10745551415938,42.55519903940221,61.41641288053073
408,44.10745551415938,42.55693804628446,61.47771097852517
409,44.10745551415938,42.68538282472531,61.53035745173662
410,44.19355261136636,42.76950802202672,61.65173660204338
411,44.19355261136636,42.873838666331366,61.771070555550935
412,44.3245912270536,42.87557767321361,61.807580877955296
413,44.34154101495415,42.94946199442542,61.96778795033818
414,44.42026994807421,42.951201001307666,62.11015917735641
415,44.546184599176954,42.99703265913515,62.21160486152401
416,44.546184599176954,43.118309532285146,62.3405328483157
417,44.5655230986052,43.12004853916739,62.45898353726095
418,44.5655230986052,43.25249201948481,62.63293079229561
419,44.59684342943281,43.30816290559113,62.780429755995705
420,44.748859678128,43.39071943295774,62.97682214670201
421,44.795006331010555,43.47681653016471,63.07136204791077
422,44.795006331010555,43.47855553704696,63.188780764715055
423,44.96187598376483,43.5912145089003,63.252925644236896
424,45.17470071173091,43.64517030001527,63.38010134308267
425,45.17470071173091,43.75880040939606,63.450337455375085
426,45.17470071173091,43.760539416278306,63.55430463152832
427,45.22025123588309,43.80842507604311,63.78392578332205
428,45.22199024276534,43.81415478748669,63.85186096721817
429,45.29156053630166,44.02950200276122,63.94105590742804
430,45.40424893344874,44.031241009643466,64.07197937094004
431,45.4973943244429,44.06430034735333,64.17473600567166
432,45.75486132224245,44.06603935423558,64.25549794926562
433,45.75486132224245,44.067778361117824,64.33707876713518
434,45.92869276673021,44.127577944528156,64.42880535562077
435,45.92869276673021,44.220355421290755,64.51085719966838
436,45.92869276673021,44.280155004701086,64.57345214001802
437,46.02470568623162,44.37860533968775,64.62609861322947
438,46.02470568623162,44.40101270316197,64.68004812110759
439,46.11080278343859,44.402751710044214,64.79112072048733
440,46.127332296751455,44.431196719819475,64.88187233506306
441,46.205829539455756,44.43293572670172,64.9744256921167
442,46.29119557530328,44.53726637100637,65.07619914858422
443,46.475204052185816,44.539005377888614,65.10907576543715
444,46.64352287855267,44.58483703571609,65.17376993637053
445,46.64352287855267,44.6016311318297,65.26663520247259
446,46.85603001895225,44.603370138711945,65.3263741758936
447,46.94135647481851,44.60510914559419,65.41378975356403
448,46.94135647481851,44.65210464947508,65.47258606242386
449,46.94534717937985,44.653843656357324,65.504731137862
450,46.96040226861121,44.68915364393496,65.55704803599366
451,47.09558567390849,44.690892650817204,65.64449942968477
452,47.14761272929744,44.69263165769945,65.68337655237254
453,47.20471658364264,44.6943706645817,65.7791962016199
454,47.33847473521145,44.696109671463944,65.87160901864304
455,47.33847473521145,44.69784867834619,65.92285813784643
456,47.33847473521145,44.69958768522844,66.06406838024125
457,47.42887141900166,44.794340219716275,66.1353755612336
458,47.56982867026544,44.92146839466167,66.17014687675572
459,47.59871693765171,45.00204188674031,66.24523996977311
460,47.77545586948786,45.15578279657581,66.29779977680333
461,47.77545586948786,45.25752157212365,66.36306291261147
462,47.8314448529397,45.27579009231876,66.47895250835322
463,47.8314448529397,45.4016341904578,66.51467595417654
464,47.8314448529397,45.43785106451356,66.58202051760944
465,47.89080116921657,45.439590071395806,66.6486434602211
466,47.91648813206816,45.703330874075675,66.70219078876067
467,47.943194134961175,45.70506988095792,66.75011305030668
468,48.066044390333204,45.84327738074295,66.92519564547328
469,48.20197802593309,46.0102121289399,66.97281105912523
470,48.286535846485705,46.059697186806524,67.0218004361818
471,48.41672697004986,46.115368072912844,67.08628954107164
472,48.41672697004986,46.19841965293482,67.16965674884725
473,48.43178205928122,46.20015865981706,67.31686846425073
474,48.462907537595214,46.35089059682754,67.3740636003769
475,48.57384515317001,46.35262960370979,67.40046166841245
476,48.57384515317001,46.38719430037543,67.59201993535024
477,48.58573712099865,46.4702458803974,67.72060628189021
478,48.73606197037427,46.471984887279646,67.78175992529341
479,48.78015462131951,46.51987054704445,67.86848932699078
480,48.9093155123133,46.548024917921246,67.95343338296968
481,49.096378863069425,46.635129960651014,68.03074211594742
482,49.15665525824765,46.63686896753326,68.06288719138556
483,49.23685088561065,46.74763145575038,68.20941462885911
484,49.26744657100665,46.820261943337485,68.30324901699439
485,49.27143727556799,46.82200095021973,68.35389293070492
486,49.28796678888086,46.82373995710198,68.49596162649722
487,49.45234119884209,46.825478963984224,68.5703231780998
488,49.45234119884209,46.90015559722782,68.71139474067186
489,49.51040177537017,46.96935303225264,68.85216615759944
490,49.593481002681045,46.97109203913489,68.88504277445237
491,49.6085360919124,46.972831046017134,68.98000922581807
492,49.6085360919124,47.07672040120035,69.11156386680412
493,49.700740549932924,47.078459408082594,69.13622292795743
494,49.78450155574716,47.10908668235111,69.28727511467595
495,50.11813982426888,47.11082568923336,69.44195111389675
496,50.16676589419562,47.121334312785734,69.48203186627478
497,50.26935753161802,47.18855847197878,69.55333904726713
498,50.54718087258225,47.282641149268386,69.6414318827583
499,50.54718087258225,47.28438015615063,69.67620319828042
