Time(Iteration),EpsilonGreedyLinearBandit,LinUCB,LinTS,LinPHE
140,24.138478208029646,6.412447821903612,9.978134472228513,12.933702722046789
141,24.279544118782688,6.4148997586035135,10.012147164585741,12.933702722046789
142,24.322544062100857,6.417351695303415,10.04615985694297,12.933702722046789
143,24.376074080649648,6.419803632003317,10.080172549300197,12.933702722046789
144,24.413548202666973,6.422255568703219,10.114185241657427,12.933702722046789
145,24.468026245165078,6.42470750540312,10.148197934014656,12.933702722046789
146,24.54243088034235,6.427159442103021,10.182210626371884,12.933702722046789
147,24.57665079229395,6.429611378802923,10.216223318729112,12.933702722046789
148,24.642452232281606,6.432063315502825,10.25023601108634,12.933702722046789
149,24.77477663881048,6.4345152522027265,10.28424870344357,12.933702722046789
150,24.834806556810893,6.436967188902628,10.318261395800798,12.933702722046789
151,24.839588499808226,6.439419125602529,10.352274088158026,12.933702722046789
152,24.959345581409455,6.441871062302431,10.386286780515254,12.933702722046789
153,25.03583003731889,6.444322999002333,10.420299472872482,12.933702722046789
154,25.086546384454763,6.446774935702234,10.454312165229712,12.933702722046789
155,25.256663216077154,6.449226872402136,10.48832485758694,12.933702722046789
156,25.35844877098664,6.451678809102037,10.522337549944169,12.933702722046789
157,25.48465413029192,6.454130745801939,10.556350242301397,12.933702722046789
158,25.571100876140807,6.456582682501841,10.590362934658625,12.933702722046789
159,25.681968322074,6.459034619201742,10.624375627015855,12.933702722046789
160,25.786547839243934,6.461486555901644,10.658388319373083,12.933702722046789
161,25.965937270805824,6.463938492601545,10.692401011730311,12.933702722046789
162,26.007161444689398,6.4663904293014465,10.72641370408754,12.933702722046789
163,26.03467882416922,6.468842366001349,10.760426396444768,12.933702722046789
164,26.038987592918488,6.47129430270125,10.794439088801997,12.933702722046789
165,26.16050740790758,6.473746239401152,10.828451781159226,12.933702722046789
166,26.211133863533558,6.476198176101053,10.862464473516454,12.933702722046789
167,26.23076592623384,6.478650112800954,10.896477165873682,12.933702722046789
168,26.306291026818684,6.481102049500857,10.93048985823091,12.933702722046789
169,26.3647833980815,6.483553986200758,10.96450255058814,12.933702722046789
170,26.41414678881015,6.4860059229006595,10.998515242945368,12.933702722046789
171,26.43166848066299,6.488457859600561,11.032527935302596,12.933702722046789
172,26.556794430250005,6.490909796300462,11.066540627659824,12.933702722046789
173,26.60241650434329,6.493361733000365,11.100553320017053,12.933702722046789
174,26.602896329304777,6.495813669700266,11.134566012374282,12.933702722046789
175,26.720227271783052,6.498265606400167,11.16857870473151,12.933702722046789
176,26.720707096744537,6.500717543100069,11.202591397088739,12.933702722046789
177,26.86391168540403,6.50316947979997,11.236604089445967,12.933702722046789
178,26.89423772159777,6.5056214164998725,11.270616781803195,12.933702722046789
179,26.99126099637981,6.508073353199774,11.304629474160425,12.933702722046789
180,26.991740821341295,6.510525289899675,11.338642166517653,12.933702722046789
181,27.135626694802788,6.512977226599577,11.372654858874881,12.933702722046789
182,27.136106519764276,6.515429163299478,11.40666755123211,12.933702722046789
183,27.315965161922087,6.51788109999938,11.440680243589338,12.933702722046789
184,27.369854241215318,6.520333036699282,11.474692935946567,12.933702722046789
185,27.424707077990927,6.522784973399183,11.508705628303796,12.933702722046789
186,27.61533665041776,6.525236910099085,11.542718320661024,12.933702722046789
187,27.679082115060094,6.527688846798986,11.576731013018252,12.933702722046789
188,27.789510104547276,6.530140783498888,11.61074370537548,12.933702722046789
189,27.91193438065371,6.53259272019879,11.64475639773271,12.933702722046789
190,27.926716585229293,6.535044656898691,11.678769090089938,12.933702722046789
191,28.06846174261588,6.5374965935985925,11.712781782447166,12.933702722046789
192,28.125894383642965,6.539948530298494,11.746794474804394,12.933702722046789
193,28.26427901996906,6.542400466998396,11.780807167161623,12.933702722046789
194,28.32908245204927,6.544852403698298,11.814819859518852,12.933702722046789
195,28.6230392166539,6.547304340398199,11.84883255187608,12.933702722046789
196,28.823001780442514,6.5497562770981,11.882845244233309,12.933702722046789
197,29.032658890380077,6.552208213798002,11.916857936590537,12.933702722046789
198,29.221381166931508,6.554660150497904,11.950870628947765,12.933702722046789
199,29.35323239921231,6.5571120871978055,11.984883321304995,12.933702722046789
200,29.46187390407213,6.559564023897707,12.018896013662223,12.933702722046789
201,29.557055396531762,6.562015960597608,12.052908706019451,12.933702722046789
202,29.619648587265687,6.56446789729751,12.08692139837668,12.933702722046789
203,29.648556414753386,6.566919833997412,12.120934090733908,12.933702722046789
204,29.799447914974728,6.569371770697313,12.154946783091138,12.933702722046789
205,30.04731443235181,6.571823707397215,12.188959475448366,12.933702722046789
206,30.33987340405692,6.574275644097116,12.222972167805594,12.933702722046789
207,30.49407257551523,6.576727580797018,12.256984860162822,12.933702722046789
208,30.565166178641544,6.57917951749692,12.29099755252005,12.933702722046789
209,30.569474947390813,6.581631454196821,12.32501024487728,12.933702722046789
210,30.737341429330723,6.584083390896723,12.359022937234508,12.933702722046789
211,30.880478145030672,6.586535327596624,12.393035629591736,12.933702722046789
212,30.972711815567294,6.5889872642965255,12.427048321948964,12.933702722046789
213,30.977020584316563,6.591439200996428,12.461061014306193,12.933702722046789
214,31.116423439243,6.593891137696329,12.495073706663423,12.933702722046789
215,31.12073220799227,6.596343074396231,12.52908639902065,12.933702722046789
216,31.21847418348305,6.598795011096132,12.563099091377879,12.933702722046789
217,31.26453711649874,6.601246947796033,12.597111783735107,12.933702722046789
218,31.439739524658552,6.603698884495936,12.631124476092335,12.933702722046789
219,31.60945836425513,6.606150821195837,12.665137168449565,12.933702722046789
220,31.733267260277664,6.6086027578957385,12.699149860806793,12.933702722046789
221,31.799292556062234,6.61105469459564,12.733162553164021,12.933702722046789
222,31.880929900463997,6.613506631295541,12.76717524552125,12.933702722046789
223,31.939088926187843,6.615958567995444,12.801187937878478,12.933702722046789
224,31.94339769493711,6.618410504695345,12.835200630235713,12.933702722046789
225,32.04440871013595,6.620862441395246,12.869213322592946,12.933702722046789
226,32.06258345240433,6.623314378095148,12.903226014950182,12.933702722046789
227,32.33846043828247,6.625766314795049,12.937238707307415,12.933702722046789
228,32.438311614833374,6.6282182514949515,12.971251399664649,12.933702722046789
229,32.54578637585278,6.630670188194853,13.005264092021884,12.933702722046789
230,32.58752121671117,6.633122124894754,13.039276784379117,12.933702722046789
231,32.622406167675216,6.635574061594656,13.073289476736353,12.933702722046789
232,32.64941405817803,6.638025998294557,13.107302169093586,12.933702722046789
233,32.64989388313951,6.640477934994459,13.14131486145082,12.933702722046789
234,33.00564822064358,6.642929871694361,13.175327553808055,12.933702722046789
235,33.03446632931001,6.645381808394262,13.209340246165288,12.933702722046789
236,33.06147421981282,6.647833745094164,13.243352938522523,12.933702722046789
237,33.06195404477431,6.650285681794065,13.277365630879757,12.933702722046789
238,33.06966807270756,6.652737618493967,13.31137832323699,12.933702722046789
239,33.14700737587957,6.655189555193869,13.345391015594226,12.933702722046789
240,33.22131251032579,6.65764149189377,13.37940370795146,12.933702722046789
241,33.27217796264747,6.6600934285936715,13.413416400308694,12.933702722046789
242,33.43043242184407,6.662545365293573,13.447429092665928,12.933702722046789
243,33.47929517916022,6.664997301993475,13.481441785023161,12.933702722046789
244,33.5735253693267,6.667449238693377,13.515454477380397,12.933702722046789
245,33.6166743450389,6.669901175393278,13.54946716973763,12.933702722046789
246,33.647000381232644,6.672353112093179,13.583479862094865,12.933702722046789
247,33.647480206194125,6.674805048793081,13.617492554452099,12.933702722046789
248,33.64796003115561,6.677256985492983,13.651505246809332,12.933702722046789
249,33.715647799154894,6.6797089221928845,13.685517939166568,12.933702722046789
250,33.7517062645245,6.682160858892786,13.719530631523801,12.933702722046789
251,33.79906113969132,6.684612795592687,13.753543323881036,12.933702722046789
252,33.899432716381064,6.687064732292589,13.78755601623827,12.933702722046789
253,34.04018232661911,6.689516668992491,13.821568708595503,12.933702722046789
254,34.10792433393284,6.691968605692392,13.855581400952738,12.933702722046789
255,34.188718694321686,6.694420542392294,13.889594093309972,12.933702722046789
256,34.202295119474904,6.696872479092195,13.923606785667207,12.933702722046789
257,34.34972342271293,6.699324415792097,13.95761947802444,12.933702722046789
258,34.42493270215836,6.701776352491999,13.991632170381674,12.933702722046789
259,34.48788339123993,6.7042282891919,14.02564486273891,12.933702722046789
260,34.48836321620142,6.706680225891802,14.059657555096143,12.933702722046789
261,34.4888430411629,6.709132162591703,14.093670247453378,12.933702722046789
262,34.6510765921778,6.7115840992916045,14.127682939810612,12.933702722046789
263,34.79682509800955,6.714036035991507,14.161695632167845,12.933702722046789
264,34.91328362008061,6.716487972691408,14.19570832452508,12.933702722046789
265,34.956886538410494,6.71893990939131,14.229721016882314,12.933702722046789
266,34.957366363371975,6.721391846091211,14.263733709239549,12.933702722046789
267,35.07548852144257,6.723843782791112,14.297746401596783,12.933702722046789
268,35.13140690859203,6.726295719491015,14.331759093954016,12.933702722046789
269,35.131886733553515,6.728747656190916,14.365771786311251,12.933702722046789
270,35.21205825785604,6.7311995928908175,14.399784478668485,12.933702722046789
271,35.525550696740915,6.733651529590719,14.43379717102572,12.933702722046789
272,35.526030521702396,6.73610346629062,14.467809863382953,12.933702722046789
273,35.613007348839716,6.738555402990523,14.501822555740187,12.933702722046789
274,35.65580218189986,6.741007339690424,14.535835248097422,12.933702722046789
275,35.85663701294827,6.743459276390325,14.569847940454656,12.933702722046789
276,35.91879336187827,6.745911213090227,14.603860632811891,12.933702722046789
277,36.09832266690142,6.748363149790128,14.637873325169124,12.933702722046789
278,36.13357254123136,6.7508150864900305,14.671886017526358,12.933702722046789
279,36.22278643916946,6.753267023189932,14.705898709883593,12.933702722046789
280,36.25442819893221,6.755718959889833,14.739911402240827,12.933702722046789
281,36.37039351202294,6.758170896589735,14.773924094598062,12.933702722046789
282,36.470835839574804,6.760622833289636,14.807936786955295,12.933702722046789
283,36.471315664536284,6.763074769989538,14.841949479312529,12.933702722046789
284,36.51509224518826,6.76552670668944,14.875962171669764,12.933702722046789
285,36.69881177666288,6.767978643389341,14.909974864026998,12.933702722046789
286,36.86080000903033,6.770430580089243,14.943987556384233,12.933702722046789
287,36.861279833991816,6.772882516789144,14.978000248741466,12.933702722046789
288,36.8617596589533,6.775334453489046,15.0120129410987,12.933702722046789
289,36.862239483914784,6.777786390188948,15.046025633455935,12.933702722046789
290,36.978876273433954,6.780238326888849,15.080038325813168,12.933702722046789
291,37.03337224836411,6.7826902635887505,15.114051018170404,12.933702722046789
292,37.0338520733256,6.785142200288652,15.148063710527637,12.933702722046789
293,37.06049839597283,6.787594136988554,15.18207640288487,12.933702722046789
294,37.1668364179611,6.790046073688456,15.216089095242106,12.933702722046789
295,37.358148903674405,6.792498010388357,15.25010178759934,12.933702722046789
296,37.44937483057965,6.794949947088258,15.284114479956575,12.933702722046789
297,37.44985465554113,6.79740188378816,15.318127172313808,12.933702722046789
298,37.5518246805018,6.799853820488062,15.352139864671042,12.933702722046789
299,37.670418999570714,6.8023057571879635,15.386152557028277,12.933702722046789
300,37.670898824532195,6.804757693887865,15.42016524938551,12.933702722046789
301,37.833299201322134,6.807209630587766,15.454177941742746,12.933702722046789
302,37.833779026283615,6.809661567287668,15.488190634099979,12.933702722046789
303,38.0000451520645,6.81211350398757,15.522203326457213,12.933702722046789
304,38.15310286995356,6.814565440687471,15.556216018814448,12.933702722046789
305,38.255434829370905,6.817017377387373,15.590228711171681,12.933702722046789
306,38.33805263143201,6.819469314087274,15.624241403528917,12.933702722046789
307,38.49204191751037,6.821921250787176,15.65825409588615,12.933702722046789
308,38.531423907504276,6.824373187487078,15.692266788243384,12.933702722046789
309,38.63268418665534,6.826825124186979,15.726279480600619,12.933702722046789
310,38.73693979942212,6.829277060886881,15.760292172957852,12.933702722046789
311,38.78322129879935,6.831728997586782,15.794304865315087,12.933702722046789
312,38.783701123760835,6.8341809342866835,15.828317557672321,12.933702722046789
313,38.83292902427378,6.836632870986586,15.862330250029554,12.933702722046789
314,38.981499548463475,6.839084807686487,15.89634294238679,12.933702722046789
315,38.981979373424956,6.841536744386389,15.930355634744023,12.933702722046789
316,39.08862278368631,6.84398868108629,15.964368327101258,12.933702722046789
317,39.08910260864779,6.846440617786191,15.998381019458492,12.933702722046789
318,39.22926327969268,6.848892554486094,16.032393711815725,12.933702722046789
319,39.31785780066834,6.851344491185995,16.06640640417296,12.933702722046789
320,39.322639743665675,6.8537964278858965,16.100419096530196,12.933702722046789
321,39.323119568627156,6.856248364585798,16.13443178888743,12.933702722046789
322,39.41354590540018,6.858700301285699,16.168444481244663,12.933702722046789
323,39.414025730361665,6.861152237985602,16.202457173601896,12.933702722046789
324,39.55791160382316,6.863604174685503,16.23646986595913,12.933702722046789
325,39.558391428784645,6.866056111385404,16.270482558316367,12.933702722046789
326,39.558871253746126,6.868508048085306,16.3044952506736,12.933702722046789
327,39.72328814350263,6.870959984785207,16.338507943030834,12.933702722046789
328,39.75651663111752,6.8734119214851095,16.372520635388067,12.933702722046789
329,39.877841854098484,6.875863858185011,16.4065333277453,12.933702722046789
330,39.94656617656341,6.878315794884912,16.440546020102538,12.933702722046789
331,40.10309835219711,6.880767731584814,16.47455871245977,12.933702722046789
332,40.10357817715859,6.883219668284715,16.508571404817005,12.933702722046789
333,40.20791756398257,6.885671604984617,16.542584097174238,12.933702722046789
334,40.415642010635956,6.888123541684519,16.57659678953147,12.933702722046789
335,40.416121835597444,6.89057547838442,16.61060948188871,12.933702722046789
336,40.44924247308362,6.893027415084322,16.644622174245942,12.933702722046789
337,40.50720486411905,6.895479351784223,16.678634866603176,12.933702722046789
338,40.507684689080534,6.897931288484125,16.71264755896041,12.933702722046789
339,40.50816451404202,6.900383225184027,16.746660251317643,12.933702722046789
340,40.6180931886098,6.902835161883928,16.78067294367488,12.933702722046789
341,40.618573013571286,6.9052870985838295,16.814685636032113,12.933702722046789
342,40.64276323315003,6.907739035283731,16.848698328389347,12.933702722046789
343,40.694099900259765,6.910190971983633,16.88271102074658,12.933702722046789
344,40.81222205833036,6.912642908683535,16.916723713103814,12.933702722046789
345,40.98369057837656,6.915094845383436,16.95073640546105,12.933702722046789
346,41.07403091576331,6.917546782083337,16.984749097818284,12.933702722046789
347,41.07451074072479,6.919998718783239,17.018761790175517,12.933702722046789
348,41.128399820018025,6.922450655483141,17.05277448253275,12.933702722046789
349,41.15235535414949,6.9249025921830425,17.086787174889984,12.933702722046789
350,41.265087786736906,6.927354528882944,17.12079986724722,12.933702722046789
351,41.340735664413316,6.929806465582845,17.154812559604455,12.933702722046789
352,41.3412154893748,6.932258402282747,17.18882525196169,12.933702722046789
353,41.39044338988774,6.934710338982649,17.222837944318922,12.933702722046789
354,41.58909067477802,6.93716227568255,17.256850636676155,12.933702722046789
355,41.61766980603954,6.939614212382452,17.290863329033392,12.933702722046789
356,41.695470883716276,6.942066149082353,17.324876021390626,12.933702722046789
357,41.734069625756135,6.944518085782255,17.35888871374786,12.933702722046789
358,41.94635211973631,6.946970022482157,17.392901406105093,12.933702722046789
359,41.96529610016339,6.949421959182058,17.426914098462326,12.933702722046789
360,41.96577592512487,6.95187389588196,17.460926790819563,12.933702722046789
361,41.96625575008636,6.954325832581861,17.494939483176797,12.933702722046789
362,42.07193178037153,6.9567777692817625,17.52895217553403,12.933702722046789
363,42.072411605333016,6.959229705981665,17.562964867891264,12.933702722046789
364,42.25331639861524,6.961681642681566,17.596977560248497,12.933702722046789
365,42.36368844762554,6.964133579381468,17.630990252605734,12.933702722046789
366,42.36416827258703,6.966585516081369,17.665002944962968,12.933702722046789
367,42.49219056108005,6.96903745278127,17.6990156373202,12.933702722046789
368,42.54332580455167,6.971489389481173,17.733028329677435,12.933702722046789
369,42.78964952884057,6.973941326181074,17.767041022034668,12.933702722046789
370,42.86094044990042,6.9763932628809755,17.801053714391905,12.933702722046789
371,42.963694787749134,6.978845199580877,17.83506640674914,12.933702722046789
372,42.977468204324474,6.981297136280778,17.869079099106372,12.933702722046789
373,43.116372304159334,6.983749072980681,17.903091791463606,12.933702722046789
374,43.15749166170878,6.986201009680582,17.93710448382084,12.933702722046789
375,43.15790679027866,6.988652946380483,17.971117176178076,12.933702722046789
376,43.20565895202408,6.991104883080385,18.00512986853531,12.933702722046789
377,43.31596630464278,6.993556819780286,18.039142560892543,12.933702722046789
378,43.392628777802386,6.9960087564801885,18.073155253249777,12.933702722046789
379,43.491930901970505,6.99846069318009,18.10716794560701,12.933702722046789
380,43.59158536695186,7.000912629879991,18.141180637964247,12.933702722046789
381,43.63406589203241,7.003364566579893,18.17519333032148,12.933702722046789
382,43.75218595145029,7.005816503279794,18.209206022678714,12.933702722046789
383,43.8534227487843,7.008268439979696,18.243218715035947,12.933702722046789
384,44.006067517839135,7.010720376679598,18.27723140739318,12.933702722046789
385,44.00648264640902,7.013172313379499,18.311244099750418,12.933702722046789
386,44.089404447723226,7.015624250079401,18.34525679210765,12.933702722046789
387,44.21049349047604,7.018076186779302,18.379269484464885,12.933702722046789
388,44.29535953871632,7.020528123479204,18.41328217682212,12.933702722046789
389,44.319315072847786,7.022980060179106,18.447294869179352,12.933702722046789
390,44.65768157195873,7.025431996879007,18.48130756153659,12.933702722046789
391,44.65816139692022,7.0278839335789085,18.515320253893822,12.933702722046789
392,44.69421986228982,7.03033587027881,18.549332946251056,12.933702722046789
393,44.748636253988195,7.032787806978712,18.58334563860829,12.933702722046789
394,44.81430165838041,7.035239743678614,18.617358330965523,12.933702722046789
395,44.84696248760915,7.037691680378515,18.65137102332276,12.933702722046789
396,44.92994898531496,7.040143617078416,18.685383715679993,12.933702722046789
397,44.98758672683796,7.042595553778318,18.719396408037227,12.933702722046789
398,45.043314526802526,7.04504749047822,18.75340910039446,12.933702722046789
399,45.059037737126275,7.0474994271781215,18.787421792751694,12.933702722046789
400,45.05951756208776,7.049951363878023,18.82143448510893,12.933702722046789
401,45.08208980141746,7.052403300577924,18.855447177466164,12.933702722046789
402,45.15194644778364,7.054855237277826,18.889459869823398,12.933702722046789
403,45.27993358585687,7.057307173977728,18.92347256218063,12.933702722046789
404,45.368398220958845,7.059759110677629,18.957485254537865,12.933702722046789
405,45.43702484445596,7.062211047377531,18.9914979468951,12.933702722046789
406,45.526716933447894,7.064662984077432,19.025510639252335,12.933702722046789
