Time(Iteration),EpsilonGreedyLinearBandit,LinUCB,LinTS,LinPHE
141,27.789143506719864,8.629401673517803,10.541419614853549,17.248594005416216
142,27.789143506719864,8.640797424700125,10.57021896901024,17.253765550200008
143,28.022797579048152,8.652193175882447,10.599018323166932,17.258937094983796
144,28.140869458211036,8.663588927064769,10.627817677323623,17.264108639767585
145,28.23121058213423,8.674984678247089,10.656617031480316,17.269280184551373
146,28.278088410130714,8.686380429429411,10.685416385637009,17.274451729335162
147,28.332594933828602,8.697776180611733,10.7142157397937,17.279623274118954
148,28.625946706859644,8.709171931794055,10.743015093950392,17.284794818902743
149,28.726299857142607,8.720567682976377,10.771814448107083,17.28996636368653
150,28.868598023321614,8.731963434158697,10.800613802263776,17.29513790847032
151,29.147541048257114,8.743359185341019,10.829413156420468,17.30030945325411
152,29.313803300871363,8.75475493652334,10.85821251057716,17.3054809980379
153,29.313803300871363,8.766150687705663,10.887011864733852,17.31065254282169
154,29.368309824569252,8.777546438887985,10.915811218890543,17.315824087605478
155,29.368309824569252,8.788942190070305,10.944610573047235,17.320995632389266
156,29.413305423591304,8.800337941252627,10.973409927203928,17.326167177173055
157,29.46018325158779,8.811733692434949,11.002209281360619,17.331338721956847
158,29.615461536377147,8.82312944361727,11.031008635517312,17.336510266740635
159,29.654803964436503,8.834525194799593,11.059807989674002,17.341681811524424
160,29.896262192764567,8.845920945981913,11.088607343830695,17.346853356308213
161,30.193581216013023,8.857316697164235,11.117406697987388,17.352024901092
162,30.301368678153587,8.868712448346557,11.146206052144079,17.357196445875793
163,30.301368678153587,8.880108199528879,11.175005406300771,17.362367990659582
164,30.445167897344458,8.8915039507112,11.203804760457462,17.36753953544337
165,30.69813609468626,8.90289970189352,11.232604114614155,17.37271108022716
166,30.7771195920801,8.914295453075843,11.261403468770848,17.377882625010947
167,30.789629262450298,8.925691204258165,11.290202822927538,17.38305416979474
168,30.863875528876456,8.937086955440487,11.319002177084231,17.388225714578528
169,30.86425345727515,8.948482706622809,11.347801531240922,17.393397259362317
170,30.867568241828558,8.959878457805129,11.376600885397615,17.398568804146105
171,30.867568241828558,8.97127420898745,11.405400239554307,17.403740348929894
172,30.87474287447274,8.982669960169773,11.434199593710998,17.408911893713686
173,30.97568139872835,8.994065711352095,11.46299894786769,17.414083438497475
174,31.072537891137806,9.005461462534416,11.491798302024382,17.419254983281263
175,31.072537891137806,9.016857213716737,11.520597656181074,17.42442652806505
176,31.303163415107242,9.028252964899059,11.549397010337767,17.42959807284884
177,31.323861118446285,9.03964871608138,11.578196364494458,17.434769617632632
178,31.519685962306973,9.051044467263702,11.60699571865115,17.43994116241642
179,31.654757654127746,9.062440218446024,11.635795072807841,17.44511270720021
180,31.72615194903608,9.073835969628345,11.664594426964534,17.450284251983998
181,31.74882537608671,9.085231720810667,11.693393781121227,17.455455796767787
182,31.799400457200143,9.096627471992988,11.722193135277918,17.46062734155158
183,31.799778385598835,9.10802322317531,11.75099248943461,17.465798886335367
184,31.862600309136088,9.119418974357632,11.779791843591301,17.470970431119156
185,32.16857819229212,9.130814725539953,11.808591197747994,17.476141975902944
186,32.63942492803306,9.142210476722274,11.837390551904686,17.481313520686733
187,32.72742510953244,9.153606227904596,11.866189906061377,17.486485065470525
188,32.95203080040617,9.165001979086918,11.89498926021807,17.491656610254314
189,33.052719210133056,9.17639773026924,11.923788614374761,17.496828155038102
190,33.118721420822155,9.18779348145156,11.952587968531454,17.50199969982189
191,33.22306916997777,9.199189232633882,11.981387322688146,17.50717124460568
192,33.54912757108399,9.210584983816204,12.010186676844837,17.51234278938947
193,33.596383327479174,9.221980734998526,12.03898603100153,17.51751433417326
194,33.682072024831456,9.233376486180848,12.06778538515822,17.52268587895705
195,33.68244995323015,9.244772237363168,12.096584739314913,17.527857423740837
196,33.78692864769014,9.25616798854549,12.125384093471606,17.533028968524626
197,33.90585508901426,9.267563739727812,12.154183447628297,17.538200513308418
198,33.988721318012885,9.278959490910134,12.18298280178499,17.543372058092206
199,34.366606543452306,9.290355242092456,12.21178215594168,17.548543602875995
200,34.67721654582118,9.301750993274776,12.240581510098373,17.553715147659783
201,34.72054241530496,9.313146744457098,12.269380864255066,17.558886692443572
202,34.8769399175619,9.32454249563942,12.298180218411757,17.564058237227364
203,34.8769399175619,9.335938246821742,12.32697957256845,17.569229782011153
204,35.021721213112336,9.347333998004064,12.35577892672514,17.57440132679494
205,35.09302546680922,9.358729749186384,12.384578280881833,17.57957287157873
206,35.14938034697148,9.370125500368706,12.413377635038525,17.58474441636252
207,35.38994708425273,9.381521251551028,12.442176989195216,17.58991596114631
208,35.40729014570399,9.39291700273335,12.470976343351909,17.5950875059301
209,35.530759325834524,9.404312753915672,12.4997756975086,17.600259050713888
210,35.593352480920586,9.415708505097992,12.528575051665293,17.605430595497676
211,35.75610133669728,9.427104256280314,12.557374405821985,17.610602140281465
212,35.8592298045326,9.438500007462636,12.586173759978676,17.615773685065257
213,36.006240777531204,9.449895758644958,12.614973114135369,17.620945229849045
214,36.18166045566968,9.46129150982728,12.64377246829206,17.626116774632834
215,36.26818729398415,9.4726872610096,12.672571822448752,17.631288319416623
216,36.29705999523888,9.484083012191922,12.701371176605445,17.63645986420041
217,36.565890843322535,9.495478763374244,12.730170530762136,17.641631408984203
218,36.72118651357742,9.506874514556566,12.758969884918828,17.646802953767992
219,36.75825112652466,9.518270265738888,12.78776923907552,17.65197449855178
220,36.85632881065834,9.529666016921208,12.81656859323221,17.65714604333557
221,36.85632881065834,9.54106176810353,12.845367947388903,17.662317588119357
222,36.999110178507756,9.552457519285852,12.874167301545594,17.66748913290315
223,37.150047355312836,9.563853270468174,12.902966655702286,17.672660677686938
224,37.229380800700454,9.575249021650496,12.931766009858979,17.677832222470727
225,37.57415789483008,9.586644772832816,12.96056536401567,17.683003767254515
226,37.70983437743907,9.598040524015138,12.989364718172363,17.688175312038304
227,38.044851473722694,9.60943627519746,13.018164072329053,17.693346856822096
228,38.201680796285444,9.620832026379782,13.046963426485746,17.698518401605885
229,38.28034817646749,9.632227777562104,13.075762780642439,17.703689946389673
230,38.482031857472805,9.643623528744424,13.10456213479913,17.70886149117346
231,38.68649776606198,9.655019279926746,13.133361488955822,17.71403303595725
232,38.770717175398495,9.666415031109068,13.162160843112513,17.719204580741042
233,38.81287208586353,9.67781078229139,13.190960197269206,17.72437612552483
234,38.81287208586353,9.689206533473712,13.219759551425899,17.72954767030862
235,38.94615712431052,9.700602284656032,13.24855890558259,17.734719215092408
236,38.970112019257336,9.711998035838354,13.277358259739282,17.739890759876197
237,38.995031401897776,9.723393787020676,13.306157613895973,17.74506230465999
238,39.033699094684025,9.734789538202998,13.334956968052666,17.750233849443777
239,39.05765398963084,9.74618528938532,13.363756322209358,17.755405394227566
240,39.10668308232051,9.75758104056764,13.39255567636605,17.760576939011354
241,39.17399121305257,9.768976791749962,13.421355030522742,17.765748483795143
242,39.28343753741208,9.780372542932284,13.450154384679433,17.770920028578935
243,39.416305973836856,9.791768294114606,13.478953738836125,17.776091573362724
244,39.45119474017977,9.803164045296928,13.507753092992818,17.781263118146512
245,39.65323700938687,9.814559796479248,13.536552447149509,17.7864346629303
246,39.68450255985671,9.82595554766157,13.565351801306202,17.79160620771409
247,39.802535091554695,9.837351298843892,13.594151155462892,17.79677775249788
248,39.80291301995339,9.848747050026214,13.622950509619585,17.80194929728167
249,39.85388395620789,9.860142801208536,13.651749863776278,17.80712084206546
250,39.94669352015368,9.871538552390856,13.680549217932969,17.812292386849247
251,40.0737266505151,9.882934303573178,13.709348572089661,17.817463931633036
252,40.10993300685588,9.8943300547555,13.738147926246352,17.822635476416828
253,40.11031093525458,9.905725805937822,13.766947280403045,17.827807021200616
254,40.2014620836198,9.917121557120144,13.795746634559737,17.832978565984405
255,40.201840012018494,9.928517308302464,13.824545988716428,17.838150110768193
256,40.25949322308945,9.939913059484786,13.853345342873121,17.843321655551982
257,40.40651389950397,9.951308810667108,13.882144697029812,17.848493200335774
258,40.61112210689339,9.96270456184943,13.910944051186505,17.853664745119563
259,40.86249814753766,9.974100313031752,13.939743405343197,17.85883628990335
260,40.86287607593635,9.985496064214072,13.968542759499888,17.86400783468714
261,40.97152611002293,9.996891815396394,13.99734211365658,17.86917937947093
262,41.31988864980257,10.008287566578716,14.026141467813272,17.87435092425472
263,41.32026657820127,10.019683317761038,14.054940821969964,17.87952246903851
264,41.41100444355814,10.03107906894336,14.083740176126657,17.884694013822298
265,41.51292401526412,10.04247482012568,14.112539530283348,17.889865558606086
266,41.562432196783504,10.053870571308002,14.14133888444004,17.895037103389875
267,41.562810125182196,10.065266322490324,14.170138238596731,17.900208648173667
268,41.563188053580895,10.076662073672646,14.198937592753424,17.905380192957455
269,41.59816252015964,10.088057824854967,14.227736946910117,17.910551737741244
270,41.73458326644969,10.099453576037288,14.256536301066808,17.915723282525033
271,41.7694720327926,10.11084932721961,14.2853356552235,17.92089482730882
272,41.7698499611913,10.122245078401932,14.314135009380191,17.926066372092613
273,41.82689198179277,10.133640829584253,14.342934363536884,17.931237916876402
274,41.96249238622882,10.145036580766575,14.371733717693576,17.93640946166019
275,41.962870314627516,10.156432331948896,14.400533071850267,17.94158100644398
276,42.10942132457649,10.167828083131218,14.42933242600696,17.946752551227767
277,42.10979925297518,10.17922383431354,14.45813178016365,17.95192409601156
278,42.256221937502715,10.190619585495861,14.486931134320344,17.957095640795348
279,42.29621295483098,10.202015336678183,14.515730488477036,17.962267185579137
280,42.44581825622997,10.213411087860504,14.544529842633727,17.967438730362925
281,42.68672007601856,10.224806839042826,14.57332919679042,17.972610275146714
282,42.721608842361476,10.236202590225147,14.60212855094711,17.977781819930506
283,42.78169759491272,10.24759834140747,14.630927905103803,17.982953364714295
284,42.78207552331141,10.258994092589791,14.659727259260496,17.988124909498083
285,42.831583704830805,10.270389843772112,14.688526613417187,17.99329645428187
286,43.00026399514067,10.281785594954433,14.71732596757388,17.99846799906566
287,43.2575026149144,10.293181346136755,14.74612532173057,18.003639543849452
288,43.432738923721864,10.304577097319077,14.774924675887263,18.00881108863324
289,43.495560847259114,10.3159728485014,14.803724030043956,18.01398263341703
290,43.635210534500544,10.32736859968372,14.832523384200647,18.019154178200818
291,43.65628616623828,10.338764350866041,14.86132273835734,18.024325722984607
292,43.91940110759909,10.350160102048363,14.89012209251403,18.0294972677684
293,43.968909289118486,10.361555853230685,14.918921446670723,18.034668812552187
294,44.09180294668016,10.372951604413007,14.947720800827415,18.039840357335976
295,44.25359940696853,10.384347355595327,14.976520154984106,18.045011902119764
296,44.31837410623693,10.39574310677765,15.005319509140799,18.050183446903553
297,44.52504972925737,10.407138857959971,15.03411886329749,18.055354991687345
298,44.626969300963346,10.418534609142293,15.062918217454182,18.060526536471134
299,44.727700379645,10.429930360324615,15.091717571610875,18.065698081254922
300,44.80949862421485,10.441326111506935,15.120516925767566,18.07086962603871
301,44.81703939362175,10.452721862689257,15.149316279924259,18.0760411708225
302,44.917743887707175,10.46411761387158,15.17811563408095,18.08121271560629
303,44.96329696262022,10.475513365053901,15.206914988237642,18.08638426039008
304,44.998752580915735,10.486909116236223,15.235714342394335,18.09155580517387
305,45.01982821265347,10.498304867418543,15.264513696551026,18.096727349957657
306,45.020206141052164,10.509700618600865,15.293313050707718,18.101898894741446
307,45.11360154796951,10.521096369783187,15.32211240486441,18.107070439525238
308,45.1139794763682,10.538812311148462,15.350911759021102,18.112241984309026
309,45.257909093432794,10.550208062330784,15.379711113177795,18.117413529092815
310,45.6209505635774,10.561603813513106,15.408510467334485,18.122585073876603
311,45.704025653067134,10.572999564695426,15.437309821491178,18.127756618660392
312,45.77133378379919,10.584395315877748,15.466109175647869,18.132928163444184
313,45.77171171219789,10.59579106706007,15.494908529804562,18.138099708227973
314,46.00094350481891,10.607186818242392,15.523707883961254,18.14327125301176
315,46.001321433217605,10.618582569424714,15.552507238117945,18.14844279779555
316,46.15976738192235,10.629978320607034,15.581306592274638,18.15361434257934
317,46.20953270642663,10.641374071789356,15.610105946431329,18.15878588736313
318,46.20991063482532,10.652769822971678,15.638905300588021,18.16395743214692
319,46.21028856322401,10.664165574154,15.667704654744714,18.169128976930708
320,46.23424345817084,10.675561325336322,15.696504008901405,18.174300521714496
321,46.313582638740804,10.686957076518642,15.725303363058098,18.179472066498285
322,46.415502210446775,10.698352827700964,15.754102717214788,18.184643611282077
323,46.41588013884547,10.709748578883286,15.782902071371481,18.189815156065865
324,46.48321904576055,10.721144330065608,15.811701425528174,18.194986700849654
325,46.587697740220534,10.73254008124793,15.840500779684865,18.200158245633443
326,46.588075668619226,10.74393583243025,15.869300133841557,18.20532979041723
327,46.588453597017924,10.755331583612572,15.898099487998248,18.210501335201023
328,46.68918467569958,10.766727334794894,15.926898842154941,18.21567287998481
329,46.7958720058996,10.778123085977215,15.955698196311634,18.2208444247686
330,46.96542549224522,10.789518837159537,15.984497550468324,18.22601596955239
331,46.965803420643915,10.800914588341858,16.013296904625015,18.231187514336177
332,47.04695246755517,10.81231033952418,16.042096258781708,18.23635905911997
333,47.15707805361899,10.823706090706501,16.0708956129384,18.241530603903758
334,47.27775987157712,10.835101841888823,16.099694967095093,18.246702148687547
335,47.33836135719503,10.846497593071145,16.128494321251786,18.251873693471335
336,47.456700591455004,10.857893344253466,16.157293675408475,18.257045238255124
337,47.4570785198537,10.869289095435787,16.186093029565168,18.262216783038916
338,47.46277432066619,10.88068484661811,16.21489238372186,18.267388327822704
339,47.46315224906489,10.892080597800431,16.243691737878553,18.272559872606493
340,47.49524844371908,10.903476348982753,16.272491092035246,18.27773141739028
341,47.514463886467375,10.914872100165073,16.301290446191935,18.28290296217407
342,47.514841814866074,10.926267851347395,16.330089800348627,18.288074506957862
343,47.515219743264765,10.937663602529717,16.35888915450532,18.29324605174165
344,47.67094445119917,10.94905935371204,16.387688508662013,18.29841759652544
345,47.93796379581336,10.960455104894361,16.416487862818705,18.303589141309228
346,48.023524972390376,10.971850856076681,16.445287216975395,18.308760686093017
347,48.04574694300712,10.983246607259003,16.474086571132087,18.31393223087681
348,48.04612487140581,10.994642358441325,16.50288592528878,18.319103775660597
349,48.07969220468594,11.006038109623647,16.531685279445473,18.324275320444386
350,48.08007013308463,11.01743386080597,16.560484633602165,18.329446865228174
351,48.136366037916176,11.02882961198829,16.589283987758854,18.334618410011963
352,48.136743966314874,11.040225363170611,16.618083341915547,18.339789954795755
353,48.137121894713566,11.051621114352933,16.64688269607224,18.344961499579544
354,48.242071997777366,11.063016865535255,16.675682050228932,18.350133044363332
355,48.242449926176064,11.074412616717577,16.704481404385625,18.35530458914712
356,48.32652758863957,11.085808367899897,16.733280758542314,18.36047613393091
357,48.32690551703827,11.09720411908222,16.762080112699007,18.3656476787147
358,48.379758413263815,11.108599870264541,16.7908794668557,18.37081922349849
359,48.59600848700734,11.119995621446863,16.819678821012392,18.37599076828228
360,48.625259116660764,11.131391372629185,16.848478175169085,18.381162313066067
361,48.854268577347206,11.142787123811505,16.877277529325774,18.386333857849856
362,49.065991211079954,11.154182874993827,16.906076883482466,18.391505402633648
363,49.21686928408353,11.16557862617615,16.93487623763916,18.396676947417436
364,49.26666908567366,11.176974377358471,16.96367559179585,18.401848492201225
365,49.35880211347094,11.188370128540793,16.992474945952544,18.407020036985013
366,49.38353241074632,11.199765879723113,17.021274300109233,18.412191581768802
367,49.681852147948035,11.211161630905435,17.050073654265926,18.417363126552594
368,49.68223007634673,11.222557382087757,17.07887300842262,18.422534671336383
369,49.79235566241054,11.233953133270079,17.10767236257931,18.42770621612017
370,49.849129630408385,11.245348884452401,17.136471716736004,18.43287776090396
371,50.09722471377348,11.256744635634721,17.165271070892693,18.43804930568775
372,50.44097526693968,11.268140386817043,17.194070425049386,18.44322085047154
373,50.56541821812981,11.279536137999365,17.22286977920608,18.44839239525533
374,50.565796146528506,11.290931889181687,17.25166913336277,18.453563940039118
375,50.5661740749272,11.302327640364009,17.280468487519464,18.458735484822906
376,50.566552003325896,11.313723391546329,17.309267841676153,18.463907029606695
377,50.60521969611214,11.325119142728651,17.338067195832846,18.469078574390487
378,50.705924190197564,11.336514893910973,17.36686654998954,18.474250119174275
379,50.890380175643685,11.347910645093295,17.39566590414623,18.479421663958064
380,51.11255983589298,11.359306396275617,17.424465258302924,18.484593208741853
381,51.25297854655891,11.370702147457937,17.453264612459613,18.48976475352564
382,51.253356474957606,11.382097898640259,17.482063966616305,18.494936298309433
383,51.253734403356304,11.393493649822581,17.510863320772998,18.50010784309322
384,51.30824092705419,11.404889401004903,17.53966267492969,18.50527938787701
385,51.30861885545289,11.416285152187225,17.568462029086383,18.5104509326608
386,51.41349121789798,11.427680903369545,17.597261383243072,18.515622477444587
387,51.74783478157347,11.439076654551867,17.626060737399765,18.52079402222838
388,51.925337662126516,11.450472405734189,17.654860091556458,18.525965567012168
389,52.072837075382346,11.46186815691651,17.68365944571315,18.531137111795957
390,52.235361313004105,11.473263908098833,17.712458799869843,18.536308656579745
391,52.36239444336553,11.484659659281153,17.741258154026532,18.541480201363534
392,52.52452759891764,11.496055410463475,17.770057508183225,18.546651746147326
393,52.54720102596828,11.507451161645797,17.798856862339917,18.551823290931114
394,52.6605204041244,11.518846912828119,17.82765621649661,18.556994835714903
395,52.75709919285792,11.53024266401044,17.856455570653303,18.56216638049869
396,52.899876473002074,11.541638415192761,17.885254924809992,18.56733792528248
397,53.02805296930637,11.553034166375083,17.914054278966685,18.572509470066272
398,53.07175676718886,11.564429917557405,17.942853633123377,18.57768101485006
399,53.249233803816864,11.575825668739727,17.97165298728007,18.58285255963385
400,53.3431801383687,11.587221419922049,18.000452341436763,18.588024104417638
401,53.64291220300718,11.598617171104369,18.02925169559345,18.593195649201427
402,53.757221236352606,11.61001292228669,18.058051049750144,18.59836719398522
403,53.90945902965943,11.621408673469013,18.086850403906837,18.603538738769007
404,53.96919155737421,11.632804424651335,18.11564975806353,18.608710283552796
405,53.96956948577291,11.644200175833657,18.144449112220222,18.613881828336584
406,53.969947414171614,11.655595927015977,18.17324846637691,18.619053373120373
407,54.11226407155133,11.666991678198299,18.202047820533604,18.624224917904165
