Time(Iteration),EpsilonGreedyLinearBandit,LinUCB,LinTS,LinPHE
106,19.47081099815454,6.405182867297514,9.854058469744208,15.234945918456347
107,19.59292075566509,6.40564483925196,9.893833479468997,15.239162317872413
108,19.776169172331983,6.406106811206406,9.933608489193784,15.24337871728848
109,19.819366951613404,6.406568783160853,9.973383498918572,15.247595116704545
110,19.946000243484505,6.407030755115299,10.013158508643361,15.251811516120611
111,20.0898739983625,6.407492727069746,10.052933518368148,15.256027915536677
112,20.11803477827864,6.4079546990241925,10.092708528092937,15.260244314952743
113,20.17373259097052,6.408416670978639,10.132483537817723,15.26446071436881
114,20.35987303762482,6.408878642933085,10.172258547542512,15.268677113784875
115,20.49820577478628,6.409340614887531,10.2120335572673,15.272893513200941
116,20.53533596189352,6.409802586841979,10.251808566992088,15.277109912617007
117,20.541949596423795,6.410264558796425,10.291583576716876,15.281326312033073
118,20.670562027871163,6.410726530750871,10.331358586441663,15.28554271144914
119,20.889285846666617,6.4111885027053175,10.371133596166452,15.289759110865205
120,20.97595867520155,6.411650474659764,10.41090860589124,15.293975510281271
121,21.169502095060782,6.412112446614211,10.450683615616027,15.298191909697337
122,21.396023888202702,6.412574418568657,10.490458625340816,15.302408309113403
123,21.559916242012328,6.413036390523104,10.530233635065603,15.306624708529469
124,21.60960733827341,6.41349836247755,10.570008644790391,15.310841107945535
125,21.714101308646725,6.413960334431996,10.60978365451518,15.315057507361601
126,21.900635317155427,6.414422306386443,10.649558664239967,15.319273906777667
127,22.060115470382993,6.41488427834089,10.689333673964756,15.323490306193733
128,22.15240084610766,6.415346250295336,10.729108683689542,15.327706705609799
129,22.176837968046577,6.415808222249782,10.768883693414331,15.331923105025865
130,22.22973987568674,6.416270194204229,10.80865870313912,15.336139504441931
131,22.282339387685308,6.416732166158676,10.848433712863907,15.340355903857997
132,22.480756725110556,6.417194138113122,10.888208722588695,15.344572303274063
133,22.613119454828738,6.417656110067568,10.927983732313482,15.348788702690129
134,22.61973308935901,6.418118082022015,10.96775874203827,15.353005102106195
135,22.835220156331896,6.418580053976461,11.00753375176306,15.357221501522261
136,22.928638265579576,6.419042025930908,11.047308761487846,15.361437900938327
137,23.100180503160853,6.4195039978853545,11.087083771212635,15.365654300354393
138,23.218905487603458,6.419965969839801,11.126858780937422,15.369870699770459
139,23.280000568595415,6.420427941794247,11.16663379066221,15.374087099186525
140,23.37881830326934,6.4208899137486934,11.206408800386999,15.378303498602591
141,23.570128155812487,6.421351885703141,11.246183810111786,15.382519898018657
142,23.68622135697452,6.421813857657587,11.285958819836575,15.386736297434723
143,23.840643192129317,6.422275829612033,11.325733829561361,15.390952696850789
144,23.847256826659592,6.4227378015664796,11.36550883928615,15.395169096266855
145,23.95401652164704,6.423199773520926,11.405283849010939,15.399385495682921
146,24.250973686094138,6.423661745475373,11.445058858735726,15.403601895098987
147,24.28198101128616,6.424123717429819,11.484833868460514,15.407818294515053
148,24.521192887928503,6.424585689384266,11.524608878185301,15.412034693931119
149,24.542975878953406,6.425047661338712,11.56438388791009,15.416251093347185
150,24.595552006672595,6.425509633293158,11.604158897634878,15.420467492763251
151,24.652126085263898,6.4259716052476055,11.643933907359665,15.424683892179317
152,24.837843930054994,6.426433577202052,11.683708917084454,15.428900291595383
153,25.003703008822693,6.426895549156498,11.72348392680924,15.433116691011449
154,25.13572527345272,6.427357521110944,11.76325893653403,15.437333090427515
155,25.29959960029813,6.427819493065391,11.803033946258818,15.441549489843581
156,25.390901503627486,6.428281465019838,11.842808955983605,15.445765889259647
157,25.77922924278617,6.428743436974284,11.882583965708394,15.449982288675713
158,25.90033167970712,6.4292054089287305,11.92235897543318,15.454198688091779
159,26.043086833372023,6.429667380883177,11.962133985157969,15.458415087507845
160,26.13519742791027,6.430129352837623,12.001908994882758,15.462631486923911
161,26.296159893159274,6.43059132479207,12.041684004607545,15.466847886339977
162,26.5522267343426,6.431053296746517,12.081459014332333,15.471064285756043
163,26.558840368872875,6.431515268700963,12.12123402405712,15.475280685172109
164,26.69718463862427,6.431977240655409,12.161009033781909,15.479497084588175
165,26.869713437001472,6.4324392126098555,12.200784043506697,15.483713484004241
166,26.99277739419272,6.432901184564303,12.240559053231484,15.487929883420307
167,27.075454382794003,6.433363156518749,12.280334062956273,15.492146282836373
168,27.122679579339156,6.433825128473195,12.32010907268106,15.496362682252439
169,27.34704912008464,6.434287100427642,12.359884082405848,15.500579081668505
170,27.35366275461492,6.434749072382088,12.399659092130637,15.504795481084571
171,27.488057360477693,6.435211044336535,12.439434101855424,15.509011880500637
172,27.757285929616778,6.435673016290981,12.479209111580213,15.513228279916703
173,27.7643615361015,6.436134988245428,12.518984121305,15.517444679332769
174,27.77097517063178,6.436596960199874,12.558759131029788,15.521661078748835
175,27.929410611911226,6.43705893215432,12.598534140754577,15.525877478164901
176,27.986132169295352,6.4375209041087675,12.638309150479364,15.530093877580967
177,28.120076151645776,6.437982876063214,12.678084160204152,15.534310276997033
178,28.12668978617605,6.43844484801766,12.71785916992894,15.538526676413099
179,28.27435224564541,6.443123219388172,12.757634179653728,15.542743075829165
180,28.46265592049996,6.447801590758682,12.797409189378516,15.546959475245231
181,28.469269555030234,6.4524799621291935,12.837184199103305,15.551175874661297
182,28.668253950970175,6.457158333499704,12.876959208828094,15.555392274077363
183,28.674867585500454,6.461836704870215,12.916734218552884,15.559608673493429
184,28.89382402175342,6.466515076240727,12.956509228277673,15.563825072909495
185,29.017445730420963,6.471193447611237,12.996284238002463,15.568041472325561
186,29.22468406979352,6.475871818981749,13.036059247727252,15.572257871741627
187,29.24658340806342,6.480550190352259,13.07583425745204,15.576474271157693
188,29.31037176948876,6.485228561722771,13.115609267176831,15.580690670573759
189,29.591629487210888,6.485690533677217,13.15538427690162,15.584907069989825
190,29.769433675840254,6.486152505631663,13.19515928662641,15.58912346940589
191,29.94288972520713,6.4866144775861105,13.234934296351199,15.593339868821957
192,30.124847753790846,6.487076449540557,13.274709306075987,15.597556268238023
193,30.245699439766508,6.487538421495003,13.314484315800778,15.601772667654089
194,30.46044739999163,6.4880003934494495,13.354259325525566,15.605989067070155
195,30.487063035235177,6.488462365403896,13.394034335250357,15.61020546648622
196,30.710043067038185,6.488924337358343,13.433809344975145,15.614421865902287
197,30.714939394597895,6.489386309312789,13.473584354699934,15.618638265318353
198,30.91909519516946,6.489848281267236,13.513359364424725,15.622854664734419
199,30.935436416730134,6.490310253221682,13.553134374149513,15.627071064150485
200,31.062275080317608,6.490772225176128,13.592909383874304,15.63128746356655
201,31.2040147644041,6.491234197130575,13.632684393599092,15.635503862982617
202,31.340005163420976,6.491696169085022,13.67245940332388,15.639720262398683
203,31.39147202748987,6.492158141039468,13.712234413048671,15.643936661814749
204,31.56192450906221,6.492620112993914,13.75200942277346,15.648153061230815
205,31.73100394165877,6.493082084948361,13.79178443249825,15.65236946064688
206,31.804355976325162,6.493544056902808,13.831559442223039,15.656585860062947
207,31.80685506877066,6.494006028857254,13.871334451947828,15.660802259479013
208,31.871046157826157,6.4944680008117,13.911109461672618,15.665018658895079
209,31.873545250271654,6.494929972766147,13.950884471397407,15.669235058311145
210,31.975828138674217,6.495391944720593,13.990659481122197,15.67345145772721
211,32.17452148998791,6.49585391667504,14.030434490846986,15.677667857143277
212,32.25291198390611,6.4963158886294865,14.070209500571774,15.681884256559343
213,32.35559919458443,6.496777860583933,14.109984510296565,15.686100655975409
214,32.421635075768606,6.497239832538379,14.149759520021354,15.690317055391475
215,32.42653140332832,6.497701804492825,14.189534529746144,15.69453345480754
216,32.50378779727815,6.498163776447273,14.229309539470933,15.698749854223607
217,32.554670002306146,6.498625748401719,14.269084549195721,15.702966253639673
218,32.62518387017473,6.499087720356165,14.308859558920512,15.707182653055739
219,32.753020564917655,6.4995496923106115,14.3486345686453,15.711399052471805
220,32.925245548959246,6.500011664265058,14.38840957837009,15.71561545188787
221,32.97247305124479,6.500473636219505,14.42818458809488,15.719831851303937
222,32.99997119149414,6.500935608173951,14.467959597819668,15.724048250720003
223,33.20706586582184,6.501397580128398,14.507734607544458,15.728264650136069
224,33.252184571890794,6.501859552082844,14.547509617269247,15.732481049552135
225,33.321527612976965,6.50232152403729,14.587284626994037,15.7366974489682
226,33.507243936718986,6.502783495991737,14.627059636718826,15.740913848384267
227,33.64490664101048,6.503245467946184,14.666834646443615,15.745130247800333
228,33.78007332267641,6.50370743990063,14.706609656168405,15.749346647216399
229,33.93330350290446,6.504169411855076,14.746384665893194,15.753563046632465
230,34.08694519784116,6.504631383809523,14.786159675617984,15.75777944604853
231,34.31447369449984,6.50509335576397,14.825934685342773,15.761995845464597
232,34.41328481828961,6.505555327718416,14.865709695067562,15.766212244880663
233,34.50067027523448,6.5060172996728625,14.905484704792352,15.770428644296729
234,34.56334703230469,6.506479271627309,14.94525971451714,15.774645043712795
235,34.568243359864404,6.506941243581755,14.985034724241931,15.77886144312886
236,34.71282489954492,6.507403215536202,15.02480973396672,15.783077842544927
237,34.740130416850036,6.507865187490649,15.064584743691508,15.787294241960993
238,35.012096070106224,6.508327159445095,15.104359753416299,15.791510641377059
239,35.13689028087366,6.508789131399541,15.144134763141087,15.795727040793125
240,35.428709098680265,6.5092511033539875,15.183909772865878,15.79994344020919
241,35.43360542623997,6.509713075308435,15.223684782590666,15.804159839625257
242,35.47103996832046,6.510175047262881,15.263459792315455,15.808376239041323
243,35.65749309494901,6.510637019217327,15.303234802040246,15.812592638457389
244,35.798382113163,6.511098991171774,15.343009811765034,15.816809037873455
245,35.98274304109568,6.51156096312622,15.382784821489825,15.82102543728952
246,36.09773412000146,6.512022935080667,15.422559831214613,15.825241836705587
247,36.216339588892026,6.512484907035113,15.462334840939402,15.829458236121653
248,36.49951692162024,6.51294687898956,15.502109850664192,15.833674635537719
249,36.67389953875694,6.513408850944006,15.541884860388981,15.837891034953785
250,36.67925783827109,6.513870822898452,15.581659870113771,15.84210743436985
251,36.73242589034395,6.5143327948528995,15.62143487983856,15.846323833785917
252,36.88117184866685,6.514794766807346,15.661209889563349,15.850540233201983
253,37.06632902568829,6.515256738761792,15.70098489928814,15.854756632618049
254,37.262692342290926,6.515718710716238,15.740759909012928,15.858973032034115
255,37.3355465591908,6.516180682670685,15.780534918737718,15.86318943145018
256,37.45784949653931,6.516642654625132,15.820309928462507,15.867405830866247
257,37.64435478110569,6.517104626579578,15.860084938187295,15.871622230282313
258,37.90681885922991,6.5175665985340245,15.899859947912086,15.875838629698379
259,38.05144271435593,6.518028570488471,15.939634957636875,15.880055029114445
260,38.22001931112483,6.518490542442917,15.979409967361665,15.88427142853051
261,38.32920683587331,6.518952514397364,16.019184977086454,15.888487827946577
262,38.37718062516382,6.519414486351811,16.058959986811242,15.892704227362643
263,38.701243389944466,6.519876458306257,16.09873499653603,15.896920626778709
264,38.70613971750417,6.520338430260703,16.138510006260823,15.901137026194775
265,38.711036045063885,6.52080040221515,16.17828501598561,15.90535342561084
266,38.796581165268506,6.521262374169597,16.2180600257104,15.909569825026907
267,38.89477650866678,6.521724346124043,16.25783503543519,15.913786224442973
268,38.923213621977446,6.522186318078489,16.297610045159978,15.918002623859039
269,38.99985561045958,6.522648290032936,16.33738505488477,15.922219023275105
270,39.083497377754725,6.523110261987382,16.37716006460956,15.92643542269117
271,39.19304922382282,6.523572233941829,16.416935074334347,15.930651822107237
272,39.243931428850814,6.5240342058962755,16.456710084059136,15.934868221523303
273,39.24882775641053,6.524496177850722,16.496485093783924,15.939084620939369
274,39.25372408397023,6.524958149805168,16.536260103508717,15.943301020355435
275,39.34352904088708,6.525420121759614,16.576035113233505,15.9475174197715
276,39.34842536844678,6.525882093714062,16.615810122958294,15.951733819187567
277,39.3757308857519,6.526344065668508,16.655585132683083,15.955950218603633
278,39.61866557159248,6.526806037622954,16.69536014240787,15.960166618019699
279,39.70782980097511,6.5272680095774005,16.735135152132663,15.964383017435765
280,39.878294631157026,6.527729981531847,16.774910161857452,15.96859941685183
281,39.99749744849837,6.528191953486294,16.81468517158224,15.972815816267897
282,40.00239377605808,6.52865392544074,16.85446018130703,15.977032215683963
283,40.20851382212559,6.529115897395187,16.894235191031818,15.981248615100029
284,40.36450422062864,6.529577869349633,16.93401020075661,15.985465014516095
285,40.496577615671505,6.530039841304079,16.9737852104814,15.98968141393216
286,40.713301699372145,6.530501813258526,17.013560220206188,15.993897813348227
287,40.71819802693186,6.530963785212973,17.053335229930976,15.998114212764293
288,40.85027142197472,6.531425757167419,17.093110239655765,16.00233061218036
289,40.92179759860122,6.53610412853793,17.132885249380557,16.006547011596425
290,41.03747529102333,6.536566100492377,17.172660259105346,16.01076341101249
291,41.07407462404761,6.537028072446823,17.212435268830134,16.014979810428557
292,41.16457735289008,6.537490044401269,17.252210278554923,16.019196209844623
293,41.4759846970477,6.537952016355716,17.29198528827971,16.02341260926069
294,41.68585628967926,6.538413988310163,17.331760298004504,16.027629008676755
295,41.837894008738665,6.538875960264609,17.371535307729292,16.03184540809282
296,41.84279033629837,6.5393379322190555,17.41131031745408,16.036061807508887
297,42.00892123297867,6.539799904173502,17.45108532717887,16.040278206924953
298,42.086954451149346,6.540261876127948,17.49086033690366,16.04449460634102
299,42.12021101593036,6.540723848082395,17.53063534662845,16.048711005757085
300,42.226271500355836,6.541185820036842,17.57041035635324,16.05292740517315
301,42.443573906208144,6.541647791991288,17.610185366078028,16.057143804589217
302,42.56681981426415,6.542109763945734,17.649960375802817,16.061360204005283
303,42.71698396592114,6.5425717359001805,17.689735385527605,16.06557660342135
304,42.72188029348085,6.543033707854628,17.729510395252397,16.069793002837415
305,42.856108028179506,6.543495679809074,17.769285404977186,16.07400940225348
306,42.96469182815092,6.54395765176352,17.809060414701975,16.078225801669547
307,43.11236955727547,6.544419623717967,17.848835424426763,16.082442201085613
308,43.11726588483518,6.544881595672413,17.888610434151552,16.08665860050168
309,43.12216221239488,6.54534356762686,17.928385443876344,16.090874999917745
310,43.259997224844874,6.545805539581306,17.968160453601133,16.09509139933381
311,43.402785433820796,6.546267511535753,18.00793546332592,16.099307798749876
312,43.4076817613805,6.546729483490199,18.04771047305071,16.103524198165942
313,43.41257808894021,6.547191455444645,18.0874854827755,16.10774059758201
314,43.60567040008332,6.5476534273990925,18.12726049250029,16.111956996998074
315,43.71132752982068,6.548115399353539,18.16703550222508,16.11617339641414
316,43.90065013560469,6.548577371307985,18.206810511949868,16.120389795830206
317,43.96479668515805,6.549039343262431,18.246585521674657,16.124606195246272
318,43.969693012717755,6.549501315216878,18.286360531399446,16.12882259466234
319,44.16474302906046,6.549963287171325,18.326135541124238,16.133038994078404
320,44.25453998254518,6.550425259125771,18.365910550849026,16.13725539349447
321,44.35662853363885,6.5508872310802175,18.405685560573815,16.141471792910536
322,44.390772700844565,6.551349203034664,18.445460570298604,16.145688192326602
323,44.45846686931314,6.55181117498911,18.485235580023392,16.14990459174267
324,44.64444534880578,6.552273146943557,18.525010589748184,16.154120991158734
325,44.85514838333559,6.552735118898004,18.564785599472973,16.1583373905748
326,45.02322645605951,6.55319709085245,18.604560609197762,16.162553789990866
327,45.04984209130306,6.553659062806896,18.64433561892255,16.166770189406932
328,45.179623390174655,6.554121034761343,18.68411062864734,16.170986588823
329,45.29831863941479,6.55458300671579,18.72388563837213,16.175202988239064
330,45.420925236863916,6.555044978670236,18.76366064809692,16.17941938765513
331,45.55965090447179,6.555506950624682,18.80343565782171,16.183635787071196
332,45.6608987216013,6.555968922579129,18.843210667546497,16.187852186487262
333,45.89373291882181,6.556430894533575,18.882985677271286,16.19206858590333
334,46.06640589831564,6.556892866488022,18.922760686996078,16.196284985319394
335,46.1214101487292,6.5573548384424685,18.962535696720867,16.20050138473546
336,46.228490421615,6.557816810396915,19.002310706445655,16.204717784151526
337,46.33506555701263,6.558278782351361,19.042085716170444,16.208934183567592
338,46.61994217503741,6.558740754305807,19.081860725895233,16.21315058298366
339,46.66377402244869,6.559202726260255,19.121635735620025,16.217366982399724
340,46.80720185139807,6.559664698214701,19.161410745344813,16.22158338181579
341,46.88215440559867,6.560126670169147,19.201185755069602,16.225799781231856
342,47.02285349265871,6.5605886421235935,19.24096076479439,16.230016180647922
343,47.188437634922415,6.56105061407804,19.28073577451918,16.23423258006399
344,47.22660637551132,6.561512586032487,19.32051078424397,16.238448979480054
345,47.3559929834032,6.561974557986933,19.36028579396876,16.24266537889612
346,47.38260861864674,6.56243652994138,19.40006080369355,16.246881778312186
347,47.426472287810775,6.562898501895826,19.439835813418338,16.251098177728252
348,47.56789936316849,6.563360473850272,19.479610823143126,16.25531457714432
349,47.61076149544419,6.563822445804719,19.51938583286792,16.259530976560384
350,47.701264224286646,6.564284417759166,19.559160842592707,16.26374737597645
351,47.70616055184636,6.564746389713612,19.598935852317496,16.267963775392516
352,47.787720347661335,6.565208361668058,19.638710862042284,16.272180174808582
353,47.82905310262712,6.565670333622505,19.678485871767073,16.27639657422465
354,47.83145033774133,6.566132305576952,19.718260881491865,16.280612973640714
355,47.87070234949264,6.566594277531398,19.758035891216654,16.28482937305678
356,47.90372824053549,6.567056249485844,19.797810900941442,16.289045772472846
357,48.15274998143697,6.567518221440291,19.83758591066623,16.293262171888912
358,48.25064934493399,6.567980193394737,19.87736092039102,16.29747857130498
359,48.39557106483112,6.568442165349184,19.917135930115812,16.301694970721044
360,48.574942102673205,6.5689041373036305,19.9569109398406,16.30591137013711
361,48.63920973267928,6.569366109258077,19.99668594956539,16.310127769553176
362,48.72721336907624,6.569828081212523,20.036460959290178,16.314344168969242
363,48.817478545952866,6.5702900531669695,20.076235969014967,16.31856056838531
364,49.01811135642099,6.570752025121417,20.11601097873976,16.322776967801374
365,49.04407262319124,6.571213997075863,20.155785988464547,16.32699336721744
366,49.04646985830546,6.571675969030309,20.195560998189336,16.331209766633506
367,49.155679182278284,6.572137940984756,20.235336007914125,16.335426166049572
368,49.15807641739249,6.572599912939202,20.275111017638913,16.33964256546564
369,49.1973284291438,6.573061884893649,20.314886027363706,16.343858964881704
370,49.255416320926564,6.573523856848095,20.354661037088494,16.34807536429777
371,49.39128148913957,6.573985828802542,20.394436046813283,16.352291763713836
372,49.41685686566727,6.574447800756988,20.43421105653807,16.356508163129902
373,49.48770980788816,6.574909772711434,20.47398606626286,16.36072456254597
374,49.50244477789716,6.5753717446658815,20.513761075987652,16.364940961962034
375,49.50484201301137,6.575833716620328,20.55353608571244,16.3691573613781
376,49.52135718531742,6.576295688574774,20.59331109543723,16.373373760794166
377,49.646926397606464,6.57675766052922,20.63308610516202,16.377590160210232
378,49.731241427934535,6.577219632483667,20.672861114886807,16.3818065596263
379,49.73363866304875,6.577681604438114,20.7126361246116,16.386022959042364
380,49.873667820278214,6.57814357639256,20.752411134336388,16.39023935845843
381,50.05882773654697,6.5786055483470065,20.792186144061176,16.394455757874496
382,50.24193262651935,6.579067520301453,20.831961153785965,16.398672157290562
383,50.54648837728611,6.579529492255899,20.871736163510754,16.40288855670663
384,50.548885612400326,6.579991464210346,20.911511173235546,16.407104956122694
385,50.619066778984205,6.580453436164793,20.951286182960335,16.41132135553876
386,50.621464014098414,6.580915408119239,20.991061192685123,16.415537754954826
387,50.70881525553124,6.581377380073685,21.030836202409912,16.419754154370892
388,50.769620864598465,6.5818393520281315,21.0706112121347,16.42397055378696
389,50.772018099712675,6.582301323982579,21.110386221859493,16.428186953203024
390,50.85357789552765,6.582763295937025,21.15016123158428,16.43240335261909
391,50.85597513064186,6.583225267891471,21.18993624130907,16.436619752035156
392,50.919761456763396,6.583687239845918,21.22971125103386,16.440836151451222
393,50.922158691877605,6.584149211800364,21.269486260758647,16.44505255086729
394,50.924555926991815,6.584611183754811,21.30926127048344,16.449268950283354
395,50.99500911100559,6.585073155709257,21.349036280208228,16.45348534969942
396,51.15370475406866,6.585535127663704,21.388811289933017,16.457701749115486
397,51.15610198918287,6.58599709961815,21.428586299657805,16.461918148531552
398,51.15849922429708,6.586459071572596,21.468361309382594,16.466134547947618
399,51.360960740580424,6.5869210435270436,21.508136319107386,16.470350947363684
400,51.3849051210805,6.58738301548149,21.547911328832175,16.47456734677975
401,51.487192211353,6.587844987435936,21.587686338556964,16.478783746195816
402,51.522006669329265,6.5883069593903825,21.627461348281752,16.483000145611882
403,51.599998545759966,6.588768931344829,21.66723635800654,16.487216545027948
404,51.602395780874176,6.589230903299276,21.707011367731333,16.491432944444014
405,51.67446010129445,6.589692875253722,21.74678637745612,16.49564934386008
406,51.72851416808123,6.590154847208169,21.78656138718091,16.499865743276146
