Time(Iteration),EpsilonGreedyLinearBanditTheta,LinUCBTheta,LinTSTheta,LinPHETheta
72,0.36497195619579703,0.4051065463094924,0.6136054073417387,0.25233490319694757
73,0.3612177437864052,0.40526458807585997,0.6139208748830853,0.25187303578778797
74,0.37008233898792603,0.4052646474609324,0.6133763107313271,0.2516856965964178
75,0.37005220430987723,0.4049231007197961,0.6120544022583643,0.25173342095342294
76,0.3677995292940143,0.40489983355159387,0.6126666463180274,0.25209984955556836
77,0.36429721497139717,0.4049305622115014,0.612550374404762,0.25214409610191624
78,0.36557382090607415,0.4050419325393519,0.6138745487251487,0.2520766070172183
79,0.36570335760566375,0.4047146761541325,0.6122624476366262,0.2516994192083954
80,0.36671104625244844,0.4046593664304945,0.6119903547266131,0.25197288641046567
81,0.35994771617350724,0.404986679840034,0.6124127343281935,0.2517432904647766
82,0.35619922811922416,0.40535973454423885,0.6123010641952635,0.2519308223340368
83,0.35653878056505045,0.4052174120361923,0.6120615442373688,0.25240882364931483
84,0.36044859768635595,0.40569700905536504,0.6131885114765312,0.2523146634982052
85,0.3602304549320962,0.405966039047712,0.6133818002195579,0.2521253598804708
86,0.3621673503796636,0.4061591984208624,0.6140251845491211,0.25237577532163435
87,0.3405026106133981,0.4062213968632751,0.6143079448114085,0.2523295732498344
88,0.3331595483231795,0.40649232908425353,0.614426271765053,0.2523822627620372
89,0.3144840746086167,0.40630220213003004,0.6142409806184089,0.25250364268021175
90,0.31569220122781133,0.40626557296948446,0.6132406544402089,0.2523662932549889
91,0.315969432296065,0.4063534631947393,0.6131453063758848,0.252563144031946
92,0.3165587036885319,0.40667651693020457,0.6133616328909401,0.25271513490916586
93,0.31519931967773135,0.40663114235127634,0.6132453094004345,0.25256697042533693
94,0.315115690455252,0.40641576584463424,0.6131208026892451,0.2523819816202798
95,0.31512836831597474,0.40671548324677714,0.6136199449224429,0.25271486286366557
96,0.3015633465710713,0.40713639261594486,0.6142635251706614,0.25262388311721795
97,0.29617881483066266,0.4069991011131343,0.614760678654336,0.25285182497462133
98,0.2893483936748316,0.40671810540873443,0.6141067449559772,0.2524837767363243
99,0.28992330478559786,0.40658171161587386,0.6138481997989519,0.25262642573877414
100,0.2900873526274033,0.4064994683025051,0.613799993231264,0.25267670655268165
101,0.28853409133476177,0.406311781506545,0.6135567661004795,0.25262438201791515
102,0.28931374316441827,0.4064588732881658,0.6135268204652763,0.2528016086791248
103,0.2896944453483939,0.4064317803258972,0.6138138726174809,0.25309236115584555
104,0.29009424152682495,0.40620713033381917,0.6130242071964715,0.25276425879652575
105,0.2899131711894801,0.40634150778626044,0.6130978552959221,0.2523781381813387
106,0.28614769174693666,0.4064756394551991,0.6131784685117562,0.2522388621832359
107,0.2832218856609325,0.4063802594970364,0.6129751291812429,0.25219993361715826
108,0.2811869891057009,0.40670020181890887,0.6134094177385713,0.25246663357718757
109,0.2800652185586393,0.40672647888874003,0.6139013980501828,0.2525893770123394
110,0.27942746000324586,0.4066410043162903,0.6136530080404349,0.2526265046070023
111,0.2774170572438787,0.4067421675034405,0.6134251352202592,0.25267051193304113
112,0.2770284800780684,0.4067286236939827,0.6134412803851498,0.2527166742324707
113,0.2754472633218388,0.40657885016398404,0.6132794077960895,0.25232090252490746
114,0.2710858328445637,0.40664873331563867,0.6134312268421714,0.25204402013751614
115,0.2734555627167727,0.4066658424729625,0.6131178157207725,0.2519017130729332
116,0.28038551868416867,0.4066487676962403,0.613418653928582,0.25181264956153
117,0.2649658869969069,0.4068111828630304,0.6136559540960831,0.2518454994149743
118,0.26585777260107174,0.4069406677751307,0.6138835920598039,0.25199362428517846
119,0.26607306449679846,0.4069804902120556,0.6140817354812941,0.2518964268108827
120,0.2584256200746227,0.40706963474975255,0.6141684752122316,0.2520334535958272
121,0.2568837252254733,0.4072575272851776,0.6148414903888284,0.25203447602962137
122,0.2570442047349616,0.4071438884738433,0.6148971399923815,0.252053960186802
123,0.2530843548064338,0.40709215524652753,0.6152583964730088,0.2519430751808497
124,0.2529118369624741,0.4072488473477492,0.6152884813043764,0.251935457947377
125,0.24921195427515586,0.4073210713455647,0.6150257578673415,0.25183749859909393
126,0.24928606549646157,0.40749389697829763,0.6156777510908245,0.2517967311667769
127,0.24701009921149814,0.4073760749099238,0.6153371719211778,0.251683720537329
128,0.24623659653317223,0.407401301310583,0.6156319876031249,0.25150983869815124
129,0.24475271352048272,0.40774742580481915,0.6160493964677087,0.25155540182353586
130,0.24373515985554337,0.40783702905896646,0.6160470595382632,0.2515911148350656
131,0.2363429307763821,0.40767006555263235,0.6156634299759581,0.25180151749904534
132,0.23731686272330244,0.40763055698627315,0.615791117926518,0.25182371218708993
133,0.23689346025414376,0.40766713598554816,0.6161975272728174,0.2515915942574908
134,0.23610613204165132,0.4076876718035313,0.6161685863252391,0.25138560808691285
135,0.23614818673995033,0.4077957821154339,0.6158669463618325,0.2514560904994665
136,0.23571431041678345,0.40782946087641997,0.6159333716707323,0.25153020104781454
137,0.23888286566161337,0.4077722190789461,0.6155517949941773,0.2515067134307344
138,0.23448168714431827,0.407740371028944,0.6154976337687423,0.25150519431068596
139,0.23450250189296792,0.40769903050488876,0.615316676243739,0.25142459099118697
140,0.23332465093913018,0.4076268073955419,0.6150645168726978,0.2514598922176788
141,0.23438478293479395,0.4076153345260952,0.6144503128640572,0.25140477684946405
142,0.23023324553309915,0.4075228528743754,0.6141408787168601,0.2514958307363684
143,0.23020177173137718,0.40753834648451254,0.6141614887762463,0.2514312208464632
144,0.23045550367989884,0.4076938406250147,0.6143110866894432,0.2514918937038853
145,0.23141732775572818,0.40770529809587136,0.6143958716728656,0.2516228025838826
146,0.2324900644122485,0.40740675216127575,0.6136986585552358,0.2517234579004265
147,0.23238644074497256,0.40753127044040494,0.6135584942243606,0.25162374155758366
148,0.22790160800323328,0.4074754933693776,0.6136219572957698,0.2514582960892753
149,0.2263703617292761,0.40719897116964676,0.6133600098138736,0.2514276038811575
150,0.22508155699044446,0.40719941303666995,0.6127188020849506,0.25152925271413673
151,0.22299647354489202,0.4071574652695378,0.612648990523102,0.2514743716909165
152,0.22381585126461273,0.4070982237598292,0.6124142116363946,0.25141410247586604
153,0.22161094978357046,0.4072093958959587,0.6126721601925215,0.25143460253295247
154,0.2192847310783627,0.4072900909490714,0.6124890908194505,0.25152999101600687
155,0.21915012576182877,0.40727069579184416,0.6123223335883908,0.25143383075311143
156,0.21426785327610604,0.40718342880339364,0.6122389450984971,0.25150655843773284
157,0.21461778932716197,0.40718948517362746,0.6121437998784207,0.25148305427754014
158,0.21454890845158192,0.407075140035211,0.6119195457302815,0.2514563108564659
159,0.2135978314052857,0.40716020870476166,0.6118847757566931,0.2514191998765056
160,0.21419731002069814,0.40709519633085983,0.6119405875289918,0.2514375877426016
161,0.21450955784453588,0.4070832869409112,0.6119324666648602,0.2513286863887787
162,0.2151989063857048,0.40702728721645176,0.6117834093051234,0.25132232049542763
163,0.21499549761544556,0.4070056498431347,0.6119334000010662,0.25116062264419725
164,0.21492045562651413,0.4070181627347223,0.6117131619782962,0.25105479976476
165,0.2138937127633465,0.4068895852621785,0.6112124216419559,0.2510446329281474
166,0.21368386737655737,0.4068040131142152,0.6111724240140125,0.2509192643888616
167,0.21193942362160736,0.4067983445993108,0.6114277018070806,0.2510591820678356
168,0.21191144438201087,0.4068839766587195,0.6117031499236318,0.2511095538578683
169,0.21406837153975392,0.406896019564678,0.6114808466016866,0.25122697753394113
170,0.2150697645674257,0.40689097769359545,0.6115678843805631,0.25126075299098416
171,0.21488373650495407,0.40695141785321265,0.6118456847108006,0.251336673451447
172,0.21636015491924726,0.40698848440526375,0.6120391644348357,0.25129799552582177
173,0.21234584450396224,0.4069953465893546,0.6120285128273322,0.25141425046308397
174,0.21493069157752703,0.4072897458053585,0.6123675572589115,0.2515998528904702
175,0.21372122060465526,0.4070694488085417,0.6122505155645358,0.25162165715242224
176,0.21393756295882146,0.40693522886688244,0.611781550527766,0.2516067572184368
177,0.21341971353862893,0.4068082219665949,0.6117208158980837,0.25157111832595314
178,0.21291660400896584,0.4069081262790305,0.6119749761113893,0.2516305446978602
179,0.20952041394583626,0.4066994776808027,0.6124615340474049,0.25162289033473384
180,0.20828539452365655,0.40635021650245823,0.6119948064632095,0.2514320580259667
181,0.20799803384592433,0.40698128203626666,0.6121138854334714,0.25158315740461856
182,0.20541249981979814,0.40702411360511503,0.6124856184963224,0.25172798843764366
183,0.205405219195272,0.406995999388433,0.6125826339414351,0.2516255980137384
184,0.20509083888445465,0.4070294413995166,0.6127145337208078,0.25171368580224407
185,0.2055624125690641,0.40703511997804454,0.6125008865034873,0.2515281756407244
186,0.20536813776441581,0.40712094935797455,0.6126003120933889,0.25155879901482464
187,0.2055927392390629,0.40709401994229094,0.6128624307027928,0.25156704847386635
188,0.20733021407230798,0.40662923104278814,0.6129126880267675,0.2515134435491728
189,0.208186447869106,0.4059491075767741,0.6126467542643665,0.2513983465588957
190,0.1997614313743109,0.4061657588130254,0.6126100568069256,0.25138803665498755
191,0.1995586029589121,0.40595067321816336,0.6124331810511383,0.25136030269845233
192,0.19906569474696745,0.40614458949725396,0.6123112386224523,0.2513664621322985
193,0.19636007755721466,0.4059926401757605,0.6123335573086115,0.251310555139212
194,0.19446612113853753,0.4058260464991779,0.6120577687161075,0.2513011577047209
195,0.19474273957641347,0.40639123273885236,0.6122055776030171,0.2514377504800981
196,0.19471725903023596,0.4064577978404708,0.6127254919239429,0.2513912651720071
197,0.19363327262512525,0.4066768061098777,0.6129041182809958,0.25155737520858834
198,0.19504004802954322,0.4067013678085498,0.612467367423268,0.25146967264368747
199,0.19337487070281165,0.40688648105099856,0.6126002205928639,0.2514647292243712
200,0.19330209463051687,0.40692853942041596,0.6125162297517,0.2514628215844686
201,0.19352657262992873,0.40683977105208413,0.6125981348142837,0.25146467733525163
202,0.1940299342594653,0.4068346558545701,0.6128563602480718,0.25158462932892056
203,0.19448003217734067,0.40711238498340513,0.6129720378355589,0.2516865301959239
204,0.19376163530336485,0.40710198812399023,0.613365240276023,0.2516987313885603
205,0.19396832283902984,0.40765360798522005,0.6141451078563941,0.251646989859286
206,0.1978497193104619,0.4075997758914641,0.6141732761674422,0.2516717184886483
207,0.19817204019048923,0.40746432856709464,0.6142125807287441,0.25165753672046054
208,0.19707930782449512,0.4073493742804267,0.6138791101997627,0.2516272012508646
209,0.1971650894637736,0.4072989383916307,0.6135463143401274,0.2516652273772376
210,0.19701555238214813,0.40735357275756423,0.6136078856568133,0.25164643228905814
211,0.19689260533038627,0.40760088644245707,0.613575626527443,0.2516190011953935
212,0.1975367944429542,0.4075703844666217,0.6137803984851381,0.25171679672188896
213,0.19749680973266343,0.40756071609733147,0.6138028501494159,0.2516880120904609
214,0.19573460196499276,0.4075012645318063,0.6137588396537352,0.25183773202465937
215,0.19564741493033252,0.40755599057698993,0.6137055343289737,0.25168163734795856
216,0.19424139247139963,0.407593107969175,0.6136245763543706,0.25174972530801093
217,0.19385523824480705,0.40764582450388875,0.6136016442253798,0.2517654269186349
218,0.19325994324868873,0.4076768650374155,0.6138520105047391,0.2517715947933312
219,0.1929148722384998,0.4075280773363882,0.6135353947742738,0.25166092967725795
220,0.19281838985936822,0.4075496196115583,0.6135151764134565,0.2516003824840699
221,0.1956514388301936,0.40758706201039185,0.6133637975470247,0.25159573891616177
222,0.1942835427354413,0.40760593556313973,0.6135583414507726,0.2516029387088435
223,0.19567735316805426,0.40752487227067496,0.6136656251683337,0.25157271060694736
224,0.1958145103719672,0.40750063373963713,0.613667029728635,0.2516210833443564
225,0.1936464359382258,0.4074763262097415,0.613682521763219,0.2516096933613194
226,0.19353513051656396,0.40745783741139546,0.6135896285848401,0.2516316881613277
227,0.19046009109126905,0.4074752862811855,0.6137076124446402,0.25170744636843917
228,0.19048296621879277,0.40734835923341156,0.6132664872171416,0.251661068221576
229,0.18869745630116921,0.4075824455789479,0.6134486903923563,0.2517039546005204
230,0.18883588111091656,0.4075409243034622,0.6135998563152325,0.25180396468294813
231,0.18825423721096188,0.4073690072663734,0.6134106000279125,0.2517099305188422
232,0.18981816742241803,0.4074637806870152,0.6135564535775486,0.2516573292486399
233,0.19079456038343867,0.4074046407788483,0.6136347569691848,0.25174211133848706
234,0.19071435222798766,0.40742475432125635,0.6136382301986248,0.2515692889571559
235,0.19073176854211532,0.40748602689582725,0.6137177452497986,0.25151976613378696
236,0.19076771961400868,0.40735626217513304,0.613054375796723,0.25142624732147273
237,0.19105974668713427,0.4073651953297615,0.6129976892237743,0.25134215625796275
238,0.19290040750446485,0.4073254424317444,0.6129693634992366,0.25135169923794437
239,0.19240461190620978,0.40723022536912384,0.6125725891929613,0.25123650870157493
240,0.1924504015121952,0.4072081794123127,0.6127949899468323,0.251269856574514
241,0.1943387096171983,0.4071932570583391,0.6127736012174687,0.25125065970961485
242,0.1943092396079163,0.40726495303949645,0.6128975473786775,0.25115228440651893
243,0.19386094190396272,0.4072515933874268,0.6128278006198362,0.25122340742628446
244,0.1943779260762008,0.407340023565558,0.6131004000666641,0.25116735547637015
245,0.19438309769334275,0.4073429176041715,0.6131120484840272,0.25113878568062636
246,0.19560786729225282,0.407282754624278,0.6129648637338246,0.25105184722715357
247,0.1976435938759212,0.4073101548100667,0.6130872569298295,0.2511011754995848
248,0.19767129921968787,0.4073362130794401,0.6131637967942144,0.25107594070673256
249,0.19740250561378805,0.4074459946897142,0.613145028512624,0.2510688454763393
250,0.19730536764160583,0.4074520829794633,0.6131640780458614,0.25110488894761185
251,0.19700055029853908,0.4075231886769421,0.6133003566997346,0.25101963585868753
252,0.19645289879058003,0.40759357248239914,0.6134545515707976,0.2510507620304932
253,0.1963814641144296,0.40748445826748503,0.6129433384200025,0.25108400560177885
254,0.1982703226459177,0.4075100220472928,0.6130980227296584,0.2510359220268884
255,0.2036760175461328,0.40744324578877916,0.6131997714479015,0.2510217611486819
256,0.20194083653706266,0.407381696193461,0.6129325661943452,0.2510493998110767
257,0.20307600039889886,0.407317386939056,0.6128085827212424,0.2510556414984569
258,0.20442336107970296,0.4072471222446271,0.6125740393878633,0.2510379125829035
259,0.20386439036361853,0.4071222141154256,0.6125020591643288,0.2510237833052976
260,0.203923832983199,0.4071283160120342,0.6126542623766331,0.2509169401119977
261,0.2043395545836611,0.4069896500641087,0.6122851378444198,0.2509374943685004
262,0.20432415035048263,0.40692802095886416,0.6122980126932225,0.250872829477136
263,0.20628504317622665,0.4068253020038113,0.6123910106443531,0.2507843774062507
264,0.2063058895512926,0.4067876360694928,0.6123555345639868,0.25075427012952656
265,0.20659169520712833,0.4067601181784023,0.6122557933413931,0.25081618284781576
266,0.20595461292126963,0.40683273834634387,0.6123490744086832,0.2507419841841666
267,0.2072452797568464,0.4069523832392205,0.6125212980303225,0.2507316443120562
268,0.2072677608095245,0.40697310599781644,0.6124362966859195,0.2507855633795105
269,0.2071266040507885,0.4069665970374029,0.6124260552287559,0.25078554221046095
270,0.2072773499340342,0.4069935821959711,0.61248302875305,0.25083899478482186
271,0.20743489984251942,0.4070803016359899,0.6124817614955228,0.25084288250900777
272,0.20740115299123052,0.40710576750997146,0.6124009833592695,0.25085706380006306
273,0.2052347270119866,0.40716749807948044,0.6122872355763708,0.25075278187481775
274,0.19987847853819884,0.40713778454621075,0.6123737001471474,0.2507272403470932
275,0.19990119343674057,0.40701548861875664,0.6121854198591639,0.25072645925694226
276,0.1993278834287577,0.4069654025984481,0.6120986935946794,0.25068705540520325
277,0.19931574757716705,0.40685338988261854,0.6117506612052939,0.25070773342755626
278,0.20220571071643093,0.40689161002461,0.6118409566098867,0.2506332172881537
279,0.1962375618013499,0.40690822975355345,0.6121638020276188,0.25058365874049665
280,0.19109018875946612,0.40695459078138063,0.6121938344718431,0.2506869109176962
281,0.18549765062777057,0.40680807872695296,0.6117922478364511,0.2507286614175831
282,0.1853749832126339,0.40684827396543854,0.6119309922945354,0.2507554882214499
283,0.18520925809064398,0.4068066259896055,0.6117857464402825,0.25069903895438816
284,0.1852486899355733,0.40686326752663204,0.6116675010884435,0.2507623472140051
285,0.18521928148054342,0.40685309209049497,0.6116712016902709,0.2507510837000779
286,0.18535998916508062,0.4069144524625042,0.6118332850739862,0.25079925341711584
287,0.18431973620505687,0.4070122435863993,0.6118816561559212,0.25077423929274945
288,0.18470764627141123,0.40707318080716115,0.6120913454265995,0.25074279322539306
289,0.183266793072821,0.40699306486775166,0.6120538655921852,0.2507400637076897
290,0.18173710551391603,0.4070376761765268,0.6120008859448498,0.2507430747923244
291,0.1809809192490354,0.4070180212091875,0.6117589809682933,0.25078695452610306
292,0.18073965654699334,0.40698783707043373,0.61155325080474,0.25069758741071424
293,0.17917625960810687,0.4070238648195586,0.6117535303283596,0.2507949721009213
294,0.17970618712358005,0.4070500416694033,0.6117404349658224,0.2508515302733181
295,0.17914519334527265,0.40701049987735766,0.6116305020874322,0.2507915238274978
296,0.17920157057914524,0.4069447651803776,0.6114955904442189,0.2507762112414504
297,0.17636371318358926,0.4070051957321536,0.6117349299367015,0.2507553545925452
298,0.1770019303224343,0.4069862691641105,0.6118579381011291,0.25078772661142334
299,0.1770929214868589,0.4069444271183033,0.6117743905972062,0.25079702026187406
300,0.1772086842625395,0.40684395142243207,0.6116516835064543,0.250769663658281
301,0.17765110671831222,0.40683209621230587,0.6117323735365076,0.2507189749999443
302,0.17929094459637293,0.4068082062068967,0.6117634018247003,0.25081439482941237
303,0.17934178857207023,0.4068606054387847,0.6119173726168368,0.25093645900959
304,0.18329610985451594,0.4068426142259164,0.6117419372000256,0.2508649318610712
305,0.18157227218041078,0.4068361544936769,0.6117978680952605,0.25090917130388923
306,0.1758104556015748,0.40679438480172864,0.6115655683051856,0.25092463975642876
307,0.17492080699416385,0.4067479470653712,0.6114069643911846,0.2509846345366868
308,0.17479370078626222,0.4067853465877488,0.611290632204305,0.25098810235613334
309,0.17428263830719892,0.4067572937160212,0.6112923003421609,0.2510195767991462
310,0.17437199904235368,0.40672979132111475,0.6112876842975514,0.251075736198473
311,0.17574598453283777,0.4066987537322445,0.611092709087295,0.25112616848842717
312,0.17514955933483062,0.40671574381707576,0.6112357865299636,0.25108027222376084
313,0.1750909482052673,0.40664027722853663,0.6112205137079908,0.25102456601898027
314,0.17514492120338906,0.40663998977260996,0.6111852543960468,0.2510350686257211
315,0.17522932705022437,0.40664224438387625,0.6112499685939173,0.25107524155668454
316,0.17575374617605205,0.40666058117360554,0.6112993397225173,0.2511467689018573
317,0.17655621329733162,0.4066124649900894,0.6112021452522066,0.25117158928820216
318,0.1764375133351318,0.4066591152696632,0.6112365934960564,0.2511505535113539
319,0.17587940502314856,0.4066878091313316,0.6113428504090701,0.25117371387732285
320,0.17600496030741622,0.4067387857860848,0.6114919051936909,0.25124141385618615
321,0.17321348657462426,0.4067505944774198,0.6114179274858245,0.25127246549818877
322,0.17012280307449407,0.40676325235520155,0.6115432118080201,0.2512727244002193
323,0.17017144050398683,0.40679711489138687,0.6115694984324372,0.25133172854162755
324,0.17013985757959654,0.4067590208734796,0.6114066827939132,0.25124027735409166
325,0.169966485162894,0.4068304167425654,0.6114452424961894,0.25129365304730494
326,0.17031506168225807,0.4068407954233774,0.6114571109023804,0.25131771023102206
327,0.16970765287339765,0.4068570281394771,0.6114354368362129,0.2513290669092156
328,0.16806828603153295,0.40687918645100674,0.6113546178821845,0.2513455333517154
329,0.16813910014538988,0.4068598040405188,0.611346558186353,0.25134413936091765
330,0.16945946026262101,0.4069102267384587,0.6112776313394062,0.25134922574216995
331,0.1668829823232824,0.40690758347179007,0.6112085809831702,0.25138313268329426
332,0.16689896623850056,0.40697720795144365,0.6113265378352306,0.25138697360467743
333,0.16743789120450925,0.40699154658678915,0.6113688301778695,0.2513205605839779
334,0.16358264153573784,0.4069754965998998,0.6113791290981531,0.25136030384233693
335,0.16453056683681586,0.4069145808218032,0.6111682632648857,0.2514012992948885
336,0.1655019065177864,0.4068554680460078,0.6110415688275282,0.2514269331895134
337,0.16600873375002936,0.40691198577461174,0.6110627257365953,0.25141202804189694
338,0.16455183673811424,0.4070176699919559,0.611101405546693,0.2513538886055491
339,0.16446594194044983,0.40702592987745045,0.6111896668403117,0.25137817424226594
340,0.1626204047317224,0.4069886035962206,0.611158342238224,0.2513678284091253
341,0.1630492855395323,0.4070027957697917,0.6112045515432324,0.251474829030495
342,0.16298503616744103,0.40702691909535405,0.6112174533559191,0.251449393465233
343,0.16052307547675898,0.40703577148651854,0.611347664015153,0.2513810440135386
344,0.1614731300584153,0.40707123449938515,0.6114070535009821,0.25139151605241417
345,0.16035908251428732,0.40699267763695185,0.6113642007194429,0.25135047148580847
346,0.16038030948700904,0.4069446468872647,0.6113047573964492,0.25134313331604696
347,0.16033524763517842,0.40694882597067095,0.6113591670338457,0.2513267472844426
348,0.1616668619451633,0.4068908363045377,0.6113396807847943,0.25124962613678326
349,0.16180585038075124,0.4069515961504271,0.6115225180489174,0.251347607846835
350,0.1614392096634663,0.4069497919423621,0.6115530905294909,0.2514081147374617
351,0.16181201724802946,0.40688659580751907,0.6113937510052646,0.25133279608139025
352,0.16087788016477572,0.4069450202665327,0.6114781826328054,0.25136389246444446
353,0.1610227751825669,0.40694230448380947,0.611353742542243,0.25137952528510893
354,0.16108122652185974,0.4069841002835184,0.6115151311483946,0.25136039748939265
355,0.15976837771755775,0.40693518211890084,0.6113783771675358,0.2512734870293154
356,0.15642134527333024,0.4069001258944759,0.611397185727508,0.2512334985988389
357,0.15616090628957294,0.40687123340686104,0.6112312173477715,0.25122383054696806
358,0.1561789580913381,0.4069051611962994,0.6113083124074351,0.25126974749899045
359,0.15620535333174607,0.40692420348510616,0.6113496541314979,0.25121484148146206
360,0.15610811489735302,0.40696681969520887,0.6114971264704329,0.25115605057631457
361,0.15614340952773428,0.4069613655119756,0.6113377167455162,0.2510684300812066
362,0.15615800493780047,0.40688532782834896,0.6112114311410208,0.25103273643113766
363,0.15571337566481597,0.4069141569051866,0.6112677751842216,0.2510061302111428
364,0.15563035948690632,0.40691267618421234,0.6112328274869536,0.25104579905667135
365,0.15432381118756128,0.40686109874545473,0.6109653642924748,0.2510298108762073
366,0.15822647723851352,0.4068466678101988,0.611137994155075,0.2510989542818997
