Time(Iteration),EpsilonGreedyLinearBanditTheta
116,0.14898724287961412
117,0.1468095927062711
118,0.1466316616295258
119,0.14641810461050275
120,0.14649251996305257
121,0.1456890891894758
122,0.14458533583069239
123,0.14498809542042623
124,0.14435583451415684
125,0.1450570389930612
126,0.14484096701097604
127,0.1442938232605095
128,0.1448765453783615
129,0.14442314415503035
130,0.14339179876919728
131,0.14282938677485899
132,0.14275524941637943
133,0.14081510958819965
134,0.1407538758520235
135,0.1416591318080223
136,0.1409361393355127
137,0.14109348780122288
138,0.13993985530405262
139,0.13928425018043783
140,0.13683671760258814
141,0.13708930684623463
142,0.13713413888362536
143,0.13692908724696912
144,0.13700750703185052
145,0.1373067971251169
146,0.13564838657729952
147,0.13539832859127987
148,0.13271205963275481
149,0.13257683212418886
150,0.13287955453727096
151,0.13259290129408763
152,0.13236949993152042
153,0.1321743797162827
154,0.13201748912036337
155,0.13184202660497052
156,0.1298820306308686
157,0.12998939561997996
158,0.12984021791530417
159,0.12935666200713153
160,0.12930236990036997
161,0.12748461811563702
162,0.12683069018673102
163,0.1262976561659933
164,0.12642343881241186
165,0.12590350953778667
166,0.12513506925287088
167,0.1250122408897841
168,0.12489206977283918
169,0.12484009070779482
170,0.12481173529338281
171,0.124787270816944
172,0.1237301179888558
173,0.12365221135714877
174,0.12260846270774266
175,0.12285498021427546
176,0.12279107302892056
177,0.12242206037948777
178,0.12248067320406111
179,0.1220767870872425
180,0.12146740526068045
181,0.1216215977121258
182,0.12160686910512838
183,0.12403553720531887
184,0.12286576009023006
185,0.12407982713575408
186,0.12395553889039342
187,0.1249458308996138
188,0.12349151098625595
189,0.12388277680971052
190,0.12356849007061221
191,0.12341014566297134
192,0.12154538686910683
193,0.12025692505837378
194,0.12034796206997309
195,0.11996052306288776
196,0.12051157442355076
197,0.12076077313532205
198,0.1204137575565016
199,0.11802560601736527
200,0.11906339406216537
201,0.11850762136634933
202,0.11820918645288728
203,0.11806600493759958
204,0.11955862485361564
205,0.11941438585846224
206,0.11935470679817058
207,0.11934787137529061
208,0.11935296995878394
209,0.11930120506837678
210,0.11790963606399127
211,0.11711843883512092
212,0.11676222388820104
213,0.11676833853418844
214,0.11715437851230356
215,0.11639904110066046
216,0.11639974669808281
217,0.11428707084801322
218,0.1142963276549747
219,0.11419029566330392
220,0.11371100656239537
221,0.11368473185222387
222,0.11369937140518245
223,0.11369931007500793
224,0.1124776450322605
225,0.11199189772144721
226,0.11188542487156268
227,0.11093581682764783
228,0.1109514743525332
229,0.11059936027471029
230,0.11018511252316901
231,0.11017038694917292
232,0.10940182191599332
233,0.11755895343536564
234,0.11661550143028365
235,0.11643019749586594
236,0.1164285032973869
237,0.11730766990301227
238,0.11730286989120478
239,0.11753447617351206
240,0.11752834483050163
241,0.11815351389957533
242,0.11837833677802397
243,0.11820698839187342
244,0.11820071769123242
245,0.11844632671118319
246,0.11822804678217122
247,0.11774371224476625
248,0.11775275103643805
249,0.11793383586175477
250,0.1179402790408016
251,0.11904711053380505
252,0.11996271847313078
253,0.11998004957013789
254,0.12052300422622271
255,0.12063108111790352
256,0.1208442078033416
257,0.12066306571708814
258,0.11865728925967198
259,0.1183811724283053
260,0.11860599911092314
261,0.11886864026409094
262,0.11882942523344746
263,0.11958751303027222
264,0.11957585973577847
265,0.11948710416713504
266,0.11949275102852577
267,0.11945743674132
268,0.11895769169489465
269,0.11892351919725541
270,0.11892722407120518
271,0.1189294095431906
272,0.11870987573207539
273,0.1187093252047096
274,0.11831387989385674
275,0.1182124080911277
276,0.11818881643834767
277,0.11840992989911207
278,0.11844038279528432
279,0.11841162654231678
280,0.11847266773999313
281,0.11848261413166364
282,0.11846444178348241
283,0.11729259472937477
284,0.11726531938777962
285,0.11897830959700306
286,0.11935345131184316
287,0.11934887827023263
288,0.11934342403177281
289,0.11943406337744902
290,0.11885887619363715
291,0.11884726725867405
292,0.11883536630488285
293,0.1188905604331042
294,0.1189117177468024
295,0.1188925588629058
296,0.11888993737687606
297,0.11895137856757951
298,0.11875452771192781
299,0.11820547620326365
300,0.11819979143534776
301,0.11783012121024383
302,0.11755221116526644
303,0.11655675282449993
304,0.11603635181511626
305,0.11604954175334274
306,0.11608407723441365
307,0.11613868866337707
308,0.1162753045922514
309,0.11626963535704575
310,0.11627090018999837
311,0.11627183162605037
312,0.11625560800548396
313,0.11647253447748027
314,0.1168925259148224
315,0.11604580608919675
316,0.11555291116470974
317,0.1157592376731525
318,0.11577530318182934
319,0.11576975143995565
320,0.1149946563597715
321,0.11500847074837721
322,0.11500453062798469
323,0.11476160970112337
324,0.11427992906932456
325,0.11428147788872742
326,0.11423333151963588
327,0.11369660983797591
328,0.11215435715004633
329,0.11252533075150788
330,0.11081171837849527
331,0.11086995419424757
332,0.11078423360270095
333,0.11079262417343194
334,0.11049477511636083
335,0.11060681371332479
336,0.11080221939111803
337,0.11020981287740732
338,0.11033746918310179
339,0.11033056079331485
340,0.10967450928330331
341,0.10967122090008878
342,0.1095181544322786
343,0.10951774005482946
344,0.1117977770273971
345,0.11180859252926774
346,0.11171480621072657
347,0.11169079589452435
348,0.11147538537088861
349,0.11138364215377641
350,0.11337457870273518
351,0.11337005555817221
352,0.1137617567855905
353,0.11361221123599104
354,0.11360810409304237
355,0.10374171995485007
356,0.10382073991614763
357,0.10382271907134899
358,0.1038204046291848
359,0.10400198312671857
360,0.10399634010861396
361,0.1040265633933359
362,0.10356352583761055
363,0.10319007738661141
364,0.10274177317139836
365,0.10298273027201288
366,0.10360605488866292
367,0.10360117136002274
368,0.10347457341288402
369,0.10352526294073246
370,0.1035984949071278
371,0.10359257694334598
372,0.10359112477435214
373,0.10359376372894888
374,0.10344990510125696
375,0.10344701007675368
376,0.10343374976203686
377,0.10343104802385654
378,0.10343037999439124
379,0.10388763120106896
380,0.1039496061726882
381,0.10353575529467582
382,0.10317734217176677
383,0.10284991373046633
384,0.10290046856932537
385,0.10319407529132962
386,0.10048530084427251
387,0.10056338619085896
388,0.10103746060827117
389,0.09962832650337745
390,0.09963709328433859
391,0.09957658209640546
392,0.09918017027798028
393,0.09933674078165163
394,0.09933371821175223
395,0.09936360888587384
396,0.09903049000283201
397,0.09906705464565804
398,0.09978082516695579
399,0.09977305164460258
400,0.09976213764611064
401,0.1004656733783262
402,0.10038220637982313
403,0.09970024117515346
404,0.0996993607893902
405,0.09969790400159899
406,0.09969680973879325
407,0.09971315506750497
408,0.09974573580510167
409,0.0997116140156019
410,0.09971582881366295
411,0.10107359928655449
412,0.10155392504008554
413,0.10154989838486758
414,0.10155293556997584
415,0.1021624724519589
416,0.10174769763367689
417,0.10169631666556807
418,0.10245730948627454
419,0.10229242955055481
420,0.10155804428485668
421,0.10164973536240743
422,0.10190205432902077
423,0.10144588083475066
424,0.10143990802842526
425,0.10134206284914897
426,0.10132794402970038
427,0.10151603535120106
428,0.10152299779754866
429,0.10152955872204965
430,0.10179676985090716
431,0.10173298138992914
432,0.10174032277074863
433,0.10137771239321347
434,0.10153388055889818
435,0.10154297891484196
436,0.10154517220715165
437,0.1013517364039562
438,0.10174547459607539
439,0.10188389530067113
440,0.10195510182416882
441,0.10196220889993006
442,0.10178357778468132
443,0.10165995237067696
444,0.10029117618474412
445,0.10018241681164022
446,0.10161051341034695
447,0.10171635933315444
448,0.10167741536774813
449,0.1019119480569393
450,0.10200166125358759
451,0.10213033926487639
452,0.10177942425127148
453,0.10199802344267248
454,0.1006701586468954
455,0.10067088723960002
456,0.10050892296135387
457,0.10105677185626123
458,0.10113823493612073
459,0.10147149044022745
460,0.10143231906279775
461,0.10143035624083278
462,0.10142392845950307
463,0.10136743530648125
464,0.10142207818457145
465,0.1014641013574181
466,0.10147042656928255
467,0.10147264917560687
468,0.1015706956172752
469,0.10212506317985788
470,0.10227742231404377
471,0.10192871644414221
472,0.10192765083847466
473,0.10192296712319808
474,0.1019238225675696
475,0.10192549109509279
476,0.10190470286591731
477,0.1021530422032891
478,0.10256700645750114
479,0.10277815262157833
480,0.10330746031500775
481,0.10306439471063152
482,0.10307029204153309
483,0.1032996612521325
484,0.10329584208361733
485,0.10329201668332051
486,0.10306604095812236
487,0.10275202049162893
488,0.10340702152305326
489,0.1030986472643534
490,0.10305706648517687
491,0.10305662423868693
492,0.1030499728594656
493,0.10293655113033233
494,0.1029347540542543
495,0.1029256777615821
496,0.10271670308318029
497,0.10185637614066786
498,0.10185036761782565
499,0.10184673903218741
500,0.10123970394856441
501,0.10075409209416826
502,0.10018555325497532
503,0.10018626737088347
504,0.10019002718677854
505,0.10018901137041844
506,0.10062217358780264
507,0.0994363626809969
508,0.09943785104417738
509,0.09944643207622561
510,0.09944727122746508
511,0.10001508195965925
512,0.09968362641280223
513,0.09980159029992576
514,0.09931566008591738
515,0.09947954211156382
516,0.09949114860912142
517,0.09948777964746075
518,0.09948320985712965
519,0.09990104373687705
520,0.09990476551250235
521,0.09990338070821672
522,0.09965182514444312
523,0.09965780161774747
524,0.09938204880279596
525,0.0993888975999056
526,0.09940961905097864
527,0.09940887125721451
528,0.09940336241307304
529,0.09935838338187475
530,0.09936245658332589
531,0.09936521780524248
532,0.09937058625688965
533,0.09916133787468265
534,0.09904109192754998
535,0.09904176308400134
536,0.09883331774723611
537,0.09881649434048409
538,0.09881927702397497
539,0.09882503893710368
540,0.09882931459461883
541,0.09920730073499041
542,0.09916918663982403
543,0.09912716257391549
544,0.09912451070566522
545,0.09921772468016281
546,0.09921862900416814
547,0.09945446500637065
548,0.09444974707738837
549,0.09444813569507193
550,0.0944616975707786
551,0.09464959868871393
552,0.09465409585216014
553,0.09441109200974886
554,0.0944095319290615
555,0.09433123696537535
556,0.09409501485503624
557,0.09405688953006196
558,0.09409770508055705
559,0.09398508281522354
560,0.09433165724989799
561,0.0943443395760678
562,0.09447093833180972
563,0.09455376911653071
564,0.0945550368079697
565,0.09436156192810843
566,0.0941865152014334
567,0.09422267921442685
568,0.09378321249178566
569,0.09377945322961037
570,0.09378042897250903
571,0.0937061190721906
572,0.0937941393348006
573,0.09401334985498364
574,0.09370699456361642
575,0.09370918516133382
576,0.09371160358572042
577,0.094550486857325
578,0.09457317974060149
579,0.09451346191297269
580,0.09451257378899217
581,0.09455259022425887
582,0.09419142532673899
583,0.0941870129906068
584,0.0940044464066273
585,0.09408816869195774
586,0.09409320909188798
587,0.09409612723487377
588,0.09410219245682681
589,0.09398747474320332
590,0.09398692000070753
591,0.0939799492660496
592,0.09398274556970153
593,0.09440766069987258
594,0.09440674143088107
595,0.09431968964391325
596,0.09455676836397474
597,0.09420634321770119
598,0.09444191728640867
599,0.09444223053585454
600,0.09447307935548356
601,0.09428415210287773
602,0.09362603177152534
603,0.09328378561118475
604,0.09323227036634249
605,0.09318923630632919
606,0.09318899878260908
607,0.09320102958196039
608,0.09342805411761243
609,0.09342840448068782
610,0.09378353067018233
611,0.0937821795771995
612,0.09246059525400036
613,0.09243603075378068
614,0.09253356697290117
615,0.09244539450374668
616,0.09244524398217695
617,0.09237016698031708
618,0.09308717472949972
619,0.09308940832033438
620,0.09281578248809545
621,0.09251800489999594
622,0.09251430975021513
623,0.09251386149675564
624,0.09251100500795953
625,0.09251275963617678
626,0.09332982509281382
627,0.09360591992200287
628,0.09366231795560717
629,0.09366319645604837
630,0.09360982846008394
631,0.09371993263330756
632,0.09312843452576572
633,0.09312746542541621
634,0.09313018739450687
635,0.09186869071704715
636,0.09186330913700291
637,0.09186210678880484
638,0.09186611823333066
639,0.09164791814775432
640,0.09163866774518291
641,0.09164108456413594
642,0.09164523286748957
643,0.09163932305146073
644,0.09193908098299608
645,0.09154874615391696
646,0.09106624669767875
647,0.08944101093626095
648,0.08943780381477184
649,0.08956059437466893
650,0.08983673176354169
651,0.08988723713224474
652,0.0897891737081126
653,0.0896607886485476
654,0.08966876122316506
655,0.08967103662608247
656,0.08963938731950433
657,0.0896360263632646
658,0.08914796823473221
659,0.08918406166842235
660,0.08887877339950365
661,0.08887349075711845
662,0.08886682942922353
663,0.08843932357748077
664,0.08830574171426366
665,0.08830962204101021
666,0.08759744265568879
667,0.08759351622626453
668,0.08754560724639247
669,0.0875453676506873
670,0.08706940290986658
671,0.0869967763644105
672,0.08699528365066347
673,0.0867490500348729
674,0.0867473216552694
675,0.08626796902415113
676,0.08627061812756268
677,0.0862245295906556
678,0.0858417752195398
679,0.08583892496510745
680,0.0858365449391545
681,0.08617564312323038
682,0.0861789500316723
683,0.08640066469024617
684,0.08640209215009283
685,0.08485974494311008
686,0.08494391958180374
687,0.08528572909980325
688,0.08546803181592862
689,0.08456182875299133
690,0.08379691505126585
691,0.08334333200811075
692,0.0833881162611314
693,0.08338386883323082
694,0.08338196949399092
695,0.08328260849947353
696,0.08347271450081999
697,0.08325037679172989
698,0.08305627680738198
699,0.08305425474975814
700,0.08302650927846096
701,0.08295918693359257
702,0.08359940148769
703,0.08358156385412559
704,0.08314836249108927
705,0.08348057894310396
706,0.08347793798335755
707,0.08320835492311407
708,0.0832845084713384
709,0.08328297730837228
710,0.08328212163018707
711,0.08328231004327746
712,0.08351940647331016
713,0.08331639061303595
714,0.08372097303439481
715,0.08331869917104508
716,0.08331949297267757
717,0.08331792337802083
718,0.0835527380973157
719,0.08355369585390172
720,0.08343549122071457
721,0.08343451842113529
722,0.0835398255401358
723,0.08355044391752194
724,0.08355132120125067
725,0.0838121236397099
726,0.08381184298083559
727,0.08371942327908949
728,0.08372393250001672
729,0.08370551209306007
730,0.08370410135659662
731,0.08370681079388617
732,0.0835202933463506
733,0.08360530217812209
734,0.08322206058931546
735,0.08322023688283095
736,0.08351027099786004
737,0.08351282597057744
738,0.08351460512053066
739,0.08349480432996924
740,0.08349134924281736
741,0.08338159645823631
742,0.08349658757522731
743,0.08349806227201936
744,0.08349673777620882
745,0.08341902941929166
746,0.08327867838963562
747,0.08323422285194444
748,0.08343404150663034
749,0.08417289705867799
750,0.08417140380586165
751,0.08417201138595198
752,0.08430689616409044
753,0.08431903848830433
754,0.08413598944503678
755,0.08408634319685102
756,0.0852242939111148
757,0.08483590745471822
758,0.08483263837850766
759,0.08482976614080708
760,0.08482550778881073
761,0.08482452305888319
762,0.08482359155326076
763,0.08480723167428758
764,0.08480677147651286
765,0.08480765672698473
766,0.08469397257372804
767,0.08423817637150617
768,0.08414848276260449
769,0.08444812903290903
770,0.08328169768661575
771,0.08327921022787035
772,0.0835504418940597
773,0.0835502337419389
774,0.0835940794599567
775,0.08359210772484546
776,0.08360860105481724
777,0.0836075209354535
778,0.0835806459658081
779,0.08356896171019786
780,0.08339282301739753
781,0.08325835281224794
782,0.08326117198236828
783,0.0834030790575201
784,0.08343534942067271
785,0.08338223446527693
786,0.08304655191872241
787,0.08333309587615642
788,0.08333158503179676
789,0.0833287228176313
790,0.08245317613953045
791,0.0824537099415458
792,0.08245721236624134
793,0.08201808457487382
794,0.0812690645726507
795,0.08124229177558716
796,0.0812461301077845
797,0.08121669695093274
798,0.08121482030945956
799,0.08121454918007918
800,0.08121730819388699
801,0.08123087710760446
802,0.08123002048839238
803,0.08143926299899329
804,0.08143604895332082
805,0.08143615685308685
806,0.08143555866239764
807,0.08124299155749984
808,0.08091545466724745
809,0.0809173565331847
810,0.08097027887061269
811,0.0810004683317528
812,0.07930074418007099
813,0.07930220003424746
814,0.07930286554243032
815,0.07930261642189554
816,0.07971757808950214
817,0.0797272788842129
818,0.07972568490078641
819,0.07965656310771377
820,0.07967592990677973
821,0.07952350647526621
822,0.07947496459124545
823,0.07947639637060734
824,0.07913003059397543
825,0.07770372953618439
826,0.07775526436984855
827,0.07775395957812606
828,0.07775291668858741
829,0.07775457383669936
830,0.07766929605509842
831,0.07751697466014276
832,0.07751979525573013
833,0.07730716207568233
834,0.07768216935393824
835,0.07792328101381098
836,0.07688217639892528
837,0.0768643286464972
838,0.07709433857725888
839,0.07709503860114472
840,0.07723667082895849
841,0.07723701932670403
842,0.07744247077332686
843,0.07721992690896812
844,0.07721784848026966
845,0.0772152029613524
846,0.07656927203539751
847,0.07645277846184595
848,0.0766102396522033
849,0.07506664530581567
850,0.07506924748547937
851,0.07524533709817437
852,0.07524640268716103
853,0.07534755745283384
854,0.07570543975757155
855,0.07572193118449101
856,0.07573182411244776
857,0.07573495169724634
858,0.07573384448583148
859,0.07573149291225392
860,0.07549035125729645
861,0.07567968886743788
862,0.07565304085514356
863,0.07568503125941128
864,0.07557792007935224
865,0.07559148495625348
866,0.07558903015556993
867,0.07559106856583801
868,0.07535317508554569
869,0.0753421762910233
870,0.0753414291760566
871,0.07534043008514225
872,0.07533943974278988
873,0.07438391276511931
874,0.07439441407886951
875,0.07439678194115554
876,0.07439774868581732
877,0.07439627311432817
878,0.07439381845245994
879,0.07439429973077996
880,0.07349105402311366
881,0.07349916338350666
882,0.07356584021494414
883,0.07356298578025813
884,0.07375475886706948
885,0.07359176851014042
886,0.07359464130653699
887,0.0735926428715107
888,0.07359208094580894
889,0.0733876930672275
890,0.0733844755698929
891,0.07407441012203676
892,0.07424135695204107
893,0.07429678500524674
894,0.07432734914914448
895,0.07432782494655309
896,0.07429310863020254
897,0.07438507437520181
898,0.07450998719483617
899,0.07426617721830046
900,0.07426621555822525
901,0.0742658063267845
902,0.07426493968191125
903,0.07439646716749072
904,0.07439480730584566
905,0.074393359675906
906,0.07439277121174429
907,0.07439458052861093
908,0.07414566522423946
909,0.07409829686117761
910,0.07409566501214994
911,0.07342036364954496
912,0.07390969076476762
913,0.0742332620562039
914,0.07447799512552683
915,0.07447799291216155
916,0.07447874056277018
917,0.07447935542626913
918,0.07285301844264394
919,0.07318449720673922
920,0.07318925307616891
921,0.0731885779635277
922,0.07289282351172857
923,0.07289541298687272
924,0.0728970835299847
925,0.07283478609430119
926,0.07300077260833764
927,0.0726805214993689
928,0.0727560518369628
929,0.07275631638373181
930,0.07275751856750981
931,0.07275433636511038
932,0.07229785625676753
933,0.07228735373922411
934,0.07231605182766551
935,0.07225995803252228
936,0.07227763860843854
937,0.07227848916863308
938,0.07267654827168704
939,0.07267446824304745
940,0.07259292709019441
941,0.07251948992114032
942,0.07252040135046486
943,0.07249268082183942
944,0.07249220291006538
945,0.07249315453013647
946,0.07249260621171257
947,0.07251316045506577
948,0.0725150075591747
949,0.0725162443791449
950,0.07254650817700604
951,0.07254672947685378
952,0.0725456764348065
953,0.0725458958981851
954,0.07214748549712481
955,0.07214607814307886
956,0.07214123776409445
957,0.07208253207866952
958,0.07225663247091868
959,0.07225535711387038
960,0.07225627338032306
961,0.07243855130039659
962,0.07243725387833712
963,0.07243582229353093
964,0.07241844291663832
965,0.07210828281484864
966,0.07199544943382104
967,0.07195375985106688
968,0.07195521670421504
969,0.07155396349896051
970,0.07155461047725675
971,0.07155381711620187
972,0.07155164409761246
973,0.07155099056896323
974,0.07174053883686715
975,0.0717402181342528
976,0.07172520845318742
977,0.07172537235678335
978,0.07113382252647603
979,0.07137807554381694
980,0.07138921298918749
981,0.07130593458441364
982,0.07130443772791897
983,0.07130494923114124
984,0.07100277405136043
985,0.07100518895727265
986,0.07059990179920417
987,0.07041098926414105
988,0.07039708753398266
989,0.07035904345796261
990,0.0704416747684347
991,0.0705686310241495
992,0.07044967162896368
993,0.07076194763842962
994,0.07075063903059356
995,0.07075031471798496
996,0.07053831101438096
997,0.07053800688316089
998,0.07073410147067449
999,0.07023323031351403
1000,0.07033503518899129
1001,0.07001906639037363
1002,0.06990658262554225
1003,0.06990586657552016
1004,0.06990913229645396
1005,0.0699102422131269
1006,0.06950409349808293
1007,0.0695054309754557
1008,0.06950401335618109
1009,0.06964192356481196
1010,0.06963968516197529
1011,0.06947793063963789
1012,0.0692578601839191
1013,0.06925903812464887
1014,0.06913240858489185
1015,0.06913193907340523
1016,0.06913296043042469
1017,0.0691318870411354
1018,0.06912479416057431
1019,0.06912472862804153
1020,0.06898592355433554
1021,0.06872778841925184
1022,0.06881223545148445
1023,0.0687413917574556
1024,0.06874274467435085
1025,0.0687427497542925
1026,0.0687429949238196
1027,0.0684065120834646
1028,0.06840659054235958
1029,0.06860098562274947
1030,0.06853860745243733
1031,0.06889686289167793
1032,0.06889697303128758
1033,0.06889536945273927
1034,0.068895859952329
1035,0.06889532251066983
1036,0.06889262410766868
1037,0.06889060894566332
1038,0.06884593724185278
1039,0.06884805619599967
1040,0.06878293082655265
1041,0.06882105061318201
1042,0.06881840203733404
1043,0.06881805805122886
1044,0.06886250378569353
1045,0.06888253072651992
1046,0.0679830163808905
1047,0.06798496508933792
1048,0.06805960116263048
1049,0.06803872658613308
1050,0.06840990467135924
1051,0.06844523665100315
1052,0.06827550141648861
1053,0.0684184283602243
1054,0.0683614739461352
1055,0.06836356737816665
1056,0.06837952368060313
1057,0.0679184726767466
1058,0.06800047632767879
1059,0.06813876207391674
1060,0.06805098709258203
1061,0.06809125540116615
1062,0.06845819717473225
1063,0.0684934648403391
1064,0.06849190336005243
1065,0.06877465440534344
1066,0.06886598105511223
1067,0.06826103194778294
1068,0.06796469483552078
1069,0.06823570082726718
1070,0.06838551021764769
1071,0.06816070217709848
1072,0.0681614907198337
1073,0.06786149661100231
1074,0.06786094912579953
1075,0.06746614625464095
1076,0.06749317508926028
1077,0.06749522899625734
1078,0.06742953026509044
1079,0.06743144406779782
1080,0.06743237789534884
1081,0.06739311206025962
1082,0.06745335530262928
1083,0.06745640063928013
1084,0.06745603012740453
1085,0.06755456151263722
1086,0.06755441684275003
1087,0.06742639884621829
1088,0.06743205324589469
1089,0.06743323433263802
1090,0.06743281877108238
1091,0.06743298968056124
1092,0.06743369998936324
1093,0.06743337546554373
1094,0.06732803781257643
1095,0.06735413784736131
1096,0.06735341361130268
1097,0.06741637858383177
1098,0.06750245931241655
1099,0.06698118311174993
1100,0.0670147159711439
1101,0.06701438604540363
1102,0.06673619223804093
1103,0.06696100073231047
1104,0.06695903702397524
1105,0.06701162008244269
1106,0.06700857635338439
1107,0.06701119483096989
1108,0.06701196585884753
1109,0.06701182982665807
1110,0.06701061858135107
1111,0.0669080572704756
1112,0.06687624134601636
1113,0.06689217406335418
1114,0.06672332834802536
1115,0.06618585124919876
1116,0.066219157536336
1117,0.06625149501555255
1118,0.06625176851274785
1119,0.06625315237238509
1120,0.06650740996709592
1121,0.06650747502200093
1122,0.0665105715614169
1123,0.06670866004910796
1124,0.06670777396385562
1125,0.06670634910032404
1126,0.06662950168295914
1127,0.06663751454643037
1128,0.06663645413483069
1129,0.06656927743275451
1130,0.06656891716631526
1131,0.06656797958060391
1132,0.06656817345201746
1133,0.0665688779023493
1134,0.06656692433649758
1135,0.06656725491420733
1136,0.06656815369698985
1137,0.06656864372139873
1138,0.06656745725438051
1139,0.06651749359039123
1140,0.06654961264628909
1141,0.06668089745966817
1142,0.06668995671586227
1143,0.06659925103072613
1144,0.0666474634492054
1145,0.06664569207491343
1146,0.06662742646160649
1147,0.06662667332533115
1148,0.06662647089204883
1149,0.06667169940449337
1150,0.06657036342174048
1151,0.06632154200473526
1152,0.06632249336880529
1153,0.06715361443068915
1154,0.06716447948290277
1155,0.06711758622193631
1156,0.06666899177230727
1157,0.0666688122064198
1158,0.06666802473325889
1159,0.06728082840080676
1160,0.06726999757449384
1161,0.0671595340302243
1162,0.0671596909051144
1163,0.06681494090860171
1164,0.0668148287996873
1165,0.06681380821542388
1166,0.06668174808232619
1167,0.06668298466825139
1168,0.06668107953742
1169,0.06667906012041201
1170,0.06646360345371619
1171,0.06646223910021294
1172,0.06633783986536475
1173,0.06633888599490864
1174,0.06591851756919162
1175,0.0659176674513538
1176,0.06602357787031123
1177,0.06602300293385664
1178,0.06617282136414629
1179,0.06617376325412157
1180,0.06617232643296207
1181,0.06617296033286059
1182,0.06545415338702618
1183,0.06545418405245684
1184,0.06545379681255285
1185,0.06545337651315662
1186,0.06545212952276232
1187,0.06526458485591766
1188,0.06526532934942546
1189,0.06526385258458146
1190,0.06526314136151468
1191,0.06526428486193657
1192,0.06548428671537256
1193,0.06547614635333354
1194,0.06575329373681794
1195,0.06570788194844492
1196,0.06593449267052993
1197,0.06589906252787829
1198,0.06586271627932506
1199,0.06586301379732581
1200,0.06586340626203842
1201,0.06586393186756559
1202,0.06585817575158649
1203,0.06585855124998372
1204,0.06567195984392529
1205,0.06567462453261913
1206,0.06567223954072096
1207,0.06567279304700602
1208,0.0656136461477773
1209,0.06561077004240462
1210,0.06560902026406552
1211,0.06563555961967658
1212,0.06548189522693942
1213,0.065613916504455
1214,0.0662492860177017
1215,0.06580260846149144
1216,0.06566578259278691
1217,0.06566212713302626
1218,0.06566210296376856
1219,0.06560093306729617
1220,0.06558460958161663
1221,0.06558378648139934
1222,0.06566179668874506
1223,0.06557079581210179
1224,0.06524520515658677
1225,0.0652470071160716
1226,0.06524738708967477
1227,0.06501473474571741
1228,0.06501233778355313
1229,0.06501128297420203
1230,0.0650224605934284
1231,0.06502474514517445
1232,0.0647881033970872
1233,0.06452367343555876
1234,0.06452319843123137
1235,0.06414292801750084
1236,0.063675570069976
1237,0.06367673885690302
1238,0.06367632326493035
1239,0.06362848789018247
1240,0.06362194961375499
1241,0.06362040377617935
1242,0.06362023970299249
1243,0.06353672522594764
1244,0.06353729068796694
1245,0.062867812229905
