Time(Iteration),EpsilonGreedyLinearBandit,LinUCB,LinTS,LinPHE
72,16.136804430303332,6.785879132952422,6.452288929479346,14.107976599024036
73,16.342535224432233,6.789257166474156,6.456537197718374,14.107976599024036
74,16.548877444384487,6.792635199995891,6.460785465957403,14.107976599024036
75,16.607292660448262,6.796013233517625,6.465033734196432,14.107976599024036
76,16.726581117725907,6.7993912670393595,6.4692820024354605,14.107976599024036
77,16.964632078836775,6.802769300561094,6.473530270674489,14.107976599024036
78,17.031188369176864,6.806147334082828,6.477778538913517,14.107976599024036
79,17.032793776812735,6.809525367604563,6.482026807152546,14.107976599024036
80,17.154119885615685,6.812903401126297,6.486275075391575,14.107976599024036
81,17.412434727176635,6.816281434648031,6.490523343630604,14.107976599024036
82,17.584550973025962,6.819659468169766,6.494771611869632,14.107976599024036
83,17.849755923703427,6.8230375016915,6.49901988010866,14.107976599024036
84,17.879778810384785,6.8264155352132345,6.503268148347689,14.107976599024036
85,17.923540648383515,6.829793568734969,6.507516416586718,14.107976599024036
86,18.160443439777104,6.833171602256703,6.511764684825747,14.107976599024036
87,18.330300475641693,6.836549635778438,6.5160129530647755,14.107976599024036
88,18.672722583579276,6.839927669300172,6.520261221303803,14.107976599024036
89,18.76087953752102,6.843305702821906,6.524509489542832,14.107976599024036
90,18.874756894450716,6.846683736343641,6.528757757781861,14.107976599024036
91,18.95936603368202,6.85093200458267,6.53300602602089,14.107976599024036
92,18.95936603368202,6.855180272821698,6.5372542942599186,14.107976599024036
93,19.005287225791136,6.859428541060727,6.5415025624989465,14.107976599024036
94,19.005287225791136,6.863676809299756,6.545750830737975,14.107976599024036
95,19.005287225791136,6.86705484282149,6.549999098977004,14.107976599024036
96,19.254183812881326,6.871303111060518,6.554247367216033,14.107976599024036
97,19.412753780221184,6.875551379299547,6.558495635455062,14.107976599024036
98,19.773108950975235,6.8789294128212815,6.5627439036940896,14.107976599024036
99,19.814730423913808,6.882307446343016,6.566992171933118,14.107976599024036
100,19.928107717149096,6.88568547986475,6.571240440172147,14.107976599024036
101,20.14012421136945,6.889063513386485,6.575488708411176,14.107976599024036
102,20.198645799864728,6.892441546908219,6.579736976650205,14.107976599024036
103,20.198645799864728,6.895819580429953,6.583985244889233,14.107976599024036
104,20.36496165823143,6.899197613951688,6.588233513128261,14.107976599024036
105,20.422689077186867,6.902575647473422,6.59248178136729,14.107976599024036
106,20.565863542079402,6.9059536809951565,6.596730049606319,14.107976599024036
107,20.724785368623586,6.909331714516891,6.600978317845348,14.107976599024036
108,20.885565220081308,6.912709748038625,6.605226586084376,14.107976599024036
109,20.99735029681711,6.91608778156036,6.6094748543234045,14.107976599024036
110,20.99753330108443,6.919465815082094,6.613723122562433,14.107976599024036
111,21.008221733197406,6.922843848603828,6.617971390801462,14.107976599024036
112,21.108640354878524,6.926221882125563,6.622219659040491,14.107976599024036
113,21.180013349393853,6.929599915647297,6.626467927279519,14.107976599024036
114,21.430106276234937,6.9329779491690315,6.630716195518548,14.107976599024036
115,21.632374632267094,6.936355982690766,6.634964463757576,14.107976599024036
116,21.890059420870532,6.9397340162125,6.639212731996605,14.107976599024036
117,22.064999595803744,6.943112049734235,6.643461000235634,14.107976599024036
118,22.18599401816626,6.946490083255969,6.647709268474662,14.107976599024036
119,22.309423130239935,6.949868116777703,6.651957536713691,14.107976599024036
120,22.42109555583361,6.953246150299438,6.6562058049527195,14.107976599024036
121,22.655778853052244,6.956624183821172,6.660454073191748,14.107976599024036
122,22.73203558412044,6.960002217342907,6.664702341430777,14.107976599024036
123,22.918441000469667,6.963380250864641,6.668950609669805,14.107976599024036
124,22.9776385881242,6.966758284386375,6.673198877908834,14.107976599024036
125,23.123610099739373,6.97013631790811,6.677447146147863,14.107976599024036
126,23.123610099739373,6.973514351429844,6.681695414386891,14.107976599024036
127,23.318537315057547,6.9768923849515785,6.68594368262592,14.107976599024036
128,23.48820886494978,6.980270418473313,6.690191950864948,14.107976599024036
129,23.61380531319342,6.983648451995047,6.694440219103977,14.107976599024036
130,23.6824311223159,6.987026485516782,6.698688487343006,14.107976599024036
131,23.96322733323076,6.990404519038516,6.7029367555820345,14.107976599024036
132,24.03448159718878,6.99378255256025,6.707185023821063,14.107976599024036
133,24.202827082480702,6.997160586081985,6.711433292060091,14.107976599024036
134,24.432646487794322,7.000538619603719,6.71568156029912,14.107976599024036
135,24.47837746818714,7.0039166531254535,6.719929828538149,14.107976599024036
136,24.611667486089484,7.007294686647188,6.724178096777178,14.107976599024036
137,24.757924537737168,7.010672720168922,6.728426365016206,14.107976599024036
138,24.941240813062883,7.014050753690657,6.732674633255234,14.107976599024036
139,24.941240813062883,7.017428787212391,6.736922901494263,14.107976599024036
140,25.046348945947905,7.020806820734125,6.741171169733292,14.107976599024036
141,25.143552214572352,7.02418485425586,6.745419437972321,14.107976599024036
142,25.387935695791572,7.027562887777594,6.7496677062113495,14.107976599024036
143,25.494966700161548,7.030940921299329,6.753915974450377,14.107976599024036
144,25.494966700161548,7.034318954821063,6.758164242689406,14.107976599024036
145,25.613826432146976,7.037696988342797,6.762412510928435,14.107976599024036
146,25.6802728161804,7.041075021864532,6.766660779167464,14.107976599024036
147,25.6802728161804,7.044453055386266,6.770909047406493,14.107976599024036
148,25.794004923536285,7.0478310889080005,6.7751573156455205,14.107976599024036
149,25.939579817688315,7.051209122429735,6.779405583884549,14.107976599024036
150,26.096195887315865,7.054587155951469,6.783653852123578,14.107976599024036
151,26.34011108439534,7.057965189473204,6.787902120362607,14.107976599024036
152,26.47936531256915,7.061343222994938,6.792150388601636,14.107976599024036
153,26.52989332189543,7.064721256516672,6.796398656840664,14.107976599024036
154,26.542854113436498,7.068099290038407,6.800646925079692,14.107976599024036
155,26.542854113436498,7.071477323560141,6.804895193318721,14.107976599024036
156,26.69513240290909,7.0748553570818755,6.80914346155775,14.107976599024036
157,26.773378791735915,7.07823339060361,6.813391729796779,14.107976599024036
158,26.83531487816601,7.081611424125344,6.817639998035807,14.107976599024036
159,26.89503953379829,7.084989457647079,6.8218882662748355,14.107976599024036
160,26.966795540354347,7.088367491168813,6.826136534513864,14.107976599024036
161,27.066015020856458,7.091745524690547,6.830384802752893,14.107976599024036
162,27.16506065873072,7.095123558212282,6.834633070991922,14.107976599024036
163,27.16506065873072,7.098501591734016,6.83888133923095,14.107976599024036
164,27.29279912580992,7.101879625255751,6.843129607469979,14.107976599024036
165,27.421139247521825,7.105257658777485,6.847377875709007,14.107976599024036
166,27.481681379965757,7.108635692299219,6.851626143948036,14.107976599024036
167,27.517051051681772,7.112013725820954,6.855874412187065,14.107976599024036
168,27.57789234604716,7.115391759342688,6.860122680426093,14.107976599024036
169,27.62506466787695,7.1187697928644225,6.864370948665122,14.107976599024036
170,27.75554335344011,7.122147826386157,6.8686192169041504,14.107976599024036
171,27.75797561499595,7.125525859907891,6.872867485143179,14.107976599024036
172,27.93708227498386,7.128903893429626,6.877115753382208,14.107976599024036
173,28.143311246649724,7.13228192695136,6.881364021621236,14.107976599024036
174,28.320592275171936,7.135659960473094,6.885612289860265,14.107976599024036
175,28.458463521539365,7.139037993994829,6.8898605580992935,14.107976599024036
176,28.552007980359026,7.142416027516563,6.894108826338322,14.107976599024036
177,28.7803533738569,7.1457940610382975,6.898357094577351,14.107976599024036
178,28.97207979069875,7.149172094560032,6.902605362816379,14.107976599024036
179,29.078723522545925,7.1529822309681705,6.906853631055408,14.107976599024036
180,29.38933426003262,7.156792367376309,6.911101899294437,14.107976599024036
181,29.437046217743973,7.160602503784448,6.915350167533465,14.107976599024036
182,29.474643439866288,7.163980537306182,6.919598435772494,14.107976599024036
183,29.474643439866288,7.167358570827917,6.923846704011522,14.107976599024036
184,29.49905939713215,7.170736604349651,6.928094972250551,14.107976599024036
185,29.71875568182212,7.174114637871385,6.93234324048958,14.107976599024036
186,29.784027215935403,7.17749267139312,6.9365915087286085,14.107976599024036
187,29.860134476993796,7.180870704914854,6.940839776967637,14.107976599024036
188,29.978101162899684,7.184680841322992,6.945088045206665,14.107976599024036
189,30.092431876358006,7.1884909777311305,6.949336313445694,14.107976599024036
190,30.210551942719313,7.192301114139269,6.953584581684723,14.107976599024036
191,30.30858669257254,7.196111250547408,6.957832849923752,14.107976599024036
192,30.46999300294626,7.1999213869555465,6.96208111816278,14.107976599024036
193,30.627995817514552,7.203731523363684,6.966329386401808,14.107976599024036
194,30.676000212244873,7.207541659771823,6.970577654640837,14.107976599024036
195,30.774819894573408,7.211351796179962,6.974825922879866,14.107976599024036
196,30.79824300098092,7.2151619325881,6.979074191118895,14.107976599024036
197,30.997462124456725,7.218972068996239,6.9833224593579235,14.107976599024036
198,31.049086919887873,7.222782205404377,6.987570727596951,14.107976599024036
199,31.25190886900223,7.226592341812515,6.99181899583598,14.107976599024036
200,31.34153351516729,7.230402478220654,6.996067264075009,14.107976599024036
201,31.584841107664506,7.234212614628793,7.000315532314038,14.107976599024036
202,31.85956978541865,7.238022751036931,7.004563800553067,14.107976599024036
203,31.89769110266559,7.241832887445069,7.0088120687920945,14.107976599024036
204,32.014741137631816,7.245643023853208,7.013060337031123,14.107976599024036
205,32.15186385432442,7.249453160261346,7.017308605270152,14.107976599024036
206,32.25395606727187,7.252831193783081,7.021556873509181,14.107976599024036
207,32.31553674507902,7.256209227304815,7.02580514174821,14.107976599024036
208,32.442965057538025,7.2595872608265495,7.030053409987238,14.107976599024036
209,32.555131985413105,7.262965294348284,7.034301678226266,14.107976599024036
210,32.614067046126564,7.266343327870018,7.038549946465295,14.107976599024036
211,32.614067046126564,7.270153464278157,7.042798214704324,14.107976599024036
212,32.72811063696377,7.273531497799891,7.047046482943353,14.107976599024036
213,32.72811063696377,7.276909531321626,7.051294751182381,14.107976599024036
214,32.77041428565702,7.28028756484336,7.0555430194214095,14.107976599024036
215,32.77041428565702,7.283665598365094,7.059791287660438,14.107976599024036
216,32.852808101119145,7.287043631886829,7.064039555899467,14.107976599024036
217,32.907746121430094,7.290421665408563,7.068287824138496,14.107976599024036
218,33.02427932956648,7.293799698930298,7.072536092377524,14.107976599024036
219,33.06988598257767,7.297177732452032,7.076784360616553,14.107976599024036
220,33.12669579100557,7.300555765973766,7.081032628855581,14.107976599024036
221,33.191477716187514,7.303933799495501,7.08528089709461,14.107976599024036
222,33.24464172162698,7.307311833017235,7.089529165333639,14.107976599024036
223,33.4113330775945,7.3106898665389695,7.093777433572667,14.107976599024036
224,33.4113330775945,7.314067900060704,7.098025701811696,14.107976599024036
225,33.561275516368404,7.317445933582438,7.1022739700507245,14.107976599024036
226,33.561275516368404,7.320823967104173,7.106522238289753,14.107976599024036
227,33.72711232756676,7.324202000625907,7.110770506528782,14.107976599024036
228,33.78599656559968,7.327580034147641,7.11501877476781,14.107976599024036
229,33.88863890580738,7.330958067669376,7.119267043006839,14.107976599024036
230,33.914492234965124,7.33433610119111,7.123515311245868,14.107976599024036
231,34.05481545730224,7.3377141347128445,7.127763579484896,14.107976599024036
232,34.1799733200957,7.341092168234579,7.132011847723925,14.107976599024036
233,34.42081773820454,7.344470201756313,7.136260115962953,14.107976599024036
234,34.42081773820454,7.347848235278048,7.140508384201982,14.107976599024036
235,34.47318992828305,7.351226268799782,7.144756652441011,14.107976599024036
236,34.56248087389143,7.354604302321516,7.1490049206800395,14.107976599024036
237,34.5648270397454,7.357982335843251,7.153253188919068,14.107976599024036
238,34.694834294204654,7.361360369364985,7.157501457158096,14.107976599024036
239,34.88964323805486,7.3647384028867195,7.161749725397125,14.107976599024036
240,34.987511280351534,7.368116436408454,7.165997993636154,14.107976599024036
241,35.05895964486544,7.371494469930188,7.1702462618751825,14.107976599024036
242,35.05895964486544,7.374872503451923,7.174494530114211,14.107976599024036
243,35.238324054327805,7.378250536973657,7.178742798353239,14.107976599024036
244,35.32431670309093,7.3816285704953915,7.182991066592268,14.107976599024036
245,35.32431670309093,7.385006604017126,7.187239334831297,14.107976599024036
246,35.38472789990776,7.38838463753886,7.191487603070326,14.107976599024036
247,35.4770560958084,7.391762671060595,7.195735871309354,14.107976599024036
248,35.49290579322273,7.395140704582329,7.199984139548382,14.107976599024036
249,35.706631853036995,7.398518738104063,7.204232407787411,14.107976599024036
250,35.75806955585779,7.401896771625798,7.20848067602644,14.107976599024036
251,35.80950725867858,7.405274805147532,7.212728944265469,14.107976599024036
252,35.88326884589132,7.4086528386692665,7.2169772125044975,14.107976599024036
253,35.91894111846399,7.412030872191001,7.221225480743525,14.107976599024036
254,36.10453865605222,7.415408905712735,7.225473748982554,14.107976599024036
255,36.15969530587044,7.41878693923447,7.229722017221583,14.107976599024036
256,36.278682023791085,7.422164972756204,7.233970285460612,14.107976599024036
257,36.5505056840597,7.425543006277938,7.238218553699641,14.107976599024036
258,36.65110278689012,7.428921039799673,7.2424668219386685,14.107976599024036
259,36.71074735995224,7.432299073321407,7.246715090177697,14.107976599024036
260,36.71074735995224,7.4356771068431415,7.250963358416726,14.107976599024036
261,36.77439228775662,7.439055140364876,7.255211626655755,14.107976599024036
262,36.77439228775662,7.44243317388661,7.259459894894784,14.107976599024036
263,36.838945666463765,7.445811207408345,7.263708163133812,14.107976599024036
264,36.838945666463765,7.449189240930079,7.26795643137284,14.107976599024036
265,36.8983075636521,7.452567274451813,7.272204699611869,14.107976599024036
266,36.965987912493176,7.455945307973548,7.276452967850898,14.107976599024036
267,37.096909279809644,7.459323341495282,7.280701236089927,14.107976599024036
268,37.096909279809644,7.462701375017017,7.284949504328955,14.107976599024036
269,37.228091143329564,7.466079408538751,7.2891977725679835,14.107976599024036
270,37.228091143329564,7.469457442060485,7.293446040807012,14.107976599024036
271,37.230437309183536,7.47283547558222,7.297694309046041,14.107976599024036
272,37.230437309183536,7.476213509103954,7.30194257728507,14.107976599024036
273,37.32877776585571,7.4795915426256885,7.306190845524098,14.107976599024036
274,37.50847722006548,7.482969576147423,7.310439113763127,14.107976599024036
275,37.50847722006548,7.486347609669157,7.314687382002155,14.107976599024036
276,37.64659224718878,7.489725643190892,7.318935650241184,14.107976599024036
277,37.740217871595945,7.493103676712626,7.323183918480213,14.107976599024036
278,37.78009425450763,7.49648171023436,7.327432186719241,14.107976599024036
279,37.842201554150996,7.499859743756095,7.33168045495827,14.107976599024036
280,38.00779137105415,7.503237777277829,7.3359287231972985,14.107976599024036
281,38.107192418532875,7.5066158107995635,7.340176991436327,14.107976599024036
282,38.107192418532875,7.509993844321298,7.344425259675356,14.107976599024036
283,38.107192418532875,7.513371877843032,7.348673527914384,14.107976599024036
284,38.107192418532875,7.516749911364767,7.352921796153413,14.107976599024036
285,38.168033712898264,7.520127944886501,7.357170064392442,14.107976599024036
286,38.168033712898264,7.523505978408235,7.36141833263147,14.107976599024036
287,38.209218957236324,7.52688401192997,7.365666600870499,14.107976599024036
288,38.35921970691196,7.530262045451704,7.369914869109527,14.107976599024036
289,38.543082352807986,7.533640078973439,7.374163137348556,14.107976599024036
290,38.59132445861713,7.537018112495173,7.378411405587585,14.107976599024036
291,38.658874215514295,7.540396146016907,7.3826596738266135,14.107976599024036
292,38.658874215514295,7.543774179538642,7.386907942065642,14.107976599024036
293,38.739433857485245,7.547152213060376,7.39115621030467,14.107976599024036
294,38.822337519712974,7.5505302465821105,7.395404478543699,14.107976599024036
295,38.85770719142899,7.553908280103845,7.399652746782728,14.107976599024036
296,38.9730842696904,7.557286313625579,7.403901015021757,14.107976599024036
297,39.188794435864004,7.560664347147314,7.408149283260785,14.107976599024036
298,39.27420823947077,7.564042380669048,7.412397551499813,14.107976599024036
299,39.27420823947077,7.567420414190782,7.416645819738842,14.107976599024036
300,39.33101804789867,7.570798447712517,7.420894087977871,14.107976599024036
301,39.42708273224669,7.574176481234251,7.4251423562169,14.107976599024036
302,39.57588048028599,7.5775545147559855,7.4293906244559285,14.107976599024036
303,39.57588048028599,7.58093254827772,7.433638892694956,14.107976599024036
304,39.72599810956119,7.584310581799454,7.437887160933985,14.107976599024036
305,39.81661859399089,7.587688615321189,7.442135429173014,14.107976599024036
306,39.925203946481226,7.591066648842923,7.446383697412043,14.107976599024036
307,40.08835260832676,7.594444682364657,7.4506319656510716,14.107976599024036
308,40.09339613889261,7.597822715886392,7.4548802338900995,14.107976599024036
309,40.250237678208876,7.601200749408126,7.459128502129128,14.107976599024036
310,40.250237678208876,7.604578782929861,7.463376770368157,14.107976599024036
311,40.36164302318586,7.607956816451595,7.467625038607186,14.107976599024036
312,40.46132283181579,7.611334849973329,7.471873306846215,14.107976599024036
313,40.52813576961176,7.614712883495064,7.4761215750852426,14.107976599024036
314,40.52813576961176,7.618090917016798,7.480369843324271,14.107976599024036
315,40.52813576961176,7.6214689505385325,7.4846181115633,14.107976599024036
316,40.735840891041335,7.624846984060267,7.488866379802329,14.107976599024036
317,40.92330900750118,7.628225017582001,7.493114648041358,14.107976599024036
318,40.92330900750118,7.631603051103736,7.497362916280386,14.107976599024036
319,40.99468200201651,7.63498108462547,7.501611184519414,14.107976599024036
320,41.0508505263428,7.638359118147204,7.505859452758443,14.107976599024036
321,41.23792303173137,7.641737151668939,7.510107720997472,14.107976599024036
322,41.40508041456748,7.645115185190673,7.514355989236501,14.107976599024036
323,41.40508041456748,7.6484932187124075,7.518604257475529,14.107976599024036
324,41.45774147551009,7.651871252234142,7.5228525257145575,14.107976599024036
325,41.504463018399555,7.655249285755876,7.527100793953586,14.107976599024036
326,41.50680918425353,7.658627319277611,7.531349062192615,14.107976599024036
327,41.61597749332629,7.662005352799345,7.535597330431644,14.107976599024036
328,41.78787802633772,7.665383386321079,7.539845598670672,14.107976599024036
329,41.91073459448551,7.668761419842814,7.544093866909701,14.107976599024036
330,41.97841494332659,7.672139453364548,7.548342135148729,14.107976599024036
331,42.15107539245797,7.6755174868862825,7.552590403387758,14.107976599024036
332,42.15107539245797,7.678895520408017,7.556838671626787,14.107976599024036
333,42.40168303447117,7.682273553929751,7.561086939865815,14.107976599024036
334,42.737014300612444,7.685651587451486,7.565335208104844,14.107976599024036
335,42.858476033218665,7.68902962097322,7.5695834763438725,14.107976599024036
336,43.056378608154596,7.6924076544949544,7.573831744582901,14.107976599024036
337,43.13228647554528,7.695785688016689,7.57808001282193,14.107976599024036
338,43.14297490765826,7.699163721538423,7.582328281060958,14.107976599024036
339,43.19345663339324,7.702541755060158,7.586576549299987,14.107976599024036
340,43.30626520009314,7.705919788581892,7.590824817539016,14.107976599024036
341,43.40987645431721,7.709297822103626,7.595073085778044,14.107976599024036
342,43.49712248112978,7.712675855625361,7.599321354017073,14.107976599024036
343,43.600733735353856,7.716053889147095,7.603569622256101,14.107976599024036
344,43.71726819941404,7.7194319226688295,7.60781789049513,14.107976599024036
345,43.838729932020264,7.722809956190564,7.612066158734159,14.107976599024036
346,43.838729932020264,7.726187989712298,7.6163144269731875,14.107976599024036
347,43.838729932020264,7.729566023234033,7.620562695212216,14.107976599024036
348,43.885044640694424,7.732944056755767,7.624810963451244,14.107976599024036
349,43.885044640694424,7.736322090277501,7.629059231690273,14.107976599024036
350,43.96965377992573,7.739700123799236,7.633307499929302,14.107976599024036
351,44.075176180976385,7.74307815732097,7.637555768168331,14.107976599024036
352,44.13491940817504,7.7464561908427045,7.641804036407359,14.107976599024036
353,44.280726520364325,7.749834224364439,7.646052304646387,14.107976599024036
354,44.280726520364325,7.753212257886173,7.650300572885416,14.107976599024036
355,44.43423935123682,7.756590291407908,7.654548841124445,14.107976599024036
356,44.60264703181458,7.759968324929642,7.658797109363474,14.107976599024036
357,44.687316680812614,7.763346358451376,7.6630453776025025,14.107976599024036
358,44.687316680812614,7.766724391973111,7.66729364584153,14.107976599024036
359,44.687316680812614,7.770102425494845,7.671541914080559,14.107976599024036
360,44.687316680812614,7.77348045901658,7.675790182319588,14.107976599024036
361,44.75868967532794,7.776858492538314,7.680038450558617,14.107976599024036
362,44.79494669500444,7.780236526060048,7.684286718797646,14.107976599024036
363,44.85414589391986,7.783614559581783,7.6885349870366735,14.107976599024036
364,44.85414589391986,7.786992593103517,7.692783255275702,14.107976599024036
365,44.99633465093552,7.7903706266252515,7.697031523514731,14.107976599024036
366,45.29332075481985,7.793748660146986,7.70127979175376,14.107976599024036
367,45.480725675360326,7.79712669366872,7.705528059992789,14.107976599024036
368,45.5944200280227,7.800504727190455,7.709776328231817,14.107976599024036
369,45.71327976000812,7.803882760712189,7.714024596470845,14.107976599024036
370,45.92632025197402,7.807260794233923,7.718272864709874,14.107976599024036
371,46.08988468468924,7.810638827755658,7.722521132948903,14.107976599024036
372,46.1753826059507,7.814016861277392,7.726769401187932,14.107976599024036
373,46.29859261050123,7.8173948947991265,7.73101766942696,14.107976599024036
374,46.38285194825845,7.820772928320861,7.7352659376659885,14.107976599024036
375,46.47846082409778,7.824150961842595,7.739514205905017,14.107976599024036
376,46.47846082409778,7.82752899536433,7.743762474144046,14.107976599024036
377,46.639550075044426,7.830907028886064,7.748010742383075,14.107976599024036
378,46.68680626886042,7.834285062407798,7.752259010622103,14.107976599024036
379,46.76486108731477,7.837663095929533,7.756507278861132,14.107976599024036
380,46.76486108731477,7.841041129451267,7.76075554710016,14.107976599024036
381,46.85624448680859,7.844419162973002,7.765003815339189,14.107976599024036
382,46.85624448680859,7.847797196494736,7.769252083578218,14.107976599024036
383,46.85859065266256,7.85117523001647,7.773500351817246,14.107976599024036
384,46.950394357589595,7.854553263538205,7.777748620056275,14.107976599024036
385,47.25075352189342,7.857931297059939,7.7819968882953034,14.107976599024036
386,47.276418678141376,7.8613093305816735,7.786245156534332,14.107976599024036
387,47.27876484399535,7.864687364103408,7.790493424773361,14.107976599024036
388,47.35391258964164,7.868065397625142,7.794741693012389,14.107976599024036
389,47.56355760427617,7.871443431146877,7.798989961251418,14.107976599024036
390,47.74194689751413,7.874821464668611,7.8032382294904465,14.107976599024036
391,47.962341839412325,7.878199498190345,7.807486497729475,14.107976599024036
392,48.01052048374954,7.88157753171208,7.811734765968504,14.107976599024036
393,48.13065128391821,7.884955565233814,7.815983034207532,14.107976599024036
394,48.17944703052115,7.8883335987555485,7.820231302446561,14.107976599024036
395,48.17944703052115,7.891711632277283,7.82447957068559,14.107976599024036
396,48.30130283951607,7.895089665799017,7.828727838924618,14.107976599024036
397,48.34761754819023,7.898467699320752,7.832976107163647,14.107976599024036
398,48.409553634620316,7.901845732842486,7.837224375402675,14.107976599024036
399,48.420976461916034,7.90522376636422,7.841472643641704,14.107976599024036
400,48.48909742264072,7.908601799885955,7.845720911880733,14.107976599024036
401,48.52275040811966,7.911979833407689,7.8499691801197615,14.107976599024036
402,48.59453203939412,7.915357866929424,7.85421744835879,14.107976599024036
403,48.62678183756142,7.918735900451158,7.858465716597818,14.107976599024036
404,48.79448222508755,7.922113933972892,7.862713984836847,14.107976599024036
405,49.06423573930712,7.925491967494627,7.866962253075876,14.107976599024036
