Time(Iteration),EpsilonGreedyLinearBandit,LinUCB,LinTS,LinPHE
120,19.44839031982263,7.689946025256954,9.624607108115269,13.61483344774308
121,19.512302764039315,7.705373978011373,9.654721996294686,13.615075913073841
122,19.598145797057892,7.720801930765792,9.684836884474105,13.6153183784046
123,19.730783589222046,7.7362298835202115,9.714951772653523,13.615560843735361
124,20.000019555911344,7.75165783627463,9.74506666083294,13.61580330906612
125,20.258175011908968,7.767085789029049,9.775181549012357,13.61604577439688
126,20.32428573670161,7.782513741783468,9.805296437191775,13.616288239727641
127,20.43668522023315,7.797941694537887,9.835411325371194,13.6165307050584
128,20.43943194838074,7.813369647292307,9.865526213550611,13.61677317038916
129,20.475238019749117,7.828797600046725,9.895641101730028,13.61701563571992
130,20.477984747896706,7.844225552801144,9.925755989909446,13.61725810105068
131,20.677578878285473,7.859653505555563,9.955870878088863,13.617500566381441
132,20.739706416646587,7.875081458309983,9.985985766268282,13.6177430317122
133,20.76783562311126,7.890509411064402,10.0161006544477,13.61798549704296
134,21.13316720653285,7.90593736381882,10.046215542627117,13.61822796237372
135,21.143342429791097,7.921365316573239,10.076330430806534,13.61847042770448
136,21.277484189795018,7.936793269327659,10.106445318985951,13.61871289303524
137,21.337496325533984,7.952221222082078,10.13656020716537,13.618955358366
138,21.340243053681572,7.967649174836497,10.166675095344788,13.61919782369676
139,21.41702491887699,7.983077127590915,10.196789983524205,13.61944028902752
140,21.419771647024582,7.998505080345335,10.226904871703622,13.61968275435828
141,21.586702499980756,8.013933033099754,10.25701975988304,13.61992521968904
142,21.827332463152512,8.029360985854172,10.287134648062459,13.6201676850198
143,21.916759851949728,8.044788938608592,10.317249536241876,13.62041015035056
144,22.047040171764344,8.06021689136301,10.347364424421293,13.620652615681319
145,22.269629845986106,8.07564484411743,10.37747931260071,13.62089508101208
146,22.293478825282723,8.091072796871849,10.407594200780128,13.62113754634284
147,22.598778967709062,8.106500749626267,10.437709088959547,13.6213800116736
148,22.65834596328402,8.121928702380687,10.467823977138965,13.62162247700436
149,22.737770813275638,8.137356655135106,10.497938865318382,13.621864942335119
150,23.060341672172648,8.152784607889526,10.5280537534978,13.62210740766588
151,23.21421304497396,8.168212560643944,10.558168641677216,13.62234987299664
152,23.390952362235485,8.183640513398363,10.588283529856636,13.622592338327399
153,23.45995594324522,8.199068466152783,10.618398418036053,13.62283480365816
154,23.515819723064773,8.214496418907201,10.64851330621547,13.623077268988919
155,23.742467685453583,8.229924371661621,10.678628194394888,13.62331973431968
156,23.826458287054358,8.24535232441604,10.708743082574305,13.62356219965044
157,23.983610792004992,8.260780277170458,10.738857970753724,13.623804664981199
158,24.19184221325076,8.276208229924878,10.768972858933141,13.62404713031196
159,24.35204992643133,8.291636182679296,10.799087747112559,13.624289595642718
160,24.431368616730406,8.307064135433716,10.829202635291976,13.624532060973479
161,24.5904074809231,8.322492088188135,10.859317523471393,13.62477452630424
162,24.722025241121933,8.337920040942553,10.889432411650812,13.625016991634999
163,24.83439506551237,8.353347993696973,10.91954729983023,13.62525945696576
164,24.889826054087695,8.368775946451391,10.949662188009647,13.625501922296518
165,24.939756738824844,8.384203899205811,10.979777076189064,13.625744387627279
166,25.001877914315312,8.39963185196023,11.009891964368482,13.62598685295804
167,25.004624642462904,8.415059804714648,11.0400068525479,13.626229318288798
168,25.081406507658322,8.430487757469068,11.070121740727318,13.626471783619559
169,25.128369949684895,8.445915710223487,11.100236628906735,13.626714248950318
170,25.242972758369795,8.461343662977907,11.130351517086153,13.626956714281079
171,25.245719486517388,8.476771615732325,11.16046640526557,13.62719917961184
172,25.482434937352153,8.492199568486743,11.190581293444989,13.627441644942598
173,25.536103377406743,8.507627521241163,11.220696181624406,13.627684110273359
174,25.688692585276147,8.523055473995582,11.250811069803824,13.627926575604118
175,25.851379995129776,8.538483426750002,11.280925957983241,13.628169040934878
176,26.04450619887382,8.55391137950442,11.311040846162658,13.628411506265639
177,26.056880951397062,8.569339332258838,11.341155734342077,13.628653971596398
178,26.11900848975818,8.584767285013259,11.371270622521495,13.628896436927159
179,26.318666554110358,8.600195237767677,11.401385510700912,13.629138902257917
180,26.50883350795852,8.615623190522097,11.43150039888033,13.629381367588678
181,26.64062678178962,8.631051143276515,11.461615287059747,13.629623832919439
182,26.643373509937213,8.646479096030934,11.491730175239166,13.629866298250198
183,26.712650629376974,8.661907048785354,11.521845063418583,13.630108763580958
184,26.738598593082333,8.677335001539772,11.551959951598,13.630351228911717
185,26.865924353383708,8.692762954294192,11.582074839777418,13.630593694242478
186,26.91565611999697,8.70819090704861,11.612189727956835,13.630836159573239
187,27.024597225874665,8.723618859803029,11.642304616136254,13.631078624903997
188,27.027343954022257,8.739046812557449,11.672419504315672,13.631321090234758
189,27.059373780255772,8.754474765311867,11.702534392495089,13.631563555565517
190,27.13540149191538,8.769902718066287,11.732649280674506,13.631806020896278
191,27.204884450480233,8.785330670820706,11.762764168853924,13.632048486227038
192,27.303657883362455,8.800758623575124,11.792879057033343,13.632290951557797
193,27.387141131037374,8.816186576329544,11.82299394521276,13.632533416888558
194,27.476568519834586,8.831614529083962,11.853108833392177,13.632775882219317
195,27.47931524798218,8.847042481838383,11.883223721571595,13.633018347550077
196,27.482061976129774,8.862470434592801,11.913338609751012,13.633260812880838
197,27.623988862379328,8.87789838734722,11.943453497930431,13.633503278211597
198,27.85779728140438,8.919843532369255,11.973568386109848,13.633745743542358
199,27.97003518071931,8.935029019792912,12.003683274289266,13.633988208873117
200,28.059460671293287,8.950456972547332,12.033798162468683,13.634230674203877
201,28.062207399440883,8.96588492530175,12.0639130506481,13.634473139534638
202,28.26380204321821,8.981312878056169,12.09402793882752,13.634715604865397
203,28.509927443469234,8.99674083081059,12.124142827006937,13.634958070196157
204,28.516389121694072,9.012168783565008,12.154257715186354,13.635200535526916
205,28.677915799679273,9.027596736319428,12.184372603365771,13.635443000857677
206,28.729069652644245,9.043024689073846,12.214487491545189,13.635685466188438
207,28.902164483109726,9.058452641828264,12.244602379724608,13.635927931519197
208,29.01703985987167,9.073880594582684,12.274717267904025,13.636170396849957
209,29.019786588019265,9.089308547337103,12.304832156083442,13.636412862180716
210,29.121522818766728,9.104736500091523,12.33494704426286,13.636655327511477
211,29.233922302298264,9.120164452845941,12.368990653490972,13.636897792842237
212,29.325142870656293,9.13559240560036,12.39910554167039,13.637140258172996
213,29.465785525200328,9.15102035835478,12.429220429849808,13.637382723503757
214,29.472247203425166,9.166448311109198,12.459335318029225,13.637625188834516
215,29.57962620984256,9.181876263863618,12.489450206208643,13.637867654165277
216,29.77451761761368,9.197304216618036,12.51956509438806,13.638110119496037
217,29.813202588483385,9.212732169372455,12.54967998256748,13.638352584826796
218,29.878349372368966,9.228160122126875,12.579794870746897,13.638595050157557
219,29.955131237564387,9.243588074881293,12.609909758926314,13.638837515488316
220,30.034601090046344,9.259016027635713,12.640024647105731,13.639079980819076
221,30.37519945350449,9.274443980390132,12.670382000615911,13.639322446149837
222,30.52577050906682,9.28987193314455,12.700496888795328,13.639564911480596
223,30.528517237214412,9.30529988589897,12.730611776974746,13.639807376811357
224,30.68311133774124,9.320727838653388,12.760726665154163,13.640049842142115
225,30.891114215557725,9.336155791407808,12.790841553333582,13.640292307472876
226,30.893860943705317,9.351583744162227,12.820956441513,13.640534772803637
227,30.970094410663005,9.367011696916645,12.851071329692417,13.640777238134396
228,30.9728411388106,9.382439649671065,12.881186217871834,13.641019703465156
229,31.200165794382475,9.397867602425483,12.911301106051251,13.641262168795915
230,31.202912522530067,9.413295555179904,12.94141599423067,13.641504634126676
231,31.237611544917655,9.428723507934322,12.971530882410088,13.641747099457437
232,31.240358273065247,9.44415146068874,13.001645770589505,13.641989564788195
233,31.243105001212843,9.45957941344316,13.031760658768922,13.642232030118956
234,31.47781699823695,9.475007366197579,13.06187554694834,13.642474495449715
235,31.480563726384542,9.490435318951999,13.0982584245703,13.642716960780476
236,31.483310454532138,9.505863271706417,13.12837331274972,13.642959426111236
237,31.804808220241142,9.521291224460835,13.158488200929137,13.643201891441995
238,31.849774312980223,9.536719177215256,13.188603089108554,13.643444356772756
239,31.85252104112782,9.552147129969674,13.218717977287971,13.643686822103515
240,31.85526776927541,9.567575082724094,13.248832865467389,13.643929287434275
241,31.944695158072626,9.583003035478512,13.278947753646808,13.644171752765036
242,31.94744188622022,9.59843098823293,13.309062641826225,13.644414218095795
243,32.034767978989336,9.61385894098735,13.339177530005642,13.644656683426556
244,32.117920797663054,9.629286893741769,13.36929241818506,13.644899148757315
245,32.20798243407886,9.64471484649619,13.399407306364477,13.645141614088075
246,32.32858374499152,9.660142799250607,13.429522194543896,13.645384079418836
247,32.37778414482016,9.675570752005026,13.459637082723313,13.645626544749595
248,32.38283547588031,9.690998704759446,13.48975197090273,13.645869010080355
249,32.44636610757922,9.706426657513864,13.519866859082148,13.646111475411114
250,32.449112835726815,9.721854610268284,13.549981747261565,13.646353940741875
251,32.45185956387441,9.737282563022703,13.580096635440984,13.646596406072636
252,32.4769270090038,9.752710515777121,13.610211523620402,13.646838871403395
253,32.553242490526,9.768138468531541,13.640326411799819,13.647081336734155
254,32.555989218673595,9.78356642128596,13.670441299979236,13.647323802064914
255,32.8581354857504,9.79899437404038,13.700556188158654,13.647566267395675
256,32.88978424193612,9.814422326794798,13.730671076338073,13.647808732726435
257,32.89253097008371,9.829850279549216,13.76078596451749,13.648051198057194
258,32.89527769823131,9.845278232303636,13.790900852696907,13.648293663387955
259,32.8980244263789,9.860706185058055,13.821015740876325,13.648536128718714
260,33.0597531545651,9.876134137812475,13.851130629055742,13.648778594049475
261,33.228653610684404,9.891562090566893,13.881245517235161,13.649021059380235
262,33.3057601826182,9.906990043321311,13.911360405414579,13.649263524710994
263,33.425766799289136,9.922417996075731,13.941475293593996,13.649505990041755
264,33.42851352743673,9.93784594883015,13.971590181773413,13.649748455372514
265,33.45605490387167,9.95327390158457,14.00170506995283,13.649990920703274
266,33.57102182940743,9.968701854338988,14.03181995813225,13.650233386034035
267,33.672388472833234,9.984129807093407,14.061934846311667,13.650475851364794
268,33.675135200980826,9.999557759847827,14.092049734491084,13.650718316695555
269,33.67788192912842,10.014985712602245,14.122164622670502,13.650960782026313
270,33.81622965601046,10.030413665356665,14.152279510849919,13.651203247357074
271,33.85989139840128,10.045841618111083,14.182394399029338,13.651445712687835
272,33.91623769716849,10.061269570865502,14.212509287208755,13.651688178018594
273,34.05970391598393,10.076697523619922,14.242624175388173,13.651930643349354
274,34.13692649832314,10.09212547637434,14.27273906356759,13.652173108680113
275,34.29267682174093,10.10755342912876,14.302853951747007,13.652415574010874
276,34.35269731947733,10.122981381883179,14.332968839926426,13.652658039341635
277,34.54051013702421,10.138409334637597,14.363083728105844,13.652900504672393
278,34.60587239070031,10.153837287392017,14.393198616285261,13.653142970003154
279,34.73580629465694,10.169265240146435,14.423313504464678,13.653385435333913
280,34.838434603580836,10.184693192900856,14.453428392644096,13.653627900664674
281,35.08834648677229,10.200121145655274,14.483543280823515,13.653870365995434
282,35.21893886628951,10.215549098409692,14.513658169002932,13.654112831326193
283,35.30209168496323,10.230977051164112,14.54377305718235,13.654355296656954
284,35.377408868915595,10.24640500391853,14.573887945361767,13.654597761987713
285,35.47552083259808,10.26183295667295,14.604002833541184,13.654840227318473
286,35.622754616344636,10.277260909427369,14.634117721720603,13.655082692649234
287,35.625501344492235,10.292688862181787,14.66423260990002,13.655325157979993
288,35.73816707862618,10.308116814936207,14.694347498079438,13.655567623310754
289,35.81415404711379,10.323544767690626,14.724462386258855,13.655810088641513
290,35.81690077526138,10.338972720445046,14.754577274438272,13.656052553972273
291,35.81964750340897,10.354400673199464,14.784692162617691,13.656295019303034
292,35.95009721415248,10.369828625953883,14.814807050797109,13.656537484633793
293,35.95284394230008,10.385256578708303,14.844921938976526,13.656779949964553
294,36.109524809064986,10.400684531462721,14.875036827155943,13.657022415295312
295,36.11227153721258,10.416112484217141,14.90515171533536,13.657264880626073
296,36.12043470552254,10.43154043697156,14.93526660351478,13.657507345956834
297,36.182751444174066,10.446968389725978,14.965381491694197,13.657749811287593
298,36.18549817232166,10.462396342480398,14.995496379873615,13.657992276618353
299,36.24642612809731,10.477824295234816,15.025611268053032,13.658234741949112
300,36.45981167740034,10.493252247989236,15.05572615623245,13.658477207279873
301,36.694686794951295,10.508680200743655,15.085841044411868,13.658719672610633
302,36.931592899957515,10.524108153498073,15.115955932591286,13.658962137941392
303,36.95839508238496,10.539536106252493,15.146070820770703,13.659204603272153
304,36.96114181053255,10.554964059006911,15.17618570895012,13.659447068602912
305,36.963888538680145,10.570392011761331,15.206300597129538,13.659689533933673
306,37.07529780713456,10.58581996451575,15.236415485308957,13.659931999264433
307,37.07804453528216,10.601247917270168,15.266530373488374,13.660174464595192
308,37.18936251523608,10.616675870024588,15.296645261667791,13.660416929925953
309,37.34456817255422,10.632103822779007,15.326760149847209,13.660659395256712
310,37.50899693731735,10.647531775533427,15.356875038026626,13.660901860587472
311,37.51174366546495,10.662959728287845,15.386989926206045,13.661144325918233
312,37.59106235576402,10.678387681042263,15.417104814385462,13.661386791248992
313,37.739075698902774,10.693815633796683,15.44721970256488,13.661629256579753
314,37.89279387128934,10.709243586551102,15.477334590744297,13.661871721910511
315,37.91941836822012,10.724671539305522,15.507449478923714,13.662114187241272
316,37.97525704930557,10.74009949205994,15.537564367103133,13.662356652572033
317,38.02153980392964,10.755527444814359,15.56767925528255,13.662599117902792
318,38.1606878094796,10.770955397568779,15.597794143461968,13.662841583233552
319,38.32186221885391,10.786383350323197,15.627909031641385,13.663084048564311
320,38.428556909023364,10.801811303077617,15.658023919820803,13.663326513895072
321,38.46354112847349,10.817239255832035,15.688138808000222,13.663568979225833
322,38.562983801664124,10.832667208586454,15.718253696179639,13.663811444556591
323,38.56573052981172,10.848095161340874,15.748368584359056,13.664053909887352
324,38.59875022016067,10.863523114095292,15.778483472538474,13.664296375218111
325,38.73252456074425,10.878951066849712,15.808598360717891,13.664538840548872
326,38.735271288891845,10.89437901960413,15.83871324889731,13.664781305879632
327,38.8152190309931,10.909806972358549,15.868828137076727,13.665023771210391
328,38.87216003597355,10.925234925112969,15.898943025256145,13.665266236541152
329,39.0249331715833,10.940662877867387,15.929057913435562,13.66550870187191
330,39.28916405675705,10.956090830621807,15.95917280161498,13.665751167202671
331,39.407674630113235,10.971518783376226,15.989287689794399,13.665993632533432
332,39.540618509425,10.986946736130644,16.019402577973814,13.666236097864191
333,39.61010146798985,11.002374688885064,16.049517466153233,13.666478563194952
334,39.61284819613745,11.017802641639483,16.079632354332652,13.66672102852571
335,39.78245372415493,11.033230594393903,16.109747242512068,13.666963493856471
336,39.82968474669023,11.048658547148321,16.139862130691487,13.667205959187232
337,39.87437614067695,11.06408649990274,16.169977018870902,13.66744842451799
338,39.87712286882454,11.07951445265716,16.20009190705032,13.667690889848751
339,40.08383284486682,11.094942405411578,16.23020679522974,13.66793335517951
340,40.15981981335444,11.110370358165998,16.260321683409156,13.668175820510271
341,40.196766060967825,11.125798310920416,16.290436571588575,13.668418285841032
342,40.238858458028425,11.141226263674834,16.32055145976799,13.66866075117179
343,40.29377472102726,11.156654216429255,16.35066634794741,13.668903216502551
344,40.44864935388135,11.172082169183673,16.38078123612683,13.66914568183331
345,40.45139608202895,11.187510121938093,16.410896124306245,13.66938814716407
346,40.49798887195502,11.202938074692511,16.441011012485664,13.669630612494831
347,40.57940492954304,11.21836602744693,16.47112590066508,13.66987307782559
348,40.628233110253156,11.23379398020135,16.5012407888445,13.670115543156351
349,40.63097983840075,11.249221932955768,16.531355677023917,13.67035800848711
350,40.89268862364083,11.264649885710188,16.561470565203333,13.67060047381787
351,41.099931796846406,11.280077838464607,16.591585453382752,13.670842939148631
352,41.132951487195356,11.295505791219025,16.621700341562168,13.67108540447939
353,41.19940883144993,11.310933743973445,16.651815229741587,13.67132786981015
354,41.212030355095884,11.326361696727863,16.681930117921006,13.67157033514091
355,41.38952538134123,11.341789649482283,16.71204500610042,13.67181280047167
356,41.75871132918389,11.357217602236702,16.74215989427984,13.672055265802431
357,41.76145805733148,11.37264555499112,16.772274782459256,13.67229773113319
358,41.76420478547907,11.38807350774554,16.802389670638675,13.67254019646395
359,41.80092277990679,11.403501460499958,16.832504558818094,13.67278266179471
360,41.803669508054384,11.418929413254379,16.86261944699751,13.67302512712547
361,41.857673790667,11.434357366008797,16.89273433517693,13.67326759245623
362,41.87932963939628,11.449785318763215,16.922849223356344,13.67351005778699
363,41.882076367543874,11.465213271517635,16.952964111535763,13.67375252311775
364,41.96160135320679,11.480641224272054,16.983078999715183,13.67399498844851
365,41.96434808135438,11.496069177026474,17.013193887894598,13.67423745377927
366,42.0879808091001,11.511497129780892,17.043308776074017,13.67447991911003
367,42.22399972043255,11.52692508253531,17.073423664253433,13.67472238444079
368,42.315321725847,11.54235303528973,17.103538552432852,13.67496484977155
369,42.31806845399459,11.557780988044149,17.13365344061227,13.675207315102309
370,42.320815182142184,11.573208940798569,17.163768328791686,13.67544978043307
371,42.366491644796035,11.588636893552987,17.193883216971106,13.67569224576383
372,42.431791357012386,11.604064846307406,17.22399810515052,13.67593471109459
373,42.56921505779032,11.619492799061826,17.25411299332994,13.67617717642535
374,42.67379550961312,11.634920751816244,17.28422788150936,13.676419641756109
375,42.7632210001871,11.650348704570664,17.314342769688775,13.67666210708687
376,42.88484929321557,11.665776657325083,17.344457657868194,13.67690457241763
377,42.88759602136316,11.6812046100795,17.37457254604761,13.677147037748389
378,42.89034274951075,11.696632562833921,17.40468743422703,13.67738950307915
379,42.89308947765834,11.71206051558834,17.434802322406448,13.677631968409909
380,42.986627890503044,11.72748846834276,17.464917210585863,13.67787443374067
381,42.98937461865064,11.742916421097178,17.495032098765282,13.67811689907143
382,43.096719519744234,11.758344373851596,17.525146986944698,13.678359364402189
383,43.099466247891826,11.773772326606016,17.555261875124117,13.67860182973295
384,43.1990722934683,11.789200279360434,17.58930548435223,13.678844295063708
385,43.341561507144746,11.804628232114855,17.61942037253165,13.679086760394469
386,43.455584905864,11.820056184869273,17.64953526071107,13.67932922572523
387,43.49675091654381,11.835484137623691,17.679650148890484,13.679571691055989
388,43.60080979133042,11.850912090378111,17.709765037069904,13.67981415638675
389,43.65579112858068,11.86634004313253,17.73987992524932,13.680056621717508
390,43.72017288121406,11.88176799588695,17.769994813428738,13.680299087048269
391,43.74141358939777,11.897195948641368,17.800109701608157,13.68054155237903
392,43.744160317545365,11.912623901395786,17.830224589787573,13.680784017709788
393,43.90873431272358,11.928051854150207,17.86426819901569,13.681026483040549
394,44.022117556231194,11.943479806904625,17.894383087195106,13.681268948371308
395,44.162273069510874,11.958907759659045,17.924497975374525,13.681511413702069
396,44.16501979765847,11.974335712413463,17.967473486016083,13.68175387903283
397,44.243898322612054,11.989763665167882,17.9975883741955,13.681996344363588
398,44.326650181596825,12.005191617922302,18.02770326237492,13.682238809694349
399,44.50613405684607,12.02061957067672,18.057818150554336,13.682481275025108
400,44.70649050825961,12.03604752343114,18.087933038733755,13.682723740355868
401,44.731345420459505,12.051475476185558,18.11804792691317,13.682966205686629
402,44.86272903195963,12.066903428939977,18.14816281509259,13.683208671017388
403,44.94227487118593,12.082331381694397,18.17827770327201,13.683451136348149
404,44.94502159933352,12.097759334448815,18.208392591451425,13.683693601678907
405,45.09455277193416,12.113187287203235,18.238507479630844,13.683936067009668
406,45.19062675434011,12.128615239957654,18.26862236781026,13.684178532340429
407,45.27408731288412,12.144043192712072,18.29873725598968,13.684420997671188
