Time(Iteration),EpsilonGreedyLinearBandit,LinUCB,LinTS,LinPHE
48,13.575383446539757,6.330383591799637,6.817235725737236,15.12948159474465
49,13.743014715898294,6.332189825268333,6.837522684024249,15.131287828213345
50,13.945007369553968,6.333996058737029,6.857809642311262,15.13309406168204
51,14.202381948954596,6.3358022922057255,6.878096600598276,15.134900295150738
52,14.391924006574609,6.337608525674421,6.89838355888529,15.136706528619433
53,14.557065213315848,6.339414759143117,6.918670517172304,15.13851276208813
54,14.69206023785238,6.341220992611813,6.938957475459317,15.140318995556825
55,14.839449123495367,6.343027226080509,6.95924443374633,15.14212522902552
56,14.98880258526973,6.344833459549205,6.979531392033344,15.143931462494217
57,15.056818896102504,6.3466396930179005,6.999818350320358,15.145737695962913
58,15.3043160804065,6.348445926486597,7.020105308607372,15.14754392943161
59,15.658215855457678,6.350252159955293,7.040392266894385,15.149350162900305
60,15.77892332721066,6.352058393423989,7.060679225181398,15.151156396369
61,15.967003037517888,6.353864626892685,7.080966183468412,15.152962629837697
62,16.193618067558372,6.35567086036138,7.101253141755426,15.154768863306392
63,16.445864730686765,6.357477093830076,7.12154010004244,15.15657509677509
64,16.72638881746328,6.3592833272987725,7.1418270583294525,15.158381330243785
65,16.925622760161293,6.361089560767469,7.162114016616466,15.16018756371248
66,17.046246933327676,6.362895794236165,7.18240097490348,15.161993797181177
67,17.16486817351843,6.36470202770486,7.202687933190494,15.163800030649872
68,17.425444648590158,6.366508261173556,7.222974891477508,15.16560626411857
69,17.59806420133924,6.368314494642252,7.2432618497645205,15.167412497587264
70,17.85793748155703,6.370120728110948,7.263548808051534,15.16921873105596
71,18.065820532377185,6.3719269615796446,7.283835766338548,15.171024964524657
72,18.187791374980257,6.37373319504834,7.304122724625562,15.172831197993352
73,18.206359482327706,6.375539428517036,7.3244096829125755,15.174637431462049
74,18.31091825198229,6.377345661985732,7.344696641199588,15.176443664930744
75,18.462766166753173,6.379151895454428,7.364983599486602,15.17824989839944
76,18.80718414040873,6.380958128923124,7.385270557773616,15.180056131868136
77,18.922411439486588,6.3827643623918195,7.40555751606063,15.181862365336832
78,18.924217672955287,6.384570595860516,7.4258444743476435,15.183668598805529
79,19.055054659768707,6.386376829329212,7.446131432634656,15.185474832274224
80,19.14261826814524,6.388183062797908,7.46641839092167,15.18728106574292
81,19.193840663740882,6.389989296266604,7.486705349208684,15.189087299211616
82,19.232750193130652,6.391795529735299,7.506992307495698,15.190893532680311
83,19.371272672795158,6.393601763203995,7.5272792657827114,15.192699766149008
84,19.469852954237602,6.3954079966726916,7.547566224069724,15.194505999617704
85,19.71203406226851,6.397214230141388,7.567853182356738,15.196312233086399
86,19.7738264428752,6.399020463610084,7.588140140643752,15.198118466555096
87,19.85238017186297,6.400826697078779,7.608427098930766,15.199924700023791
88,19.91495953318806,6.402632930547474,7.628714057217779,15.201730933492488
89,20.00252314156459,6.40443916401617,7.649001015504792,15.203537166961183
90,20.092653421851345,6.4062453974848665,7.669287973791806,15.205343400429879
91,20.29333634535473,6.408051630953563,7.68957493207882,15.207149633898576
92,20.49437915715658,6.409857864422259,7.709861890365834,15.208955867367271
93,20.65930797925338,6.411664097890954,7.730148848652847,15.210762100835968
94,20.749063690843794,6.41347033135965,7.75043580693986,15.212568334304663
95,20.749431764295757,6.415276564828346,7.770722765226874,15.214374567773358
96,20.9960528556703,6.417082798297042,7.791009723513888,15.216180801242055
97,20.997859089138995,6.4188890317657386,7.8112966818009015,15.21798703471075
98,21.017890957332256,6.420695265234434,7.831583640087915,15.219793268179448
99,21.09995358255356,6.42250149870313,7.851870598374928,15.221599501648143
100,21.100321656005526,6.424307732171826,7.872157556661942,15.223405735116838
101,21.398129267126862,6.426113965640522,7.892444514948956,15.225211968585535
102,21.451819960908097,6.427920199109218,7.9127314732359695,15.22701820205423
103,21.595948174223658,6.4297264325779135,7.933018431522983,15.228824435522927
104,21.596316247675624,6.43153266604661,7.953305389809996,15.230630668991623
105,21.759745934494628,6.433338899515306,7.97359234809701,15.232436902460318
106,21.86989484163851,6.435145132984002,7.993879306384024,15.234243135929015
107,21.93711959513397,6.436951366452698,8.014166264671037,15.23604936939771
108,22.040871918621797,6.438757599921393,8.034453222958051,15.237855602866407
109,22.110978639785024,6.440563833390089,8.054740181245064,15.239661836335102
110,22.391249169238442,6.4423700668587855,8.075027139532079,15.241468069803798
111,22.521461573603357,6.444176300327482,8.095314097819092,15.243274303272495
112,22.768142414655618,6.445982533796178,8.115601056106104,15.24508053674119
113,22.88714609362555,6.447788767264873,8.13588801439312,15.246886770209887
114,23.070580807945845,6.449595000733569,8.156174972680132,15.248693003678582
115,23.218270775010335,6.451401234202265,8.176461930967147,15.250499237147277
116,23.289572560730708,6.453207467670961,8.19674888925416,15.252305470615974
117,23.291378794199403,6.455013701139658,8.217035847541172,15.25411170408467
118,23.458031669134293,6.456819934608353,8.237322805828187,15.255917937553367
119,23.49521258092525,6.458626168077049,8.2576097641152,15.257724171022062
120,23.72617870595277,6.460432401545745,8.277896722402215,15.259530404490757
121,23.799862215894073,6.462238635014441,8.298183680689228,15.261336637959454
122,23.90547030710819,6.464044868483137,8.31847063897624,15.26314287142815
123,23.96535604016686,6.4658511019518325,8.338757597263255,15.264949104896846
124,24.118625216391465,6.467657335420529,8.359044555550268,15.266755338365542
125,24.278406863025786,6.469463568889225,8.379331513837283,15.268561571834237
126,24.28021309649448,6.471269802357921,8.399618472124295,15.270367805302934
127,24.63461450836061,6.473076035826617,8.419905430411308,15.27217403877163
128,24.636420741829305,6.474882269295312,8.440192388698323,15.273980272240326
129,24.806512703665238,6.476688502764008,8.460479346985336,15.275786505709021
130,24.90443376979951,6.4784947362327046,8.48076630527235,15.277592739177717
131,24.98253710937894,6.480300969701401,8.501053263559363,15.279398972646414
132,24.984343342847634,6.482107203170097,8.521340221846376,15.281205206115109
133,25.103710047341032,6.483913436638792,8.541627180133391,15.283011439583806
134,25.288434729163193,6.485719670107488,8.561914138420404,15.284817673052501
135,25.29024096263189,6.487525903576184,8.582201096707418,15.286623906521196
136,25.387568651197466,6.48933213704488,8.602488054994431,15.288430139989893
137,25.38937488466616,6.491138370513577,8.622775013281444,15.290236373458589
138,25.39118111813486,6.492944603982272,8.643061971568459,15.292042606927286
139,25.642375848950213,6.494750837450968,8.663348929855472,15.293848840395981
140,25.713174748817856,6.496557070919664,8.683635888142486,15.295655073864676
141,25.876715422942603,6.49836330438836,8.7039228464295,15.297461307333373
142,26.11480388876288,6.500169537857056,8.724209804716512,15.299267540802068
143,26.11661012223157,6.5019757713257516,8.744496763003527,15.301073774270765
144,26.34508017146853,6.503782004794448,8.76478372129054,15.30288000773946
145,26.50761455625402,6.505588238263144,8.785070679577554,15.304686241208156
146,26.596015100425213,6.50739447173184,8.805357637864567,15.306492474676853
147,26.76162654247102,6.509200705200536,8.82564459615158,15.308298708145548
148,26.913239380612275,6.511006938669231,8.845931554438595,15.310104941614245
149,27.21411795272175,6.512813172137927,8.866218512725608,15.31191117508294
150,27.215924186190442,6.514619405606624,8.886505471012622,15.313717408551636
151,27.36787816057869,6.51642563907532,8.906792429299635,15.315523642020333
152,27.540460824723237,6.518231872544016,8.927079387586648,15.317329875489028
153,27.63892015221028,6.520038106012711,8.947366345873663,15.319136108957725
154,27.711569009649715,6.521844339481407,8.967653304160676,15.32094234242642
155,27.83361342864646,6.523650572950103,8.98794026244769,15.322748575895115
156,28.121562271674247,6.525456806418799,9.008227220734703,15.324554809363812
157,28.236602429027897,6.527263039887496,9.028514179021716,15.326361042832508
158,28.4445736094177,6.529069273356191,9.04880113730873,15.328167276301205
159,28.545792594092667,6.530875506824887,9.069088095595744,15.3299735097699
160,28.86093814453118,6.532681740293583,9.089375053882758,15.331779743238595
161,28.96824734179439,6.534487973762279,9.109662012169771,15.333585976707292
162,28.970053575263087,6.536294207230975,9.129948970456784,15.335392210175987
163,28.992468617220492,6.538100440699671,9.150235928743799,15.337198443644684
164,29.216086135837763,6.539906674168367,9.170522887030812,15.33900467711338
165,29.28180332051761,6.541712907637063,9.190809845317826,15.340810910582075
166,29.283609553986302,6.543519141105759,9.211096803604839,15.342617144050772
167,29.285415787454998,6.545325374574455,9.231383761891852,15.344423377519467
168,29.463685559822967,6.54713160804315,9.251670720178867,15.346229610988164
169,29.545899042155412,6.548937841511846,9.27195767846588,15.34803584445686
170,29.65622194745426,6.550744074980543,9.292244636752894,15.349842077925555
171,29.749169863324575,6.552550308449239,9.312531595039907,15.351648311394252
172,29.848517067920266,6.554356541917935,9.33281855332692,15.353454544862947
173,29.871405914224617,6.55616277538663,9.353105511613935,15.355260778331644
174,29.873212147693312,6.557969008855326,9.373392469900947,15.35706701180034
175,30.096131574550242,6.559775242324022,9.393679428187962,15.358873245269034
176,30.139773988972415,6.561581475792718,9.413966386474975,15.360679478737731
177,30.291998083205225,6.563387709261415,9.434253344761988,15.362485712206427
178,30.438898123161106,6.56519394273011,9.454540303049003,15.364291945675124
179,30.498876728022662,6.567000176198806,9.474827261336015,15.366098179143819
180,30.61824343251606,6.568806409667502,9.49511421962303,15.367904412612514
181,30.620049665984755,6.570612643136198,9.515401177910043,15.369710646081211
182,30.994820704890408,6.572418876604894,9.535688136197056,15.371516879549906
183,31.1049186614952,6.57422511007359,9.55597509448407,15.373323113018603
184,31.327482886898405,6.576031343542286,9.576262052771083,15.375129346487299
185,31.45281525263684,6.577837577010982,9.596549011058098,15.376935579955994
186,31.45462148610553,6.579643810479678,9.61683596934511,15.378741813424691
187,31.742234980959978,6.581450043948374,9.637122927632124,15.380548046893386
188,31.945115019891666,6.583256277417069,9.657409885919138,15.382354280362083
189,32.13483751489356,6.585062510885765,9.677696844206151,15.384160513830778
190,32.27627438095755,6.586868744354462,9.697983802493166,15.385966747299474
191,32.466499527818414,6.588674977823158,9.718270760780179,15.38777298076817
192,32.468305761287105,6.590481211291854,9.738557719067192,15.389579214236866
193,32.4701119947558,6.592287444760549,9.758844677354206,15.391385447705563
194,32.55355864972769,6.594093678229245,9.77913163564122,15.393191681174258
195,32.68125778632665,6.595899911697941,9.799418593928234,15.394997914642953
196,32.69860758375548,6.5977061451666374,9.819705552215247,15.39680414811165
197,32.90334089582633,6.599512378635334,9.83999251050226,15.398610381580346
198,32.963226628884996,6.601318612104029,9.860279468789274,15.400416615049043
199,33.128101081574734,6.603124845572725,9.880566427076287,15.402222848517738
