Time(Iteration),EpsilonGreedyLinearBandit,EpsilonGreedyMultiArmedBandit,UppperConfidenceBound,ThompsonSampling
49,12.391889971203389,17.731336920338713,11.118720649243162,12.077368843435863
50,12.464198626159154,17.877559803457913,11.2661040840582,12.285286559623472
51,12.54932413857161,18.087098295324417,11.413487518873238,12.481241821632114
52,12.828941130051541,18.285819205767844,11.560870953688276,12.651045068138275
53,13.009626170925646,18.46917633371305,11.708254388503313,12.81938310940987
54,13.12662109024582,18.866417267778296,11.85563782331835,12.975575460984297
55,13.328988639356433,18.97342518234234,12.003021258133389,13.130732365588006
56,13.490643346496764,19.103638427738336,12.150404692948426,13.299668425726372
57,13.644284750589506,19.32855458167647,12.297788127763464,13.4558607773008
58,13.923229884074008,19.53939543673343,12.445171562578501,13.606704543683705
59,14.140601823255363,19.706496750916198,12.592554997393538,13.76162610174374
60,14.271148876624292,19.809291326619753,12.739938432208577,13.916930586784574
61,14.292381525173672,19.91208590232331,12.887321867023616,14.079663113307095
62,14.632679374845797,20.11324656765364,13.034705301838653,14.260504615997565
63,14.653912023395176,20.29378785195832,13.182088736653691,14.414161435526406
64,14.810688517264438,20.477183173555535,13.329472171468728,14.593370429740796
65,15.125771169370648,20.672564382657463,13.476855606283767,14.757047871970277
66,15.151217156780515,21.192328715284596,13.624239041098804,14.947171497681992
67,15.275826167217181,21.37024709304282,13.77162247591384,15.09620259800902
68,15.337538645827525,21.64107748360257,13.91900591072888,15.246399085969994
69,15.358771294376904,21.69355955366358,14.066389345543916,15.423800487327602
70,15.561424586521962,21.96866364667944,14.213772780358955,15.580429742506075
71,15.758093962397648,22.17284112164037,14.361156215173992,15.78207827121598
72,15.848107402861867,22.272570991653733,14.508539649989029,15.94033265897381
73,16.006593957583515,22.325053061714744,14.655923084804067,16.09548956357752
74,16.178827514736245,22.37753513177575,14.803306519619104,16.286183107321243
75,16.25844451932945,22.49194622353187,14.950689954434143,16.45452114859284
76,16.302672664788197,22.68553415697661,15.09807338924918,16.62383402276998
77,16.369217990802927,22.791947785151635,15.245456824064217,16.79648520226238
78,16.487743846853498,22.90832271907572,15.392840258879255,16.945516302589407
79,16.541354237766615,23.063379799829356,15.540223693694292,17.1272838252247
80,16.65057876104852,23.287869317445445,15.687607128509331,17.306127636072105
81,16.6718114095979,23.423606622002637,15.834990563324368,17.4808984445612
82,16.890645601530867,23.712722781420833,15.982373998139405,17.727637681071435
83,17.06923741553887,23.957552164725463,16.12975743295444,17.881294500600276
84,17.090470064088247,24.01003423478647,16.277140867769482,18.05725840538952
85,17.238172877591712,24.377317707268745,16.42452430258452,18.26196691857973
86,17.421406844035864,24.513544780967294,16.571907737399556,18.41099801890676
87,17.732884038291722,24.775237335079193,16.719291172214593,18.570650702049054
88,17.837576190796856,24.85668567773849,16.86667460702963,18.761295828581048
89,17.92852886020942,25.05460557966719,17.01405804184467,18.916217386641087
90,17.949761508758797,25.229635604243615,17.161441476659707,19.096985259652723
91,18.188116466811472,25.25147265957513,17.308824911474744,19.259049916210515
92,18.330954989754233,25.27330971490664,17.45620834628978,19.435013820999757
93,18.423363809392548,25.370738357877165,17.603591781104818,19.582397255814794
94,18.632240960619274,25.466494308272058,17.75097521591986,19.73871954805245
95,18.660734449547782,25.60191436767057,17.898358650734895,19.886102982867488
96,18.782626829302654,25.819370290185482,18.045742085549932,20.048858042322642
97,18.889533054157734,25.979206404914756,18.19312552036497,20.212535484552124
98,19.227596731144338,26.099321015482296,18.340508955180006,20.366192304080965
99,19.25192695745752,26.244589322564547,18.487892389995046,20.52303193407732
100,19.34255223434391,26.388396274809583,18.635275824810083,20.698995838866562
101,19.453228686638916,26.401010042710293,18.78265925962512,20.849839605249468
102,19.573645865411013,26.42933515627552,18.930042694440157,21.000036093210444
103,19.651939604259525,26.640847171133238,19.077426129255194,21.153415391638934
104,19.750255398252538,26.82925254009744,19.224809564070235,21.317127713708715
105,19.940392597887815,26.89386465523872,19.37219299888527,21.508518439544606
106,19.98927999432224,26.90647842313943,19.51957643370031,21.68956481029534
107,20.055962559392842,27.07883938506573,19.666959868515345,21.841408963768306
108,20.096628026603682,27.30806240820366,19.814343303330382,22.04889308330821
109,20.189707171463564,27.351841052914864,19.961726738145423,22.200737236781176
110,20.24175435952788,27.38400312356262,20.10911017296046,22.348120671596213
111,20.340332453201405,27.582614106088222,20.256493607775496,22.50444296383387
112,20.428203867804676,27.687078921640847,20.403877042590533,22.662412921583517
113,20.436822748453345,27.699692689541557,20.55126047740557,22.83720432161541
114,20.59084007922931,27.792570044962396,20.69864391222061,23.050187736387027
115,20.60091294598933,27.91284486578968,20.846027347035648,23.272022712207335
116,20.61858396760079,27.92545863369039,20.993410781850685,23.427327197248168
117,20.662812113059534,28.059258881506757,21.14079421666572,23.57752368520914
118,20.882512051955626,28.199887820618166,21.28817765148076,23.72655478553617
119,20.928829518953155,28.272493062635856,21.4355610862958,23.883124009108194
120,20.980758508530506,28.53048424149285,21.582944521110836,24.030507443923234
121,21.166713300305595,28.600948638281107,21.730327955925873,24.223291065968812
122,21.175332180954264,28.83761503641643,21.87771139074091,24.393817844352824
123,21.27342367195008,29.003046429017736,22.025094825555946,24.58916641167738
124,21.424498462425447,29.17370368295976,22.172478260370987,24.745488703915036
125,21.525519099588216,29.23857968425936,22.319861695186024,24.90205792748706
126,21.634743622870122,29.313592293921346,22.46724513000106,25.05454935938196
127,21.750345879108387,29.431510213404387,22.614628564816098,25.261564316209235
128,21.798597729528044,29.675194947506593,22.762011999631135,25.411760804170207
129,21.91901490830014,29.7982261261724,22.909395434446175,25.56541762369905
130,22.056859524287734,29.81083989407311,23.056778869261212,25.72202434594489
131,22.254631898205233,29.921819751600594,23.20416230407625,25.882113932691226
132,22.494440048122843,30.054834951878444,23.351545738891286,26.03990857550364
133,22.53274559551685,30.166633250001873,23.498929173706323,26.251635266779466
134,22.68601846581946,30.374517847087123,23.646312608521363,26.399018701594503
135,22.862678294294746,30.436230325697466,23.7936960433364,26.583451696938603
136,22.946322675134773,30.66840861837008,23.941079478151437,26.74002092051063
137,23.0703769496671,30.795169317227344,24.088462912966474,26.90890003338265
138,23.26619839478114,30.87661765988664,24.23584634778151,27.062409272474365
139,23.402918805080642,30.889231427787355,24.38322978259655,27.226789464508876
140,23.41153768572931,30.932688869290267,24.530613217411588,27.376985952469852
141,23.583306542272503,31.022404857864768,24.677996652226625,27.527829718852757
142,23.716932275282574,31.19591563459854,24.825380087041662,27.680321150747652
143,23.725551155931242,31.20852940249925,24.9727635218567,27.83695040592612
144,23.969988722363475,31.26839097035231,25.12014695667174,27.99520479368395
145,24.092110006036087,31.55189092972576,25.267530391486776,28.142588228498987
146,24.255107543628228,31.660575977316682,25.414913826301813,28.291619328826016
147,24.453337887653202,31.711605332581218,25.56229726111685,28.443463482298984
148,24.550889369574822,31.841103440839305,25.709680695931887,28.59365997025996
149,24.73212251924722,32.02303532576366,25.857064130746927,28.74269107058699
150,24.73212251924722,32.03564909366437,26.004447565561964,28.890074505402026
151,25.033413621173295,32.10734458777984,26.151831000377,29.048516426636372
152,25.135542297490332,32.21299798560384,26.299214435192038,29.218354552982827
153,25.182790097442684,32.31400488540875,26.446597870007075,29.418996774199048
154,25.25246495564253,32.32661865330947,26.593981304822115,29.618558514621565
155,25.25246495564253,32.33923242121018,26.741364739637152,29.768755002582544
156,25.26507872354324,32.61567907642694,26.88874817445219,29.963136293118545
157,25.38909184184291,32.74050194365814,27.036131609267226,30.122641395823713
158,25.598060207565844,32.84565913448731,27.183515044082263,30.324393425986745
159,25.598060207565844,32.98335822576392,27.330898478897304,30.529131595553338
160,25.627252507498866,33.1792763673711,27.47828191371234,30.732046227770848
161,25.670100085902668,33.37538624329206,27.625665348527377,30.888238579345277
162,25.79875149305707,33.499798309316205,27.773048783342414,31.049953298670978
163,25.802964831917553,33.57575187455346,27.92043221815745,31.206582553849444
164,25.913380902124754,33.84301694931308,28.06781565297249,31.366579756565194
165,25.97867683368017,33.886564356221484,28.21519908778753,31.51677624452617
166,25.97867683368017,34.03453282316929,28.362582522602565,31.681881444321778
167,26.086208035125043,34.12723060614316,28.509965957417602,31.832725210704684
168,26.234241632335756,34.33633677374601,28.65734939223264,31.99725298317632
169,26.561037731595736,34.54372672033889,28.80473282704768,32.14909713664929
170,26.657159437099153,34.56055382710009,28.952116261862717,32.29812823697632
171,26.752424465497434,34.71671393256457,29.099499696677753,32.475122196911535
172,26.8550651895668,34.76572248512892,29.24688313149279,32.670120911952594
173,26.985880132044137,34.807107843207476,29.394266566307827,32.84098906761114
174,27.06962513568168,34.820006135726054,29.541650001122868,32.988372502426174
175,27.078848423112483,35.139634174100195,29.689033435937905,33.144694794663835
176,27.184822779927657,35.39006510781346,29.83641687075294,33.30476184847754
177,27.404272566106265,35.44151319689863,29.98380030556798,33.46301623623537
178,27.404272566106265,35.44151319689863,30.131183740383015,33.6345608218162
179,27.48873283031748,35.470705496831656,30.278567175198056,33.78359192214323
180,27.525127614981113,35.555165761042865,30.425950610013093,33.949444464752496
181,27.58297824386866,35.555165761042865,30.57333404482813,34.11219952420764
182,27.725768076229492,35.71227673663164,30.720717479643167,34.2865157634849
183,27.775379398737137,35.74432332319381,30.868100914458203,34.4416726680886
184,27.96635549243112,35.89300191846313,31.015484349273244,34.592516434471506
185,27.96635549243112,35.94944022838236,31.16286778408828,34.74436058794448
186,28.141788206144998,36.059848622882654,31.310251218903318,34.900929811516505
187,28.28058383019897,36.147239665357304,31.457634653718355,35.059184199274334
188,28.28058383019897,36.205624021401135,31.60501808853339,35.22710245221588
189,28.28058383019897,36.39915036924738,31.752401523348432,35.37448588703092
190,28.487465701376028,36.57241057649936,31.89978495816347,35.53708847289021
191,28.632968068070863,36.604572647147116,32.047168392978506,35.70054600717383
192,28.632968068070863,36.68413845931359,32.194551827793546,35.85715272941967
193,28.64158694871953,36.77636393668807,32.34193526260858,36.00734921738065
194,28.693906678211913,36.94980751919115,32.48931869742362,36.16085845647236
195,28.740224145209442,37.17153625616694,32.63670213223865,36.3082418912874
196,28.740224145209442,37.17153625616694,32.784085567053694,36.46508152128376
197,28.882038303773943,37.22385598565932,32.931469001868734,36.62140381352141
198,28.975910300357146,37.364293802393284,33.07885243668377,36.79062430366797
199,29.171949025039094,37.42073211231251,33.22623587149881,36.93965540399499
200,29.20773619249436,37.58181200947038,33.37361930631384,37.09809732522934
201,29.20773619249436,37.7137236446498,33.52100274112888,37.26182780004877
202,29.251164499910004,37.768884108041846,33.66838617594392,37.41680938971525
203,29.364436151169418,37.84092707782367,33.815769610758956,37.56865354318821
204,29.491203901372188,37.94933430074981,33.963153045573996,37.71885003114919
205,29.653050249685528,38.072365479415616,34.11053648038903,37.87541925472122
206,29.653050249685528,38.08807682508014,34.25791991520407,38.02726340819419
207,29.79939632512194,38.136094053526065,34.40530335001911,38.23856614260412
208,29.842706434050626,38.19608552764304,34.552686784834144,38.39513536617615
209,29.97023008239937,38.46864915035012,34.700070219649184,38.54251880099119
210,30.097759969146818,38.46864915035012,34.84745365446422,38.7349126906923
211,30.097759969146818,38.5746235071653,34.99483708927926,38.895890143972224
212,30.204557676877517,38.606670093727466,35.1422205240943,39.04492124429925
213,30.274232535077363,38.606670093727466,35.28960395890933,39.20022572934009
214,30.34514606559261,38.7515752437776,35.43698739372437,39.35538263394379
215,30.37433836552563,38.79488535270629,35.584370828539406,39.556444459441174
216,30.561540929991004,38.79488535270629,35.731754263354446,39.709953698532885
217,30.711601099895983,38.87198757338008,35.87913769816949,39.863462937624604
218,30.89445414732986,38.87198757338008,36.02652113298452,40.01249403795163
219,30.976036009166542,38.93106929959484,36.17390456779956,40.16269052591261
220,31.02513471987617,39.104499707575904,36.321288002614594,40.38090092732803
221,31.11057626638685,39.10871304643639,36.468671437429634,40.53441016641975
222,31.210949922722335,39.170777014184424,36.616054872244675,40.696055034647486
223,31.347680448371193,39.25283047487456,36.76343830705971,40.86312148146363
224,31.49007764047398,39.25283047487456,36.91082174187475,41.013965247846535
225,31.63222237481196,39.48086167122722,37.05820517668978,41.207395042795966
226,31.809980427265238,39.524861960856306,37.20558861150482,41.36090428188768
227,31.96287541069683,39.524861960856306,37.35297204631986,41.51274843536065
228,31.96287541069683,39.6440752126647,37.500355481134896,41.66013187017568
229,31.96287541069683,39.6440752126647,37.64773891594994,41.80751530499072
230,32.11501433753402,39.6440752126647,37.79512235076497,41.9968117115377
231,32.11501433753402,39.87829263957248,37.94250578558001,42.17926360578487
232,32.16878717474443,39.94726595856195,38.08988922039505,42.34297592785465
233,32.16878717474443,39.94726595856195,38.237272655210084,42.52501260364727
234,32.16878717474443,39.94726595856195,38.384656090025125,42.675856370030175
235,32.23067298596963,39.94726595856195,38.53203952484016,42.824887470357204
236,32.23067298596963,40.13529377606726,38.6794229596552,42.97227090517224
237,32.392508644031636,40.13529377606726,38.82680639447024,43.12476233706714
238,32.61099609986421,40.18648641105146,38.97418982928527,43.274958825028115
239,32.61099609986421,40.477448344836915,39.12157326410031,43.472963308035624
240,32.75257475823914,40.50961041548467,39.268956698915346,43.63261599117792
241,32.80457310547971,40.50961041548467,39.41634013373039,43.81731813967935
242,32.87827263902072,40.64109443290757,39.56372356854543,43.97557252743718
243,33.11147429071063,40.703493274668844,39.71110700336046,44.13087701247802
244,33.21275322701382,40.84761818079252,39.8584904381755,44.29025928919599
245,33.28891297125806,40.92901274060807,40.005873872990534,44.43929038952301
246,33.39488732807324,41.07896342774991,40.153257307805575,44.59421194758305
247,33.41476193635308,41.37011234561638,40.300640742620615,44.749193537249525
248,33.49714366444594,41.419211056326006,40.44802417743565,44.90576276082156
249,33.65083926144865,41.58286980289188,40.59540761225069,45.05914205925005
250,33.65083926144865,41.58286980289188,40.74279104706572,45.20817315957707
251,33.65083926144865,41.62629811030752,40.89017448188076,45.36315474924355
252,33.78043476557893,41.69233685918904,41.0375579166958,45.51666398833527
253,33.823744874507625,41.70156014661984,41.18494135151084,45.67004328676376
254,33.965509860814464,41.799780341304505,41.33232478632588,45.82188744023672
255,34.08763143904905,41.873561558716,41.47970822114091,45.972083928197705
256,34.18211159340431,42.00333474361564,41.62709165595595,46.12228041615868
257,34.39014352186582,42.00333474361564,41.77447509077099,46.27131151648571
258,34.46939605582041,42.01255803104644,41.921858525586025,46.421508004446686
259,34.53122146584145,42.17097716514117,42.069241960401065,46.57335215791965
260,34.743251246002025,42.273105841458204,42.2166253952161,46.725843589814545
261,34.743251246002025,42.34926558570244,42.36400883003114,46.89598429891884
262,34.77541331664978,42.40925948491054,42.51139226484618,47.06312207271619
263,34.92357092987037,42.49895639825488,42.65877569966121,47.2182789773199
264,34.92357092987037,42.58221163275106,42.80615913447625,47.37766125403787
265,35.14532008424647,42.6145893751148,42.95354256929129,47.545721774209106
266,35.342855257079904,42.6452343898443,43.10092600410633,47.70204406644676
267,35.342855257079904,42.73708543749621,43.24830943892137,47.85702565611324
268,35.40284673119689,42.813446073860185,43.3956928737364,48.09673277546746
269,35.40430071730824,42.89038054055787,43.54307630855144,48.2516543335275
270,35.40430071730824,42.89038054055787,43.690459743366475,48.39903776834253
271,35.669052161091024,42.90327883307645,43.837843178181515,48.551529200237425
272,35.669052161091024,42.90327883307645,43.985226612996556,48.7125966411412
273,35.773692595858634,42.99512988072836,44.13261004781159,48.85998007595624
274,35.862756652634246,43.071490517092336,44.27999348262663,49.01363689548508
275,35.862756652634246,43.071490517092336,44.42737691744166,49.1671461345768
276,35.95012860156116,43.22756912628293,44.5747603522567,49.316177234903826
277,36.00157669064633,43.22756912628293,44.722143787071744,49.48601536125028
278,36.120022587912565,43.45966081996746,44.86952722188678,49.63504646157731
279,36.120022587912565,43.45966081996746,45.01691065670182,49.78407756190434
280,36.21187363556448,43.51198054945984,45.16429409151685,49.93758680099605
281,36.29633389977569,43.641836603081096,45.31167752633189,50.08497023581109
282,36.39874216312009,43.7539149226426,45.45906096114693,50.24116258738552
283,36.55878591083732,43.7539149226426,45.606444395961965,50.394671826477236
284,36.635146547201295,43.95558194520406,45.753827830777006,50.542055261292276
285,36.635146547201295,44.04505455555121,45.90121126559204,50.72063160551703
286,36.785432238648276,44.04505455555121,46.04859470040708,50.911723258013126
287,36.905303770045606,44.15860642038558,46.19597813522212,51.065232497104844
288,37.04468033246376,44.15860642038558,46.34336157003715,51.21426359743187
289,37.04468033246376,44.15860642038558,46.490745004852194,51.365107363814786
290,37.04468033246376,44.20191652931427,46.63812843966723,51.564662963040895
291,37.16683494438847,44.20191652931427,46.78551187448227,51.71204639785594
292,37.43500902967592,44.353999331549566,46.93289530929731,51.86867565303443
293,37.5310433822,44.353999331549566,47.08027874411234,52.01770675336146
294,37.5310433822,44.353999331549566,47.22766217892738,52.166737853688495
295,37.740213922442315,44.353999331549566,47.375045613742415,52.31412128850354
296,37.740213922442315,44.36305147251236,47.522429048557456,52.46150472331859
297,37.740213922442315,44.36305147251236,47.669812483372496,52.611701211279566
298,37.85201222056574,44.438763071027886,47.81719591818753,52.76189769924055
299,37.85201222056574,44.52275483285129,47.96457935300257,52.912094187201525
300,37.93552485946783,44.52275483285129,48.1119627878176,53.07216124101525
301,38.02799528421836,44.566183140266936,48.259346222632644,53.22873046458729
302,38.02799528421836,44.65524719704255,48.406729657447684,53.38223970367901
303,38.15766625545102,44.73995367326065,48.55411309226272,53.52962313849406
304,38.32168074299326,44.79227340275303,48.70149652707776,53.69893601267122
305,38.38407958475453,44.87366796256858,48.84887996189279,53.846319447486266
306,38.433690907262175,44.87366796256858,48.99626339670783,53.9953505478133
307,38.433690907262175,44.87366796256858,49.14364683152287,54.17365773888074
308,38.46930017207225,44.87366796256858,49.291030266337906,54.33026446112659
309,38.56578037395905,45.00726849786797,49.438413701152946,54.485568946167426
310,38.738859629261164,45.14365716891022,49.58579713596798,54.6738475455176
311,38.87166642068983,45.187657458539306,49.73318057078302,54.842280148367635
312,38.98465138781836,45.44041863256528,49.88056400559806,54.995659446796125
313,39.04250201670591,45.53032956061904,50.027947440413094,55.162725893612276
314,39.141843328894495,45.744302186505536,50.175330875228134,55.31175699393931
315,39.23131593924165,45.744302186505536,50.32271431004317,55.45914042875436
316,39.27462604817033,45.82635564719567,50.47009774485821,55.60817152908139
317,39.3104132156256,45.82635564719567,50.61748117967325,55.806622098473994
318,39.445541695269455,45.93777096178512,50.76486461448828,55.99376575878826
319,39.445541695269455,46.02464029669594,50.91224804930332,56.169134586144125
320,39.5476703715865,46.07841313390635,51.059631484118356,56.32097873961709
321,39.67948571464888,46.351709688920366,51.20701491893338,56.480421047941505
322,39.77882702683747,46.36076182988315,51.35439835374844,56.63699027151354
323,39.88877040082306,46.36076182988315,51.501781788563484,56.78948170340844
324,39.931617979226864,46.52264946530686,51.64916522337853,56.936865138223496
325,39.933071965338215,46.52264946530686,51.79654865819358,57.090244436651986
326,40.29433114701071,46.72468699789323,51.94393209300863,57.24516599471203
327,40.49004462035582,46.72468699789323,52.09131552782368,57.400087552772085
328,40.655476307519095,46.72468699789323,52.23869896263873,57.553466851200575
329,40.69574482330484,46.72468699789323,52.38608239745378,57.70978914343823
330,40.83688982573435,46.72468699789323,52.533465832268824,57.858820243765265
331,40.83688982573435,46.80819963679532,52.68084926708387,58.007851344092295
332,40.886501148242,46.988366330063016,52.828232701898926,58.15523477890734
333,40.9558377506798,47.08229609371192,52.975616136713974,58.3026182137224
334,40.98416286424502,47.08229609371192,53.12299957152902,58.450001648537445
335,41.17234550780945,47.08229609371192,53.27038300634407,58.606630903715924
336,41.23490649950739,47.17136015048753,53.41776644115912,58.76161249338243
337,41.32463324045165,47.296088930484494,53.56514987597417,58.90899592819748
338,41.37608132953682,47.369788464025504,53.71253331078922,59.08355433532419
339,41.45442023104867,47.400446075728766,53.85991674560427,59.23439810170711
340,41.45442023104867,47.4884379504613,54.007300180419314,59.386889533602016
341,41.45442023104867,47.4884379504613,54.15468361523436,59.53427296841706
342,41.556477802695,47.69633915891741,54.302067050049416,59.705548565498006
343,41.643946376051666,47.69633915891741,54.449450484864464,59.85293200031306
344,41.70583218727687,47.809324126045944,54.59683391967951,60.016852447402165
345,41.70583218727687,47.91264831627997,54.74421735449456,60.17200935200587
346,41.74926049469251,48.15686580824573,54.89160078930961,60.33209893875223
347,41.85523485150769,48.23447953860132,55.03898422412466,60.513292109727026
348,41.94383523207467,48.427157842841325,55.18636765893971,60.664135876109945
349,42.01076463764507,48.77975378234088,55.333751093754756,60.81151931092499
350,42.0404513043904,48.902553704135805,55.481134528569804,60.969489268674636
351,42.11012616259025,48.948871171133334,55.62851796338485,61.11687270348968
352,42.11012616259025,49.000869518373904,55.775901398199906,61.26425613830473
353,42.11012616259025,49.08437696517539,55.923284833014954,61.44380164376754
354,42.22362316792767,49.24893239997116,56.07066826783,61.62334714923035
355,42.29560318666101,49.26361362171391,56.21805170264505,61.77997640440883
356,42.46648321099919,49.43399446844544,56.365435137460096,61.930820170791755
357,42.46648321099919,49.47989938933911,56.51281857227515,62.0857417288518
358,42.54069726515164,49.47989938933911,56.6602020070902,62.23925096794353
359,42.61706293855623,49.57826547896589,56.807585441905246,62.38828206827056
360,42.81466743983428,49.68956459948266,56.954968876720294,62.53566550308561
361,43.00363632794909,49.766666820156445,57.10235231153534,62.702645934655024
362,43.00363632794909,49.80306160482008,57.249735746350396,62.85630275418388
363,43.06202068399292,49.80306160482008,57.39711918116544,63.05208712435491
364,43.06202068399292,49.88376812488603,57.54450261598049,63.20559636344664
365,43.146480948204136,49.89299141231683,57.69188605079554,63.365593566162396
366,43.20887978996541,49.923649024020094,57.839269485610586,63.55793477541812
367,43.20887978996541,49.923649024020094,57.98665292042564,63.73328106984136
368,43.26404025335746,50.050080472474555,58.13403635524069,63.88347755780234
369,43.49052726524427,50.050080472474555,58.281419790055736,64.0353217112753
370,43.656185921808145,50.30434600856293,58.428803224870784,64.18883095036702
371,43.79055911199066,50.42025308284823,58.57618665968583,64.34221024879551
372,43.79055911199066,50.42025308284823,58.723570094500886,64.48959368361056
373,43.88413325381151,50.42025308284823,58.87095352931593,64.6386247839376
374,43.91992042126678,50.61580120078825,59.01833696413098,64.79228160346645
375,44.049519511549384,50.70379307552078,59.16572039894603,64.94131270379349
376,44.049519511549384,50.762874801735535,59.313103833761076,65.08869613860853
377,44.09753673999531,50.846619805373074,59.46048726857613,65.23772723893556
378,44.1663713147539,50.846619805373074,59.60787070339118,65.3867583392626
379,44.19556361468692,50.936092415720225,59.755254138206226,65.53414177407765
380,44.28552282771178,51.1218949910041,59.90263757302127,65.68912336374414
381,44.28552282771178,51.1218949910041,60.05002100783632,65.86478203876683
382,44.32130999516705,51.20619392820985,60.197404442651376,66.0319546924045
383,44.47426533283313,51.21541721564065,60.34478787746642,66.20117518255105
384,44.52757738240324,51.26572972128319,60.49217131228147,66.35455448097954
385,44.61614348458879,51.34406862279504,60.63955474709652,66.50539824736248
386,44.7795413267994,51.34406862279504,60.786938181911566,66.66815330681763
387,44.80922799354474,51.34406862279504,60.93432161672662,66.84105403647793
388,44.80922799354474,51.34406862279504,61.08170505154167,67.01849031767584
389,45.010062957438,51.5298968382168,61.229088486356716,67.17622492888182
390,45.07426777041547,51.60626251162139,61.37647192117176,67.3339595400878
391,45.14310234517406,51.63594917836673,61.52385535598681,67.51696537711848
392,45.22234470824149,51.63594917836673,61.671238790801866,67.66716186507946
393,45.36195453621583,51.720409442577946,61.81862222561691,67.81619296540649
394,45.36195453621583,51.720409442577946,61.96600566043196,67.96703673178942
395,45.366167875076314,51.76371955150663,62.11338909524701,68.11606783211644
396,45.650552068666556,51.76371955150663,62.260772530062056,68.2634512669315
397,45.650552068666556,51.80702966043532,62.40815596487711,68.41083470174655
398,45.73213393050324,51.80702966043532,62.55553939969216,68.56434394083827
399,45.80096850526182,51.80702966043532,62.702922834507206,68.72605866016399
400,45.89003256203743,51.97109003170298,62.85030626932225,68.87790281363695
401,46.001830860160865,51.97109003170298,62.9976897041373,69.03447203720899
402,46.001830860160865,52.02915371612492,63.145073138952355,69.18466852516995
403,46.07343814697158,52.136784661028344,63.2924565737674,69.33817776426169
404,46.30899852873237,52.17257182848361,63.43984000858245,69.49661968549606
405,46.4550390603368,52.26204443883076,63.5872234433975,69.65012892458779
406,46.4550390603368,52.36729815626745,63.734606878212546,69.83248748319652
