Time(Iteration),EpsilonGreedyLinearBandit,EpsilonGreedyMultiArmedBandit,UppperConfidenceBound
533,48.746702227404924,49.9911740383956,102.82520060776592
534,48.85102215151711,50.0197585080707,102.91575979700016
535,48.94129001025134,50.08250844992985,103.05043132656996
536,48.975487878871185,50.18619710060675,103.14767795924385
537,49.05143999878838,50.24185771499073,103.30587083997148
538,49.05705339773312,50.265134286696174,103.50781670674628
539,49.217429336729246,50.32305882613493,103.67723106064082
540,49.32670066443534,50.32305882613493,103.78659620575783
541,49.42557632721108,50.32305882613493,103.96299377660696
542,49.431189726155814,50.3919046169582,104.0697855324031
543,49.43680312510055,50.3919046169582,104.23194445302167
544,49.5131120790103,50.3919046169582,104.38357021099475
545,49.54730994763014,50.3919046169582,104.48322977731432
546,49.57661509958053,50.57457078560297,104.67786778378677
547,49.58222849852526,50.611562991412654,104.80017056955569
548,49.58784189747,50.73677074770651,104.90378760092037
549,49.67497261462139,50.73677074770651,105.05782576043373
550,49.68058601356613,50.91181359770674,105.14838494966799
551,49.74562594815207,50.981403110212796,105.25589692219225
552,49.880799969129036,50.981403110212796,105.39450897950469
553,49.93091803020219,51.005094863218446,105.57078043416607
554,49.936531429146925,51.0503058502909,105.67205066385391
555,50.06031356844146,51.0503058502909,105.80347201714343
556,50.0659269673862,51.12189493665028,105.96919663342885
557,50.17110407850115,51.12189493665028,106.06688801213969
558,50.176717477445884,51.23138669823263,106.20993199973755
559,50.18233087639062,51.29343622662882,106.33000818530816
560,50.187944275335354,51.41679795704251,106.47888077013417
561,50.42133933532908,51.48528551582041,106.60694503481656
562,50.458331541138755,51.583513334969766,106.76640658613447
563,50.458331541138755,51.73792541022012,106.88781110584554
564,50.52331061279589,51.854597738079384,107.03783898523004
565,50.52331061279589,51.87907803319248,107.24912629428994
566,50.6138064402238,51.87907803319248,107.34637292696382
567,50.687791332399044,52.0424912147504,107.4822920546241
568,50.80055603096106,52.0831619480813,107.62896439128845
569,51.0058304630746,52.0831619480813,107.77984750051739
570,51.10363008704844,52.12072057283744,107.94935134609
571,51.10924348599317,52.198401650634686,108.06031449679611
572,51.10924348599317,52.310475476911485,108.19190241933464
573,51.212626035859316,52.37017252810183,108.33324893800912
574,51.212626035859316,52.435217272582044,108.48749583599195
575,51.25626104469775,52.435217272582044,108.62835388877117
576,51.25626104469775,52.51634253371789,108.84879223465084
577,51.28892316020496,52.51634253371789,109.0480317831692
578,51.28892316020496,52.51634253371789,109.16959785219369
579,51.36127261305089,52.579092475577035,109.3074023530414
580,51.36127261305089,52.579092475577035,109.39811049362925
581,51.48447866554367,52.579092475577035,109.5162263384165
582,51.48447866554367,52.6129478608402,109.65382174119563
583,51.507755237249114,52.6802448963031,109.80265865953322
584,51.57173135081043,52.6802448963031,109.91631590438257
585,51.661258590128284,52.70765260050251,110.08497921735916
586,51.661258590128284,52.76734965169286,110.19006976998166
587,51.694151532239175,52.92029616436976,110.29690892362541
588,51.78718245172469,53.111371875991395,110.39899408136985
589,51.824916152820904,53.147497662042746,110.53694683271131
590,51.924297625341694,53.18448986785243,110.69827538921534
591,51.96335361358606,53.27631360235897,110.78824088105905
592,52.03464286594161,53.27631360235897,110.9657571645012
593,52.03464286594161,53.45554371013984,111.1116049085417
594,52.11047023969907,53.45554371013984,111.27687771313397
595,52.239883176829515,53.45554371013984,111.45340290656034
596,52.27993998835459,53.45554371013984,111.66445318235188
597,52.27993998835459,53.47759554927122,111.75902487219889
598,52.27993998835459,53.63065907194654,111.86839001731592
599,52.34058697658786,53.77470299747371,112.0165274773578
600,52.34058697658786,53.84037104243497,112.15425179965328
601,52.34058697658786,53.84037104243497,112.36836372885746
602,52.4182680543851,53.84037104243497,112.47114298404082
603,52.512599802844385,53.94863124069046,112.61045208195556
604,52.579896838307285,54.078547728156835,112.73031277628331
605,52.585244531597155,54.15116641942869,112.84296002312774
606,52.585244531597155,54.24507760871037,113.04145570830542
607,52.65064978123689,54.24507760871037,113.24306935785299
608,52.65064978123689,54.24507760871037,113.37820666233628
609,52.751479347524295,54.24507760871037,113.48270351756825
610,52.82247694061637,54.36669059070415,113.61733201894035
611,52.960083212512686,54.61966684000339,113.77938588398771
612,52.960083212512686,54.61966684000339,113.88853553786188
613,52.960083212512686,54.6512257545891,114.01840743972664
614,53.08313634545533,54.6512257545891,114.1242827139602
615,53.14440280096088,54.6512257545891,114.26181218637537
616,53.263481540322196,54.65657344787896,114.3810768188403
617,53.263481540322196,54.70629864695,114.48557367407227
618,53.41910030307857,54.832491519313976,114.60279907221938
619,53.5475403907992,54.832491519313976,114.80895878338018
620,53.67440291266009,54.97843745930719,114.95747201350132
621,53.78493630192003,54.97843745930719,115.06308747091757
622,53.78744431587277,55.06278623541179,115.20702190515559
623,53.865125393670006,55.15550571306337,115.38266844526115
624,53.96654865734795,55.24643262275383,115.48998927737414
625,53.96654865734795,55.28710335608473,115.62706576458734
626,53.96654865734795,55.38053029753363,115.72876964391094
627,54.0798332418863,55.452879750379566,115.83773436856548
628,54.0798332418863,55.452879750379566,115.96346705395781
629,54.141882770282486,55.541435302886114,116.13413924028939
630,54.21663270703833,55.608732338349014,116.26166335688924
631,54.41266797866606,55.681050894329175,116.40814457364952
632,54.48231132814031,55.681050894329175,116.54546803892376
633,54.48231132814031,55.71371300983638,116.7822028397467
634,54.48231132814031,55.833526568000615,116.9338370164342
635,54.48231132814031,55.871085192756766,117.0342167994819
636,54.61890050575759,55.871085192756766,117.13116668290618
637,54.61890050575759,55.985002976199894,117.24112552541374
638,54.65334958841129,55.985002976199894,117.4111308433858
639,54.745173322917836,56.06801806165079,117.51636919390432
640,54.9072914263002,56.21299617491093,117.70802011506503
641,54.95375141012069,56.425681071134385,117.83201129347023
642,54.95375141012069,56.50336214893163,117.92182898741794
643,55.03676649557158,56.63150337941006,118.03588158854502
644,55.14292776864893,56.67369605025302,118.22229461208637
645,55.3653024161015,56.781950229974186,118.4828052166251
646,55.43552185237752,56.968209133097254,118.6347791550414
647,55.470187129692874,57.03114793864211,118.74392880891557
648,55.5080697821427,57.042109030876716,118.86342592880162
649,55.614231055220046,57.10275601910998,119.01816004112973
650,55.792525210950565,57.27968370101662,119.15781789366608
651,55.792525210950565,57.461154256789165,119.24704189022324
652,55.935678689837594,57.543103176374,119.43270694521505
653,55.97678290319541,57.58215916461836,119.53489250300788
654,56.122815754018156,57.58215916461836,119.65441695229012
655,56.122815754018156,57.69000425649533,119.77571403655209
656,56.16037437877431,57.71858872617044,119.9082743427537
657,56.16037437877431,57.751250841677646,119.99898248334155
658,56.22153360292957,57.751250841677646,120.12566745862716
659,56.3034825225144,57.82360029452358,120.21578190182447
660,56.335819542937756,57.87143855539065,120.37042170801676
661,56.36848165844496,57.904100670897854,120.50282771867964
662,56.36848165844496,57.95607030341738,120.6828902229312
663,56.493592620837546,57.95607030341738,120.78304069697717
664,56.6812191355956,57.982541341530535,121.07787112158887
665,56.6812191355956,58.004593180661914,121.17277669200912
666,56.6812191355956,58.04258306446202,121.31298397758016
667,56.6812191355956,58.13113861696856,121.44854324216692
668,56.8754756433319,58.24365733843807,121.55077619780737
669,56.93280648538013,58.30758105475411,121.69249581545617
670,56.97078936866061,58.43201440912877,121.8290071804413
671,56.97078936866061,58.43201440912877,121.92357887028831
672,57.11387931099698,58.45848544724193,122.0419530561131
673,57.23728506285043,58.502120456080355,122.1894705233768
674,57.33599158801788,58.502120456080355,122.33486423523843
675,57.3372720455391,58.53373294067003,122.48882161014849
676,57.45700412658407,58.58227554857822,122.68511690244763
677,57.49132342951219,58.58227554857822,122.81797395789886
678,57.58265784104644,58.68098207374567,122.9205682838626
679,57.58265784104644,58.81183800207275,123.11768423997667
680,57.6149948614698,58.96436966814061,123.24759449760911
681,57.71447939573302,58.98884996325371,123.33770894080642
682,57.75060518178437,59.05984755634578,123.45210883439991
683,57.75119887917491,59.11516853143796,123.58428574283805
684,57.75119887917491,59.18083657639922,123.73074840280849
685,57.859804016903546,59.2364971907832,123.83278616270532
686,57.859804016903546,59.29514875205028,123.98014975544916
687,57.859804016903546,59.3225564562497,124.11657782077593
688,57.897793900703654,59.394905909095634,124.2120399572631
689,57.897793900703654,59.394905909095634,124.30709332557936
690,57.897793900703654,59.39549960648617,124.44432604874491
691,58.015996095189124,59.427836626909524,124.63690051155984
692,58.12384118706609,59.464828832719206,124.76155484843314
693,58.15545367165576,59.464828832719206,124.93947214947687
694,58.15545367165576,59.464828832719206,125.07517602670873
695,58.2750691892003,59.464828832719206,125.17592019814523
696,58.409680215051836,59.64006320639476,125.27681332093535
697,58.48563233496905,59.68012001791983,125.42021681691514
698,58.62027099320346,59.89560417928878,125.57605434594068
699,58.6979520710007,59.96066185083863,125.67330097861456
700,58.805797162877674,59.96066185083863,125.78386574386452
701,58.808305176830416,60.0316594439307,125.9259727933918
702,58.81081319078315,60.0316594439307,126.03388732289531
703,58.81081319078315,60.0316594439307,126.17644599873825
704,58.88045654025741,60.0316594439307,126.34754306631923
705,58.988015265411875,60.0316594439307,126.44972862411207
706,59.01542296961129,60.0316594439307,126.5626726202061
707,59.16462551035111,60.13036596909815,126.66437649952971
708,59.27739020891312,60.13036596909815,126.78334674721732
709,59.36594576141967,60.13036596909815,126.91308896056316
710,59.40500174966403,60.13036596909815,127.01249793932259
711,59.4450585611891,60.20425203642917,127.14311394008192
712,59.484558780951524,60.24223491970965,127.23307943192563
713,59.549128591903376,60.24223491970965,127.38020969818437
714,59.64692821587721,60.3019319709,127.54489750613864
715,59.7089777442734,60.360583532167084,127.66009317647233
716,59.838240131548716,60.360583532167084,127.81228414179441
717,59.838240131548716,60.360583532167084,127.91912329543815
718,59.91213220656613,60.38937251146528,128.06278233257223
719,60.00738964219729,60.38937251146528,128.22566612751058
720,60.125566624036836,60.42098499605496,128.39791971101198
721,60.22034397135527,60.48059545994249,128.5356288098141
722,60.270684314900656,60.64921885175805,128.63083112948397
723,60.270684314900656,60.68155587218141,128.72005512604113
724,60.270684314900656,60.71928957327763,128.81984121169828
725,60.452405925518995,60.85343272586969,128.9954001870478
726,60.56967195555535,61.04069480354368,129.14743450664474
727,60.78147938308153,61.128576112966115,129.24783556825085
728,60.78147938308153,61.128576112966115,129.35076377478782
729,60.78147938308153,61.128576112966115,129.49193943090864
730,60.929995208289405,61.128576112966115,129.65991299866886
731,60.929995208289405,61.16324139028147,129.77062556181482
732,60.929995208289405,61.23528453449042,129.91141290506886
733,61.03784030016637,61.360963654260125,130.08673041604757
734,61.03784030016637,61.51376176817074,130.26217444475523
735,61.03784030016637,61.61459133445815,130.3644074003957
736,61.06939921475207,61.61459133445815,130.47098673722212
737,61.06939921475207,61.761582508241816,130.6496516716278
738,61.11461020182452,61.78485907994726,130.7824466776993
739,61.249531511232625,61.78485907994726,130.8795443590196
740,61.289588322757695,61.83842178296578,130.99783604840349
741,61.31699602695711,61.83842178296578,131.1040452032103
742,61.31699602695711,61.83842178296578,131.27934752944913
743,61.37764301519038,61.83842178296578,131.41723238794498
744,61.37764301519038,61.95601560036105,131.52779715319494
745,61.37764301519038,62.027013193453115,131.74814777968464
746,61.4349738572386,62.24888114921794,131.87579798524158
747,61.497723799097756,62.30952813745121,131.97558407089872
748,61.53570668237823,62.3340084325643,132.1037513291916
749,61.53570668237823,62.44085395146509,132.1993983948984
750,61.59635367061151,62.44085395146509,132.28995758413265
751,61.68297267798327,62.52380690477505,132.4513748401825
752,61.78167920315072,62.58113774682327,132.59198166466726
753,61.78167920315072,62.71225941040569,132.79607549170683
754,61.78167920315072,62.860846661072586,132.8995435717179
755,61.86463215646069,62.93245402281726,133.0515362722759
756,61.86463215646069,63.015406976127224,133.14209546151017
757,61.86463215646069,63.015406976127224,133.23774252721697
758,61.907058134050224,63.082409273865935,133.36235721744404
759,61.94611412229459,63.082409273865935,133.53679270049705
760,61.94670781968513,63.082409273865935,133.72469103912056
761,62.11200136013184,63.16819111246241,133.85004661761516
762,62.23293719672229,63.16819111246241,133.9527732023397
763,62.23293719672229,63.2068608157604,134.05853761110956
764,62.286884669305564,63.2068608157604,134.14865205430687
765,62.33885430182509,63.238419730346095,134.31326947142048
766,62.41276009326398,63.35590184533553,134.49535309426713
767,62.45049379436019,63.48385136589343,134.6025261284841
768,62.54231752886674,63.648128541967125,134.7117434757051
769,62.55416007548796,63.69032121281009,134.8605682975754
770,62.61149091753619,63.7218801273958,134.95038599152312
771,62.81194259438969,63.777745607887105,135.04569917665668
772,62.92617868211247,63.777745607887105,135.21095478578334
773,63.178266747238595,63.83979513628329,135.39252177701206
774,63.178266747238595,63.91997769092636,135.50586312129542
775,63.178266747238595,63.96757177057706,135.73302596735004
776,63.178266747238595,63.99126352358271,135.82314041054735
777,63.178266747238595,64.02282243816842,135.95245793229768
778,63.178266747238595,64.06038106292456,136.066429275418
779,63.178266747238595,64.06038106292456,136.16643195156797
780,63.315876281207395,64.10684104674506,136.2613375219882
781,63.420731941426446,64.13542551642016,136.40293096755983
782,63.420731941426446,64.28284244388944,136.59649795865258
783,63.60967384040106,64.3798934975631,136.71791507632346
784,63.66928430428859,64.41204610953935,136.8443954343325
785,63.66928430428859,64.41204610953935,137.12374101016792
786,63.66928430428859,64.41204610953935,137.40470944751246
787,63.66928430428859,64.41204610953935,137.55331190323585
788,63.78392021675167,64.51136840413733,137.696004306939
789,63.89232741197346,64.5817071251098,137.81117490323135
790,63.91437925110485,64.63757260560111,137.92263011512142
791,63.93885954621794,64.65553840829293,138.01720180496847
792,63.93885954621794,64.72788786113885,138.17790314353857
793,63.97641817097409,64.80177392846988,138.34563388333893
794,63.97641817097409,64.84823391229037,138.45146593124798
795,63.97641817097409,65.00767642089018,138.55221010268448
796,64.05943325642498,65.00767642089018,138.67155827121695
797,64.05943325642498,65.13027415771647,138.81384658823202
798,64.15813978159244,65.26183185107556,138.9721695734136
799,64.2238078265537,65.32749989603681,139.08227736727474
800,64.2238078265537,65.43430729812826,139.23545773381787
801,64.2238078265537,65.43430729812826,139.4360121765247
802,64.27737052957221,65.43430729812826,139.54162763394098
803,64.44998284617856,65.47649996897123,139.6690039526448
804,64.44998284617856,65.5320442579703,139.76357564249184
805,64.51915395552439,65.57963833762099,139.87164992050623
806,64.54656165972379,65.71596390402826,139.96622161035324
807,64.54656165972379,65.71596390402826,140.06053348338295
808,64.54656165972379,65.85612814063298,140.16529015543225
809,64.74416102966204,65.95465778131606,140.26313048549667
810,64.79810850224531,65.95465778131606,140.44081970523925
811,64.86104730779017,65.95465778131606,140.60574007081357
812,65.0258601421346,65.98851316657922,140.76557492438764
813,65.15400622543396,66.05920872154425,140.91570135359015
814,65.15400622543396,66.05920872154425,141.02045802563944
815,65.20597585795348,66.13155817439018,141.17528529054744
816,65.20597585795348,66.13215187178072,141.31586968301622
817,65.26152014695256,66.13215187178072,141.4705094892085
818,65.33173958322858,66.13215187178072,141.60009314230575
819,65.4056256505596,66.13749956507058,141.70306874669035
820,65.60958654761079,66.13749956507058,141.79871581239712
821,65.71298157293651,66.13749956507058,141.96391208968345
822,65.78397916602857,66.13749956507058,142.16067463674185
823,65.78397916602857,66.13749956507058,142.34105337141568
824,65.80725573773402,66.21224950182643,142.4676733309583
825,65.85371572155451,66.21224950182643,142.64795643929705
826,65.85371572155451,66.3200945937034,142.8204906126888
827,65.88230019122962,66.3200945937034,142.95521914900118
828,65.88764788451948,66.37206422622293,143.05500523465835
829,65.98469893819315,66.43411375461912,143.1608372825674
830,66.0314165504957,66.43411375461912,143.31956884253958
831,66.15049684759872,66.43411375461912,143.49526385655895
832,66.15049684759872,66.43411375461912,143.67672193314388
833,66.2060411365978,66.50994112837657,143.84971411864979
834,66.21788368321901,66.54606691442793,143.98961520000768
835,66.21788368321901,66.60999063074397,144.09640695580384
836,66.21788368321901,66.60999063074397,144.19972723791892
837,66.28822240419149,66.60999063074397,144.32676751957086
838,66.28822240419149,66.60999063074397,144.50806443193002
839,66.32578102894765,66.60999063074397,144.61024998972286
840,66.38164650943895,66.64698283655363,144.7157481570587
841,66.46227372408705,66.7166261860279,144.86787709900847
842,66.56358721972536,66.78426664394736,144.96482698243273
843,66.64654017303533,66.78426664394736,145.07907792467262
844,66.64654017303533,66.83429694951437,145.24266309756985
845,66.64654017303533,66.88213521038143,145.38605377023504
846,66.67920228854254,66.88213521038143,145.53011568601562
847,66.90533649551357,66.95796258413888,145.68678974332343
848,66.90533649551357,66.95796258413888,145.78448112203426
849,66.94332637931367,66.95796258413888,145.8905053476214
850,66.97191084898877,66.99615034308466,145.99841987712495
851,66.97191084898877,67.07003641041568,146.1008652517351
852,67.09940635345443,67.10801929369617,146.19796293305538
853,67.19293012234357,67.10801929369617,146.29940699556167
854,67.19293012234357,67.10801929369617,146.4618833019354
855,67.23814110941602,67.15021196453912,146.59645355150104
856,67.32996484392257,67.15021196453912,146.75884564595185
857,67.57971893316167,67.16205451116035,146.88795722947486
858,67.57971893316167,67.24847977151836,147.04077531945572
859,67.57971893316167,67.42315296215294,147.1759009344067
860,67.57971893316167,67.42566097610568,147.2715480001135
861,67.59768473585349,67.42566097610568,147.3686456814338
862,67.74344976316353,67.4776306086252,147.48949785158922
863,67.84694849790095,67.51603460626832,147.59039097437932
864,67.9355040504075,67.51603460626832,147.67961497093648
865,67.93609774779803,67.55391725871814,147.88155750356685
866,67.97493683007539,67.66261659643676,147.9721166928011
867,68.0488426215143,67.6848812671757,148.20131109783046
868,68.1496721878017,67.6848812671757,148.30477917784157
869,68.1496721878017,67.70714593791463,148.42862140489316
870,68.1496721878017,67.70965395186737,148.52426847059996
871,68.17614322591484,67.77030094010064,148.7097043845128
872,68.27584620239249,67.77030094010064,148.81738658694908
873,68.34637098176162,67.84798201789788,148.9152269170135
874,68.36964755346706,67.87656648757299,149.08341576140435
875,68.38399811404102,67.95571948180938,149.17263975796152
876,68.41633513446439,68.00217946562988,149.29671129401487
877,68.48733272755645,68.00217946562988,149.3993056199786
878,68.48733272755645,68.07287502059489,149.5789425519097
879,68.52532261135656,68.07287502059489,149.75059060499393
880,68.52532261135656,68.16337084802281,149.84828198370477
881,68.52532261135656,68.20135373130329,150.0170796621505
882,68.52532261135656,68.20135373130329,150.15998335112187
883,68.56305631245277,68.20135373130329,150.2934630772775
884,68.63540576529871,68.27110040483477,150.3943562000676
885,68.67339564909881,68.27110040483477,150.5463301384839
886,68.67339564909881,68.33314993323096,150.64138350680017
887,68.67339564909881,68.37070855798711,150.77099868427877
888,68.86783846882841,68.37070855798711,150.87167521657608
889,68.86783846882841,68.41145840311916,150.96892184924997
890,68.86783846882841,68.42789486686812,151.06616848192385
891,68.89111504053385,68.42789486686812,151.17424275993824
892,68.89111504053385,68.42789486686812,151.30879602744344
893,68.9493798347171,68.44016233066485,151.42304696968333
894,69.18049801026763,68.54986249166419,151.5260225740679
895,69.20928698956583,68.71076749701666,151.64597224030092
896,69.20928698956583,68.73955647631486,151.75403572115803
897,69.20928698956583,68.77116896090453,151.87105985700404
898,69.20928698956583,68.77116896090453,152.13756773948575
899,69.20928698956583,68.80905161335436,152.2400131140959
900,69.28403692632168,68.87199041889922,152.44089997100036
901,69.35503451941375,68.93492922444406,152.53669598806076
902,69.42978445616959,68.96654170903375,152.6274041286486
903,69.42978445616959,69.01688205257912,152.73670273387637
904,69.42978445616959,69.09865699926783,152.86486999216922
905,69.42978445616959,69.09865699926783,153.0305515649324
906,69.42978445616959,69.09865699926783,153.211371980737
907,69.46984126769466,69.24575638886962,153.33904504869045
908,69.50599123163043,69.30308723091784,153.43484106575085
909,69.5716592765917,69.38398766882611,153.56927716373846
910,69.5716592765917,69.50502602965601,153.72233931164573
911,69.6942428202628,69.50502602965601,153.86929028818258
912,69.80966349034955,69.65939316920743,153.98855492064752
913,69.85765600090653,69.65939316920743,154.16215094094827
914,69.96381727398389,69.65939316920743,154.352925815074
915,70.0345128289489,69.65939316920743,154.50248823364447
916,70.0345128289489,69.85893344969004,154.60278765904405
917,70.11701636713133,69.97581972781816,154.71086193705844
918,70.11701636713133,70.01692394117597,154.81345626302218
919,70.1390682062627,70.01692394117597,154.90416440361003
920,70.17521817019848,70.05391614698566,155.02022466004584
921,70.20419722226437,70.21849205473771,155.19271703156147
922,70.2577599252829,70.21849205473771,155.33237515759964
923,70.33544100308013,70.45024570139341,155.4642456553855
924,70.34078869637,70.54856506081589,155.55346965194266
925,70.45391022892456,70.54856506081589,155.6905319093669
926,70.45391022892456,70.5801239754016,155.77975590592408
927,70.5235535783988,70.66908737118548,155.94969343844573
928,70.5235535783988,70.77524864426283,156.0389174350029
929,70.68689161293518,70.8455873652353,156.14238551501398
930,70.79473670481215,70.893181444886,156.2402258450784
931,70.82120774292531,70.96708723632489,156.38743258999799
932,70.91991426809275,71.05010232177578,156.51677146169305
933,70.91991426809275,71.1586017385575,156.66375902645723
934,70.95810202703854,71.1586017385575,156.81022168642767
935,70.95810202703854,71.21614887682631,156.9695361474369
936,71.01974947785993,71.25403152927613,157.07905024390752
937,71.09308232669804,71.25403152927613,157.2461389724529
938,71.09308232669804,71.30759423229465,157.38905651430042
939,71.0984300199879,71.34532793339086,157.49746467288804
940,71.13848683151298,71.34532793339086,157.6823673788287
941,71.13848683151298,71.41632552648294,157.82518416276568
942,71.17463679544875,71.41632552648294,158.01784969192119
943,71.17463679544875,71.45331773229262,158.2269598379639
944,71.25103087673251,71.47779802740571,158.37169234869643
945,71.37524826076391,71.6852057383468,158.4788653829134
946,71.43262170973722,71.75217772645884,158.58164463809678
947,71.43262170973722,71.82608351789773,158.6794849681612
948,71.43262170973722,71.82608351789773,158.77978439356076
949,71.46567801409046,71.84251998164669,158.89381219819956
950,71.63615092985212,71.88326982677873,159.013151016912
951,71.73698049613952,71.91205880607694,159.14907014457228
952,71.73698049613952,71.91205880607694,159.35184563559267
953,71.8161870603799,71.98594487340796,159.45671959772238
954,71.9170166266673,71.98594487340796,159.55637916404194
955,71.9170166266673,71.99406628630544,159.66622371256375
956,71.9170166266673,71.99406628630544,159.76332139388404
957,71.9170166266673,72.18191183026516,159.872137167185
958,71.98925098758114,72.18725952355503,160.01710465450785
959,71.9917590015339,72.18725952355503,160.1276694197578
960,72.03696998860633,72.26106567304033,160.38176889866006
961,72.14824830323784,72.34408075849123,160.50845031591234
962,72.18580692799398,72.40472774672449,160.61206734727702
963,72.20908349969943,72.46337930799157,160.7751971352731
964,72.29103241928426,72.49804458530693,160.8877969842699
965,72.29103241928426,72.52673274702757,160.99377798353254
966,72.29103241928426,72.52673274702757,161.0961598905266
967,72.29103241928426,72.56783696038538,161.18671907976085
968,72.29103241928426,72.64258689714123,161.318849394364
969,72.29103241928426,72.68477956798418,161.45548113554025
970,72.32902230308437,72.7265429308647,161.54529882948796
971,72.43419822253306,72.7265429308647,161.64495839580752
972,72.43419822253306,72.75815541545437,161.7570119452614
973,72.46160592673246,72.81286937009295,161.86831820579792
974,72.46160592673246,72.89481828967779,162.00288845536357
975,72.51194627027785,72.89481828967779,162.16738985203563
976,72.60178228030561,72.9359225030356,162.294800232385
977,72.63444439581282,72.9359225030356,162.3846179263327
978,72.63444439581282,73.0189375884865,162.48501898793882
979,72.63444439581282,73.0189375884865,162.58066605364561
980,72.63444439581282,73.08853995687628,162.72114673347832
981,72.66323337511102,73.08853995687628,162.86839877368146
982,72.76103299908485,73.14408424587535,162.98302027571077
983,72.80902550964184,73.14408424587535,163.0977907290937
984,72.84700839292233,73.14408424587535,163.2161649149185
985,72.88474209401855,73.27904477910576,163.43041512521302
986,72.95905139299876,73.35747254680213,163.5646363466552
987,73.07635843868233,73.41733409024957,163.66463902280515
988,73.2029800521616,73.50686132956741,163.79417217353986
989,73.26591885770645,73.50686132956741,163.94153700575637
990,73.26591885770645,73.62709486576881,164.06054194389557
991,73.26591885770645,73.71255583303152,164.17494183748906
992,73.35424908505195,73.73482050377045,164.27189172091335
993,73.35424908505195,73.80211753923335,164.39419450668225
994,73.50149821812758,73.80211753923335,164.49746321310386
995,73.50711161707233,73.8428673843654,164.65641995636068
996,73.59663885639017,73.8428673843654,164.7513325023412
997,73.67138879314602,73.87520440478876,164.88889154955038
998,73.67138879314602,73.8874718685855,165.0669502459259
999,73.67138879314602,74.01595609904477,165.1548986958251
1000,73.73432759869088,74.027798645666,165.26689759731235
1001,73.91241039051528,74.027798645666,165.3530615510248
1002,73.91241039051528,74.027798645666,165.44978759383724
1003,73.91241039051528,74.16843300627046,165.60649268687638
1004,73.91241039051528,74.16843300627046,165.71013850019568
1005,74.00193762983312,74.20631565872029,165.80343464338472
1006,74.01837409358208,74.20631565872029,165.90284136844724
1007,74.01837409358208,74.24098093603564,166.02184401266206
1008,74.01837409358208,74.36683663588619,166.19398819136978
1009,74.15549541255062,74.36683663588619,166.35792475326997
1010,74.22940120398951,74.36683663588619,166.45160217487984
1011,74.30958375863258,74.52757506540487,166.5452321986421
1012,74.30958375863258,74.52757506540487,166.63113633553726
1013,74.30958375863258,74.59791378637735,166.72213757816212
1014,74.36914407480825,74.70575887825431,166.81543372135116
1015,74.38098662142946,74.70575887825431,166.9015976750636
1016,74.46293554101429,74.8058083806217,167.02869074419806
1017,74.52991227925827,74.88775730020653,167.15751573122904
1018,74.58577775974958,75.09739900661664,167.4042243534024
1019,74.72069906915769,75.23621845670415,167.5226333002267
1020,74.72320708311042,75.23621845670415,167.68502755151928
1021,74.76395692824248,75.23621845670415,167.8129207672072
1022,74.82788064455852,75.31923354215505,167.92459495606644
1023,74.82788064455852,75.37318101473832,168.0060049138796
1024,74.86628464220163,75.39766130985142,168.13990526602782
1025,74.86628464220163,75.39766130985142,168.23187731294095
1026,74.86628464220163,75.39766130985142,168.33026133260253
1027,74.86628464220163,75.46539958049244,168.416425286315
1028,74.9741297340786,75.46539958049244,168.4972415467376
1029,75.00679184958581,75.46539958049244,168.6428427348231
1030,75.00679184958581,75.46539958049244,168.73716158341307
1031,75.0571321931312,75.50782555808198,168.8818592252041
1032,75.1646461146498,75.54688154632635,169.0077171699679
1033,75.27249120652677,75.54688154632635,169.14577209380377
1034,75.3955009713618,75.58487143012646,169.3027709518028
1035,75.3955009713618,75.64073691061776,169.42784294182388
1036,75.53379559991677,75.7456917820103,169.54801027064468
1037,75.53379559991677,75.7456917820103,169.74427834203186
1038,75.66716740239957,75.87125361165644,169.96402933233048
1039,75.70183267971493,75.92695311544448,170.19143634614844
1040,75.76458262157408,76.01877684995102,170.3000527458599
1041,75.76458262157408,76.07443746433499,170.44194866834232
1042,75.83271556586212,76.07443746433499,170.5872279602897
1043,75.86505258628549,76.11262522328077,170.66863791810286
1044,75.88301838897729,76.15035892437699,170.74945417852547
1045,75.88552640293003,76.19041573590206,170.8529734725072
1046,75.88552640293003,76.22829838835187,170.94600979887892
1047,75.8908740962199,76.28823040714018,171.03930594206795
1048,75.8908740962199,76.28823040714018,171.18709083333164
1049,75.8908740962199,76.28823040714018,171.2780920759565
1050,75.8908740962199,76.28823040714018,171.3589083363791
1051,75.8908740962199,76.28823040714018,171.49293318713038
1052,75.8908740962199,76.28823040714018,171.66129998678767
1053,76.06852678091897,76.28823040714018,171.78995450807733
1054,76.16555919883355,76.28823040714018,171.88154944809273
1055,76.25167902017998,76.37570837222117,172.04378231731428
1056,76.25167902017998,76.42216835604165,172.184874768142
1057,76.25167902017998,76.5107239085482,172.26628472595513
1058,76.26352156680119,76.5107239085482,172.37218221351412
1059,76.28679813850664,76.5107239085482,172.45359217132727
1060,76.39464323038361,76.62216930864527,172.57219647031343
1061,76.48319878289016,76.66284004197617,172.68238605760476
1062,76.63178603355705,76.66284004197617,172.7925756448961
1063,76.63178603355705,76.70057374307238,172.88904187089122
1064,76.68744664794102,76.70057374307238,172.98029370107622
1065,76.72602322861204,76.76332368493152,173.06110996149883
1066,76.72602322861204,76.82065452697975,173.17070585139962
