Time(Iteration),EpsilonGreedyLinearBandit,LinUCB,LinTS,LinPHE
62,14.525930234046182,6.587407001288108,11.326029978586892,15.390157793357366
63,14.651525461822818,6.5945867968825,11.403064754525792,15.403392954051753
64,14.835577088522134,6.601766592476892,11.480099530464694,15.41662811474614
65,15.132240716895572,6.608946388071284,11.557134306403594,15.429863275440528
66,15.29491562064447,6.616126183665676,11.634169082342495,15.443098436134914
67,15.479260106076987,6.623305979260069,11.711203858281397,15.456333596829301
68,15.565152515528709,6.630485774854461,11.788238634220297,15.469568757523689
69,15.766194079875515,6.637665570448853,11.8652734101592,15.482803918218076
70,15.982331503743785,6.644845366043245,11.9423081860981,15.496039078912464
71,16.13045258538681,6.652025161637637,12.019342962037001,15.50927423960685
72,16.369130092597224,6.6592049572320295,12.096377737975903,15.522509400301237
73,16.393878753667472,6.6663847528264215,12.173412513914803,15.535744560995624
74,16.845424745352357,6.6735645484208135,12.250447289853705,15.548979721690012
75,16.98505585866794,6.6807443440152054,12.327482065792605,15.5622148823844
76,17.30367257453069,6.687924139609597,12.404516841731507,15.575450043078785
77,17.443431205215877,6.69510393520399,12.481551617670409,15.588685203773172
78,17.59231779812447,6.702283730798382,12.558586393609309,15.60192036446756
79,17.77494005433116,6.709463526392774,12.63562116954821,15.615155525161947
80,17.933749915452246,6.716643321987166,12.71265594548711,15.628390685856335
81,18.26119077320838,6.723823117581558,12.789690721426012,15.64162584655072
82,18.474664997186693,6.731002913175951,12.866725497364916,15.654861007245108
83,18.554857664889425,6.738182708770343,12.94376027330382,15.668096167939495
84,18.869330385911525,6.745362504364735,13.020795049242725,15.681331328633883
85,19.006090229131896,6.752542299959127,13.097829825181629,15.69456648932827
86,19.0954012800618,6.759722095553519,13.174864601120532,15.707801650022656
87,19.25474872103529,6.766901891147912,13.251899377059436,15.721036810717044
88,19.32682556944041,6.774081686742304,13.32893415299834,15.734271971411431
89,19.51617412680124,6.781261482336696,13.405968928937245,15.747507132105818
90,19.62056471546764,6.788441277931088,13.483003704876149,15.760742292800206
91,19.879933105949554,6.79562107352548,13.560038480815052,15.773977453494592
92,19.94380153091874,6.8028008691198725,13.637073256753956,15.787212614188979
93,20.193113294527688,6.809980664714264,13.71410803269286,15.800447774883366
94,20.326362200669532,6.817160460308656,13.791142808631765,15.813682935577754
95,20.477477020030292,6.824340255903048,13.868177584570669,15.826918096272141
96,20.530157289273028,6.83152005149744,13.945212360509572,15.840153256966527
97,20.65270800787537,6.838699847091833,14.022247136448476,15.853388417660915
98,20.80533993965752,6.845879642686225,14.09928191238738,15.866623578355302
99,20.84502037160086,6.853059438280617,14.176316688326285,15.87985873904969
100,20.987500587356347,6.860239233875009,14.253351464265188,15.893093899744077
101,20.99583270125245,6.867419029469401,14.330386240204092,15.906329060438463
102,21.134480810844885,6.874598825063794,14.407421016142996,15.91956422113285
103,21.142812924740987,6.881778620658186,14.4844557920819,15.932799381827238
104,21.25899269944644,6.888958416252578,14.561490568020805,15.946034542521625
105,21.324209894057766,6.89613821184697,14.638525343959708,15.959269703216012
106,21.410024922158275,6.903318007441362,14.715560119898612,15.972504863910398
107,21.713400596883435,6.910497803035755,14.792594895837516,15.985740024604786
108,21.841516224242824,6.917677598630147,14.86962967177642,15.998975185299173
109,22.068381461362428,6.924857394224539,14.946664447715325,16.01221034599356
110,22.150170546825045,6.932037189818931,15.023699223654228,16.025445506687948
111,22.45227418294035,6.9392169854133225,15.100733999593132,16.038680667382334
112,22.711749160219078,6.946396781007715,15.177768775532035,16.051915828076723
113,22.83738773312818,6.953576576602107,15.254803551470939,16.06515098877111
114,22.896261354522867,6.960756372196499,15.331838327409844,16.078386149465494
115,22.90459346841897,6.967936167790891,15.408873103348748,16.091621310159884
116,23.10533506842172,6.975115963385283,15.485907879287652,16.10485647085427
117,23.27527765133724,6.982295758979676,15.562942655226555,16.11809163154866
118,23.289669303990728,6.989475554574068,15.639977431165459,16.131326792243044
119,23.509469438226187,6.99665535016846,15.717012207104364,16.14456195293743
120,23.538869995417915,7.003835145762852,15.794046983043268,16.15779711363182
121,23.601489531241675,7.011014941357244,15.871081758982172,16.171032274326205
122,23.706425043813844,7.018194736951637,15.948116534921075,16.184267435020594
123,23.92339354731643,7.025374532546029,16.02515131085998,16.19750259571498
124,24.014080889124987,7.032554328140421,16.102186086798884,16.210737756409365
125,24.117566610515915,7.039734123734813,16.179220862737786,16.223972917103755
126,24.285667424844302,7.046913919329205,16.25625563867669,16.23720807779814
127,24.474729339058737,7.054093714923598,16.333290414615597,16.25044323849253
128,24.733172758865706,7.06127351051799,16.4103251905545,16.263678399186915
129,24.990740265813955,7.0684533061123815,16.487359966493404,16.2769135598813
130,25.078995694968988,7.0756331017067735,16.564394742432306,16.29014872057569
131,25.133950010682256,7.0828128973011655,16.64142951837121,16.303383881270076
132,25.21363171126057,7.089992692895558,16.718464294310117,16.316619041964465
133,25.421044610831252,7.09717248848995,16.79549907024902,16.32985420265885
134,25.501385627896443,7.104352284084342,16.872533846187924,16.343089363353236
135,25.604135973342345,7.111532079678734,16.949568622126826,16.356324524047626
136,25.75494590814431,7.118711875273126,17.02660339806573,16.36955968474201
137,25.836033893769088,7.125891670867519,17.103638174004637,16.3827948454364
138,26.141964165755383,7.133071466461911,17.18067294994354,16.396030006130786
139,26.17362913679191,7.140251262056303,17.257707725882444,16.409265166825172
140,26.277114858182834,7.147431057650695,17.334742501821346,16.42250032751956
141,26.561894929572066,7.154610853245087,17.41177727776025,16.435735488213947
142,26.57022704346817,7.16179064883948,17.488812053699156,16.448970648908336
143,26.6959387463422,7.168970444433872,17.56584682963806,16.46220580960272
144,26.812597284691,7.176150240028264,17.642881605576964,16.475440970297107
145,26.931119577031858,7.183330035622656,17.719916381515866,16.488676130991497
146,27.191589784933218,7.190509831217048,17.79695115745477,16.501911291685882
147,27.47604052182457,7.1976896268114405,17.873985933393676,16.51514645238027
148,27.641235652253453,7.2048694224058325,17.951020709332578,16.528381613074657
149,27.705135553398083,7.2120492180002245,18.028055485271484,16.541616773769043
150,27.82131532810353,7.219229013594616,18.105090261210385,16.554851934463432
151,27.93120846639791,7.226408809189008,18.18212503714929,16.568087095157818
152,27.99573598964337,7.233588604783401,18.259159813088196,16.581322255852207
153,28.136627021940047,7.240768400377793,18.336194589027098,16.594557416546593
154,28.136627021940047,7.247948195972185,18.413229364966003,16.60779257724098
155,28.23516434495509,7.255127991566577,18.490264140904905,16.621027737935368
156,28.23516434495509,7.262307787160969,18.56729891684381,16.634262898629753
157,28.49259493937268,7.269487582755362,18.644333692782716,16.647498059324143
158,28.53886861199868,7.276667378349754,18.721368468721618,16.66073322001853
159,28.580524694659367,7.283847173944146,18.798403244660523,16.673968380712914
160,28.771494973449286,7.291026969538538,18.875438020599425,16.687203541407303
161,28.771494973449286,7.29820676513293,18.95247279653833,16.70043870210169
162,28.810067637190933,7.305386560727323,19.029507572477236,16.713673862796078
163,28.810067637190933,7.312566356321715,19.106542348416138,16.726909023490464
164,28.929284761104714,7.319746151916107,19.183577124355043,16.74014418418485
165,29.01253612264618,7.326925947510499,19.260611900293945,16.75337934487924
166,29.01253612264618,7.334105743104891,19.33764667623285,16.766614505573624
167,29.08140441632011,7.3412855386992835,19.414681452171756,16.779849666268014
168,29.12626293128589,7.348465334293675,19.491716228110658,16.7930848269624
169,29.232714385362993,7.355645129888067,19.568751004049563,16.806319987656785
170,29.615467314329056,7.362824925482459,19.645785779988465,16.819555148351174
171,29.615467314329056,7.370004721076851,19.72282055592737,16.83279030904556
172,29.689247406071217,7.377184516671244,19.799855331866276,16.84602546973995
173,29.761749545597148,7.384364312265636,19.876890107805178,16.859260630434335
174,29.83663100474352,7.391544107860028,19.953924883744083,16.87249579112872
175,29.98775221668435,7.39872390345442,20.030959659682985,16.88573095182311
176,30.04912671064099,7.405903699048812,20.10799443562189,16.898966112517495
177,30.45843587170014,7.413083494643205,20.185029211560796,16.912201273211885
178,30.638697930315494,7.420263290237597,20.262063987499698,16.92543643390627
179,30.69164279456445,7.427443085831989,20.339098763438603,16.938671594600656
180,30.84773361848142,7.434622881426381,20.416133539377505,16.951906755295045
181,31.05167885782522,7.441802677020773,20.49316831531641,16.96514191598943
182,31.139420399640404,7.448982472615166,20.570203091255316,16.97837707668382
183,31.34635133180903,7.456162268209558,20.647237867194217,16.991612237378206
184,31.5561231070189,7.46334206380395,20.724272643133123,17.00484739807259
185,31.5561231070189,7.470521859398342,20.801307419072025,17.01808255876698
186,31.577590095884084,7.4777016549927335,20.87834219501093,17.031317719461367
187,31.67612741889913,7.484881450587126,20.955376970949835,17.044552880155756
188,31.929215064889046,7.492061246181518,21.032411746888737,17.05778804085014
189,32.095493568256316,7.49924104177591,21.109446522827643,17.071023201544527
190,32.28447464086672,7.506420837370302,21.186481298766545,17.084258362238916
191,32.41787505293876,7.513600632964694,21.26351607470545,17.097493522933302
192,32.44281968586602,7.520780428559087,21.340550850644355,17.11072868362769
193,32.47894147781689,7.527960224153479,21.417585626583257,17.123963844322077
194,32.64683959307349,7.535140019747871,21.494620402522163,17.137199005016463
195,32.75010962436975,7.542319815342263,21.571655178461064,17.150434165710852
196,32.75010962436975,7.549499610936655,21.64868995439997,17.163669326405238
197,32.75010962436975,7.556679406531048,21.725724730338875,17.176904487099627
198,32.816576622960945,7.56385920212544,21.802759506277777,17.190139647794012
199,32.85745525806081,7.571038997719832,21.879794282216682,17.203374808488398
200,32.960463453957985,7.578218793314224,21.956829058155584,17.216609969182787
201,33.06410329498921,7.585398588908616,22.03386383409449,17.229845129877173
202,33.06522355182621,7.592578384503009,22.110898610033395,17.243080290571562
203,33.16709563061215,7.599758180097401,22.187933385972297,17.256315451265948
204,33.16709563061215,7.6069379756917925,22.264968161911202,17.269550611960334
205,33.41996726480717,7.6141177712861845,22.342002937850104,17.282785772654723
206,33.54823457791754,7.6212975668805765,22.41903771378901,17.29602093334911
207,33.672872651390826,7.628477362474969,22.496072489727915,17.309256094043498
208,33.839292608121895,7.635657158069361,22.573107265666817,17.322491254737884
209,34.11833259105472,7.642836953663753,22.650142041605722,17.33572641543227
210,34.16905789539308,7.650016749258145,22.727176817544624,17.34896157612666
211,34.50574583586335,7.657196544852537,22.80421159348353,17.362196736821044
212,34.583532503292446,7.66437634044693,22.881246369422435,17.375431897515433
213,34.78808256647122,7.671556136041322,22.958281145361337,17.38866705820982
214,34.81741025777369,7.678735931635714,23.035315921300242,17.401902218904205
215,34.9702914148763,7.685915727230106,23.112350697239144,17.415137379598594
216,34.9702914148763,7.693095522824498,23.18938547317805,17.42837254029298
217,35.037633530797926,7.700275318418891,23.266420249116955,17.44160770098737
218,35.25542613475868,7.707455114013283,23.343455025055857,17.454842861681755
219,35.307541040834806,7.714634909607675,23.420489800994762,17.46807802237614
220,35.307541040834806,7.721814705202067,23.497524576933664,17.48131318307053
221,35.430824111573195,7.728994500796459,23.57455935287257,17.494548343764915
222,35.53941084575944,7.7361742963908515,23.651594128811475,17.507783504459304
223,35.57723560022892,7.7433540919852435,23.728628904750376,17.52101866515369
224,35.57723560022892,7.7505338875796355,23.805663680689282,17.534253825848076
225,35.739744873272045,7.757713683174027,23.882698456628184,17.547488986542465
226,35.739744873272045,7.764893478768419,23.95973323256709,17.56072414723685
227,35.83146086948843,7.772073274362812,24.036768008505994,17.57395930793124
228,36.03821344980901,7.779253069957204,24.113802784444896,17.587194468625626
229,36.230033905840095,7.786432865551596,24.1908375603838,17.60042962932001
230,36.43017033926888,7.793612661145988,24.267872336322704,17.6136647900144
231,36.43017033926888,7.80079245674038,24.34490711226161,17.626899950708786
232,36.58772779249279,7.807972252334773,24.421941888200514,17.640135111403175
233,36.67341539586383,7.815152047929165,24.498976664139416,17.65337027209756
234,36.75439433289763,7.822331843523557,24.57601144007832,17.666605432791947
235,36.87974062160412,7.829511639117949,24.653046216017223,17.679840593486336
236,36.92546382684166,7.836691434712341,24.73008099195613,17.69307575418072
237,37.03118106440003,7.843871230306734,24.807115767895034,17.70631091487511
238,37.1897276500532,7.851051025901126,24.884150543833936,17.719546075569497
239,37.29565604106094,7.858230821495518,24.96118531977284,17.732781236263882
240,37.29565604106094,7.86541061708991,25.038220095711743,17.74601639695827
241,37.403503701870285,7.872590412684302,25.11525487165065,17.759251557652657
242,37.44881260999564,7.8797702082786945,25.192289647589554,17.772486718347047
243,37.693500807211635,7.886950003873086,25.269324423528456,17.785721879041432
244,37.77168288905528,7.894129799467478,25.34635919946736,17.798957039735818
245,37.89797626309391,7.90130959506187,25.423393975406263,17.812192200430207
246,37.98672068269606,7.908489390656262,25.50042875134517,17.825427361124593
247,38.08608252478775,7.915669186250655,25.577463527284074,17.838662521818982
248,38.337064627511225,7.922848981845047,25.654498303222976,17.851897682513368
249,38.41838406743081,7.930028777439439,25.73153307916188,17.865132843207753
250,38.453267611457875,7.937208573033831,25.808567855100783,17.878368003902143
251,38.453267611457875,7.944388368628223,25.88560263103969,17.89160316459653
252,38.453267611457875,7.951568164222616,25.962637406978594,17.904838325290918
253,38.518972915063586,7.958747959817008,26.039672182917496,17.918073485985303
254,38.74655226276981,7.9659277554114,26.1167069588564,17.93130864667969
255,38.956993146066495,7.973107551005792,26.193741734795303,17.944543807374078
256,38.956993146066495,7.980287346600184,26.27077651073421,17.957778968068464
257,39.04138858634828,7.987467142194577,26.347811286673114,17.971014128762853
258,39.189684607737554,7.994646937788969,26.424846062612016,17.98424928945724
259,39.267917337506105,8.00182673338336,26.50188083855092,17.997484450151624
260,39.267917337506105,8.009006528977753,26.578915614489823,18.010719610846014
261,39.531978758980976,8.016186324572145,26.65595039042873,18.0239547715404
262,39.531978758980976,8.023366120166537,26.732985166367634,18.03718993223479
263,39.68533948390406,8.030545915760928,26.810019942306536,18.050425092929174
264,39.76322111857557,8.037725711355321,26.88705471824544,18.06366025362356
265,39.92522914520855,8.044905506949714,26.964089494184343,18.07689541431795
266,40.14111007054633,8.052085302544105,27.041124270123248,18.090130575012335
267,40.34386740931645,8.059265098138498,27.118159046062154,18.103365735706724
268,40.38040352216247,8.06644489373289,27.195193822001055,18.11660089640111
269,40.56648483222257,8.073624689327282,27.27222859793996,18.129836057095496
270,40.76690231981257,8.080804484921675,27.349263373878863,18.143071217789885
271,40.88213068225507,8.087984280516066,27.426298149817768,18.15630637848427
272,40.92061001259129,8.095164076110459,27.503332925756673,18.16954153917866
273,40.96506423832351,8.10234387170485,27.580367701695575,18.182776699873045
274,41.249755260090346,8.109523667299243,27.65740247763448,18.19601186056743
275,41.51655229019411,8.116703462893636,27.734437253573383,18.20924702126182
276,41.68471594536346,8.123883258488027,27.811472029512288,18.222482181956206
277,41.68471594536346,8.13106305408242,27.888506805451193,18.235717342650595
278,41.79539226177989,8.13824284967681,27.965541581390095,18.24895250334498
279,41.79539226177989,8.145422645271204,28.042576357329,18.262187664039367
280,41.89773171879436,8.152602440865596,28.119611133267902,18.275422824733756
281,41.955545715744094,8.159782236459987,28.196645909206808,18.28865798542814
282,42.05210433690805,8.16696203205438,28.273680685145713,18.30189314612253
283,42.227782853738304,8.174141827648771,28.350715461084615,18.315128306816916
284,42.27359279580538,8.181321623243164,28.42775023702352,18.328363467511302
285,42.420684574229895,8.188501418837557,28.504785012962422,18.34159862820569
286,42.49341600674016,8.195681214431948,28.581819788901328,18.354833788900077
287,42.592369194248796,8.202861010026341,28.658854564840233,18.368068949594466
288,42.592369194248796,8.210040805620732,28.735889340779135,18.381304110288852
289,42.63019394871827,8.217220601215125,28.81292411671804,18.394539270983238
290,42.71117288575208,8.224400396809518,28.889958892656942,18.407774431677627
291,42.911201884169664,8.231580192403909,28.966993668595848,18.421009592372013
292,43.04284504029168,8.238759987998302,29.044028444534753,18.4342447530664
293,43.218812945352795,8.245939783592693,29.121063220473655,18.447479913760787
294,43.29486239472401,8.253119579187086,29.19809799641256,18.460715074455173
295,43.35118479499149,8.260299374781479,29.275132772351462,18.473950235149562
296,43.377642554875756,8.26747917037587,29.352167548290367,18.487185395843948
297,43.48039290032166,8.274658965970263,29.429202324229273,18.500420556538337
298,43.48039290032166,8.281838761564654,29.506237100168175,18.513655717232723
299,43.60376237192464,8.289018557159046,29.58327187610708,18.52689087792711
300,43.60376237192464,8.29619835275344,29.660306652045982,18.540126038621498
301,43.783098926702316,8.30337814834783,29.737341427984887,18.553361199315884
302,43.848804230308026,8.310557943942223,29.814376203923793,18.566596360010273
303,43.948238649932534,8.317737739536614,29.891410979862695,18.57983152070466
304,44.006926104923686,8.324917535131007,29.9684457558016,18.593066681399044
305,44.02881444695804,8.3320973307254,30.045480531740502,18.606301842093433
306,44.02881444695804,8.339277126319791,30.122515307679407,18.61953700278782
307,44.080929353034165,8.346456921914184,30.199550083618313,18.63277216348221
308,44.136689201783625,8.353636717508575,30.276584859557214,18.646007324176594
309,44.136689201783625,8.360816513102968,30.35361963549612,18.65924248487098
310,44.27329725350517,8.36799630869736,30.43065441143502,18.67247764556537
311,44.398577785953336,8.375176104291752,30.507689187373927,18.685712806259755
312,44.66108974143163,8.382355899886145,30.584723963312832,18.698947966954144
313,44.66108974143163,8.389535695480536,30.661758739251734,18.71218312764853
314,44.985404931863584,8.396715491074929,30.73879351519064,18.725418288342915
315,45.16696444398705,8.403895286669322,30.81582829112954,18.738653449037304
316,45.20386204150351,8.411075082263713,30.892863067068447,18.75188860973169
317,45.31379094452937,8.418254877858105,30.969897843007352,18.76512377042608
318,45.35635161886405,8.425434673452497,31.046932618946254,18.778358931120465
319,45.52428555895018,8.43261446904689,31.12396739488516,18.79159409181485
320,45.56796842166218,8.439794264641282,31.20100217082406,18.80482925250924
321,45.71294213265057,8.446974060235673,31.278036946762967,18.818064413203626
322,45.782669219859606,8.454153855830066,31.355071722701872,18.831299573898015
323,45.88932757674537,8.461333651424457,31.432106498640774,18.8445347345924
324,45.88932757674537,8.46851344701885,31.50914127457968,18.857769895286786
325,46.09923228432421,8.475693242613243,31.58617605051858,18.871005055981176
326,46.15773576590841,8.482873038207634,31.663210826457487,18.88424021667556
327,46.15773576590841,8.490052833802027,31.740245602396392,18.89747537736995
328,46.15773576590841,8.497232629396418,31.817280378335294,18.910710538064336
329,46.245740562168436,8.50441242499081,31.8943151542742,18.923945698758722
330,46.339806324677824,8.511592220585204,31.9713499302131,18.93718085945311
331,46.38426055041004,8.518772016179595,32.04838470615201,18.95619378440751
332,46.44596477304558,8.525951811773988,32.12541948209091,18.969428945101896
333,46.49650628054416,8.533131607368379,32.20245425802982,18.98266410579628
334,46.66390501754368,8.540311402962772,32.279489033968716,18.99589926649067
335,46.82562894021991,8.547491198557164,32.35652380990762,19.009134427185057
336,46.88370823104765,8.554670994151556,32.43355858584653,19.022369587879446
337,46.88370823104765,8.561850789745948,32.51059336178543,19.03560474857383
338,46.88370823104765,8.56903058534034,32.58762813772434,19.048839909268217
339,47.09473120509812,8.576210380934732,32.664662913663236,19.062075069962606
340,47.178765654854985,8.583390176529125,32.74169768960214,19.075310230656992
341,47.28358277198514,8.590569972123516,32.818732465541046,19.08854539135138
342,47.28358277198514,8.597749767717909,32.89576724147995,19.101780552045767
343,47.28358277198514,8.6049295633123,32.97280201741886,19.115015712740153
344,47.523220097829665,8.612109358906693,33.049836793357755,19.128250873434542
345,47.698595103320926,8.619289154501086,33.12687156929666,19.141486034128928
346,47.816463788151154,8.626468950095477,33.203906345235566,19.154721194823317
347,48.17587726116146,8.63364874568987,33.28094112117447,19.167956355517703
348,48.41899715586893,8.640828541284261,33.35797589711338,19.18119151621209
349,48.5770272026351,8.648008336878654,33.435010673052275,19.194426676906478
350,48.5770272026351,8.655188132473047,33.51204544899118,19.207661837600863
351,48.75479056480058,8.662367928067438,33.589080224930086,19.220896998295252
352,48.75479056480058,8.66954772366183,33.66611500086899,19.234132158989638
353,48.75479056480058,8.676727519256222,33.7431497768079,19.247367319684024
354,48.84201405025954,8.683907314850615,33.820184552746795,19.260602480378413
355,48.98220309218601,8.691087110445007,33.8972193286857,19.2738376410728
356,49.0238591748467,8.698266906039398,33.974254104624606,19.287072801767188
357,49.0238591748467,8.705446701633791,34.05128888056351,19.300307962461574
358,49.116803283272816,8.712626497228182,34.12832365650242,19.31354312315596
359,49.24258467236138,8.719806292822575,34.205358432441315,19.32677828385035
360,49.314593575530466,8.726986088416968,34.28239320838022,19.340013444544734
361,49.432327574834105,8.73416588401136,34.359427984319126,19.353248605239123
362,49.432327574834105,8.741345679605752,34.43646276025803,19.36648376593351
363,49.66958888721618,8.748525475200143,34.51349753619694,19.379718926627895
364,49.817649865837964,8.755705270794536,34.590532312135835,19.392954087322284
365,49.862508380803746,8.762885066388929,34.66756708807474,19.40618924801667
366,49.945763205752066,8.77006486198332,34.744601864013646,19.41942440871106
367,50.07154459484063,8.777244657577713,34.82163663995255,19.432659569405445
368,50.22633637663221,8.784424453172104,34.89867141589146,19.44589473009983
369,50.40766871382415,8.791604248766497,34.975706191830355,19.45912989079422
370,50.451351576536155,8.79878404436089,35.05274096776926,19.472365051488605
371,50.451351576536155,8.80596383995528,35.129775743708166,19.485600212182995
372,50.534621064889,8.813143635549674,35.20681051964707,19.49883537287738
373,50.60902592017117,8.820323431144065,35.28384529558598,19.512070533571766
374,50.74325735218746,8.827503226738457,35.360880071524875,19.525305694266155
375,50.74325735218746,8.83468302233285,35.43791484746378,19.53854085496054
376,50.898213192911086,8.841862817927241,35.514949623402686,19.55177601565493
377,51.00561364885318,8.849042613521634,35.59198439934159,19.565011176349316
378,51.00561364885318,8.856222409116025,35.669019175280496,19.5782463370437
379,51.09283617909621,8.863402204710418,35.746053951219395,19.59148149773809
380,51.09283617909621,8.870582000304811,35.8230887271583,19.604716658432476
381,51.3377169812185,8.877761795899202,35.900123503097205,19.617951819126866
382,51.38206513656513,8.884941591493595,35.97715827903611,19.63118697982125
383,51.50333822741936,8.892121387087986,36.054193054975016,19.644422140515637
384,51.589587548328076,8.899301182682379,36.131227830913915,19.657657301210026
385,51.68456824361302,8.906480978276772,36.20826260685282,19.670892461904412
386,51.68456824361302,8.913660773871163,36.285297382791725,19.6841276225988
387,51.82486803672565,8.920840569465556,36.36233215873063,19.697362783293187
388,51.989014788390975,8.928020365059947,36.439366934669536,19.710597943987572
389,52.03752473202708,8.93520016065434,36.516401710608434,19.72383310468196
390,52.06246936495434,8.942379956248732,36.59343648654734,19.737068265376347
391,52.06246936495434,8.949559751843124,36.670471262486245,19.750303426070737
392,52.083653425128674,8.956739547437516,36.74750603842515,19.763538586765122
393,52.23632509858875,8.963919343031908,36.824540814364056,19.776773747459508
394,52.336409695816066,8.9710991386263,36.901575590302954,19.790008908153897
395,52.4220972991871,8.978278934220693,36.97861036624186,19.803244068848283
396,52.46475666435568,8.985458729815084,37.055645142180765,19.816479229542672
397,52.52999755697647,8.992638525409477,37.13267991811967,19.829714390237058
398,52.69619232300814,8.999818321003868,37.209714694058576,19.842949550931444
399,52.69619232300814,9.006998116598261,37.286749469997474,19.856184711625833
400,52.69619232300814,9.014177912192654,37.36378424593638,19.86941987232022
401,52.75681717050162,9.021357707787045,37.440819021875285,19.882655033014608
402,52.78299509425638,9.028537503381438,37.51785379781419,19.895890193708993
403,52.87021857971534,9.035717298975829,37.594888573753096,19.90912535440338
404,52.87021857971534,9.042897094570222,37.671923349691994,19.92236051509777
405,52.95346994125681,9.050076890164615,37.7489581256309,19.935595675792154
406,53.10875533697623,9.057256685759006,37.825992901569805,19.948830836486543
407,53.313121996424535,9.064436481353399,37.90302767750871,19.96206599718093
