Time(Iteration),EpsilonGreedyLinearBandit,EpsilonGreedyMultiArmedBandit,UppperConfidenceBound,ThompsonSampling
141,23.816898926481258,22.780344402886307,8.185449097688888,8.208979230526678
142,24.16262573555532,22.811898387336313,8.185449097688888,8.208979230526678
143,24.36513138362653,22.902681118307775,8.185449097688888,8.208979230526678
144,24.48824018229721,22.902681118307775,8.185449097688888,8.208979230526678
145,24.56975344992761,22.950605492463936,8.185449097688888,8.208979230526678
146,24.630392140591404,23.181711344671704,8.185449097688888,8.208979230526678
147,24.857399174693082,23.197716432001595,8.185449097688888,8.208979230526678
148,24.96724880177871,23.197716432001595,8.185449097688888,8.208979230526678
149,25.0117662899879,23.255115910289316,8.185449097688888,8.208979230526678
150,25.024729793747085,23.255115910289316,8.185449097688888,8.208979230526678
151,25.157882436441078,23.367784150276545,8.185449097688888,8.208979230526678
152,25.237726651322774,23.51531823455507,8.185449097688888,8.208979230526678
153,25.30048684674983,23.62392958683422,8.185449097688888,8.208979230526678
154,25.37347274641502,23.628886428293047,8.185449097688888,8.208979230526678
155,25.386436250174203,23.79481270493211,8.185449097688888,8.208979230526678
156,25.578903043358274,23.88728335513479,8.185449097688888,8.208979230526678
157,25.66486117032199,23.97040810563903,8.185449097688888,8.208979230526678
158,25.677824674081172,23.97040810563903,8.185449097688888,8.208979230526678
159,25.85899496478214,24.068124132272988,8.185449097688888,8.208979230526678
160,25.959819398341438,24.20326541394479,8.185449097688888,8.208979230526678
161,26.055907652604855,24.39889082242309,8.185449097688888,8.208979230526678
162,26.231232098504684,24.619356636556535,8.185449097688888,8.208979230526678
163,26.3462692421025,24.778445293562502,8.185449097688888,8.208979230526678
164,26.467261994533384,24.907043865079974,8.185449097688888,8.208979230526678
165,26.62635586125678,25.04991826290844,8.185449097688888,8.208979230526678
166,26.63931936501596,25.16340476805729,8.185449097688888,8.208979230526678
167,26.713480297333103,25.33572963762736,8.185449097688888,8.208979230526678
168,26.726443801092284,25.40705030124271,8.185449097688888,8.208979230526678
169,26.739407304851465,25.567351246806407,8.185449097688888,8.208979230526678
170,26.790879363328628,25.593578388724232,8.185449097688888,8.208979230526678
171,26.865273487841666,25.73039363393974,8.185449097688888,8.208979230526678
172,26.96679182790708,25.77586621810034,8.185449097688888,8.208979230526678
173,27.100734676940164,25.83920919234247,8.189315559926616,8.208979230526678
174,27.24275417061317,25.883173419231525,8.189315559926616,8.208979230526678
175,27.383136364581976,25.94736297103345,8.194272401385442,8.208979230526678
176,27.396099868341157,26.06338676283093,8.199229242844268,8.208979230526678
177,27.625941586174736,26.15089845120345,8.204186084303094,8.208979230526678
178,27.776552377463123,26.24567535699249,8.20914292576192,8.208979230526678
179,27.829613645873632,26.43304177723592,8.214099767220748,8.208979230526678
180,27.890501523788977,26.613669922667487,8.219056608679574,8.208979230526678
181,28.084498916863346,26.814824280331173,8.2240134501384,8.208979230526678
182,28.240141779218664,26.82392132185263,8.228970291597227,8.208979230526678
183,28.253105282977845,26.838483273318747,8.228970291597227,8.208979230526678
184,28.30411892080993,26.920190534151466,8.228970291597227,8.208979230526678
185,28.607418363731853,27.133754745503353,8.228970291597227,8.208979230526678
186,28.81980254029306,27.3609956541641,8.228970291597227,8.208979230526678
187,28.964426594225245,27.511925402478102,8.252576721734851,8.208979230526678
188,28.995576442973857,27.559849776634262,8.252576721734851,8.208979230526678
189,29.237945518291617,27.559849776634262,8.252576721734851,8.208979230526678
190,29.34450004089603,27.559849776634262,8.252576721734851,8.208979230526678
191,29.482342438968953,27.61284653287882,8.252576721734851,8.208979230526678
192,29.572302935008118,27.781148403956013,8.252576721734851,8.208979230526678
193,29.66528134117599,27.781148403956013,8.252576721734851,8.208979230526678
194,29.678244844935172,27.781148403956013,8.252576721734851,8.208979230526678
195,29.707213436024244,27.9583123911869,8.252576721734851,8.208979230526678
196,29.758685494501407,28.08117303958404,8.252576721734851,8.208979230526678
197,29.806605111327315,28.08117303958404,8.252576721734851,8.208979230526678
198,29.96055507045687,28.08117303958404,8.257533563193677,8.208979230526678
199,30.10754599468288,28.37676486304249,8.257533563193677,8.208979230526678
