Time(Iteration),EpsilonGreedyLinearBanditTheta
257,0.3990927301657592
258,0.39909298349347716
259,0.3995464562148733
260,0.3995415004088804
261,0.39486922748560366
262,0.39472000986188427
263,0.3946861632805794
264,0.39419649771929033
265,0.39571039718684997
266,0.39373918213163017
267,0.39611433500524945
268,0.3967359534012997
269,0.39663855627065664
270,0.39666416923794046
271,0.3963030655958062
272,0.39630175660130584
273,0.39293519015643297
274,0.3929346593356791
275,0.392020691665847
276,0.39160798206666964
277,0.3912594713136824
278,0.39126396351551174
279,0.3905717594223611
280,0.3898449689060656
281,0.38995774166497615
282,0.3888027336044632
283,0.3888106651969115
284,0.3890530665181807
285,0.3889015987048154
286,0.38890315311543705
287,0.38854797991790724
288,0.3927912775160403
289,0.3933154682479548
290,0.39327395834433576
291,0.39299126231538567
292,0.39219381223388383
293,0.3921948946756067
294,0.3913117778361571
295,0.3913137868374874
296,0.3913074131736338
297,0.3913135354816565
298,0.39127377600013263
299,0.3912794760878131
300,0.38942248970012033
301,0.38942661046648397
302,0.389424444580486
303,0.38974096684634685
304,0.39007289964113795
305,0.39039533723995523
306,0.39038605289776024
307,0.39036270936308715
308,0.3901147682350169
309,0.39011161855678933
310,0.3897972942087343
311,0.38966622279484414
312,0.38969121072042084
313,0.3902891808646334
314,0.3905930162126344
315,0.3898583932341389
316,0.3895127383471083
317,0.38950304512820627
318,0.3894753504179204
319,0.390405834313385
320,0.3904667668441896
321,0.39031340158259376
322,0.38870032848358665
323,0.38892444637142704
324,0.3889234530998823
325,0.38892860164552273
326,0.38887821199894024
327,0.39020486708592456
328,0.3897733907737772
329,0.3897711402544184
330,0.39014326600368043
331,0.39020507689456696
332,0.3894658164275814
333,0.3865771552637846
334,0.386576429179848
335,0.3865160054806328
336,0.3868949364627129
337,0.38644291543958204
338,0.3864453446602609
339,0.38614091967826286
340,0.38613757627093626
341,0.3858008924353914
342,0.38590963795101874
343,0.3658251086961913
344,0.3656898497838115
345,0.36562897636354363
346,0.36479333054537255
347,0.36624928264227696
348,0.36605673273625106
349,0.36554557876716287
350,0.36483360351946403
351,0.36436599439828987
352,0.3650010190048597
353,0.36495471707984184
354,0.36495709197514115
355,0.3665566120473477
356,0.366260530002274
357,0.36611487825065153
358,0.36632823272661474
359,0.3655080150864296
360,0.3655076994667606
361,0.36504154880961
362,0.3650571850044791
363,0.3651181151180275
364,0.36498662622243844
365,0.3649882125393026
366,0.3649016834181189
367,0.3647125498129151
368,0.3647127040340362
369,0.36418247423791933
370,0.36403624101763377
371,0.3640354788351988
372,0.36401102567517346
373,0.3644918245715051
374,0.3645038299827439
375,0.3643220931292576
376,0.3640015545732513
377,0.3638610329095748
378,0.3642162236835584
379,0.3642137551676483
380,0.36400385760086507
381,0.3628383716129145
382,0.36249443225461025
383,0.36248304787538055
384,0.36248158846197753
385,0.36244654053581893
386,0.36244368027184803
387,0.36244458918000183
388,0.36244439704816617
389,0.36275851175264806
390,0.36218598388022705
391,0.36232112627042934
392,0.3613232877258605
393,0.36135018595674967
394,0.3611898567179687
395,0.36069192303775566
396,0.36069420420345455
397,0.36069348052828715
398,0.3608466130021515
399,0.36119016491319095
400,0.36312719572793317
401,0.3629538166227857
402,0.3607431814033559
403,0.36074731004074617
404,0.36074672298267696
405,0.3607823886853899
406,0.36078198936313954
407,0.36128702303739535
408,0.3613748942017721
409,0.3592650007349708
410,0.3590564445079925
411,0.36029433934560584
412,0.36029336467119844
413,0.3602927496404841
414,0.3608295097756209
415,0.3608311111463105
416,0.3606193250971205
417,0.3606173882289273
418,0.36061534699364134
419,0.36086080844851354
420,0.3611227789074564
421,0.3610340801821914
422,0.3610362352971176
423,0.3598564213244471
424,0.3600822234897955
425,0.35976461953782757
426,0.35973608102947485
427,0.35973683712632043
428,0.3575247474553115
429,0.35688553197865425
430,0.3569163715683137
431,0.35671906583128177
432,0.35670555767020173
433,0.35672804849880413
434,0.3567300547060528
435,0.35672908665308906
436,0.3567085746938006
437,0.35665397602073184
438,0.355775602586751
439,0.3541422719951825
440,0.35413421032174897
441,0.3536648491331445
442,0.3536098368496061
443,0.35305017110043946
444,0.35278987744767965
445,0.3527902496198248
446,0.3524178301263099
447,0.3524201504817802
448,0.3524190685596783
449,0.3524970636703784
450,0.3525079542979887
451,0.3516124366869925
452,0.3516211554869285
453,0.35161773731719725
454,0.35163175021279003
455,0.34535362771049105
456,0.34289888297115784
457,0.34284530612127334
458,0.3428377827097687
459,0.3382438770747439
460,0.33820244223251156
461,0.33820292641080146
462,0.33820536224838915
463,0.33792260575488065
464,0.33794584770663894
465,0.33792366133459406
466,0.33792611612998236
467,0.33797143422580334
468,0.33700796151519374
469,0.3345769869655986
470,0.33440354387221866
471,0.33440351625106335
472,0.3344026784152701
473,0.3344041366313209
474,0.3338770641720546
475,0.33222864426442883
476,0.3322282646541427
477,0.33220202708417107
478,0.331690323085059
479,0.3316903898123205
480,0.3310847450626816
481,0.3309679658753263
482,0.33103479666135316
483,0.3307267222648769
484,0.3307114923212747
485,0.3307269636652263
486,0.330727599419255
487,0.33039055749143814
488,0.329386056042334
489,0.32923167308880574
490,0.3291070737623142
491,0.3281133714428202
492,0.3281132964180092
493,0.32695241334707925
494,0.32695208619369276
495,0.3257902210849347
496,0.3241769444899047
497,0.32229875221935644
498,0.32230139133870794
499,0.32307577439075225
500,0.3231748647127355
501,0.32337656730190734
502,0.3234950869480959
503,0.3234936565503873
504,0.32234454186649125
505,0.3224276029460683
506,0.3227899647418206
507,0.3226199989962786
508,0.3226206604888415
509,0.32141961250423673
510,0.31984641691800914
511,0.3198468221887019
512,0.31987272975859293
513,0.3199134720598746
514,0.3196759775777589
515,0.31892017260511885
516,0.31919844581411755
517,0.31919995410106977
518,0.31862126784486
519,0.3186385849414339
520,0.31877391292591933
521,0.31842462590287
522,0.31866352276119125
523,0.31855076749305267
524,0.3184162015242371
525,0.318349809797681
526,0.3165679638447516
527,0.31713233519968037
528,0.3171071822130157
529,0.317170607314605
530,0.3171041713311022
531,0.3171582979641177
532,0.31707707326527357
533,0.3172009624877802
534,0.3170156065134905
535,0.31701400373907684
536,0.3170147858825891
537,0.3170122136010399
538,0.3173410103287036
539,0.3173403882206528
540,0.31654707497494355
541,0.3165449081788291
542,0.3156053837249587
543,0.3179858436698254
544,0.3172713093813256
545,0.31727250625982983
546,0.3170759657662886
547,0.3170682557355818
548,0.3170671412739471
549,0.3157955598395882
550,0.3153823736639897
551,0.3138459090383653
552,0.3137648224616373
553,0.3131913318088789
554,0.3132239449542508
555,0.3136694382552111
556,0.31478142297246403
557,0.3147805653006174
558,0.3144352213783903
559,0.31413107607884266
560,0.31404530931326324
561,0.3138189847350435
562,0.28505537538401576
563,0.28566243522278406
564,0.28689980077354127
565,0.2867116527997321
566,0.2861287197971389
567,0.2850566457435796
568,0.2857766142690069
569,0.2853562692527724
570,0.2879563154662323
571,0.28787155419881694
572,0.28769189797652406
573,0.2876936721560371
574,0.2879291018860239
575,0.28788123466186855
576,0.28775207116333934
577,0.28777272100537604
578,0.2876768983661478
579,0.28772434347314024
580,0.28772980510995366
581,0.28771450339732507
582,0.2877574467198681
583,0.2851272402925456
584,0.28517865823215977
585,0.28464317805229544
586,0.2847395200636337
587,0.2847386340633651
588,0.2847423814552689
589,0.28540401315857755
590,0.2864887944402763
591,0.2865103212795599
592,0.28645076296707106
593,0.288820036430195
594,0.28872585533983147
595,0.28884771707938284
596,0.28882050580231755
597,0.28898720867211203
598,0.28926718381116767
599,0.2888059433283198
600,0.2822338156369932
601,0.2822519325991082
602,0.28246371151199506
603,0.281652751952607
604,0.2816535751015691
605,0.28193369445998107
606,0.2819246667534011
607,0.28191589200208084
608,0.28275070507956623
609,0.2830757947751649
610,0.2830789409356469
611,0.28280403256989556
612,0.2828191379446647
613,0.2825689703871792
614,0.2825713537488196
615,0.28256727116394986
616,0.2825698864358543
617,0.28256661231679303
618,0.28278427080129315
619,0.2826116864765475
620,0.28259978529759866
621,0.28259534187786395
622,0.28296969366863367
623,0.28298975191363324
624,0.28299684902761035
625,0.2834692152101043
626,0.282760524675846
627,0.2827374790420333
628,0.2841120473465325
629,0.2847508362217997
630,0.2847503114297646
631,0.2831037698714655
632,0.28336519917518943
633,0.28336731464012455
634,0.28269347959490065
635,0.2826807969299568
636,0.28267504895300277
637,0.28121734540434407
638,0.2812038948378547
639,0.281022061146268
640,0.28103904920000367
641,0.28103513473232844
642,0.2810925059166754
643,0.2810919536201191
644,0.2810843047609169
645,0.2628483268323817
646,0.2622919344299647
647,0.26180116037009293
648,0.26147604787279044
649,0.2613516766927081
650,0.26112918215137537
651,0.26101520355741326
652,0.26095181481493374
653,0.2608727788575854
654,0.2608708971622902
655,0.26070234745886295
656,0.2607164311430563
657,0.26088726760951747
658,0.2608010134695965
659,0.2604117238183214
660,0.261224503384373
661,0.2611962864134744
662,0.2609398483615327
663,0.25996946154809175
664,0.2599481796655877
665,0.2597939289606871
666,0.2600038646357953
667,0.26022697415386187
668,0.25898387772191706
669,0.2589957645288638
670,0.2589149175971046
671,0.2587856184769167
672,0.258804198666749
673,0.2587766163051712
674,0.2587979051184607
675,0.25903757722361537
676,0.2590978559301475
677,0.2588835360401559
678,0.25650640494760946
679,0.25650981258200106
680,0.25648337794174986
681,0.25642804797886803
682,0.25642646173821115
683,0.2564798715616708
684,0.2565246471815881
685,0.2566901491481868
686,0.2568557174534195
687,0.25589401862968497
688,0.2555745611566935
689,0.25439171367253993
690,0.2544034731384091
691,0.25449496445460185
692,0.2544913958124629
693,0.2542262978716141
694,0.2537104128893482
695,0.2546283875229668
696,0.2543134381784507
697,0.2543149779620726
698,0.25275382681924524
699,0.2527578926305808
700,0.2527341371842055
701,0.2527297649399488
702,0.25096382375080073
703,0.25096161483393187
704,0.2509609407438308
705,0.25052579947313414
706,0.24995049703313366
707,0.24995084062613776
708,0.24994943504810285
709,0.24994843552505824
710,0.2497113715321324
711,0.24991532764719832
712,0.24782509526024593
713,0.24796856298964093
714,0.24770944557558447
715,0.24778721213138782
716,0.24773228436666467
717,0.2474392794626667
718,0.2473972769441098
719,0.2472625911484319
720,0.2472912911538653
721,0.24635804673580708
722,0.2463584981281844
723,0.24637087547645836
724,0.24648215143048086
725,0.24648389425177242
726,0.24648513074794268
727,0.24694771497974974
728,0.24492163426264027
729,0.24493517007836602
730,0.24493112785279875
731,0.24450208497388756
732,0.24452675728490486
733,0.24452713554661093
734,0.2445242074782465
735,0.24418009325035955
736,0.24423655161199606
737,0.24413219690756635
738,0.2441543392911477
739,0.24412668614620073
740,0.243832965546979
741,0.2438232347978826
742,0.24382258907564167
743,0.24382403356933607
744,0.24392592178628983
745,0.24392672646065341
746,0.2438591498031811
747,0.24410505513750427
748,0.24380902061688184
749,0.24361469257317286
750,0.24361610073224066
751,0.24361658511079484
752,0.24362733277595688
753,0.2436281394882399
754,0.24314535311077368
755,0.24314580070657787
756,0.24315204690832987
757,0.24276140606756588
758,0.24252178915040495
759,0.2425234780380697
760,0.24252237433337878
761,0.2420218480710476
762,0.2419239387382231
763,0.24201873693176496
764,0.24201863037502735
765,0.24209739404839398
766,0.24235440455119656
767,0.24225540527313033
768,0.24236368885882792
769,0.24235010054504666
770,0.24235004190288892
771,0.24228029279844537
772,0.24213179571960008
773,0.24212427431476122
774,0.24181112409439426
775,0.2417610662945077
776,0.24112939776625497
777,0.24011487891065553
778,0.2395794635361283
779,0.23604622575695586
780,0.23558220727625048
781,0.23573705091136749
782,0.233952287582433
783,0.23405218308711792
784,0.2304445713907941
785,0.23044309685619155
786,0.23044226193709352
787,0.23044176605864708
788,0.2304404984576153
789,0.23058132418420021
790,0.23084969792997206
791,0.2307984424870133
792,0.23083300958975134
793,0.2307351242412095
794,0.230211908709884
795,0.2302097978707321
796,0.23053559946703994
797,0.23057318857104145
798,0.2305767910675088
799,0.23057711712169873
800,0.2305759162608449
801,0.23063718802467376
802,0.23044198316336323
803,0.2305138308677849
804,0.2305131981461795
805,0.23051413815680846
806,0.2305144880350726
807,0.23017205397576873
808,0.22994392316365592
809,0.22994376041139794
810,0.23011613016283575
811,0.23011593505591127
812,0.23011501729718847
813,0.23011050612998551
814,0.23011125415789344
815,0.22995219707595277
816,0.22993168794917124
817,0.23004298677278587
818,0.2300429762307091
819,0.23023699935911185
820,0.23023612250211842
821,0.23023661053083946
822,0.23015441373102474
823,0.2301457466928209
824,0.2296579336740256
825,0.22965726406962247
826,0.22921894555773809
827,0.2292198108373038
828,0.229257007251826
829,0.2291175568510714
830,0.22907489754506707
831,0.2290770847325898
832,0.22923873637262582
833,0.2292375104426035
834,0.22915647965131708
835,0.2291546768569177
836,0.22925732071441401
837,0.22916825470406987
838,0.2291679240906447
839,0.2280845883796907
840,0.22809345336321654
841,0.2281709206016207
842,0.22828453847099922
843,0.22684109732712487
844,0.2268373452345651
845,0.22649533458437549
846,0.22662843582198694
847,0.2262379893345344
848,0.22623678006825965
849,0.2263726593403399
850,0.22635872345745017
851,0.2263586597252644
852,0.22636880617192193
853,0.2263692020475315
854,0.22651442158708793
855,0.2264624820542092
856,0.22787367346264115
857,0.22787299362132182
858,0.22831413893261146
859,0.22779715262084704
860,0.2277052682278271
861,0.2281752228249309
862,0.22817673138050992
863,0.22799411041834433
864,0.22779583861394276
865,0.22779635784140534
866,0.2278229262907118
867,0.22789210142326172
868,0.22789032329674427
869,0.2276037158485702
870,0.22709759486105502
871,0.22622715837800075
872,0.22746657183689245
873,0.22738929910418065
874,0.2273748272141464
875,0.22647790308555385
876,0.22642675787386649
877,0.22623256457991842
878,0.22623234415050467
879,0.22623110327903323
880,0.2262315987144537
881,0.2255438960115698
882,0.22554292670648915
883,0.22554219077287851
884,0.22584032813009763
885,0.22612416691897272
886,0.22612456851964607
887,0.22612441339268113
888,0.2261239781831
889,0.22597100167988132
890,0.2257973500871066
891,0.22583974416077518
892,0.22583914107415914
893,0.2250265288981821
894,0.22625569189769953
895,0.22592388373478908
896,0.2259238326575665
897,0.22592355865503072
898,0.225113883511032
899,0.22505308137124644
900,0.22505441894569117
901,0.22400142994419717
902,0.22399411162066368
903,0.2239946542680895
904,0.22399477946759921
905,0.22401018360804215
906,0.22342719262787583
907,0.2231105791799962
908,0.22314476287228485
909,0.22848847456929633
910,0.22838913713947023
911,0.2283997498379969
912,0.22822712883597016
913,0.22856678765764737
914,0.22885879040505003
915,0.22883243739179632
916,0.22883203851630934
917,0.22883154277303155
918,0.22883025482500532
919,0.22883153647743032
920,0.22883101980423434
921,0.229136087114619
922,0.2289471481927162
923,0.22888067515989055
924,0.22888023439517186
925,0.22911288039244387
926,0.2286456672115623
927,0.22864608038919876
928,0.22767145290590088
929,0.22767253792297915
930,0.22732918304169983
931,0.2270604415263849
932,0.2270616323344842
933,0.22706146648982636
934,0.2270348760162487
935,0.22702674881362944
936,0.22809563809090974
937,0.2285772508576704
938,0.22880271575084957
939,0.22880220076719454
940,0.22888572349358585
941,0.2288842396744811
942,0.228886257573189
943,0.2288854653262479
944,0.2288867462850063
945,0.2289780702477367
946,0.22807415042766327
947,0.22888203839972032
948,0.22889386094872216
949,0.22393899520520993
950,0.22393932864055213
951,0.22394652422473554
952,0.22394681758606932
953,0.22394824421913836
954,0.2239476452029426
955,0.22382884153655674
956,0.2219818402030244
957,0.22198180074586435
958,0.2219824836395797
959,0.22200477551021275
960,0.22231542389263925
961,0.2223161747359844
962,0.2213821987001019
963,0.22151215383883235
964,0.2214806034717503
965,0.22148285228721135
966,0.2214881178761791
967,0.22113632279711865
968,0.2211297766090698
969,0.22113097782849772
970,0.22113149576308083
971,0.2211288603950531
972,0.22112961024598685
973,0.22162636958783977
974,0.22116427097896368
975,0.22112265592840735
976,0.22112313224235303
977,0.22113600443386322
978,0.22113437493204527
979,0.22113411999656868
980,0.22097217549427728
981,0.2203677558923814
982,0.22036718276316755
983,0.22036758067620746
984,0.22036655129465274
985,0.22036671974992475
986,0.22030812432617447
987,0.22030832982905899
988,0.22053111158417912
989,0.22053147986729393
990,0.22042462586245168
991,0.2203832232831205
992,0.2204327693296609
993,0.22043717501149493
994,0.2204379042621351
995,0.22083565686153964
996,0.22083490814738665
997,0.2201618342383401
998,0.22039954660370417
999,0.2206401293090666
1000,0.22063949256038368
1001,0.22063938840573322
1002,0.22066969487476623
1003,0.21974023444198715
1004,0.21973934708688608
1005,0.21973856177954673
1006,0.21989847298375217
1007,0.21955256224331504
1008,0.2197722220232729
1009,0.2199430671886605
1010,0.2195652027355623
1011,0.21962674774486826
1012,0.2196279022114497
1013,0.21962845751099785
1014,0.21963077846352297
1015,0.21963108368969664
1016,0.2189045816637567
1017,0.2189038049566708
1018,0.2185519140651083
1019,0.21863239365835518
1020,0.21863243556697864
1021,0.21838117060840628
1022,0.21813263270274902
1023,0.21817908010386042
1024,0.21817756165411245
1025,0.21817654780351572
1026,0.21817708599000935
1027,0.21817715171460103
1028,0.21823352514881092
1029,0.21823342340289836
1030,0.21823410902195048
1031,0.21819698031227414
1032,0.2164893265164951
1033,0.21617658433436757
1034,0.21617605119277786
1035,0.2162681831653439
1036,0.21626947002409294
1037,0.21617306648533666
1038,0.2130854431744464
1039,0.21308548797572574
1040,0.21308526448767115
1041,0.21308633210868252
1042,0.21272981676788655
1043,0.21272985106110012
1044,0.21350311009733097
1045,0.2131192542915989
1046,0.2132726138223687
1047,0.21327392756670935
1048,0.21327344007508914
1049,0.21327378579538886
1050,0.213272982622783
1051,0.2132738927290599
1052,0.2132737548927858
1053,0.21062512984379356
1054,0.21063472086509596
1055,0.21065890406053459
1056,0.21136920774955117
1057,0.21136824793643755
1058,0.21107976496081604
1059,0.21108016509646932
1060,0.2110792057521947
1061,0.21107863919127717
1062,0.21107973646686337
1063,0.21114749282038883
1064,0.21099747357936138
1065,0.21099712948740484
1066,0.2114747802850922
1067,0.2114736544791745
1068,0.21147361492208744
1069,0.21140002195974858
1070,0.21140789694617096
1071,0.21147734673451382
1072,0.21147746454405852
1073,0.21050211875185712
1074,0.21042713626130335
1075,0.21047705668546213
1076,0.21047713635882026
1077,0.2103534823166378
1078,0.21031201918132428
1079,0.21030988757073912
1080,0.20964617758901288
1081,0.20964653927835056
1082,0.20983426342655945
1083,0.2098334522927643
1084,0.20983390676959215
1085,0.209833989815316
1086,0.209938679083041
1087,0.20964809952546143
1088,0.20964879009357737
1089,0.21023065029608728
1090,0.21022906702267932
1091,0.21022965630888377
1092,0.2102284744916918
1093,0.2102289086990007
1094,0.21053502576551134
1095,0.21053481871046636
1096,0.21071994688951395
1097,0.21071744088264613
1098,0.21071589088963288
1099,0.21071570598730807
1100,0.2107159786595348
1101,0.2107167429018717
1102,0.21041720422169968
1103,0.21045019986540386
1104,0.21030456404583067
1105,0.21026097018718182
1106,0.21028039870584125
1107,0.2096619346898836
1108,0.20964866544267186
1109,0.20990749516057988
1110,0.21013438873609197
1111,0.21017431671808753
1112,0.2096945757909486
1113,0.2095455458694316
1114,0.20948235112811947
1115,0.209482074942363
1116,0.20968555610877662
1117,0.21016795718724968
1118,0.21026790237108067
1119,0.2101339379069737
1120,0.2100304841222421
1121,0.2099965913063378
1122,0.20845642341001658
1123,0.2084562363778008
1124,0.207088107104767
1125,0.20690903113086456
1126,0.206946239536637
1127,0.20694631465590504
1128,0.2069466432065644
1129,0.2069464835980543
1130,0.20687196114076647
1131,0.20687199493496453
1132,0.20672709586273483
1133,0.20696236240719862
1134,0.2069625884364384
1135,0.20696310751576724
1136,0.20697800525525062
1137,0.20697804643722098
1138,0.2069775504420191
1139,0.207250140143214
1140,0.20723741206713142
1141,0.20756462084819177
1142,0.20758429656217814
1143,0.20713955426510972
1144,0.20368035936154616
1145,0.20368168162225583
1146,0.20367997913655925
1147,0.20368085384126053
1148,0.20368129655593878
1149,0.20295471960487488
1150,0.20295471144667498
1151,0.2027904452696861
1152,0.20278959485848497
1153,0.2035779515317886
1154,0.20357820642777802
1155,0.2035783545227517
1156,0.20338017780267448
1157,0.20315183093407524
1158,0.20315191074383732
1159,0.20315256889355457
1160,0.20298976085233308
1161,0.20298900240382012
1162,0.2026713995047163
1163,0.20276822888644075
1164,0.20277002694152876
1165,0.20276638433569288
1166,0.20262412563119706
1167,0.20262461702891033
1168,0.2015379950423811
1169,0.20153219764468214
1170,0.20156745510887047
1171,0.20156707937320392
1172,0.20156504710552836
1173,0.2019151160292628
1174,0.2019149029572483
1175,0.2019559032857777
1176,0.20257936292330236
1177,0.20257945211747028
1178,0.2025986719375768
1179,0.2026340862666704
1180,0.2012107079507451
1181,0.20120941907364434
1182,0.20242275270299573
1183,0.20201496092097723
1184,0.20201082339938442
1185,0.20041531555080105
1186,0.2002892547706491
1187,0.2002541477832677
1188,0.20030637511574553
1189,0.20021766653245132
1190,0.20019065563302302
1191,0.20017925317917062
1192,0.2001622797597155
1193,0.20000072403742558
1194,0.1996801471186474
1195,0.19968112600953408
1196,0.19968478920511215
1197,0.19967236901463847
1198,0.19967532744525746
1199,0.1996715815741124
1200,0.19967251559251936
1201,0.19996199876465925
1202,0.19988242161764175
1203,0.19987595553871948
1204,0.20053504164594052
1205,0.20034615303878386
1206,0.20034786367781923
1207,0.20034791962258897
1208,0.20034880707212044
1209,0.2003495768764197
1210,0.20036551184950468
1211,0.20036009906951202
1212,0.20035890088008945
1213,0.20040195130222416
1214,0.20040434742491736
1215,0.2004045335739994
1216,0.2004046899119906
1217,0.20037542316707152
1218,0.20037292221925948
1219,0.20027947305795002
1220,0.2003247547381135
1221,0.20040878271118684
1222,0.19980140658347673
1223,0.19980210229401324
1224,0.1998036682225437
1225,0.1999272800107086
1226,0.199944577566328
1227,0.19908644371748788
1228,0.1990686679356691
1229,0.19834787073638652
1230,0.19821040463550885
1231,0.19835720953226055
1232,0.19836434642158032
1233,0.19835888925166825
1234,0.198320707350911
1235,0.19846234735352025
1236,0.1984889026067472
1237,0.19848937864808572
1238,0.19903411685810704
1239,0.1990103953006644
1240,0.19901064691436868
1241,0.19903593951292212
1242,0.19910287320835524
1243,0.20008268972873985
1244,0.20004331052741348
1245,0.20003705433946078
1246,0.20002700169539275
1247,0.19931519004605916
1248,0.19941789509282032
1249,0.19942228111999916
