Time(Iteration),EpsilonGreedyLinearBanditTheta,LinUCBTheta,LinTSTheta,LinPHETheta
69,0.27431996977663564,0.4297822432585818,0.3828996320606383,0.22517637253202394
70,0.27506528561817917,0.42963209602776053,0.3830299677814658,0.22499613425247156
71,0.274910578853715,0.42949719944299514,0.38301202175490034,0.22534959656083986
72,0.2752548020618776,0.4292910949951366,0.38251872899520184,0.22521626300456346
73,0.2749005365418393,0.42944850467812135,0.38060582788183384,0.22460809434533346
74,0.25942572102785855,0.4297178617501715,0.37541858323405775,0.22435312579341016
75,0.25946976315984605,0.42965975056689115,0.37496611294429616,0.22471492032901913
76,0.26013597841737157,0.4294789324927465,0.3755684905781068,0.22472640511361536
77,0.2598304977154293,0.42920161957505726,0.3755363171356495,0.224572653349928
78,0.25981947023214025,0.4291524458764725,0.37663190662092727,0.22469218522110151
79,0.25987597756483405,0.42917958547931645,0.37705435571582907,0.22411743487632715
80,0.2599809666377373,0.4293966893228425,0.37788849093871707,0.22428927981423374
81,0.26627921283202205,0.42962849169195716,0.37760042955269857,0.22402469826850974
82,0.2657663981153515,0.42973289969104866,0.3801477293913237,0.2242078467757514
83,0.2631007172054409,0.42977107816872573,0.37945317445562765,0.22423369222590056
84,0.2596928927615062,0.43010946922074467,0.37929872451946267,0.2241748072551475
85,0.2613220689282713,0.42977019444388664,0.3788937198901457,0.22470680725648945
86,0.25257864931670704,0.43010529089808147,0.3778801671688712,0.2245849612629825
87,0.23903565398807292,0.4297972575136225,0.3771245724285249,0.22507768020576263
88,0.2385384893938715,0.43005885035238123,0.3756419831985939,0.22507948865341465
89,0.2384174794855322,0.4300570566592888,0.37579045504122655,0.22475916279632058
90,0.237885398441091,0.43004656717339584,0.3755753008377115,0.22462490064474658
91,0.2383789918230442,0.4300292963820561,0.3740215162568586,0.22494314496994255
92,0.2360871156015421,0.429954243959613,0.3742708703023817,0.22522851667089486
93,0.23584266904759513,0.42966504815424045,0.37529297868672107,0.22557803828768092
94,0.23306540008376345,0.42973588356232073,0.3764299424643002,0.22591596201837366
95,0.23203508743012882,0.429476293425496,0.37538926150492397,0.22624363528834318
96,0.23227267965490225,0.4298536775893318,0.3764468132363022,0.22641919645797343
97,0.2316061220899112,0.42967673440273835,0.3762316305215001,0.22641655602671928
98,0.22625865235452958,0.4298660582956428,0.3764323390099602,0.22672296122055954
99,0.2263726261544113,0.4297567724312904,0.37818583932692623,0.22672806648688376
100,0.22376194236803917,0.4295874541330236,0.3776637813809078,0.2263738860322658
101,0.22576604806808181,0.4296370461682965,0.37771344276923113,0.22638005345994863
102,0.22467918553423777,0.4298747505675399,0.3765759774263936,0.22640118733090703
103,0.22014715975450913,0.4297644112309314,0.3769654556812465,0.22656514874626543
104,0.2188457378964142,0.4295138435278053,0.37968871201195403,0.22649095186141768
105,0.21807865180541489,0.4296272575053945,0.37980885037637796,0.22676681295216347
106,0.21674916323980836,0.4298337319046647,0.3806069689746988,0.2267913876156693
107,0.21869783327665498,0.4300628083724156,0.3806358574466027,0.22691405049000285
108,0.220211465980576,0.4299154515258768,0.38111435471981403,0.22668996460547924
109,0.21110669785698066,0.42960576131003975,0.38154752702604416,0.226663151773909
110,0.2100519726579247,0.4298056898855318,0.38127614577294183,0.22689184261363357
111,0.2065341799553153,0.4296084214933235,0.37968535256037994,0.22691478032032983
112,0.20035441941080928,0.4295365373624769,0.37648402570380096,0.22697088652753877
113,0.19933453778402838,0.4295247611312381,0.3763625014199176,0.22694883460249016
114,0.19519085809174047,0.42957540964910823,0.3733092694988591,0.22726072020232566
115,0.19660531025272326,0.42953551678575536,0.3740134585394226,0.22715753108846526
116,0.19697733289369826,0.4294740256181028,0.3735943909021353,0.22714840639369965
117,0.19670434897279246,0.4293862889211388,0.374213640262757,0.22692320516779135
118,0.19636551729346435,0.4292139945254322,0.37581423465869135,0.22714985360667767
119,0.19867100488580303,0.429331082865209,0.37638531712151896,0.22700474634022566
120,0.198712419686629,0.4295831605491722,0.3754040759595189,0.22682498481201555
121,0.19961583925867443,0.4295496680609959,0.37515803436568296,0.22669472224513093
122,0.20664503630831352,0.4295055638542797,0.3773233896846695,0.2269537855280495
123,0.207463724309912,0.42941884455964063,0.3770514280636616,0.2268330208952547
124,0.20875549236273963,0.4292126404199058,0.3773317961913915,0.2269033105467805
125,0.21113185046696975,0.4290389057325946,0.3764360230021067,0.22670257563483115
126,0.21223935863473092,0.42904123347977585,0.3759496651709076,0.22644107037538022
127,0.21262766355026397,0.4288812615200044,0.37487385142999696,0.226611951806286
128,0.20655152046673148,0.4288993409400483,0.37430943613689377,0.2267873395150553
129,0.20405869701548057,0.4290172510827738,0.37485983690833413,0.22665521611858716
130,0.20398898218356698,0.42876454344453496,0.3751697591400249,0.22657885697800345
131,0.20462862268110538,0.4287211249695292,0.37628295581138055,0.2265077997242806
132,0.2040644690567847,0.42874824617303464,0.37246168225255977,0.2262514194108626
133,0.204033351160176,0.42881422151500936,0.37142662488538847,0.22601681714703692
134,0.2038543741898354,0.42866030676926137,0.37013201317188027,0.2262051564795658
135,0.2008291810680924,0.42865032759847804,0.3699272599495129,0.22624313321103026
136,0.2015217860716932,0.42850247828389687,0.3688006516914787,0.22650225071396862
137,0.1967622564666848,0.4285740614101597,0.36883396887149045,0.22645630903354058
138,0.19708894683761252,0.42869684908376876,0.3686306560781834,0.22659241405958785
139,0.1968210401509667,0.4284923316905565,0.36829674945386653,0.22666418625301668
140,0.19803573362447022,0.4285813406685229,0.369500510241535,0.22663458165216657
141,0.19440611260239257,0.4284001425877867,0.3685003285619226,0.22644540870309893
142,0.19524594155972158,0.42864381468745183,0.36898257788878436,0.22633063940239245
143,0.1963004737524553,0.42882435991365914,0.3687490341167142,0.2260545227711379
144,0.1964999192260938,0.4288090727402375,0.36967778015790836,0.22602408720813658
145,0.19658812544741794,0.42871010824876843,0.3689474923277113,0.2259604900587277
146,0.19581936859358057,0.42870480427127616,0.36829455190163585,0.22605993016662476
147,0.1959864892661959,0.4286182206203826,0.3679922646041229,0.22620530952583856
148,0.19585918341334901,0.42855852540440137,0.3681600463695699,0.22640846562415423
149,0.1956750120730894,0.4286007412371946,0.3683819986013395,0.22638352370858428
150,0.19690350097887113,0.4284945360009207,0.36872780607173555,0.2263462132358017
151,0.20012095548815562,0.42827959468824106,0.3684307054475807,0.22627352844134094
152,0.19245038486199978,0.4282102329220698,0.36989999774951776,0.2261592738436336
153,0.19116055124836198,0.42839037102545613,0.3598709064559804,0.22607356395080683
154,0.1897576274472176,0.42839903870866525,0.35956723600768065,0.22608699996794082
155,0.18980318466643636,0.42840159957050605,0.3596911136505989,0.22613231701749145
156,0.18803275998926727,0.4285732084329338,0.3599987926530515,0.22613304360131709
157,0.1889819580157137,0.42862162842764057,0.35769745387025964,0.22606162980188788
158,0.19018880041238118,0.42886305445323636,0.36001884089498737,0.22600372280455333
159,0.18983016834861788,0.4288654113453621,0.35993285301703665,0.22591855443739856
160,0.18921959031414445,0.42893537298879697,0.35708771082705326,0.22613763176865226
161,0.192166038161456,0.4289044133991845,0.35662798134179674,0.2260866308818629
162,0.192246651309867,0.42894591266734194,0.3554711285093454,0.2261596198147112
163,0.19291890807345768,0.4289192651259007,0.35560978592629294,0.22612367361539315
164,0.19312087683336288,0.4290447425242002,0.35127369391361785,0.22614508759724217
165,0.19582119644029,0.4290574584719386,0.3513718302278138,0.22610141144773613
166,0.1949269012360928,0.42894766122782435,0.35126181708032056,0.22606557906961616
167,0.19539539417582544,0.42892176174871155,0.3511588289526786,0.22617569575828736
168,0.18612604149871215,0.42873928998883876,0.35099726828807626,0.22618901153731635
169,0.18578213981226907,0.4287712271738079,0.35586565965211875,0.22600963004395455
170,0.18662105435594273,0.42866765267797113,0.35603349708179705,0.22587304850038295
171,0.18588531083044585,0.42856133981913824,0.355378428688588,0.22591723853543266
172,0.1851640353185701,0.428619910175778,0.35541410199772,0.22590864432800814
173,0.18448268119181188,0.4286283230327371,0.35538845642549177,0.22575702493269234
174,0.18440421945622915,0.428577979304265,0.35501016028367577,0.22568654452191464
175,0.1771966453528761,0.4285713607414343,0.34805953254712096,0.22587992866319895
176,0.1772005878764517,0.4285476364044915,0.348490790948982,0.22581324859397128
177,0.17700965858393142,0.4285068924253732,0.34897746796431023,0.2258313544892397
178,0.17610977800033326,0.42861491386294936,0.3490195411050908,0.22564318591025803
179,0.17638185196736317,0.4286869292474205,0.3490651176561468,0.22569928399149858
180,0.16931706629497126,0.4286932410174734,0.349359461755694,0.22586126990593058
181,0.17463424366177902,0.4284512187767418,0.35114552909742136,0.22590767320975152
182,0.1755441317551385,0.42849621145577743,0.3499545324643321,0.22579140821735705
183,0.17683128555189204,0.42852530196173955,0.34949851951489885,0.22564715738972393
184,0.180277416050521,0.4283617361050488,0.3495901820152717,0.22561396575866785
185,0.18061204831107575,0.4282962841455851,0.3504242246818324,0.225659587118974
186,0.18067225090544184,0.4283983472401773,0.35157763220961014,0.2256245838662531
187,0.1801454614997931,0.4282775825910618,0.35210567031617085,0.22558800203139717
188,0.1776295022757269,0.42842905065733594,0.35330628671771425,0.2257399172617697
189,0.17761476043264487,0.4284729192895867,0.35308214771145596,0.2257432477475645
190,0.1776555641296039,0.4283792855506646,0.35321826042590604,0.2257144294107289
191,0.17788007755512442,0.42843841034836305,0.3534704037547921,0.22572656984779038
192,0.17792484773726153,0.4284892803238193,0.35352011774648956,0.22573571902897277
193,0.17855813348664704,0.4285762058566445,0.3534272427904486,0.22570378833753932
194,0.1788657463148308,0.4284681580333424,0.3525385770138437,0.2258209765373062
195,0.1816273037050569,0.4283414442962946,0.3520900451181343,0.22580471992715245
196,0.18237020516143315,0.42841023327103905,0.3528398917919295,0.22569222292942842
197,0.18257248733457349,0.42850142234121547,0.3510987907634246,0.2258377518488673
198,0.17960745681030596,0.4286053707090038,0.3508529317157091,0.22573538753650046
199,0.17851586916895734,0.42846732175484686,0.3506057457545936,0.22580653216810279
200,0.17914758787420654,0.4283814719315238,0.35054573298297387,0.22570698977211437
201,0.17890811320234293,0.4283674445131934,0.350365698827324,0.22562992941622576
202,0.18126159091948602,0.4284418382387892,0.3500893885478891,0.22582020030706734
203,0.1824809173568099,0.42840858678329924,0.35011854978822526,0.22580988326537002
204,0.18716865515467088,0.4284031861695013,0.3492947641534934,0.2257760810981928
205,0.18536561790372738,0.4284461884885668,0.34909769533582774,0.22574777404112245
206,0.1853780778205693,0.42852658068584937,0.3489331281282651,0.22566617353678803
207,0.18541371776795584,0.42850528005919974,0.34750158866954517,0.22562356969485203
208,0.1850444190698095,0.4284705109265622,0.34748294232954435,0.22566064048918855
209,0.18383328812501717,0.42848435366559146,0.3471193518650794,0.2257388295824898
210,0.18398040345608924,0.4283990265788062,0.34756725356450585,0.22579981093414164
211,0.18387479160886575,0.4284958687393307,0.34808722870107933,0.22572916180632605
212,0.1844497000892484,0.4283796034159546,0.3478500346166496,0.2257175942278436
213,0.18432473776145067,0.428400285228326,0.3480887612267286,0.2257636837077217
214,0.18446856947247198,0.42837714520613596,0.347881718324357,0.22573335670820974
215,0.18324917705085106,0.42838701775562227,0.34728199159770695,0.2258526163758689
216,0.18297874893742577,0.428434648290439,0.34746126812519573,0.22590934016855732
217,0.18267895447595978,0.42849307156199573,0.34743145443947904,0.22590762074788331
218,0.18289214351101318,0.4284176012325471,0.3472695453346405,0.2258580537583585
219,0.18401408006461833,0.42839535261663036,0.3473478445686826,0.22588577590900488
220,0.18557570087854008,0.42854106402925296,0.34732463230522925,0.2258216135682669
221,0.1883964850466636,0.42869357438728234,0.346531980683347,0.22588803469864124
222,0.18832014600209446,0.42870835788664624,0.34649988923349373,0.22582882744100702
223,0.18796615701737066,0.42865956774377373,0.34540814347047466,0.22591755446773018
224,0.18750596659147895,0.4286883933956448,0.3454506283375797,0.22578715155242896
225,0.18503560008748046,0.42871353782094135,0.34564440410677516,0.22596771931989457
226,0.1843937209897306,0.4286879442109515,0.3452020247090989,0.22594917756195523
227,0.18301686564553218,0.42867089672023717,0.34502898889528233,0.22597783254116552
228,0.18333601920838344,0.42857336847164584,0.3449501113612334,0.22598737241221462
229,0.18361229948811789,0.4285733355745183,0.34400254753646553,0.22594340211833655
230,0.18325660147379164,0.42857204516045977,0.3435707869209579,0.22592682186931756
231,0.1841527147533271,0.42868475930271277,0.34438367148106525,0.2258101128729244
232,0.18468821302625643,0.4287403205438049,0.34443997335627063,0.22587408816608395
233,0.1839085463804692,0.42888303158031194,0.3440421326377841,0.2258895172552533
234,0.18406831965827908,0.42893409593363935,0.3437136975423181,0.2258488564843731
235,0.1846430870453364,0.4289378146786606,0.34318400033113255,0.22587101207533183
236,0.18459376374673636,0.42891448202673177,0.3430577514763441,0.2257854180746846
237,0.18532738661125706,0.42887734159959123,0.344210884195095,0.22582798430773576
238,0.18461429892583375,0.428845276124005,0.3443770797429394,0.2258375075118507
239,0.18513773256755153,0.4288389264485225,0.34412331478336083,0.2258939392572039
240,0.1856542393468619,0.42880430715861284,0.3433967925049928,0.2257531089169233
241,0.18514645397649993,0.4287797592812653,0.3431793124625779,0.22583035267663698
242,0.18543064370014448,0.42882389451952746,0.3427644674997918,0.22590859067598182
243,0.1842361258924908,0.4288228639985843,0.3426864562262215,0.2258956914148798
244,0.18445930108969238,0.4288379338265419,0.3426208379270088,0.22594818497357175
245,0.18440152142035987,0.4288478558708218,0.34280590348094064,0.225911009751591
246,0.1843624706233078,0.42877790004059885,0.3425026377660142,0.22593675454528556
247,0.18438632826434462,0.42881810725515085,0.3425820709826831,0.22579591698167106
248,0.18450014301950152,0.4289789025876371,0.342561363730009,0.22561896841987003
249,0.18646628390906736,0.4289502825747361,0.3427466656809811,0.2256075093387692
250,0.18858465247558845,0.42897960158990084,0.3422037212834773,0.22573950603138465
251,0.18857156502490058,0.42892188827740363,0.34220381177831916,0.22582043470365049
252,0.18852046374925677,0.4288841652825529,0.34214629564869126,0.22580329045788186
253,0.1885040059224488,0.42888249649570315,0.3433994592706714,0.2257463372595545
254,0.1885319794989889,0.4288053706921301,0.34311862886268046,0.2257358561482366
255,0.18849476991518382,0.42888120924485823,0.34317194110736116,0.22573599761935106
256,0.18842357866441223,0.42888542665830914,0.3432655070261574,0.22569233680524778
257,0.18860035989699503,0.42887749229972094,0.3431417878587193,0.22578221798787457
258,0.18888727999536972,0.42894970891420786,0.34287795472423466,0.22578982590471836
259,0.18967966547506482,0.429121621931543,0.3432232522023515,0.22566518949427922
260,0.1921683141071015,0.4290855605839286,0.34287364935705533,0.22576298078480656
261,0.19087068729252973,0.42914261390382924,0.3427924643165975,0.225752523712598
262,0.18762154087425414,0.42909708309410155,0.34275630548954716,0.22580546739133492
263,0.18131252375989515,0.4291671061789405,0.34334849933130496,0.2258223893684932
264,0.17939943422928908,0.4291744355165951,0.3432322399738217,0.22578567438553526
265,0.18044588042098325,0.4291282138885206,0.34222510783898275,0.22579095455665504
266,0.1815291186912023,0.42914410505193806,0.3419560262506536,0.22579284760702573
267,0.1807369796924902,0.4290309871105246,0.3423932551613253,0.22581927255734943
268,0.18074998458347308,0.4291190062391374,0.3424382138482686,0.2259242731795817
269,0.18171549709472296,0.429101786953502,0.3432467212883514,0.225830081853168
270,0.18033774498510793,0.42913305693883136,0.34325308562241374,0.22595453230746712
271,0.1801244920191057,0.42909738921129115,0.3429741877856735,0.22600656446920162
272,0.18025912211186967,0.42913888977457904,0.342895475354201,0.22596172636375905
273,0.18030379728792373,0.42917028494474263,0.3429952754655471,0.22613410137719522
274,0.18023029050615352,0.429221729145097,0.3431987591804415,0.2260650219700661
275,0.18026605093172224,0.4291235281639959,0.34358818148561704,0.22605973513240799
276,0.18093975499052833,0.4290696571570667,0.34377056337564327,0.22619603493940432
277,0.1810092472175675,0.4289839944215057,0.3437323733782438,0.22630339415042303
278,0.18094530446696194,0.4289466002717475,0.34387755702953027,0.22629343036946295
279,0.18091482706641787,0.4288578423006831,0.3438949661363132,0.22624073832911407
280,0.17996127333401524,0.4288592135874497,0.3440822943670621,0.2263789241699831
281,0.17962804081030256,0.4288453415404364,0.34334148032915135,0.22640238326668496
282,0.1817209829145516,0.4287993452521156,0.34298014995496584,0.22635180240813754
283,0.18228922553115695,0.4287497452302248,0.3426816690273074,0.22628923500613415
284,0.1831261907994563,0.4287145366990887,0.34283131794749294,0.22631832545809383
285,0.1837353095933264,0.4287273230329823,0.34248898694579627,0.2263161579511826
286,0.1822169599167931,0.4286756667568278,0.342437495045816,0.22634538574612564
287,0.18278598915419308,0.42872703082662234,0.3423006180386733,0.22640900173457598
288,0.18326228376732528,0.4286637054043195,0.3422173717918341,0.22654583380053275
289,0.18319661344977384,0.4286609144334477,0.3421751595083849,0.2264827429156005
290,0.18330557012194418,0.42871099799495155,0.3432531492638394,0.22651269749922326
291,0.18256162136397466,0.42883220807361067,0.34171813823063457,0.2264175175603166
292,0.18200240535761042,0.4287676279878186,0.3417081450792521,0.22651241429697005
293,0.18195716664898615,0.42875540122298067,0.34159148384801596,0.2264822541812696
294,0.18148277497321472,0.4287302112123051,0.34165227058592124,0.22650119592722168
295,0.18172519508793267,0.42872516391333465,0.3417349125020414,0.2265247168530852
296,0.18176619895462026,0.4287869115561228,0.34145704790960046,0.22649350545073782
297,0.1815752756548608,0.4287537726787852,0.3403594140043205,0.22646847604649575
298,0.18156903270113683,0.4287522419794601,0.33962042851947266,0.2264802196383644
299,0.1816764420621608,0.42873120138502496,0.3396074536443777,0.22650643374056187
300,0.18154104126862178,0.42867406315181666,0.339300103879707,0.22655943086777297
301,0.1802550348230178,0.4286610518887476,0.3391689650600092,0.22654509740111842
302,0.18032094674394353,0.4287325944780168,0.3386986195133372,0.2264951632973678
303,0.1802996344078221,0.4287031384179514,0.3393691859993845,0.22645022428892408
304,0.18041809523395608,0.42874132821840816,0.3392965159007578,0.22645386996371625
305,0.1800438644639941,0.42879185889888116,0.3379012039185018,0.2264726921888089
306,0.18018725978805175,0.4288146902093266,0.3386951116586903,0.22645627087532755
307,0.17830790893912943,0.42887227008071205,0.33892872239628025,0.22639452956979605
308,0.1782597610517908,0.4289673810554631,0.33858909708369567,0.2263715258718119
309,0.17807033187157487,0.42897587367967444,0.33853938940571,0.22634321702134869
310,0.17806674614385107,0.42892969083173316,0.3353928847577217,0.22631396501757983
311,0.17414164279316252,0.42893981858861163,0.3355572042746594,0.22631202122246052
312,0.17629192119719497,0.4288326675571619,0.33888593175319637,0.22634491263466136
313,0.17625129772973913,0.42878051497990083,0.33873165043397024,0.22630324408287308
314,0.17609770262357655,0.42886230053037605,0.3385973221004464,0.22631839776602686
315,0.17598205982606865,0.4288917730554222,0.33867597425837054,0.2262329846627404
316,0.175927398397065,0.4288051271035414,0.3386316487418095,0.22628134327195565
317,0.17604887043159148,0.4288557188448567,0.3383893437076516,0.22621468302373265
318,0.17641904200285446,0.4288460692610106,0.33822284065889996,0.22628460315570503
319,0.17645258165829142,0.42881687264465523,0.3383021889644048,0.22632225975081327
320,0.17619354033419393,0.42884772992908476,0.3381353596150086,0.22634202002678205
321,0.17619501823042183,0.42890332266076714,0.3382533628604278,0.22630205666027253
322,0.1757569533385584,0.4288614570060707,0.33772953989793597,0.22629891580178793
323,0.17570230164102812,0.42885683773854133,0.3375677098329007,0.22623413305405898
324,0.17577756324672733,0.42894204465733876,0.33738838468524374,0.22620933327334541
325,0.17569628727678283,0.4288714455952481,0.33747127696559426,0.22619727032890952
326,0.17604544749808573,0.4288432514927062,0.33653624394211734,0.22617836670813354
327,0.17605375134713944,0.4288716513182349,0.3366025467518398,0.22610051834609718
328,0.17613048620574429,0.42883094910431147,0.3366136808749841,0.22607154772906896
329,0.17606386156082604,0.428829593731679,0.3363969428838918,0.2260667930073737
330,0.17367748337263025,0.42875431045084433,0.3357777806602209,0.22614132804536644
331,0.1731426751343949,0.4287422034980731,0.3355863884262416,0.22616059128848803
332,0.1733872150561587,0.42874175671967274,0.3342207107052599,0.22621926691647937
333,0.17367654957226974,0.42879003864276777,0.33407084309912605,0.22632549729467097
334,0.17360920771215343,0.42880433673272433,0.33369382058232994,0.226346351790077
335,0.17334577151002492,0.42877519553067617,0.3340283626185713,0.22624655306017258
336,0.16844095214758095,0.4288083529082625,0.3340310294576643,0.22626388499718403
337,0.16866642959082084,0.4287577708468563,0.3343279528368403,0.22620256526826568
338,0.1672238391854878,0.4286877688439545,0.3351696306359565,0.2261943252145408
339,0.16710723994328391,0.4287218021255768,0.33583151765979513,0.22612585557798065
340,0.16702174004662124,0.42873882910425387,0.33670372357391115,0.22610829968326157
341,0.16697462725694215,0.4287370894482126,0.33665660110066503,0.22610038620026973
342,0.16483721251308264,0.42872640630598663,0.33637629111160355,0.22621010165657363
343,0.16447698531392296,0.4287499875798787,0.3405144823600385,0.2260265451401838
344,0.16505368516981048,0.42862873453367323,0.3403768328052757,0.22608227324642055
345,0.16588287997986756,0.4286615276956004,0.3401028843994861,0.22609064192685233
346,0.16541264974290099,0.42861723056454554,0.3399781305196989,0.22614729161955743
347,0.15936412193848543,0.42862238587914614,0.3398956893932126,0.2261440624456139
348,0.16273928567446788,0.4285364776894097,0.3401989583173393,0.2261535679441066
349,0.1627720713186674,0.42850397716952465,0.34052090188394607,0.22620371737937953
350,0.16307700381432105,0.42841181018372804,0.3408804138456836,0.22630344434649668
351,0.16311985137220938,0.4284301180672374,0.34069544871161545,0.22629674075571476
352,0.16258473314612884,0.42841815955213686,0.34058290623785004,0.22627421690478772
353,0.16098013119314264,0.42843930918680256,0.3299240337642253,0.22626972852700855
354,0.16017807072495255,0.42842490422002133,0.33045766322930215,0.22625208110598258
355,0.15993635262708938,0.4284397123842297,0.3306923343616893,0.2262356328308442
356,0.15841071246071456,0.4284493367043057,0.3306058834201762,0.22620188655974158
357,0.15792511449731417,0.4284646623377508,0.33067745056634135,0.2262032250834504
358,0.1579099670513144,0.42841987641193746,0.33069944219162317,0.22614078039836794
359,0.15792329843018885,0.42842936277788224,0.33054010931624644,0.22614184696260456
360,0.15771043370692286,0.42851967966900223,0.3308724930144771,0.2260513373620059
361,0.1578682955254416,0.4285608645682636,0.33047819130485895,0.22608553477869617
362,0.15733664932532376,0.4285481177741371,0.3304084984094932,0.22607980399227098
363,0.15740203508507883,0.42857919253156584,0.3301942996716565,0.22608229164755428
364,0.15673388126767562,0.42852855108052507,0.3298012755278516,0.22612147547338868
365,0.15680831451780236,0.42854083193686227,0.3291857853504472,0.22607936222216152
366,0.15698561858211227,0.42854163567364234,0.3292657275735704,0.2261972240135167
