Time(Iteration),EpsilonGreedyLinearBandit,EpsilonGreedyMultiArmedBandit,UppperConfidenceBound,ThompsonSampling
36,8.05118221514036,8.662367825458198,7.1485968453312285,5.386586669373689
37,8.275259905913455,8.823177786274286,7.151890320337925,5.426395053971322
38,8.419621459207745,9.002954467133602,7.154173045118003,5.4662034385689555
39,8.612484913923769,9.241665374859506,7.156455769898081,5.506011823166588
40,8.6930339510945,9.279557928574238,7.173783700658523,5.545820207764221
41,9.009451031955964,9.448270886105357,7.176066425438601,5.5856285923618545
42,9.138760044090645,9.605518252427318,7.178349150218679,5.625436976959487
43,9.384655582789142,9.69255950997678,7.180631874998757,5.665245361557121
44,9.532213354193233,9.807214600600215,7.182914599778835,5.7050537461547535
45,9.853101259416972,9.872207684516678,7.228940730867654,5.744862130752386
46,9.94249038039548,10.118443071769706,7.2299514810942735,5.78467051535002
47,10.160395539665682,10.289301816082709,7.2299514810942735,5.824478899947652
48,10.276218963737039,10.430166978170341,7.230962231320893,5.864287284545286
49,10.498278868609846,10.654145441158592,7.26700564490463,5.904095669142919
50,10.861075240701327,10.751090743298139,7.26801639513125,5.943904053740551
51,10.997170538007392,10.83888836043602,7.305110476042364,5.983712438338185
52,11.062090160575961,11.035395868164105,7.306121226268983,6.023520822935818
53,11.074928733802356,11.037989019900177,7.307131976495603,6.063329207533451
54,11.177582096278428,11.181898567352746,7.307131976495603,6.103137592131084
55,11.316485130687818,11.184491719088816,7.307131976495603,6.142945976728717
56,11.612687329664663,11.3298854517339,7.313717679772149,6.18275436132635
57,11.699570556715283,11.409143828638173,7.3400303159187175,6.222562745923983
58,11.747607159025884,11.475518488623386,7.341612717428168,6.2623711305216165
59,11.801324356691051,11.587212443978586,7.3431951189376194,6.302179515119249
60,11.908487055306395,11.672087193143028,7.34477752044707,6.341987899716882
61,12.073257685845665,11.674680344879098,7.346359921956521,6.3817962843145155
62,12.313062395331535,11.677273496615168,7.347942323465972,6.421604668912148
63,12.41620446011274,11.751771741059077,7.3495247249754225,6.461413053509782
64,12.587970631303323,11.850262611171518,7.351107126484874,6.5012214381074145
65,12.631317582164286,12.104127333397,7.351107126484874,6.541029822705047
66,12.737310189596702,12.10672048513307,7.355077271654645,6.580838207302681
67,12.898502106610163,12.182899414833617,7.355077271654645,6.6206465919003135
68,12.996457105478715,12.34138016933375,7.355077271654645,6.660454976497947
69,13.214286303624235,12.430351895029329,7.398280851145105,6.70026336109558
70,13.30551844428391,12.561131977301244,7.398280851145105,6.740071745693212
71,13.43218720680278,12.649862271240536,7.398280851145105,6.779880130290846
72,13.692252514618124,12.888856107690657,7.398280851145105,6.819688514888479
73,13.812320928128575,12.98695891128962,7.398280851145105,6.859496899486112
74,13.996351864021667,13.063866655020442,7.398280851145105,6.899305284083745
75,14.115180514519627,13.145731567679672,7.398280851145105,6.939113668681378
76,14.226811894155446,13.251023851841461,7.398280851145105,6.978922053279011
77,14.535452522504315,13.364102746320688,7.398280851145105,7.018730437876644
78,14.593257996095858,13.554222649273797,7.412543633715435,7.0585388224742776
79,14.696877387132343,13.594569457388394,7.412543633715435,7.09834720707191
80,14.925048867202435,13.636987477774497,7.412543633715435,7.138155591669543
81,14.967184502199249,13.731223152265764,7.412543633715435,7.1779639762671765
82,15.093759670458798,13.828168454405311,7.414126035224887,7.217772360864809
83,15.106475381408316,13.983011294757862,7.465773779699968,7.257580745462443
84,15.193632923002408,13.985604446493932,7.465773779699968,7.2973891300600755
85,15.262165072775115,13.988197598230002,7.465773779699968,7.337197514657708
86,15.538810464510282,13.990790749966072,7.468056504480046,7.377005899255342
87,15.561244893734374,14.072674577376933,7.468056504480046,7.4168142838529745
88,15.636695274019392,14.207116622415622,7.468056504480046,7.456622668450608
89,15.763132456784906,14.354131339807731,7.468056504480046,7.496431053048241
90,16.03582658986449,14.54161161505038,7.468056504480046,7.5362394376458735
91,16.253593845093388,14.662930321825886,7.468056504480046,7.576047822243507
92,16.38945884047724,14.691836109708523,7.468056504480046,7.61585620684114
93,16.452546373978585,14.851149884169383,7.468056504480046,7.655664591438773
94,16.53424271690641,14.905644672962243,7.468056504480046,7.695472976036406
95,16.630907737936482,15.039447199383066,7.468056504480046,7.735281360634039
96,16.847553111119694,15.16172833813223,7.468056504480046,7.775089745231672
97,16.890900061980656,15.286896726381437,7.468056504480046,7.814898129829305
98,16.94030494388783,15.528918748162312,7.468056504480046,7.854706514426939
99,17.155570160896435,15.642125124530972,7.468056504480046,7.894514899024571
100,17.283924660336346,15.644718276267042,7.468056504480046,7.934323283622204
101,17.339324511418003,15.684789773146557,7.468056504480046,7.9741316682198375
102,17.415941846572466,15.687382924882627,7.472026649649817,8.013940052817471
103,17.439002048622335,15.764909117759155,7.475996794819588,8.053748437415104
104,17.606702135722582,15.829902201675612,7.4799669399893585,8.093556822012737
105,17.642648687610226,15.96428959602456,7.48393708515913,8.13336520661037
106,17.871996702616805,16.03164615847291,7.487907230328901,8.173173591208002
107,17.918648000698308,16.261908436450412,7.502500382410185,8.212981975805636
108,18.08405393727505,16.264501588186484,7.517093534491468,8.252790360403269
109,18.181466934825593,16.308715917903562,7.521063679661239,8.292598745000902
110,18.18873055500206,16.372654369143316,7.52503382483101,8.332407129598534
111,18.277660525200595,16.5633492333603,7.529003970000781,8.372215514196167
112,18.43381131370187,16.657006380612394,7.573991852877145,8.412023898793802
113,18.5352326487546,16.792481565804664,7.580577556153692,8.451832283391434
114,18.665964168707703,16.858865698830748,7.580577556153692,8.491640667989067
115,18.83501114628694,16.90419150664894,7.580577556153692,8.5314490525867
116,18.905543346453086,17.023810312374493,7.580577556153692,8.571257437184332
117,18.986988071462132,17.052981572729614,7.580577556153692,8.611065821781967
118,19.031730036782044,17.2091524999338,7.580577556153692,8.6508742063796
119,19.038993656958507,17.358924326332932,7.580577556153692,8.690682590977232
120,19.14849535519128,17.498008338917828,7.580577556153692,8.730490975574865
121,19.182337083986795,17.628272870720544,7.580577556153692,8.770299360172498
122,19.233328841854807,17.7657573076431,7.580577556153692,8.810107744770132
123,19.292953606905677,17.871908690112996,7.580577556153692,8.849916129367765
124,19.32954984686735,17.927051510485207,7.580577556153692,8.889724513965398
125,19.388715104100605,17.97778089312647,7.580577556153692,8.92953289856303
126,19.422556832896124,18.121910713002585,7.594840338724022,8.969341283160663
127,19.429820453072587,18.411026098276125,7.594840338724022,9.009149667758297
128,19.483760564904355,18.47476964885183,7.594840338724022,9.04895805235593
129,19.629268844807,18.60921629258668,7.594840338724022,9.088766436953563
130,19.636532464983468,18.636474454252777,7.598810483893793,9.128574821551195
131,19.76999952776947,18.68517901288933,7.598810483893793,9.168383206148828
132,19.915385546327663,18.687772164625397,7.598810483893793,9.208191590746463
133,19.952413879469407,18.74114405972642,7.598810483893793,9.247999975344095
134,20.122361532069696,18.88316381212811,7.602898759820171,9.287808359941728
135,20.14467035822653,18.94001621493922,7.606987035746549,9.32761674453936
136,20.242083355777076,19.064982574113408,7.611075311672927,9.367425129136993
137,20.294334858829906,19.165125287190243,7.615163587599305,9.407233513734628
138,20.55511850617215,19.348478983523982,7.619251863525683,9.44704189833226
139,20.616254464889707,19.47765513713305,7.619251863525683,9.486850282929893
140,20.72821583917191,19.69760378337335,7.619251863525683,9.526658667527526
141,20.735479459348376,19.97190487429259,7.619251863525683,9.566467052125159
142,21.02323418213237,20.00853245385221,7.619251863525683,9.606275436722793
143,21.074875628074413,20.08145767092406,7.619251863525683,9.646083821320426
144,21.173105423529385,20.157191354019282,7.619251863525683,9.685892205918059
145,21.37990210568062,20.245527087107103,7.623340139452061,9.725700590515691
146,21.560290510746704,20.282154666666724,7.627428415378439,9.765508975113324
147,21.603408854403433,20.284747818402796,7.627428415378439,9.805317359710958
148,21.63328043802918,20.37876234607538,7.627428415378439,9.845125744308591
149,21.751472645209947,20.42780907530015,7.627428415378439,9.884934128906224
150,21.792244465360085,20.520498083878138,7.627428415378439,9.924742513503857
151,21.92304257442259,20.599555065226866,7.627428415378439,9.96455089810149
152,21.92633604942928,20.698999844086693,7.627428415378439,10.004359282699124
153,21.984899525737635,20.795945146226238,7.627428415378439,10.044167667296756
154,22.051908595812627,20.892890448365783,7.627428415378439,10.083976051894389
155,22.05520207081932,20.92323381837761,7.627428415378439,10.123784436492022
156,22.058495545826013,20.925826970113683,7.627428415378439,10.163592821089654
157,22.121815162451924,21.001503075734032,7.638051422289952,10.203401205687289
158,22.16040803943728,21.1280997687094,7.638051422289952,10.243209590284922
159,22.16370151444397,21.298580336350334,7.638051422289952,10.283017974882554
160,22.30619521587188,21.335457366133202,7.638051422289952,10.322826359480187
161,22.452070114493893,21.439286958162935,7.638051422289952,10.36263474407782
162,22.455363589500585,21.547900949183177,7.642021567459723,10.402443128675454
163,22.65664173717904,21.749289958703166,7.645991712629494,10.442251513273087
164,22.66129902703241,21.884249656006563,7.649961857799265,10.48205989787072
165,22.664592502039106,22.071729159240853,7.653932002969036,10.521868282468352
166,22.822453491869883,22.168955170412623,7.653932002969036,10.561676667065985
167,22.83824120209438,22.23444426813323,7.653932002969036,10.60148505166362
168,22.97833126184947,22.32845478497911,7.653932002969036,10.641293436261252
169,23.068300076906546,22.331047936715184,7.653932002969036,10.681101820858885
170,23.18043959113691,22.429030830750854,7.653932002969036,10.720910205456518
171,23.183733066143603,22.626113944505597,7.653932002969036,10.76071859005415
172,23.308704517088465,22.71089551810887,7.653932002969036,10.800526974651785
173,23.34176270506044,22.799454389327117,7.653932002969036,10.840335359249417
174,23.35164188334368,22.93555007896105,7.653932002969036,10.88014374384705
175,23.40880769689147,22.948766237608634,7.653932002969036,10.919952128444683
176,23.446385049944958,22.951359389344706,7.653932002969036,10.959760513042315
177,23.449678524951654,22.953952541080774,7.653932002969036,10.99956889763995
178,23.52955089195931,23.166862801333444,7.653932002969036,11.039377282237583
179,23.584746004022794,23.169455953069512,7.653932002969036,11.079185666835215
180,23.64152351759573,23.402677118966785,7.653932002969036,11.118994051432848
181,23.727293582152235,23.405270270702857,7.653932002969036,11.15880243603048
182,23.803349765698098,23.40786342243893,7.653932002969036,11.198610820628115
183,23.808225642214246,23.42107958108651,7.653932002969036,11.238419205225748
184,23.81151911722094,23.550329525280723,7.653932002969036,11.27822758982338
185,23.854637460877665,23.59529736750925,7.653932002969036,11.318035974421013
186,23.859513337393814,23.66085329029828,7.653932002969036,11.357844359018646
187,23.949375092648996,23.7365869733935,7.653932002969036,11.39765274361628
188,24.120758189514103,23.738169374902952,7.653932002969036,11.437461128213913
189,24.20063055652176,23.739751776412405,7.653932002969036,11.477269512811546
190,24.39820928691934,23.793235814978647,7.653932002969036,11.517077897409179
191,24.401502761926032,23.99679638856091,7.653932002969036,11.556886282006811
192,24.419841442913096,24.184510636085292,7.653932002969036,11.596694666604446
193,24.454482032394523,24.31888188775313,7.653932002969036,11.636503051202078
194,24.713649421146798,24.45059701335701,7.653932002969036,11.676311435799711
195,24.83133009099693,24.52906540297069,7.653932002969036,11.716119820397344
196,24.9313771231499,24.611293941626517,7.653932002969036,11.755928204994976
197,24.948933380726924,24.61287634313597,7.653932002969036,11.795736589592611
198,25.084421213804266,24.6605701515459,7.653932002969036,11.835544974190244
199,25.08771468881096,24.746121073538564,7.653932002969036,11.875353358787876
200,25.14370527399468,24.76287428409564,7.653932002969036,11.915161743385509
201,25.162169558049,24.764456685605094,7.653932002969036,11.954970127983142
202,25.254448748494628,24.899207840415137,7.653932002969036,11.994778512580776
203,25.3468937878557,24.952691878981376,7.653932002969036,12.034586897178409
204,25.354157408032165,24.971602211251273,7.653932002969036,12.074395281776042
205,25.357450883038858,25.06743312348084,7.653932002969036,12.114203666373674
206,25.384765032418684,25.06901552499029,7.653932002969036,12.154012050971307
207,25.442636984117723,25.070597926499744,7.653932002969036,12.193820435568941
208,25.49406669002961,25.2065103002764,7.653932002969036,12.233628820166574
209,25.513441344419263,25.25374837205448,7.653932002969036,12.273437204764207
210,25.539390636708127,25.255330773563934,7.653932002969036,12.31324558936184
211,25.578767442399318,25.337886043816205,7.653932002969036,12.353053973959472
212,25.617360319384677,25.547518043474735,7.653932002969036,12.392862358557107
213,25.776394465144683,25.662698772400006,7.653932002969036,12.43267074315474
214,25.85090408687907,25.709617500272486,7.653932002969036,12.472479127752372
215,25.854197561885762,25.769206090661008,7.653932002969036,12.512287512350005
216,26.00562540424184,25.77078849217046,7.653932002969036,12.552095896947637
217,26.142715530846687,25.845511425039064,7.653932002969036,12.591904281545272
218,26.262520023226738,25.91644754152651,7.653932002969036,12.631712666142905
219,26.46775123908764,26.011181784532965,7.653932002969036,12.671521050740537
220,26.591643133980746,26.130254131925604,7.653932002969036,12.71132943533817
221,26.693103916485533,26.17063560927254,7.653932002969036,12.751137819935803
222,26.87761743920513,26.24653260277674,7.653932002969036,12.790946204533437
223,26.880910914211825,26.368965020553446,7.653932002969036,12.830754589131066
224,26.958927322087124,26.483352215396877,7.653932002969036,12.870562973728696
225,26.962220797093817,26.599601455539762,7.653932002969036,12.910371358326326
226,26.965514272100513,26.69793741419549,7.653932002969036,12.950179742923956
227,27.070206984223223,26.69951981570494,7.653932002969036,12.989988127521585
228,27.228717062324524,26.727680325833443,7.653932002969036,13.029796512119214
229,27.309107074132378,26.729262727342892,7.653932002969036,13.069604896716843
230,27.45437162514575,26.793807899905307,7.653932002969036,13.10941328131447
231,27.617792837977028,26.795390301414756,7.653932002969036,13.1492216659121
232,27.66125791959459,26.796972702924204,7.656214727749114,13.189030050509729
233,27.664551394601283,26.798555104433653,7.658497452529192,13.228838435107358
234,27.731727204029,26.863100276996068,7.6607801773092685,13.268646819704987
235,27.921437120957183,26.99312719892747,7.663062902089346,13.308455204302614
236,28.01615197190039,26.99470960043692,7.665345626869424,13.348263588900243
237,28.096024338908045,27.102739797835476,7.667628351649502,13.388071973497873
238,28.170533960642434,27.19088833756539,7.66991107642958,13.427880358095502
239,28.23679020670209,27.283534734590866,7.672193801209657,13.46768874269313
240,28.322560271258595,27.401000536428228,7.674476525989735,13.507497127290758
241,28.39706989299298,27.43897941614147,7.674476525989735,13.547305511888387
242,28.400363367999677,27.440561817650924,7.674476525989735,13.587113896486017
243,28.40365684300637,27.516708354280404,7.674476525989735,13.626922281083646
244,28.497019756962953,27.518290755789856,7.674476525989735,13.666730665681275
245,28.50031323196965,27.566326734788003,7.674476525989735,13.706539050278902
246,28.64904594569476,27.65897313181348,7.674476525989735,13.746347434876531
247,28.652339420701452,27.904536120124078,7.676759250769813,13.78615581947416
248,28.78214845919403,27.94321260254464,7.676759250769813,13.82596420407179
249,28.785441934200726,28.102432482519163,7.676759250769813,13.865772588669419
250,28.935525497810808,28.27924978157973,7.67904197554989,13.905580973267046
251,29.121410071833072,28.385244343033584,7.67904197554989,13.945389357864675
252,29.322074758889748,28.59807071661251,7.681324700329968,13.985197742462304
253,29.430463668889132,28.59965311812196,7.683607425110045,14.025006127059934
254,29.433757143895825,28.60123551963141,7.685890149890123,14.064814511657563
255,29.581097752674204,28.785867501142768,7.688172874670201,14.10462289625519
256,29.75177449770722,28.798072909563736,7.690455599450279,14.14443128085282
257,29.847185543434296,28.799655311073185,7.692738324230357,14.184239665450448
258,29.85047901844099,28.84003678842012,7.695021049010434,14.224048050048077
259,29.941921033177596,28.904581960982533,7.6973037737905114,14.263856434645707
260,30.104853952329385,28.971003618982742,7.699586498570589,14.303664819243334
261,30.26696449321387,29.045285900051,7.701869223350667,14.343473203840963
262,30.3314083670602,29.141220451963925,7.704151948130745,14.383281588438592
263,30.34974704804726,29.179896934384487,7.706434672910822,14.423089973036221
264,30.369121702436917,29.181479335893936,7.7087173976909,14.46289835763385
265,30.4112142532811,29.3747755053204,7.711000122470978,14.502706742231478
266,30.505473903566305,29.427136650194807,7.7132828472510555,14.542515126829107
267,30.53400289782931,29.589697761688008,7.715565572031133,14.582323511426736
268,30.537296372836003,29.68717788157383,7.71784829681121,14.622131896024365
269,30.677894525305913,29.801558426397996,7.720131021591288,14.661940280621995
270,30.834045943880113,29.897492978310925,7.720131021591288,14.701748665219622
271,31.015996064368956,30.052107589823226,7.720131021591288,14.741557049817251
272,31.073161877916743,30.053689991332675,7.720131021591288,14.78136543441488
273,31.151178285792042,30.10620544896718,7.720131021591288,14.82117381901251
274,31.297437393371553,30.169319981614496,7.720131021591288,14.860982203610138
275,31.39065255434711,30.37770756587002,7.720131021591288,14.900790588207766
276,31.40053173263035,30.468441531733845,7.720131021591288,14.940598972805395
277,31.551621019653453,30.470023933243294,7.720131021591288,14.980407357403024
278,31.554914494660146,30.471606334752742,7.720131021591288,15.020215742000653
279,31.658897853259663,30.555559461886883,7.720131021591288,15.060024126598282
280,31.736505920261106,30.56123013932271,7.720131021591288,15.099832511195913
281,31.93038863681931,30.56281254083216,7.720131021591288,15.139640895793542
282,31.932671361599386,30.619852927415756,7.720131021591288,15.179449280391172
283,32.03052353612684,30.723827487353965,7.720131021591288,15.219257664988799
284,32.191874639305105,30.725409888863414,7.720131021591288,15.259066049586428
285,32.24799617857698,30.845703885404713,7.720131021591288,15.298874434184057
286,32.27753592306661,30.847286286914162,7.720131021591288,15.338682818781686
287,32.30951232978448,31.01293199402018,7.720131021591288,15.378491203379316
288,32.450805465352786,31.01451439552963,7.720131021591288,15.418299587976943
289,32.49487192249361,31.11148653933868,7.720131021591288,15.458107972574572
290,32.548413289096636,31.25387466874031,7.720131021591288,15.497916357172201
291,32.55170676410333,31.332688648472356,7.722413746371366,15.53772474176983
292,32.67691165148393,31.45551436862591,7.722413746371366,15.57753312636746
293,32.68020512649062,31.457096770135358,7.722413746371366,15.617341510965087
294,32.72961000839779,31.512551510185904,7.722413746371366,15.657149895562716
295,32.80411963013218,31.60428328906943,7.722413746371366,15.696958280160349
296,32.80741310513888,31.767717134492063,7.722413746371366,15.736766664757976
297,32.88456587661915,31.864681857242914,7.722413746371366,15.776575049355605
298,32.913094870882155,31.96061640915584,7.722413746371366,15.816383433953234
299,33.07465113271257,31.962198810665292,7.722413746371366,15.856191818550863
300,33.11324400969792,31.979862391557702,7.722413746371366,15.896000203148493
301,33.17242250741861,32.1321529109805,7.722413746371366,15.93580858774612
302,33.35345047950965,32.168378993774596,7.722413746371366,15.975616972343749
303,33.6063446658593,32.34636204193039,7.722413746371366,16.01542535694138
304,33.752600387442996,32.40077250770502,7.722413746371366,16.055233741539006
305,33.755893862449696,32.4175257182621,7.722413746371366,16.095042126136637
306,33.88464314121644,32.41910811977154,7.722413746371366,16.134850510734264
307,34.0618277373048,32.58625224649466,7.722413746371366,16.174658895331895
308,34.12808398336446,32.652161233903755,7.722413746371366,16.214467279929526
309,34.23884911617112,32.70539137988828,7.722413746371366,16.254275664527153
310,34.24214259117781,32.759270652369466,7.726502022297744,16.294084049124784
311,34.2973377032413,32.834305281803694,7.726502022297744,16.33389243372241
312,34.30063117824799,32.835887683313146,7.726502022297744,16.37370081832004
313,34.44727294877406,32.83747008482259,7.726502022297744,16.41350920291767
314,34.45056642378076,33.01717590046826,7.726502022297744,16.453317587515297
315,34.517650880077454,33.11492377463239,7.726502022297744,16.493125972112928
316,34.520944355084154,33.27762834644598,7.726502022297744,16.532934356710555
317,34.60880578451602,33.279210747955425,7.726502022297744,16.572742741308183
318,34.612099259522715,33.28079314946488,7.726502022297744,16.612551125905814
319,34.84278574607476,33.29754636002195,7.726502022297744,16.65235951050344
320,34.89253279857015,33.2991287615314,7.726502022297744,16.692167895101072
321,35.07947042164815,33.376654954407925,7.726502022297744,16.7319762796987
322,35.28196747459246,33.42198076222611,7.726502022297744,16.771784664296327
323,35.44944503407484,33.51012930195603,7.726502022297744,16.811593048893958
324,35.58572006859669,33.63509158165961,7.726502022297744,16.851401433491585
325,35.887485642483554,33.82654831386382,7.726502022297744,16.891209818089216
326,35.89077911749025,33.97729442454473,7.728784747077822,16.931018202686843
327,36.04618692790428,34.04231146506338,7.7310674718579,16.97082658728447
328,36.11101253404884,34.15697662682682,7.733350196637977,17.0106349718821
329,36.16604713676931,34.234021291738536,7.735632921418055,17.05044335647973
330,36.17070442662268,34.23560369324799,7.737915646198132,17.09025174107736
331,36.27421470390616,34.23718609475743,7.74019837097821,17.130060125674987
332,36.370849579089715,34.27021266314033,7.742481095758288,17.169868510272615
333,36.435675185234274,34.46861781903401,7.744763820538365,17.209676894870245
334,36.60564340908385,34.470200220543454,7.747046545318443,17.249485279467873
335,36.65504829099102,34.5352172610621,7.749329270098521,17.289293664065504
336,36.71949216483735,34.53679966257155,7.749329270098521,17.32910204866313
337,36.79120089422297,34.60322132057176,7.751611994878599,17.36891043326076
338,36.79449436922966,34.733089713911674,7.7538947196586765,17.40871881785839
339,36.869003990964046,34.73467211542113,7.7561774444387535,17.448527202456017
340,36.956491181145935,34.75233569631354,7.758460169218831,17.488335587053648
341,37.044309180178246,34.78101862802472,7.760742893998909,17.528143971651275
342,37.047602655184946,34.93115648319572,7.763025618778987,17.567952356248902
343,37.133372719741445,35.06274061753675,7.765308343559065,17.607760740846533
344,37.1919361960498,35.211000453922665,7.767591068339142,17.64756912544416
345,37.25525581267571,35.281472278516404,7.767591068339142,17.68737751004179
346,37.258549287682406,35.338324681327514,7.76987379311922,17.72718589463942
347,37.2618427626891,35.38489496571333,7.76987379311922,17.766994279237046
348,37.279399020266126,35.38647736722278,7.76987379311922,17.806802663834677
349,37.36666101575603,35.43071905673425,7.76987379311922,17.846611048432305
350,37.36995449076272,35.48757145954535,7.76987379311922,17.886419433029936
351,37.572563160866224,35.55939710376573,7.76987379311922,17.926227817627563
352,37.611939966557415,35.560979505275185,7.76987379311922,17.96603620222519
353,37.61523344156411,35.56256190678464,7.76987379311922,18.00584458682282
354,37.6723992551119,35.6057654862751,7.76987379311922,18.04565297142045
355,37.71313987564976,35.60734788778454,7.76987379311922,18.08546135601808
356,37.80062706583165,35.608930289293994,7.76987379311922,18.125269740615707
357,37.91964941637032,35.848364195642304,7.76987379311922,18.165078125213334
358,37.92703116730339,35.84994659715176,7.76987379311922,18.204886509810965
359,38.102904908610704,35.94891563227496,7.76987379311922,18.244694894408592
360,38.16208340633139,35.95049803378441,7.76987379311922,18.284503279006223
361,38.2890838118884,36.002859178658824,7.76987379311922,18.32431166360385
362,38.292377286895096,36.03847600799182,7.76987379311922,18.364120048201478
363,38.43617000046011,36.12526287490308,7.76987379311922,18.40392843279911
364,38.554548145355966,36.27002205980699,7.76987379311922,18.443736817396736
365,38.55784162036266,36.27160446131644,7.76987379311922,18.483545201994367
366,38.56113509536935,36.28926804220885,7.76987379311922,18.523353586591995
367,38.56442857037605,36.2908504437183,7.76987379311922,18.563161971189622
368,38.63115668439194,36.35539561628072,7.76987379311922,18.602970355787253
369,38.7115466961998,36.48534348445961,7.76987379311922,18.64277874038488
370,38.86573201513522,36.57798988148509,7.76987379311922,18.68258712498251
371,38.96587711726568,36.72371371856712,7.76987379311922,18.72239550958014
372,39.007175165265686,36.72529612007657,7.76987379311922,18.762203894177766
373,39.098720693570996,36.743685853686046,7.76987379311922,18.802012278775397
374,39.26674160030857,36.74526825519549,7.76987379311922,18.841820663373024
375,39.27003507531526,36.82619906852066,7.76987379311922,18.881629047970655
376,39.273328550321956,36.91785090897999,7.76987379311922,18.921437432568283
377,39.27662202532865,37.004637775891254,7.76987379311922,18.96124581716591
378,39.4496198346297,37.00622017740071,7.76987379311922,19.00105420176354
379,39.51546984134707,37.06895297774979,7.76987379311922,19.04086258636117
380,39.591526024892936,37.07053537925924,7.76987379311922,19.0806709709588
381,39.59481949989963,37.15984628822738,7.76987379311922,19.120479355556427
382,39.70674678767268,37.172051696648346,7.76987379311922,19.160287740154054
383,39.72508546865974,37.19857264022004,7.76987379311922,19.200096124751685
384,39.728378943666435,37.2955447840291,7.76987379311922,19.239904509349312
385,39.84717971299016,37.36648090051654,7.76987379311922,19.279712893946943
386,39.908721973467685,37.59878550112304,7.76987379311922,19.31952127854457
387,39.96294850459944,37.63784624777593,7.76987379311922,19.359329663142198
388,39.96624197960613,37.75065104110992,7.76987379311922,19.39913804773983
389,40.08809537484713,37.86769764312031,7.76987379311922,19.438946432337456
390,40.16941820762012,37.895184574281714,7.76987379311922,19.478754816935087
391,40.208011084605474,37.89676697579116,7.76987379311922,19.518563201532718
392,40.300085618553936,37.89834937730061,7.76987379311922,19.558371586130345
393,40.44025021726606,37.89993177881006,7.76987379311922,19.598179970727976
394,40.443543692272755,37.95678418162117,7.76987379311922,19.637988355325604
395,40.49004074676991,38.11139879313347,7.76987379311922,19.67779673992323
396,40.67572177299162,38.21375357892851,7.76987379311922,19.717605124520862
397,40.7816588605902,38.252814325581404,7.76987379311922,19.75741350911849
398,40.87930448600037,38.2918750722343,7.76987379311922,19.79722189371612
399,40.923370943141194,38.33423045587788,7.76987379311922,19.837030278313748
400,40.926664418147894,38.335812857387324,7.76987379311922,19.876838662911375
401,40.968253081550664,38.44861765072131,7.76987379311922,19.916647047509006
402,41.0780438204803,38.51173218336862,7.76987379311922,19.956455432106633
403,41.081337295486996,38.581729839256994,7.76987379311922,19.996263816704264
404,41.08463077049369,38.58331224076644,7.76987379311922,20.03607220130189
405,41.08792424550039,38.65175456502381,7.76987379311922,20.07588058589952
