Time(Iteration),EpsilonGreedyLinearBanditTheta
118,0.16694841515045877
119,0.1662034076702227
120,0.16609120979026953
121,0.16635885322304353
122,0.16345125488386208
123,0.1637597668737088
124,0.16368565332490675
125,0.1625676794382051
126,0.1579703405028447
127,0.1578195715293747
128,0.15726208073000872
129,0.1571519787429216
130,0.15750591707961054
131,0.15740506776009072
132,0.15692194468297735
133,0.1573797295710997
134,0.15709892607409306
135,0.15648819218838855
136,0.15641942457639618
137,0.15689879514337868
138,0.15689903456545862
139,0.15765492582652482
140,0.15782042916854105
141,0.15647771001638391
142,0.15950957156610762
143,0.15955950982849
144,0.15991064783617265
145,0.15899416494284058
146,0.15799530402624332
147,0.15753156851777692
148,0.1569379375096435
149,0.15693324818805118
150,0.15653990140752622
151,0.15672698256531614
152,0.1556175934629655
153,0.15556918904200706
154,0.1555556373916684
155,0.1556699266152746
156,0.15566668217148363
157,0.15568828371626686
158,0.15597779430162223
159,0.14978423311416586
160,0.15015591209904952
161,0.15037081168019678
162,0.15011666912751578
163,0.1486848170186444
164,0.14866895969608623
165,0.14790849016476376
166,0.1474786612762337
167,0.14652508559150731
168,0.14533256599063482
169,0.1452647772934798
170,0.1450421670739949
171,0.1450505501672309
172,0.14438425363751584
173,0.14488197037756761
174,0.14437251544846402
175,0.14349077393847104
176,0.1435442402434006
177,0.1442997043016651
178,0.13978830777912107
179,0.1394086868769749
180,0.13911210597994522
181,0.13745209194140398
182,0.13842513718450983
183,0.13821860017488036
184,0.1382207550067703
185,0.13777511758319938
186,0.13779415365056363
187,0.13651910673759193
188,0.13576442868628785
189,0.13471588691209252
190,0.13441879466184364
191,0.134430648874315
192,0.1340251168645673
193,0.13464199989722658
194,0.1332453016048361
195,0.1332366851006121
196,0.13326187692294802
197,0.1325503897497145
198,0.13236411681698607
199,0.1323440620378882
200,0.1334134384591403
201,0.13329129549930926
202,0.13353511445969862
203,0.1332327079974877
204,0.13311232141019022
205,0.12229146354617734
206,0.12194213544084465
207,0.12177774249952782
208,0.12144694379089996
209,0.12158676391764803
210,0.12203383382724957
211,0.1220176240370324
212,0.12207278887996724
213,0.12202869403650758
214,0.12202435610301351
215,0.12185226891627851
216,0.12186264776089564
217,0.12375528673460719
218,0.12347796280144845
219,0.12354502860089382
220,0.12348116093329611
221,0.12145207775469505
222,0.12119290788950547
223,0.11638193104172818
224,0.11642089629844103
225,0.1161598334415678
226,0.11613942182273236
227,0.11388549182172444
228,0.1139029037741536
229,0.11384925810344364
230,0.11455573481112702
231,0.11457035760233261
232,0.11456930593894601
233,0.11448787490675019
234,0.1144668500492999
235,0.11284494440291035
236,0.11307026543089452
237,0.11305172752204613
238,0.11227009480037906
239,0.11190168529138474
240,0.11232298122598035
241,0.11180557862041389
242,0.11126819766638996
243,0.11124488826772257
244,0.11117925115072788
245,0.11105008140429747
246,0.11103800569483216
247,0.11141203423947281
248,0.1113911504176914
249,0.1113863848733903
250,0.11169131690930931
251,0.11099609246199675
252,0.11162434966582228
253,0.1115888316898647
254,0.11226305756279154
255,0.11224975314205121
256,0.112641215244154
257,0.11271265838139347
258,0.11318072998150688
259,0.11345551500830468
260,0.11346582656924573
261,0.11346525267972947
262,0.1134517878646788
263,0.11338941525297455
264,0.1134567256482644
265,0.1134522326375598
266,0.11338522880625186
267,0.11318986980172133
268,0.11301189747057232
269,0.11303754385652132
270,0.11355225393874993
271,0.11355456168468007
272,0.11364316777057845
273,0.11320436026058185
274,0.1124486002733264
275,0.11195429167497875
276,0.11194106988779776
277,0.11193784376651923
278,0.11193499746946578
279,0.11278220968183994
280,0.11236742207093946
281,0.11235413676992143
282,0.11243826435409773
283,0.11268038967461191
284,0.11323898670011856
285,0.11323872433580348
286,0.11323469943671202
287,0.11318365964539709
288,0.11319879433218487
289,0.11302768455907826
290,0.11420658000823074
291,0.11410498218220341
292,0.11387334035458607
293,0.11399078423447004
294,0.11186779813492306
295,0.11187416789105431
296,0.11166034280984564
297,0.1117629582812589
298,0.11175621331332534
299,0.1117563817545549
300,0.11066032575186949
301,0.10950596180495334
302,0.10938573275609229
303,0.10949107792167856
304,0.1090883009703828
305,0.10908379978832114
306,0.10907762412942013
307,0.1090694073995619
308,0.10919579681611713
309,0.1090679172433007
310,0.10832904307145794
311,0.10821887506754431
312,0.10793509081237992
313,0.10741010009711463
314,0.10835125432815347
315,0.1075057181198706
316,0.10763393052253575
317,0.10778019246468737
318,0.10777790204224558
319,0.10832017874150528
320,0.10793569730351882
321,0.10799771581041004
322,0.10822191731568469
323,0.1082190354821942
324,0.10823766665544618
325,0.10673127849981238
326,0.10672953768681585
327,0.10672033745323492
328,0.10473317602979884
329,0.10321347774269063
330,0.10321537178439759
331,0.10290360514688505
332,0.10301607877983901
333,0.10296099283808009
334,0.102960736472716
335,0.10296737528499048
336,0.10296396224799576
337,0.10170751667453952
338,0.10171581056882609
339,0.10170958282414042
340,0.1015258595198267
341,0.10188846517107548
342,0.10194104865596196
343,0.10199776538204611
344,0.10135602992593314
345,0.10097545879649569
346,0.10118012635764181
347,0.10113909581437737
348,0.10113103723985581
349,0.10111905955819858
350,0.1011264797385916
351,0.10098376339595949
352,0.1009277451777743
353,0.10016352922792215
354,0.10016548445488911
355,0.100159063012022
356,0.10010914818247447
357,0.09976064471018291
358,0.09952622438502116
359,0.0995740718457553
360,0.09998247868598484
361,0.09998741449123758
362,0.09986978828357548
363,0.09975112768882854
364,0.0997381514806148
365,0.10037389823399398
366,0.10036705984817015
367,0.10037426215433416
368,0.0999457399914929
369,0.0999092271679479
370,0.0998941893187594
371,0.09989200701475057
372,0.10009020372357207
373,0.10010180992425025
374,0.1001067154177939
375,0.1001103089599146
376,0.09953134953348983
377,0.09914838350827586
378,0.09873847671721026
379,0.09883023155046403
380,0.09883189137998363
381,0.09830296067349796
382,0.09871431988869332
383,0.0987050022721975
384,0.09881096480888554
385,0.09881568371548241
386,0.09882148549519283
387,0.09926967953888632
388,0.09931111877476115
389,0.09940706759444998
390,0.09966555288798566
391,0.09962550450621822
392,0.09960998359445003
393,0.09882653332321245
394,0.09812890321011271
395,0.09917104674869845
396,0.09916606132822017
397,0.09916951022173696
398,0.09932873724788102
399,0.09931865875024268
400,0.09933793672430062
401,0.09933970710634028
402,0.09834900237931447
403,0.09878371901554009
404,0.09898209328146128
405,0.09916903905529639
406,0.09944478459497468
407,0.10009996882470276
408,0.10009893294817725
409,0.10002432478212542
410,0.0999390449567384
411,0.10031021008086813
412,0.09975055893123852
413,0.10012107864482434
414,0.09997961282442738
415,0.09982401474298855
416,0.09949907096999554
417,0.09950185742501623
418,0.09918611644688223
419,0.09918720425187713
420,0.09918533495607171
421,0.09918560150769543
422,0.10049381953280097
423,0.10008827853138724
424,0.09875943414539654
425,0.0991415297188035
426,0.09988327251148117
427,0.09904046927379695
428,0.09904023699412559
429,0.09818406707700637
430,0.09824109819090716
431,0.09706217548781723
432,0.09727734438651221
433,0.09693900337390418
434,0.0969492340042907
435,0.09690509755535952
436,0.09760273027410003
437,0.09760747501276498
438,0.09782564460614955
439,0.09809541263055992
440,0.09809743730296767
441,0.098027088996554
442,0.0982109421865715
443,0.09810162680574475
444,0.09884543250855247
445,0.09872961357719016
446,0.09860191231053522
447,0.09850624906105948
448,0.09851035388882771
449,0.09819075663340589
450,0.09807671896046351
451,0.09807341767275335
452,0.09819359291766169
453,0.09773899655640687
454,0.09816203028190126
455,0.098267756853226
456,0.0982678167529893
457,0.09825889841576707
458,0.09867092099417832
459,0.0970084099953442
460,0.09562762680701078
461,0.0958735034542441
462,0.09585473909385867
463,0.09607715596407104
464,0.09513877295128595
465,0.09512816803649533
466,0.09512768560635207
467,0.09512021557365843
468,0.09387223544350046
469,0.09201126159203694
470,0.09199562415484426
471,0.09200290248209529
472,0.09199693879000281
473,0.09193698468339848
474,0.09195074676364104
475,0.09121609516323376
476,0.09121407295604629
477,0.09171898917361397
478,0.09174735719161344
479,0.09161520938470832
480,0.09161029019582076
481,0.09124122306489262
482,0.09076389083705091
483,0.09079619142294859
484,0.09084881977217256
485,0.09084522140443294
486,0.09072472681599894
487,0.09072974600007222
488,0.09072904851388527
489,0.09009542447715878
490,0.08916672249604142
491,0.08920655390807906
492,0.08917595112516571
493,0.08891312412466104
494,0.0890192860747412
495,0.08890603468861122
496,0.08891019691706153
497,0.08894984799036057
498,0.08894801196693349
499,0.08894996443174398
