Time(Iteration),EpsilonGreedyLinearBandit,EpsilonGreedyMultiArmedBandit,UppperConfidenceBound
194,34.64082981917225,29.563100046658576,35.10785462909995
195,34.70001612760105,29.705745024661724,35.267466554595366
196,34.77278895052994,29.794686030441643,35.427078480090785
197,34.87366669819577,29.95002660120295,35.586690405586204
198,34.891512634923984,30.05659838983189,35.74630233108162
199,35.113304270096776,30.120585189570676,35.90591425657705
200,35.27902266553475,30.20334623530177,36.06552618207247
201,35.50286663785935,30.205046298385092,36.225138107567886
202,35.57685362124043,30.20674636146842,36.384750033063305
203,35.641097719552505,30.306450745495095,36.544361958558724
204,35.93196837010831,30.382260082747642,36.70397388405415
205,35.94981430683652,30.492719208520754,36.86358580954957
206,36.01487520483537,30.643140608590308,37.02319773504499
207,36.032721141563584,30.722296711322677,37.18280966054041
208,36.05056707829179,30.873088699521883,37.342421586035826
209,36.204419350320165,30.962608114954996,37.50203351153125
210,36.30415822249138,30.964308178038323,37.66164543702667
211,36.488628710141896,31.128826830232533,37.82125736252209
212,36.699118278829246,31.227154791632906,37.98086928801751
213,36.819515723042066,31.328300759904533,38.14048121351293
214,36.83736165977028,31.397945430257558,38.300093139008354
215,37.00780578748457,31.452360810097087,38.45970506450377
216,37.08787847334834,31.454060873180413,38.61931698999919
217,37.10572441007655,31.712128274167583,38.77892891549461
218,37.1517965793827,31.877970393359703,38.93854084099003
219,37.33972931659253,32.009964227044,39.098152766485455
220,37.357575253320746,32.11565369193656,39.257764691980874
221,37.375421190048954,32.117353755019884,39.41737661747629
222,37.488015997147606,32.25350972207043,39.57698854297171
223,37.50586193387582,32.25520978515376,39.73660046846713
224,37.62464602022359,32.331501106920975,39.89621239396256
225,37.6424919569518,32.49374754401673,40.055824319457976
226,37.77662644071477,32.5609638969448,40.215436244953395
227,38.012456742543954,32.648415803702036,40.375048170448814
228,38.11693823290235,32.69373583934201,40.53466009594423
229,38.3473065059406,32.723662135003266,40.69427202143966
230,38.560618235968,32.78764893474205,40.85388394693508
231,38.61495621112246,32.78934899782538,41.0134958724305
232,38.632802147850676,33.08373918020152,41.173107797925915
233,38.81248628022634,33.085439243284846,41.332719723421334
234,38.91036978004486,33.1794839918345,41.49233164891676
235,39.02949359768799,33.231317826340344,41.65194357441218
236,39.112841095924,33.233017889423664,41.8115554999076
237,39.22602399905661,33.30930921119088,41.97116742540302
238,39.43306980891447,33.311009274274205,42.130779350898436
239,39.556006701640584,33.34409788016781,42.29039127639386
240,39.58671698848439,33.34579794325113,42.45000320188928
241,39.6772906671046,33.347498006334455,42.6096151273847
242,39.883798354787714,33.45318747122701,42.76922705288012
243,40.040111451946046,33.63269063019196,42.92883897837554
244,40.063045580360914,33.74093725581505,43.088450903870964
245,40.167322333309315,33.742637318898375,43.24806282936638
246,40.25970350327369,34.02699111892723,43.4076747548618
247,40.298867704733354,34.18291246716267,43.56728668035722
248,40.52074449284916,34.29544022642876,43.72689860585264
249,40.55603133793611,34.55609066883049,43.886510531348065
250,40.58524861713384,34.70587375334725,44.046122456843484
251,40.62441281859351,34.72823238847218,44.2057343823389
252,40.739617813911345,34.744696792923165,44.36534630783432
253,40.937450325392675,34.90359557936102,44.52495823332974
254,40.986684804931166,34.93136561609752,44.68457015882517
255,41.14090105435083,35.00717495335007,44.844182084320586
256,41.15874699107904,35.01245410746333,45.003794009816005
257,41.17659292780725,35.08163394900341,45.163405935311424
258,41.3020520850215,35.1478076479752,45.32301786080684
259,41.36123839345031,35.24054671102234,45.48262978630227
260,41.45275931576751,35.242246774105666,45.64224171179769
261,41.54818370634049,35.327907252758244,45.80185363729311
262,41.75273715470519,35.4219520013079,45.961465562788526
263,41.85568574942573,35.526664129347964,46.121077488283944
264,41.94358621026747,35.61286893712911,46.28068941377937
265,42.13563916506063,35.61456900021243,46.44030133927479
266,42.153485101788846,35.77816868529899,46.59991326477021
267,42.17133103851706,35.93577260846349,46.75952519026563
268,42.38030229454135,36.06682014239895,46.919137115761046
269,42.45116464481695,36.25172889030548,47.07874904125647
270,42.48966915358677,36.304958771999864,47.23836096675189
271,42.58611859439589,36.34616206803212,47.39797289224731
272,42.63219076370204,36.35144122214538,47.55758481774273
273,42.776584518499746,36.41635824884214,47.71719674323815
274,42.822656687805896,36.41805831192546,47.876808668733574
275,42.98688685625902,36.583119219209195,48.03642059422899
276,43.0389018701988,36.58481928229252,48.19603251972441
277,43.1618084645502,36.58651934537585,48.35564444521983
278,43.329330157849526,36.588219408459175,48.51525637071525
279,43.34717609457773,36.5899194715425,48.674868296210676
280,43.53458662319231,36.67780164262143,48.834480221706094
281,43.5838211027308,36.76880128030859,48.99409214720151
282,43.645287012015665,36.77050134339191,49.15370407269693
283,43.66313294874388,36.800427639053176,49.31331599819235
284,43.73590577167276,36.98922125797327,49.47292792368778
285,43.865230391397915,37.04105509247911,49.632539849183196
286,44.03606135296565,37.14674455737166,49.792151774678615
287,44.11978486225952,37.264079953385306,49.951763700174034
288,44.137630798987736,37.33128157797643,50.11137562566945
289,44.23001196895212,37.46936668208815,50.27098755116488
290,44.29147787823698,37.4764436796046,50.4305994766603
291,44.50229695826622,37.60294305125903,50.59021140215572
292,44.60850555440131,37.9532677616084,50.749823327651136
293,44.71020117182902,38.21412793809549,50.909435253146555
294,44.82574767242605,38.215828001178814,51.06904717864198
295,44.91446236033791,38.308956226038944,51.2286591041374
296,45.01234586015643,38.31065628912227,51.38827102963283
297,45.02711020152409,38.46308311337076,51.54788295512827
298,45.33404977407146,38.61828328169658,51.70749488062371
299,45.41408733716177,38.65748144886824,51.867106806119146
300,45.428851678529426,38.816898511851385,52.02671873161459
301,45.513670544010616,38.92321756254557,52.18633065711002
302,45.528434885378275,39.146656508696275,52.34594258260546
303,45.61839561589143,39.1483565717796,52.5055545081009
304,45.633159957259096,39.26255288927105,52.66516643359633
305,45.756788502953036,39.35207230470416,52.82477835909177
306,45.7715528443207,39.45960451367823,52.98439028458721
307,45.8810660560588,39.47075379788976,53.14400221008265
308,46.02772697374159,39.47245386097309,53.30361413557809
309,46.11768770425475,39.47415392405641,53.46322606107352
310,46.21287876925264,39.475853987139736,53.62283798656896
311,46.29951432288282,39.47755405022306,53.78244991206439
312,46.38526616655673,39.58052047610506,53.942061837559834
313,46.44201340620628,39.76096015623801,54.101673763055274
314,46.44201340620628,39.85047957167113,54.26128568855071
315,46.496755317570425,39.85217963475445,54.42089761404615
316,46.496755317570425,39.853879697837776,54.58050953954158
317,46.57599329482655,39.99879811641548,54.74012146503702
318,46.615496527775484,40.000498179498805,54.89973339053246
319,46.73884900375072,40.04581821513878,55.059345316027894
320,46.73884900375072,40.04751827822211,55.218957241523334
321,46.73884900375072,40.24163980333297,55.37856916701877
322,46.879978218650315,40.24333986641629,55.53818109251421
323,47.016032463413,40.325681843432946,55.69779301800965
324,47.22070170695727,40.45862281531295,55.85740494350508
325,47.26204207865787,40.62590187912088,56.01701686900052
326,47.26204207865787,40.62760194220421,56.176628794495954
327,47.38085383264358,40.62930200528753,56.336240719991395
328,47.38085383264358,40.78423357016864,56.495852645486835
329,47.472281994420385,40.8919601636962,56.65546457098227
330,47.472281994420385,40.893660226779524,56.81507649647771
331,47.53351072604524,40.90960617225567,56.97468842197314
332,47.68788351743422,40.911306235339,57.13430034746858
333,47.80631130074256,41.044854216837585,57.29391227296402
334,47.81768264321208,41.09295244150477,57.453524198459455
335,47.8983245571454,41.0946525045881,57.613136123954895
336,47.8983245571454,41.21755099407284,57.77274804945033
337,48.0002962971222,41.344551844426014,57.93235997494577
338,48.0924220398645,41.34625190750934,58.09197190044121
339,48.23008960856381,41.38929234229326,58.25158382593664
340,48.280223379986325,41.390992405376586,58.41119575143208
341,48.36952295459015,41.505580754762335,58.570807676927515
342,48.59146247203742,41.60589310301177,58.730419602422955
343,48.59146247203742,41.79219316738131,58.890031527918396
344,48.669580200862725,41.83523360216523,59.04964345341383
345,48.76721533138634,41.85978320179222,59.20925537890927
346,48.9645031308413,41.907881426459404,59.3688673044047
347,48.9645031308413,42.04379199962399,59.52847922990014
348,48.9645031308413,42.10771881184287,59.68809115539558
349,48.981432484438116,42.215814133717934,59.847703080891016
350,49.126548034259905,42.295631925626566,60.007315006386456
351,49.21911653287665,42.36198785833926,60.16692693188189
352,49.28557894136963,42.36368792142259,60.32653885737733
353,49.28557894136963,42.365387984505915,60.48615078287277
354,49.343125649785925,42.367088047589235,60.6457627083682
355,49.435470335252255,42.43428967218036,60.80537463386364
356,49.435470335252255,42.53827907398959,60.964986559359076
357,49.435470335252255,42.54858279122376,61.124598484854516
358,49.44559319042743,42.60520974050776,61.28421041034996
359,49.603391380704295,42.71200075958898,61.44382233584539
360,49.64088948479262,42.78781009684153,61.60343426134083
361,49.64088948479262,42.84565120657773,61.76304618683626
362,49.717219192404016,42.94210014003149,61.9226581123317
363,49.8444925732763,42.94518173539204,62.08227003782714
364,49.876174310728054,43.033053828799574,62.24188196332258
365,50.1311797361935,43.0347538918829,62.40149388881802
366,50.178394697464135,43.03645395496623,62.56110581431345
367,50.39743976795449,43.07818645622525,62.72071773980889
368,50.608392542381644,43.07988651930857,62.88032966530433
369,50.61147413774219,43.26977922644416,63.039941590799764
370,50.61147413774219,43.46271629129213,63.199553516295204
371,50.79755878989651,43.49992577002528,63.35916544179064
372,50.833597048798204,43.501625833108605,63.51877736728608
373,51.01698402299572,43.608416852189826,63.67838929278152
374,51.01698402299572,43.61011691527315,63.83800121827695
375,51.05115310020729,43.67942066192516,63.99761314377239
376,51.05115310020729,43.68112072500848,64.15722506926782
377,51.05115310020729,43.6828207880918,64.31683699476326
378,51.05115310020729,43.68452085117513,64.4764489202587
379,51.248761878126814,43.7489944870636,64.63606084575414
380,51.44412525765979,43.847786958341814,64.79567277124957
381,51.53348085771133,43.92035577260878,64.95528469674501
382,51.53348085771133,44.0092967783887,65.11489662224045
383,51.639601070551294,44.28965198964124,65.27450854773589
384,51.639601070551294,44.33269242442516,65.43412047323133
385,51.686816031821934,44.3956481977385,65.59373239872676
386,51.79908402166241,44.39734826082183,65.7533443242222
387,51.86355765755087,44.58161785381519,65.91295624971764
388,51.87002738151475,44.698953249828826,66.07256817521308
389,52.07148019278587,44.82204260760581,66.23218010070852
390,52.15798747984006,44.916087356155465,66.39179202620394
391,52.22246111572853,45.01579174018214,66.55140395169938
392,52.32991465780009,45.056453598247224,66.71101587719482
393,52.32991465780009,45.08954220414083,66.87062780269027
394,52.340037512975265,45.09124226722415,67.0302397281857
395,52.340037512975265,45.13190412528924,67.18985165368113
396,52.47938397342542,45.204282141125624,67.34946357917657
397,52.55850956822968,45.24732257590954,67.50907550467201
398,52.72487610573053,45.31613337281933,67.66868743016745
399,52.7810171523834,45.453361947190075,67.82829935566289
400,52.824637124940054,45.4550620102734,67.98791128115832
401,52.919067244089675,45.45676207335673,68.14752320665376
402,52.919067244089675,45.48453211009323,68.3071351321492
403,52.919067244089675,45.61686157404359,68.46674705764464
404,53.01049540586648,45.712852332836064,68.62635898314008
405,53.088073859711244,45.72467525109457,68.7859709086355
406,53.18198234629855,45.83506421298843,68.94558283413095
407,53.18198234629855,45.83676427607175,69.10519475962639
408,53.18198234629855,45.89117965591128,69.26480668512183
409,53.284602495774834,46.05477037525951,69.42441861061727
410,53.284602495774834,46.05647043834283,69.58403053611269
411,53.58123142500641,46.13628823025146,69.74364246160813
412,53.58123142500641,46.137988293334786,69.90325438710357
413,53.59816077860323,46.325773008572426,70.06286631259901
414,53.638822636668316,46.32747307165575,70.22247823809445
415,53.638822636668316,46.55939621829289,70.38209016358988
416,53.67490524276743,46.618642989792505,70.54170208908532
417,53.75972410824862,46.62034305287583,70.70131401458076
418,53.856712387901624,46.6875594058039,70.8609259400762
419,53.94601196250545,46.75751813964086,71.02053786557164
420,54.03176380617937,46.759218202724185,71.18014979106707
421,54.09299253780422,46.76091826580751,71.3397617165625
422,54.23605841554918,46.8015801238726,71.49937364205795
423,54.31609597863949,46.998079632127364,71.65898556755339
424,54.366229750062,46.99977969521069,71.81859749304883
425,54.366229750062,47.26886004158508,71.97820941854425
426,54.42115663626267,47.270560104668405,72.1378213440397
427,54.60810841550462,47.303648710562,72.29743326953513
428,54.6947439691348,47.431896591714825,72.45704519503057
429,54.6947439691348,47.43359665479815,72.61665712052601
430,54.86080378531634,47.52435139033055,72.77626904602144
431,54.86080378531634,47.689091309909614,72.93588097151688
432,54.949145662846945,47.73993508335189,73.09549289701232
433,55.1939082827255,47.82167270952552,73.25510482250776
434,55.1939082827255,47.91979074090558,73.4147167480032
435,55.2803032143088,48.00545121955817,73.57432867349863
436,55.35611255156134,48.17478369612552,73.73394059899407
437,55.35611255156134,48.18186069364197,73.89355252448951
438,55.399732524117994,48.32620699072118,74.05316444998495
439,55.43112106692828,48.32790705380451,74.21277637548039
440,55.570498168100826,48.32960711688783,74.37238830097581
441,55.570498168100826,48.331307179971155,74.53200022647125
442,55.70112756896786,48.39852353289923,74.6916121519667
443,55.77626375642435,48.45293891273876,74.85122407746213
444,56.16860632297373,48.51078002247496,75.01083600295757
445,56.16860632297373,48.609839144147905,75.170447928453
446,56.16860632297373,48.64152088159966,75.33005985394844
447,56.248643886064045,48.64322094468299,75.48967177944388
448,56.248643886064045,48.67630955057659,75.64928370493932
449,56.248643886064045,48.70289681020275,75.80889563043476
450,56.36914726330654,48.70459687328608,75.96850755593019
451,56.444688755157166,48.798641621835735,76.12811948142563
452,56.444688755157166,48.80034168491906,76.28773140692107
453,56.4729149877351,48.90806827844663,76.44734333241651
454,56.54248159201363,48.9634812039824,76.60695525791195
455,56.57851985091533,49.04582318099905,76.76656718340737
456,56.61986022261592,49.04752324408237,76.92617910890282
457,56.64221885774085,49.06059464963522,77.08579103439826
458,56.64221885774085,49.06229471271855,77.2454029598937
459,56.673900595192606,49.07922406631536,77.40501488538914
460,57.02660472241678,49.08092412939869,77.56462681088456
461,57.10180111156227,49.196483069137486,77.72423873638
462,57.10180111156227,49.283934975894724,77.88385066187544
463,57.27402841711155,49.28563503897804,78.04346258737088
464,57.37138747570117,49.47694965453979,78.20307451286632
465,57.46874653429079,49.478649717623114,78.36268643836175
466,57.59937593515783,49.48034978070644,78.52229836385719
467,57.75268984516305,49.48204984378977,78.68191028935263
468,57.92074869021993,49.54926619671784,78.84152221484807
469,58.083885382251346,49.616467821308966,79.00113414034351
470,58.083885382251346,49.86842922976755,79.16074606583894
471,58.17778615538974,50.03136164847818,79.32035799133438
472,58.33256020603717,50.0330617115615,79.47996991682982
473,58.46998334431821,50.1269624846999,79.63958184232526
474,58.532270080973674,50.12866254778323,79.7991937678207
475,58.606861339657556,50.20848033969186,79.95880569331612
476,58.65957665641376,50.24016207714361,80.11841761881156
477,58.65957665641376,50.27936024431527,80.278029544307
478,58.65957665641376,50.28106030739859,80.43764146980244
479,58.74681759911035,50.29700625287474,80.59725339529788
480,58.74681759911035,50.33671838425251,80.75686532079331
481,58.74681759911035,50.439192465168375,80.91647724628875
482,58.74681759911035,50.4408925282517,81.07608917178419
483,58.98979553276696,50.52351824500291,81.23570109727963
484,59.05271917561637,50.52521830808624,81.39531302277507
485,59.08921121404262,50.6571738973564,81.5549249482705
486,59.08921121404262,50.75855932749604,81.71453687376594
487,59.144138100243296,50.92486172008194,81.87414879926138
488,59.144138100243296,50.933031507129144,82.03376072475682
489,59.21417959976621,50.960617850387635,82.19337265025226
490,59.34072741783571,51.05451862352603,82.35298457574768
491,59.34072741783571,51.127639667595325,82.51259650124312
492,59.34072741783571,51.12933973067865,82.67220842673856
493,59.34072741783571,51.32087421512879,82.831820352234
494,59.417057125447094,51.43029252863378,82.99143227772944
495,59.417057125447094,51.50718898086259,83.15104420322487
496,59.426506346575295,51.52313492633873,83.31065612872031
497,59.426506346575295,51.52483498942205,83.47026805421575
498,59.4860722646081,51.526535052505366,83.62987997971119
499,59.702464054586436,51.528235115588686,83.78949190520663
500,59.94442852864523,51.529935178672005,83.94910383070206
501,60.015297279828886,51.531635241755325,84.1087157561975
502,60.015297279828886,51.533335304838644,84.26832768169294
503,60.020674214262,51.535035367921964,84.42793960718838
504,60.09154296544565,51.53673543100528,84.58755153268382
505,60.09154296544565,51.57451810018772,84.74716345817924
506,60.09154296544565,51.57621816327104,84.90677538367468
507,60.15475992905907,51.69033873443233,85.06638730917012
508,60.28531642713102,51.74217256893816,85.22599923466557
509,60.33677178825699,51.854578436816794,85.385611160161
510,60.49895406236385,51.982826317969604,85.54522308565643
511,60.67488919059787,52.07687106651925,85.70483501115187
512,60.67488919059787,52.18459766004681,85.86444693664731
513,60.700959164251046,52.30267432908187,86.02405886214275
514,60.79859429477466,52.38626732760819,86.18367078763819
515,60.809716233582165,52.38796739069151,86.34328271313362
516,60.963839406813904,52.42965965073595,86.50289463862906
517,60.963839406813904,52.43135971381927,86.6625065641245
518,61.06119846540353,52.65888024276752,86.82211848961994
519,61.137528173014914,52.6947493830624,86.98173041511538
520,61.137528173014914,52.78284437772902,87.1413423406108
521,61.291492849727945,52.78454444081234,87.30095426610625
522,61.34896619626237,52.78624450389566,87.46056619160169
523,61.34896619626237,52.842871453179654,87.62017811709713
524,61.43536112784567,52.949749579776906,87.77979004259257
525,61.530109998216105,52.951449642860226,87.93940196808799
526,61.69532813165019,52.953149705943545,88.09901389358343
527,61.846054892815346,53.020351330534666,88.25862581907887
528,61.931806736489264,53.022051393617986,88.41823774457431
529,61.931806736489264,53.133709603346745,88.57784967006975
530,61.998917470315725,53.135409666430064,88.73746159556518
531,62.08412794163613,53.17127880672494,88.89707352106062
532,62.08412794163613,53.17297886980826,89.05668544655606
