Time(Iteration),EpsilonGreedyLinearBanditTheta
152,0.17307061945245608
153,0.17269773545748263
154,0.17268687769336463
155,0.17271999955092887
156,0.1730315589063688
157,0.17325314025485283
158,0.17330896848001814
159,0.17346571568694535
160,0.17348912145068346
161,0.17304982477984174
162,0.1723083091397742
163,0.17231426978570785
164,0.17226486264723206
165,0.1378711626869438
166,0.136417840546738
167,0.13663026446789758
168,0.13699256819954278
169,0.1365026101834336
170,0.13642976927752204
171,0.13573926955228519
172,0.13567386954935504
173,0.13567050637768194
174,0.135545609999103
175,0.13415412337967053
176,0.13415727834260685
177,0.13390111249739356
178,0.13388602045453998
179,0.1334518081775959
180,0.13327933766654118
181,0.1325986863190884
182,0.1322992942930184
183,0.1319326658679057
184,0.132716278152281
185,0.13283011197626526
186,0.13282563979327267
187,0.13282245262148623
188,0.12950474539731907
189,0.12900299699621076
190,0.12877844042304115
191,0.12909276599324834
192,0.1293748735404384
193,0.13014563454739309
194,0.12870728993913297
195,0.12810684966075733
196,0.12869377913560115
197,0.13293209677680815
198,0.1329736416035289
199,0.13305663132756493
200,0.13288670656500096
201,0.13292833940024767
202,0.1334117098471725
203,0.13335135297144354
204,0.13365109765735186
205,0.1330774599770103
206,0.1329736778484022
207,0.13351412019384132
208,0.13348576797438905
209,0.1334193218288187
210,0.1338069672988312
211,0.1329961468626385
212,0.13291410953425323
213,0.1327087769026048
214,0.13263634896144816
215,0.13278409401157915
216,0.13243285320546022
217,0.1325883692178677
218,0.13257544145310338
219,0.13273653400511892
220,0.13267722935318949
221,0.13288024103095852
222,0.13274751592285383
223,0.1327433888745178
224,0.13303740062884023
225,0.13349346640787849
226,0.13322181362729274
227,0.13310778960386344
228,0.1430653857662762
229,0.14193800777193152
230,0.14192844252082562
231,0.14228055918621138
232,0.14257392266060237
233,0.14259822778652978
234,0.14263603576080155
235,0.14255237376700247
236,0.14250613216109756
237,0.1424929534910601
238,0.1426055296194393
239,0.13882165544004657
240,0.1388126476597914
241,0.13870906714175385
242,0.13812391909257526
243,0.13707035115617075
244,0.13644171876847286
245,0.1364404200100368
246,0.13644241873899646
247,0.13605919448919976
248,0.1361664919271054
249,0.13532112129133736
250,0.13304544870355917
251,0.13306809105375847
252,0.13301455942663493
253,0.13305798603360247
254,0.13305358874530399
255,0.13192596284113428
256,0.13189148935181177
257,0.13189593431557176
258,0.13189281771931086
259,0.13229793636374232
260,0.13082980910993064
261,0.13102694660063569
262,0.13110596948554123
263,0.13116858555346506
264,0.13016330495819256
265,0.1301821506313907
266,0.13071989528329248
267,0.1307238127176467
268,0.13323170774747867
269,0.1334664317642502
270,0.13354140478060103
271,0.13347993719223436
272,0.1334838306373654
273,0.13345217056943412
274,0.13368657961600203
275,0.13595970191643836
276,0.13591342372717558
277,0.13585388199694487
278,0.13585292013917216
279,0.13594849416828178
280,0.136099594542345
281,0.1361315194967451
282,0.13613626230701242
283,0.13604097775421434
284,0.13616449657060764
285,0.1360534489541709
286,0.13585956022072754
287,0.13419332281550325
288,0.13283424035946875
289,0.13399587031647067
290,0.13242297093362487
291,0.13243010066792368
292,0.13177845492983808
293,0.13093873501367637
294,0.13072253861915112
295,0.13132200729137242
296,0.1323735015713982
297,0.13225085109490534
298,0.13224043134021388
299,0.13187220908397285
300,0.13177378202182788
301,0.1317701347436327
302,0.13085412639965538
303,0.13093703329797407
304,0.13097694641366575
305,0.1291468525077678
306,0.12845493596098734
307,0.12845421967797427
308,0.12845913083872132
309,0.1284919719014684
310,0.1277352227605602
311,0.12789090791929997
312,0.1276240925335959
313,0.12459402481149769
314,0.12388662925101239
315,0.12393717457453406
316,0.12393863073904068
317,0.1237756257101063
318,0.12364493199227147
319,0.12364075452122658
320,0.12348558604327138
321,0.12281120398549739
322,0.1227470751113654
323,0.12274367196145201
324,0.12251756576891826
325,0.12234087934550024
326,0.1216285439500853
327,0.12162771974093478
328,0.12163465742281702
329,0.12109237218867874
330,0.121011382677367
331,0.12247102528006863
332,0.12247777944226117
333,0.12248339095925206
334,0.12243555117120983
335,0.12243751102213976
336,0.12243536478686885
337,0.1217239930841586
338,0.12126803935679875
339,0.12114274917901979
340,0.12113715354094212
341,0.12113829614448286
342,0.1206322667909477
343,0.12030585284532133
344,0.12028713976025181
345,0.12051581205712363
346,0.12051563820153785
347,0.12001493484301881
348,0.1202090494219995
349,0.12003637016731805
350,0.12003955113392177
351,0.12003086743111442
352,0.12003212305300907
353,0.12002899011575999
354,0.11940313986135606
355,0.11939850062922877
356,0.12007213551764491
357,0.12036866784096394
358,0.12028409988416436
359,0.12050481493731516
360,0.11941799609975867
361,0.11905425208500534
362,0.11890374329721913
363,0.11905777497113075
364,0.11911568106297588
365,0.11874295454995203
366,0.11854001584448262
367,0.11866125298576195
368,0.11823999572022455
369,0.11804561641222422
370,0.11757512632296437
371,0.11761414581799998
372,0.1176803199931065
373,0.11769168616343346
374,0.11793506261933755
375,0.1179318304040147
376,0.11762621592634662
377,0.11720462370966571
378,0.1172024801915208
379,0.11723416796650425
380,0.11443401057874232
381,0.1141491523022338
382,0.11415149272545225
383,0.11359918117372306
384,0.11336372815822156
385,0.11338529960503219
386,0.11373992116919567
387,0.11412584076464735
388,0.11441071351079887
389,0.11426855096373542
390,0.11429987459103719
391,0.11377173301680628
392,0.11349527473697282
393,0.11289329897471237
394,0.11283763255107615
395,0.1128453904799871
396,0.10853234572452317
397,0.10895640158861182
398,0.10895239298796902
399,0.10869452285734912
400,0.1087042980053714
401,0.10870821543135714
402,0.10884577186431751
403,0.10884367592691528
404,0.10875500965699916
405,0.10879216150091894
406,0.1088687733327093
407,0.1087739653626411
408,0.10876744101459083
409,0.1088168335873085
410,0.1088062642191587
411,0.10874479458289947
412,0.10861352374860674
413,0.10877404555859083
414,0.10896565896907136
415,0.10900665862226541
416,0.10900869731613161
417,0.10871807272020492
418,0.10870933164454204
419,0.10871572169761545
420,0.10831781981661517
421,0.10840000006647846
422,0.10852836504302066
423,0.10827561706867284
424,0.10832645252219446
425,0.10832811237839031
426,0.10715874259422849
427,0.1071690493486396
428,0.10708680620508745
429,0.10712997086427967
430,0.10676918519583829
431,0.10601189115167006
432,0.10600864315547158
433,0.10639875101499403
434,0.10640386378681974
435,0.10640446303945897
436,0.10642616110557837
437,0.10659233831662347
438,0.1064584126712427
439,0.10645547229562224
440,0.10645521382852474
441,0.11118803218929776
442,0.11118515469456158
443,0.11116243822014227
444,0.10859473745633182
445,0.10841428388710864
446,0.10842163610805813
447,0.1080624349398303
448,0.10806303604505356
449,0.10806193305361575
450,0.1082050404363386
451,0.10790076947529163
452,0.10789834242644536
453,0.10697048249556737
454,0.10703095565940654
455,0.1070313671986018
456,0.10712966754758708
457,0.10685886745646792
458,0.10689887516728477
459,0.10780447387114347
460,0.10766787461155784
461,0.10773928653814842
462,0.10658419387753441
463,0.10659127096318795
464,0.10661124114336647
465,0.10652081684405428
466,0.1065135765433958
467,0.10620855494265709
468,0.10617587986781662
469,0.10677933995558483
470,0.10695278518806688
471,0.10685875244684828
472,0.10720021958323853
473,0.10718919919000658
474,0.10688964019133115
475,0.10688997071870185
476,0.10734295859398482
477,0.10734188597707481
478,0.1073415026524138
479,0.1073419447488054
480,0.1064557375246312
481,0.10645345556087098
482,0.10594162381359902
483,0.106509931068695
484,0.10650514317479272
485,0.10604552203877149
486,0.10587322318547596
487,0.105759283839107
488,0.10600747765395664
489,0.10418743581319363
490,0.10429456928379002
491,0.10430791877832638
492,0.10315107565447745
493,0.10298543386453038
494,0.10298462114525105
495,0.1028743883095323
496,0.10287745549030738
497,0.10242217462325372
498,0.10242333353013193
499,0.10229090453450145
