Time(Iteration),EpsilonGreedyLinearBanditTheta
104,0.62129312131518
105,0.6215114770543487
106,0.6144122005205717
107,0.615958907409863
108,0.5960576154972249
109,0.5941656143921309
110,0.5944337888618223
111,0.5946014061160736
112,0.5954747501802437
113,0.5898829117442101
114,0.5902442724786887
115,0.5809382127142766
116,0.5806569768184547
117,0.5802155223639207
118,0.5642296212316787
119,0.5641771877326758
120,0.5627918855899151
121,0.5625231739288798
122,0.5531907794290226
123,0.5496706645602293
124,0.5496984940487122
125,0.5425545778743659
126,0.5299390962122519
127,0.5290614258097185
128,0.5291498633496532
129,0.5290984606637368
130,0.5253080546378108
131,0.5252618130609193
132,0.5241877926137893
133,0.5239037387297774
134,0.5235464911734844
135,0.5243986683553012
136,0.5245607454926731
137,0.5245453645947372
138,0.5220507907771881
139,0.5193623989054226
140,0.516209065641713
141,0.5160715580399291
142,0.5158520402075776
143,0.515057483407565
144,0.5158699704778742
145,0.5169562850089687
146,0.5168311819111995
147,0.5161496532317515
148,0.5161864573222618
149,0.5135214344291593
150,0.511617222354537
151,0.5089137771514238
152,0.5040426391884734
153,0.5040084059446268
154,0.503978117650953
155,0.5039825354751928
156,0.5014639987786
157,0.5013157217438757
158,0.5000183838605909
159,0.4991262516734187
160,0.49919465276750863
161,0.4991127548204634
162,0.49705096638884283
163,0.4956567833421529
164,0.4880281214190532
165,0.48358067925909076
166,0.48148004777487935
167,0.4819244174064883
168,0.4684523394093632
169,0.46845163876744317
170,0.4669471138048418
171,0.4669190961695223
172,0.46851893673740397
173,0.4692468023318933
174,0.4692598197374334
175,0.469768428649576
176,0.4671347966355187
177,0.4664086913941282
178,0.45702192234348527
179,0.4589641024950172
180,0.4589353919221216
181,0.45968940074347114
182,0.4615550000185766
183,0.4569611333233895
184,0.45992530284660094
185,0.45945663064475734
186,0.45910851208635106
187,0.45520542739902703
188,0.4551551919278392
189,0.45515290136202324
190,0.4550784261420623
191,0.4483939537705994
192,0.44831420609466494
193,0.4483302949005223
194,0.4483325900864041
195,0.4485466776669382
196,0.4483222941463817
197,0.44831982095895906
198,0.4491918551032733
199,0.43318594191118576
200,0.43292873442621094
201,0.4329272900739897
202,0.43156126910648884
203,0.42525338889811265
204,0.4258614072322893
205,0.4258640305199126
206,0.4264114039306827
207,0.42801310350379546
208,0.42978212566498486
209,0.4276394384501807
210,0.42706157935888955
211,0.42617656508983626
212,0.42583647571108435
213,0.4258303923190378
214,0.42600185220284487
215,0.4257194582748573
216,0.42326929552591264
217,0.42330501146928945
218,0.418453105111003
219,0.41764998674782444
220,0.40701607782824584
221,0.4068361164726233
222,0.4068475469285756
223,0.4070737062514553
224,0.40326822365212234
225,0.4032630782919232
226,0.40155521398497773
227,0.4015512035632528
228,0.40156802501152
229,0.39937667083780026
230,0.3992398201189318
231,0.3992564981754941
232,0.3988029457361342
233,0.39910454615298957
234,0.3993678625092291
235,0.39936929098788726
236,0.39842971062528915
237,0.3972239842247996
238,0.39727773409568184
239,0.3972792070063289
240,0.3973162124350198
241,0.3972090386853082
242,0.39700212309688016
243,0.39753095187587045
244,0.3985125288328329
245,0.3963875974983361
246,0.3966623123039609
247,0.39672154431830425
248,0.39658831287887664
249,0.39503405357226706
250,0.39494685849373484
251,0.39367880899298335
252,0.3900239833242981
253,0.3900266470071532
254,0.390129510108843
255,0.39033278191092635
256,0.39032262421074043
257,0.38892799564539315
258,0.39079507659562834
259,0.3912349215085551
260,0.3905753691837265
261,0.39065789017208036
262,0.3905338994323441
263,0.39053156444382975
264,0.39055080934189024
265,0.38996653006960436
266,0.3899669864423466
267,0.3899951253836431
268,0.3901578227961009
269,0.3901030989192068
270,0.38925079025164344
271,0.3873834248826811
272,0.3754559216863223
273,0.3736775721067542
274,0.3737057978528858
275,0.37399522756528625
276,0.3737943283307027
277,0.37257612372432375
278,0.37282732801896
279,0.3730548950069311
280,0.37326526448116504
281,0.3732232007327551
282,0.3743791583061934
283,0.3718148787379385
284,0.3722903625642685
285,0.3722925449516966
286,0.3711679165976631
287,0.3724617192135008
288,0.37246001589935596
289,0.3724782471107063
290,0.37319623855736234
291,0.37291829637691853
292,0.3729229032523991
293,0.3729236701987042
294,0.37294044537758847
295,0.3729427193669836
296,0.36618142539742393
297,0.3661835824167591
298,0.3661860581626512
299,0.36618999075206315
300,0.36619589731095725
301,0.36750229796010314
302,0.3674992708506627
303,0.36666832415023165
304,0.36608679122677545
305,0.35808615847712266
306,0.3582354837307143
307,0.3536871238506392
308,0.353637565720375
309,0.3533343180779165
310,0.35299785032862696
311,0.3529961044315789
312,0.3533171848663833
313,0.3535685875934727
314,0.35357167191738975
315,0.352617284067035
316,0.35274949774278663
317,0.3528369834973835
318,0.35313760198070737
319,0.3531679397018269
320,0.35236656973521757
321,0.352374427262641
322,0.34833913083030943
323,0.3469497060034339
324,0.3469465188683358
325,0.3470068965708962
326,0.347009959256153
327,0.34671653028724997
328,0.34671481688624795
329,0.3467172328074749
330,0.3467468059918068
331,0.3470810696354773
332,0.34697387595758306
333,0.34685642679434453
334,0.3470089639912729
335,0.34697976565472494
336,0.34759796633565854
337,0.3478948766693425
338,0.3477984747115486
339,0.34758133740501407
340,0.3475798911841725
341,0.34758920980799757
342,0.34714614493254176
343,0.34714680685576094
344,0.3443737151804557
345,0.34437333602527864
346,0.34400248629524943
347,0.3440017591936301
348,0.3440707401753341
349,0.3440580912217986
350,0.3457425393382531
351,0.34575808720667595
352,0.34575663596832695
353,0.34458942205140963
354,0.34604142568835555
355,0.3450455318163787
356,0.3321868068836685
357,0.3321718076127883
358,0.3321713986660198
359,0.33173065840888266
360,0.3317297755867532
361,0.33168485454969093
362,0.331682460024032
363,0.33156201519497536
364,0.330885929854023
365,0.33086180749602273
366,0.3289476841288097
367,0.3288410839514387
368,0.32883872542436493
369,0.3288557811161178
370,0.328839166361603
371,0.3288453582380261
372,0.3268727186937386
373,0.32580505668908066
374,0.32573701185779813
375,0.32573779780915063
376,0.32560074191345
377,0.3255977355226515
378,0.3255956788795348
379,0.3203187907361341
380,0.3196213904321727
381,0.3196219635340075
382,0.3196907631255029
383,0.31855176791695344
384,0.31856068778968155
385,0.3185362480921157
386,0.318565853552139
387,0.3155414466241012
388,0.31554337976551555
389,0.3158666735712677
390,0.31587152160611115
391,0.31492649430347236
392,0.31385336562443733
393,0.3142392449807453
394,0.3142352250965635
395,0.3134642238265703
396,0.31346186656178576
397,0.3142462849427824
398,0.31424944557952267
399,0.3138394779874829
400,0.31381346383952924
401,0.31071651215726004
402,0.3098482007412723
403,0.30984693701823723
404,0.30964985019886027
405,0.30935149618579505
406,0.30678019354707203
407,0.30678257753198906
408,0.3067327458913916
409,0.3066888800928768
410,0.30671079143221414
411,0.30662576470638153
412,0.30649872464205374
413,0.30591996662660326
414,0.3056251679521781
415,0.30610050109770415
416,0.3062536411880864
417,0.30590160441382647
418,0.305884496216314
419,0.305775294416482
420,0.3058894942949385
421,0.30584187901968596
422,0.30591987647221214
423,0.3057321419252252
424,0.30571421025048584
425,0.30578876519599646
426,0.30535818133476594
427,0.3046097849810626
428,0.30461154322836237
429,0.30490994011029426
430,0.3049585852495083
431,0.304965438839843
432,0.30488749924282754
433,0.30411566999125056
434,0.30319203213190116
435,0.30119507159580067
436,0.30121751264978014
437,0.30134402053789244
438,0.29946957851750083
439,0.29945681206446956
440,0.2994574347130486
441,0.29987865172036077
442,0.2998728251420965
443,0.2934075491085282
444,0.29353927595312024
445,0.2868563668514734
446,0.2868544864931147
447,0.28686563820553423
448,0.2868599720064423
449,0.2867431235498185
450,0.28674320848705176
451,0.28851675852227177
452,0.2885177945411488
453,0.2885020409543736
454,0.28883022571551953
455,0.2888338423380314
456,0.2888507153000076
457,0.28885154699474963
458,0.28857217034074234
459,0.28872995813185404
460,0.28894621109147345
461,0.2883743030545727
462,0.28647297608462596
463,0.28271740974056403
464,0.28271795620890516
465,0.28286139543117383
466,0.28259370520051985
467,0.28268531382949413
468,0.28278053634095485
469,0.2829594104920329
470,0.28295251123645715
471,0.2836722132566065
472,0.28262302926013116
473,0.28262161593281165
474,0.2825581758148823
475,0.28255535359418366
476,0.28341252292985686
477,0.28317982377158024
478,0.28183207886392847
479,0.28201447701175264
480,0.2812598162800956
481,0.2812357732795995
482,0.2806807897973613
483,0.2806888657993904
484,0.2806895950893692
485,0.2781532522964197
486,0.2768771430726542
487,0.27687374946894167
488,0.27686948003106054
489,0.27668423251722224
490,0.27668904290083784
491,0.2766210844854175
492,0.27595994937255053
493,0.2759537377647007
494,0.27605141873278766
495,0.2751106985645354
496,0.27510654844413523
497,0.2751071437807263
498,0.2752820688689762
499,0.2752798929366828
