Time(Iteration),EpsilonGreedyLinearBandit,EpsilonGreedyMultiArmedBandit,UppperConfidenceBound
51,12.483231341924348,12.447812117470088,7.235969057875385
52,12.70748162518181,12.526937864438215,7.295328732086965
53,12.810412799008711,12.751133257172313,7.3546884062985445
54,12.87811877111566,12.93121406030024,7.414048080510123
55,13.033785879057428,13.173363256762068,7.473407754721703
56,13.33005064956462,13.268487041605573,7.5327674289332816
57,13.386831794059512,13.443884032699014,7.592127103144861
58,13.596206850826709,13.676966989150642,7.651486777356441
59,13.671780538477318,13.807345538658618,7.7108464515680195
60,13.7271266090389,13.865315444127125,7.770206125779599
61,14.005810529950796,13.962523982213849,7.829565799991178
62,14.062575747652776,14.123714371528834,7.8889254742027575
63,14.083229493941129,14.287039892466904,7.948285148414337
64,14.25100388246365,14.366518845216124,8.007644822625917
65,14.453212588174612,14.409870399758807,8.067004496837495
66,14.63063326187985,14.556712418869552,8.126364171049074
67,14.796734743831033,14.600063973412233,8.185723845260654
68,14.922834217097975,14.71751175952321,8.245083519472233
69,15.052324629479935,14.995856388111097,8.304443193683813
70,15.127367685029856,15.081096468336378,8.36380286789539
71,15.209389736760889,15.125422715309606,8.42316254210697
72,15.43167036410733,15.169815926784011,8.48252221631855
73,15.452324110395685,15.29025631126081,8.54188189053013
74,15.831109226350772,15.333607865803492,8.60124156474171
75,16.100893234564502,15.440165789637508,8.660601238953287
76,16.218564347190842,15.560193037260024,8.719960913164867
77,16.28482685419432,15.690117881552464,8.779320587376446
78,16.521608791980398,15.938315411082154,8.838680261588026
79,16.68661341258601,16.140852709234828,8.898039935799606
80,16.846577443687274,16.247649435216346,8.957399610011183
81,16.9212796274362,16.291000989759027,9.016759284222763
82,17.09489709380156,16.516804063373506,9.076118958434343
83,17.111324887535776,16.822615958205187,9.135478632645922
84,17.325495464834354,17.033008665049266,9.194838306857502
85,17.491692797145603,17.290687176901724,9.25419798106908
86,17.547623511867684,17.434615632987192,9.31355765528066
87,17.665489396614078,17.71897526382889,9.372917329492239
88,17.755150449521736,17.80514021746125,9.432277003703819
89,17.791510971784145,17.947359832000746,9.491636677915398
90,17.869449863988677,18.10989982897904,9.550996352126976
91,17.968155085261436,18.196238226102263,9.610356026338556
92,18.03679856470684,18.28436036981054,9.665724210547818
93,18.074623004278482,18.47606950852381,9.725083884759398
94,18.291333065576897,18.59185131459149,9.78045206896866
95,18.500453374032553,18.65930178088088,9.83981174318024
96,18.601606638235637,18.770563529017263,9.89917141739182
97,18.602581330666183,18.996860979451483,9.9585310916034
98,18.60355602309673,19.112934836395304,10.017890765814979
99,18.676431572825965,19.156286390937986,10.077250440026557
100,18.971301841207215,19.27910463123134,10.136610114238136
101,19.289275693188365,19.34797424466113,10.195969788449716
102,19.33647120919968,19.395058599901823,10.255329462661296
103,19.337445901630225,19.440188785889667,10.314689136872875
104,19.33842059406077,19.697366445010186,10.374048811084453
105,19.426715728745755,19.74557768833002,10.433408485296033
106,19.490686877272875,19.897411949385607,10.492768159507612
107,19.537270330418547,20.038841553984103,10.552127833719192
108,19.660822903290857,20.313031929490517,10.611487507930772
109,19.875903046432526,20.5152631655427,10.67084718214235
110,19.93793960088187,20.63464885903908,10.730206856353929
111,20.024273751377468,20.702792830887105,10.789566530565509
112,20.176130160216275,20.73555097290327,10.848926204777088
113,20.267164950924016,20.762420030793308,10.908285878988668
114,20.44241784737132,21.059435763938126,10.967645553200246
115,20.443392539801867,21.086304821828165,11.027005227411825
116,20.5113973746085,21.15871100443816,11.086364901623405
117,20.61747220253902,21.31409185848497,11.145724575834985
118,20.663090311320296,21.34096091637501,11.205084250046564
119,20.72751017518968,21.488195844279943,11.264443924258142
120,20.728484867620224,21.515064902169982,11.323803598469722
121,20.986444923253373,21.81020451194616,11.383163272681301
122,21.002132910145495,21.841065059838513,11.44252294689288
123,21.08055331534226,21.938305629394875,11.50188262110446
124,21.149196794787663,22.087346951737423,11.561242295316038
125,21.24814519330622,22.157718463403747,11.620601969527618
126,21.548063962980905,22.32044581829213,11.679961643739198
127,21.67208642388073,22.356443416292777,11.739321317950777
128,21.79447377047362,22.455035615415973,11.798680992162357
129,21.795448462904165,22.610721653739922,11.858040666373935
130,21.831808985166575,22.65777387955852,11.917400340585514
131,21.904745395566316,22.703994703139283,11.976760014797094
132,21.93317755738436,22.828770820059795,12.036119689008673
133,22.062716828734786,22.933137018426883,12.095479363220253
134,22.23808382707227,22.933137018426883,12.154839037431831
135,22.356654198055715,23.073742215841484,12.21419871164341
136,22.430865553328264,23.073742215841484,12.27355838585499
137,22.581605398525987,23.195113783021075,12.33291806006657
138,22.63598690257273,23.2397571993718,12.39227773427815
139,22.683746730481758,23.49826345786635,12.451637408489727
140,22.782369439929095,23.621730454659932,12.510997082701307
141,22.862460288465677,23.794838471459922,12.570356756912886
142,22.967968883306995,23.95517361901988,12.629716431124466
143,23.02789826230859,23.95517361901988,12.689076105336046
144,23.181768131194442,24.096279150634032,12.748435779547624
145,23.263790182925476,24.096279150634032,12.807795453759201
146,23.37031513880924,24.18556864438956,12.86715512797078
147,23.598808676845316,24.24001711293748,12.926514802182357
148,23.599783369275862,24.40839521522728,12.985874476393935
149,23.718784275483223,24.474800562531758,13.045234150605513
150,23.922807915605798,24.538245733970594,13.10459382481709
151,23.969276856696304,24.634710356092523,13.163953499028668
152,24.04864474880243,24.67070795409317,13.223313173240246
153,24.149277293912977,24.78555573820615,13.282672847451824
154,24.299970644298266,24.85054262298521,13.342032521663402
155,24.383995160548057,24.85158427991693,13.40139219587498
156,24.384969852978603,25.060942738368574,13.460751870086558
157,24.538139317223578,25.1348468398564,13.520111544298135
158,24.77433044759622,25.1348468398564,13.579471218509713
159,24.843875418032383,25.167685657601655,13.638830892721291
160,25.044899369052892,25.31553576656966,13.698190566932869
161,25.122549754563273,25.346542384631256,13.757550241144447
162,25.12352444699382,25.368504344024544,13.816909915356025
163,25.2168322123564,25.58777817959291,13.876269589567602
164,25.266168178831478,25.681228535812146,13.93562926377918
165,25.379293571274225,25.751600047478473,13.994988937990758
166,25.38026826370477,25.849799342458397,14.054348612202336
167,25.381242956135317,25.938459628297334,14.113708286413914
168,25.4714300974466,26.102778422072145,14.173067960625492
169,25.508402387877794,26.19814254052764,14.23242763483707
170,25.594658722430502,26.21051458449932,14.291787309048647
171,25.757834510823262,26.429347201862385,14.351146983260225
172,25.928194108996582,26.527928579621072,14.410506657471803
173,25.930210458358847,26.6313966319676,14.46986633168338
174,26.078406843528835,26.74157560667465,14.529226005894959
175,26.079381535959378,26.74157560667465,14.588585680106537
176,26.17630541079324,26.810219086120053,14.647945354318114
177,26.27638736437107,26.856754991711732,14.707305028529692
178,26.43360923136678,26.957931837584034,14.76666470274127
179,26.504988319999107,27.092031337989493,14.826024376952848
180,26.5882404399682,27.092031337989493,14.885384051164426
181,26.759407245839054,27.092031337989493,14.944743725376004
182,26.895959896453395,27.104568093790398,15.004103399587581
183,27.027644054666137,27.140235110494167,15.06346307379916
184,27.085304653098667,27.3040181396031,15.122822748010737
185,27.08627934552921,27.475453097791167,15.182182422222315
186,27.17676823262739,27.561552633081227,15.241542096433893
187,27.319642058563392,27.629807360034693,15.30090177064547
188,27.361129467379254,27.724303161794506,15.360261444857048
189,27.43954987257602,27.724303161794506,15.419621119068626
190,27.45111797753308,27.88203605102862,15.478980793280204
191,27.452092669963623,27.888966792086467,15.538340467491782
192,27.595140745231227,28.025318778789007,15.59770014170336
193,27.74963061892867,28.117468967030202,15.657059815914938
194,27.90709029363386,28.186112446475608,15.716419490126516
195,27.908064986064403,28.459691435603894,15.775779164338093
196,28.07741778078475,28.602407635603488,15.835138838549671
197,28.174857095337224,28.76794043422448,15.894498512761249
198,28.175831787767766,28.911830484636255,15.953858186972827
199,28.52780356720634,29.029883350744036,16.013217861184405
200,28.58338595430583,29.0652691805759,16.072577535395983
201,28.58436064673637,29.2205139754489,16.13193720960756
202,28.630616186280356,29.45457703400907,16.19129688381914
203,28.77483068151209,29.490574632009718,16.250656558030716
204,28.82417501591496,29.589993819366413,16.310016232242294
205,28.825149708345503,29.727296420226043,16.36937590645387
206,29.04002813871103,29.843781654654368,16.42873558066545
207,29.158520398806264,29.94855253230631,16.488095254877027
208,29.2438159950817,29.94855253230631,16.547454929088605
209,29.342989982492167,29.94855253230631,16.606814603300183
210,29.47603509144711,29.94855253230631,16.66617427751176
211,29.47700978387765,29.99392810585246,16.72553395172334
212,29.611617936274733,30.060333453156936,16.784893625934917
213,29.647284952978502,30.1734904422407,16.844253300146494
214,29.748924459997614,30.277979866611464,16.903612974358072
215,29.79414685491442,30.424170321215115,16.96297264856965
216,29.935250669012525,30.521818338231906,17.022332322781228
217,29.939242159014846,30.568870564050503,17.081691996992806
218,29.946105935571513,30.707367257757248,17.141051671204384
219,30.00862186202115,30.722080552218824,17.20041134541596
220,30.25154256071044,30.85288301700974,17.25977101962754
221,30.472274934712594,30.964422411089537,17.319130693839117
222,30.518914415518104,30.964422411089537,17.378490368050695
223,30.610624200824127,31.060288471970654,17.437850042262273
224,30.693204613328255,31.15243866021185,17.49720971647385
225,30.755720539777894,31.167891761515516,17.55656939068543
226,30.828656950177635,31.302595276143443,17.615929064897006
227,30.960194903522233,31.302595276143443,17.675288739108584
228,31.00753720090474,31.338403366352814,17.734648413320162
229,31.00753720090474,31.401848537791654,17.79400808753174
230,31.113587134939298,31.401848537791654,17.853367761743318
231,31.2595328825061,31.52828170719231,17.912727435954896
232,31.306116335651772,31.57637592983327,17.972087110166473
233,31.49268765410999,31.577417586764987,18.03144678437805
234,31.529470436749904,31.577417586764987,18.09080645858963
235,31.530445129180446,31.624469812583584,18.150166132801207
236,31.60514731292937,31.649963103289146,18.209525807012785
237,31.606122005359914,31.690475819674464,18.268885481224363
238,31.651740114141187,31.948931481227902,18.32824515543594
239,31.741531001831515,32.00385142259016,18.38760482964752
240,31.742505694262057,32.09336561725779,18.446964503859096
241,31.743480386692603,32.09336561725779,18.506324178070674
242,31.80420114679331,32.09336561725779,18.565683852282252
243,31.805175839223853,32.09336561725779,18.62504352649383
244,31.877347211621874,32.18982111394328,18.684403200705407
245,31.919552808966905,32.18982111394328,18.743762874916985
246,32.08213050572411,32.24312164458853,18.803122549128563
247,32.11056266754215,32.32539907212708,18.86248222334014
248,32.32666407783549,32.32539907212708,18.92184189755172
249,32.36815148665135,32.361850555515744,18.981201571763297
250,32.43145122114665,32.389308024903244,19.040561245974875
251,32.510688113118576,32.545630836440935,19.099920920186452
252,32.609636511637135,32.545630836440935,19.15928059439803
253,32.753816708589035,32.546605528871474,19.218640268609608
254,32.854272820713284,32.546605528871474,19.277999942821186
255,32.975221479539215,32.546605528871474,19.337359617032764
256,33.11128259958873,32.641969647326974,19.39671929124434
257,33.27981636167999,32.695376458943166,19.45607896545592
258,33.28079105411054,32.772052152022994,19.515438639667497
259,33.36704738866324,32.772052152022994,19.574798313879075
260,33.50034342002605,32.7845889078239,19.634157988090653
261,33.53615151023542,32.7845889078239,19.69351766230223
262,33.63508082321529,32.88631669027178,19.75287733651381
263,33.63605551564583,32.88631669027178,19.812237010725386
264,33.69857144209547,33.004786316900805,19.871596684936964
265,33.776268057987444,33.09006795902297,19.930956359148542
266,33.89597622854352,33.09006795902297,19.99031603336012
267,33.96831231277076,33.17303598043801,20.049675707571698
268,34.03969140140309,33.27756988284879,20.109035381783276
269,34.20870059589426,33.27756988284879,20.168395055994853
270,34.25159974740134,33.323064131508744,20.22775473020643
271,34.278067730537444,33.37692111505278,20.28711440441801
272,34.34671120998285,33.40379017294282,20.346474078629587
273,34.347685902413396,33.47419456914461,20.405833752841165
274,34.4443500455556,33.516431497190894,20.465193427052743
275,34.501286336280124,33.58345484209167,20.52455310126432
276,34.53695335298389,33.65883935261408,20.5839127754759
277,34.53792804541443,33.65883935261408,20.643272449687476
278,34.628887119595554,33.741728787407816,20.702632123899054
279,34.65673086991613,33.741728787407816,20.761991798110632
280,34.75567926843469,33.85481565476441,20.82135147232221
281,34.895532882796516,34.00513579551144,20.880711146533788
282,34.90559321655835,34.15667773984596,20.940070820745365
283,34.95362013480749,34.15667773984596,20.999430494956943
284,35.044654925515225,34.17213084114963,21.05879016916852
285,35.04562961794577,34.24622707271793,21.1181498433801
286,35.04660431037631,34.29087048906866,21.177509517591677
287,35.047579002806856,34.34826879068717,21.236869191803255
288,35.08468109344393,34.3975167773386,21.296228866014832
289,35.165417384094596,34.445610999979564,21.35558854022641
290,35.22235789421413,34.59919726908093,21.414948214437988
291,35.277749680931,34.656857867513466,21.474307888649566
292,35.31058849867625,34.75037482778249,21.533667562861144
293,35.50208111902428,34.7908875441678,21.59302723707272
294,35.57342732312115,34.89911613306454,21.6523869112843
295,35.609787845383565,34.99971268227295,21.711746585495877
296,35.610762537814104,35.01442597673453,21.771106259707455
297,35.69642687433946,35.148071591751965,21.830465933919033
298,35.697401566770004,35.25245371691197,21.88982560813061
299,35.74474386415251,35.31947706181275,21.94918528234219
300,35.74571855658305,35.44008604724071,22.008544956553767
301,35.86660303148089,35.47292486498596,22.067904630765344
302,35.89444678180148,35.58137719581378,22.127264304976922
303,36.04342180728814,35.67016983726184,22.1866239791885
304,36.04439649971869,35.67016983726184,22.245983653400078
305,36.15489882818043,35.71523802024464,22.305343327611656
306,36.15587352061097,35.84022702623109,22.364703001823234
307,36.21917325510627,35.90367219766993,22.42406267603481
308,36.41755153756498,35.971854980643975,22.48342235024639
309,36.41852622999552,35.982448393170486,22.542782024457967
310,36.50206569963202,35.98643988317281,22.602141698669545
311,36.503040392062566,35.98643988317281,22.661501372881123
312,36.64638119866409,35.98643988317281,22.7208610470927
313,36.800245600250975,36.06311128960937,22.78022072130428
314,36.80122029268152,36.19602726261917,22.839580395515856
315,36.80219498511206,36.19602726261917,22.898940069727434
316,36.879841083979166,36.19602726261917,22.958299743939012
317,36.89140918893622,36.19602726261917,23.01765941815059
318,37.02756768157851,36.395407268192955,23.077019092362168
319,37.02756768157851,36.49275373810865,23.136378766573745
320,37.02854237400906,36.600289799394744,23.195738440785323
321,37.03540615056572,36.73515542289016,23.2550981149969
322,37.036380842996266,36.790111445181694,23.31445778920848
323,37.09174484468838,37.01030293206951,23.373817463420057
324,37.138940360699685,37.06491062673845,23.433177137631635
325,37.193215583775476,37.09236809612595,23.492536811843213
326,37.3675202447635,37.09236809612595,23.55189648605479
327,37.393988227899605,37.196901998536724,23.611256160266368
328,37.48711310857134,37.272286509059136,23.670615834477946
329,37.48808780100189,37.272286509059136,23.729975508689524
330,37.53029339834692,37.364436697300334,23.7893351829011
331,37.540353732108755,37.364436697300334,23.84869485711268
332,37.68719424399632,37.39130575519037,23.908054531324257
333,37.729399841341355,37.40039139652166,23.967414205535835
334,37.79862926072536,37.40039139652166,24.026773879747413
335,37.86281032244724,37.470762908187986,24.08613355395899
336,37.863785014877784,37.470762908187986,24.14549322817057
337,37.89162876519836,37.470762908187986,24.204852902382147
338,37.94755947992044,37.47173760061853,24.264212576593724
339,38.042587478146544,37.47271229304907,24.323572250805302
340,38.115523888546285,37.76008075023637,24.38293192501688
341,38.116498580976824,37.78654873337247,24.442291599228458
342,38.11747327340737,37.787523425803016,24.501651273440036
343,38.18189313727675,37.90883167415482,24.561010947651614
344,38.18286782970729,38.208826532490875,24.62037062186319
345,38.18384252213784,38.26343422715981,24.67973029607477
346,38.18481721456838,38.30793843354745,24.739089970286347
347,38.239648890542966,38.3539813089608,24.798449644497925
348,38.40872581302758,38.37947459966635,24.857809318709503
349,38.409700505458126,38.424542782649155,24.91716899292108
350,38.45158903114073,38.452000252036655,24.97652866713266
351,38.59496435580543,38.50641734632298,25.035888341344236
352,38.743009177839426,38.56102504099193,25.095248015555814
353,38.743983870269965,38.56691412511805,25.154607689767392
354,38.74495856270051,38.869119280372125,25.21396736397897
355,38.90818365272487,39.05564400077125,25.273327038190548
356,38.96407828651767,39.05564400077125,25.332686712402126
357,38.96407828651767,39.05564400077125,25.392046386613703
358,39.05720316718941,39.300726777181495,25.45140606082528
359,39.19793002954861,39.42324067293052,25.51076573503686
360,39.29289565593072,39.468849433645644,25.570125409248437
361,39.60125026407404,39.62420599117818,25.629485083460015
362,39.61459700047626,39.62420599117818,25.688844757671585
363,39.76711363724132,39.812107990624924,25.74820443188316
364,39.81375311804683,39.812107990624924,25.80756410609473
365,39.868028341122624,39.91116552391097,25.8669237803063
366,40.00418201659577,40.00913922999898,25.926283454517876
367,40.18979159681159,40.06409525229052,25.985643128729446
368,40.23168012249419,40.06409525229052,26.04500280294102
369,40.29609998636357,40.214291313037236,26.10436247715259
370,40.30616032012541,40.214291313037236,26.163722151364162
371,40.360541824172145,40.38234372625582,26.223081825575736
372,40.46392569133533,40.450987205701225,26.282441499787307
373,40.557488812298594,40.487114603907756,26.34180117399888
374,40.55846350472914,40.58116790970332,26.401160848210452
375,40.58630725504972,40.59662101100698,26.460520522422023
376,40.66458869000845,40.59662101100698,26.519880196633597
377,40.739659614007294,40.59662101100698,26.579239870845168
378,40.90289820901521,40.759356457593626,26.638599545056742
379,40.90387290144575,40.794048781866856,26.697959219268313
380,41.00916236453256,41.13982669261423,26.757318893479884
381,41.01602614108923,41.15453998707581,26.816678567691458
382,41.051693157793,41.254972171750715,26.87603824190303
383,41.14913247234547,41.30785860931724,26.935397916114603
384,41.15010716477601,41.394181908371124,26.994757590326174
385,41.151081857206556,41.49077681497773,27.054117264537744
386,41.23399180088402,41.554221986416565,27.11347693874932
387,41.43202898137996,41.66276785206209,27.17283661296089
388,41.433003673810504,41.73649534338047,27.232196287172464
389,41.48109789645146,41.81877277091901,27.291555961384034
390,41.53875849488399,41.92384801252303,27.350915635595605
391,41.593590170858576,42.003470570348846,27.41027530980718
392,41.73133151842016,42.04535909603145,27.46963498401875
393,41.7323062108507,42.04535909603145,27.528994658230324
394,41.91508088061266,42.04535909603145,27.588354332441895
395,41.91605557304321,42.08724762171404,27.647714006653466
396,42.0325027918258,42.08724762171404,27.70707368086504
397,42.033477484256345,42.08724762171404,27.76643335507661
398,42.19147610766261,42.08724762171404,27.825793029288185
399,42.40369251535385,42.15045399100538,27.885152703499756
400,42.520051826729706,42.15045399100538,27.944512377711327
401,42.61940743518752,42.25880505470808,28.0038720519229
402,42.620382127618065,42.39029657137011,28.06323172613447
403,42.65780830343728,42.402389382575365,28.122591400346046
404,42.79069574155324,42.402389382575365,28.181951074557617
405,42.88620186954352,42.664743192026556,28.241310748769187
406,42.887176561974066,42.799920624434904,28.30067042298076
407,42.943107276696146,42.85484056579716,28.360030097192332
408,42.944081969126685,42.88229803518466,28.419389771403907
409,43.07918828032544,42.88229803518466,28.478749445615477
410,43.18469687516676,43.05182894047646,28.53810911982705
411,43.2444962035931,43.05287059740819,28.597468794038623
412,43.2918385009756,43.1082345991003,28.656828468250193
413,43.29281319340615,43.24357554449093,28.716188142461768
414,43.34303587248812,43.29062777030953,28.77554781667334
415,43.569425587170365,43.3862346590863,28.83490749088491
416,43.5978577489884,43.3862346590863,28.894267165096483
417,43.601849238990724,43.46291035216613,28.953626839308054
418,43.79844217200899,43.475447107967035,29.01298651351963
419,43.895881486561464,43.543046839995135,29.0723461877312
420,43.94210231014223,43.59114106263609,29.13170586194277
421,43.94307700257277,43.67995725789588,29.191065536154344
422,44.03356326589731,43.855974042449205,29.250425210365915
423,44.13359549161389,43.86186312657533,29.30978488457749
424,44.134570184044435,43.89797459798895,29.36914455878906
425,44.19046481783723,44.07035369407578,29.42850423300063
426,44.30759150743117,44.07035369407578,29.487863907212205
427,44.42646697119947,44.105046018349,29.547223581423776
428,44.59227086655607,44.3080158167993,29.60658325563535
429,44.67450392613822,44.3080158167993,29.66594292984692
430,44.67547861856876,44.31200730680162,29.72530260405849
431,44.67645331099931,44.31200730680162,29.784662278270066
432,44.67742800342985,44.496120710874365,29.844021952481636
433,44.84668430675574,44.496120710874365,29.90338162669321
434,44.90257894054854,44.63173112920224,29.96274130090478
435,45.002611166265126,44.63173112920224,30.022100975116352
436,45.11023990093809,44.94044474111427,30.081460649327926
437,45.24276433320158,45.031255733977424,30.140820323539497
438,45.343302383345105,45.031255733977424,30.20017999775107
439,45.41194586279051,45.113633144727174,30.259539671962642
440,45.48332495142284,45.37168607693863,30.318899346174213
441,45.48429964385338,45.37168607693863,30.378259020385787
442,45.521082426493294,45.5768081664642,30.437618694597358
443,45.59242863059016,45.6454516459096,30.496978368808932
444,45.74255164428938,45.6454516459096,30.556338043020503
445,45.779977820108584,45.756052476478956,30.615697717232074
446,45.78095251253913,45.80166123719409,30.675057391443648
447,45.89471436946313,45.83704706702595,30.73441706565522
448,45.89471436946313,45.9881327995724,30.793776739866793
449,45.9938883568736,45.9881327995724,30.853136414078364
450,46.03609395421863,46.2179905367949,30.912496088289934
451,46.03706864664917,46.2179905367949,30.97185576250151
452,46.16507136104334,46.2179905367949,31.03121543671308
453,46.21309827929248,46.437112195460415,31.090575110924654
454,46.21407297172302,46.437112195460415,31.149934785136224
455,46.35628247176781,46.535085901548435,31.209294459347795
456,46.379219123591646,46.58036674866187,31.26865413355937
457,46.5107666306847,46.58036674866187,31.32801380777094
458,46.579410110130105,46.58036674866187,31.387373481982515
459,46.58038480256065,46.733660579657396,31.446733156194085
460,46.77323287934304,46.830125201779325,31.506092830405656
461,46.806762943693386,46.90265085414963,31.56545250461723
462,46.91763933561241,46.992726281330995,31.6248121788288
463,46.918614028042946,47.04613309294719,31.684171853040375
464,47.014952838928984,47.24690336073129,31.743531527251946
465,47.02829957533121,47.283014832144914,31.802891201463517
466,47.24666609920177,47.34533987420967,31.86225087567509
467,47.31011546741092,47.42830789562471,31.921610549886662
468,47.35820969005188,47.42830789562471,31.980970224098236
469,47.35918438248242,47.50240412719301,32.04032989830981
470,47.39615667291361,47.60037783328103,32.09968957252138
471,47.43251719517602,47.74038536808725,32.15904924673295
472,47.433491887606564,47.78675297303921,32.218408920944526
473,47.59943139648983,47.78675297303921,32.2777685951561
474,47.600406088920366,47.83963941060574,32.33712826936767
475,47.63943166326492,47.90131333549017,32.39648794357924
476,47.73074820781887,47.99579414977844,32.45584761779081
477,47.73172290024941,48.05911469105715,32.51520729200239
478,47.732697592679955,48.09664410644871,32.57456696621396
479,47.74426569763701,48.14225286716383,32.63392664042553
480,47.96795940417844,48.26598078606226,32.6932863146371
481,47.968934096608976,48.355494980729894,32.75264598884867
482,48.05942298370716,48.39162237893643,32.81200566306025
483,48.0603976761377,48.604182940203074,32.87136533727182
484,48.18630003524165,48.61963604150674,32.93072501148339
485,48.31060083839888,48.74240084038151,32.99008468569496
486,48.38902124359564,48.84554798012659,33.04944435990653
487,48.38999593602618,48.92644157444179,33.10880403411811
488,48.43561404480746,49.0526907108661,33.16816370832968
489,48.541122639648776,49.10107288410254,33.22752338254125
490,48.59134531873075,49.14226815521711,33.28688305675282
491,48.6844701994025,49.14226815521711,33.34624273096439
492,48.685444891833036,49.15480491101801,33.40560240517597
493,48.68641958426358,49.21362954701381,33.46496207938754
494,48.73305906506909,49.24646836475905,33.52432175359911
495,48.74874705196121,49.271961655464615,33.58368142781068
496,48.74972174439175,49.486793664364754,33.64304110202225
497,48.750696436822295,49.508755623758034,33.70240077623383
498,48.92069901558417,49.508755623758034,33.7617604504454
499,48.921673708014715,49.508755623758034,33.82112012465697
500,48.922648400445254,49.60781315704408,33.88047979886854
501,48.9236230928758,49.707912347261846,33.93983947308011
502,48.92459778530635,49.75235573517303,33.99919914729169
503,48.925572477736885,49.87799732804721,34.05855882150326
504,48.980936479429,49.92637950128365,34.11791849571483
505,49.009368641247036,49.92637950128365,34.1772781699264
506,49.057462863888,49.92637950128365,34.236637844137974
507,49.05843755631854,49.99678389748543,34.29599751834955
508,49.241954870073926,50.09498319246536,34.35535719256112
509,49.306890843617474,50.23844153356181,34.41471686677269
510,49.348378252433335,50.38018700279718,34.474076540984264
511,49.43126768722708,50.427239228615775,34.533436215195835
512,49.55390391822728,50.427239228615775,34.59279588940741
513,49.60929570494416,50.56960534278676,34.65215556361898
514,49.68611003999864,50.748584685878605,34.711515237830554
515,49.68708473242918,50.81979463192332,34.770874912042125
516,49.76895301917492,51.0799858403922,34.830234586253695
517,49.85719681721181,51.15035735205852,34.88959426046527
518,49.858171509642354,51.18574318189039,34.948953934676844
519,49.983711445049536,51.244567817886185,35.008313608888415
520,50.10748806200727,51.374649324059476,35.067673283099985
521,50.10846275443781,51.442904051012945,35.127032957311556
522,50.235611888296994,51.442904051012945,35.186392631523134
523,50.4247116461508,51.442904051012945,35.245752305734705
524,50.51957762894809,51.609773069336654,35.305111979946275
525,50.52055232137864,51.71703686449689,35.364471654157846
526,50.56275791872367,51.81691977077894,35.42383132836942
527,50.726631003567356,51.81691977077894,35.483191002580995
528,50.83116490597813,52.02317454827721,35.542550676792565
529,50.92255538328699,52.06883933665218,35.601910351004136
530,50.92353007571753,52.081376092453084,35.66127002521571
531,51.037065729223315,52.12698485316821,35.72062969942728
532,51.1203178491924,52.12698485316821,35.779989373638855
