Time(Iteration),EpsilonGreedyLinearBandit,LinUCB,LinTS,LinPHE
68,15.021787037962952,7.532161235100638,8.638143519843176,13.915412060426988
69,15.168170734445345,7.5468273779450215,8.681369944667052,13.915412060426988
70,15.484295163897025,7.561493520789405,8.724596369490929,13.915412060426988
71,15.57175199330645,7.5761596636337885,8.767822794314807,13.915412060426988
72,15.684921056483727,7.590825806478172,8.811049219138683,13.915412060426988
73,15.790878521344146,7.6054919493225555,8.85427564396256,13.915412060426988
74,15.907672873058655,7.620158092166939,8.897502068786435,13.915412060426988
75,15.987191925976788,7.6348242350113225,8.940728493610312,13.915412060426988
76,16.031388732873335,7.649490377855706,8.98395491843419,13.915412060426988
77,16.244575239121538,7.6641565207000895,9.027181343258066,13.915412060426988
78,16.478297855467527,7.678822663544473,9.070407768081942,13.915412060426988
79,16.672760532744636,7.6934888063888565,9.113634192905819,13.915412060426988
80,16.684708563378788,7.70815494923324,9.156860617729695,13.915412060426988
81,16.733540419510696,7.7228210920776235,9.200087042553573,13.915412060426988
82,16.926635886069082,7.737487234922007,9.24331346737745,13.915412060426988
83,17.201064685108705,7.7521533777663905,9.286539892201326,13.915412060426988
84,17.590725458180565,7.766819520610774,9.329766317025202,13.915412060426988
85,17.81796567472044,7.7814856634551575,9.372992741849078,13.915412060426988
86,17.922185359239098,7.796151806299541,9.416219166672956,13.915412060426988
87,18.019639041284005,7.8108179491439245,9.459445591496833,13.915412060426988
88,18.03158707191816,7.825484091988308,9.502672016320709,13.915412060426988
89,18.328186856993494,7.8401502348326915,9.545898441144585,13.915412060426988
90,18.41588449182918,7.854816377677075,9.589124865968461,13.915412060426988
91,18.42783252246333,7.8694825205214585,9.63235129079234,13.915412060426988
92,18.58694004408836,7.884148663365842,9.675577715616216,13.915412060426988
93,18.778245028080143,7.8988148062102255,9.718804140440092,13.915412060426988
94,18.92103194031744,7.913480949054609,9.762030565263968,13.915412060426988
95,18.950496165421406,7.9281470918989925,9.805256990087845,13.915412060426988
96,19.025876607689646,7.942813234743376,9.848483414911723,13.915412060426988
97,19.25197410637832,7.9574793775877595,9.891709839735599,13.915412060426988
98,19.411002866170612,7.972145520432143,9.934936264559475,13.915412060426988
99,19.422950896804764,7.9868116632765265,9.978162689383351,13.915412060426988
100,19.434898927438915,8.00147780612091,10.021389114207228,13.915412060426988
101,19.519487631576727,8.016143948965293,10.064615539031106,13.915412060426988
102,19.758323497193395,8.030810091809677,10.107841963854982,13.915412060426988
103,19.947096913107973,8.04547623465406,10.151068388678858,13.915412060426988
104,20.014143419930722,8.060142377498444,10.194294813502735,13.915412060426988
105,20.236186646464766,8.074808520342827,10.237521238326611,13.915412060426988
106,20.423325033604552,8.089474663187211,10.280747663150489,13.915412060426988
107,20.574001317905662,8.104140806031594,10.323974087974365,13.915412060426988
108,20.6806817560153,8.118806948875978,10.367200512798242,13.915412060426988
109,20.969900388390776,8.133473091720361,10.410426937622118,13.915412060426988
110,21.19216507251309,8.148139234564745,10.453653362445994,13.915412060426988
111,21.356496277326677,8.162805377409128,10.496879787269872,13.915412060426988
112,21.462112581793953,8.177471520253512,10.540106212093749,13.915412060426988
113,21.462112581793953,8.192137663097895,10.583332636917625,13.915412060426988
114,21.463721316453487,8.206803805942279,10.626559061741501,13.915412060426988
115,21.68992918043798,8.221469948786662,10.669785486565377,13.915412060426988
116,21.928708359214376,8.236136091631046,10.713011911389255,13.915412060426988
117,21.985772691715116,8.25080223447543,10.756238336213132,13.915412060426988
118,21.987381426374647,8.265468377319813,10.799464761037008,13.915412060426988
119,22.154996365409257,8.280134520164196,10.842691185860884,13.915412060426988
120,22.235461529703706,8.29480066300858,10.88591761068476,13.915412060426988
121,22.33475681278885,8.309466805852963,10.929144035508639,13.915412060426988
122,22.40945496690106,8.324132948697347,10.972370460332515,13.915412060426988
123,22.411063701560593,8.33879909154173,11.015596885156391,13.915412060426988
124,22.55461344000587,8.353465234386114,11.058823309980268,13.915412060426988
125,22.681762086368884,8.368131377230497,11.102049734804144,13.915412060426988
126,22.72557371753617,8.382797520074881,11.145276159628022,13.915412060426988
127,22.798074683909572,8.397463662919264,11.188502584451898,13.915412060426988
128,22.981236504206827,8.412129805763648,11.231729009275774,13.915412060426988
129,23.26177539912901,8.426795948608031,11.27495543409965,13.915412060426988
130,23.292481412401262,8.441462091452415,11.318181858923527,13.915412060426988
131,23.43887904702814,8.456128234296798,11.361408283747405,13.915412060426988
132,23.602047979867724,8.470794377141182,11.404634708571281,13.915412060426988
133,23.759224398323017,8.485460519985565,11.447861133395158,13.915412060426988
134,23.838511080761634,8.500126662829949,11.491087558219034,13.915412060426988
135,23.988609341447248,8.514792805674332,11.53431398304291,13.915412060426988
136,24.245465640031608,8.529458948518716,11.577540407866788,13.915412060426988
137,24.315544353970143,8.5441250913631,11.620766832690665,13.915412060426988
138,24.435309320046464,8.558791234207483,11.66399325751454,13.915412060426988
139,24.572020614735532,8.573457377051867,11.707219682338417,13.915412060426988
140,24.573629349395066,8.58812351989625,11.750446107162293,13.915412060426988
141,24.689791425169698,8.602789662740634,11.793672531986171,13.915412060426988
142,24.764386366223786,8.617455805585017,11.836898956810048,13.915412060426988
143,24.76599510088332,8.6321219484294,11.880125381633924,13.915412060426988
144,24.926633403911488,8.646788091273784,11.9233518064578,13.915412060426988
145,25.103167799650993,8.661454234118168,11.966578231281677,13.915412060426988
146,25.24541061482972,8.676120376962551,12.009804656105555,13.915412060426988
147,25.320273114791092,8.690786519806935,12.053031080929431,13.915412060426988
148,25.445539883379833,8.705452662651318,12.096257505753307,13.915412060426988
149,25.61812424041877,8.720118805495702,12.139483930577184,13.915412060426988
150,25.77649303880594,8.734784948340085,12.18271035540106,13.915412060426988
151,25.835044233595433,8.749451091184469,12.225936780224938,13.915412060426988
152,26.124438222953994,8.764117234028852,12.269163205048814,13.915412060426988
153,26.220850614668045,8.778783376873236,12.31238962987269,13.915412060426988
154,26.345549019913324,8.793449519717619,12.355616054696567,13.915412060426988
155,26.39890108767288,8.808115662562003,12.398842479520443,13.915412060426988
156,26.547717525525535,8.822781805406386,12.442068904344321,13.915412060426988
157,26.54932626018507,8.83744794825077,12.485295329168197,13.915412060426988
158,26.628308285351807,8.852114091095153,12.528521753992074,13.915412060426988
159,26.6739406744643,8.866780233939537,12.57174817881595,13.915412060426988
160,26.850195685343486,8.88144637678392,12.614974603639826,13.915412060426988
161,26.922255362349425,8.896112519628304,12.658201028463704,13.915412060426988
162,27.053816033585036,8.910778662472687,12.70142745328758,13.915412060426988
163,27.147509030033536,8.92544480531707,12.744653878111457,13.915412060426988
164,27.398193763768393,8.940110948161454,12.787880302935333,13.915412060426988
165,27.399802498427924,8.954777091005838,12.831106727759211,13.915412060426988
166,27.44191854665673,8.969443233850221,12.874333152583088,13.915412060426988
167,27.44352728131626,8.984109376694605,12.917559577406966,13.915412060426988
168,27.445136015975795,8.998775519538988,12.960786002230842,13.915412060426988
169,27.446744750635325,9.013441662383372,13.004012427054718,13.915412060426988
170,27.53736281537122,9.028107805227755,13.047238851878594,13.915412060426988
171,27.593902242345365,9.042773948072139,13.09046527670247,13.915412060426988
172,27.682786505635608,9.057440090916522,13.133691701526349,13.915412060426988
173,27.80243762252399,9.072106233760906,13.176918126350225,13.915412060426988
174,27.872683625468245,9.086772376605289,13.220144551174101,13.915412060426988
175,28.04750230944588,9.101438519449673,13.263370975997978,13.915412060426988
176,28.141082389098358,9.116104662294056,13.306597400821854,13.915412060426988
177,28.20257672881977,9.13077080513844,13.349823825645732,13.915412060426988
178,28.27095863120696,9.145436947982823,13.393050250469608,13.915412060426988
179,28.408143699620762,9.160103090827207,13.436276675293485,13.915412060426988
180,28.45037547879617,9.17476923367159,13.47950310011736,13.915412060426988
181,28.4519842134557,9.189435376515974,13.522729524941237,13.915412060426988
182,28.60190787544834,9.204101519360357,13.565955949765115,13.915412060426988
183,28.756681257072707,9.21876766220474,13.609182374588991,13.915412060426988
184,28.871319981158116,9.233433805049124,13.652408799412868,13.915412060426988
185,28.905177492080043,9.248099947893508,13.695635224236744,13.915412060426988
186,29.016095491684144,9.262766090737891,13.73886164906062,13.915412060426988
187,29.18634016824646,9.277432233582275,13.782088073884498,13.915412060426988
188,29.338174129221393,9.292098376426658,13.825314498708375,13.915412060426988
189,29.428792193957285,9.306764519271042,13.868540923532251,13.915412060426988
190,29.54087846184555,9.321430662115425,13.911767348356127,13.915412060426988
191,29.643809451169563,9.336096804959809,13.954993773180004,13.915412060426988
192,29.645418185829094,9.350762947804192,13.998220198003882,13.915412060426988
193,29.727633436930642,9.365429090648576,14.041446622827758,13.915412060426988
194,29.884168379316776,9.380095233492959,14.084673047651634,13.915412060426988
195,29.921835316534093,9.394761376337343,14.12789947247551,13.915412060426988
196,29.923444051193627,9.409427519181726,14.171125897299387,13.915412060426988
197,29.997840612764197,9.42409366202611,14.214352322123265,13.915412060426988
198,30.103456917231473,9.438759804870493,14.257578746947141,13.915412060426988
199,30.191911662768508,9.453425947714877,14.300805171771017,13.915412060426988
200,30.288731006370206,9.46809209055926,14.344031596594894,13.915412060426988
201,30.35740163986616,9.482758233403644,14.38725802141877,13.915412060426988
202,30.581280515491546,9.497424376248027,14.430484446242648,13.915412060426988
203,30.626004260213154,9.51209051909241,14.473710871066524,13.915412060426988
204,30.627612994872685,9.526756661936794,14.5169372958904,13.915412060426988
205,30.705051365149934,9.541422804781178,14.560163720714277,13.915412060426988
206,31.022347703256873,9.556088947625561,14.603390145538153,13.915412060426988
207,31.13886613778505,9.570755090469945,14.646616570362031,13.915412060426988
208,31.25416650988555,9.585421233314328,14.689842995185908,13.915412060426988
209,31.314090963995334,9.600087376158712,14.733069420009784,13.915412060426988
210,31.363273298522216,9.614753519003095,14.77629584483366,13.915412060426988
211,31.3937679154549,9.629419661847479,14.819522269657536,13.915412060426988
212,31.4469849591605,9.644085804691862,14.862748694481414,13.915412060426988
213,31.451204440750125,9.658751947536246,14.90597511930529,13.915412060426988
214,31.52577011002088,9.673418090380629,14.949201544129167,13.915412060426988
215,31.615963009862583,9.688084233225013,14.992427968953043,13.915412060426988
216,31.62352634283564,9.702750376069396,15.03565439377692,13.915412060426988
217,31.625135077495173,9.71741651891378,15.078880818600798,13.915412060426988
218,31.704367670659575,9.732082661758163,15.122107243424674,13.915412060426988
219,31.937435685319535,9.746748804602547,15.16533366824855,13.915412060426988
220,31.970989810643925,9.76141494744693,15.208560093072427,13.915412060426988
221,31.97259854530346,9.776081090291314,15.251786517896303,13.915412060426988
222,32.03352682897379,9.790747233135697,15.29501294272018,13.915412060426988
223,32.03513556363332,9.80541337598008,15.338239367544057,13.915412060426988
224,32.417341128370325,9.820079518824464,15.381465792367933,13.915412060426988
225,32.47292859092617,9.834745661668848,15.42469221719181,13.915412060426988
226,32.645008114597296,9.849411804513231,15.467918642015686,13.915412060426988
227,32.74131880093437,9.864077947357615,15.511145066839564,13.915412060426988
228,32.89059068517933,9.878744090201998,15.55437149166344,13.915412060426988
229,33.00675695419771,9.893410233046382,15.597597916487317,13.915412060426988
230,33.12255313941422,9.908076375890765,15.640824341311193,13.915412060426988
231,33.25322950430634,9.922742518735149,15.68405076613507,13.915412060426988
232,33.48425963044822,9.937408661579532,15.727277190958947,13.915412060426988
233,33.485868365107756,9.952074804423916,15.770503615782824,13.915412060426988
234,33.48747709976729,9.966740947268299,15.8137300406067,13.915412060426988
235,33.610156918860596,9.981407090112683,15.856956465430576,13.915412060426988
236,33.89824033198462,9.996073232957066,15.900182890254452,13.915412060426988
237,33.90580366495767,10.01073937580145,15.94340931507833,13.915412060426988
238,33.97573189561283,10.025405518645833,15.986635739902207,13.915412060426988
239,34.211883855540506,10.040071661490217,16.029862164726083,13.915412060426988
240,34.21349259020004,10.0547378043346,16.07308858954996,13.915412060426988
241,34.34222316285839,10.069403947178984,16.116315014373836,13.915412060426988
242,34.343831897517916,10.084070090023367,16.159541439197714,13.915412060426988
243,34.46689617223372,10.09873623286775,16.202767864021588,13.915412060426988
244,34.468504906893244,10.113402375712134,16.245994288845466,13.915412060426988
245,34.72281874554049,10.128068518556518,16.289220713669344,13.915412060426988
246,34.79836360944422,10.142734661400901,16.33244713849322,13.915412060426988
247,34.874303047163366,10.157400804245285,16.375673563317097,13.915412060426988
248,35.01050007614506,10.172066947089668,16.41889998814097,13.915412060426988
249,35.01210881080459,10.186733089934052,16.46212641296485,13.915412060426988
250,35.054340589979994,10.201399232778435,16.505352837788728,13.915412060426988
251,35.34958764189575,10.216065375622819,16.548579262612602,13.915412060426988
252,35.427543549882486,10.230731518467202,16.59180568743648,13.915412060426988
253,35.67375744995105,10.245397661311586,16.635032112260355,13.915412060426988
254,35.71791796635358,10.260063804155969,16.678258537084233,13.915412060426988
255,35.85343534561177,10.274729947000353,16.72148496190811,13.915412060426988
256,35.9540894998389,10.289396089844736,16.764711386731985,13.915412060426988
257,35.95569823449843,10.30406223268912,16.807937811555863,13.915412060426988
258,36.034844969343354,10.318728375533503,16.851164236379738,13.915412060426988
259,36.09422762557812,10.333394518377887,16.894390661203616,13.915412060426988
260,36.17642950040993,10.34806066122227,16.937617086027494,13.915412060426988
261,36.287039316628,10.362726804066654,16.98084351085137,13.915412060426988
262,36.30267479777362,10.377392946911037,17.024069935675247,13.915412060426988
263,36.474374232233586,10.39205908975542,17.06729636049912,13.915412060426988
264,36.52515423483514,10.406725232599804,17.110522785323,13.915412060426988
265,36.57852658547533,10.421391375444188,17.153749210146877,13.915412060426988
266,36.57852658547533,10.436057518288571,17.19697563497075,13.915412060426988
267,36.624577783602675,10.450723661132955,17.24020205979463,13.915412060426988
268,36.73718165938227,10.465389803977338,17.283428484618504,13.915412060426988
269,36.8319729109012,10.480055946821722,17.326654909442382,13.915412060426988
270,36.90898552514622,10.494722089666105,17.36988133426626,13.915412060426988
271,36.90898552514622,10.509388232510489,17.413107759090135,13.915412060426988
272,36.90898552514622,10.524054375354872,17.456334183914013,13.915412060426988
273,37.253219286593165,10.538720518199256,17.499560608737887,13.915412060426988
274,37.3496004174351,10.553386661043639,17.542787033561765,13.915412060426988
275,37.35590791567195,10.568052803888023,17.586013458385644,13.915412060426988
276,37.50982130402225,10.582718946732406,17.629239883209518,13.915412060426988
277,37.7196887126659,10.59738508957679,17.672466308033396,13.915412060426988
278,37.829833271152765,10.612051232421173,17.71569273285727,13.915412060426988
279,37.98526509309436,10.626717375265557,17.75891915768115,13.915412060426988
280,38.0714940131508,10.64138351810994,17.802145582505027,13.915412060426988
281,38.201520504366286,10.656049660954324,17.8453720073289,13.915412060426988
282,38.22451472443787,10.670715803798707,17.88859843215278,13.915412060426988
283,38.24413164648932,10.68538194664309,17.931824856976654,13.915412060426988
284,38.24413164648932,10.700048089487474,17.975051281800532,13.915412060426988
285,38.29491164909088,10.714714232331858,18.01827770662441,13.915412060426988
286,38.41937640284861,10.729380375176241,18.061504131448284,13.915412060426988
287,38.494603344855896,10.744046518020625,18.104730556272163,13.915412060426988
288,38.494603344855896,10.758712660865008,18.147956981096037,13.915412060426988
289,38.494603344855896,10.773378803709392,18.191183405919915,13.915412060426988
290,38.618776092578614,10.788044946553775,18.234409830743793,13.915412060426988
291,38.7634793358766,10.802711089398159,18.277636255567668,13.915412060426988
292,38.81672692435525,10.817377232242542,18.320862680391546,13.915412060426988
293,38.81672692435525,10.832043375086926,18.36408910521542,13.915412060426988
294,38.84413524234912,10.846709517931309,18.4073155300393,13.915412060426988
295,38.89318171847049,10.861375660775693,18.450541954863176,13.915412060426988
296,39.05430079124164,10.876041803620076,18.49376837968705,13.915412060426988
297,39.05430079124164,10.89070794646446,18.53699480451093,13.915412060426988
298,39.2111861012587,10.905374089308843,18.580221229334803,13.915412060426988
299,39.32180174623367,10.920040232153227,18.62344765415868,13.915412060426988
300,39.36581075574934,10.93470637499761,18.66667407898256,13.915412060426988
301,39.45650421874938,10.949372517841994,18.709900503806434,13.915412060426988
302,39.59638863263924,10.964038660686377,18.753126928630312,13.915412060426988
303,39.76499178312493,10.97870480353076,18.796353353454187,13.915412060426988
304,39.86043624945406,10.993370946375144,18.839579778278065,13.915412060426988
305,40.06317111229636,11.008037089219528,18.882806203101943,13.915412060426988
306,40.08447695928639,11.022703232063911,18.926032627925817,13.915412060426988
307,40.2079896374783,11.037369374908295,18.969259052749695,13.915412060426988
308,40.235053354606045,11.052035517752678,19.01248547757357,13.915412060426988
309,40.235053354606045,11.066701660597062,19.055711902397448,13.915412060426988
310,40.242617534005085,11.081367803441445,19.098938327221326,13.915412060426988
311,40.3698560055992,11.096033946285829,19.1421647520452,13.915412060426988
312,40.42917555461,11.110700089130212,19.18539117686908,13.915412060426988
313,40.507560654163534,11.125366231974596,19.228617601692953,13.915412060426988
314,40.507560654163534,11.14003237481898,19.27184402651683,13.915412060426988
315,40.507560654163534,11.154698517663363,19.31507045134071,13.915412060426988
316,40.507560654163534,11.169364660507746,19.358296876164584,13.915412060426988
317,40.507560654163534,11.18403080335213,19.401523300988462,13.915412060426988
318,40.507560654163534,11.198696946196513,19.444749725812336,13.915412060426988
319,40.56959873913809,11.213363089040897,19.487976150636214,13.915412060426988
320,40.84841522634161,11.22802923188528,19.531202575460092,13.915412060426988
321,40.954348798828306,11.242695374729664,19.574429000283967,13.915412060426988
322,40.97734301889989,11.257361517574047,19.617655425107845,13.915412060426988
323,41.05036389055166,11.27202766041843,19.66088184993172,13.915412060426988
324,41.22066410667843,11.286693803262814,19.704108274755598,13.915412060426988
325,41.299520536313345,11.301359946107198,19.747334699579476,13.915412060426988
326,41.414430236181985,11.316026088951581,19.79056112440335,13.915412060426988
327,41.551333016629265,11.330692231795965,19.833787549227228,13.915412060426988
328,41.639917181811434,11.345358374640348,19.877013974051103,13.915412060426988
329,41.76503960985488,11.360024517484732,19.92024039887498,13.915412060426988
330,41.855348559350965,11.374690660329115,19.96346682369886,13.915412060426988
331,41.855348559350965,11.389356803173499,20.006693248522733,13.915412060426988
332,41.950456486058805,11.404022946017882,20.04991967334661,13.915412060426988
333,42.137559806942235,11.418689088862266,20.093146098170486,13.915412060426988
334,42.19158618257378,11.43335523170665,20.136372522994364,13.915412060426988
335,42.23315124264703,11.448021374551033,20.179598947818242,13.915412060426988
336,42.44261383398781,11.462687517395416,20.222825372642117,13.915412060426988
337,42.555203440423384,11.4773536602398,20.266051797465995,13.915412060426988
338,42.69184128022774,11.492019803084183,20.30927822228987,13.915412060426988
339,42.711468219628685,11.506685945928567,20.352504647113747,13.915412060426988
340,42.77139422896275,11.52135208877295,20.395731071937625,13.915412060426988
341,42.77139422896275,11.536018231617334,20.4389574967615,13.915412060426988
342,42.78760309046473,11.550684374461717,20.482183921585378,13.915412060426988
343,42.863111889239995,11.5653505173061,20.525410346409252,13.915412060426988
344,42.95623194685678,11.580016660150484,20.56863677123313,13.915412060426988
345,43.02348878461543,11.594682802994868,20.61186319605701,13.915412060426988
346,43.202024469909325,11.609348945839251,20.655089620880883,13.915412060426988
347,43.202024469909325,11.624015088683635,20.69831604570476,13.915412060426988
348,43.202024469909325,11.638681231528018,20.741542470528636,13.915412060426988
349,43.44587836834572,11.653347374372402,20.784768895352514,13.915412060426988
350,43.44587836834572,11.668013517216785,20.82799532017639,13.915412060426988
351,43.44587836834572,11.682679660061169,20.871221745000266,13.915412060426988
352,43.50173292062418,11.697345802905552,20.914448169824144,13.915412060426988
353,43.544483330905734,11.712011945749936,20.95767459464802,13.915412060426988
354,43.544483330905734,11.72667808859432,21.000901019471897,13.915412060426988
355,43.544483330905734,11.741344231438703,21.044127444295775,13.915412060426988
356,43.544483330905734,11.756010374283086,21.08735386911965,13.915412060426988
357,43.691670510790615,11.77067651712747,21.130580293943527,13.915412060426988
358,43.77700847417317,11.785342659971853,21.173806718767402,13.915412060426988
359,43.8668304677593,11.800008802816237,21.21703314359128,13.915412060426988
360,43.87313796599615,11.81467494566062,21.260259568415158,13.915412060426988
361,43.95662645511282,11.829341088505004,21.303485993239033,13.915412060426988
362,44.01248100739129,11.844007231349387,21.34671241806291,13.915412060426988
363,44.0744375630664,11.85867337419377,21.389938842886785,13.915412060426988
364,44.31668582321549,11.873339517038154,21.433165267710663,13.915412060426988
365,44.409902087323744,11.888005659882538,21.47639169253454,13.915412060426988
366,44.522119406911344,11.902671802726921,21.519618117358416,13.915412060426988
367,44.74234184744307,11.917337945571305,21.562844542182294,13.915412060426988
368,44.743950582102606,11.932004088415688,21.60607096700617,13.915412060426988
369,44.81072374983026,11.946670231260072,21.649297391830046,13.915412060426988
370,44.82939015486737,11.961336374104455,21.692523816653924,13.915412060426988
371,44.87722645786231,11.976002516948839,21.7357502414778,13.915412060426988
372,44.87722645786231,11.990668659793222,21.778976666301677,13.915412060426988
373,44.87722645786231,12.005334802637606,21.82220309112555,13.915412060426988
374,44.87722645786231,12.02000094548199,21.86542951594943,13.915412060426988
375,44.87722645786231,12.034667088326373,21.908655940773308,13.915412060426988
376,44.87722645786231,12.049333231170756,21.951882365597182,13.915412060426988
377,44.95245947352078,12.06399937401514,21.99510879042106,13.915412060426988
378,45.14231718394108,12.078665516859523,22.038335215244935,13.915412060426988
379,45.30383338966395,12.093331659703907,22.081561640068813,13.915412060426988
380,45.36274200607217,12.10799780254829,22.12478806489269,13.915412060426988
381,45.4031246861209,12.122663945392674,22.168014489716565,13.915412060426988
382,45.502170105688485,12.137330088237057,22.211240914540443,13.915412060426988
383,45.502170105688485,12.15199623108144,22.254467339364318,13.915412060426988
384,45.502170105688485,12.166662373925824,22.297693764188196,13.915412060426988
385,45.502170105688485,12.181328516770208,22.340920189012074,13.915412060426988
386,45.613971539803295,12.195994659614591,22.38414661383595,13.915412060426988
387,45.65733322596827,12.210660802458975,22.427373038659827,13.915412060426988
388,45.76256248148975,12.225326945303358,22.4705994634837,13.915412060426988
389,45.76256248148975,12.239993088147742,22.51382588830758,13.915412060426988
390,45.85825824230086,12.254659230992125,22.557052313131457,13.915412060426988
391,45.921690653934945,12.269325373836509,22.600278737955332,13.915412060426988
392,46.034721602497285,12.283991516680892,22.64350516277921,13.915412060426988
393,46.19601188360166,12.298657659525276,22.686731587603084,13.915412060426988
394,46.284756085188626,12.31332380236966,22.729958012426962,13.915412060426988
395,46.35226310026423,12.327989945214043,22.77318443725084,13.915412060426988
396,46.4408472654464,12.342656088058426,22.816410862074715,13.915412060426988
397,46.51777534641368,12.35732223090281,22.859637286898593,13.915412060426988
398,46.56682182253505,12.371988373747193,22.902863711722468,13.915412060426988
399,46.713528061956644,12.386654516591577,22.946090136546346,13.915412060426988
400,46.713528061956644,12.40132065943596,22.989316561370224,13.915412060426988
401,46.801416004912284,12.415986802280344,23.0325429861941,13.915412060426988
402,46.888142788912624,12.430652945124727,23.075769411017976,13.915412060426988
403,47.000879078754494,12.44531908796911,23.11899583584185,13.915412060426988
404,47.000879078754494,12.459985230813494,23.16222226066573,13.915412060426988
405,47.2379972239321,12.474651373657878,23.205448685489607,13.915412060426988
406,47.2379972239321,12.489317516502261,23.24867511031348,13.915412060426988
