Time(Iteration),EpsilonGreedyLinearBanditTheta,LinUCBTheta,LinTSTheta,LinPHETheta
79,0.24839701591257288,0.3723774780447441,0.49755761946838223,0.23973254506563374
80,0.2489515680629817,0.37210680584037,0.49697983382982597,0.23960315584031888
81,0.24843576626711142,0.3726671950013711,0.4971297784111831,0.23994425982297818
82,0.24323042249573668,0.3725744094081094,0.4970909497681423,0.2395584282477714
83,0.24900796982322704,0.3724626064965958,0.49709236122439,0.23951340973744134
84,0.24921102406015602,0.3730045728425244,0.49786648106722253,0.23966374171545235
85,0.2506647386269657,0.3726087600761957,0.49728761764732254,0.23958886691521114
86,0.24778262017313274,0.37292485328602126,0.4974379516067205,0.23976763959524278
87,0.2483193444832683,0.3727344527196964,0.49752752964930236,0.23960481405661524
88,0.2482498111403833,0.3724963688100623,0.49734786398636766,0.23934838985018597
89,0.23837840187851386,0.37268128611830054,0.49751330289545115,0.23919100064093737
90,0.24089903881045505,0.3722382872720941,0.49707417582488755,0.23879289731087922
91,0.24103294417074678,0.3722602848103961,0.49705214998377006,0.23892635028843284
92,0.2416138014787134,0.37211887695978574,0.497108202682644,0.23890382575773086
93,0.24423719267565164,0.3722790735033012,0.4970943586302707,0.23908417597767517
94,0.24485695161860152,0.37263661117958063,0.49749153006521085,0.2391163376274379
95,0.24421852230467622,0.3726560060340319,0.49781042522552055,0.2389436189935142
96,0.2469029095750599,0.372657230471396,0.49784386426621463,0.23890389048235255
97,0.24263026215520817,0.3726887832117719,0.4979736560206242,0.23895744963960044
98,0.25244742881062676,0.3722427325251616,0.4975844411684876,0.23890484323869096
99,0.2526763967474649,0.3722542104193994,0.4972895205982993,0.23900155525495137
100,0.2525127489544617,0.3724056656888083,0.4973986372830659,0.23908763079882128
101,0.25200759929027294,0.3726664999789457,0.4970368857619888,0.23929501106740853
102,0.25225967455643994,0.3723603703330007,0.49692571708428046,0.23926989813060756
103,0.25310657126670055,0.3720469601873299,0.4968955667203453,0.23919005768288382
104,0.25304601763382495,0.3722651628342444,0.4967715805980788,0.23927318098784373
105,0.24894551924971453,0.3725008976453935,0.49674444337041834,0.23943246054222983
106,0.2434041282488259,0.3723625582232074,0.496723112429022,0.23949837440479044
107,0.24166818528803172,0.37248597019445057,0.4967156234029499,0.23966884710944356
108,0.23709816228183853,0.37260424633874023,0.4968600291030163,0.2396851749643742
109,0.2309384127663352,0.37264493446263647,0.496817190808004,0.23974505086133124
110,0.20943423172096098,0.3729896238811876,0.49701426340106825,0.2397111268174336
111,0.19940553091427016,0.37284501431167555,0.49706733125896435,0.239664246421066
112,0.19915486016158057,0.3731072825254997,0.49729266763456287,0.23961382297182535
113,0.19689662352171497,0.37305051275859125,0.49704951798649566,0.2397241838868948
114,0.19678442700651855,0.373116634820039,0.4970804623230173,0.23967848036029168
115,0.19208269037529466,0.373221767875184,0.49714179480500026,0.23973986042968692
116,0.18909697396578312,0.37349445250850244,0.4974143151013514,0.2398881328228018
117,0.189064146936505,0.3739387448911364,0.4979525637866672,0.23996777936797833
118,0.18886839861165386,0.37425115170340584,0.4982133876089744,0.2401031518555532
119,0.1882787814170619,0.37434531608246535,0.49842568131500464,0.24011715522392932
120,0.1866220075689659,0.374296776037351,0.49878355010631664,0.2400218737877974
121,0.18784184652103408,0.37456980077826085,0.49911841151089825,0.24008795880869188
122,0.19174898186652903,0.37460067010561554,0.4988480487506187,0.2399589167120057
123,0.19108498190088619,0.3746845881114981,0.49918621353629994,0.24000736604074033
124,0.19162545560793556,0.37450554849486206,0.4986618027878514,0.2399660456502632
125,0.19016763670801623,0.37457289118712495,0.49869917516262374,0.23991106206908275
126,0.1909700898513748,0.37455732691890703,0.4984347968023822,0.24003082095913825
127,0.1919736020982708,0.37463947656096275,0.49822370655047693,0.24014122590335418
128,0.190365420384724,0.3746863902172436,0.49862562952812584,0.24011994363357383
129,0.19041765515683337,0.37460417473712565,0.49859629152112533,0.24000395931050406
130,0.18958417637003974,0.3746493348028307,0.49861873695290626,0.24003549750862013
131,0.18978987282713652,0.37473508825644913,0.498786242908216,0.24005297796683456
132,0.19154611186719483,0.3749938210877848,0.49907191052131183,0.2402144729883023
133,0.19402387551023415,0.3747445305133682,0.4987493249553803,0.24007247867954445
134,0.19326466985819718,0.37504340400379227,0.49900927920652993,0.24010873213682982
135,0.1918718611422655,0.3749107045325951,0.4989960026047415,0.2399889717792522
136,0.19204830407432094,0.3749783325145057,0.4992096571765166,0.24002787417282173
137,0.19264148618938823,0.37499970311660996,0.49930145570411844,0.2400389307086565
138,0.19386228817932255,0.37492881836279207,0.499220007820471,0.23998298456025274
139,0.19358492233856545,0.3750913277743749,0.4994325761163081,0.24000402903909457
140,0.19320862183272997,0.3752455994948499,0.4995353030910398,0.24003258001778952
141,0.19449565659106594,0.3754816422772996,0.5000478768292511,0.24016665404066756
142,0.19470796855087807,0.3755133827132443,0.5000020254088275,0.24009162220408475
143,0.1950406442576168,0.3753261682648021,0.500239437651769,0.23995536613949037
144,0.19652544727024465,0.3754157608882701,0.5002333937277943,0.2400359586458931
145,0.19551385553911094,0.3754771046246063,0.5002418120564214,0.2400344886981795
146,0.19552775426975333,0.3756695562914083,0.5003374834615586,0.24010529986946233
147,0.19550677566340863,0.37604657221148985,0.500247516715688,0.24025190043325262
148,0.19545841502286362,0.37590388712798106,0.4999582653503249,0.24020684053286678
149,0.19297769127531209,0.3757828042813894,0.5000356159963452,0.24024916244210037
150,0.1923540506599186,0.37554863768961066,0.499902036281752,0.2401081361203282
151,0.19227524679593394,0.3755836211539395,0.4999317953588358,0.24003541479516696
152,0.191670294339359,0.3755568443686827,0.5001528109213413,0.24010974168460236
153,0.19212386979975166,0.37553471895979296,0.5000647955324975,0.24010039984939416
154,0.19231467781780576,0.37571293347548396,0.4999406150706836,0.24012109332856704
155,0.19257426040561643,0.3758213338638889,0.49998427909574816,0.24020256355635708
156,0.18912053476634033,0.37589476864558474,0.5002676638587678,0.24028088728889746
157,0.18885242357447418,0.37585289464822386,0.5003365742582491,0.24018304169736893
158,0.18138843300586485,0.37581766341055506,0.5003137798899694,0.24018973732085339
159,0.18176067973579446,0.37574496181722805,0.5001229341533902,0.24019126755006348
160,0.18341408087139216,0.37572673899199016,0.5002392050251199,0.24011277394494193
161,0.18278842462246045,0.3755810605084903,0.5002309805978807,0.2400433007748642
162,0.1834886891876474,0.3755938924815082,0.5003718078026476,0.24008941777088952
163,0.1841328941329234,0.3755272846808569,0.5004033554672889,0.24009980601396103
164,0.17906731231571743,0.37565144816898327,0.5005605859140966,0.2401889340503458
165,0.17911103061288813,0.37571848521815615,0.5006869342307145,0.24018993430638966
166,0.18012748836773657,0.3757670010964573,0.5007864001059232,0.24016649247530863
167,0.17993490904644946,0.37585064836259907,0.5009764066203345,0.24015184883058133
168,0.17995893392204665,0.37599278469312364,0.5009371133749931,0.24024347049254882
169,0.1799864971748657,0.3760185669623196,0.500776126991199,0.24023152886524088
170,0.18022934866129042,0.3759159576510619,0.5006996662621184,0.24022439420379835
171,0.17994594566681288,0.37597620717329444,0.5008850138888212,0.24021838412583024
172,0.1797093647356204,0.3758287240427335,0.5010232328439966,0.24023948681191737
173,0.17961141531873204,0.3758496827870462,0.5008530525904751,0.24027988001244677
174,0.17917115132174324,0.37583348160898844,0.5011784455882872,0.24026990374472063
175,0.17371186332011335,0.3759331485754709,0.5012535880506394,0.24024722026450157
176,0.17182766723401466,0.37592576520430515,0.5012201904733885,0.24017276660082287
177,0.17276647669700182,0.3759716316173618,0.501153720420043,0.2401492129970252
178,0.17623007383388506,0.37569171489190895,0.5007824595643888,0.23995144502798302
179,0.17392687523606898,0.37577629315814076,0.50093717563048,0.24006472914367816
180,0.17195367764925268,0.3756946850916548,0.501062560234047,0.24001130386195615
181,0.17209567687520272,0.37569458526762306,0.50129941583156,0.24011087505932344
182,0.17329231087680924,0.37575413290181886,0.5012588098268644,0.24018061591238737
183,0.1741186986477295,0.375641846817965,0.5009208122279412,0.240145173904342
184,0.17425804123981098,0.37551439723794067,0.5006327007746049,0.2400731380994293
185,0.17344549450729757,0.3756216922288,0.5006662517998943,0.2400674750228467
186,0.17542664651831713,0.3756422415751965,0.5008033671453453,0.23999909519311763
187,0.1763896239931185,0.3757512073541688,0.5011329467380932,0.2400445700468768
188,0.17284704427664316,0.3758230116319077,0.5013248911155166,0.24008648212569153
189,0.17275607904157164,0.37576751106595985,0.5013895765614387,0.2400617598364792
190,0.17341794179867914,0.3757024335852281,0.501445340199189,0.2399677826100643
191,0.17179916661908634,0.37579202947314727,0.501656881881943,0.2399101601154368
192,0.17181556931581493,0.37579660233576473,0.5016324072008984,0.2398860683885217
193,0.1712369935081675,0.375778339383663,0.5015580569837887,0.239911922562663
194,0.17483931183917417,0.3759365773844484,0.5015824249394889,0.2399685830303191
195,0.17438086253717766,0.3759999458649132,0.5015308271459816,0.23996552340814564
196,0.17426313093936763,0.3759106242580999,0.5015573749232984,0.2399265030819274
197,0.17675650354322334,0.37583250525128464,0.5013138857907246,0.23979108080751432
198,0.1765922504090558,0.37576880502308524,0.501336393985636,0.23978083391626726
199,0.17614623356930734,0.3757014794643201,0.5012261069564012,0.23971682067568664
200,0.17747288328567928,0.37553571945086117,0.5014560426121661,0.2396428205263179
201,0.17590476422003723,0.375533259837492,0.5017250997702062,0.2396087309534712
202,0.1737751265741384,0.3755858583419706,0.501677315104805,0.2396650346726823
203,0.17337942122442979,0.3755211118815708,0.50156831511625,0.23960128556687693
204,0.17339849998887288,0.37569540364609927,0.5015939934203569,0.23966912886672379
205,0.17465031290763072,0.3756446831622541,0.5015606800724879,0.23967775196197855
206,0.1732647649398909,0.3756144701566032,0.5017323410177104,0.23963908456442296
207,0.17094811789219735,0.375684239717617,0.5017585365478072,0.2396785260068212
208,0.17144317053491084,0.37581243633479183,0.5017163013990017,0.23972517471135452
209,0.1717127286382872,0.37591714105288143,0.5019240712195552,0.23980240161985159
210,0.17131961459463926,0.3760388907233061,0.5021199162490232,0.239812719103917
211,0.17116965288833502,0.3759641195361744,0.5019877542685747,0.23980266861330754
212,0.17119045688865003,0.3760075974301049,0.5020966519240005,0.23984406701119262
213,0.17080403107905662,0.3760631282737356,0.5021483985275106,0.23979976942571538
214,0.16670406877471025,0.3760041706903637,0.5020914473080365,0.239773363951819
215,0.1669278309324052,0.3759940662729301,0.5020340786054079,0.2397579097030053
216,0.16678498400218933,0.3759812611792398,0.5019993821869162,0.23970955226621501
217,0.16689653271557053,0.37590833648585187,0.5018518403334894,0.2396583872160703
218,0.16784768508392317,0.3759982410650088,0.5019431981525686,0.23973561824561154
219,0.16858482797758623,0.3759890829591631,0.5018021168725696,0.23975725351399407
220,0.16820360058525025,0.3759834012853362,0.5019087629589964,0.2397456401066163
221,0.16821715082028552,0.37590927204912095,0.5016818062986985,0.23966364056408432
222,0.16856053648996794,0.3759587261842205,0.5016705414514823,0.23965847101028026
223,0.16854657148925986,0.37602342068437533,0.5019025532639875,0.2397226610045029
224,0.16786904905093003,0.3759541475911816,0.5019594475482628,0.23964923374301486
225,0.1680538960250857,0.3759459065574492,0.5018855477719949,0.23966524699924552
226,0.16713142541181986,0.375950924866673,0.5020933995427319,0.23962714959396406
227,0.16598317262835827,0.375882477956019,0.5020970358607542,0.23961099932795596
228,0.15838272357170505,0.3757802846138705,0.502117501705688,0.23957418950057843
229,0.1593132534690515,0.37584167343076247,0.502151021501916,0.23961860212306071
230,0.15966820216765712,0.375764022228969,0.5021314725208186,0.23962099824334954
231,0.15845104371622412,0.37577090239789446,0.5021559399282018,0.23961216927936807
232,0.1549399165116221,0.3757704728805803,0.5021608838344866,0.23952615002998812
233,0.1549365443899518,0.37576269978974647,0.5021759844427205,0.23955104019413942
234,0.15494945359663226,0.37575469379207177,0.5020708380250963,0.23956826239746576
235,0.1543572335744937,0.37560936352370444,0.5021146373479085,0.23948031394347224
236,0.15318588652814297,0.3756190125200288,0.5021654841608948,0.23945865702009145
237,0.1530523017811015,0.37553744737500894,0.5019763120816246,0.2394073485202309
238,0.1531142987511692,0.3755090706109908,0.5020122156855658,0.23936163703251098
239,0.15166698442304025,0.37555306388301635,0.5022119472092195,0.2393846008020714
240,0.15166379501546212,0.37564104987508046,0.5022264992729616,0.23941683034243177
241,0.15177001077020988,0.3756143769874062,0.5023115905131051,0.23942825188631156
242,0.15175238637588323,0.37569534588348447,0.5022385312464005,0.23940355655306397
243,0.15134964929593603,0.37561229206048663,0.5021272937494392,0.23932716116925262
244,0.15128184064497446,0.375571026196878,0.5021939392902407,0.2393276887599896
245,0.1501057540221108,0.3755685610984613,0.5023705020422387,0.23929136717644622
246,0.1502100791414825,0.375491822010127,0.5022759043186215,0.23923050861864947
247,0.14849766847736956,0.3756020070312066,0.5024898312103019,0.23931377268411408
248,0.14615309091131207,0.3755705877279683,0.5024128172803379,0.2393153757514963
249,0.14616803588890975,0.37559580132458426,0.502392357581315,0.2393153466911083
250,0.1496696482305345,0.37552073002950453,0.5022678673688757,0.23928241602135986
251,0.1452441677226676,0.3755691675772348,0.5024715401541135,0.23938015488450798
252,0.1451756795685482,0.37550927236500425,0.5023911500623418,0.23932978109635772
253,0.146691683808871,0.37550493882399927,0.5024527742917452,0.23939346845260365
254,0.14665214730595114,0.37543997852290706,0.5023046897838159,0.23943800092515471
255,0.14635134958293458,0.37543324210856577,0.5024288697309258,0.23945068124190602
256,0.14660187713183312,0.37538190766813984,0.5022187956193174,0.23938704687152046
257,0.1465903698055297,0.3753751191663479,0.5022574697550097,0.2393906114284682
258,0.14595897252731085,0.3753402428806677,0.502241870771444,0.2393796875677873
259,0.14634209065983703,0.37536345045199715,0.5023409147621724,0.2393937928494093
260,0.14444251870395516,0.3754842398485194,0.5023824565329496,0.23937983837971358
261,0.1421426111080913,0.375494079580648,0.5023135860565093,0.23936680159436846
262,0.1427622819127383,0.3755297834930028,0.5024254625441664,0.23938126877507998
263,0.1449823355762167,0.37550460961676024,0.5024111909867142,0.23940237793259747
264,0.14424595861562806,0.375490491610029,0.50244772090003,0.23942142607746023
265,0.1430710464247991,0.37539304033872894,0.5023589604447467,0.2394051609309087
266,0.14320769362657468,0.37541175830553924,0.5022650042701811,0.23944225094423272
267,0.14492268131118563,0.3753267795099623,0.5023448810846132,0.23940873013817998
268,0.1445399000477368,0.37544559856568316,0.5024419669344943,0.23946100268479306
269,0.14452789047206097,0.37545076139248434,0.5023520872597874,0.23948091780509695
270,0.1443609448756126,0.3754362649442648,0.5023138513104908,0.23947791416577013
271,0.1446605812950555,0.37544701963944493,0.5023186588019859,0.23950090484639888
272,0.145257541876086,0.37551335677982733,0.5023250675834136,0.23953839775981764
273,0.14533815360152033,0.3755112875686944,0.5021571877812396,0.23953106022190065
274,0.144290016705421,0.3755445525757679,0.5021115987929354,0.23951592661491278
275,0.1440177087925072,0.3754617196998077,0.5020541447226118,0.2395349739414309
276,0.1409511429458131,0.37544361421846056,0.5019864491679777,0.23951531106135987
277,0.14069047175292065,0.37542655278237214,0.5018043111182999,0.23952947746799094
278,0.1406119350675668,0.3753718465163919,0.5018118307778427,0.23946001219227964
279,0.13993527569664105,0.37544312646872524,0.5017603905582986,0.23946550339573927
280,0.1406648258851529,0.3755032694731155,0.5018730944324282,0.23947617833123142
281,0.13788554452192017,0.37544309355395905,0.5017412798084498,0.2394748612159375
282,0.13634601395551124,0.3754154322871632,0.5016966887993664,0.23947741124006655
283,0.13269422252075555,0.37539125910003185,0.5017323471661294,0.23944520724063412
284,0.13298712290266357,0.375469431960349,0.5017325615327883,0.23947419438752887
285,0.13258183125901352,0.375376805760063,0.5015848536502313,0.2394472740165992
286,0.13491300577287205,0.3753049315210129,0.5014588762322914,0.2394452232822573
287,0.1344209657034386,0.3753062690319774,0.501357671992287,0.2394487293325859
288,0.13439629274336679,0.37526162440402683,0.5013353660858141,0.23941437060758766
289,0.13435380323663942,0.3751675981817534,0.5012910753091511,0.23937247479430823
290,0.1350354881850156,0.37516276391204584,0.5013102077449635,0.23938351056236007
291,0.13701481211093816,0.375166403364105,0.5012872337032988,0.23935940653744284
292,0.13690492885833422,0.37518578199739644,0.501315277066584,0.2394141265855426
293,0.13666815762748574,0.375142248803667,0.5011659270099139,0.2393452179611998
294,0.1357731146912864,0.3750802986294757,0.5010414091832763,0.2393587620297395
295,0.13532366259712553,0.37503572756031445,0.5009778160610445,0.2393069561949832
296,0.13375692894250904,0.3750179224523799,0.5008782669964948,0.23929467508740646
297,0.133690527453498,0.3749664693335669,0.5008585271541398,0.23925722307467207
298,0.13360692636691388,0.3749659520446041,0.5008777964086987,0.239225721678929
299,0.13213220662961617,0.37499237998627577,0.500851016025227,0.23923863928564398
300,0.13392321099801635,0.37498644406093906,0.5008025460558562,0.23924263985458438
301,0.13390693031990847,0.3751792303192521,0.5009602621720142,0.23932144653387902
302,0.13396112967090928,0.3751646781759037,0.5009859028368847,0.2393327617963615
303,0.13853820335165642,0.37522837478981674,0.5010370192072319,0.23937129938109813
304,0.13909986917253078,0.37516201606446165,0.501012740115401,0.23934371200769858
305,0.1402306451996385,0.37515705662844107,0.5010226859370347,0.23929147578939527
306,0.14019051282695988,0.37509442945460697,0.500954440338927,0.23927586769748793
307,0.1407822510148728,0.37516552158010974,0.501107772799894,0.23930442392919266
308,0.13855839647774354,0.3752378317787828,0.5009897647760546,0.23935213753754322
309,0.13862179371114675,0.3752599125227724,0.5009614245768522,0.23934197592479997
310,0.13849936729545836,0.3752387135909211,0.5010055694349482,0.23934057635013514
311,0.13855113562678453,0.3752691968372413,0.5009699203562203,0.23931720670269757
312,0.13842158237009144,0.37526367583110054,0.5009080380633238,0.23931885294231453
313,0.1394131656098137,0.37524508378613414,0.5007703505476756,0.23933887206450738
314,0.13925226933075013,0.3753254795697557,0.5009280892494286,0.23931352796328453
315,0.13932752120016428,0.3753723992762402,0.5008522057370366,0.23935779259380877
316,0.13925968972514724,0.37529760956835917,0.5007757130624354,0.23933124263318942
317,0.13917383370281247,0.37529446678361417,0.5007862077473165,0.2393513635787598
318,0.1392784424595968,0.3753067141560878,0.5006858071658343,0.23937915161475173
319,0.1395913808784681,0.3752717778850709,0.5005493270358693,0.23941642983118744
320,0.14008017558417585,0.37525259438339187,0.5005359995084115,0.23946256174920638
321,0.13936493961687996,0.37522600147795837,0.5005392517320275,0.2394589717892032
322,0.1394458038385949,0.37522554112805645,0.5005432468290673,0.23946535088744475
323,0.13906851012587498,0.37521315981907144,0.5004562513361872,0.23944716148512635
324,0.13883430638550742,0.37522027264532687,0.5003449475814168,0.2394422110232627
325,0.13804211112763676,0.3751650263877607,0.5002739089053934,0.23945185091267257
326,0.13819366132848016,0.3750651533039722,0.5002204913438664,0.23937515107865362
327,0.13669660340404038,0.37514331493521597,0.5002020955229299,0.23940140914710542
328,0.13621435650428768,0.3750823073128857,0.5002122466166279,0.23937500276670862
329,0.13639364451426092,0.375168712919587,0.5002469490918632,0.2393899983834888
330,0.13633324082736764,0.37520411682534505,0.5003168888998079,0.23939631380168674
331,0.13633340744605943,0.37523984621074025,0.5003267930557344,0.23939548543556874
332,0.1361760140705095,0.3752069779032892,0.5003214796901178,0.2393635845137497
333,0.1375720842170985,0.37517847896761425,0.5003901955053214,0.23932472434530155
334,0.13778264549336186,0.37511820715122324,0.5003922435545204,0.23930535302158815
335,0.1372109986270351,0.37504094714643216,0.5003807291533338,0.23927039220268895
336,0.13854227032080768,0.3750395274514353,0.5004499676980776,0.23924321195024195
337,0.13841227964995484,0.3750505281041324,0.5003700336186009,0.23925728050692968
338,0.13871369630661567,0.3750105447287194,0.5003929955017525,0.23927626883446615
339,0.13871965983233492,0.37509194984379485,0.500506629622382,0.23929396931667415
340,0.13884526594427082,0.3750875284558911,0.5004682229065092,0.23929479527866682
341,0.13886975729326556,0.37505267551456656,0.5004362654189053,0.2392931277568683
342,0.13892877382237567,0.37502895826259947,0.5002672366834541,0.23930776854727073
343,0.13900426537093052,0.37502763478666024,0.50020183143399,0.2393274080387545
344,0.13937899344350485,0.37503807214417334,0.5001691305346891,0.23934359856005374
345,0.13924238307004194,0.37507186977620466,0.5002039624192791,0.2393529722463495
346,0.13840809309534927,0.3750869068496224,0.500344823873719,0.23933807869844817
347,0.138449476011695,0.37506361793234766,0.5002755808604074,0.23937015827732377
348,0.13849563457612893,0.37511490355553945,0.5002581944121376,0.23939668287321542
349,0.13769761909481093,0.3750758988990113,0.5001824594351596,0.2393914541159345
350,0.1376810288940002,0.37507308735506467,0.5002041316002894,0.239384494360276
351,0.1376592686695592,0.3750828389080608,0.5001883960291885,0.23937983075366018
352,0.1423653808044777,0.37517774372574614,0.5003306884349235,0.23946508756700763
353,0.14273091643669228,0.37520232777202306,0.5003871668715086,0.23947476896685588
354,0.14267177685329818,0.37512841082287995,0.5003386843181873,0.23942791921708756
355,0.14273836006499657,0.3752493354431674,0.5003517876999852,0.2394874486264449
356,0.14268611887708776,0.37529725016400745,0.500412906988456,0.23952527475436494
357,0.14188573061293358,0.37528989050008155,0.5004362224587239,0.2394768420206264
358,0.14250728741669152,0.3752466637797104,0.5003650091482937,0.23947960575189836
359,0.14366805435594282,0.37523276760715735,0.5002117304436953,0.2394680681545669
360,0.14391113704155406,0.3752398048452755,0.5000518565875964,0.2394854008312602
361,0.14269535484503432,0.3752237179530253,0.5000082348745248,0.2394744673475106
362,0.14079129711946842,0.3752603597851268,0.4999491049717525,0.23950975430586804
363,0.14090260536757954,0.3752018068706218,0.5000466501207688,0.23950873847850226
364,0.13936137629107812,0.37519636237300324,0.5001642119501013,0.23950825861918923
365,0.13924188278170754,0.37512652338912955,0.5001055851905685,0.2395208846698174
366,0.13932092517560452,0.37516428971219357,0.5000944013907683,0.23950309378741044
367,0.13883528000518786,0.37508475225939664,0.5000959307567874,0.23945742511377172
