Time(Iteration),EpsilonGreedyLinearBandit,EpsilonGreedyMultiArmedBandit,UppperConfidenceBound,ThompsonSampling
32,8.54553003216067,7.444020616467891,7.055484950648475,4.808818112960311
33,8.704297870826876,7.542249467464055,7.079187451778795,4.830015582761964
34,9.080757786508475,7.69312419224773,7.139138027426472,4.851213052563617
35,9.353056179495178,7.78246141312668,7.140260975860764,4.8724105223652705
36,9.446928787052473,7.983587729867044,7.2369646480283505,4.893607992166924
37,9.605477158518315,8.297193788949375,7.265660892708107,4.9148054619685775
38,9.71399084655956,8.414511476864195,7.292406520509454,4.936002931770231
39,9.7951325334295,8.449920914006245,7.329840177300125,4.957200401571884
40,9.930468628335161,8.626142690812177,7.407707282998468,4.978397871373537
41,10.107166043971414,8.718354091278183,7.412680006954956,4.9995953411751906
42,10.234790303263404,8.753763528420233,7.421571637072169,5.020792810976844
43,10.385637912917815,8.861088341777869,7.438454918104415,5.0419902807784975
44,10.509121992290252,9.280777258843289,7.455970101453438,5.06318775058015
45,10.656228037892948,9.566217277144379,7.46030004299452,5.084385220381804
46,10.824252378184193,9.678674872458307,7.463507036101309,5.105582690183457
47,11.036927429495943,9.755286287993975,7.521561139830615,5.126780159985111
48,11.176726149716512,9.906329986544662,7.527656812221396,5.147977629786764
49,11.180726749991937,10.097853571450587,7.531986753762477,5.169175099588417
50,11.22861854329115,10.099619302300287,7.53310970219677,5.19037256939007
51,11.384468720998283,10.330307047308882,7.534232650631061,5.211570039191724
52,11.441719445694815,10.515659836481152,7.5674343958726595,5.232767508993377
53,11.532956296464942,10.51742556733085,7.571764337413741,5.253964978795031
54,11.658466576677718,10.69765814308804,7.572887285848033,5.275162448596683
55,11.880966792473998,10.7564039575761,7.584583315416599,5.296359918398337
56,11.95883389817234,10.849584463272558,7.5857062638508905,5.31755738819999
57,12.108106215179205,10.941025918415331,7.586829212285183,5.338754858001644
58,12.317918471053368,11.062151651005035,7.587952160719475,5.359952327803297
59,12.55141154380256,11.113746835820198,7.589075109153766,5.38114979760495
60,12.64392548614709,11.216048418105228,7.594198657863485,5.402347267406603
61,12.80059166394484,11.356223616293182,7.5953216062977775,5.423544737208257
62,12.9309090501704,11.616611376976511,7.596444554732069,5.44474220700991
63,13.285566724856348,11.822335359080537,7.597567503166362,5.465939676811564
64,13.383777111707449,11.990704032492582,7.598690451600653,5.487137146613216
65,13.442793567253682,12.10764887205114,7.603814000310372,5.50833461641487
66,13.574546813744812,12.148900811032966,7.607020993417161,5.529532086216523
67,13.632121666611038,12.285017200254952,7.611350934958243,5.550729556018177
68,13.767517347125722,12.322880475760149,7.615680876499324,5.57192702581983
69,13.845361794210282,12.379473233547808,7.620010818040406,5.593124495621483
70,13.9580016463888,12.59744785008218,7.624340759581488,5.614321965423136
71,13.9580016463888,12.780869316925632,7.649377542842402,5.63551943522479
72,14.063142632304363,12.884251281474263,7.652584535949191,5.656716905026443
73,14.158472618478763,13.026947948298167,7.652584535949191,5.677914374828097
74,14.230778279824184,13.064652648242065,7.652584535949191,5.6991118446297495
75,14.233985272930974,13.203125626938018,7.653707484383483,5.720309314431403
76,14.421412562648646,13.20489135778772,7.654830432817775,5.7415067842330565
77,14.522757913583174,13.360274149178291,7.654830432817775,5.76270425403471
78,14.571646742441192,13.573102372721333,7.663722062934989,5.7839017238363635
79,14.649491189525753,13.765167133432822,7.687825594364272,5.805099193638016
80,14.920779798206373,14.002757040495226,7.688948542798563,5.82629666343967
81,14.932268827329779,14.089271587852654,7.688948542798563,5.847494133241323
82,15.01378590857639,14.173090978669501,7.690071491232855,5.8686916030429765
83,15.25484526845544,14.228784493256104,7.691194439667147,5.88988907284463
84,15.33231867486937,14.420409316573924,7.692317388101439,5.911086542646283
85,15.669634328067863,14.625806506991523,7.692317388101439,5.932284012447936
86,15.843289957282334,14.744871378181221,7.693440336535732,5.95348148224959
87,15.891153657617233,14.896777280479029,7.694563284970023,5.974678952051243
88,15.891153657617233,14.93483345550907,7.695686233404315,5.995876421852897
89,16.128806226586214,14.989660482447027,7.696809181838607,6.017073891654549
90,16.285249552353186,15.171190472989736,7.719554209364527,6.038271361456203
91,16.468220958034514,15.43483550069808,7.72067715779882,6.059468831257856
92,16.707009010345907,15.435958449132372,7.721800106233111,6.08066630105951
93,16.884532004305374,15.60616836113697,7.721800106233111,6.101863770861163
94,16.952293196602522,15.780177930238983,7.722923054667403,6.123061240662816
95,16.98973731295937,15.807202343448349,7.722923054667403,6.144258710464469
96,17.197892771911704,15.8408460497407,7.722923054667403,6.165456180266123
97,17.292649284318774,15.98480938060949,7.722923054667403,6.186653650067776
98,17.442234022367956,16.143136056312954,7.747959837928318,6.20785111986943
99,17.48513556189943,16.227187006021843,7.749082786362609,6.229048589671082
100,17.52402700080369,16.303703825960955,7.750205734796902,6.250246059472736
101,17.578816526656713,16.358530852898912,7.750205734796902,6.271443529274389
102,17.742404302179832,16.475241620741503,7.750205734796902,6.292640999076043
103,17.815349607933666,16.48922089378746,7.750205734796902,6.313838468877696
104,18.057878629911873,16.77230282332156,7.750205734796902,6.335035938679349
105,18.183149723862254,16.867624720963562,7.750205734796902,6.356233408481002
106,18.29753660067188,16.867624720963562,7.750205734796902,6.377430878282656
107,18.435054910912076,16.945898095452446,7.750205734796902,6.398628348084309
108,18.435054910912076,16.972539900301626,7.750205734796902,6.419825817885962
109,18.543766085778884,17.072157996513788,7.750205734796902,6.441023287687614
110,18.615743378607796,17.225158851934356,7.750205734796902,6.462220757489265
111,18.6732683534194,17.261256396589854,7.750205734796902,6.483418227290917
112,18.782574564832732,17.30592366697103,7.770428416514298,6.50461569709257
113,18.939145258500073,17.34229839098401,7.770428416514298,6.525813166894221
114,18.939145258500073,17.35804339487967,7.770428416514298,6.547010636695873
115,19.101899102252922,17.487623023048815,7.770428416514298,6.568208106497525
116,19.205256827980328,17.489388753898517,7.770428416514298,6.589405576299177
117,19.274606175900864,17.503777564534804,7.770428416514298,6.610603046100829
118,19.308832839584745,17.505543295384506,7.770428416514298,6.631800515902481
119,19.322812112630704,17.679744602006075,7.770428416514298,6.652997985704133
120,19.471864077766426,17.786435743874698,7.770428416514298,6.674195455505784
121,19.640156559878232,17.86623278989058,7.770428416514298,6.695392925307436
122,19.967212472672735,17.867998520740283,7.770428416514298,6.716590395109089
123,20.05380779294673,17.869764251589984,7.772194147363997,6.73778786491074
124,20.055573523796433,17.957968338496872,7.773959878213697,6.758985334712392
125,20.138609267299564,18.024086479850784,7.775725609063396,6.780182804514044
126,20.527580713396418,18.052494015549662,7.777491339913095,6.8013802743156955
127,20.62009465574095,18.121691882585107,7.779257070762794,6.822577744117348
128,20.678468328871773,18.171515019539548,7.781022801612494,6.843775213919
129,20.72195513727933,18.342503717082153,7.7827885324621935,6.8649726837206515
130,20.9033840887954,18.408872853350278,7.79717734309848,6.886170153522303
131,20.952272917653413,18.51241827181901,7.798943073948179,6.907367623323955
132,21.181032491235392,18.514184002668706,7.800708804797878,6.9285650931256075
133,21.323519193285644,18.806772465023677,7.802474535647578,6.949762562927259
134,21.396935874300464,19.04969259467756,7.804240266497277,6.970960032728911
135,21.56864516638947,19.1696178907221,7.806005997346976,6.992157502530563
136,21.711023533445836,19.238983805798973,7.806005997346976,7.013354972332214
137,21.863812644799655,19.39968081196682,7.806005997346976,7.034552442133867
138,21.863812644799655,19.464074836917383,7.806005997346976,7.055749911935519
139,21.925261931279145,19.465840567767085,7.806005997346976,7.07694738173717
140,22.02123780999298,19.52800883371652,7.806005997346976,7.098144851538822
141,22.054881516285327,19.560635239371297,7.806005997346976,7.119342321340474
142,22.29109067837407,19.594037627864132,7.806005997346976,7.1405397911421264
143,22.345917705312026,19.59580335871383,7.806005997346976,7.161737260943778
144,22.514440706042976,19.66658309349854,7.806005997346976,7.18293473074543
145,22.636414904585116,19.668348824348243,7.806005997346976,7.204132200547082
146,22.672353873679317,19.747959002282506,7.806005997346976,7.225329670348733
147,22.87788752512069,19.904132355197383,7.806005997346976,7.246527140150386
148,22.904529329969872,20.123265311392093,7.806005997346976,7.267724609952038
149,22.904529329969872,20.191607501025402,7.806005997346976,7.288922079753689
150,23.055444604647832,20.211830182742798,7.806005997346976,7.310119549555341
151,23.145706110563722,20.30610985593703,7.806005997346976,7.331317019356993
152,23.22517607125048,20.30787558678673,7.824094642081076,7.352514489158645
153,23.320056503696428,20.353532510660216,7.824094642081076,7.373711958960297
154,23.320056503696428,20.482287278853494,7.824094642081076,7.394909428761949
155,23.43080934994006,20.532110415807935,7.824094642081076,7.4161068985636005
156,23.43080934994006,20.533876146657636,7.824094642081076,7.437304368365252
157,23.53548541049347,20.553730522241434,7.824094642081076,7.458501838166905
158,23.653664154067144,20.615166905885076,7.824094642081076,7.4796993079685565
159,23.739037772910013,20.828087521646662,7.824094642081076,7.500896777770208
160,23.864249433275212,20.829853252496363,7.824094642081076,7.52209424757186
161,24.041772427234676,20.99394286232792,7.824094642081076,7.543291717373512
162,24.102167531504342,21.154509482905354,7.824094642081076,7.564489187175164
163,24.159116567726294,21.228418011640528,7.824094642081076,7.585686656976816
164,24.159116567726294,21.29345559127801,7.824094642081076,7.606884126778468
165,24.23533269249634,21.29522132212771,7.824094642081076,7.628081596580119
166,24.255555374213735,21.3712673640879,7.824094642081076,7.649279066381771
167,24.47916586743529,21.47229494240263,7.824094642081076,7.670476536183424
168,24.559161619657743,21.52389012721779,7.824094642081076,7.6916740059850754
169,24.655898552486406,21.52565585806749,7.824094642081076,7.712871475786727
170,24.664790182603618,21.588075357679262,7.824094642081076,7.734068945588379
171,24.664790182603618,21.838362032534455,7.824094642081076,7.755266415390031
172,24.86263210417963,21.895507985531346,7.824094642081076,7.776463885191683
173,24.920371442952444,21.947094972661553,7.824094642081076,7.797661354993335
174,24.99413365728899,21.977522429379626,7.824094642081076,7.818858824794987
175,25.09104921236912,22.127687711999556,7.824094642081076,7.840056294596638
176,25.198303162404805,22.29807901322824,7.824094642081076,7.86125376439829
177,25.412821550924246,22.360409764331635,7.824094642081076,7.882451234199943
178,25.550787657342845,22.584733693659036,7.824094642081076,7.903648704001594
179,25.65024436876333,22.755498359679986,7.824094642081076,7.924846173803246
180,25.741087725801595,22.757264090529688,7.824094642081076,7.946043643604898
181,25.86467675025524,22.866960531088726,7.824094642081076,7.9672411134065495
182,25.937523683661293,23.016444407591976,7.824094642081076,7.988438583208202
183,26.02603358777493,23.12769179670925,7.824094642081076,8.009636053009853
184,26.02603358777493,23.145108632075303,7.824094642081076,8.030833522811506
185,26.187006530776767,23.146874362925004,7.824094642081076,8.052030992613158
186,26.294838524580513,23.199045828672435,7.824094642081076,8.073228462414809
187,26.450064084527487,23.311517769763327,7.824094642081076,8.094425932216462
188,26.540548802742602,23.352769708745157,7.824094642081076,8.115623402018112
189,26.759742585978284,23.530028010929417,7.824094642081076,8.136820871819765
190,26.827482276667478,23.710162190306185,7.824094642081076,8.158018341621418
191,26.83068926977427,23.711927921155883,7.824094642081076,8.179215811423068
192,26.921578857022233,23.8757157608504,7.824094642081076,8.200413281224721
193,27.02765579704312,23.90319885474617,7.824094642081076,8.221610751026372
194,27.172620135550865,23.90496458559587,7.824094642081076,8.242808220828024
195,27.172620135550865,24.102101397080794,7.824094642081076,8.264005690629677
196,27.29118746616923,24.256881942771294,7.824094642081076,8.285203160431328
197,27.35776392495284,24.324621633460488,7.824094642081076,8.30640063023298
198,27.411691708689744,24.536920796644857,7.824094642081076,8.327598100034631
199,27.411691708689744,24.657145464583685,7.824094642081076,8.348795569836284
200,27.50162312431658,24.723476815962506,7.838073915127033,8.369993039637937
201,27.645879634944883,24.725242546812208,7.838073915127033,8.391190509439587
202,27.663587989180076,24.829760496768138,7.838073915127033,8.41238797924124
203,27.73021688355637,24.83152622761784,7.838073915127033,8.43358544904289
204,27.80673370349548,24.961112798139087,7.838073915127033,8.454782918844543
205,27.864976681673035,25.207526702712236,7.838073915127033,8.475980388646196
206,27.891618486522212,25.353360918841425,7.838073915127033,8.497177858447847
207,28.080224897350483,25.524655466128472,7.838073915127033,8.5183753282495
208,28.097933251585676,25.695958469206307,7.838073915127033,8.53957279805115
209,28.141051545386773,25.822844607120068,7.838073915127033,8.560770267852803
210,28.177149090042274,25.926681842464763,7.838073915127033,8.581967737654455
211,28.177149090042274,26.024748971266717,7.838073915127033,8.603165207456106
212,28.220050629573752,26.02651470211642,7.838073915127033,8.624362677257759
213,28.2863598173252,26.039769462089527,7.838073915127033,8.64556014705941
214,28.2863598173252,26.121817343020957,7.838073915127033,8.666757616861062
215,28.361763076869984,26.199336270867093,7.838073915127033,8.687955086662715
216,28.541721697781924,26.24353198676608,7.838073915127033,8.709152556464366
217,28.577819242437425,26.245297717615777,7.838073915127033,8.730350026266018
218,28.62371472474471,26.295952277323494,7.838073915127033,8.75154749606767
219,28.693453037391755,26.297718008173195,7.838073915127033,8.772744965869322
220,28.738154913985646,26.40513827262908,7.838073915127033,8.793942435670974
221,28.875085831554635,26.41747708461305,7.838073915127033,8.815139905472625
222,28.97426431070563,26.480272584488233,7.838073915127033,8.836337375274278
223,29.065151381214157,26.59571892100401,7.838073915127033,8.857534845075929
224,29.101306417227182,26.620229679379634,7.838073915127033,8.878732314877581
225,29.23795006913482,26.656222073913217,7.838073915127033,8.899929784679234
226,29.319804195189437,26.84995845852793,7.838073915127033,8.921127254480885
227,29.536540833839602,26.85172418937763,7.838073915127033,8.942324724282537
228,29.575432272743864,26.94993457622873,7.838073915127033,8.963522194084188
229,29.64517058539091,26.996799062795304,7.838073915127033,8.98471966388584
230,29.699098369127814,27.08901046326131,7.838073915127033,9.005917133687493
231,29.699098369127814,27.15512860461522,7.838073915127033,9.027114603489144
232,29.699098369127814,27.15689433546492,7.838073915127033,9.048312073290797
233,29.785536725185,27.210618497653144,7.838073915127033,9.069509543092448
234,29.785536725185,27.290663627120058,7.838073915127033,9.0907070128941
235,29.96300922574371,27.365421718257057,7.838073915127033,9.111904482695753
236,30.0437969277148,27.474712863684562,7.838073915127033,9.133101952497404
237,30.0437969277148,27.476478594534264,7.838073915127033,9.154299422299056
238,30.06205005835548,27.576808621836086,7.838073915127033,9.175496892100707
239,30.17001991850656,27.66964154926161,7.838073915127033,9.19669436190236
240,30.285768391444094,27.72623430704927,7.838073915127033,9.217891831704012
241,30.393840918208145,27.7930036094009,7.838073915127033,9.239089301505663
242,30.466888476104593,27.7947693402506,7.838073915127033,9.260286771307316
243,30.484596830339786,27.7965350711003,7.838073915127033,9.281484241108966
244,30.48571977877408,27.925144383333286,7.838073915127033,9.302681710910619
245,30.613065710473904,28.029000786730553,7.838073915127033,9.323879180712272
246,30.613065710473904,28.097342976363866,7.838073915127033,9.345076650513922
247,30.7066828573044,28.185139230498656,7.838073915127033,9.366274120315575
248,30.7066828573044,28.33994018268924,7.838073915127033,9.387471590117226
249,30.96632355098824,28.558870475601672,7.838073915127033,9.408669059918878
250,31.074819481892035,28.689805232398925,7.838073915127033,9.429866529720531
251,31.14766641529809,28.82071361432192,7.838073915127033,9.451063999522182
252,31.314259125897678,28.920823994072595,7.838073915127033,9.472261469323835
253,31.400697481954865,28.956033241003716,7.838073915127033,9.493458939125485
254,31.722231306376653,29.01583299189817,7.838073915127033,9.514656408927138
255,31.722231306376653,29.01759872274787,7.838073915127033,9.53585387872879
256,31.732804387510924,29.019364453597568,7.838073915127033,9.557051348530441
257,31.733927335945218,29.064031723978747,7.838073915127033,9.578248818332094
258,31.770989253473708,29.185236827491643,7.838073915127033,9.599446288133745
259,31.875665314027117,29.19962563812793,7.838073915127033,9.620643757935397
260,31.87743104487682,29.29473451615353,7.838073915127033,9.64184122773705
261,31.87743104487682,29.309123326789813,7.838073915127033,9.6630386975387
262,31.87743104487682,29.423647936409633,7.838073915127033,9.684236167340353
263,32.0219134650323,29.551798305969832,7.838073915127033,9.705433637142004
264,32.30098779495831,29.666278837679226,7.838073915127033,9.726631106943657
265,32.30098779495831,29.693761931574993,7.838073915127033,9.74782857674531
266,32.48029553885466,29.73146663151889,7.838073915127033,9.76902604654696
267,32.51393924514701,29.81508648842321,7.838073915127033,9.790223516348613
268,32.666672711805155,29.94309933085046,7.838073915127033,9.811420986150264
269,32.73102512230936,29.960516166216507,7.838073915127033,9.832618455951916
270,32.74159820344364,30.006411648523788,7.838073915127033,9.853815925753569
271,32.74159820344364,30.122602041072422,7.838073915127033,9.87501339555522
272,32.842299153517565,30.17418902820263,7.838073915127033,9.896210865356872
273,32.90374843999705,30.19420788969301,7.838073915127033,9.917408335158523
274,33.02215850256512,30.195973620542713,7.838073915127033,9.938605804960176
275,33.221136271154485,30.197739351392414,7.838073915127033,9.959803274761828
276,33.221136271154485,30.31010766932074,7.838073915127033,9.98100074456348
277,33.42241959922768,30.31187340017044,7.838073915127033,10.002198214365132
278,33.42241959922768,30.313639131020143,7.838073915127033,10.023395684166783
279,33.447456382488596,30.357834846919125,7.838073915127033,10.044593153968435
280,33.50876666789251,30.399754911212284,7.838073915127033,10.065790623770088
281,33.512767268167934,30.401520642061985,7.838073915127033,10.086988093571739
282,33.537858068099226,30.526479687266242,7.838073915127033,10.108185563373391
283,33.63731477951971,30.740474510541596,7.838073915127033,10.129383033175042
284,33.75259169797505,30.83322230434228,7.838073915127033,10.150580502976695
285,33.75259169797505,30.9228854356247,7.838073915127033,10.171777972778347
286,33.75259169797505,30.979440692327422,7.838073915127033,10.192975442579998
287,33.834445824029665,31.017145392271317,7.838073915127033,10.21417291238165
288,33.834445824029665,31.01891112312102,7.838073915127033,10.235370382183302
289,33.855216037454106,31.06956568282873,7.838073915127033,10.256567851984954
290,33.94467694158956,31.107486449691457,7.838073915127033,10.277765321786607
291,33.988568134613345,31.123231453587117,7.838073915127033,10.298962791588258
292,34.148678614795905,31.308596964086508,7.838073915127033,10.32016026138991
293,34.166386969031095,31.388207142020768,7.838073915127033,10.341357731191561
294,34.42336339281275,31.480418542486774,7.838073915127033,10.362555200993214
295,34.42336339281275,31.6149166291225,7.838073915127033,10.383752670794866
296,34.58180400527753,31.6902925203893,7.838073915127033,10.404950140596517
297,34.64325329175702,31.692058251239,7.838073915127033,10.42614761039817
298,34.64325329175702,31.755273268568192,7.838073915127033,10.44734508019982
299,34.64325329175702,31.814563974229497,7.838073915127033,10.468542550001473
300,34.67073638565279,31.816329705079198,7.838073915127033,10.489740019803126
301,34.74949733110192,31.96718551241857,7.838073915127033,10.510937489604776
302,34.83415513362446,32.212789989543396,7.838073915127033,10.532134959406429
303,34.8822125397292,32.32176932834726,7.838073915127033,10.55333242920808
304,35.02951600792675,32.39469474111431,7.838073915127033,10.574529899009733
305,35.02951600792675,32.51049183790824,7.838073915127033,10.595727368811385
306,35.02951600792675,32.72613551767147,7.838073915127033,10.616924838613036
307,35.030638956361045,32.75998004532848,7.838073915127033,10.638122308414689
308,35.031761904795346,32.93082469235215,7.838073915127033,10.65931977821634
309,35.286374241024255,33.079493620236086,7.838073915127033,10.680517248017992
310,35.34130308834924,33.11212002589086,7.838073915127033,10.701714717819645
311,35.41670634789402,33.179859716580054,7.838073915127033,10.722912187621295
312,35.57503920869227,33.370153801026234,7.838073915127033,10.744109657422948
313,35.64788614209832,33.37191953187594,7.838073915127033,10.765307127224599
314,35.73833181171462,33.44916689381513,7.838073915127033,10.786504597026251
315,35.81064738347608,33.567720298090876,7.838073915127033,10.807702066827904
316,35.988253810472855,33.569486028940574,7.838073915127033,10.828899536629555
317,36.036311216577595,33.797966134984215,7.838073915127033,10.850097006431207
318,36.036311216577595,33.986889299732866,7.838073915127033,10.871294476232858
319,36.21228474793719,34.25150266941307,7.838073915127033,10.89249194603451
320,36.269809722748796,34.305226831601296,7.838073915127033,10.913689415836163
321,36.30345342904114,34.404003745394725,7.838073915127033,10.934886885637814
322,36.307454029316574,34.44499055785626,7.910920848533091,10.956084355439467
323,36.307454029316574,34.51136863443119,7.910920848533091,10.977281825241118
324,36.4102914905584,34.56099806561579,7.910920848533091,10.99847929504277
325,36.52529595709907,34.752188673526625,7.910920848533091,11.019676764844423
326,36.52529595709907,34.976861770320326,7.910920848533091,11.040874234646074
327,36.57492538828367,35.09197175998674,7.910920848533091,11.062071704447726
328,36.7109566636244,35.09373749083644,7.910920848533091,11.083269174249377
329,36.92838070724732,35.20525592167174,7.910920848533091,11.10446664405103
330,36.92838070724732,35.22511029725554,7.910920848533091,11.125664113852682
331,37.04732751223572,35.32613665062945,7.910920848533091,11.146861583654333
332,37.218580031572735,35.39298971996811,7.910920848533091,11.168059053455986
333,37.360638121445845,35.41979223407872,7.910920848533091,11.189256523257637
334,37.43037643409289,35.46398794997771,7.910920848533091,11.21045399305929
335,37.43037643409289,35.465753680827405,7.910920848533091,11.231651462860942
336,37.43037643409289,35.46751941167711,7.910920848533091,11.252848932662593
337,37.499742349169765,35.46928514252681,7.910920848533091,11.274046402464245
338,37.499742349169765,35.505277537060394,7.910920848533091,11.295243872265896
339,37.499742349169765,35.58896706043576,7.910920848533091,11.316441342067549
340,37.59919906059025,35.67265658381113,7.910920848533091,11.337638811869201
341,37.77429015593044,35.69251095939493,7.910920848533091,11.358836281670852
342,37.88037354715577,35.80806010642338,7.910920848533091,11.380033751472505
343,37.95689036709488,35.80982583727309,7.910920848533091,11.401231221274156
344,38.09483569281842,35.84753053721698,7.910920848533091,11.422428691075808
345,38.18114815046154,36.012253262692894,7.910920848533091,11.44362616087746
346,38.28964408136533,36.01401899354259,7.910920848533091,11.464823630679112
347,38.309866763082724,36.0801371348965,7.910920848533091,11.486021100480764
348,38.309866763082724,36.19421736641083,7.910920848533091,11.507218570282415
349,38.309866763082724,36.262497454232964,7.910920848533091,11.528416040084068
350,38.49593386097159,36.26426318508267,7.910920848533091,11.54961350988572
351,38.642879681295184,36.308930455463845,7.910920848533091,11.570810979687371
352,38.74439941430031,36.31069618631354,7.910920848533091,11.592008449489024
353,38.78033838339451,36.31246191716325,7.910920848533091,11.613205919290674
354,38.78033838339451,36.36901717386597,7.910920848533091,11.634403389092327
355,38.843610232182286,36.45263703077028,7.910920848533091,11.65560085889398
356,38.863832913899685,36.49683274666927,7.910920848533091,11.67679832869563
357,38.95634685624421,36.56295088802318,7.910920848533091,11.697995798497283
358,38.96523848636143,36.58746164639881,7.910920848533091,11.719193268298934
359,39.03469513673233,36.708369313605736,7.910920848533091,11.740390738100587
360,39.09855589860119,36.78665186439455,7.910920848533091,11.76158820790224
361,39.09855589860119,36.78841759524425,7.910920848533091,11.78278567770389
362,39.110044927724594,36.85345517488173,7.910920848533091,11.803983147505543
363,39.42281420320741,36.85522090573143,7.910920848533091,11.825180617307193
364,39.42281420320741,36.89292560567533,7.910920848533091,11.846378087108846
365,39.47895902297155,36.95731963062589,7.910920848533091,11.867575556910499
366,39.47895902297155,36.959085361475594,7.910920848533091,11.88877302671215
367,39.54040830945104,37.06030780374578,7.910920848533091,11.909970496513802
368,39.55189733857445,37.06030780374578,7.910920848533091,11.931167966315453
369,39.56494247873785,37.08779089764155,7.910920848533091,11.952365436117105
370,39.634680791384895,37.08955662849125,7.910920848533091,11.973562905918758
371,39.634680791384895,37.19050251409708,7.910920848533091,11.994760375720409
372,39.735707144758805,37.22820721404098,7.910920848533091,12.015957845522061
373,39.74875228492221,37.22997294489068,7.910920848533091,12.037155315323712
374,39.74875228492221,37.23173867574038,7.910920848533091,12.058352785125365
375,39.74875228492221,37.233504406590086,7.910920848533091,12.079550254927018
376,39.84216510657129,37.2603069207007,7.910920848533091,12.100747724728668
377,39.930649884801326,37.392727795034205,7.910920848533091,12.121945194530321
378,40.012877448101285,37.4550585461376,7.910920848533091,12.143142664331972
379,40.051768887005544,37.501526153581196,7.910920848533091,12.164340134133624
380,40.051768887005544,37.503291884430894,7.910920848533091,12.185537603935277
381,40.074513914531465,37.58049885708415,7.910920848533091,12.206735073736928
382,40.157549658034604,37.6633160281252,7.91412784163988,12.22793254353858
383,40.214800382731134,37.74159857891401,7.91412784163988,12.249130013340231
384,40.277428676832,37.82521843581833,7.91412784163988,12.270327483141884
385,40.278551625266296,37.965660766912656,7.91412784163988,12.291524952943536
386,40.278551625266296,38.00358153377538,7.91412784163988,12.312722422745187
387,40.3689972948826,38.21693659262165,7.91412784163988,12.33391989254684
388,40.483457473529555,38.24189848439221,7.91412784163988,12.35511736234849
389,40.58291418495004,38.33039604077206,7.91412784163988,12.376314832150143
390,40.68125883385102,38.38677375850248,7.91412784163988,12.397512301951796
391,40.74561124435523,38.388539489352176,7.91412784163988,12.418709771753447
392,40.777690041162536,38.39030522020188,7.91412784163988,12.4399072415551
393,40.921043602023715,38.40772205556793,7.91412784163988,12.46110471135675
394,41.06182658324849,38.44837922532189,7.91412784163988,12.482302181158403
395,41.202101706830256,38.45014495617159,7.91412784163988,12.503499650960055
396,41.202101706830256,38.54164315706369,7.91412784163988,12.524697120761706
397,41.202101706830256,38.609985346697,7.91412784163988,12.545894590563359
398,41.30348218298437,38.6117510775467,7.91412784163988,12.56709206036501
399,41.30348218298437,38.6135168083964,7.91412784163988,12.588289530166662
400,41.36988685486623,38.6152825392461,7.91412784163988,12.609486999968315
401,41.36988685486623,38.63009341025921,7.91412784163988,12.630684469769966
402,41.437626545555425,38.6503160919766,7.91412784163988,12.651881939571618
403,41.516444696449796,38.70103114236547,7.91412784163988,12.673079409373269
404,41.66972669242672,38.70279687321518,7.91412784163988,12.694276879174922
405,41.7989156695954,38.86079806982026,7.91412784163988,12.715474348976574
