Time(Iteration),EpsilonGreedyLinearBanditTheta
95,0.2607785804138437
96,0.24687556058062676
97,0.24680676248002253
98,0.24690027224113784
99,0.246828363615374
100,0.24632334309186535
101,0.24631019412805394
102,0.2429280536778311
103,0.2438912546013799
104,0.24396703141954976
105,0.23338693851114423
106,0.23245556570295411
107,0.23407488415982858
108,0.23381569533450866
109,0.23461895957140327
110,0.23460809107421404
111,0.23457306064536768
112,0.23087614021940062
113,0.23078326620044978
114,0.23000002284720686
115,0.23015066641030582
116,0.22946182790671452
117,0.22324827280848733
118,0.2231528885345211
119,0.22313864452342985
120,0.2212504048925211
121,0.22055777391603942
122,0.21756713303571465
123,0.21753336897560058
124,0.19373671026616487
125,0.19372012748600373
126,0.19372190833683486
127,0.19348307727748065
128,0.19388165369549717
129,0.19390584049113344
130,0.1945353249643379
131,0.19441927060617564
132,0.19452502793066798
133,0.19059572806749236
134,0.19030235248766975
135,0.18696874596951382
136,0.1872549596659479
137,0.1871783201043355
138,0.15629949953918865
139,0.15629281365255343
140,0.1563168809818245
141,0.15463751606412307
142,0.15501778751956838
143,0.15477804731187716
144,0.15555028922700653
145,0.15634070205206826
146,0.15596564276169794
147,0.15596247558601584
148,0.15561247526088112
149,0.1556293186502048
150,0.15361699185671357
151,0.15352184536791658
152,0.1535233628272449
153,0.15598003820418732
154,0.15375050940946255
155,0.1524653161741811
156,0.15265800272415064
157,0.15265010695354903
158,0.15273006203293987
159,0.15233491309366337
160,0.15035148687693667
161,0.15078922207416484
162,0.15077596088846315
163,0.1495009315884511
164,0.14951860886719345
165,0.14920686511600664
166,0.14927782461643008
167,0.14962771123954838
168,0.14959982359859628
169,0.1501828380799889
170,0.1485843166151552
171,0.14753202140519522
172,0.14914177182783023
173,0.14831016841069422
174,0.1463748705179832
175,0.14636185848801048
176,0.14650427758258006
177,0.14668951192271343
178,0.1462856337878758
179,0.1463861557077563
180,0.14502822243991983
181,0.14488672368588845
182,0.14246111356677033
183,0.14208028354379626
184,0.1413387398927512
185,0.1417032496866254
186,0.14176119469498058
187,0.14177851968548158
188,0.14194193140813072
189,0.1413176390356216
190,0.1411633140608471
191,0.14122422520209493
192,0.14102932049116562
193,0.14360944156561894
194,0.14359913210253974
195,0.14118350994495105
196,0.14111642033448965
197,0.14099076122020585
198,0.14098939423179008
199,0.14087769029404965
200,0.1408732867619426
201,0.14059045197382572
202,0.1396433631591367
203,0.13907098933072565
204,0.13556331142845074
205,0.13560869830093078
206,0.13592215176079475
207,0.13563596969984887
208,0.13564507221141497
209,0.13533509948885517
210,0.13380330627681694
211,0.13103315037516314
212,0.12990252979246938
213,0.12931801635633172
214,0.12931960953237726
215,0.12929606473233127
216,0.12957692106981167
217,0.1295815941417539
218,0.12967416589469366
219,0.13099817852440712
220,0.13121195282312023
221,0.13123835118997002
222,0.12832199082334309
223,0.12828688539849453
224,0.1282935072087521
225,0.12805423033482474
226,0.12808116021437274
227,0.12806044764400762
228,0.12721373062672484
229,0.12758816027624945
230,0.1283996760432281
231,0.12693096421587652
232,0.12472270523101578
233,0.12438803997456571
234,0.12385926980646769
235,0.12366587320956494
236,0.12387152907631116
237,0.12406527060852937
238,0.12429940368830912
239,0.12431279362766472
240,0.1243318402572193
241,0.12432677017590568
242,0.12387637683018209
243,0.12386921016804205
244,0.12386765774630384
245,0.12340542312177256
246,0.12336063341745103
247,0.12314467487702319
248,0.12248382665896418
249,0.1226795087467745
250,0.12252958794450004
251,0.1225195153164286
252,0.12249901078921197
253,0.12139985614997803
254,0.12141656155479397
255,0.12285343166822131
256,0.12285066977381594
257,0.12285283168410291
258,0.12224676765691873
259,0.12214613241494943
260,0.12232937259907957
261,0.12233529243267154
262,0.12260753276899772
263,0.12259965144212918
264,0.11763320780644979
265,0.11557776518808063
266,0.11559093391333224
267,0.11555018443207976
268,0.11589004758587787
269,0.11681095518290334
270,0.11812674975750843
271,0.11799735415859451
272,0.1182224745605146
273,0.11812140193142855
274,0.118121516188386
275,0.11794948003442726
276,0.11791737740777128
277,0.11792611291499175
278,0.11764496588006201
279,0.11759778851273603
280,0.11751069161399474
281,0.11752877346979887
282,0.11751496894237094
283,0.11747968135617878
284,0.11748353431323573
285,0.11649501454146707
286,0.11557667760070936
287,0.11485159086043215
288,0.11347767343842356
289,0.1130318376151235
290,0.11304841170799618
291,0.11304164882565904
292,0.1130051628611117
293,0.11228152995247749
294,0.11219478834107181
295,0.11212103337201966
296,0.11164551942805201
297,0.11163721849186796
298,0.11171677793549921
299,0.1119009425523269
300,0.11188244563431167
301,0.11188580104636137
302,0.11191301829506825
303,0.11163554132899418
304,0.11224184125254473
305,0.1120176065294671
306,0.11202120356627181
307,0.11201228974199759
308,0.11212240965373846
309,0.1122803230970953
310,0.11232093970540043
311,0.11267376026094791
312,0.11254051796556697
313,0.11533649030342571
314,0.11514096591412182
315,0.11528594325952309
316,0.11502798145399729
317,0.11533316644358793
318,0.11532911559785342
319,0.11509835624259465
320,0.1150944446216288
321,0.11502883436648037
322,0.11528260446651188
323,0.11514695042153303
324,0.11510006357106499
325,0.11516406949182154
326,0.11515794336696332
327,0.11515159137387994
328,0.11013653576892264
329,0.11013303138610822
330,0.11041288490715953
331,0.11066719002975864
332,0.11066205951715216
333,0.11066267784894793
334,0.11067837542868317
335,0.11025869393158136
336,0.11047473997231183
337,0.11086428386095912
338,0.11085440102129429
339,0.11077154784822765
340,0.11052058422172742
341,0.11052135588858743
342,0.11008321512580141
343,0.11109165663903058
344,0.11067676690716935
345,0.11062434667295747
346,0.10997651022055328
347,0.1099814057585915
348,0.10998539152994577
349,0.10992939662650517
350,0.10894264876869479
351,0.10893903553633115
352,0.1089553300668332
353,0.10896956352928053
354,0.10883923784939822
355,0.10884904898933886
356,0.10878863286241287
357,0.10764243617109828
358,0.1076093939455188
359,0.10759632002884216
360,0.1076005010532596
361,0.10625790980577654
362,0.10625289860819853
363,0.10620942060262728
364,0.10620171257170667
365,0.10591595858620091
366,0.10591260405460197
367,0.10703094375399322
368,0.10702534476332248
369,0.10642946115154431
370,0.10600872398787183
371,0.10601544657261304
372,0.10615150971107234
373,0.1061464610368962
374,0.10604778415404444
375,0.10630700568217961
376,0.10614300755518351
377,0.10607858765725767
378,0.10632298249686208
379,0.10503338568064291
380,0.10507552608119888
381,0.10540595040148948
382,0.10453591326511895
383,0.10436092688388596
384,0.1044025128378991
385,0.1043627410409211
386,0.10227336075246404
387,0.10213092240309977
388,0.10213521181656737
389,0.10254528315110281
390,0.10277432517787874
391,0.10214845788697405
392,0.1017653722070216
393,0.10128613181836685
394,0.10100561368051808
395,0.10103260385087802
396,0.10103120741288821
397,0.1005592673543632
398,0.10045013149863727
399,0.1011882280696208
400,0.10057520151703137
401,0.10032513595464632
402,0.10028562711395858
403,0.10028338778893127
404,0.10056354382461663
405,0.09941000727507451
406,0.0991851322396637
407,0.09916553443221071
408,0.10151465554015555
409,0.10147028892676921
410,0.10149236390912941
411,0.1014947169570922
412,0.10149907395164204
413,0.10145826334042232
414,0.10150048917662235
415,0.10120308762712607
416,0.10119780659390751
417,0.1012015242283201
418,0.10071970559709673
419,0.10072038778824599
420,0.10226855254768592
421,0.10255201634351341
422,0.10256053181057243
423,0.10255461043943852
424,0.10254897969607757
425,0.1025504158834603
426,0.10271802869945504
427,0.10150599324162593
428,0.10150837852294295
429,0.10089501289446012
430,0.10111879447253744
431,0.10076495484764578
432,0.10077335583776625
433,0.10076235936013356
434,0.0996489811209752
435,0.09891417178874344
436,0.09842026369700656
437,0.09842185054766751
438,0.09841832039442622
439,0.09842091470045164
440,0.09740416016063788
441,0.09740834479637263
442,0.09695577893678313
443,0.09775754926519577
444,0.09775388741850233
445,0.09778836580076597
446,0.09760906918510366
447,0.09863158490942595
448,0.09863251875884838
449,0.09936551531282439
450,0.09933827457767655
451,0.09924287997839018
452,0.09921313745670898
453,0.09901833193933275
454,0.09894980990525501
455,0.09884596203369607
456,0.09884269494107473
457,0.0988435468042289
458,0.09722785131146969
459,0.09454631287048731
460,0.09436071529084039
461,0.09436976394985382
462,0.0943676006982221
463,0.0946373917614671
464,0.09347179909297995
465,0.09355833546706901
466,0.09373192745079752
467,0.09373149104964529
468,0.09336805877610027
469,0.09359037039927812
470,0.093588127154724
471,0.09384041648089794
472,0.09384145795915819
473,0.09286703905271526
474,0.09286628568496916
475,0.09359218796036753
476,0.0935867415627424
477,0.09330713148665484
478,0.09330506003077525
479,0.09223447932201896
480,0.09218410589797243
481,0.09218865650010302
482,0.09219031359780776
483,0.09211201886743973
484,0.09216449563338788
485,0.09184461249180038
486,0.09184604028819812
487,0.09178143488979902
488,0.09190149714624475
489,0.09189554263722909
490,0.091820012936182
491,0.09181864224548301
492,0.0918431973516911
493,0.0918403725125281
494,0.09214324074810906
495,0.0921427927217547
496,0.09214850938689217
497,0.09198150424341077
498,0.09179870076295643
499,0.09179577427284487
